04/04/2008 03:20, 2008, 4, 4, 3, 20, 244.710, , 539.203, , 11.751, , 89.420, , 322.671, , 76.738, , 1836.483, , 9.460, , 123.822, , 535.763, 
04/04/2008 04:00, 2008, 4, 4, 4, 0, 244.761, , 539.205, , 11.210, , 89.464, , 322.461, , 76.702, , 1834.642, , 9.050, , 123.804, , 534.043, 
04/04/2008 04:40, 2008, 4, 4, 4, 40, 244.826, , 539.389, , 11.457, , 89.917, , 322.307, , 76.905, , 1834.954, , 9.151, , 123.818, , 535.430, 
04/04/2008 05:20, 2008, 4, 4, 5, 20, 244.593, , 538.716, , 11.549, , 89.686, , 322.277, , 76.711, , 1843.756, , 9.543, , 123.254, , 537.264, 
04/04/2008 06:00, 2008, 4, 4, 6, 0, 244.639, , 539.148, , 11.746, , 89.453, , 322.422, , 76.905, , 1839.998, , 9.180, , 122.527, , 538.420, 
04/04/2008 06:40, 2008, 4, 4, 6, 40, 244.744, , 539.778, , 11.780, , 89.306, , 322.672, , 76.552, , 1831.566, , 8.918, , 121.789, , 536.515, 
04/04/2008 07:20, 2008, 4, 4, 7, 20, 244.263, , 538.627, , 11.475, , 89.647, , 322.179, , 76.531, , 1834.451, , 9.847, , 121.852, , 534.597, 
04/04/2008 08:00, 2008, 4, 4, 8, 0, 244.415, , 538.733, , 11.653, , 88.829, , 322.471, , 76.983, , 1838.517, , 9.284, , 121.418, , 536.597, 
04/04/2008 08:40, 2008, 4, 4, 8, 40, 244.562, , 538.927, , 11.501, , 88.948, , 322.467, , 76.886, , 1839.013, , 9.160, , 121.273, , 535.822, 
04/04/2008 09:20, 2008, 4, 4, 9, 20, 244.476, , 539.386, , 11.719, , 90.021, , 322.614, , 76.797, , 1834.596, , 9.987, , 120.872, , 539.252, 
04/04/2008 10:00, 2008, 4, 4, 10, 0, 244.534, , 538.606, , 11.195, , 89.386, , 322.262, , 76.781, , 1839.560, , 8.943, , 120.963, , 539.732, 
04/04/2008 10:40, 2008, 4, 4, 10, 40, 244.360, , 539.108, , 11.821, , 89.253, , 322.527, , 76.912, , 1833.795, , 8.784, , 120.723, , 535.622, 
04/04/2008 11:20, 2008, 4, 4, 11, 20, 244.768, , 538.670, , 11.096, , 89.557, , 322.362, , 76.881, , 1836.731, , 9.323, , 120.214, , 535.049, 
04/04/2008 12:00, 2008, 4, 4, 12, 0, 244.741, , 538.266, , 11.482, , 89.802, , 322.292, , 76.837, , 1831.245, , 9.445, , 119.567, , 538.391, 
04/04/2008 12:40, 2008, 4, 4, 12, 40, 244.671, , 539.081, , 11.758, , 89.746, , 322.510, , 76.845, , 1831.111, , 9.029, , 119.122, , 540.050, 
04/04/2008 13:20, 2008, 4, 4, 13, 20, 244.537, , 539.553, , 11.249, , 89.376, , 322.525, , 76.622, , 1831.984, , 9.462, , 118.901, , 539.063, 
04/04/2008 14:00, 2008, 4, 4, 14, 0, 244.561, , 539.169, , 11.238, , 89.076, , 322.589, , 76.815, , 1830.614, , 9.108, , 118.446, , 536.815, 
04/04/2008 14:40, 2008, 4, 4, 14, 40, 244.262, , 539.423, , 11.374, , 89.059, , 322.639, , 76.658, , 1833.849, , 9.275, , 118.193, , 538.670, 
04/04/2008 15:20, 2008, 4, 4, 15, 20, 244.481, , 539.561, , 11.463, , 88.716, , 322.513, , 77.037, , 1835.844, , 9.073, , 118.133, , 541.435, 
04/04/2008 16:00, 2008, 4, 4, 16, 0, 244.146, , 539.614, , 11.628, , 88.937, , 322.485, , 76.631, , 1834.618, , 9.325, , 117.990, , 539.907, 
04/04/2008 16:40, 2008, 4, 4, 16, 40, 244.435, , 539.947, , 11.679, , 89.218, , 322.624, , 77.024, , 1829.781, , 9.294, , 118.354, , 540.608, 
04/04/2008 17:20, 2008, 4, 4, 17, 20, 244.813, , 539.065, , 11.726, , 89.482, , 322.323, , 77.337, , 1834.012, , 8.788, , , , 540.820, 
04/04/2008 18:00, 2008, 4, 4, 18, 0, 245.160, , 539.397, , 11.472, , 89.573, , 322.698, , 77.185, , 1864.965, , 12.663, , , , 532.953, 
04/04/2008 18:40, 2008, 4, 4, 18, 40, 244.857, , 539.526, , 12.018, , 89.640, , 322.609, , 76.961, , 1870.934, , 13.065, , , , 530.067, 
04/04/2008 19:20, 2008, 4, 4, 19, 20, 244.772, , 539.308, , 11.708, , 89.263, , 322.932, , 77.148, , 1875.113, , 13.726, , , , 528.045, 
04/04/2008 20:00, 2008, 4, 4, 20, 0, 244.468, , 539.409, , 11.483, , 89.250, , 322.726, , 76.910, , 1874.032, , 13.461, , 159.585, , 531.852, 
04/04/2008 20:40, 2008, 4, 4, 20, 40, 244.730, , 539.159, , 11.285, , 89.578, , 322.813, , 76.767, , 1871.537, , 12.051, , 153.918, , 528.520, 
04/04/2008 21:20, 2008, 4, 4, 21, 20, 244.808, , 539.713, , 11.675, , 89.607, , 322.833, , 76.977, , 1870.365, , 10.879, , 153.171, , 529.629, 
04/04/2008 22:00, 2008, 4, 4, 22, 0, 244.770, , 539.347, , 12.125, , 89.440, , 322.598, , 77.038, , 1874.393, , 13.599, , 151.939, , 535.973, 
04/04/2008 22:40, 2008, 4, 4, 22, 40, 244.668, , 539.503, , 10.946, , 89.601, , 322.643, , 76.816, , 1859.865, , 12.185, , 151.050, , 530.784, 
04/04/2008 23:20, 2008, 4, 4, 23, 20, 245.062, , 539.556, , 11.742, , 89.859, , 322.540, , 76.925, , 1859.461, , 11.346, , 148.843, , 535.470, 
04/05/2008 00:00, 2008, 4, 5, 0, 0, 244.805, , 539.545, , 11.466, , 89.593, , 322.650, , 76.781, , 1868.830, , 11.345, , 148.018, , 531.468, 
04/05/2008 01:20, 2008, 4, 5, 1, 20, , , , , , , , , , , , , 1869.271, , , , 153.816, , 528.926, 
04/05/2008 02:00, 2008, 4, 5, 2, 0, , , , , 11.710, , 89.326, , , , 76.865, , 1883.970, , 12.367, , 157.453, , 528.837, 
04/05/2008 02:40, 2008, 4, 5, 2, 40, 244.401, , 539.839, , 11.894, , 89.503, , 322.848, , 77.006, , 1879.085, , 12.643, , 159.336, , 525.571, 
04/05/2008 03:20, 2008, 4, 5, 3, 20, 244.718, , 539.312, , 11.859, , 89.045, , 322.817, , 76.699, , 1881.510, , 12.402, , 159.919, , 521.414, 
04/05/2008 04:40, 2008, 4, 5, 4, 40, 245.236, , 538.620, , 11.542, , 89.192, , 322.845, , 76.914, , 1878.707, , 14.491, P, 162.555, , 525.624, 
04/05/2008 06:00, 2008, 4, 5, 6, 0, 244.532, , 539.303, , 11.355, , 89.025, , 322.461, , 76.599, , 1886.130, , 15.582, P, 162.385, , 524.650, 
04/05/2008 07:20, 2008, 4, 5, 7, 20, 245.032, , 539.586, , 11.229, , 89.198, , 322.782, , 76.923, , 1886.579, , 12.676, , 160.119, , 528.535, 
04/05/2008 08:40, 2008, 4, 5, 8, 40, 244.856, , 539.495, , 12.131, , 89.440, , 322.675, , 76.785, , 1874.892, , 12.406, , 157.567, , 528.869, 
04/05/2008 10:00, 2008, 4, 5, 10, 0, 244.935, , 538.364, , 11.774, , 89.511, , 322.243, , 76.847, , 1879.424, , 12.420, , 156.515, , 528.730, 
04/05/2008 11:20, 2008, 4, 5, 11, 20, 245.108, , 539.204, , 11.649, , 89.640, , 322.568, , 76.453, , 1871.301, , 12.757, , 156.619, , 528.496, 
04/05/2008 12:40, 2008, 4, 5, 12, 40, 245.085, , 539.304, , 11.677, , 89.917, , 322.803, , 77.143, , 1871.906, , 11.963, , 157.170, , 528.010, 
04/05/2008 14:00, 2008, 4, 5, 14, 0, 244.624, , 539.457, , 11.074, , 89.670, , 322.692, , 76.763, , 1884.829, , 11.417, , 159.007, , 530.176, 
04/05/2008 15:20, 2008, 4, 5, 15, 20, 244.771, , 539.793, , 11.439, , 89.732, , 322.609, , 76.858, , 1888.034, , 13.250, , 171.850, , 528.560, 
04/05/2008 16:40, 2008, 4, 5, 16, 40, 244.492, , 538.782, , 11.355, , 89.642, , 322.421, , 76.801, , 1880.656, , 12.157, , 161.523, , 527.027, 
04/05/2008 18:00, 2008, 4, 5, 18, 0, 244.623, , 539.690, , 11.920, , 89.833, , 322.785, , 77.143, , 1883.802, , 12.339, , 160.690, , 531.547, 
04/05/2008 19:20, 2008, 4, 5, 19, 20, 244.967, , 540.276, , 11.312, , 89.820, , 322.773, , 76.910, , 1880.498, , 12.963, , 163.389, , 529.015, 
04/05/2008 20:40, 2008, 4, 5, 20, 40, 244.999, , 539.672, , 11.947, , 89.422, , 322.596, , 76.900, , 1875.764, , 12.337, , 163.386, , 521.145, 
04/05/2008 22:00, 2008, 4, 5, 22, 0, 245.075, , 539.319, , 11.981, , 89.763, , 322.863, , 76.910, , 1894.692, , 12.848, , 165.070, , 523.749, 
04/05/2008 23:20, 2008, 4, 5, 23, 20, 244.967, , 538.730, , 11.859, , 90.049, , 322.894, , 76.710, , 1885.966, , 12.685, , 163.255, , 526.002, 
04/06/2008 00:40, 2008, 4, 6, 0, 40, 245.361, , 538.744, , 11.578, , 89.754, , 322.403, , 76.861, , 1876.670, , 12.407, , 164.101, , 527.016, 
04/06/2008 02:00, 2008, 4, 6, 2, 0, 245.304, , 540.189, , 11.774, , 89.575, , 322.744, , 77.001, , 1884.950, , 12.846, , 162.899, , 528.194, 
04/06/2008 03:20, 2008, 4, 6, 3, 20, , , 539.692, , 11.808, , , , 322.812, , 77.149, , 1877.740, , 13.155, , 157.993, , 528.917, 
04/06/2008 04:40, 2008, 4, 6, 4, 40, , , , , , , , , , , , , 1877.077, , , , 157.975, , 524.997, 
04/06/2008 05:20, 2008, 4, 6, 5, 20, , , , , 10.930, , 89.858, , , , 76.766, , 1880.457, , 12.413, , 161.362, , 528.048, 
04/06/2008 06:00, 2008, 4, 6, 6, 0, 244.755, , 538.776, , 11.625, , 89.762, , 322.510, , 76.695, , 1889.943, , 13.092, , 165.837, , 529.217, 
04/06/2008 06:41, 2008, 4, 6, 6, 41, 245.030, , 539.398, , 11.806, , 89.697, , 322.719, , 76.245, , 1883.544, , 12.364, , 165.646, , 524.958, 
04/06/2008 07:21, 2008, 4, 6, 7, 21, 245.117, , 539.609, , 11.588, , 89.458, , 322.664, , 77.017, , 1891.341, , 11.851, , 164.646, , 524.434, 
04/06/2008 08:01, 2008, 4, 6, 8, 1, 245.276, , 538.747, , 10.939, , 89.780, , 322.385, , 76.666, , 1881.231, , 12.015, , 164.622, , 525.801, 
04/06/2008 08:41, 2008, 4, 6, 8, 41, 244.923, , 539.470, , 11.449, , 89.599, , 322.666, , 76.555, , 1881.970, , 11.795, , 164.888, , 525.327, 
04/06/2008 09:21, 2008, 4, 6, 9, 21, 245.286, , 539.254, , 11.358, , 89.666, , 322.240, , 77.145, , 1883.297, , 12.698, , 164.776, , 527.513, 
04/06/2008 10:01, 2008, 4, 6, 10, 1, 244.633, , 539.497, , 11.105, , 89.227, , 322.682, , 76.885, , 1888.979, , 12.332, , 165.029, , 529.667, 
04/06/2008 10:41, 2008, 4, 6, 10, 41, 244.780, , 538.964, , 12.171, , 89.543, , 322.511, , 76.448, , 1878.990, , 12.435, , 164.840, , 525.128, 
04/06/2008 11:21, 2008, 4, 6, 11, 21, 244.878, , 540.124, , 12.024, , 89.420, , 322.798, , 76.810, , 1880.397, , 12.514, , 165.455, , 527.995, 
04/06/2008 12:01, 2008, 4, 6, 12, 1, 244.628, , 538.552, , 11.532, , 89.440, , 322.680, , 76.662, , 1878.177, , 12.625, , 164.697, , 527.775, 
04/06/2008 12:41, 2008, 4, 6, 12, 41, 244.956, , 539.439, , 11.759, , 89.610, , 322.457, , 76.589, , 1875.364, , 12.604, , 164.708, , 528.337, 
04/06/2008 13:21, 2008, 4, 6, 13, 21, 244.654, , 540.044, , 12.042, , 89.286, , 322.746, , 76.910, , 1883.235, , 12.480, , 165.795, , 527.700, 
04/06/2008 14:01, 2008, 4, 6, 14, 1, 244.907, , 539.533, , 12.175, , 89.595, , 322.521, , 77.075, , 1886.066, , 13.170, , 164.743, , 530.129, 
04/06/2008 14:41, 2008, 4, 6, 14, 41, 244.741, , 538.672, , 11.644, , 89.309, , 322.714, , 76.859, , 1882.697, , 12.546, , 164.962, , 528.725, 
04/06/2008 15:21, 2008, 4, 6, 15, 21, 245.023, , 539.078, , 12.187, , 89.179, , 322.808, , 76.736, , 1881.204, , 12.944, , 165.519, , , 
04/06/2008 16:01, 2008, 4, 6, 16, 1, 245.354, , 539.615, , 12.156, , 89.379, , 322.833, , 76.908, , 1878.805, , 11.637, , 164.776, , , 
04/06/2008 16:41, 2008, 4, 6, 16, 41, 244.575, , 538.953, , 12.208, , 89.719, , 322.436, , 76.691, , 1879.011, , 12.404, , 164.382, , 527.714, 
04/06/2008 17:21, 2008, 4, 6, 17, 21, 244.631, , 538.888, , 11.646, , 89.735, , 322.548, , 76.798, , 1881.684, , 12.411, , 164.597, , 529.546, 
04/06/2008 18:01, 2008, 4, 6, 18, 1, 244.520, , 539.689, , 11.690, , 89.424, , 323.138, , 76.978, , 1886.802, , 12.247, , 165.639, , 527.071, 
04/06/2008 18:41, 2008, 4, 6, 18, 41, 245.096, , 539.678, , 11.612, , 89.484, , 322.608, , 77.010, , 1870.815, , 11.670, , 160.440, , 524.833, 
04/06/2008 19:21, 2008, 4, 6, 19, 21, 244.951, , 539.891, , 11.543, , 89.715, , 322.894, , 77.055, , 1876.485, , 12.367, , 161.748, , 528.953, 
04/06/2008 20:01, 2008, 4, 6, 20, 1, 244.684, , 539.130, , 11.169, , 89.722, , 322.793, , 76.831, , 1874.928, , 13.403, , 161.696, , 528.394, 
04/06/2008 20:41, 2008, 4, 6, 20, 41, 245.055, , 539.515, , 11.238, , 89.861, , 322.774, , 76.714, , 1878.972, , 12.268, , 162.283, , 526.857, 
04/06/2008 21:21, 2008, 4, 6, 21, 21, 244.949, , 539.227, , 11.449, , 89.851, , 322.832, , 76.821, , , , 11.642, , 161.328, , 524.950, 
04/06/2008 22:01, 2008, 4, 6, 22, 1, 244.568, , 539.468, , 11.466, , 90.138, , 322.687, , 77.133, , , , 11.941, , 160.508, , 526.938, 
04/06/2008 22:41, 2008, 4, 6, 22, 41, 244.459, , 539.262, , 10.884, , 89.937, , 322.764, , 76.955, , 1886.523, , 11.236, , 161.726, , 525.805, 
04/06/2008 23:21, 2008, 4, 6, 23, 21, 244.518, , 539.686, , 11.102, , 89.487, , 322.705, , 76.552, , 1883.474, , 12.428, , 162.152, , 528.779, 
04/07/2008 00:01, 2008, 4, 7, 0, 1, 245.034, , 539.136, , 12.222, , 89.562, , 322.711, , 77.310, , 1879.602, , 12.496, , 162.495, , 526.021, 
04/07/2008 01:21, 2008, 4, 7, 1, 21, , , , , , , , , , , , , 1878.354, , , , 162.567, , , 
04/07/2008 02:01, 2008, 4, 7, 2, 1, , , , , 11.773, , 89.753, , , , 77.332, , 1874.418, , 12.043, , 162.442, , 525.517, 
04/07/2008 02:41, 2008, 4, 7, 2, 41, 245.100, , 539.800, , 12.082, , 89.292, , 322.678, , 76.892, , 1877.859, , 13.128, , 162.810, , 526.594, 
04/07/2008 03:21, 2008, 4, 7, 3, 21, 244.703, , 539.482, , 12.192, , 89.767, , 322.826, , 76.965, , 1877.239, , 12.708, , 162.413, , 528.750, 
04/07/2008 04:01, 2008, 4, 7, 4, 1, 245.311, , 539.709, , 11.510, , 89.680, , 322.651, , 76.940, , 1884.697, , 12.135, , 162.741, , 528.234, 
04/07/2008 04:41, 2008, 4, 7, 4, 41, 245.287, , 539.449, , 11.579, , 89.613, , 322.501, , 77.283, , 1876.761, , 12.765, , 163.159, , 527.122, 
04/07/2008 05:21, 2008, 4, 7, 5, 21, 245.071, , 539.681, , 11.887, , 89.579, , 322.528, , 76.646, , 1881.058, , 13.501, , 162.828, , 526.092, 
04/07/2008 06:01, 2008, 4, 7, 6, 1, 245.144, , 539.118, , 11.973, , 89.526, , 322.518, , 77.155, , 1877.647, , 13.953, , 161.572, , 527.754, 
04/07/2008 06:41, 2008, 4, 7, 6, 41, 244.984, , 539.281, , 12.443, , 89.235, , 322.693, , 76.828, , 1873.290, , 13.117, , 162.640, , 524.020, 
04/07/2008 07:21, 2008, 4, 7, 7, 21, 244.762, , 539.642, , 11.393, , 89.319, , 322.552, , 76.766, , 1875.336, , 13.686, , 162.765, , 525.658, 
04/07/2008 08:01, 2008, 4, 7, 8, 1, 245.109, , 539.359, , 11.931, , 89.439, , 322.696, , 77.029, , 1875.953, , 14.042, , 163.746, , 527.181, 
04/07/2008 08:41, 2008, 4, 7, 8, 41, 244.540, , 539.322, , 11.581, , 89.196, , 322.763, , 76.512, , 1880.268, , 12.816, , 163.341, , 528.002, 
04/07/2008 09:21, 2008, 4, 7, 9, 21, 244.761, , 540.180, , 11.310, , 89.367, , 322.668, , 77.428, , 1876.581, , 13.574, , 164.576, , 526.464, 
04/07/2008 10:01, 2008, 4, 7, 10, 1, 245.160, , 539.721, , 11.028, , 89.883, , 322.840, , 76.509, , 1883.948, , 11.933, , 166.097, , 526.503, 
04/07/2008 10:41, 2008, 4, 7, 10, 41, 244.880, , 538.742, , 11.492, , 89.949, , 322.539, , 77.004, , 1882.914, , 12.924, , 166.433, , 525.096, 
04/07/2008 11:21, 2008, 4, 7, 11, 21, 245.124, , 539.741, , 11.897, , 89.498, , 322.546, , 77.199, , 1880.225, , 12.606, , 166.414, , 527.764, 
04/07/2008 12:01, 2008, 4, 7, 12, 1, 244.932, , 539.510, , 12.454, , 89.686, , 322.663, , 76.789, , 1880.816, , 13.479, , 166.414, , 529.885, 
04/07/2008 12:41, 2008, 4, 7, 12, 41, 244.942, , 539.287, , 11.870, , 89.257, , 322.593, , 77.079, , 1885.288, , 11.932, , 165.496, , 527.216, 
04/07/2008 13:21, 2008, 4, 7, 13, 21, 244.920, , 539.671, , 11.606, , 89.539, , 322.885, , 77.094, , 1892.594, , 11.855, , 165.096, , 527.335, 
04/07/2008 14:01, 2008, 4, 7, 14, 1, , , 539.873, , 11.504, , 89.045, , 322.703, , 76.291, , 1890.691, , 11.564, , 165.703, , 530.413, 
04/07/2008 14:41, 2008, 4, 7, 14, 41, 245.150, , 539.376, , 11.000, , 89.680, , 322.796, , 76.371, , 1886.874, , 12.508, , 164.996, , 524.527, 
04/07/2008 15:21, 2008, 4, 7, 15, 21, 245.514, , 539.785, , 12.509, , 89.422, , 322.771, , 77.041, , 1882.662, , 13.086, , 165.811, , 528.449, 
04/07/2008 16:01, 2008, 4, 7, 16, 1, 244.740, , 539.468, , 12.381, , 89.646, , 322.581, , 76.445, , 1885.691, , 13.512, , 165.644, , 527.538, 
04/07/2008 16:41, 2008, 4, 7, 16, 41, 245.092, , 538.964, , 11.366, , 90.036, , 322.742, , 76.594, , 1884.247, , 12.599, , 165.000, , 524.847, 
04/07/2008 17:21, 2008, 4, 7, 17, 21, 245.364, , 539.640, , 12.286, , 90.276, , 322.873, , 76.702, , 1882.158, , 11.555, , 162.692, , 529.833, 
04/07/2008 18:01, 2008, 4, 7, 18, 1, 245.030, , 539.667, , 12.576, , 89.802, , 322.665, , 76.665, , 1888.032, , 11.679, , 163.673, , 530.188, 
04/07/2008 18:41, 2008, 4, 7, 18, 41, 245.370, , 539.412, , 11.876, , 90.070, , 322.853, , 77.280, , 1882.808, , 11.737, , 164.387, , 529.021, 
04/07/2008 19:21, 2008, 4, 7, 19, 21, 245.421, , 539.379, , 11.955, , 89.703, , 322.744, , 76.868, , 1879.181, , 13.289, , , , 529.707, 
04/07/2008 20:01, 2008, 4, 7, 20, 1, 245.096, , 539.756, , 11.989, , 89.832, , 322.910, , 76.749, , 1890.498, , 13.118, , , , 528.457, 
04/07/2008 20:41, 2008, 4, 7, 20, 41, 244.796, , 538.725, , 11.345, , 89.454, , 322.762, , 77.196, , 1886.283, , 12.704, , 169.000, , 525.380, 
04/07/2008 21:21, 2008, 4, 7, 21, 21, 244.996, , 539.636, , 11.940, , 89.826, , 322.769, , 76.833, , 1883.941, , 13.111, , 168.619, , 523.513, 
04/07/2008 22:01, 2008, 4, 7, 22, 1, 244.866, , 539.332, , 11.544, , 89.718, , 322.924, , 76.621, , 1893.251, , 12.669, , 168.794, , 524.774, 
04/07/2008 22:42, 2008, 4, 7, 22, 42, 245.177, , 540.084, , 11.552, , 89.900, , 322.704, , 77.297, , 1884.619, , 12.727, , 168.501, , 527.162, 
04/07/2008 23:22, 2008, 4, 7, 23, 22, 245.142, , 539.584, , 11.229, , 90.060, , 323.115, , 77.059, , 1891.170, , 14.302, , 171.342, , 524.200, 
04/08/2008 00:02, 2008, 4, 8, 0, 2, 244.454, , 538.810, , 11.243, , 89.547, , , , 77.001, , 1895.992, , 13.843, , 169.372, , 527.042, 
04/08/2008 01:22, 2008, 4, 8, 1, 22, , , , , , , , , , , , , 1886.609, , , , 166.472, , 528.708, 
04/08/2008 02:02, 2008, 4, 8, 2, 2, , , , , 11.438, , 89.687, , , , 76.905, , 1892.229, , 13.280, , 165.001, , 526.978, 
04/08/2008 02:42, 2008, 4, 8, 2, 42, 245.446, , 539.356, , 11.825, , 89.801, , 323.121, , 76.797, , 1886.719, , 14.227, P, 165.195, , 525.139, 
04/08/2008 03:22, 2008, 4, 8, 3, 22, 244.924, , 539.275, , 12.013, , 89.411, , 322.721, , 76.572, , 1889.455, , 15.246, P, 167.422, , 525.737, 
04/08/2008 04:02, 2008, 4, 8, 4, 2, 244.861, , 539.155, , 11.154, , 89.883, , 322.964, , 77.086, , 1889.954, , 15.253, P, 168.000, , 524.249, 
04/08/2008 04:42, 2008, 4, 8, 4, 42, 245.151, , 539.897, , 11.148, , 89.568, , 322.950, , 77.129, , 1889.703, , 16.467, P, 169.183, , 520.635, 
04/08/2008 05:22, 2008, 4, 8, 5, 22, 245.409, , 540.334, , 11.185, , 89.139, , 322.937, , 77.048, , 1892.135, , 15.374, P, 171.552, , 522.952, 
04/08/2008 06:02, 2008, 4, 8, 6, 2, 245.445, , 539.423, , 11.812, , 89.906, , 322.780, , 77.048, , 1897.113, , 16.942, P, 172.649, , 523.137, 
04/08/2008 06:42, 2008, 4, 8, 6, 42, 245.001, , 539.993, , 11.269, , 89.731, , 323.052, , 76.881, , 1899.325, , 17.580, P, 173.082, , 518.802, 
04/08/2008 07:22, 2008, 4, 8, 7, 22, 244.783, , 539.693, , 12.156, , 89.685, , 323.055, , 77.282, , 1894.257, , 16.640, P, 174.676, , 516.559, 
04/08/2008 08:02, 2008, 4, 8, 8, 2, 245.074, , 539.982, , 11.748, , 89.327, , 322.944, , 76.948, , 1901.024, , 15.654, P, 175.739, P, 521.884, 
04/08/2008 08:42, 2008, 4, 8, 8, 42, 245.483, , 539.579, , , , 90.029, , 322.937, , 77.226, , 1908.456, P, 16.553, P, 176.602, P, 520.794, 
04/08/2008 09:22, 2008, 4, 8, 9, 22, 245.305, , 539.788, , 12.187, , 90.301, , 323.040, , 77.069, , 1898.773, , 16.466, P, 177.463, P, 521.157, 
04/08/2008 10:02, 2008, 4, 8, 10, 2, 245.441, , 539.800, , 12.823, P, 89.804, , 322.944, , 76.995, , 1898.609, , 15.995, P, 176.603, P, 523.424, 
04/08/2008 10:42, 2008, 4, 8, 10, 42, 245.160, , 539.816, , 11.516, , 89.844, , 322.864, , 77.026, , 1900.117, , 14.639, P, 174.063, , 523.211, 
04/08/2008 11:22, 2008, 4, 8, 11, 22, 245.195, , 539.581, , 11.447, , 89.583, , 322.965, , 76.818, , 1900.497, , 14.598, P, 173.047, , 524.718, 
04/08/2008 12:02, 2008, 4, 8, 12, 2, 244.823, , 539.781, , 11.456, , 89.583, , 323.096, , 77.168, , 1894.689, , 14.785, P, 169.749, , 523.163, 
04/08/2008 12:42, 2008, 4, 8, 12, 42, 245.117, , 539.639, , 11.622, , 89.471, , 322.922, , 77.077, , 1886.065, , 14.207, P, 169.171, , 522.154, 
04/08/2008 13:22, 2008, 4, 8, 13, 22, 244.988, , 539.699, , 11.584, , 89.527, , 322.832, , 76.995, , 1883.944, , 14.938, P, 167.150, , 522.958, 
04/08/2008 14:02, 2008, 4, 8, 14, 2, 245.253, , 539.297, , 11.616, , 89.332, , 323.000, , 76.770, , 1889.820, , 15.314, P, 168.783, , 522.432, 
04/08/2008 14:42, 2008, 4, 8, 14, 42, 245.228, , 539.863, , 11.531, , 89.333, , 322.927, , 76.769, , 1886.964, , 14.653, P, 166.740, , 524.032, 
04/08/2008 15:22, 2008, 4, 8, 15, 22, 245.260, , 539.399, , 11.779, , 89.680, , 322.951, , 77.004, , 1879.523, , 13.543, , 164.422, , 525.655, 
04/08/2008 16:02, 2008, 4, 8, 16, 2, 244.663, , 538.582, , 11.695, , 89.576, , 322.599, , 76.855, , 1883.201, , 13.754, , 164.165, , 527.697, 
04/08/2008 16:42, 2008, 4, 8, 16, 42, 244.853, , 539.387, , 11.682, , 89.240, , 322.885, , 76.869, , 1882.200, , 13.779, , 164.682, , 525.485, 
04/08/2008 17:22, 2008, 4, 8, 17, 22, 245.316, , 539.566, , 12.228, , 89.814, , 323.076, , 76.948, , 1889.068, , 12.507, , 165.827, , 528.001, 
04/08/2008 18:02, 2008, 4, 8, 18, 2, 245.138, , 539.708, , 12.156, , 90.003, , 322.975, , 77.218, , 1895.240, , 12.755, , 165.249, , 530.824, 
04/08/2008 18:42, 2008, 4, 8, 18, 42, 244.877, , 539.455, , 11.222, , 88.895, , 322.939, , 76.917, , 1876.955, , 13.232, , 165.128, , 525.223, 
04/08/2008 19:22, 2008, 4, 8, 19, 22, 245.489, , 539.447, , 11.385, , 89.894, , 323.068, , 77.237, , 1888.785, , 13.129, , 165.637, , 529.151, 
04/08/2008 20:02, 2008, 4, 8, 20, 2, 245.087, , 539.696, , 11.780, , 89.315, , 322.765, , 76.833, , 1885.454, , 13.255, , 165.878, , 529.672, 
04/08/2008 20:42, 2008, 4, 8, 20, 42, 245.020, , 539.778, , 11.486, , 89.487, , 322.786, , 77.230, , 1888.280, , 14.154, , , , 525.127, 
04/08/2008 21:22, 2008, 4, 8, 21, 22, 245.118, , 539.754, , 12.027, , 89.265, , 323.003, , 77.355, , 1882.390, , 13.343, , , , 526.356, 
04/08/2008 22:02, 2008, 4, 8, 22, 2, 244.744, , 539.263, , 11.153, , 89.268, , 322.784, , 76.834, , 1889.343, , 15.402, P, 169.272, , 526.443, 
04/08/2008 22:42, 2008, 4, 8, 22, 42, 245.158, , 539.088, , 11.587, , 89.596, , 322.890, , 76.938, , 1881.673, , 13.426, , 166.479, , 525.649, 
04/08/2008 23:22, 2008, 4, 8, 23, 22, 244.907, , 539.705, , 11.936, , 89.287, , 322.939, , 76.832, , 1881.346, , 12.677, , 167.212, , 523.055, 
04/09/2008 00:02, 2008, 4, 9, 0, 2, 244.919, , 539.473, , 11.884, , 89.389, , 322.944, , 77.018, , 1883.726, , 12.698, , 167.507, , 525.307, 
04/09/2008 01:22, 2008, 4, 9, 1, 22, , , , , , , , , , , , , 1876.673, , , , 165.949, , 530.629, 
04/09/2008 02:02, 2008, 4, 9, 2, 2, , , , , 11.763, , 89.844, , , , 76.528, , 1882.528, , 13.021, , 165.712, , 530.615, 
04/09/2008 02:42, 2008, 4, 9, 2, 42, 244.893, , 539.233, , 12.127, , 89.444, , 322.791, , 77.170, , 1882.947, , 13.163, , 165.345, , 526.974, 
04/09/2008 03:22, 2008, 4, 9, 3, 22, 245.431, , 539.816, , 11.985, , 90.021, , 322.659, , 77.216, , 1885.186, , 13.148, , 164.859, , 526.150, 
04/09/2008 04:02, 2008, 4, 9, 4, 2, 245.298, , 539.439, , 11.678, , 89.759, , 322.794, , 77.003, , 1886.410, , 12.654, , 165.034, , 528.786, 
04/09/2008 04:42, 2008, 4, 9, 4, 42, 244.780, , 539.128, , 11.522, , 89.661, , 322.917, , 77.031, , 1878.709, , 13.447, , 164.624, , 523.999, 
