high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
03/30/2008 22:10, 2008, 3, 30, 22, 10, 242.044, , 535.720, , 10.785, , 88.041, , 320.734, , 76.457, , 1725.163, , 5.027, , -99.990, , 553.005, 
03/30/2008 22:50, 2008, 3, 30, 22, 50, 241.994, , 535.698, , 10.871, , 88.147, , 320.795, , 76.787, , 1726.090, , 5.077, , -99.990, , 553.920, 
03/30/2008 23:30, 2008, 3, 30, 23, 30, 242.010, , 535.616, , 10.802, , 88.208, , 320.753, , 76.521, , 1724.239, , 5.045, , -99.990, , 554.576, 
03/31/2008 00:10, 2008, 3, 31, 0, 10, 242.292, , 535.479, , 10.688, , , , 320.653, , 76.497, , 1724.334, , 4.889, , -99.990, , 553.914, 
03/31/2008 00:50, 2008, 3, 31, 0, 50, 242.481, , 535.769, , 11.096, , , , 321.109, , 76.597, , 1724.637, , 4.302, , -99.990, , 554.515, 
03/31/2008 01:30, 2008, 3, 31, 1, 30, 242.228, , 535.955, , 11.005, , 88.036, , 320.751, , 76.390, , 1725.067, , , , -99.990, , 553.679, 
03/31/2008 02:10, 2008, 3, 31, 2, 10, 242.379, , 536.407, , 11.087, , 88.056, , 321.087, , 76.850, , 1724.992, , 4.858, , -99.990, , 553.453, 
03/31/2008 02:50, 2008, 3, 31, 2, 50, 242.034, , 536.096, , 11.274, , 88.277, , 320.740, , 76.716, , 1724.319, , 5.003, , -99.990, , 555.657, 
03/31/2008 03:30, 2008, 3, 31, 3, 30, 241.931, , 535.618, , 11.305, , 88.123, , 320.752, , 76.494, , 1723.644, , 4.929, , -99.990, , 553.332, 
03/31/2008 04:10, 2008, 3, 31, 4, 10, 242.300, , 535.523, , 11.436, , 88.238, , 320.847, , 76.547, , 1724.671, , 5.097, , -99.990, , 553.988, 
03/31/2008 04:50, 2008, 3, 31, 4, 50, 242.156, , 535.703, , 11.205, , 88.135, , 320.811, , 76.573, , 1724.058, , 4.839, , -99.990, , 551.958, 
03/31/2008 05:30, 2008, 3, 31, 5, 30, 241.813, , 536.130, , 10.972, , 87.896, , 320.587, , 76.432, , 1722.502, , 4.704, , -99.990, , 555.205, 
03/31/2008 06:10, 2008, 3, 31, 6, 10, 241.741, , 536.045, , 11.266, , 88.060, , 320.657, , 76.572, , 1723.365, , 4.545, , -99.990, , 554.028, 
03/31/2008 06:50, 2008, 3, 31, 6, 50, 241.883, , 535.734, , 11.228, , 88.288, , 320.868, , 76.456, , 1725.056, , 4.790, , -99.990, , 554.397, 
03/31/2008 07:30, 2008, 3, 31, 7, 30, 242.064, , 535.927, , 10.983, , 87.908, , 320.972, , 76.386, , 1723.383, , 4.777, , -99.990, , 554.564, 
03/31/2008 08:10, 2008, 3, 31, 8, 10, 242.141, , 536.099, , 10.693, , 88.072, , 320.726, , 76.328, , 1725.081, , 4.652, , -99.990, , 555.497, 
03/31/2008 08:50, 2008, 3, 31, 8, 50, 241.724, , 535.345, , 10.918, , 87.936, , 320.782, , 76.305, , 1722.771, , 4.907, , -99.990, , 552.605, 
03/31/2008 09:30, 2008, 3, 31, 9, 30, 241.771, , 536.144, , 11.056, , 88.013, , 320.778, , 76.188, , 1722.843, , 4.839, , -99.990, , 550.253, 
03/31/2008 10:10, 2008, 3, 31, 10, 10, 241.870, , 535.800, , 10.954, , 88.255, , 320.513, , 76.340, , 1723.437, , 4.507, , -99.990, , 552.464, 
03/31/2008 10:50, 2008, 3, 31, 10, 50, 241.807, , 535.939, , 11.236, , 88.306, , 320.628, , 76.511, , 1723.882, , 4.690, , -99.990, , 551.867, 
03/31/2008 11:30, 2008, 3, 31, 11, 30, 242.006, , 535.706, , 10.965, , 87.880, , 320.670, , 76.598, , 1724.917, , 4.416, , -99.990, , 553.657, 
03/31/2008 12:10, 2008, 3, 31, 12, 10, 242.021, , 535.870, , 11.277, , 88.150, , 320.848, , 76.402, , 1724.858, , 4.816, , -99.990, , 553.307, 
03/31/2008 12:50, 2008, 3, 31, 12, 50, 242.303, , 536.369, , 11.103, , 88.070, , 320.958, , 76.441, , 1725.752, , 4.710, , -99.990, , 556.905, 
03/31/2008 13:30, 2008, 3, 31, 13, 30, 242.122, , 536.195, , 10.657, , 88.416, , 320.883, , 76.535, , 1726.476, , 4.637, , -99.990, , 555.760, 
03/31/2008 14:10, 2008, 3, 31, 14, 10, 242.094, , 535.869, , 11.195, , 88.261, , 320.917, , 76.581, , 1725.223, , 4.327, , -99.990, , 555.010, 
03/31/2008 15:31, 2008, 3, 31, 15, 31, , , , , , , , , , , , , 1724.998, , , , -99.990, , 553.599, 
03/31/2008 16:11, 2008, 3, 31, 16, 11, 242.396, , 536.322, , 10.987, , 88.420, , 320.920, , 76.512, , 1726.248, , 4.826, , -99.990, , 552.955, 
03/31/2008 16:51, 2008, 3, 31, 16, 51, 242.080, , 536.024, , 10.870, , 88.385, , 320.837, , 76.507, , 1726.135, , 4.460, , -99.990, , 553.540, 
03/31/2008 17:31, 2008, 3, 31, 17, 31, 242.236, , 536.074, , 11.167, , 88.312, , 320.726, , 76.516, , 1727.213, , 4.343, , -99.990, , 556.517, 
03/31/2008 18:11, 2008, 3, 31, 18, 11, 242.332, , 535.984, , 10.986, , 88.483, , 320.645, , 76.579, , 1727.933, , 4.628, , -99.990, , 555.894, 
03/31/2008 18:51, 2008, 3, 31, 18, 51, 242.222, , 536.518, , 11.313, , 88.125, , 320.954, , 76.652, , 1727.411, , 4.824, , -99.990, , 556.183, 
03/31/2008 19:31, 2008, 3, 31, 19, 31, 242.291, , 536.081, , 10.794, , 88.318, , 320.794, , 76.601, , 1726.922, , 4.581, , -99.990, , 554.521, 
03/31/2008 20:11, 2008, 3, 31, 20, 11, 242.125, , 536.420, , 10.926, , 88.417, , 320.888, , 76.428, , 1728.558, , 4.969, , -99.990, , 553.459, 
03/31/2008 20:51, 2008, 3, 31, 20, 51, 242.226, , 536.234, , 10.839, , 88.352, , 321.091, , 76.435, , 1730.064, , 4.531, , -99.990, , 553.761, 
03/31/2008 21:31, 2008, 3, 31, 21, 31, 242.313, , 536.044, , 10.951, , 88.469, , 320.747, , 76.495, , 1728.441, , 4.649, , -99.990, , 552.311, 
03/31/2008 22:11, 2008, 3, 31, 22, 11, 242.527, , 536.406, , 10.796, , 88.599, , 321.031, , 76.435, , 1727.410, , 4.827, , -99.990, , 553.870, 
03/31/2008 22:51, 2008, 3, 31, 22, 51, 242.087, , 535.816, , 10.869, , 88.371, , 320.972, , 76.456, , 1727.501, , 4.710, , -99.990, , 553.335, 
03/31/2008 23:31, 2008, 3, 31, 23, 31, 242.446, , 536.139, , 10.583, , 88.366, , 321.191, , 76.785, , 1728.525, , 5.533, , -99.990, , 549.984, 
04/01/2008 00:11, 2008, 4, 1, 0, 11, 242.237, , 536.297, , 10.985, , 88.663, , 321.105, , 76.378, , 1730.586, P, 5.795, P, -99.990, , 551.985, 
04/01/2008 00:51, 2008, 4, 1, 0, 51, 242.478, , 535.869, , 10.963, , 88.318, , 321.412, , 76.197, , 1746.941, P, 7.256, P, -99.990, , 548.429, 
04/01/2008 01:31, 2008, 4, 1, 1, 31, 242.138, , 535.601, , 10.790, , 88.274, , 321.275, , 75.988, , 1750.268, P, 7.982, P, -99.990, , 549.544, 
04/01/2008 02:11, 2008, 4, 1, 2, 11, 242.412, , 536.066, , 10.948, , 88.480, , 321.176, , 76.379, , 1738.666, P, 6.752, P, -99.990, , 546.427, 
04/01/2008 02:51, 2008, 4, 1, 2, 51, 242.051, , 535.939, , 11.160, , 88.688, , 321.327, P, 76.194, , 1739.564, P, 7.153, P, -99.990, , 546.264, 
04/01/2008 03:31, 2008, 4, 1, 3, 31, 242.646, , 536.518, , 10.766, , 88.764, , 321.592, P, 76.158, , 1736.181, P, 6.144, P, -99.990, , 542.807, 
04/01/2008 04:11, 2008, 4, 1, 4, 11, 242.517, , 536.616, , 11.079, , 88.255, , 321.603, P, 76.250, , 1737.329, P, 6.362, P, -99.990, , 549.127, 
04/01/2008 04:51, 2008, 4, 1, 4, 51, 242.287, , 536.546, , 10.812, , 88.327, , 321.410, P, 76.476, , 1736.896, P, 6.197, P, -99.990, , 547.147, 
04/01/2008 05:31, 2008, 4, 1, 5, 31, 242.236, , 536.536, , 10.886, , 88.587, , 321.250, , 76.201, , 1736.073, P, 6.292, P, -99.990, , 548.774, 
04/01/2008 06:11, 2008, 4, 1, 6, 11, 242.505, , 537.239, P, 10.692, , 88.472, , 321.186, , 76.332, , 1737.105, P, 6.730, P, -99.990, , 546.333, 
04/01/2008 06:51, 2008, 4, 1, 6, 51, 242.387, , 536.542, , 10.899, , 88.142, , 321.209, , 76.569, , 1738.086, P, 6.621, P, -99.990, , 546.161, 
04/01/2008 07:31, 2008, 4, 1, 7, 31, 242.337, , 536.907, , 10.746, , 88.588, , 321.154, , 76.375, , 1741.041, P, 7.269, P, -99.990, , 546.121, 
04/01/2008 08:11, 2008, 4, 1, 8, 11, 242.212, , 536.344, , 10.895, , 88.495, , 320.936, , 76.236, , 1732.253, P, 6.106, P, -99.990, , 548.812, 
04/01/2008 08:51, 2008, 4, 1, 8, 51, 242.433, , 536.639, , 11.162, , 88.359, , 321.350, , 76.316, , 1733.286, P, 6.544, P, -99.990, , 545.972, 
04/01/2008 09:31, 2008, 4, 1, 9, 31, 242.481, , 536.273, , 11.031, , 88.471, , 321.204, , 76.372, , 1731.578, P, 6.238, P, -99.990, , 550.184, 
04/01/2008 10:11, 2008, 4, 1, 10, 11, 242.435, , 536.708, , 11.069, , 88.545, , 321.508, , 76.315, , 1733.604, P, 6.137, P, -99.990, , 545.630, 
04/01/2008 10:51, 2008, 4, 1, 10, 51, 242.265, , 536.688, , 10.979, , 88.084, , 321.158, , 76.102, , 1733.915, P, 6.962, P, -99.990, , 544.719, 
04/01/2008 11:31, 2008, 4, 1, 11, 31, 242.171, , 535.891, , 10.930, , 88.385, , 321.012, , 76.342, , 1731.268, P, 8.123, P, -99.990, , 545.344, 
04/01/2008 12:11, 2008, 4, 1, 12, 11, 242.338, , 536.574, , 10.485, , 88.364, , 321.238, , 75.996, , 1733.499, P, 8.069, P, -99.990, , 542.940, 
04/01/2008 12:51, 2008, 4, 1, 12, 51, 242.432, , 536.500, , 10.653, , 88.372, , 320.885, , 76.320, , 1732.030, P, 7.165, P, -99.990, , 545.708, 
04/01/2008 13:31, 2008, 4, 1, 13, 31, 242.392, , 536.227, , 11.403, , 88.364, , 321.109, , 76.311, , 1732.059, P, 7.300, P, -99.990, , 545.088, 
04/01/2008 14:12, 2008, 4, 1, 14, 12, 242.684, , 536.217, , 10.765, , 88.529, , 321.156, , 76.094, , 1737.941, P, 6.863, P, -99.990, , 551.574, 
04/01/2008 15:33, 2008, 4, 1, 15, 33, , , , , , , , , , , , , 1734.942, P, , , -99.990, , 545.245, 
04/01/2008 16:13, 2008, 4, 1, 16, 13, 242.082, , 536.389, , 11.035, , 88.321, , 320.800, , 75.985, , 1733.651, P, 9.100, P, -99.990, , 546.722, 
04/01/2008 16:53, 2008, 4, 1, 16, 53, 242.482, , 536.882, , 10.856, , 88.384, , 321.376, P, 76.163, , 1748.019, P, 10.991, P, -99.990, , 545.037, 
04/01/2008 17:33, 2008, 4, 1, 17, 33, 242.616, , 536.571, , 11.227, , 88.622, , 321.587, P, 76.301, , 1755.743, P, 12.175, P, -99.990, , 542.899, P
04/01/2008 18:13, 2008, 4, 1, 18, 13, 242.478, , 536.501, , 11.311, , 88.556, , 321.643, P, 75.946, , 1758.017, P, 15.579, P, -99.990, , 538.170, P
04/01/2008 18:53, 2008, 4, 1, 18, 53, 242.554, , 536.181, , 10.865, , 88.425, , 321.377, P, 76.214, , 1753.856, P, 11.195, P, -99.990, , 538.297, P
04/01/2008 19:33, 2008, 4, 1, 19, 33, 242.751, P, 536.446, , 10.568, , 88.702, , 321.460, P, , , 1754.391, P, 11.236, P, -99.990, , , 
04/01/2008 20:13, 2008, 4, 1, 20, 13, 242.558, , 536.242, , 11.044, , 88.429, , 321.567, P, 75.963, , 1755.159, P, 10.413, P, -99.990, , 537.741, P
04/01/2008 20:53, 2008, 4, 1, 20, 53, 242.442, , 537.063, , 10.781, , 88.270, , 321.595, P, 76.200, , 1758.145, P, 8.648, P, -99.990, , 533.577, P
04/01/2008 21:33, 2008, 4, 1, 21, 33, 243.116, P, 537.024, , 10.762, , 88.233, , 321.475, P, 76.358, , 1746.871, P, 8.132, P, -99.990, , 538.185, P
04/01/2008 22:13, 2008, 4, 1, 22, 13, 242.759, P, 536.966, , 11.129, , 88.101, , 321.572, P, 76.678, , 1740.644, P, 6.980, P, -99.990, , 537.752, P
04/01/2008 22:53, 2008, 4, 1, 22, 53, , , 536.229, , 11.110, , 88.361, , , , 76.554, , 1742.149, P, 7.514, P, -99.990, , 534.000, P
04/01/2008 23:33, 2008, 4, 1, 23, 33, , , 536.485, , 11.150, , 88.381, , , , 76.414, , 1754.037, P, 8.140, P, -99.990, , 532.546, P
04/02/2008 00:13, 2008, 4, 2, 0, 13, , , 536.079, , 10.751, , 88.494, , , , 76.412, , 1748.775, P, 8.033, P, -99.990, , 533.265, P
04/02/2008 00:53, 2008, 4, 2, 0, 53, 242.276, , 536.469, , 10.383, , 88.423, , , , 76.812, , 1740.665, P, 7.277, P, -99.990, , 535.248, P
04/02/2008 01:33, 2008, 4, 2, 1, 33, 242.745, , 537.469, P, 10.932, , 88.504, , 321.279, , 76.562, , 1738.672, P, 7.004, P, -99.990, , 537.594, P
04/02/2008 02:13, 2008, 4, 2, 2, 13, 242.720, , 536.660, , 11.437, , 88.401, , 321.338, , 76.334, , 1741.068, P, 6.632, P, -99.990, , 535.597, P
04/02/2008 02:53, 2008, 4, 2, 2, 53, 242.716, , 537.212, , 11.553, , 88.667, , 321.380, P, 76.187, , 1740.572, P, 6.769, P, -99.990, , 534.106, P
04/02/2008 03:33, 2008, 4, 2, 3, 33, 243.030, P, 537.382, P, 10.372, , 88.976, , 321.477, P, 76.596, , 1742.470, P, 6.730, P, -99.990, , 533.321, P
04/02/2008 04:13, 2008, 4, 2, 4, 13, 242.739, , 537.533, P, 10.291, , 89.033, P, 320.998, , 76.432, , 1735.939, P, 6.709, P, -99.990, , 535.334, P
04/02/2008 04:53, 2008, 4, 2, 4, 53, 242.680, , 536.986, , 10.487, , 88.393, , 321.288, , 76.188, , 1732.363, P, 6.511, P, -99.990, , 546.881, 
04/02/2008 05:33, 2008, 4, 2, 5, 33, 242.520, , 536.435, , 10.631, , 88.568, , 321.098, , 76.025, , 1729.381, , 4.443, , -99.990, , 547.515, 
04/02/2008 06:13, 2008, 4, 2, 6, 13, 242.534, , 536.106, , 10.819, , , , 321.163, , 76.235, , 1730.344, , 4.736, , -99.990, , 550.277, 
04/02/2008 06:53, 2008, 4, 2, 6, 53, 242.186, , 535.542, , 10.728, , , , 320.920, , , , 1730.878, , 4.693, , -99.990, , 552.842, 
04/02/2008 07:33, 2008, 4, 2, 7, 33, 241.949, , 536.110, , 11.379, , , , 321.153, , 76.660, , 1729.373, , , , -99.990, , 552.055, 
04/02/2008 08:13, 2008, 4, 2, 8, 13, 242.113, , 536.658, , 10.474, , , , 321.125, , 76.565, , 1727.807, , , , -99.990, , 552.370, 
04/02/2008 08:53, 2008, 4, 2, 8, 53, 242.111, , 535.692, , , , 88.126, , 320.722, , 77.061, , 1726.385, , 4.949, , -99.990, , 551.691, 
04/02/2008 09:33, 2008, 4, 2, 9, 33, 241.772, , 535.215, , , , , , 320.768, , 76.944, , 1726.077, , 4.857, , -99.990, , 554.443, 
04/02/2008 10:13, 2008, 4, 2, 10, 13, 241.703, , 534.814, , 10.348, , 88.620, , 320.693, , , , 1726.148, , , , -99.990, , 554.609, 
04/02/2008 10:53, 2008, 4, 2, 10, 53, 242.270, , 537.229, , 10.642, , 88.513, , 321.155, , , , 1724.867, , 5.699, P, -99.990, , 554.176, 
04/02/2008 11:33, 2008, 4, 2, 11, 33, 242.361, , 536.336, , 11.027, , 88.226, , 321.239, , 76.734, , 1726.159, , 4.685, , -99.990, , 554.248, 
04/02/2008 12:13, 2008, 4, 2, 12, 13, 241.788, , 535.420, , 11.005, , , , 320.531, , 76.562, , 1726.050, , 4.747, , -99.990, , 553.255, 
04/02/2008 12:53, 2008, 4, 2, 12, 53, 241.746, , 536.033, , 11.311, , 88.016, , 320.795, , 76.729, , 1725.950, , 4.387, , -99.990, , 551.661, 
04/02/2008 13:33, 2008, 4, 2, 13, 33, , , 535.290, , 11.070, , 88.105, , , , 76.878, , 1725.048, , 5.170, , -99.990, , 554.356, 
04/02/2008 14:13, 2008, 4, 2, 14, 13, 241.608, , 534.977, , 10.680, , 87.904, , 320.742, , 76.647, , 1722.514, , , , -99.990, , 554.920, 
04/02/2008 15:34, 2008, 4, 2, 15, 34, , , , , , , , , , , , , 1725.710, , , , -99.990, , 551.160, 
04/02/2008 16:14, 2008, 4, 2, 16, 14, 241.649, , 535.215, , 10.727, , 88.077, , 320.318, , 76.375, , 1724.669, , 4.662, , -99.990, , 553.237, 
04/02/2008 16:54, 2008, 4, 2, 16, 54, 242.016, , 535.788, , 11.256, , 88.389, , 320.718, , , , 1724.677, , 5.094, , -99.990, , 553.402, 
04/02/2008 17:34, 2008, 4, 2, 17, 34, 242.049, , 535.422, , 11.425, , 88.021, , 320.682, , 76.515, , 1725.679, , 4.812, , -99.990, , 551.277, 
04/02/2008 18:14, 2008, 4, 2, 18, 14, 242.610, , 535.660, , 11.289, , 88.712, , 321.121, , 76.382, , 1724.232, , , , -99.990, , 555.877, 
04/02/2008 18:54, 2008, 4, 2, 18, 54, 242.401, , 535.955, , 11.206, , 88.066, , 321.045, , 76.670, , 1723.748, , , , -99.990, , 554.981, 
04/02/2008 19:34, 2008, 4, 2, 19, 34, 242.059, , 535.578, , 10.665, , 87.820, , 320.865, , 76.861, , 1725.572, , 4.761, , -99.990, , 555.250, 
04/02/2008 20:14, 2008, 4, 2, 20, 14, 242.146, , 535.627, , 11.198, , 88.189, , 320.506, , 76.838, , 1724.568, , 4.692, , -99.990, , 552.360, 
04/02/2008 20:54, 2008, 4, 2, 20, 54, 242.039, , 535.456, , 10.775, , 88.090, , 320.758, , 76.572, , 1725.405, , 5.091, , -99.990, , 550.384, 
04/02/2008 21:34, 2008, 4, 2, 21, 34, 242.022, , 536.158, , 11.387, , 88.114, , 320.814, , 76.273, , 1724.992, , 4.604, , -99.990, , 555.180, 
04/02/2008 22:14, 2008, 4, 2, 22, 14, 242.395, , 536.719, , 11.634, , , , 320.791, , 76.819, , 1723.899, , 4.607, , -99.990, , 554.248, 
04/02/2008 22:54, 2008, 4, 2, 22, 54, 241.923, , 535.801, , 11.385, , 88.213, , 320.637, , 76.548, , 1723.425, , 4.762, , -99.990, , 553.522, 
04/02/2008 23:34, 2008, 4, 2, 23, 34, 241.864, , 536.068, , 10.986, , 88.445, , 320.736, , 76.338, , 1724.351, , 4.569, , -99.990, , 554.791, 
04/03/2008 00:14, 2008, 4, 3, 0, 14, 242.156, , 536.222, , 10.798, , 88.164, , 320.986, , 76.701, , 1724.792, , 4.694, , -99.990, , 552.995, 
04/03/2008 00:54, 2008, 4, 3, 0, 54, 242.105, , 535.565, , 11.385, , 88.180, , 320.765, , 76.491, , , , 5.292, , -99.990, , 552.006, 
04/03/2008 01:34, 2008, 4, 3, 1, 34, 241.701, , 535.383, , 11.249, , 87.919, , 320.383, , 76.484, , , , 4.389, , -99.990, , 552.979, 
04/03/2008 02:14, 2008, 4, 3, 2, 14, 241.934, , 535.921, , 11.285, , 88.264, , 320.669, , 76.512, , 1724.449, , 5.041, , -99.990, , 552.192, 
04/03/2008 02:54, 2008, 4, 3, 2, 54, 242.056, , 536.282, , 11.136, , 88.367, , 320.805, , 76.594, , 1724.553, , 4.704, , -99.990, , 553.762, 
04/03/2008 03:34, 2008, 4, 3, 3, 34, 242.207, , 535.621, , 10.793, , 88.426, , 320.714, , 76.661, , 1723.849, , 4.371, , -99.990, , 550.605, 
04/03/2008 04:14, 2008, 4, 3, 4, 14, 242.245, , 536.665, , 10.734, , 88.301, , 320.892, , 76.546, , , , 4.744, , -99.990, , 555.015, 
04/03/2008 04:54, 2008, 4, 3, 4, 54, 242.110, , 536.980, , 10.810, , 88.304, , 320.828, , 76.447, , , , 4.714, , -99.990, , 555.008, 
04/03/2008 05:34, 2008, 4, 3, 5, 34, 241.906, , 536.416, , 10.591, , 88.025, , 320.491, , 76.233, , , , 4.493, , -99.990, , 553.466, 
04/03/2008 06:15, 2008, 4, 3, 6, 15, 241.889, , 535.997, , 10.947, , 88.289, , 320.523, , 76.390, , , , 4.862, , -99.990, , 552.752, 
04/03/2008 06:55, 2008, 4, 3, 6, 55, 242.088, , 536.475, , 11.211, , 88.629, , 320.698, , 76.460, , 1727.283, , 4.526, , -99.990, , 553.525, 
04/03/2008 07:35, 2008, 4, 3, 7, 35, 241.992, , 536.083, , 10.800, , 88.138, , 320.797, , 76.288, , 1724.598, , 5.017, , -99.990, , 552.353, 
04/03/2008 08:15, 2008, 4, 3, 8, 15, 241.997, , 535.555, , 11.107, , 88.322, , 320.677, , 76.437, , 1724.620, , 4.820, , -99.990, , 552.534, 
04/03/2008 08:55, 2008, 4, 3, 8, 55, 241.975, , 535.901, , 11.079, , 88.293, , 321.001, , 76.597, , 1725.764, , 5.059, , -99.990, , 555.524, 
04/03/2008 09:35, 2008, 4, 3, 9, 35, 241.886, , 535.497, , 10.984, , 88.345, , 321.022, , 76.744, , 1724.657, , 4.917, , -99.990, , 553.457, 
04/03/2008 10:15, 2008, 4, 3, 10, 15, 242.023, , 535.599, , 10.481, , 87.823, , 320.533, , 76.561, , 1725.725, , 4.985, , -99.990, , 554.084, 
04/03/2008 10:55, 2008, 4, 3, 10, 55, 242.235, , 535.610, , 10.607, , 87.931, , 320.885, , 76.583, , 1725.408, , 5.093, , -99.990, , 551.904, 
04/03/2008 11:35, 2008, 4, 3, 11, 35, 242.189, , 535.640, , 11.525, , 88.259, , 320.735, , 76.207, , 1724.206, , 5.395, , -99.990, , 551.086, 
04/03/2008 12:15, 2008, 4, 3, 12, 15, 242.185, , 535.803, , 11.388, , 88.324, , 320.635, , 76.489, , 1724.425, , 5.076, , -99.990, , 551.178, 
04/03/2008 12:55, 2008, 4, 3, 12, 55, 242.296, , 537.963, P, 10.883, , 88.469, , 321.139, , 76.243, , 1725.902, , 4.775, , -99.990, , 556.165, 
04/03/2008 13:35, 2008, 4, 3, 13, 35, 242.160, , 536.490, , 11.345, , 88.137, , 320.650, , 76.420, , 1725.739, , 5.047, , -99.990, , 552.773, 
04/03/2008 14:15, 2008, 4, 3, 14, 15, 241.789, , 536.485, , 10.775, , 88.406, , 320.711, , 76.146, , 1726.152, , 5.244, , -99.990, , 552.163, 
04/03/2008 15:36, 2008, 4, 3, 15, 36, , , , , , , , , , , , , 1727.370, , , , -99.990, , 551.787, 
04/03/2008 16:16, 2008, 4, 3, 16, 16, 242.292, , 535.997, , 10.696, , 88.630, , 321.069, , 76.496, , 1727.258, , 5.346, , -99.990, , 551.862, 
04/03/2008 16:56, 2008, 4, 3, 16, 56, 242.094, , 536.197, , 11.046, , 88.373, , 321.051, , 76.388, , 1727.013, , 4.926, , -99.990, , 556.908, 
04/03/2008 17:36, 2008, 4, 3, 17, 36, 242.287, , 535.587, , 10.422, , 88.378, , 320.944, , 76.515, , 1728.476, , 4.994, , -99.990, , 550.241, 
04/03/2008 18:16, 2008, 4, 3, 18, 16, 242.440, , 536.258, , 10.759, , 88.526, , 321.326, , 76.290, , 1730.427, , 4.936, , -99.990, , 549.744, 
04/03/2008 18:56, 2008, 4, 3, 18, 56, 242.570, , 536.624, , 10.761, , 88.397, , 321.206, , 76.325, , 1729.178, , 5.266, , -99.990, , 550.974, 
04/03/2008 19:36, 2008, 4, 3, 19, 36, 242.432, , 536.639, , 10.872, , 88.743, , 321.277, , 76.391, , 1727.859, , 4.651, , -99.990, , 547.996, 
04/03/2008 20:16, 2008, 4, 3, 20, 16, 242.244, , 536.217, , 10.501, , 88.569, , 320.957, , 76.457, , 1729.921, , 4.848, , -99.990, , 552.136, 
04/03/2008 20:56, 2008, 4, 3, 20, 56, 242.442, , 535.988, , 11.098, , 88.516, , 321.219, , 76.303, , 1726.793, , 4.930, , -99.990, , 551.762, 
04/03/2008 21:36, 2008, 4, 3, 21, 36, 242.587, , 536.617, , 10.799, , 88.347, , 320.900, , 76.316, , 1728.334, , 4.741, , -99.990, , 546.107, 
04/03/2008 22:16, 2008, 4, 3, 22, 16, 242.284, , 536.861, , 10.855, , 88.315, , 320.988, , 76.345, , 1727.647, , 5.041, , -99.990, , 553.648, 
04/03/2008 22:56, 2008, 4, 3, 22, 56, 242.388, , 536.385, , 10.737, , 88.392, , 320.835, , 76.276, , 1728.050, , 4.788, , -99.990, , 553.371, 
04/03/2008 23:36, 2008, 4, 3, 23, 36, 242.413, , 536.760, , 10.953, , 88.745, , 321.147, , 76.411, , 1728.448, , 4.973, , -99.990, , 552.405, 
04/04/2008 00:16, 2008, 4, 4, 0, 16, 242.496, , 536.905, , 11.142, , 88.552, , 320.992, , 76.190, , 1728.321, , 4.961, , -99.990, , 550.956, 
04/04/2008 00:56, 2008, 4, 4, 0, 56, 242.655, , 536.809, , 11.054, , 88.614, , 321.043, , 76.446, , 1728.973, , 4.498, , -99.990, , 548.818, 
04/04/2008 01:36, 2008, 4, 4, 1, 36, 242.512, , 536.290, , 10.784, , 88.230, , 320.914, , 76.394, , 1729.462, , 4.856, , -99.990, , 553.286, 
04/04/2008 02:16, 2008, 4, 4, 2, 16, 242.626, , 536.587, , 11.363, , 88.843, , 320.840, , 76.172, , 1728.715, , 4.831, , -99.990, , 553.299, 
04/04/2008 02:56, 2008, 4, 4, 2, 56, 242.489, , 536.532, , 10.599, , 88.086, , 321.094, , 76.238, , 1729.071, , 4.524, , -99.990, , 552.375, 
04/04/2008 03:36, 2008, 4, 4, 3, 36, 242.425, , 536.602, , 10.911, , 88.504, , 321.502, , 76.369, , , , 4.781, , -99.990, , 550.759, 
04/04/2008 04:16, 2008, 4, 4, 4, 16, 242.492, , 536.820, , 10.736, , 88.477, , 321.275, , 76.362, , , , 5.029, , -99.990, , 550.892, 
04/04/2008 04:56, 2008, 4, 4, 4, 56, 242.611, , 536.895, , 10.955, , 88.450, , 321.275, , 76.316, , , , 4.875, , -99.990, , 553.722, 
04/04/2008 05:36, 2008, 4, 4, 5, 36, 242.485, , 536.165, , 10.761, , 88.675, , 320.867, , 76.334, , , , 4.891, , -99.990, , 551.949, 
04/04/2008 06:16, 2008, 4, 4, 6, 16, 242.702, , 536.715, , 10.465, , 88.294, , 321.462, , 76.399, , 1730.435, , 4.872, , -99.990, , 548.943, 
