02/29/1996 00:21, 1996, 2, 29, 0, 21, 261.060, , 524.066, , 90.757, , 99.675, , 311.348, , 82.439, , 1684.704, , 4.441, , 41.948, , 547.136, 
02/29/1996 01:01, 1996, 2, 29, 1, 1, 261.050, , 524.107, , 90.137, , 99.293, , 311.229, , 82.515, , 1686.946, , 4.552, , 41.609, , 547.930, 
02/29/1996 01:41, 1996, 2, 29, 1, 41, 261.266, , 523.640, , 89.876, , 99.815, , 311.246, , 82.313, , 1684.028, , 4.703, , 41.984, , 547.969, 
02/29/1996 02:21, 1996, 2, 29, 2, 21, 261.123, , 524.202, , 90.349, , 99.579, , 311.386, , 82.235, , 1684.668, , 4.541, , 41.936, , 548.579, 
02/29/1996 03:01, 1996, 2, 29, 3, 1, 261.087, , 523.966, , 89.616, , 99.391, , 311.300, , 82.610, , 1683.740, , 4.646, , 41.910, , 549.376, 
02/29/1996 03:41, 1996, 2, 29, 3, 41, 261.023, , 523.352, , 89.764, , 99.037, , 311.387, , 82.415, , 1684.164, , 4.544, , 42.013, , 547.785, 
02/29/1996 04:21, 1996, 2, 29, 4, 21, 261.408, , 523.333, , 90.394, , 99.446, , 311.558, , 82.414, , 1685.075, , 4.341, , 41.553, , 550.079, 
02/29/1996 05:01, 1996, 2, 29, 5, 1, 261.049, , 523.284, , 89.902, , 99.448, , 311.324, , 82.172, , 1685.179, , 4.963, , 42.412, , 548.062, 
02/29/1996 05:41, 1996, 2, 29, 5, 41, 261.177, , 523.851, , 89.801, , 99.742, , 311.289, , 82.253, , 1684.414, , 4.598, , 41.959, , 545.703, 
02/29/1996 06:22, 1996, 2, 29, 6, 22, 261.030, , 522.659, , 90.332, , 99.542, , 311.090, , 82.568, , 1683.758, , 4.777, , 41.917, , 549.481, 
02/29/1996 07:02, 1996, 2, 29, 7, 2, 260.998, , 523.988, , 89.817, , 99.889, , 311.243, , 82.502, , 1684.180, , 5.141, , 41.197, , 548.875, 
02/29/1996 07:42, 1996, 2, 29, 7, 42, 261.211, , 524.280, , 90.551, , 99.605, , 311.358, , 82.352, , 1683.851, , 5.286, , 39.827, , 547.050, 
02/29/1996 08:22, 1996, 2, 29, 8, 22, 261.138, , 524.295, , 89.930, , 99.633, , 311.319, , 82.457, , 1684.781, , 5.029, , 42.379, , 550.558, 
02/29/1996 09:02, 1996, 2, 29, 9, 2, 260.923, , 523.795, , 89.782, , 99.455, , 310.996, , 82.409, , 1684.875, , 5.234, , 41.096, , 549.642, 
02/29/1996 09:42, 1996, 2, 29, 9, 42, 260.787, , 523.583, , 90.079, , 98.978, , 311.070, , 82.669, , 1683.822, , 4.703, , 41.551, , 546.058, 
02/29/1996 10:22, 1996, 2, 29, 10, 22, 261.136, , 523.045, , 90.264, , 99.202, , 311.334, , 82.436, , 1684.450, , 4.913, , 41.499, , 547.162, 
02/29/1996 11:02, 1996, 2, 29, 11, 2, 260.770, , 522.030, , 89.669, , 99.475, , 311.154, , 82.463, , 1684.411, , 5.017, , 41.913, , 547.837, 
02/29/1996 11:42, 1996, 2, 29, 11, 42, 260.800, , 524.219, , 89.536, , 99.381, , 311.104, , 82.158, , 1683.915, , 4.665, , 41.819, , 546.553, 
02/29/1996 12:22, 1996, 2, 29, 12, 22, 260.996, , 524.373, , 89.468, , 99.830, , 311.282, , 82.289, , 1683.990, , 5.182, , 41.675, , 546.709, 
02/29/1996 13:02, 1996, 2, 29, 13, 2, , , , , , , , , , , , , 1685.162, , , , 41.980, , 545.493, 
02/29/1996 14:02, 1996, 2, 29, 14, 2, , , , , , , , , , , , , 1684.518, , , , 42.461, , 545.925, 
02/29/1996 14:42, 1996, 2, 29, 14, 42, 261.136, , 523.389, , 88.954, , 99.212, , 311.145, , 82.584, , 1684.261, , , , 42.255, , 545.915, 
02/29/1996 15:22, 1996, 2, 29, 15, 22, 261.725, , 524.957, , 88.358, , 100.206, , 311.495, , 82.363, , 1684.710, , , , 42.987, , 545.639, 
02/29/1996 16:02, 1996, 2, 29, 16, 2, 261.770, , 524.142, , 89.248, , 99.616, , 311.549, , 82.372, , 1686.114, , , , 42.784, , 542.495, 
02/29/1996 16:42, 1996, 2, 29, 16, 42, 261.603, , 524.474, , 89.717, , 100.290, , 311.513, , 82.584, , 1683.970, , 3.742, , 42.828, , 545.428, 
02/29/1996 17:22, 1996, 2, 29, 17, 22, 261.395, , 524.677, , 89.477, , 99.467, , 311.558, , 82.408, , 1684.696, , 4.017, , 43.231, , 547.378, 
02/29/1996 18:02, 1996, 2, 29, 18, 2, 261.720, , 524.212, , 89.543, , 99.122, , 311.481, , 82.722, , 1685.262, , 5.048, , 43.393, , 548.686, 
02/29/1996 18:42, 1996, 2, 29, 18, 42, 261.273, , 524.117, , 89.755, , 99.390, , 311.398, , 82.649, , 1684.494, , 4.761, , 42.344, , 547.578, 
02/29/1996 19:22, 1996, 2, 29, 19, 22, , , 524.949, , 90.440, , 99.535, , 311.438, , 82.371, , 1684.443, , 4.249, , 42.283, , 547.734, 
02/29/1996 20:02, 1996, 2, 29, 20, 2, 261.479, , 524.667, , 89.891, , 99.780, , 311.313, , 82.454, , 1685.205, , 5.153, , 42.415, , 548.558, 
02/29/1996 20:42, 1996, 2, 29, 20, 42, 261.969, , 524.399, , 89.677, , 99.530, , 311.263, , 82.130, , 1683.715, , 4.778, , 41.451, , 547.589, 
02/29/1996 21:22, 1996, 2, 29, 21, 22, 261.512, , 524.805, , 88.874, , 99.972, , 311.500, , 82.490, , 1684.329, , 5.046, , 41.829, , 546.597, 
02/29/1996 22:02, 1996, 2, 29, 22, 2, 261.444, , 524.289, , 89.988, , 99.527, , 311.436, , 82.146, , 1682.659, , 5.153, , 41.856, , 545.387, 
02/29/1996 22:42, 1996, 2, 29, 22, 42, 261.636, , 523.950, , 90.074, , 99.359, , 311.441, , , , 1683.594, , 4.627, , 41.985, , 548.229, 
02/29/1996 23:22, 1996, 2, 29, 23, 22, 261.517, , 524.641, , 90.193, , 99.712, , 311.397, , 82.676, , , , 4.614, , 42.043, , , 
03/01/1996 00:02, 1996, 3, 1, 0, 2, 261.676, , 524.161, , 89.561, , 99.569, , 311.606, , 82.249, , , , 4.507, , 42.094, , , 
03/01/1996 00:42, 1996, 3, 1, 0, 42, 261.669, , 524.733, , 89.412, , 100.108, , 311.519, , 82.447, , 1683.163, , 4.425, , 43.463, , 544.201, 
03/01/1996 01:22, 1996, 3, 1, 1, 22, 261.214, , 524.594, , 88.971, , 99.710, , 311.329, , 82.344, , 1682.466, , 4.582, , 43.883, , 545.005, 
03/01/1996 02:02, 1996, 3, 1, 2, 2, 261.459, , 524.218, , 89.466, , 99.713, , 311.339, , 82.101, , , , 4.465, , 43.321, , 547.659, 
03/01/1996 02:42, 1996, 3, 1, 2, 42, 261.527, , 524.017, , 89.260, , 99.315, , 311.368, , 82.226, , , , 4.901, , 42.519, , 548.764, 
03/01/1996 03:22, 1996, 3, 1, 3, 22, 261.417, , 524.400, , 89.434, , 99.786, , 311.419, , 82.259, , 1684.457, , 4.561, , 41.617, , 548.609, 
03/01/1996 04:02, 1996, 3, 1, 4, 2, 260.788, , 524.003, , 89.104, , 99.269, , 311.135, , 82.351, , 1684.422, , 4.868, , 42.013, , 548.138, 
03/01/1996 04:42, 1996, 3, 1, 4, 42, 261.274, , 524.298, , 89.649, , 99.702, , 311.328, , 82.599, , 1684.591, , 4.258, , 42.825, , 547.106, 
03/01/1996 05:23, 1996, 3, 1, 5, 23, 261.239, , 523.845, , 89.616, , 99.677, , 311.340, , 82.442, , 1684.831, , 4.991, , 42.654, , 548.037, 
03/01/1996 06:03, 1996, 3, 1, 6, 3, 261.450, , 523.896, , 89.800, , 99.766, , 311.547, , 82.745, , 1684.903, , 4.376, , 42.947, , 549.021, 
03/01/1996 06:43, 1996, 3, 1, 6, 43, 261.255, , 523.681, , 89.853, , 99.028, , 311.313, , 82.374, , 1685.216, , 4.783, , 42.450, , 549.940, 
03/01/1996 07:23, 1996, 3, 1, 7, 23, 261.292, , 524.387, , 89.553, , 99.690, , 311.509, , 82.356, , 1684.488, , , , 42.491, , 547.909, 
03/01/1996 08:03, 1996, 3, 1, 8, 3, 261.512, , 523.830, , 90.510, , 99.636, , 311.590, , 82.508, , 1684.602, , , , 42.540, , 547.000, 
03/01/1996 08:43, 1996, 3, 1, 8, 43, 261.623, , 523.997, , 90.782, , 99.517, , 311.456, , 82.653, , 1685.351, , 4.653, , 43.039, , 546.828, 
03/01/1996 09:23, 1996, 3, 1, 9, 23, 261.481, , 524.515, , 90.545, , 99.342, , 311.685, , 82.687, , 1684.598, , 4.610, , 42.717, , 548.075, 
03/01/1996 10:03, 1996, 3, 1, 10, 3, 261.429, , 522.767, , 89.823, , 99.611, , 311.544, , 82.342, , 1685.136, , 6.137, P, 42.389, , 547.972, 
03/01/1996 10:43, 1996, 3, 1, 10, 43, 261.279, , 524.106, , 90.033, , 99.427, , 311.447, , 82.454, , 1684.672, , 6.055, P, 42.355, , 547.318, 
03/01/1996 11:23, 1996, 3, 1, 11, 23, 261.300, , 524.654, , 90.069, , 99.101, , 311.594, , 82.612, , 1686.157, , 9.450, P, 42.624, , 544.813, 
03/01/1996 12:03, 1996, 3, 1, 12, 3, 261.309, , 523.546, , 89.966, , 99.383, , 311.553, , 82.383, , 1690.177, P, 15.639, P, 46.172, P, 545.824, 
03/01/1996 12:43, 1996, 3, 1, 12, 43, 261.302, , 523.389, , 90.736, , 99.232, , 311.355, , 82.505, , 1684.976, , 6.434, P, 43.720, , 546.589, 
03/01/1996 13:23, 1996, 3, 1, 13, 23, , , , , , , , , , , , , 1687.073, , , , 43.599, , 545.255, 
03/01/1996 14:23, 1996, 3, 1, 14, 23, , , , , , , , , , , , , 1684.205, , , , 42.611, , 546.674, 
03/01/1996 15:03, 1996, 3, 1, 15, 3, 261.251, , 524.088, , 90.079, , 99.669, , 311.499, , , , 1685.448, , 11.484, P, 44.550, P, 545.517, 
03/01/1996 15:43, 1996, 3, 1, 15, 43, 261.506, , 524.467, , 89.635, , 99.614, , 311.393, , 82.344, , 1684.630, , 5.394, , 41.713, , 548.323, 
03/01/1996 16:23, 1996, 3, 1, 16, 23, 261.634, , 523.744, , 90.215, , 99.164, , 311.464, , 82.633, , 1684.756, , 13.019, P, 43.070, , 542.779, 
03/01/1996 17:03, 1996, 3, 1, 17, 3, 261.219, , 523.505, , 89.613, , 99.294, , 311.346, , 82.395, , 1684.485, , 4.692, , 42.251, , 547.754, 
03/01/1996 17:43, 1996, 3, 1, 17, 43, 261.213, , 523.740, , 90.435, , 99.484, , 311.660, , 82.278, , 1684.390, , 11.581, P, 42.735, , 543.684, 
03/01/1996 18:23, 1996, 3, 1, 18, 23, 261.570, , 523.615, , 90.242, , 99.507, , 311.310, , 82.591, , 1683.913, , 4.341, , 42.314, , 551.651, 
03/01/1996 19:03, 1996, 3, 1, 19, 3, 261.421, , 523.377, , 90.416, , 99.721, , 311.469, , 82.186, , 1684.548, , 13.617, P, 43.026, , 542.762, 
03/01/1996 20:23, 1996, 3, 1, 20, 23, 261.225, , 523.241, , 89.814, , 99.508, , 311.586, , 82.437, , 1686.911, , 12.857, P, 44.289, P, 545.331, 
03/01/1996 21:43, 1996, 3, 1, 21, 43, 261.264, , 524.680, , 89.828, , 99.628, , 311.733, , 82.398, , 1695.183, P, 18.272, P, 44.944, P, 536.574, P
03/01/1996 23:03, 1996, 3, 1, 23, 3, 261.268, , 523.541, , 90.271, , 99.280, , 311.275, , 82.522, , 1691.794, P, 18.113, P, 43.352, , 540.629, 
03/02/1996 00:23, 1996, 3, 2, 0, 23, 261.025, , 524.124, , 89.949, , 99.452, , 311.303, , 82.222, , 1686.755, , 11.694, P, 43.066, , 543.701, 
03/02/1996 01:43, 1996, 3, 2, 1, 43, 261.255, , 524.286, , 89.868, , , , 311.163, , 82.646, , 1685.317, , 7.418, P, 41.994, , 548.418, 
03/02/1996 03:06, 1996, 3, 2, 3, 6, 261.185, , 523.973, , 90.360, , 99.560, , 311.308, , 82.507, , 1685.559, , 6.825, P, 42.565, , 547.623, 
03/02/1996 04:26, 1996, 3, 2, 4, 26, 261.206, , 523.407, , 89.768, , , , 311.085, , 82.055, , 1685.546, , 9.182, P, 42.009, , 543.468, 
03/02/1996 05:46, 1996, 3, 2, 5, 46, 261.319, , 523.473, , 89.592, , 99.405, , 311.467, , 82.737, , 1684.464, , 8.777, P, 42.931, , 545.091, 
03/02/1996 07:06, 1996, 3, 2, 7, 6, 261.021, , 522.944, , 90.103, , 99.428, , 311.283, , 82.664, , 1683.892, , 6.897, P, 41.979, , 546.172, 
03/02/1996 08:27, 1996, 3, 2, 8, 27, 261.190, , 524.129, , 89.950, , 99.348, , 311.138, , 82.648, , 1684.461, , 6.625, P, 42.561, , 545.784, 
03/02/1996 09:47, 1996, 3, 2, 9, 47, 260.931, , 523.903, , 89.478, , 99.397, , 311.107, , 82.353, , 1683.996, , 4.344, , 41.419, , 546.088, 
03/02/1996 11:07, 1996, 3, 2, 11, 7, 261.328, , 524.722, , , , , , 311.179, , 82.369, , 1685.172, , 5.985, P, 42.211, , 547.188, 
03/02/1996 12:30, 1996, 3, 2, 12, 30, 261.104, , 524.297, , , , 99.084, , 311.178, , 82.362, , 1695.606, P, 18.623, P, 47.463, P, 546.106, 
03/02/1996 13:50, 1996, 3, 2, 13, 50, , , , , , , , , , , , , 1688.308, P, , , 43.620, , 543.174, 
03/02/1996 14:50, 1996, 3, 2, 14, 50, , , , , , , , , , , , , 1685.895, , , , 44.184, P, 546.061, 
03/02/1996 15:30, 1996, 3, 2, 15, 30, 260.985, , 523.676, , 89.871, , 98.898, , 311.171, , 82.517, , 1687.436, , 18.226, P, 46.509, P, 540.498, 
03/02/1996 16:10, 1996, 3, 2, 16, 10, 261.212, , 523.715, , 89.737, , 99.165, , 311.216, , 82.654, , 1685.195, , 11.037, P, 42.750, , 544.650, 
03/02/1996 16:50, 1996, 3, 2, 16, 50, 261.250, , 522.727, , 90.004, , 99.475, , 311.185, , 82.796, , 1685.659, , 20.378, P, 47.785, P, 538.560, 
03/02/1996 17:30, 1996, 3, 2, 17, 30, 260.915, , 523.897, , 89.854, , 99.280, , 311.212, , 82.302, , 1687.645, , 20.739, P, 50.649, P, 537.066, P
03/02/1996 18:10, 1996, 3, 2, 18, 10, 261.488, , 523.200, , 89.885, , 99.498, , 311.268, , 82.463, , 1688.380, P, 24.908, P, 46.390, P, 539.557, 
03/02/1996 18:50, 1996, 3, 2, 18, 50, 261.194, , 523.466, , 89.632, , 99.456, , 311.272, , 82.601, , 1691.919, P, 23.600, P, 49.621, P, 541.687, 
03/02/1996 19:30, 1996, 3, 2, 19, 30, 261.233, , 523.971, , 90.055, , 99.383, , 311.438, , 82.387, , 1689.967, P, 18.747, P, 45.247, P, 544.751, 
03/02/1996 20:10, 1996, 3, 2, 20, 10, 261.288, , 523.473, , 89.872, , 99.779, , 311.212, , 82.364, , 1686.230, , 14.058, P, 43.474, , 544.211, 
03/02/1996 20:50, 1996, 3, 2, 20, 50, 261.179, , 523.343, , 89.974, , 99.525, , 311.232, , 82.290, , 1685.326, , 17.645, P, 44.009, , 542.210, 
03/02/1996 21:30, 1996, 3, 2, 21, 30, 261.446, , 524.042, , 90.347, , 99.763, , 311.266, , 82.553, , 1685.085, , 13.872, P, 43.538, , 545.280, 
03/02/1996 22:10, 1996, 3, 2, 22, 10, 261.135, , 523.317, , 90.725, , 99.539, , 311.334, , 82.447, , 1688.372, P, 17.214, P, 44.326, P, 543.272, 
03/02/1996 22:50, 1996, 3, 2, 22, 50, 261.318, , 523.703, , 90.321, , 99.440, , 311.045, , 82.334, , 1690.775, P, 21.527, P, 46.494, P, 542.491, 
03/02/1996 23:30, 1996, 3, 2, 23, 30, 261.084, , 522.480, , 89.860, , 99.810, , 311.299, , 82.344, , 1697.691, P, 19.054, P, 47.282, P, 539.780, 
03/03/1996 00:10, 1996, 3, 3, 0, 10, 261.071, , 523.856, , 89.880, , 99.744, , 311.355, , 82.272, , 1690.441, P, 24.444, P, 43.256, , 540.679, 
03/03/1996 00:50, 1996, 3, 3, 0, 50, 261.202, , 522.732, , 89.818, , 99.841, , 311.214, , 82.060, , 1685.001, , 13.742, P, 43.477, , 542.320, 
03/03/1996 01:30, 1996, 3, 3, 1, 30, 260.981, , 523.988, , 89.759, , 99.425, , 311.184, , 82.528, , 1685.247, , 16.759, P, 43.262, , 543.042, 
03/03/1996 02:10, 1996, 3, 3, 2, 10, 261.083, , 522.905, , 90.337, , 99.299, , 311.071, , 82.365, , 1685.109, , 18.669, P, 43.161, , 542.620, 
03/03/1996 02:50, 1996, 3, 3, 2, 50, 260.992, , 523.709, , 90.140, , 99.563, , 311.222, , 82.478, , 1684.536, , 19.551, P, 43.864, , 537.741, 
03/03/1996 03:30, 1996, 3, 3, 3, 30, 261.173, , 522.217, , 89.758, , 99.629, , 311.195, , 82.536, , 1684.641, , 19.777, P, 43.394, , 541.327, 
03/03/1996 04:10, 1996, 3, 3, 4, 10, 261.087, , 523.477, , 90.254, , 99.671, , 311.338, , 82.452, , 1684.373, , 14.148, P, 42.991, , 542.569, 
03/03/1996 04:50, 1996, 3, 3, 4, 50, 261.091, , 523.729, , 89.820, , 99.582, , 311.167, , 82.215, , 1684.168, , 6.587, P, 41.912, , 545.028, 
03/03/1996 05:30, 1996, 3, 3, 5, 30, 261.183, , 523.807, , 89.546, , 99.078, , 311.364, , 82.507, , 1684.831, , 4.480, , 41.897, , 548.070, 
03/03/1996 06:10, 1996, 3, 3, 6, 10, 261.423, , 522.291, , 90.581, , 99.464, , 311.267, , 82.464, , 1684.001, , 5.270, , 41.067, , 548.038, 
03/03/1996 06:50, 1996, 3, 3, 6, 50, 261.455, , 524.015, , 90.265, , 99.493, , 311.266, , 82.333, , 1683.348, , 4.534, , 41.174, , 547.401, 
03/03/1996 07:30, 1996, 3, 3, 7, 30, 261.013, , 523.616, , 89.822, , 99.577, , 311.228, , 82.350, , 1684.153, , 4.394, , 41.723, , 548.462, 
03/03/1996 08:10, 1996, 3, 3, 8, 10, 261.211, , 523.490, , 89.885, , 99.263, , 311.301, , 82.602, , 1683.759, , 4.984, , 41.987, , 546.763, 
03/03/1996 08:50, 1996, 3, 3, 8, 50, 261.266, , 523.720, , 90.384, , 99.500, , 311.256, , 82.520, , 1683.578, , 4.788, , 42.203, , 546.191, 
03/03/1996 09:31, 1996, 3, 3, 9, 31, 261.501, , 523.107, , 90.062, , 99.465, , 311.437, , 82.459, , 1683.837, , 4.685, , 42.327, , 550.162, 
03/03/1996 10:11, 1996, 3, 3, 10, 11, 261.241, , 523.656, , 89.962, , 99.367, , 311.383, , 82.367, , 1683.614, , 7.122, P, 40.439, , 546.451, 
03/03/1996 10:51, 1996, 3, 3, 10, 51, 261.300, , 524.329, , 89.897, , 99.172, , 311.261, , 82.394, , 1685.156, , 8.359, P, 42.761, , 546.866, 
03/03/1996 11:31, 1996, 3, 3, 11, 31, 261.224, , 522.786, , 89.915, , 99.530, , 311.453, , 82.330, , 1687.433, , 10.103, P, 43.071, , 546.263, 
03/03/1996 12:11, 1996, 3, 3, 12, 11, 261.417, , 524.359, , 89.963, , 99.584, , 311.378, , 82.647, , 1687.373, , 13.051, P, 45.718, P, 542.000, 
03/03/1996 12:51, 1996, 3, 3, 12, 51, , , , , , , , , , , , , 1687.468, , , , 45.141, P, 541.099, 
03/03/1996 13:51, 1996, 3, 3, 13, 51, , , , , , , , , , , , , 1685.167, , , , 44.935, P, 537.375, P
03/03/1996 14:31, 1996, 3, 3, 14, 31, , , 522.313, , 89.754, , 99.427, , 311.285, , , , 1685.783, , 25.269, P, 50.027, P, 538.220, P
03/03/1996 15:11, 1996, 3, 3, 15, 11, 261.120, , 523.729, , 90.086, , 99.413, , 311.378, , 82.850, , 1690.752, P, 25.653, P, 57.058, P, 533.196, P
03/03/1996 15:51, 1996, 3, 3, 15, 51, 261.152, , 524.038, , 90.218, , 99.075, , 311.632, , 82.509, , 1694.725, P, 35.125, P, 59.515, P, 534.118, P
03/03/1996 16:31, 1996, 3, 3, 16, 31, 261.123, , 523.896, , 89.935, , 99.475, , 311.467, , 82.372, , 1694.362, P, 17.341, P, 56.081, P, 544.104, 
03/03/1996 17:11, 1996, 3, 3, 17, 11, 261.387, , 524.578, , 89.751, , 99.330, , 311.622, , 82.486, , 1717.440, P, 28.850, P, 66.004, P, 533.713, P
03/03/1996 17:51, 1996, 3, 3, 17, 51, 261.347, , 524.322, , 89.470, , 99.737, , 311.289, , 82.464, , 1689.204, P, 13.444, P, 49.425, P, 543.572, 
03/03/1996 18:31, 1996, 3, 3, 18, 31, 261.361, , 523.935, , 89.473, , 99.435, , 311.404, , 82.376, , 1698.484, P, 13.765, P, 48.231, P, 541.249, 
03/03/1996 19:11, 1996, 3, 3, 19, 11, 261.178, , 523.484, , 89.702, , 99.610, , 311.402, , 82.259, , 1686.763, , 12.869, P, , , 541.163, 
03/03/1996 19:51, 1996, 3, 3, 19, 51, 261.568, , 524.672, , 89.896, , 99.410, , 312.012, P, 82.028, , 1755.555, P, 48.852, P, 86.369, P, 529.704, P
03/03/1996 20:31, 1996, 3, 3, 20, 31, 261.803, , 525.468, P, 89.977, , 99.586, , 311.718, , 82.412, , 1724.030, P, 54.986, P, 68.161, P, 540.965, 
03/03/1996 21:11, 1996, 3, 3, 21, 11, 261.437, , 525.658, P, 90.284, , 99.389, , 311.848, , 82.026, , 1749.549, P, 50.140, P, 83.816, P, 530.269, P
03/03/1996 21:51, 1996, 3, 3, 21, 51, 261.475, , 525.168, , 89.396, , 99.661, , 311.447, , 82.408, , 1705.443, P, 30.217, P, 56.485, P, 542.815, 
03/03/1996 22:31, 1996, 3, 3, 22, 31, 261.551, , 524.620, , 89.459, , 99.756, , 311.612, , 82.516, , 1707.707, P, 23.447, P, 61.290, P, 540.127, 
03/03/1996 23:11, 1996, 3, 3, 23, 11, 261.420, , 524.421, , 89.479, , 99.624, , 311.400, , 82.188, , 1689.465, P, 13.544, P, 50.889, P, 543.095, 
03/03/1996 23:51, 1996, 3, 3, 23, 51, 261.579, , 524.573, , 90.029, , 99.400, , 311.455, , 82.392, , 1693.559, P, 14.470, P, 50.812, P, 539.763, 
03/04/1996 00:31, 1996, 3, 4, 0, 31, 261.210, , 522.867, , 89.308, , 99.663, , 311.538, , 82.210, , 1699.424, P, 19.513, P, 52.641, P, 537.736, P
03/04/1996 01:11, 1996, 3, 4, 1, 11, 261.259, , 524.574, , 90.382, , 99.708, , 311.485, , 82.556, , 1692.203, P, 12.790, P, 49.261, P, 541.456, 
03/04/1996 01:51, 1996, 3, 4, 1, 51, 261.204, , 524.381, , 89.660, , 99.675, , 311.337, , 82.457, , 1692.656, P, 14.206, P, 49.320, P, 540.898, 
03/04/1996 02:31, 1996, 3, 4, 2, 31, 261.025, , 524.411, , 89.913, , 99.357, , 311.255, , 81.992, , 1690.662, P, 12.422, P, , , 543.422, 
03/04/1996 03:11, 1996, 3, 4, 3, 11, 261.273, , 524.580, , 89.639, , 99.507, , 311.373, , 82.285, , 1688.277, P, 11.085, P, , , 542.516, 
03/04/1996 03:51, 1996, 3, 4, 3, 51, 261.421, , 524.504, , 89.374, , 99.343, , 311.502, , 82.309, , 1688.447, P, 11.118, P, 46.773, P, 541.414, 
03/04/1996 04:31, 1996, 3, 4, 4, 31, 261.201, , 524.408, , 89.341, , 99.365, , 311.191, , 82.554, , 1686.949, , 10.214, P, 45.309, P, 542.787, 
03/04/1996 05:11, 1996, 3, 4, 5, 11, 261.497, , 524.443, , 89.797, , 99.509, , 311.176, , 82.527, , 1687.888, , 10.490, P, 46.733, P, 540.521, 
03/04/1996 05:51, 1996, 3, 4, 5, 51, 261.273, , 524.503, , 89.359, , 99.937, , 311.477, , 82.261, , 1686.759, , 9.137, P, 44.025, P, 544.435, 
03/04/1996 06:31, 1996, 3, 4, 6, 31, 261.165, , 524.054, , 89.258, , 99.537, , 311.308, , 82.496, , 1689.905, P, 9.669, P, 43.914, , 542.889, 
03/04/1996 07:11, 1996, 3, 4, 7, 11, 261.038, , 524.428, , 88.960, , 99.528, , 311.201, , 82.149, , 1686.943, , 11.413, P, 44.045, P, 542.060, 
03/04/1996 07:51, 1996, 3, 4, 7, 51, 261.243, , 523.686, , , , 99.114, , 311.217, , 82.531, , 1688.711, , 9.876, P, 43.485, , 542.672, 
03/04/1996 08:32, 1996, 3, 4, 8, 32, 261.236, , 523.984, , 89.793, , 99.562, , 311.424, , 82.581, , 1686.795, , 10.100, P, 44.298, P, 543.862, 
03/04/1996 09:12, 1996, 3, 4, 9, 12, 261.239, , 524.504, , 89.600, , 99.752, , 311.420, , 82.159, , 1685.830, , 10.179, P, 42.763, , 543.233, 
03/04/1996 09:52, 1996, 3, 4, 9, 52, 261.189, , 524.335, , 89.736, , 99.400, , 311.481, , 82.047, , 1685.813, , 10.356, P, 43.605, , 545.592, 
03/04/1996 10:32, 1996, 3, 4, 10, 32, 261.074, , 524.057, , 89.167, , 99.403, , 311.323, , 81.895, , 1692.224, P, 12.723, P, 43.194, , 539.981, 
03/04/1996 11:12, 1996, 3, 4, 11, 12, 261.079, , 523.448, , 89.281, , 99.716, , 311.138, , 82.124, , 1684.800, , 10.202, P, 42.981, , 544.533, 
03/04/1996 11:52, 1996, 3, 4, 11, 52, 261.102, , 523.915, , 89.303, , 99.403, , 311.302, , 82.242, , 1691.183, P, 12.049, P, 43.283, , 540.286, 
03/04/1996 12:32, 1996, 3, 4, 12, 32, 261.259, , 523.027, , 89.817, , 99.415, , 311.576, , 82.234, , 1684.649, , 8.841, P, 42.947, , 546.513, 
03/04/1996 13:12, 1996, 3, 4, 13, 12, , , , , , , , , , , , , 1687.710, , , , 43.000, , 541.094, 
03/04/1996 14:12, 1996, 3, 4, 14, 12, , , , , , , , , , , , , 1685.262, , , , 43.340, , 543.386, 
03/04/1996 14:52, 1996, 3, 4, 14, 52, , , 524.605, , 89.442, , 99.040, , 311.207, , 82.008, , 1685.516, , 9.579, P, 43.355, , 543.546, 
03/04/1996 15:32, 1996, 3, 4, 15, 32, 261.169, , 524.338, , 89.613, , 99.318, , 311.390, , 82.412, , 1684.637, , 7.973, P, 42.811, , 547.033, 
03/04/1996 16:12, 1996, 3, 4, 16, 12, 261.318, , 524.330, , 89.757, , 99.263, , 311.448, , 82.111, , 1687.220, , 9.273, P, 42.610, , 543.332, 
03/04/1996 16:52, 1996, 3, 4, 16, 52, 261.235, , 524.730, , 89.690, , 99.254, , 311.449, , 82.262, , 1686.534, , 10.416, P, 42.878, , 542.267, 
03/04/1996 17:32, 1996, 3, 4, 17, 32, 260.973, , 524.225, , 89.502, , 99.037, , 311.290, , 82.191, , 1687.904, , 11.646, P, 44.552, P, 544.059, 
03/04/1996 18:12, 1996, 3, 4, 18, 12, 261.246, , 523.721, , 89.657, , 99.256, , 311.159, , 82.292, , 1689.293, P, 12.126, P, 44.477, P, 543.787, 
03/04/1996 18:52, 1996, 3, 4, 18, 52, 261.591, , 524.292, , 89.533, , 99.579, , 311.270, , 82.115, , 1687.924, , 12.825, P, 45.441, P, , 
03/04/1996 19:32, 1996, 3, 4, 19, 32, 261.295, , 524.241, , 89.258, , 99.692, , 311.106, , 82.193, , 1686.913, , 11.989, P, 44.878, P, , 
03/04/1996 20:12, 1996, 3, 4, 20, 12, 261.244, , 524.254, , 89.660, , 99.875, , 311.287, , 81.970, , 1686.606, , 11.978, P, 43.681, , 541.460, 
03/04/1996 20:52, 1996, 3, 4, 20, 52, 261.288, , 524.208, , 89.888, , 99.542, , 311.386, , 82.076, , 1686.103, , 10.425, P, 44.048, P, 545.303, 
