high frequency data, created:, 12-Jun-2019
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
04/22/2010 08:54, 2010, 4, 22, 8, 54, 241.712, P, 534.036, , 8.037, , 87.238, , 324.829, P, 75.689, , 1919.312, P, 14.065, P, 161.431, P, 524.551, 
04/22/2010 09:34, 2010, 4, 22, 9, 34, 241.316, , 534.214, , 8.139, , 87.498, , 324.422, , , , 1914.357, P, 15.760, P, 161.204, P, 521.721, 
04/22/2010 10:14, 2010, 4, 22, 10, 14, 241.744, P, 534.325, , 8.426, , 86.969, , 324.656, P, , , 1906.209, P, 13.308, , 166.162, P, 516.092, 
04/22/2010 10:54, 2010, 4, 22, 10, 54, 241.396, , 533.410, , 8.217, , 87.122, , 324.618, , 75.631, , 1908.987, P, 13.680, , 158.759, P, 521.656, 
04/22/2010 11:34, 2010, 4, 22, 11, 34, 241.297, , 533.139, , 8.244, , 86.895, , , , 75.449, , 1901.538, P, 13.895, P, 157.903, P, 518.353, 
04/22/2010 12:14, 2010, 4, 22, 12, 14, , , 533.166, , 7.897, , 87.101, , , , 75.231, , 1903.517, P, 13.142, , 157.716, P, 519.323, 
04/22/2010 12:54, 2010, 4, 22, 12, 54, 240.988, , 533.328, , 8.087, , 87.478, , 324.524, , 75.273, , 1902.722, P, 12.694, , 158.995, P, 520.322, 
04/22/2010 13:34, 2010, 4, 22, 13, 34, 241.421, , 534.296, , 7.842, , 87.028, , 324.025, , 75.637, , 1907.343, P, 12.937, , 159.451, P, 531.477, 
04/22/2010 14:14, 2010, 4, 22, 14, 14, 241.318, , 533.780, , 8.247, , 86.978, , 324.413, , 75.697, , 1901.301, P, 13.234, , 159.280, P, 519.771, 
04/22/2010 14:55, 2010, 4, 22, 14, 55, 241.060, , 533.299, , 8.021, , 87.466, , 324.463, , 75.671, , 1899.812, P, 13.364, , 161.258, P, 515.294, 
04/22/2010 15:35, 2010, 4, 22, 15, 35, 241.393, , 533.700, , 8.158, , 87.406, , 324.139, , 75.657, , 1903.308, P, 13.189, , 158.406, P, 531.838, 
04/22/2010 16:15, 2010, 4, 22, 16, 15, 241.273, , 534.289, , 8.250, , 87.306, , 324.340, , 75.421, , 1900.295, P, 13.194, , 155.576, , 518.602, 
04/22/2010 16:55, 2010, 4, 22, 16, 55, 241.322, , 534.032, , 8.096, , 87.416, , 324.398, , 75.588, , 1898.582, P, 12.879, , 155.760, , 523.717, 
04/22/2010 17:35, 2010, 4, 22, 17, 35, 241.312, , 534.259, , 8.570, , 87.306, , 324.306, , 75.919, , 1899.792, P, 12.746, , 155.298, , 523.364, 
04/22/2010 18:15, 2010, 4, 22, 18, 15, 241.349, , 533.880, , 7.731, , 86.994, , 324.545, , 76.047, , 1897.746, P, 12.555, , 154.956, , 511.675, 
04/22/2010 18:55, 2010, 4, 22, 18, 55, 241.550, , 534.495, , 7.644, , 86.915, , 324.290, , 75.737, , 1899.347, P, 12.531, , 154.946, , 518.818, 
04/22/2010 19:35, 2010, 4, 22, 19, 35, 241.328, , 534.081, , 8.467, , 87.315, , 324.374, , 75.641, , 1901.402, P, 13.058, , 155.740, , 522.505, 
04/22/2010 20:15, 2010, 4, 22, 20, 15, 241.469, , 533.702, , 7.771, , 87.373, , 324.559, , 75.724, , 1895.418, P, 12.709, , 155.579, , 527.891, 
04/22/2010 20:55, 2010, 4, 22, 20, 55, 241.459, , 533.707, , 8.500, , 87.075, , 324.316, , 75.252, , 1897.817, P, 13.101, , 157.669, P, 520.481, 
04/22/2010 21:35, 2010, 4, 22, 21, 35, 241.411, , 533.811, , 8.278, , 87.213, , 324.276, , 75.606, , 1901.087, P, 14.225, P, 162.930, P, 519.796, 
04/22/2010 22:15, 2010, 4, 22, 22, 15, 241.298, , 534.150, , 8.325, , 87.282, , 324.719, P, 75.453, , 1897.157, P, 13.220, , 162.977, P, 518.811, 
04/22/2010 22:55, 2010, 4, 22, 22, 55, 241.420, , 534.162, , 7.934, , 87.243, , 324.234, , 75.654, , 1897.140, P, 13.451, , 168.216, P, 524.944, 
04/22/2010 23:35, 2010, 4, 22, 23, 35, 241.359, , 533.680, , 8.302, , 87.130, , 324.320, , 75.818, , 1902.985, P, 13.555, , 174.218, P, 527.990, 
04/23/2010 00:15, 2010, 4, 23, 0, 15, 241.534, , 533.721, , 7.904, , 87.097, , 324.705, P, 75.875, , 1911.766, P, 13.264, , 163.944, P, 525.591, 
04/23/2010 01:35, 2010, 4, 23, 1, 35, , , , , , , , , , , , , 1906.842, P, , , 169.618, P, 517.464, 
04/23/2010 02:15, 2010, 4, 23, 2, 15, , , , , 8.413, , 87.554, , , , 75.992, , 1913.242, P, 13.407, , 171.214, P, 518.765, 
04/23/2010 02:55, 2010, 4, 23, 2, 55, 242.643, P, 534.549, , 7.925, , 87.348, , 324.852, P, 75.923, , 1910.741, P, 13.622, P, 170.527, P, 536.567, 
04/23/2010 03:35, 2010, 4, 23, 3, 35, 242.304, P, 534.744, , 8.297, , 87.293, , 324.475, , 75.850, , 1909.099, P, 13.243, , 167.968, P, 530.486, 
04/23/2010 04:15, 2010, 4, 23, 4, 15, 241.522, , 533.929, , 8.260, , 87.638, P, 325.504, P, 75.863, , 1965.597, P, 15.098, P, 174.110, P, 512.355, 
04/23/2010 04:55, 2010, 4, 23, 4, 55, 242.317, P, 534.652, , 8.559, , 87.358, , 325.147, P, 75.886, , 1956.835, P, 16.631, P, 180.833, P, 515.361, 
04/23/2010 05:35, 2010, 4, 23, 5, 35, 242.696, P, 534.929, , 8.518, , 87.279, , 324.973, P, 75.835, , 1954.196, P, 15.967, P, 180.786, P, 519.010, 
04/23/2010 06:15, 2010, 4, 23, 6, 15, 242.718, P, 534.726, , 8.668, , 87.164, , 325.357, P, 75.925, , 1953.056, P, 15.971, P, 181.639, P, 516.822, 
04/23/2010 06:55, 2010, 4, 23, 6, 55, 243.005, P, 534.617, , 8.280, , 87.225, , 325.305, P, 76.343, P, 1959.826, P, 16.511, P, 181.619, P, 523.449, 
04/23/2010 07:35, 2010, 4, 23, 7, 35, 243.058, P, 534.465, , 8.628, , 87.272, , 325.007, P, 76.050, P, 1964.986, P, 17.160, P, 187.229, P, 516.507, 
04/23/2010 08:15, 2010, 4, 23, 8, 15, 242.677, P, 534.370, , 7.960, , 87.258, , 325.220, P, 76.204, P, 1955.372, P, 16.097, P, 183.347, P, 508.962, 
04/23/2010 08:55, 2010, 4, 23, 8, 55, 242.506, P, 534.690, , 7.721, , 87.174, , 325.118, P, 76.968, P, 1962.011, P, 16.174, P, 184.895, P, 509.687, 
04/23/2010 09:35, 2010, 4, 23, 9, 35, 242.332, P, 534.964, , 8.454, , 87.409, , 325.460, P, 76.475, P, 1956.688, P, 15.600, P, 187.075, P, 507.447, 
04/23/2010 10:15, 2010, 4, 23, 10, 15, 242.570, P, 534.830, , 8.151, , 87.284, , 325.310, P, 76.590, P, 1960.637, P, 16.383, P, 184.581, P, 517.574, 
04/23/2010 10:55, 2010, 4, 23, 10, 55, 242.556, P, 534.658, , 8.515, , 87.468, , 325.311, P, 76.237, P, 1951.289, P, 16.139, P, 186.580, P, 509.182, 
04/23/2010 11:35, 2010, 4, 23, 11, 35, , , 534.536, , 8.205, , 87.120, , 324.819, P, 75.897, , 1932.439, P, 14.961, P, 191.653, P, 519.282, 
04/23/2010 12:15, 2010, 4, 23, 12, 15, , , 535.128, P, , , , , 325.402, P, , , 1938.790, P, , , 185.598, P, 519.961, 
04/23/2010 12:55, 2010, 4, 23, 12, 55, , , 534.695, , , , , , 324.833, P, , , 1925.190, P, , , 181.060, P, 523.665, 
04/23/2010 13:35, 2010, 4, 23, 13, 35, , , 534.542, , 8.155, , 87.662, P, 324.368, , 75.951, , 1919.406, P, 14.265, P, 178.066, P, 525.730, 
04/23/2010 14:15, 2010, 4, 23, 14, 15, 242.099, P, 534.224, , 8.424, , 87.196, , 324.583, , 75.938, , 1916.352, P, 14.182, P, 171.232, P, 534.292, 
04/23/2010 14:55, 2010, 4, 23, 14, 55, 242.033, P, 534.447, , 8.340, , 87.675, P, 324.379, , 75.666, , 1915.469, P, 13.760, P, 168.408, P, 525.406, 
04/23/2010 15:35, 2010, 4, 23, 15, 35, 241.731, P, 534.312, , 8.022, , 87.485, , 324.205, , 75.869, , 1897.944, P, 11.981, , 163.424, P, 520.904, 
04/23/2010 16:15, 2010, 4, 23, 16, 15, , , , , 8.757, P, , , , , , , 1902.060, P, 12.381, , 165.286, P, 536.920, 
04/23/2010 16:55, 2010, 4, 23, 16, 55, , , , , , , , , , , , , 1903.582, P, 12.548, , 163.865, P, 528.344, 
04/23/2010 17:35, 2010, 4, 23, 17, 35, 244.039, P, 534.642, , , , , , , , , , 1902.967, P, 12.797, , 163.701, P, 524.115, 
04/23/2010 18:15, 2010, 4, 23, 18, 15, , , , , 8.341, , , , , , , , 1896.599, P, 13.119, , 164.393, P, 523.195, 
04/23/2010 18:55, 2010, 4, 23, 18, 55, 242.222, P, 533.666, , 7.872, , , , , , , , 1898.428, P, 12.753, , 162.521, P, 520.873, 
04/23/2010 19:35, 2010, 4, 23, 19, 35, 242.044, P, 533.742, , 8.117, , , , , , , , 1898.075, P, 12.659, , 161.853, P, 535.775, 
04/23/2010 20:15, 2010, 4, 23, 20, 15, 241.792, P, 534.761, , 7.885, , , , 324.668, P, , , 1895.567, P, 12.501, , 160.823, P, 533.164, 
04/23/2010 20:55, 2010, 4, 23, 20, 55, , , 534.251, , , , , , 324.497, , , , 1894.988, , , , 159.435, P, 531.701, 
04/23/2010 21:35, 2010, 4, 23, 21, 35, , , 533.909, , , , , , 324.164, , , , 1893.952, , , , 158.435, P, 531.301, 
04/23/2010 22:15, 2010, 4, 23, 22, 15, , , 533.843, , , , , , 324.338, , , , 1887.821, , , , 154.906, , 528.743, 
04/23/2010 22:55, 2010, 4, 23, 22, 55, , , 533.684, , 8.568, , , , 324.234, , , , 1899.664, P, 13.070, , 159.470, P, 517.936, 
04/23/2010 23:35, 2010, 4, 23, 23, 35, 241.744, P, 533.786, , 7.907, , , , 324.497, , , , 1922.096, P, 16.794, P, 175.995, P, 512.006, 
04/24/2010 00:15, 2010, 4, 24, 0, 15, 242.029, P, 534.411, , 7.980, , , , 324.742, P, , , 1923.392, P, 17.759, P, 196.784, P, 518.439, 
04/24/2010 01:35, 2010, 4, 24, 1, 35, , , , , , , , , , , , , 1938.837, P, , , 177.813, P, 513.560, 
04/24/2010 02:15, 2010, 4, 24, 2, 15, , , , , 8.120, , 86.813, , , , , , 1930.999, P, 15.023, P, 185.776, P, 518.636, 
04/24/2010 02:55, 2010, 4, 24, 2, 55, 242.537, P, 534.487, , 8.632, , 86.635, , 325.013, P, , , 1935.728, P, 14.930, P, 185.106, P, 526.570, 
04/24/2010 03:35, 2010, 4, 24, 3, 35, 242.699, P, 533.923, , 8.746, , 86.500, , 324.856, P, , , 1950.094, P, 14.331, P, 187.280, P, 526.552, 
04/24/2010 04:15, 2010, 4, 24, 4, 15, 242.830, P, 534.514, , 8.474, , 87.112, , 325.348, P, , , 1948.273, P, 15.706, P, 183.326, P, 517.273, 
04/24/2010 04:55, 2010, 4, 24, 4, 55, 242.571, P, 534.438, , 8.998, P, 86.658, , 325.165, P, , , 1946.430, P, 15.031, P, 182.960, P, 518.221, 
04/24/2010 05:35, 2010, 4, 24, 5, 35, 242.344, P, 534.321, , 8.384, , 86.436, , 324.948, P, , , 1950.143, P, 14.884, P, 182.553, P, 510.457, 
04/24/2010 06:15, 2010, 4, 24, 6, 15, 242.118, P, 534.789, , 8.341, , , , 325.041, P, , , 1944.432, P, 14.641, P, 181.155, P, 522.284, 
04/24/2010 06:56, 2010, 4, 24, 6, 56, 242.444, P, 533.960, , 8.475, , , , 324.976, P, , , 1939.900, P, 13.992, P, 179.028, P, 521.065, 
04/24/2010 07:36, 2010, 4, 24, 7, 36, 242.300, P, 534.063, , 8.813, , 87.254, , 324.758, P, , , 1936.772, P, 14.628, P, 177.067, P, 515.190, 
04/24/2010 08:16, 2010, 4, 24, 8, 16, , , 534.585, , , , , , 324.938, P, , , 1931.143, P, , , 172.511, P, 521.267, 
04/24/2010 08:56, 2010, 4, 24, 8, 56, 243.097, P, 534.495, , 8.625, , , , 324.861, P, , , 1934.328, P, 14.048, P, 173.570, P, 515.601, 
04/24/2010 09:36, 2010, 4, 24, 9, 36, 242.846, P, 534.803, , 9.539, P, 87.386, , 324.807, P, , , 1934.562, P, 13.687, P, 176.885, P, 517.598, 
04/24/2010 10:16, 2010, 4, 24, 10, 16, 243.170, P, 534.698, , 8.579, , 87.667, , 325.229, P, , , 1945.900, P, 14.346, P, 180.093, P, 524.737, 
04/24/2010 10:56, 2010, 4, 24, 10, 56, 243.053, P, 535.078, P, 8.485, , 87.545, , 325.489, P, , , 1953.060, P, 14.358, P, 179.089, P, 524.580, 
04/24/2010 11:36, 2010, 4, 24, 11, 36, 243.533, P, 534.835, , 8.919, , 87.293, , 325.505, P, , , 1962.996, P, 14.648, P, 184.234, P, 517.845, 
04/24/2010 12:16, 2010, 4, 24, 12, 16, 244.229, P, 535.690, P, 8.034, , 86.956, , 325.815, P, , , 1970.620, P, 14.898, P, 195.306, P, 523.156, 
04/24/2010 12:56, 2010, 4, 24, 12, 56, 244.122, P, 535.085, P, 9.003, P, 87.570, , 325.736, P, , , 1974.100, P, 14.955, P, 190.192, P, 530.057, 
04/24/2010 13:36, 2010, 4, 24, 13, 36, 244.213, P, 534.949, P, 8.314, , 87.407, , 325.287, P, , , 1964.886, P, 14.260, P, 196.048, P, 529.672, 
04/24/2010 14:16, 2010, 4, 24, 14, 16, 244.157, P, 535.858, P, 9.109, P, 87.109, , 325.650, P, , , 1965.091, P, 13.904, P, 188.490, P, 516.442, 
04/24/2010 14:56, 2010, 4, 24, 14, 56, , , 535.308, P, , , , , 325.706, P, , , 1971.326, P, , , 188.462, P, 529.095, 
04/24/2010 15:36, 2010, 4, 24, 15, 36, , , 535.013, P, , , , , 325.340, P, , , 1966.042, P, , , 188.747, P, 525.143, 
04/24/2010 16:16, 2010, 4, 24, 16, 16, , , 535.658, P, 8.353, , 87.279, , 325.678, P, , , 1958.940, P, 14.586, P, 184.597, P, , 
04/24/2010 16:56, 2010, 4, 24, 16, 56, , , 535.083, P, , , , , 325.602, P, , , 1957.848, P, , , 184.392, P, , 
04/24/2010 17:36, 2010, 4, 24, 17, 36, , , 535.140, P, , , , , 325.438, P, , , 1959.428, P, , , 186.482, P, 521.863, 
04/24/2010 18:16, 2010, 4, 24, 18, 16, , , 535.395, P, , , , , 325.536, P, , , 1964.733, P, 15.377, P, 188.789, P, , 
04/24/2010 18:56, 2010, 4, 24, 18, 56, 243.839, P, 535.339, P, 8.120, , , , 325.773, P, , , 1956.900, P, 15.237, P, 188.046, P, , 
04/24/2010 19:36, 2010, 4, 24, 19, 36, 243.331, P, 535.481, P, , , 87.606, , 325.437, P, , , 1956.745, P, 15.575, P, 184.312, P, 525.192, 
04/24/2010 20:16, 2010, 4, 24, 20, 16, , , 534.640, , , , , , 325.496, P, , , 1949.226, P, , , 181.608, P, 519.710, 
04/24/2010 20:56, 2010, 4, 24, 20, 56, 243.117, P, 534.806, , , , , , 325.346, P, , , 1945.791, P, 14.465, P, 176.879, P, 523.016, 
04/24/2010 21:36, 2010, 4, 24, 21, 36, 242.379, P, 533.927, , , , , , 325.143, P, , , 1934.583, P, 14.093, P, 168.219, P, 521.212, 
04/24/2010 22:16, 2010, 4, 24, 22, 16, 241.908, P, 534.268, , 7.659, , 87.813, P, 324.991, P, , , 1919.429, P, 13.762, P, 160.968, P, 520.910, 
04/24/2010 22:56, 2010, 4, 24, 22, 56, 242.077, P, 534.236, , 7.501, , 88.069, P, 324.975, P, , , 1922.122, P, 12.858, , 160.658, P, 528.175, 
04/24/2010 23:36, 2010, 4, 24, 23, 36, 241.870, P, 534.605, , , , 87.725, , 324.895, P, , , , , 13.012, , 154.117, , 519.484, 
04/25/2010 00:16, 2010, 4, 25, 0, 16, 241.434, , 534.347, , , , , , 324.524, , , , , , 11.904, , 141.540, , 524.985, 
04/25/2010 01:36, 2010, 4, 25, 1, 36, , , , , , , , , , , , , 1870.774, , , , 136.840, , 529.042, 
04/25/2010 02:16, 2010, 4, 25, 2, 16, , , , , 7.477, , , , , , , , 1864.753, , 10.316, , 134.351, , 529.244, 
04/25/2010 02:56, 2010, 4, 25, 2, 56, 241.210, , 533.891, , 7.915, , 86.926, , 324.254, , , , 1865.610, , 10.391, , 134.326, , 532.356, 
04/25/2010 03:36, 2010, 4, 25, 3, 36, 241.027, , 533.465, , 7.675, , 86.911, , 324.173, , , , 1868.498, , 11.251, , 136.119, , 532.750, 
04/25/2010 04:16, 2010, 4, 25, 4, 16, 241.245, , 534.388, , 8.179, , 86.382, , 324.348, , , , 1866.152, , 11.474, , 136.077, , 534.591, 
04/25/2010 04:56, 2010, 4, 25, 4, 56, 241.151, , 534.132, , 8.693, , 86.293, , 324.307, , , , 1869.750, , 11.324, , 136.523, , 529.270, 
04/25/2010 05:36, 2010, 4, 25, 5, 36, 241.530, , 534.499, , 8.620, , 87.241, , 324.266, , , , 1869.620, , 11.237, , 136.988, , 525.486, 
04/25/2010 06:16, 2010, 4, 25, 6, 16, 241.373, , 533.454, , , , , , 324.456, , , , 1873.394, , 10.766, , 138.184, , 526.770, 
04/25/2010 06:56, 2010, 4, 25, 6, 56, , , 534.065, , , , , , 324.459, , , , 1868.164, , , , 138.007, , 527.148, 
04/25/2010 07:36, 2010, 4, 25, 7, 36, 241.206, , 533.823, , 8.294, , 87.175, , 324.049, , , , 1876.030, , 11.834, , 138.051, , 526.662, 
04/25/2010 08:16, 2010, 4, 25, 8, 16, 241.216, , 534.194, , 8.118, , 87.063, , 324.541, , , , 1869.775, , 11.359, , 137.885, , 529.366, 
04/25/2010 08:56, 2010, 4, 25, 8, 56, , , 533.475, , , , , , 324.480, , , , 1867.064, , , , 137.724, , 530.668, 
04/25/2010 09:36, 2010, 4, 25, 9, 36, , , 533.888, , , , , , 324.087, , , , 1869.889, , , , 137.361, , 530.609, 
04/25/2010 10:16, 2010, 4, 25, 10, 16, 241.028, , 533.715, , 7.871, , 87.062, , 324.418, , , , 1867.928, , 11.678, , 137.117, , 530.769, 
04/25/2010 10:56, 2010, 4, 25, 10, 56, 240.955, , 533.335, , 7.784, , 86.751, , 324.237, , , , 1870.051, , 10.748, , 136.823, , 533.625, 
04/25/2010 11:36, 2010, 4, 25, 11, 36, 241.126, , 534.227, , 8.533, , 87.402, , 324.225, , , , 1872.057, , 11.068, , 137.018, , 524.002, 
04/25/2010 12:16, 2010, 4, 25, 12, 16, 240.982, , 534.548, , 8.537, , 86.954, , 324.566, , , , 1869.898, , 10.889, , 136.250, , 534.311, 
04/25/2010 12:56, 2010, 4, 25, 12, 56, , , 533.168, , , , , , 324.036, , , , 1869.823, , , , 136.652, , 534.189, 
04/25/2010 13:36, 2010, 4, 25, 13, 36, 241.022, , 534.522, , 7.908, , 87.239, , 324.032, , , , 1871.198, , 11.383, , 137.243, , 532.778, 
04/25/2010 14:16, 2010, 4, 25, 14, 16, 241.181, , 533.485, , 8.556, , 86.370, , 324.661, , , , 1866.084, , 11.520, , 136.358, , 540.942, 
04/25/2010 14:56, 2010, 4, 25, 14, 56, 241.189, , 533.763, , 7.283, , 86.639, , 324.295, , , , 1861.669, , 11.188, , 136.303, , 535.807, 
04/25/2010 15:36, 2010, 4, 25, 15, 36, 240.852, , 534.209, , , , 86.594, , 324.047, , , , 1863.955, , 10.966, , 136.354, , 533.379, 
04/25/2010 16:16, 2010, 4, 25, 16, 16, 240.896, , 534.300, , , , 86.738, , 324.171, , , , 1868.816, , 10.689, , 136.434, , 534.007, 
04/25/2010 16:56, 2010, 4, 25, 16, 56, 241.103, , 533.811, , , , 86.971, , 324.359, , , , 1867.550, , 10.392, , 136.103, , 549.669, 
04/25/2010 17:36, 2010, 4, 25, 17, 36, 241.081, , 533.421, , , , 86.903, , 324.267, , , , 1868.366, , 11.750, , 136.347, , 527.592, 
04/25/2010 18:16, 2010, 4, 25, 18, 16, , , 534.411, , , , 86.668, , 324.495, , , , 1871.760, , 12.154, , 136.684, , 530.157, 
04/25/2010 18:56, 2010, 4, 25, 18, 56, , , 534.058, , , , , , 324.366, , , , 1871.248, , , , 136.580, , 526.009, 
04/25/2010 19:36, 2010, 4, 25, 19, 36, , , 533.701, , , , , , 324.010, , , , 1869.400, , , , 137.076, , 523.533, 
04/25/2010 20:16, 2010, 4, 25, 20, 16, , , 533.750, , 7.445, , 87.090, , 324.404, , , , 1870.292, , 11.434, , 137.659, , 524.107, 
04/25/2010 20:56, 2010, 4, 25, 20, 56, 241.244, , 533.553, , 7.629, , 87.381, , 324.227, , , , 1869.589, , 11.891, , 138.851, , 521.402, 
04/25/2010 21:36, 2010, 4, 25, 21, 36, 241.117, , 534.030, , 8.741, , 86.959, , 324.136, , , , 1872.311, , 11.341, , 139.185, , 526.712, 
04/25/2010 22:16, 2010, 4, 25, 22, 16, 241.072, , 534.235, , 7.756, , 86.250, , 324.134, , , , 1870.818, , 11.483, , 139.254, , 531.516, 
04/25/2010 22:57, 2010, 4, 25, 22, 57, 241.273, , 533.698, , 8.431, , 86.277, , 324.257, , , , 1872.168, , 11.056, , 139.576, , 540.549, 
04/25/2010 23:37, 2010, 4, 25, 23, 37, 241.209, , 533.350, , 8.321, , 87.024, , 324.026, , , , 1875.795, , 11.215, , 139.287, , 525.981, 
04/26/2010 00:17, 2010, 4, 26, 0, 17, 241.099, , 533.768, , 7.786, , 87.268, , 324.334, , , , 1868.603, , 11.203, , 138.933, , 533.849, 
04/26/2010 01:37, 2010, 4, 26, 1, 37, , , , , , , , , , , , , 1871.144, , , , 139.227, , 518.772, 
04/26/2010 02:17, 2010, 4, 26, 2, 17, , , , , 7.847, , , , , , , , 1876.859, , 11.448, , 139.521, , 518.921, 
04/26/2010 02:57, 2010, 4, 26, 2, 57, 241.231, , , , 8.144, , 86.839, , 324.474, , , , 1870.471, , 10.627, , 138.647, , 522.965, 
04/26/2010 03:37, 2010, 4, 26, 3, 37, 240.880, , , , 8.588, , 87.478, , 324.071, , , , 1868.707, , 11.005, , 138.754, , 530.863, 
04/26/2010 04:17, 2010, 4, 26, 4, 17, 241.238, , 533.352, , 7.879, , 86.497, , 324.415, , , , 1871.740, , 11.209, , 138.273, , 532.666, 
04/26/2010 04:57, 2010, 4, 26, 4, 57, 241.337, , 533.738, , 7.558, , 86.389, , 324.149, , , , 1870.462, , 11.546, , 138.036, , 530.729, 
04/26/2010 05:37, 2010, 4, 26, 5, 37, 241.222, , 533.617, , 7.970, , 86.847, , 324.073, , , , 1867.571, , 10.248, , 137.847, , 526.336, 
04/26/2010 06:17, 2010, 4, 26, 6, 17, 241.215, , 534.273, , 8.022, , 86.840, , 324.609, , , , 1876.592, , 11.261, , 137.553, , 533.149, 
04/26/2010 06:57, 2010, 4, 26, 6, 57, , , 533.737, , , , , , 324.441, , , , 1866.557, , , , 137.699, , 522.741, 
04/26/2010 07:37, 2010, 4, 26, 7, 37, 241.107, , 533.642, , 8.563, , , , 324.254, , , , 1868.781, , 11.076, , 136.787, , 527.969, 
04/26/2010 08:17, 2010, 4, 26, 8, 17, 240.934, , 533.451, , 8.366, , , , 324.388, , , , 1871.480, , 10.954, , 137.277, , 533.188, 
04/26/2010 08:57, 2010, 4, 26, 8, 57, 240.911, , 533.480, , 7.870, , , , 324.241, , , , 1870.766, , 11.212, , 137.302, , 537.525, 
04/26/2010 09:37, 2010, 4, 26, 9, 37, 241.059, , 533.711, , 8.185, , , , 324.022, , , , 1872.537, , 11.917, , 137.110, , , 
04/26/2010 10:17, 2010, 4, 26, 10, 17, 241.271, , 533.613, , 7.985, , 86.292, , 324.221, , , , 1869.334, , 12.662, , 136.621, , , 
04/26/2010 10:57, 2010, 4, 26, 10, 57, 240.968, , 533.426, , 8.398, , 86.772, , 324.152, , , , 1871.609, , 11.589, , 135.981, , 534.418, 
04/26/2010 11:37, 2010, 4, 26, 11, 37, 241.067, , 533.638, , 8.577, , 87.327, , 324.270, , , , 1869.935, , 11.291, , 136.853, , 529.601, 
04/26/2010 12:17, 2010, 4, 26, 12, 17, , , , , 7.856, , , , , , , , , , 10.958, , 137.591, , 528.721, 
04/26/2010 13:10, 2010, 4, 26, 13, 10, , , , , 8.097, , , , , , , , , , 11.414, , 137.141, , 533.621, 
04/26/2010 13:50, 2010, 4, 26, 13, 50, 240.925, , 533.344, , 7.823, , 86.803, , 324.011, , , , , , 10.125, , 136.372, , 522.712, 
04/26/2010 14:30, 2010, 4, 26, 14, 30, 241.035, , 533.787, , 7.604, , 87.070, , 324.295, , , , 1871.859, , 11.294, , 136.292, , 535.183, 
04/26/2010 15:10, 2010, 4, 26, 15, 10, 241.082, , 533.422, , 8.015, , , , 324.275, , , , 1870.031, , 11.230, , 136.201, , 524.031, 
04/26/2010 15:50, 2010, 4, 26, 15, 50, 241.064, , 533.736, , 7.874, , 86.353, , 323.988, , , , 1868.209, , 10.820, , 136.024, , 522.349, 
04/26/2010 16:30, 2010, 4, 26, 16, 30, 241.180, , 533.199, , 7.843, , 86.514, , 324.240, , , , 1869.350, , 10.733, , 135.510, , 533.077, 
04/26/2010 17:10, 2010, 4, 26, 17, 10, 241.155, , 533.777, , 8.114, , 87.181, , 324.485, , , , 1867.150, , 11.355, , 135.329, , 533.245, 
04/26/2010 17:50, 2010, 4, 26, 17, 50, 241.020, , 533.909, , 8.146, , 87.446, , 324.115, , , , 1865.369, , 11.086, , 134.355, , 534.503, 
04/26/2010 18:30, 2010, 4, 26, 18, 30, 241.186, , 533.156, , 7.935, , 86.865, , 324.344, , , , 1867.064, , 11.252, , 134.718, , 533.634, 
04/26/2010 19:10, 2010, 4, 26, 19, 10, 240.986, , 534.169, , 8.447, , 87.647, , 324.413, , , , 1864.998, , 11.047, , 133.890, , 532.035, 
04/26/2010 19:50, 2010, 4, 26, 19, 50, 241.017, , 534.100, , 7.830, , 87.910, , 323.978, , , , 1868.556, , 10.853, , 133.208, , 525.338, 
04/26/2010 20:30, 2010, 4, 26, 20, 30, 240.863, , 533.525, , 7.762, , 87.137, , 324.403, , , , 1868.916, , 10.408, , 133.288, , 531.541, 
04/26/2010 21:10, 2010, 4, 26, 21, 10, 240.681, , 532.943, , 8.266, , 86.738, , 324.456, , , , 1867.764, , 10.224, , 132.590, , 533.026, 
04/26/2010 21:50, 2010, 4, 26, 21, 50, 240.775, , 533.301, , 7.952, , 87.011, , 323.857, , , , 1871.665, , 10.940, , 132.511, , 518.791, 
04/26/2010 22:30, 2010, 4, 26, 22, 30, 241.100, , 533.382, , , , 86.966, , 324.064, , , , 1868.994, , , , 133.913, , 520.032, 
