high frequency data, created:, 12-Jun-2019
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
02/20/2012 18:37, 2012, 2, 20, 18, 37, 236.553, , 528.832, , 5.911, , 85.064, , 325.757, , -99.990, , 1871.610, , 10.868, , 125.922, , 526.500, 
02/20/2012 19:17, 2012, 2, 20, 19, 17, 236.393, , 528.873, , 5.860, , 85.194, , 326.015, , -99.990, , 1873.911, , 10.892, , 126.879, , 525.062, 
02/20/2012 19:57, 2012, 2, 20, 19, 57, 237.119, , 529.217, , 5.836, , 85.438, , 325.952, , -99.990, , 1875.866, , 11.125, , 126.301, , 521.880, 
02/20/2012 20:37, 2012, 2, 20, 20, 37, 236.819, , 529.302, , 5.948, , 85.029, , 325.571, , -99.990, , 1868.973, , 10.780, , 125.895, , 528.021, 
02/20/2012 21:17, 2012, 2, 20, 21, 17, 237.126, , 528.870, , 5.648, , 85.007, , 325.655, , -99.990, , 1872.712, , 11.215, , 125.644, , 527.165, 
02/20/2012 21:57, 2012, 2, 20, 21, 57, 236.458, , 529.577, , 5.851, , 84.486, , 325.894, , -99.990, , 1873.232, , 10.937, , 125.305, , 522.160, 
02/20/2012 22:37, 2012, 2, 20, 22, 37, 236.939, , 529.072, , 6.223, , 84.610, , 325.930, , -99.990, , 1870.151, , 10.893, , 125.373, , 525.666, 
02/20/2012 23:17, 2012, 2, 20, 23, 17, 236.912, , 528.766, , 5.809, , 85.127, , 325.727, , -99.990, , 1863.634, , 10.393, , 122.687, , 522.820, 
02/20/2012 23:57, 2012, 2, 20, 23, 57, 236.649, , 528.707, , 5.686, , 84.797, , 325.742, , -99.990, , 1867.612, , 10.259, , 122.184, , 528.304, 
02/21/2012 01:17, 2012, 2, 21, 1, 17, , , , , , , , , , , -99.990, , 1864.967, , , , 120.284, , 529.045, 
02/21/2012 01:57, 2012, 2, 21, 1, 57, , , , , 5.666, , 84.864, , , , -99.990, , 1859.325, , 10.065, , 117.669, , 529.945, 
02/21/2012 02:37, 2012, 2, 21, 2, 37, 236.752, , 528.795, , 5.894, , 85.216, , 325.693, , -99.990, , 1853.269, , 10.512, , 116.752, , 537.121, 
02/21/2012 03:17, 2012, 2, 21, 3, 17, 236.794, , 528.874, , 5.501, , 85.002, , 325.835, , -99.990, , 1854.141, , 9.993, , 116.324, , 538.402, 
02/21/2012 03:57, 2012, 2, 21, 3, 57, 236.842, , 529.162, , 5.754, , 85.138, , 325.728, , -99.990, , 1860.494, , 10.221, , 116.530, , 537.286, 
02/21/2012 04:37, 2012, 2, 21, 4, 37, 236.705, , 529.384, , 5.687, , 84.914, , 325.830, , -99.990, , 1852.836, , 10.067, , 116.428, , 536.322, 
02/21/2012 05:17, 2012, 2, 21, 5, 17, 236.922, , 529.255, , 5.637, , 85.037, , 325.951, , -99.990, , 1857.831, , 10.064, , 116.255, , 536.134, 
02/21/2012 05:57, 2012, 2, 21, 5, 57, 236.991, , 529.198, , 5.780, , 85.454, , 325.768, , -99.990, , 1857.033, , 9.829, , 115.941, , 538.930, 
02/21/2012 06:37, 2012, 2, 21, 6, 37, 237.135, , 529.367, , 5.797, , 85.256, , 326.013, , -99.990, , 1855.014, , 9.856, , 115.818, , 537.263, 
02/21/2012 07:17, 2012, 2, 21, 7, 17, 237.186, , 528.997, , 6.097, , 84.875, , 325.928, , -99.990, , 1856.653, , 9.791, , 115.660, , 537.809, 
02/21/2012 07:57, 2012, 2, 21, 7, 57, 236.761, , 529.076, , 5.679, , 85.184, , 326.069, , -99.990, , 1856.045, , 9.991, , 115.354, , 538.432, 
02/21/2012 08:37, 2012, 2, 21, 8, 37, 236.905, , 528.561, , 5.773, , 85.798, , 325.775, , -99.990, , 1855.072, , 10.263, , 115.596, , 537.191, 
02/21/2012 09:17, 2012, 2, 21, 9, 17, 237.362, , 528.552, , 5.951, , 85.405, , 325.692, , -99.990, , 1853.997, , 10.383, , 116.102, , 542.343, 
02/21/2012 09:57, 2012, 2, 21, 9, 57, 236.852, , 528.686, , 5.665, , 84.940, , 325.740, , -99.990, , 1858.372, , 10.159, , 115.579, , 536.716, 
02/21/2012 10:37, 2012, 2, 21, 10, 37, 236.798, , 528.423, , 5.746, , 85.188, , 325.981, , -99.990, , 1854.818, , 9.720, , 115.977, , 540.871, 
02/21/2012 11:17, 2012, 2, 21, 11, 17, 236.849, , 529.029, , 5.809, , 85.264, , 325.651, , -99.990, , 1852.052, , 9.810, , 115.654, , 536.848, 
02/21/2012 11:57, 2012, 2, 21, 11, 57, 237.245, , 528.546, , 5.886, , 85.449, , 325.952, , -99.990, , 1854.463, , 10.277, , 115.382, , 538.266, 
02/21/2012 12:37, 2012, 2, 21, 12, 37, 236.422, , 528.203, , 5.967, , 85.215, , 325.780, , -99.990, , 1851.767, , 9.664, , 115.765, , 535.935, 
02/21/2012 13:17, 2012, 2, 21, 13, 17, 236.616, , 528.531, , 5.552, , 85.121, , 325.869, , -99.990, , 1853.904, , 10.086, , 116.181, , 534.422, 
02/21/2012 13:57, 2012, 2, 21, 13, 57, , , 529.189, , 5.563, , 85.161, , 325.565, , -99.990, , 1854.481, , 9.624, , 115.627, , 536.900, 
02/21/2012 14:37, 2012, 2, 21, 14, 37, 237.052, , 529.524, , 5.424, , 84.733, , 325.828, , -99.990, , 1852.207, , 9.812, , 116.232, , 535.909, 
02/21/2012 15:17, 2012, 2, 21, 15, 17, 236.739, , 528.508, , 5.672, , 85.340, , 325.471, , -99.990, , 1861.332, , 9.697, , 115.985, , 527.574, 
02/21/2012 15:57, 2012, 2, 21, 15, 57, 236.411, , 528.747, , 5.987, , 85.069, , 325.874, , -99.990, , 1858.923, , 9.499, , 115.243, , 534.621, 
02/21/2012 16:37, 2012, 2, 21, 16, 37, 236.780, , 528.542, , 5.853, , 85.270, , 325.782, , -99.990, , 1855.226, , 9.807, , 115.048, , 536.610, 
02/21/2012 17:17, 2012, 2, 21, 17, 17, 237.227, , 528.574, , 5.696, , 85.135, , 325.979, , -99.990, , 1856.996, , 10.162, , 114.834, , 538.715, 
02/21/2012 17:58, 2012, 2, 21, 17, 58, 236.821, , 528.858, , 5.453, , 85.257, , 325.760, , -99.990, , 1857.047, , 10.023, , 115.083, , 535.958, 
02/21/2012 18:38, 2012, 2, 21, 18, 38, 236.947, , 528.855, , 5.942, , 85.241, , 326.112, , -99.990, , 1855.025, , 9.794, , 115.011, , 535.831, 
02/21/2012 19:18, 2012, 2, 21, 19, 18, 236.679, , 529.190, , 6.171, , 85.367, , 325.786, , -99.990, , 1856.167, , 10.002, , 115.032, , 534.626, 
02/21/2012 19:58, 2012, 2, 21, 19, 58, 236.617, , 528.665, , 5.584, , 84.816, , 325.924, , -99.990, , 1858.406, , 9.698, , 114.478, , 538.607, 
02/21/2012 20:38, 2012, 2, 21, 20, 38, 237.010, , 529.948, , 5.613, , 85.102, , 326.054, , -99.990, , 1858.875, , 10.159, , 115.080, , 538.184, 
02/21/2012 21:18, 2012, 2, 21, 21, 18, 236.776, , 529.418, , 5.977, , 84.764, , 325.946, , -99.990, , 1858.406, , 10.667, , 114.757, , 534.355, 
02/21/2012 21:58, 2012, 2, 21, 21, 58, 236.758, , 528.304, , 6.059, , 84.793, , 325.968, , -99.990, , 1858.703, , 10.076, , 114.505, , 536.741, 
02/21/2012 22:38, 2012, 2, 21, 22, 38, 236.690, , 528.295, , 5.703, , 85.057, , 325.512, , -99.990, , 1856.339, , 10.100, , 114.738, , 539.916, 
02/21/2012 23:18, 2012, 2, 21, 23, 18, 236.740, , 528.903, , 5.725, , 85.180, , 325.711, , -99.990, , 1854.051, , 10.434, , 114.474, , 539.576, 
02/21/2012 23:58, 2012, 2, 21, 23, 58, 236.882, , 528.501, , 5.621, , 85.012, , 325.768, , -99.990, , 1857.034, , 9.860, , 114.407, , 536.771, 
02/22/2012 01:18, 2012, 2, 22, 1, 18, , , , , , , , , , , -99.990, , 1852.524, , , , 114.205, , 540.129, 
02/22/2012 01:58, 2012, 2, 22, 1, 58, , , , , 5.678, , 84.896, , , , -99.990, , 1853.439, , 9.780, , 114.142, , 537.795, 
02/22/2012 02:38, 2012, 2, 22, 2, 38, 236.802, , 529.182, , 5.709, , 85.126, , , , -99.990, , 1856.504, , 10.725, , 114.342, , 539.268, 
02/22/2012 03:18, 2012, 2, 22, 3, 18, 236.451, , , , 5.840, , 85.549, , , , -99.990, , 1862.960, , 10.734, , 118.287, , 537.573, 
02/22/2012 03:58, 2012, 2, 22, 3, 58, 236.451, , , , 5.694, , 84.925, , , , -99.990, , 1862.103, , 10.769, , 118.229, , 529.740, 
02/22/2012 04:38, 2012, 2, 22, 4, 38, 236.512, , 529.272, , 6.030, , 85.348, , 325.929, , -99.990, , 1853.720, , 10.064, , 115.680, , 533.816, 
02/22/2012 05:18, 2012, 2, 22, 5, 18, 237.145, , 528.841, , 5.701, , 85.001, , 325.937, , -99.990, , 1856.897, , 10.345, , 116.732, , 538.257, 
02/22/2012 05:58, 2012, 2, 22, 5, 58, 236.840, , 528.624, , 5.489, , 84.977, , 325.709, , -99.990, , 1859.449, , 9.945, , 117.686, , 533.975, 
02/22/2012 06:38, 2012, 2, 22, 6, 38, 237.079, , 528.881, , 5.121, , 85.039, , 326.058, , -99.990, , 1854.413, , 9.853, , 115.648, , 534.542, 
02/22/2012 07:18, 2012, 2, 22, 7, 18, 236.709, , 529.013, , 6.185, , 85.002, , 325.994, , -99.990, , 1857.964, , 10.013, , 114.067, , 539.529, 
02/22/2012 07:58, 2012, 2, 22, 7, 58, 236.775, , 529.175, , 6.214, , 85.075, , 325.930, , -99.990, , 1856.234, , 9.888, , 112.277, , 535.438, 
02/22/2012 08:38, 2012, 2, 22, 8, 38, 236.594, , 528.696, , 6.066, , 84.885, , 325.838, , -99.990, , 1849.902, , 9.445, , 110.954, , 536.254, 
02/22/2012 09:18, 2012, 2, 22, 9, 18, 236.777, , 528.837, , 5.637, , 85.329, , 325.977, , -99.990, , 1847.735, , 9.730, , 108.353, , 537.351, 
02/22/2012 09:58, 2012, 2, 22, 9, 58, 236.975, , 528.653, , 5.830, , 85.504, , 325.934, , -99.990, , 1851.868, , 10.226, , 107.176, , 536.654, 
02/22/2012 10:38, 2012, 2, 22, 10, 38, 236.635, , 529.095, , 5.381, , 84.929, , 325.962, , -99.990, , 1845.495, , 10.005, , 105.963, , 538.489, 
02/22/2012 11:18, 2012, 2, 22, 11, 18, 236.877, , 528.931, , 5.767, , 85.182, , 325.853, , -99.990, , 1843.629, , 9.523, , 105.336, , 537.628, 
02/22/2012 11:58, 2012, 2, 22, 11, 58, 236.955, , 528.554, , 5.813, , 84.925, , 325.912, , -99.990, , 1844.474, , 9.518, , 104.575, , 537.339, 
02/22/2012 12:38, 2012, 2, 22, 12, 38, 236.756, , 528.464, , 5.441, , 85.060, , 325.972, , -99.990, , 1849.038, , 9.984, , 108.986, , 536.060, 
02/22/2012 13:18, 2012, 2, 22, 13, 18, , , 529.995, , 6.113, , 84.733, , 326.136, , -99.990, , 1854.337, , 9.149, , 109.081, , 539.042, 
02/22/2012 13:58, 2012, 2, 22, 13, 58, 236.402, , 529.404, , 6.114, , 85.001, , 326.294, , -99.990, , 1854.356, , 9.277, , 108.652, , 538.563, 
02/22/2012 14:38, 2012, 2, 22, 14, 38, 236.823, , 529.129, , 6.090, , 85.420, , 325.844, , -99.990, , 1858.376, , 9.670, , 114.957, , 537.094, 
02/22/2012 15:18, 2012, 2, 22, 15, 18, 236.429, , 529.403, , 5.481, , 85.222, , 326.247, , -99.990, , 1864.231, , 10.082, , 119.205, , 530.800, 
02/22/2012 15:58, 2012, 2, 22, 15, 58, 236.828, , 529.260, , 6.095, , 85.327, , 326.028, , -99.990, , 1864.917, , 10.384, , 118.694, , 534.141, 
02/22/2012 16:38, 2012, 2, 22, 16, 38, 236.956, , 529.348, , 5.956, , 85.444, , 326.246, , -99.990, , 1867.444, , 10.060, , 123.155, , 530.879, 
02/22/2012 17:18, 2012, 2, 22, 17, 18, 237.205, , 529.044, , 5.599, , 85.361, , 326.269, , -99.990, , 1856.372, , 10.149, , 112.780, , 532.935, 
02/22/2012 17:58, 2012, 2, 22, 17, 58, 236.897, , 529.273, , 5.655, , 85.155, , 326.047, , -99.990, , 1848.842, , 9.396, , 102.409, , 534.658, 
02/22/2012 18:38, 2012, 2, 22, 18, 38, 236.494, , 529.113, , 5.504, , 85.141, , 325.984, , -99.990, , 1844.175, , 9.759, , 102.486, , 537.443, 
02/22/2012 19:18, 2012, 2, 22, 19, 18, 236.631, , 528.543, , 5.719, , 85.077, , 325.976, , -99.990, , 1847.849, , 9.575, , 102.596, , 537.840, 
02/22/2012 19:58, 2012, 2, 22, 19, 58, 236.683, , 528.758, , 5.671, , 85.312, , 326.174, , -99.990, , 1844.765, , 9.340, , 102.735, , 537.264, 
02/22/2012 20:38, 2012, 2, 22, 20, 38, 236.602, , 529.146, , 5.454, , 84.925, , 326.084, , -99.990, , 1844.537, , 9.301, , 103.325, , 538.584, 
02/22/2012 21:18, 2012, 2, 22, 21, 18, 236.609, , 528.399, , 5.144, , 84.855, , 326.003, , -99.990, , 1847.630, , 9.980, , 104.117, , 537.689, 
02/22/2012 21:58, 2012, 2, 22, 21, 58, 236.873, , 529.280, , 5.387, , 85.071, , 326.062, , -99.990, , 1847.269, , 9.712, , 105.493, , 535.433, 
02/22/2012 22:38, 2012, 2, 22, 22, 38, 236.610, , 529.113, , 5.845, , 85.147, , 325.810, , -99.990, , 1847.927, , 9.245, , 105.924, , 536.482, 
02/22/2012 23:18, 2012, 2, 22, 23, 18, 236.911, , 528.655, , 5.670, , 85.230, , 325.803, , -99.990, , 1850.569, , 9.956, , 106.299, , 537.583, 
02/22/2012 23:58, 2012, 2, 22, 23, 58, 237.211, , 529.310, , 6.204, , 85.414, , 325.791, , -99.990, , 1855.029, , 9.191, , 106.929, , 534.723, 
02/23/2012 01:18, 2012, 2, 23, 1, 18, , , , , , , , , , , -99.990, , 1853.953, , , , 108.381, , 534.354, 
02/23/2012 01:58, 2012, 2, 23, 1, 58, , , , , 5.652, , 85.080, , , , -99.990, , 1855.503, , 9.477, , 109.579, , 537.168, 
02/23/2012 02:38, 2012, 2, 23, 2, 38, 237.140, , 528.689, , 5.652, , 85.188, , 325.629, , -99.990, , 1857.049, , 9.771, , 110.417, , 534.465, 
02/23/2012 03:18, 2012, 2, 23, 3, 18, 236.999, , 528.847, , 5.663, , 85.009, , 325.779, , -99.990, , 1860.329, , 9.572, , 110.566, , 536.269, 
02/23/2012 03:58, 2012, 2, 23, 3, 58, 237.127, , 528.542, , 5.923, , 85.330, , 326.281, , -99.990, , 1858.681, , 10.211, , 111.085, , 538.436, 
02/23/2012 04:38, 2012, 2, 23, 4, 38, 236.648, , 528.935, , 5.477, , 85.175, , 326.087, , -99.990, , 1855.597, , 10.175, , 111.423, , 538.293, 
02/23/2012 05:18, 2012, 2, 23, 5, 18, 236.933, , 529.013, , 5.932, , 85.360, , 325.977, , -99.990, , 1856.773, , 9.933, , 111.166, , 538.426, 
02/23/2012 05:58, 2012, 2, 23, 5, 58, 237.074, , 529.066, , 5.231, , 85.154, , 325.932, , -99.990, , 1858.843, , 10.030, , 111.040, , , 
02/23/2012 06:38, 2012, 2, 23, 6, 38, 236.914, , 529.080, , 5.536, , 85.136, , 326.086, , -99.990, , 1860.127, , 9.611, , 110.852, , , 
02/23/2012 07:18, 2012, 2, 23, 7, 18, 236.814, , 528.844, , 5.614, , 84.979, , 325.846, , -99.990, , 1854.336, , 9.753, , 110.890, , 532.674, 
02/23/2012 07:58, 2012, 2, 23, 7, 58, 237.141, , 528.747, , 5.564, , 85.127, , 325.904, , -99.990, , 1854.369, , 9.929, , 110.777, , 533.621, 
02/23/2012 08:38, 2012, 2, 23, 8, 38, 237.309, , 529.885, , 5.596, , 85.254, , 326.078, , -99.990, , 1851.435, , 9.913, , 111.003, , 535.810, 
02/23/2012 09:18, 2012, 2, 23, 9, 18, 237.350, , 528.673, , 5.772, , 85.276, , 325.870, , -99.990, , 1855.667, , 10.303, , 110.914, , 541.075, 
02/23/2012 09:59, 2012, 2, 23, 9, 59, 237.082, , 529.356, , 5.778, , 85.237, , 325.983, , -99.990, , 1854.427, , 10.007, , 110.658, , 536.014, 
02/23/2012 10:39, 2012, 2, 23, 10, 39, 236.818, , 529.459, , 5.340, , 85.236, , 326.036, , -99.990, , 1849.305, , 10.044, , 110.728, , 536.239, 
02/23/2012 11:19, 2012, 2, 23, 11, 19, 236.962, , 528.848, , 5.698, , 85.074, , 325.700, , -99.990, , 1860.210, , 9.867, , 110.569, , 535.673, 
02/23/2012 11:59, 2012, 2, 23, 11, 59, 236.820, , 529.390, , 5.345, , 85.036, , 325.868, , -99.990, , 1854.944, , 9.607, , 110.219, , 531.701, 
02/23/2012 12:39, 2012, 2, 23, 12, 39, 236.707, , 529.346, , 5.849, , 84.948, , 325.885, , -99.990, , 1855.356, , 10.328, , 110.361, , 534.437, 
02/23/2012 13:19, 2012, 2, 23, 13, 19, 236.532, , 528.841, , 6.084, , 85.141, , 326.083, , -99.990, , 1856.269, , 10.252, , 110.086, , 534.335, 
02/23/2012 13:59, 2012, 2, 23, 13, 59, 236.623, , 528.948, , 5.773, , 85.028, , 326.089, , -99.990, , 1854.599, , 9.713, , 109.903, , 533.702, 
02/23/2012 14:39, 2012, 2, 23, 14, 39, 236.870, , 528.692, , 5.914, , 85.259, , 325.638, , -99.990, , 1854.724, , 10.536, , 110.018, , 534.779, 
02/23/2012 15:19, 2012, 2, 23, 15, 19, 237.034, , 528.330, , 5.206, , 85.239, , 325.796, , -99.990, , 1852.631, , 9.769, , 110.271, , 537.330, 
02/23/2012 15:59, 2012, 2, 23, 15, 59, 236.733, , 528.803, , 5.616, , 85.256, , 325.885, , -99.990, , 1855.095, , 9.496, , 109.742, , 532.128, 
02/23/2012 16:39, 2012, 2, 23, 16, 39, 236.703, , 529.197, , 5.675, , 84.842, , 325.994, , -99.990, , 1854.998, , 9.985, , 110.029, , 537.758, 
02/23/2012 17:19, 2012, 2, 23, 17, 19, 236.453, , 529.099, , 5.652, , 84.821, , 325.664, , -99.990, , 1856.895, , 9.960, , 110.286, , 538.132, 
02/23/2012 17:59, 2012, 2, 23, 17, 59, 236.315, , 529.027, , 5.766, , 84.666, , 325.824, , -99.990, , 1856.359, , 9.868, , 109.761, , 535.023, 
02/23/2012 18:39, 2012, 2, 23, 18, 39, 237.124, , 528.916, , 5.711, , 84.651, , 325.915, , -99.990, , 1851.310, , 9.993, , 109.653, , 536.581, 
02/23/2012 19:19, 2012, 2, 23, 19, 19, 236.802, , 529.295, , 5.725, , 84.742, , 325.778, , -99.990, , 1853.588, , 9.710, , 109.348, , 535.264, 
02/23/2012 19:59, 2012, 2, 23, 19, 59, 237.119, , 529.084, , 5.801, , 85.075, , 325.641, , -99.990, , 1853.903, , 9.890, , 109.292, , 538.324, 
02/23/2012 20:39, 2012, 2, 23, 20, 39, 236.675, , 528.708, , 5.661, , 85.069, , 325.969, , -99.990, , 1847.407, , 10.008, , 109.106, , 534.834, 
02/23/2012 21:19, 2012, 2, 23, 21, 19, 236.589, , 529.173, , 5.882, , 84.921, , 325.640, , -99.990, , 1855.858, , 9.682, , 109.743, , 532.110, 
02/23/2012 21:59, 2012, 2, 23, 21, 59, 236.586, , 529.022, , 5.641, , 85.091, , 325.770, , -99.990, , 1852.898, , 9.684, , 109.333, , 535.453, 
02/23/2012 22:39, 2012, 2, 23, 22, 39, 236.176, , 528.959, , 5.517, , 84.870, , 325.878, , -99.990, , 1851.620, , 10.004, , 109.938, , 541.707, 
02/23/2012 23:19, 2012, 2, 23, 23, 19, 236.711, , 528.731, , 5.722, , 85.168, , 326.040, , -99.990, , 1848.319, , 9.941, , 109.583, , 534.879, 
02/23/2012 23:59, 2012, 2, 23, 23, 59, 236.768, , 528.946, , 5.474, , 84.926, , 325.889, , -99.990, , 1850.296, , 9.855, , 109.357, , 539.006, 
02/24/2012 01:19, 2012, 2, 24, 1, 19, , , , , , , , , , , -99.990, , 1854.909, , , , 109.465, , 539.511, 
02/24/2012 01:59, 2012, 2, 24, 1, 59, , , , , 5.626, , 84.503, , , , -99.990, , 1866.474, , 10.320, , 120.570, , 531.526, 
02/24/2012 02:39, 2012, 2, 24, 2, 39, 236.512, , 529.203, , 5.620, , 85.051, , 325.885, , -99.990, , 1880.322, , 11.172, , 133.259, , 523.630, 
02/24/2012 03:19, 2012, 2, 24, 3, 19, 237.165, , 528.693, , 5.614, , 85.103, , 326.107, , -99.990, , 1888.527, , 11.564, , 134.950, , 518.494, 
02/24/2012 03:59, 2012, 2, 24, 3, 59, 237.345, , 529.465, , 6.049, , 85.329, , 326.111, , -99.990, , 1892.025, , 12.207, , 134.817, , 516.015, 
02/24/2012 04:39, 2012, 2, 24, 4, 39, 236.891, , 529.201, , 5.949, , 85.215, , 326.026, , -99.990, , 1886.495, , 11.325, , 135.664, , 523.485, 
02/24/2012 05:19, 2012, 2, 24, 5, 19, 236.817, , 529.699, , 5.646, , 84.836, , 326.184, , -99.990, , 1886.587, , 10.865, , 135.399, , 516.722, 
02/24/2012 05:59, 2012, 2, 24, 5, 59, 236.711, , 529.833, , 5.562, , 84.784, , 325.950, , -99.990, , 1888.822, , 11.633, , 135.444, , 520.804, 
02/24/2012 06:39, 2012, 2, 24, 6, 39, 236.887, , 529.356, , 5.919, , 85.328, , 326.072, , -99.990, , 1885.531, , 12.275, , 136.414, , 523.851, 
02/24/2012 07:19, 2012, 2, 24, 7, 19, 237.061, , 528.820, , 6.032, , 85.579, , 325.721, , -99.990, , 1885.103, , 11.742, , 136.107, , 521.795, 
02/24/2012 07:59, 2012, 2, 24, 7, 59, 236.977, , 528.588, , 6.181, , 85.529, , 325.851, , -99.990, , 1885.122, , 11.774, , 135.827, , 522.881, 
02/24/2012 08:39, 2012, 2, 24, 8, 39, 237.167, , , , 5.951, , 85.071, , 325.711, , -99.990, , 1889.793, , 11.627, , 135.758, , 521.628, 
02/24/2012 09:19, 2012, 2, 24, 9, 19, 236.749, , , , 6.067, , 84.992, , 325.932, , -99.990, , 1889.718, , 12.724, , 135.608, , 521.696, 
02/24/2012 09:59, 2012, 2, 24, 9, 59, 236.997, , 529.345, , 6.467, , , , 325.874, , -99.990, , 1884.262, , 13.153, , 136.262, , 526.259, 
02/24/2012 10:39, 2012, 2, 24, 10, 39, 237.257, , 528.675, , 6.032, , 85.427, , 325.965, , -99.990, , 1884.610, , 12.220, , 137.289, , 527.683, 
02/24/2012 11:19, 2012, 2, 24, 11, 19, 236.921, , 528.235, , 6.081, , 85.147, , 325.692, , -99.990, , 1882.710, , 11.822, , 139.230, , 521.609, 
02/24/2012 11:59, 2012, 2, 24, 11, 59, 237.032, , 528.641, , 5.639, , 85.230, , 325.701, , -99.990, , 1884.272, , 11.558, , 139.260, , 518.345, 
02/24/2012 12:39, 2012, 2, 24, 12, 39, 237.101, , 529.045, , 5.807, , 85.165, , 325.936, , -99.990, , 1884.302, , 12.168, , 140.066, , 525.315, 
02/24/2012 13:19, 2012, 2, 24, 13, 19, 237.104, , 528.120, , 5.996, , 85.290, , 325.618, , -99.990, , 1884.890, , 11.894, , 139.698, , 524.123, 
02/24/2012 13:59, 2012, 2, 24, 13, 59, 236.772, , 528.203, , 5.982, , 85.253, , 325.404, , -99.990, , 1885.098, , 11.813, , 138.865, , 522.964, 
02/24/2012 14:39, 2012, 2, 24, 14, 39, 236.628, , 529.212, , 6.181, , 85.478, , 325.888, , -99.990, , 1885.458, , 11.610, , 137.789, , 524.050, 
02/24/2012 15:19, 2012, 2, 24, 15, 19, 237.056, , 528.909, , 5.801, , 85.253, , 325.707, , -99.990, , 1879.262, , 11.821, , 138.002, , 523.042, 
02/24/2012 15:59, 2012, 2, 24, 15, 59, 236.739, , 529.017, , 5.773, , 85.531, , 325.719, , -99.990, , 1886.025, , 11.648, , 137.308, , 523.947, 
02/24/2012 16:39, 2012, 2, 24, 16, 39, 236.848, , 529.607, , 5.567, , 85.363, , 325.743, , -99.990, , 1882.788, , 11.793, , 137.626, , 526.847, 
02/24/2012 17:19, 2012, 2, 24, 17, 19, 236.812, , 528.995, , 6.079, , 84.954, , 325.884, , -99.990, , 1883.509, , 11.558, , 137.138, , 525.097, 
02/24/2012 17:59, 2012, 2, 24, 17, 59, 236.768, , 529.006, , 5.751, , 85.198, , 325.818, , -99.990, , 1884.142, , 11.238, , 136.676, , 518.743, 
02/24/2012 18:39, 2012, 2, 24, 18, 39, 236.848, , 529.576, , 6.105, , 85.214, , 325.944, , -99.990, , 1881.596, , 11.615, , 137.207, , 524.693, 
02/24/2012 19:19, 2012, 2, 24, 19, 19, 236.869, , 529.201, , 6.107, , 85.034, , 325.886, , -99.990, , 1885.150, , 12.665, , 137.448, , 521.883, 
02/24/2012 19:59, 2012, 2, 24, 19, 59, 237.219, , 528.762, , 6.068, , 85.519, , 325.757, , -99.990, , 1877.831, , 12.429, , 137.355, , 519.183, 
02/24/2012 20:39, 2012, 2, 24, 20, 39, 236.810, , 528.950, , 6.115, , 85.286, , 325.729, , -99.990, , 1886.808, , 12.985, , 139.726, , 518.790, 
02/24/2012 21:19, 2012, 2, 24, 21, 19, 236.785, , 528.635, , 6.253, , 85.240, , 325.931, , -99.990, , 1886.359, , 13.452, , 138.971, , 516.077, 
02/24/2012 21:59, 2012, 2, 24, 21, 59, 236.855, , 528.756, , 6.353, , 85.394, , 325.714, , -99.990, , 1884.238, , 12.221, , 137.689, , 522.928, 
02/24/2012 22:39, 2012, 2, 24, 22, 39, 236.957, , 529.105, , 6.091, , 85.326, , 326.000, , -99.990, , 1891.827, , 15.053, P, 143.215, , 520.303, 
02/24/2012 23:19, 2012, 2, 24, 23, 19, 237.220, , 529.357, , 5.759, , 85.073, , 326.186, , -99.990, , 1886.432, , 11.391, , 136.647, , 524.505, 
02/24/2012 23:59, 2012, 2, 24, 23, 59, 236.586, , 528.568, , 6.052, , 85.296, , 325.771, , -99.990, , 1881.562, , 11.521, , 136.815, , 525.606, 
02/25/2012 01:19, 2012, 2, 25, 1, 19, , , , , , , , , , , -99.990, , 1881.674, , , , 136.796, , 522.758, 
02/25/2012 02:00, 2012, 2, 25, 2, 0, , , , , 5.963, , 85.305, , , , -99.990, , 1884.469, , 11.288, , 137.325, , 525.903, 
02/25/2012 02:40, 2012, 2, 25, 2, 40, 237.058, , 529.223, , 6.068, , 85.566, , 325.858, , -99.990, , 1880.163, , 10.879, , 137.875, , 524.369, 
02/25/2012 03:20, 2012, 2, 25, 3, 20, 236.842, , 529.095, , 5.952, , 85.584, , 325.987, , -99.990, , 1886.568, , 10.815, , 137.359, , 521.105, 
