high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
02/22/1999 05:03, 1999, 2, 22, 5, 3, 259.468, , 536.405, , 55.679, , 96.713, , 314.311, , 82.585, , 1708.917, , 7.642, P, 50.079, P, 557.424, 
02/22/1999 05:43, 1999, 2, 22, 5, 43, 259.236, , 536.313, , 55.816, , 96.738, , 314.307, , 82.543, , 1707.745, , 7.357, P, 49.710, , 563.233, 
02/22/1999 06:23, 1999, 2, 22, 6, 23, 258.842, , 536.893, , 55.647, , 96.926, , 314.434, , 82.677, , 1706.844, , 7.613, P, 49.296, , 563.049, 
02/22/1999 07:03, 1999, 2, 22, 7, 3, 259.172, , 536.490, , 55.662, , 96.737, , 314.342, , 82.663, , 1709.249, , 7.351, P, 48.698, , 559.968, 
02/22/1999 07:43, 1999, 2, 22, 7, 43, 259.254, , 536.875, , 56.130, , 96.919, , 314.514, , 82.616, , 1709.562, , 7.853, P, 49.920, , 558.238, 
02/22/1999 08:23, 1999, 2, 22, 8, 23, 258.793, , 535.154, , 55.979, , 96.749, , 314.302, , 82.539, , 1709.816, , 7.990, P, 48.856, , 555.747, 
02/22/1999 09:03, 1999, 2, 22, 9, 3, 258.956, , 535.935, , 56.132, , 96.456, , 314.371, , 82.650, , 1709.426, , 8.166, P, 49.432, , 551.503, 
02/22/1999 09:43, 1999, 2, 22, 9, 43, 258.962, , 536.035, , 55.765, , 96.530, , 314.291, , 82.550, , 1710.255, , 6.856, P, 49.754, , 555.570, 
02/22/1999 10:23, 1999, 2, 22, 10, 23, 259.318, , 536.693, , 56.841, , 96.674, , 314.507, , 82.673, , 1709.969, , 8.563, P, 49.408, , 560.495, 
02/22/1999 11:03, 1999, 2, 22, 11, 3, 258.761, , 536.211, , 56.039, , 96.689, , 314.255, , 82.604, , 1707.674, , 8.151, P, 53.050, P, 556.663, 
02/22/1999 11:43, 1999, 2, 22, 11, 43, 259.031, , 536.296, , 56.116, , 96.571, , 314.097, , 82.455, , 1708.216, , 8.044, P, 50.219, P, 552.199, 
02/22/1999 12:23, 1999, 2, 22, 12, 23, 258.919, , 536.391, , 56.153, , 96.686, , 314.291, , 82.658, , 1710.536, , 7.477, P, 49.999, P, 555.310, 
02/22/1999 13:03, 1999, 2, 22, 13, 3, 258.888, , 536.184, , 56.415, , 96.661, , 314.415, , 83.006, , 1707.113, , 8.417, P, 49.984, P, 560.538, 
02/22/1999 13:43, 1999, 2, 22, 13, 43, 258.697, , 535.598, , 56.476, , 96.566, , 314.090, , 82.372, , 1707.903, , 7.904, P, 49.659, , 559.669, 
02/22/1999 14:23, 1999, 2, 22, 14, 23, 258.694, , 536.129, , 56.419, , 96.477, , 314.051, , 82.624, , 1710.153, , 8.597, P, 49.653, , 556.895, 
02/22/1999 15:03, 1999, 2, 22, 15, 3, 258.691, , 536.150, , 56.199, , 96.568, , 314.345, , 82.118, , 1711.357, , 7.174, P, 47.062, , 559.048, 
02/22/1999 16:23, 1999, 2, 22, 16, 23, , , , , , , , , , , , , 1706.730, , , , 48.507, , 553.617, 
02/22/1999 17:04, 1999, 2, 22, 17, 4, 259.004, , 535.978, , 56.354, , 96.356, , 314.513, , 82.771, , 1707.392, , 8.891, P, 48.084, , 561.052, 
02/22/1999 17:44, 1999, 2, 22, 17, 44, 258.815, , 535.938, , 56.564, , 96.558, , 314.324, , 82.840, , 1708.281, , 6.901, P, 49.095, , 559.479, 
02/22/1999 18:24, 1999, 2, 22, 18, 24, 258.973, , 536.009, , 56.204, , 96.504, , 314.231, , 82.582, , 1707.119, , 7.461, P, 47.015, , 558.518, 
02/22/1999 19:04, 1999, 2, 22, 19, 4, 258.830, , , , 56.713, , 96.203, , 314.337, , 82.635, , 1706.708, , 6.344, P, 48.871, , 561.635, 
02/22/1999 19:44, 1999, 2, 22, 19, 44, 258.824, , 536.452, , 55.980, , 96.429, , 314.330, , 82.859, , 1707.266, , 7.624, P, 47.244, , 561.061, 
02/22/1999 20:24, 1999, 2, 22, 20, 24, 258.664, , 535.843, , 56.165, , 96.529, , 313.945, , 82.368, , 1709.094, , 7.448, P, 47.918, , 560.364, 
02/22/1999 21:04, 1999, 2, 22, 21, 4, 258.566, , 536.040, , 56.211, , 96.765, , 314.000, , 82.516, , 1711.903, , 9.050, P, 46.810, , 550.831, 
02/22/1999 21:44, 1999, 2, 22, 21, 44, 258.815, , 536.365, , 56.240, , 96.301, , 314.230, , 82.465, , 1707.265, , 8.381, P, 48.895, , 560.754, 
02/22/1999 22:24, 1999, 2, 22, 22, 24, 258.935, , 536.599, , 56.548, , 96.434, , 314.219, , 82.760, , 1708.218, , 9.996, P, 50.647, P, 545.507, 
02/22/1999 23:04, 1999, 2, 22, 23, 4, 258.667, , 535.859, , 56.137, , 96.510, , 314.161, , 82.453, , 1711.907, , 9.695, P, 49.177, , 556.878, 
02/22/1999 23:44, 1999, 2, 22, 23, 44, 258.386, , 535.765, , 56.015, , 96.276, , 313.974, , 82.279, , , , 8.326, P, 45.668, , 559.704, 
02/23/1999 00:24, 1999, 2, 23, 0, 24, 258.825, , 536.273, , 56.003, , 96.554, , 314.430, , 82.469, , , , 9.480, P, 55.277, P, 561.929, 
02/23/1999 01:04, 1999, 2, 23, 1, 4, 259.132, , 536.346, , 55.981, , 96.499, , 314.748, , 82.558, , 1712.588, , 10.770, P, 60.493, P, 562.381, 
02/23/1999 01:44, 1999, 2, 23, 1, 44, 258.980, , 536.618, , 56.174, , 96.569, , 314.383, , 82.590, , 1713.567, P, 10.267, P, 62.389, P, 555.960, 
02/23/1999 02:24, 1999, 2, 23, 2, 24, 259.421, , 536.723, , 56.183, , 96.618, , 314.410, , 82.723, , 1716.480, P, 8.116, P, 58.213, P, 553.798, 
02/23/1999 05:49, 1999, 2, 23, 5, 49, 259.620, , , , , , , , , , , , , , 5.302, , , , , 
02/23/1999 06:29, 1999, 2, 23, 6, 29, 259.492, , 536.910, , 56.333, , , , 314.743, , 82.488, , , , 5.422, , 52.910, P, 552.955, 
02/23/1999 07:09, 1999, 2, 23, 7, 9, 259.001, , 536.384, , 55.498, , 97.053, , 314.556, , 82.420, , 1709.014, , 5.289, , 47.522, , 558.447, 
02/23/1999 07:49, 1999, 2, 23, 7, 49, 259.371, , 535.741, , 56.156, , 96.680, , 314.285, , 82.346, , 1708.363, , 5.216, , 47.506, , 562.542, 
02/23/1999 08:29, 1999, 2, 23, 8, 29, 259.400, , 537.014, , 56.490, , 96.561, , 314.762, , 82.653, , 1710.027, , 5.136, , 47.555, , 552.021, 
02/23/1999 09:09, 1999, 2, 23, 9, 9, 259.009, , 536.788, , 56.733, , 96.341, , 314.556, , 82.629, , 1710.019, , 5.011, , 47.876, , 562.429, 
02/23/1999 09:49, 1999, 2, 23, 9, 49, 258.561, , 535.532, , 56.121, , 96.058, , 313.725, , 82.808, , 1709.862, , 5.550, , 47.086, , 568.909, 
02/23/1999 10:29, 1999, 2, 23, 10, 29, 258.280, , 535.664, , 56.734, , 96.410, , 313.814, , 82.055, , 1708.923, , 4.455, , 45.693, , 565.127, 
02/23/1999 11:09, 1999, 2, 23, 11, 9, 258.693, , 536.266, , 56.614, , 96.593, , 314.092, , 82.613, , 1710.229, , 4.450, , 47.229, , 570.361, 
02/23/1999 11:49, 1999, 2, 23, 11, 49, 258.721, , 535.205, , 56.292, , 97.129, , 314.227, , 82.755, , 1706.427, , 5.391, , 47.178, , 561.115, 
02/23/1999 12:29, 1999, 2, 23, 12, 29, 258.721, , 535.727, , 56.198, , 96.883, , 314.281, , 82.415, , 1706.955, , 5.430, , 48.432, , 554.672, 
02/23/1999 13:09, 1999, 2, 23, 13, 9, 258.882, , 536.350, , 57.045, , , , 314.311, , 82.374, , 1708.871, , 5.521, , 47.911, , 557.544, 
02/23/1999 13:49, 1999, 2, 23, 13, 49, 258.700, , 535.976, , 56.163, , , , 314.274, , 82.580, , 1710.525, , , , 48.951, , 558.158, 
02/23/1999 14:29, 1999, 2, 23, 14, 29, 258.127, , 535.341, , 56.706, , , , 313.815, , 82.607, , 1708.800, , 7.489, P, 47.522, , 555.747, 
02/23/1999 15:09, 1999, 2, 23, 15, 9, 258.739, , 535.651, , 57.136, , , , 314.058, , , , 1706.050, , 7.431, P, 46.874, , 565.304, 
02/23/1999 16:29, 1999, 2, 23, 16, 29, , , , , , , , , , , , , 1707.452, , , , 46.792, , 556.459, 
02/23/1999 17:09, 1999, 2, 23, 17, 9, 258.874, , 536.676, , 56.835, , , , 314.463, , 82.820, , 1708.972, , , , 47.670, , 563.291, 
02/23/1999 17:49, 1999, 2, 23, 17, 49, 258.780, , 535.875, , 56.886, , , , 314.531, , 82.541, , 1711.469, , , , 46.121, , 567.180, 
02/23/1999 18:29, 1999, 2, 23, 18, 29, 258.894, , 535.426, , 56.735, , , , 314.487, , 81.869, , 1709.118, , 10.946, P, 47.152, , 566.614, 
02/23/1999 19:09, 1999, 2, 23, 19, 9, 258.642, , 535.211, , 56.666, , , , 314.701, , 81.656, , 1709.029, , 10.822, P, 45.918, , 562.733, 
02/23/1999 19:49, 1999, 2, 23, 19, 49, 258.946, , 535.521, , 57.608, , , , 314.839, , 82.019, , 1707.859, , 11.663, P, 46.451, , 549.798, 
02/23/1999 20:29, 1999, 2, 23, 20, 29, 259.128, , 535.383, , 56.628, , 96.543, , 314.757, , 82.300, , 1711.115, , 12.310, P, 46.434, , 557.193, 
02/23/1999 21:09, 1999, 2, 23, 21, 9, 259.038, , 535.448, , 56.253, , 96.724, , 314.384, , 82.536, , 1713.335, , 14.291, P, 46.835, , 555.886, 
02/23/1999 21:49, 1999, 2, 23, 21, 49, 258.918, , , , 56.766, , 96.999, , 314.433, , 82.114, , 1712.877, , 17.094, P, 48.230, , 554.922, 
02/23/1999 22:29, 1999, 2, 23, 22, 29, 259.155, , 536.159, , 56.569, , 96.792, , 314.579, , 82.754, , 1710.915, , 19.110, P, 47.911, , 560.147, 
02/23/1999 23:10, 1999, 2, 23, 23, 10, 258.881, , 535.832, , 56.490, , 96.816, , 314.391, , 82.657, , 1714.985, , 20.074, P, 49.562, , 554.152, 
02/23/1999 23:50, 1999, 2, 23, 23, 50, 258.929, , 536.299, , 56.650, , 96.665, , 314.161, , 82.260, , 1711.063, , 19.259, P, 50.912, P, 548.740, 
02/24/1999 00:30, 1999, 2, 24, 0, 30, 258.759, , 535.815, , 57.063, , 96.349, , 314.324, , 82.241, , 1715.018, P, 20.558, P, 50.786, P, 551.821, 
02/24/1999 01:10, 1999, 2, 24, 1, 10, 258.959, , 536.246, , 56.823, , 96.309, , 314.580, , 82.532, , 1714.585, P, 19.793, P, 50.524, P, 557.436, 
02/24/1999 01:50, 1999, 2, 24, 1, 50, 259.092, , 536.197, , 56.577, , 96.545, , 314.443, , 82.125, , 1713.571, , 19.296, P, 51.689, P, 552.124, 
02/24/1999 02:30, 1999, 2, 24, 2, 30, 258.718, , 535.849, , 57.044, , 96.542, , 314.471, , 82.455, , 1709.010, , 15.503, P, 48.848, , 559.227, 
02/24/1999 03:10, 1999, 2, 24, 3, 10, 258.785, , 535.852, , 56.726, , 96.408, , 314.427, , 82.623, , 1708.676, , 13.544, P, 47.761, , 555.182, 
02/24/1999 03:50, 1999, 2, 24, 3, 50, 259.296, , 535.893, , 57.163, , 96.643, , 314.290, , 82.304, , 1706.908, , 12.975, P, 47.381, , 556.484, 
02/24/1999 04:30, 1999, 2, 24, 4, 30, 258.750, , 535.012, , 56.679, , 96.320, , 314.105, , 82.399, , 1706.966, , 12.083, P, 47.151, , 553.919, 
02/24/1999 05:10, 1999, 2, 24, 5, 10, , , , , , , , , , , , , , , , , , , , 
02/25/1999 00:19, 1999, 2, 25, 0, 19, , , , , , , , , , , , , , , , , 49.642, , 546.448, 
02/25/1999 00:59, 1999, 2, 25, 0, 59, , , , , , , , , , , , , , , , , 52.471, P, 547.470, 
02/25/1999 01:39, 1999, 2, 25, 1, 39, , , , , , , , , 314.393, , 82.275, , , , 11.067, P, 49.382, , 550.895, 
02/25/1999 02:19, 1999, 2, 25, 2, 19, , , 536.283, , 56.856, , 96.785, , 314.333, , 82.323, , , , 11.028, P, 49.685, , 551.814, 
02/25/1999 02:59, 1999, 2, 25, 2, 59, , , 536.200, , 56.081, , 96.133, , 314.574, , 82.431, , 1708.899, , 9.912, P, 50.365, P, 553.213, 
02/25/1999 03:39, 1999, 2, 25, 3, 39, , , 536.016, , 57.103, , 96.571, , 314.787, , 82.148, , 1721.853, P, 19.144, P, 61.532, P, 540.864, 
02/25/1999 04:19, 1999, 2, 25, 4, 19, , , 536.325, , 57.178, , 96.702, , 314.360, , 82.167, , 1717.089, P, 14.977, P, 50.629, P, 543.268, 
02/25/1999 04:59, 1999, 2, 25, 4, 59, , , 535.624, , 56.752, , 96.635, , 314.477, , 82.511, , 1711.095, , 15.647, P, 50.374, P, 543.737, 
02/25/1999 05:39, 1999, 2, 25, 5, 39, 258.774, , 535.738, , 56.510, , 96.317, , 314.180, , 82.354, , 1710.944, , 17.711, P, 51.045, P, 546.379, 
02/25/1999 06:19, 1999, 2, 25, 6, 19, 258.912, , 536.228, , 56.680, , 96.919, , 314.232, , 82.191, , 1711.022, , 16.910, P, 53.968, P, 551.690, 
02/25/1999 06:59, 1999, 2, 25, 6, 59, 259.001, , 535.701, , 56.348, , 96.400, , 314.344, , 82.326, , 1713.148, , 11.495, P, 51.431, P, 554.322, 
02/25/1999 07:39, 1999, 2, 25, 7, 39, 259.516, , 536.585, , 57.104, , 96.708, , 314.726, , 82.525, , 1710.862, , 14.238, P, 50.381, P, 559.779, 
02/25/1999 08:19, 1999, 2, 25, 8, 19, 258.854, , 536.259, , 56.570, , 96.761, , 314.206, , 82.361, , 1710.269, , 10.397, P, 49.775, , 568.023, 
02/25/1999 08:59, 1999, 2, 25, 8, 59, 258.920, , 536.113, , 56.707, , 97.087, , 314.364, , 82.143, , 1709.910, , 8.327, P, 48.096, , 563.506, 
02/25/1999 09:39, 1999, 2, 25, 9, 39, 259.051, , 536.202, , 56.407, , 96.589, , 314.663, , 82.728, , 1709.432, , 10.128, P, 49.389, , 553.997, 
02/25/1999 10:19, 1999, 2, 25, 10, 19, 259.202, , 536.521, , 56.707, , 96.605, , 314.147, , 82.690, , 1710.715, , 11.266, P, 51.027, P, 555.030, 
02/25/1999 10:59, 1999, 2, 25, 10, 59, 258.684, , 535.813, , 57.059, , 96.514, , 314.360, , 82.377, , 1715.603, P, 15.376, P, 52.781, P, 557.990, 
02/25/1999 11:39, 1999, 2, 25, 11, 39, 259.155, , 535.861, , 56.937, , 96.470, , 314.558, , 82.574, , 1715.930, P, 19.560, P, 53.899, P, 556.361, 
02/25/1999 12:19, 1999, 2, 25, 12, 19, 259.025, , 535.480, , 56.938, , 97.154, , 314.479, , 82.772, , 1712.220, , 18.854, P, 54.772, P, 549.689, 
02/25/1999 12:59, 1999, 2, 25, 12, 59, 259.043, , 536.468, , 56.321, , 96.657, , 314.674, , 82.346, , 1712.879, , 18.854, P, 54.257, P, 545.796, 
02/25/1999 13:39, 1999, 2, 25, 13, 39, 258.859, , 535.815, , 55.789, , 96.712, , 314.407, , 82.517, , 1717.224, P, 25.722, P, 56.223, P, 546.768, 
02/25/1999 14:19, 1999, 2, 25, 14, 19, 259.428, , 535.989, , 57.017, , 96.385, , 314.498, , 82.094, , 1714.460, P, 25.751, P, 51.780, P, 551.466, 
02/25/1999 14:59, 1999, 2, 25, 14, 59, 259.157, , 536.271, , 56.346, , 96.642, , 314.531, , 82.554, , 1716.943, P, 28.213, P, 69.495, P, 550.004, 
02/25/1999 16:19, 1999, 2, 25, 16, 19, , , , , , , , , , , , , 1713.442, , , , 57.543, P, 543.022, 
02/25/1999 16:59, 1999, 2, 25, 16, 59, 259.168, , 535.955, , 56.767, , 96.679, , 314.757, , 82.311, , 1718.674, P, 38.400, P, 55.905, P, 531.348, P
02/25/1999 17:39, 1999, 2, 25, 17, 39, 259.243, , 535.978, , 57.160, , 96.369, , 314.794, P, 82.256, , 1721.929, P, 40.126, P, 56.393, P, 541.166, 
02/25/1999 18:19, 1999, 2, 25, 18, 19, 259.062, , 536.464, , 56.364, , 96.892, , 314.562, , 82.411, , 1714.423, P, 38.403, P, 54.941, P, 540.119, 
02/25/1999 18:59, 1999, 2, 25, 18, 59, 259.012, , 536.119, , 56.603, , 96.413, , 314.350, , 82.232, , 1714.993, P, 34.671, P, 56.308, P, 539.064, P
02/25/1999 19:39, 1999, 2, 25, 19, 39, 259.078, , 536.027, , 56.898, , 96.410, , 314.701, , 82.413, , 1715.974, P, 39.402, P, 56.695, P, 540.348, 
02/25/1999 20:19, 1999, 2, 25, 20, 19, 259.063, , 535.885, , 55.995, , 96.752, , 314.685, , 82.658, , 1718.227, P, 35.816, P, 56.521, P, 546.511, 
02/25/1999 20:59, 1999, 2, 25, 20, 59, 259.291, , 535.964, , 56.708, , 96.827, , 314.659, , 82.514, , 1716.454, P, 39.848, P, , , 540.637, 
02/25/1999 21:39, 1999, 2, 25, 21, 39, 258.986, , 536.176, , 56.717, , 96.444, , 314.251, , 82.199, , 1713.339, , 32.795, P, , , 538.436, 
02/25/1999 22:19, 1999, 2, 25, 22, 19, 259.249, , 536.556, , 56.465, , 96.609, , 314.574, , 82.523, , 1716.087, P, 19.149, P, 51.193, P, 548.961, 
02/25/1999 22:59, 1999, 2, 25, 22, 59, 259.143, , 536.182, , 56.499, , 96.003, , 314.472, , 82.437, , 1715.384, P, 17.480, P, 50.010, P, 551.396, 
02/25/1999 23:39, 1999, 2, 25, 23, 39, 259.321, , 536.238, , 55.641, , 96.404, , 314.323, , 82.139, , 1713.525, P, 17.117, P, 50.259, P, 549.886, 
02/26/1999 00:19, 1999, 2, 26, 0, 19, 259.108, , 536.774, , 56.564, , 96.390, , 314.380, , 82.042, , 1712.074, , 15.058, P, 51.128, P, 555.498, 
02/26/1999 01:00, 1999, 2, 26, 1, 0, 259.020, , 536.632, , 55.782, , 96.543, , 314.499, , 82.757, , 1709.972, , 15.469, P, 50.847, P, 551.244, 
02/26/1999 01:40, 1999, 2, 26, 1, 40, 259.120, , 536.485, , 56.197, , 96.620, , 314.389, , 82.333, , 1708.897, , 8.010, P, 48.493, , 561.208, 
02/26/1999 02:20, 1999, 2, 26, 2, 20, 259.074, , 536.156, , 57.096, , 96.974, , 314.468, , 82.504, , 1707.081, , 5.810, , 47.843, , 565.857, 
02/26/1999 03:00, 1999, 2, 26, 3, 0, 258.941, , 535.446, , 56.156, , 96.738, , 314.382, , 82.192, , 1707.562, , 6.394, P, 45.512, , 569.742, 
02/26/1999 03:40, 1999, 2, 26, 3, 40, 259.118, , 536.760, , 56.878, , 96.908, , 314.318, , 82.315, , 1706.883, , 8.272, P, 47.955, , 552.213, 
02/26/1999 04:20, 1999, 2, 26, 4, 20, 258.847, , 536.640, , 56.822, , 96.613, , 314.309, , 82.234, , 1707.425, , 7.889, P, 48.294, , 560.969, 
02/26/1999 05:00, 1999, 2, 26, 5, 0, 259.166, , 536.084, , 56.147, , 96.370, , 314.477, , 82.198, , 1708.309, , 6.827, P, 49.409, , 556.943, 
02/26/1999 05:40, 1999, 2, 26, 5, 40, 258.941, , 536.572, , 56.880, , 96.366, , 314.330, , 82.497, , 1707.565, , 5.523, , 46.440, , 563.717, 
02/26/1999 06:20, 1999, 2, 26, 6, 20, 258.847, , 536.377, , 56.692, , 96.520, , 314.380, , 82.115, , 1708.903, , 4.725, , 46.820, , 564.213, 
02/26/1999 07:00, 1999, 2, 26, 7, 0, 258.868, , 536.154, , 56.839, , 96.472, , 314.177, , 82.212, , 1706.818, , 5.817, , 46.545, , 562.359, 
02/26/1999 07:40, 1999, 2, 26, 7, 40, 258.993, , 536.661, , 56.625, , 96.109, , 314.094, , 82.157, , 1705.378, , 6.807, P, 45.528, , 561.938, 
02/26/1999 08:20, 1999, 2, 26, 8, 20, 258.457, , 535.375, , 57.744, , 96.587, , 314.216, , 81.918, , 1707.897, , 7.399, P, 46.672, , 556.397, 
02/26/1999 09:00, 1999, 2, 26, 9, 0, 259.116, , 536.476, , 57.050, , 96.451, , 314.443, , 82.160, , 1710.742, , 9.725, P, 47.316, , 556.025, 
02/26/1999 09:40, 1999, 2, 26, 9, 40, 258.901, , 535.943, , 56.534, , 96.577, , 314.344, , 82.253, , 1709.964, , 10.862, P, 47.768, , 559.867, 
02/26/1999 10:20, 1999, 2, 26, 10, 20, 258.691, , 535.611, , 57.233, , 96.692, , 314.184, , 82.448, , 1711.338, , 13.246, P, 47.906, , 558.399, 
02/26/1999 11:00, 1999, 2, 26, 11, 0, 258.644, , 535.878, , 56.892, , 96.378, , 314.343, , 82.225, , 1710.252, , 13.635, P, 47.684, , 562.527, 
02/26/1999 11:40, 1999, 2, 26, 11, 40, 259.001, , 535.922, , 56.525, , 96.676, , 314.574, , 82.444, , 1711.551, , 17.605, P, 48.501, , 561.429, 
02/26/1999 12:20, 1999, 2, 26, 12, 20, 258.743, , 535.587, , 56.212, , 96.437, , 314.273, , 82.513, , 1709.522, , 20.028, P, , , 553.410, 
02/26/1999 13:00, 1999, 2, 26, 13, 0, 258.842, , 536.045, , 56.971, , 96.888, , 314.362, , 82.372, , 1713.652, , 22.396, P, , , 547.762, 
02/26/1999 13:40, 1999, 2, 26, 13, 40, 258.745, , 536.084, , 57.018, , 96.499, , 314.145, , 82.299, , 1712.029, , 24.086, P, 50.208, P, 540.083, P
02/26/1999 14:20, 1999, 2, 26, 14, 20, 258.891, , 536.134, , 56.664, , 96.200, , 314.401, , 82.457, , 1711.895, , 27.638, P, 56.608, P, 541.033, P
02/26/1999 15:00, 1999, 2, 26, 15, 0, 258.797, , 536.144, , 56.676, , 96.620, , 314.378, , 82.090, , 1719.156, P, 25.558, P, 96.999, P, 557.214, 
02/26/1999 16:20, 1999, 2, 26, 16, 20, , , , , , , , , , , , , 1725.977, P, , , 80.604, P, 548.181, 
02/26/1999 17:00, 1999, 2, 26, 17, 0, 259.032, , 536.103, , 56.757, , 96.590, , 314.665, , 82.194, , 1738.310, P, 32.240, P, 88.969, P, 538.731, P
02/26/1999 18:20, 1999, 2, 26, 18, 20, 259.231, , 536.617, , 56.717, , 96.626, , 314.564, , 82.428, , 1711.484, , 10.599, P, 50.781, P, 552.983, 
02/26/1999 19:40, 1999, 2, 26, 19, 40, 258.825, , 536.087, , 56.593, , 96.636, , 314.469, , 82.497, , 1710.300, , 9.138, P, 47.948, , 559.632, 
02/26/1999 21:00, 1999, 2, 26, 21, 0, , , , , , , , , , , , , , , , , , , , 
02/26/1999 22:20, 1999, 2, 26, 22, 20, 260.273, P, 536.394, , 56.701, , 96.549, , , , , , 1715.890, P, 13.930, P, 54.509, P, 552.882, 
02/26/1999 23:40, 1999, 2, 26, 23, 40, 258.909, , 536.094, , 56.803, , 96.870, , 314.340, , 82.546, , 1712.129, , 10.358, P, 49.948, P, 559.702, 
02/27/1999 01:03, 1999, 2, 27, 1, 3, 258.726, , 536.130, , 56.809, , 96.839, , 314.252, , 82.526, , 1708.444, , 8.270, P, 47.484, , 557.846, 
02/27/1999 02:26, 1999, 2, 27, 2, 26, , , 536.217, , 56.671, , 96.577, , 314.291, , , , 1706.114, , 8.981, P, 47.518, , 558.686, 
02/27/1999 03:46, 1999, 2, 27, 3, 46, , , 536.098, , 56.574, , 96.570, , 314.385, , , , 1709.680, , 8.896, P, 48.555, , 558.355, 
02/27/1999 05:06, 1999, 2, 27, 5, 6, 259.043, , 535.651, , 56.527, , 96.404, , 314.420, , 82.468, , 1708.263, , 8.296, P, 46.994, , 561.732, 
02/27/1999 06:26, 1999, 2, 27, 6, 26, 258.911, , 536.519, , 56.490, , 96.626, , 314.338, , 82.155, , 1705.537, , 8.922, P, 46.553, , 553.535, 
02/27/1999 07:46, 1999, 2, 27, 7, 46, 258.995, , 536.214, , 56.473, , 97.107, , 314.477, , 82.260, , 1706.623, , 8.645, P, 48.346, , 566.739, 
02/27/1999 09:06, 1999, 2, 27, 9, 6, 258.883, , 535.418, , 56.772, , 96.898, , 314.209, , 82.651, , 1710.563, , 9.661, P, 47.050, , 551.321, 
02/27/1999 10:29, 1999, 2, 27, 10, 29, 258.883, , 535.540, , 56.648, , 96.716, , 314.565, , 82.224, , 1719.173, P, 12.274, P, 48.412, , 548.924, 
02/27/1999 11:52, 1999, 2, 27, 11, 52, , , 535.530, , 57.031, , 96.609, , 314.215, , , , 1717.001, P, 11.675, P, 54.474, P, 536.440, P
02/27/1999 13:12, 1999, 2, 27, 13, 12, , , 535.569, , 56.396, , 96.338, , 314.676, , , , 1730.161, P, 22.781, P, 81.307, P, 553.823, 
02/27/1999 14:32, 1999, 2, 27, 14, 32, 258.614, , 535.975, , 56.707, , 96.427, , 314.799, , 82.169, , 1746.824, P, 30.006, P, 172.707, P, 550.808, 
02/27/1999 15:52, 1999, 2, 27, 15, 52, 258.930, , 535.727, , 56.584, , 96.507, , 314.772, , 82.314, , 1742.114, P, 31.298, P, 93.912, P, 550.653, 
02/27/1999 17:12, 1999, 2, 27, 17, 12, 258.846, , 535.694, , 57.000, , 96.386, , 314.801, , 82.600, , 1743.154, P, 30.416, P, 85.654, P, 537.830, P
02/27/1999 18:32, 1999, 2, 27, 18, 32, 259.024, , 535.879, , 56.345, , 96.510, , 314.581, , 82.589, , 1736.111, P, 32.072, P, 87.625, P, 544.738, 
02/27/1999 19:55, 1999, 2, 27, 19, 55, 258.993, , 536.239, , 56.674, , 96.394, , 314.800, , 82.611, , 1729.237, P, 34.650, P, 74.464, P, 535.120, P
02/27/1999 21:18, 1999, 2, 27, 21, 18, , , 535.998, , 55.928, , 96.554, , 314.808, , , , 1730.213, P, 38.999, P, 76.418, P, 529.638, P
02/27/1999 21:58, 1999, 2, 27, 21, 58, , , 535.823, , 55.857, , 96.875, , 314.708, , , , 1726.935, P, 23.824, P, 59.394, P, 550.170, 
02/27/1999 23:19, 1999, 2, 27, 23, 19, , , , , , , , , , , , , 1721.041, P, , , 55.415, P, 551.211, 
02/27/1999 23:59, 1999, 2, 27, 23, 59, 259.000, , 535.921, , 56.015, , 96.708, , 314.527, , 82.364, , 1724.575, P, 17.878, P, 58.035, P, 544.814, 
02/28/1999 00:39, 1999, 2, 28, 0, 39, 259.434, , 535.893, , 56.395, , 96.229, , 314.561, , 82.352, , 1712.832, , 12.345, P, 55.936, P, 551.463, 
02/28/1999 01:19, 1999, 2, 28, 1, 19, 259.069, , 536.278, , 56.292, , 96.894, , 314.098, , 82.491, , 1712.041, , 14.028, P, 67.600, P, 553.313, 
02/28/1999 01:59, 1999, 2, 28, 1, 59, 258.654, , 535.733, , 56.246, , 96.427, , 314.286, , 82.219, , 1714.273, P, 55.562, P, 68.452, P, 533.926, P
