high frequency data, created:, 12-Jun-2019
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
02/14/2018 06:44, 2018, 2, 14, 6, 44, 229.792, , 510.991, , -99.990, , , , , , -99.990, , 1934.749, , 18.354, , 132.025, , 530.876, 
02/14/2018 07:24, 2018, 2, 14, 7, 24, 229.720, , 510.788, , -99.990, , 79.175, , , , -99.990, , 1931.559, , 16.929, , 129.005, , 527.385, 
02/14/2018 08:04, 2018, 2, 14, 8, 4, 229.592, , 510.828, , -99.990, , 78.757, , 332.207, , -99.990, , 1920.296, , 14.160, , 115.980, , 538.377, 
02/14/2018 08:44, 2018, 2, 14, 8, 44, 229.229, , 510.476, , -99.990, , 79.038, , 331.799, , -99.990, , 1925.292, , 15.233, , 124.812, , 538.125, 
02/14/2018 09:24, 2018, 2, 14, 9, 24, 230.180, , 510.783, , -99.990, , 79.364, , 332.080, , -99.990, , , , 16.432, , 128.138, , 537.323, 
02/14/2018 10:04, 2018, 2, 14, 10, 4, 230.118, , 510.890, , -99.990, , 79.025, , 331.906, , -99.990, , 1934.777, , 17.413, , 132.514, , 540.153, 
02/14/2018 10:44, 2018, 2, 14, 10, 44, 229.414, , 510.323, , -99.990, , 79.363, , 331.626, , -99.990, , 1924.589, , 17.106, , 128.461, , 540.038, 
02/14/2018 11:24, 2018, 2, 14, 11, 24, 229.312, , 510.277, , -99.990, , 79.153, , 331.522, , -99.990, , 1931.524, , 17.302, , 130.136, , 531.257, 
02/14/2018 12:04, 2018, 2, 14, 12, 4, 229.634, , 511.032, , -99.990, , 79.303, , 332.143, , -99.990, , 1929.418, , 17.120, , 129.996, , 532.101, 
02/14/2018 12:44, 2018, 2, 14, 12, 44, 229.507, , 511.082, , -99.990, , 79.627, , 332.056, , -99.990, , 1936.518, , 17.165, , 133.560, , 526.534, 
02/14/2018 13:24, 2018, 2, 14, 13, 24, 229.768, , 510.514, , -99.990, , 79.458, , 332.033, , -99.990, , 1936.142, , 17.306, , 134.332, , 530.415, 
02/14/2018 14:04, 2018, 2, 14, 14, 4, 229.829, , 510.908, , -99.990, , 78.995, , 332.052, , -99.990, , 1938.830, , 17.387, , 133.654, , 528.838, 
02/14/2018 14:44, 2018, 2, 14, 14, 44, 229.384, , 510.808, , -99.990, , 79.894, , 331.741, , -99.990, , 1933.308, , 16.559, , 133.022, , 526.507, 
02/14/2018 15:24, 2018, 2, 14, 15, 24, 229.588, , 510.484, , -99.990, , 80.053, , 331.299, , -99.990, , 1934.019, , 17.007, , 133.466, , 527.563, 
02/14/2018 16:04, 2018, 2, 14, 16, 4, 229.573, , 510.707, , -99.990, , 79.613, , 332.212, , -99.990, , 1936.252, , 16.655, , 133.081, , 526.753, 
02/14/2018 16:44, 2018, 2, 14, 16, 44, 229.432, , 510.566, , -99.990, , 79.047, , 331.757, , -99.990, , 1938.670, , 16.338, , 133.400, , 527.100, 
02/14/2018 17:24, 2018, 2, 14, 17, 24, 229.653, , 511.212, , -99.990, , 79.272, , 331.737, , -99.990, , 1937.328, , 16.828, , 134.394, , 528.859, 
02/14/2018 18:04, 2018, 2, 14, 18, 4, 229.780, , 511.089, , -99.990, , 79.528, , 332.016, , -99.990, , 1932.203, , 16.816, , 134.102, , 523.912, 
02/14/2018 18:44, 2018, 2, 14, 18, 44, 229.994, , 510.915, , -99.990, , 79.680, , 332.113, , -99.990, , 1940.318, , 16.828, , 134.210, , 528.937, 
02/14/2018 19:24, 2018, 2, 14, 19, 24, 229.768, , 511.187, , -99.990, , 79.245, , 331.930, , -99.990, , 1937.930, , 16.655, , 133.789, , 526.486, 
02/14/2018 20:04, 2018, 2, 14, 20, 4, 229.740, , 510.977, , -99.990, , 79.648, , 331.804, , -99.990, , 1940.337, , 17.550, , 134.784, , 523.671, 
02/14/2018 20:44, 2018, 2, 14, 20, 44, 229.920, , 510.634, , -99.990, , 79.655, , 331.760, , -99.990, , 1935.007, , 17.085, , 134.278, , 527.052, 
02/14/2018 21:24, 2018, 2, 14, 21, 24, 229.464, , 511.006, , -99.990, , 79.208, , 331.781, , -99.990, , 1937.298, , 17.349, , 133.354, , 525.592, 
02/14/2018 22:04, 2018, 2, 14, 22, 4, 229.577, , 511.541, , -99.990, , 79.656, , 332.213, , -99.990, , 1941.651, , 17.244, , 133.690, , 527.608, 
02/14/2018 22:44, 2018, 2, 14, 22, 44, 229.534, , 511.190, , -99.990, , 79.495, , 331.825, , -99.990, , 1934.313, , 16.340, , 132.501, , 523.741, 
02/14/2018 23:24, 2018, 2, 14, 23, 24, 230.056, , 511.218, , -99.990, , 79.259, , 331.534, , -99.990, , 1934.741, , 16.111, , 130.651, , 525.910, 
02/15/2018 00:04, 2018, 2, 15, 0, 4, 229.612, , 510.330, , -99.990, , 79.316, , 331.664, , -99.990, , 1934.699, , 17.184, , 129.413, , 528.325, 
02/15/2018 01:24, 2018, 2, 15, 1, 24, , , , , -99.990, , , , , , -99.990, , 1931.133, , , , 127.844, , 532.511, 
02/15/2018 02:04, 2018, 2, 15, 2, 4, , , , , -99.990, , 79.029, , , , -99.990, , 1928.863, , 16.975, , 128.211, , 527.391, 
02/15/2018 02:44, 2018, 2, 15, 2, 44, 229.244, , 510.071, , -99.990, , 78.903, , , , -99.990, , 1933.842, , 16.402, , 128.976, , 526.774, 
02/15/2018 03:24, 2018, 2, 15, 3, 24, 229.791, , 511.729, , -99.990, , 78.865, , 332.293, , -99.990, , 1934.794, , 16.510, , 129.137, , 529.397, 
02/15/2018 04:04, 2018, 2, 15, 4, 4, 229.764, , 510.415, , -99.990, , 79.269, , 331.760, , -99.990, , 1933.549, , 17.591, , 130.259, , 525.338, 
02/15/2018 04:44, 2018, 2, 15, 4, 44, 229.434, , 510.067, , -99.990, , 79.223, , 331.673, , -99.990, , 1936.701, , , , 129.568, , 528.984, 
02/15/2018 05:24, 2018, 2, 15, 5, 24, 229.358, , 510.741, , -99.990, , 79.234, , 332.072, , -99.990, , 1936.716, , , , 131.658, , 527.533, 
02/15/2018 06:04, 2018, 2, 15, 6, 4, 229.585, , 510.685, , -99.990, , , , 331.519, , -99.990, , , , 17.686, , 132.623, , 525.808, 
02/15/2018 06:44, 2018, 2, 15, 6, 44, , , 511.071, , -99.990, , , , 331.868, , -99.990, , , , 15.973, , 134.500, , 524.913, 
02/15/2018 07:24, 2018, 2, 15, 7, 24, , , 510.532, , -99.990, , 78.676, , 331.353, , -99.990, , 1946.404, , , , 134.364, , 521.401, 
02/15/2018 08:04, 2018, 2, 15, 8, 4, 229.681, , 510.389, , -99.990, , 78.948, , 331.666, , -99.990, , 1939.544, , 16.220, , 131.453, , 525.966, 
02/15/2018 08:44, 2018, 2, 15, 8, 44, 229.765, , 511.399, , -99.990, , 80.007, , 331.913, , -99.990, , 1938.095, , 16.613, , 132.852, , 524.471, 
02/15/2018 09:24, 2018, 2, 15, 9, 24, 229.968, , 511.079, , -99.990, , 79.730, , 331.504, , -99.990, , 1938.933, , 15.781, , 132.437, , 523.371, 
02/15/2018 10:04, 2018, 2, 15, 10, 4, 230.137, , 510.897, , -99.990, , 79.979, , 332.058, , -99.990, , 1943.322, , 15.173, , 134.095, , 521.861, 
02/15/2018 10:44, 2018, 2, 15, 10, 44, 229.437, , 510.621, , -99.990, , 78.985, , 331.666, , -99.990, , 1936.098, , 16.703, , 133.948, , 525.627, 
02/15/2018 11:24, 2018, 2, 15, 11, 24, 229.817, , 510.919, , -99.990, , , , 331.821, , -99.990, , 1942.245, , 17.245, , 133.251, , 525.599, 
02/15/2018 12:04, 2018, 2, 15, 12, 4, 229.426, , 510.923, , -99.990, , , , 331.743, , -99.990, , 1943.945, , 17.261, , 134.144, , 525.973, 
02/15/2018 12:44, 2018, 2, 15, 12, 44, 229.273, , 510.435, , -99.990, , , , 331.811, , -99.990, , 1939.549, , 16.264, , 132.036, , 522.912, 
02/15/2018 13:24, 2018, 2, 15, 13, 24, 230.346, , 510.225, , -99.990, , 79.734, , 331.410, , -99.990, , 1941.148, , 16.371, , 132.496, , 522.082, 
02/15/2018 14:04, 2018, 2, 15, 14, 4, 229.923, , 510.877, , -99.990, , 79.682, , 331.928, , -99.990, , 1936.983, , 17.185, , 132.335, , 525.522, 
02/15/2018 14:44, 2018, 2, 15, 14, 44, 228.807, , 510.204, , -99.990, , 78.735, , , , -99.990, , 1939.950, , 16.734, , 131.474, , 522.387, 
02/15/2018 15:24, 2018, 2, 15, 15, 24, 230.011, , 510.983, , -99.990, , 78.425, , 331.818, , -99.990, , , , 16.553, , 133.103, , 523.247, 
02/15/2018 16:04, 2018, 2, 15, 16, 4, 229.729, , 510.264, , -99.990, , 79.298, , 331.613, , -99.990, , 1937.276, , 16.715, , 132.287, , 522.528, 
02/15/2018 16:44, 2018, 2, 15, 16, 44, 229.187, , 511.012, , -99.990, , 78.717, , 331.755, , -99.990, , 1935.265, , 16.242, , 129.966, , 527.072, 
02/15/2018 17:24, 2018, 2, 15, 17, 24, 229.652, , 510.708, , -99.990, , 79.294, , 331.729, , -99.990, , 1936.607, , 16.295, , 131.249, , 528.833, 
02/15/2018 18:04, 2018, 2, 15, 18, 4, 229.830, , 510.675, , -99.990, , 79.709, , 331.490, , -99.990, , 1939.579, , 16.199, , 132.914, , 519.447, 
02/15/2018 18:44, 2018, 2, 15, 18, 44, 229.814, , 511.045, , -99.990, , 79.193, , 331.781, , -99.990, , 1939.997, , 16.721, , 133.164, , 521.282, 
02/15/2018 19:24, 2018, 2, 15, 19, 24, 229.626, , 510.629, , -99.990, , 79.196, , 331.799, , -99.990, , 1939.712, , 16.600, , 133.167, , 517.918, 
02/15/2018 20:04, 2018, 2, 15, 20, 4, 229.648, , 510.241, , -99.990, , 79.616, , 331.575, , -99.990, , 1940.775, , 16.405, , 132.485, , 523.631, 
02/15/2018 20:44, 2018, 2, 15, 20, 44, 229.903, , 510.804, , -99.990, , 79.586, , 331.826, , -99.990, , 1937.105, , 16.654, , 130.589, , 525.391, 
02/15/2018 21:24, 2018, 2, 15, 21, 24, 230.026, , 511.436, , -99.990, , 79.131, , 331.810, , -99.990, , 1935.403, , 17.025, , 130.505, , 529.403, 
02/15/2018 22:04, 2018, 2, 15, 22, 4, 229.519, , 510.387, , -99.990, , 79.105, , 331.519, , -99.990, , 1935.062, , 17.001, , 130.799, , 523.832, 
02/15/2018 22:44, 2018, 2, 15, 22, 44, 229.721, , 510.124, , -99.990, , 79.337, , 331.850, , -99.990, , 1937.408, , 16.530, , 130.618, , 522.743, 
02/15/2018 23:24, 2018, 2, 15, 23, 24, 229.829, , 510.222, , -99.990, , 79.164, , 331.680, , -99.990, , 1935.507, , 16.479, , 130.340, , 524.410, 
02/16/2018 00:04, 2018, 2, 16, 0, 4, 229.709, , 510.342, , -99.990, , 78.484, , 331.426, , -99.990, , 1936.175, , 16.645, , 130.704, , 526.409, 
02/16/2018 01:24, 2018, 2, 16, 1, 24, , , , , -99.990, , , , , , -99.990, , 1950.436, , , , 131.683, , 522.456, 
02/16/2018 02:04, 2018, 2, 16, 2, 4, , , , , -99.990, , 79.589, , , , -99.990, , 1940.206, , 16.575, , 131.690, , 524.050, 
02/16/2018 02:44, 2018, 2, 16, 2, 44, 229.877, , 510.347, , -99.990, , 79.621, , 331.642, , -99.990, , , , 16.937, , 131.014, , 525.744, 
02/16/2018 03:24, 2018, 2, 16, 3, 24, 229.754, , 511.020, , -99.990, , 79.524, , 331.536, , -99.990, , 1937.939, , 16.317, , 131.257, , 522.787, 
02/16/2018 04:04, 2018, 2, 16, 4, 4, 229.443, , 510.744, , -99.990, , 79.177, , 331.906, , -99.990, , 1941.040, , 16.349, , 131.460, , 523.516, 
02/16/2018 04:44, 2018, 2, 16, 4, 44, 229.581, , 510.555, , -99.990, , 79.524, , 331.846, , -99.990, , 1937.345, , 16.446, , 131.651, , 523.646, 
02/16/2018 05:24, 2018, 2, 16, 5, 24, 229.518, , 510.712, , -99.990, , 79.056, , 331.830, , -99.990, , 1941.531, , 16.659, , 131.936, , 526.375, 
02/16/2018 06:04, 2018, 2, 16, 6, 4, 229.639, , 510.347, , -99.990, , 79.221, , 331.390, , -99.990, , 1940.650, , 16.671, , 132.368, , 521.438, 
02/16/2018 06:44, 2018, 2, 16, 6, 44, 229.813, , 511.055, , -99.990, , 79.075, , 331.877, , -99.990, , 1939.578, , 16.610, , 132.517, , 525.058, 
02/16/2018 07:24, 2018, 2, 16, 7, 24, 229.605, , 510.299, , -99.990, , 79.601, , 331.776, , -99.990, , 1936.392, , 16.829, , 132.165, , 527.567, 
02/16/2018 08:04, 2018, 2, 16, 8, 4, 229.944, , 510.149, , -99.990, , 79.291, , 331.645, , -99.990, , 1934.235, , 16.525, , 131.348, , 525.464, 
02/16/2018 08:44, 2018, 2, 16, 8, 44, 229.966, , 510.939, , -99.990, , 79.548, , 332.004, , -99.990, , 1941.571, , 16.842, , 132.426, , 526.978, 
02/16/2018 09:24, 2018, 2, 16, 9, 24, 229.832, , 510.345, , -99.990, , 79.816, , 331.752, , -99.990, , 1943.710, , 18.396, , 131.448, , 519.637, 
02/16/2018 10:04, 2018, 2, 16, 10, 4, 229.708, , 510.645, , -99.990, , 79.267, , 331.905, , -99.990, , 1935.311, , 17.531, , 131.147, , 525.738, 
02/16/2018 10:44, 2018, 2, 16, 10, 44, 229.917, , 510.415, , -99.990, , 79.637, , 331.995, , -99.990, , 1951.683, , 18.267, , 132.960, , 524.555, 
02/16/2018 11:24, 2018, 2, 16, 11, 24, 229.901, , 510.575, , -99.990, , 79.347, , 332.108, , -99.990, , 1946.123, , 18.393, , 131.925, , 523.906, 
02/16/2018 12:05, 2018, 2, 16, 12, 5, 229.985, , 510.681, , -99.990, , 78.913, , 331.858, , -99.990, , 1945.622, , 17.284, , 131.483, , 524.701, 
02/16/2018 12:45, 2018, 2, 16, 12, 45, 229.790, , 510.353, , -99.990, , 79.317, , 331.980, , -99.990, , 1935.658, , 17.146, , 131.188, , 525.694, 
02/16/2018 13:25, 2018, 2, 16, 13, 25, 230.029, , 510.526, , -99.990, , 79.531, , 331.790, , -99.990, , 1925.782, , 16.610, , 126.177, , 531.417, 
02/16/2018 14:05, 2018, 2, 16, 14, 5, 229.410, , 510.882, , -99.990, , 79.707, , 332.015, , -99.990, , 1927.797, , 16.748, , 126.182, , 530.158, 
02/16/2018 14:45, 2018, 2, 16, 14, 45, 229.770, , 510.552, , -99.990, , 79.306, , 331.995, , -99.990, , 1918.891, , 16.506, , 126.610, , 529.375, 
02/16/2018 15:25, 2018, 2, 16, 15, 25, 229.934, , 510.438, , -99.990, , 79.408, , 332.124, , -99.990, , 1933.318, , 16.867, , 129.266, , 526.664, 
02/16/2018 16:05, 2018, 2, 16, 16, 5, 229.628, , 510.712, , -99.990, , 79.216, , 331.899, , -99.990, , 1932.730, , 16.288, , 128.774, , 523.942, 
02/16/2018 16:45, 2018, 2, 16, 16, 45, 229.405, , 510.344, , -99.990, , 79.296, , 331.460, , -99.990, , 1934.214, , 16.361, , 129.105, , 522.101, 
02/16/2018 17:25, 2018, 2, 16, 17, 25, 229.566, , 510.615, , -99.990, , 79.470, , 331.659, , -99.990, , , , 16.671, , 129.173, , 531.409, 
02/16/2018 18:05, 2018, 2, 16, 18, 5, 229.699, , 510.745, , -99.990, , 79.113, , 331.530, , -99.990, , 1936.380, , 16.945, , 129.078, , 525.925, 
02/16/2018 18:45, 2018, 2, 16, 18, 45, 229.387, , 510.759, , -99.990, , 79.252, , 331.718, , -99.990, , 1935.497, , 16.681, , 129.343, , 524.376, 
02/16/2018 19:25, 2018, 2, 16, 19, 25, 229.510, , 510.558, , -99.990, , 79.126, , 331.635, , -99.990, , , , 17.320, , 130.035, , 528.027, 
02/16/2018 20:05, 2018, 2, 16, 20, 5, 229.774, , 510.251, , -99.990, , 79.450, , 331.356, , -99.990, , 1941.164, , 16.753, , 129.982, , 526.453, 
02/16/2018 20:45, 2018, 2, 16, 20, 45, 229.654, , 510.491, , -99.990, , 79.388, , 331.680, , -99.990, , 1935.223, , 16.749, , 130.040, , 527.119, 
02/16/2018 21:25, 2018, 2, 16, 21, 25, 229.828, , 510.854, , -99.990, , 79.397, , 331.569, , -99.990, , 1935.799, , 16.764, , 130.552, , 527.611, 
02/16/2018 22:05, 2018, 2, 16, 22, 5, 229.870, , 510.580, , -99.990, , 79.264, , 331.712, , -99.990, , 1930.647, , 16.940, , 130.436, , 525.465, 
02/16/2018 22:45, 2018, 2, 16, 22, 45, 229.501, , 510.614, , -99.990, , 79.246, , 331.649, , -99.990, , 1930.639, , 16.948, , 130.204, , 530.393, 
02/16/2018 23:25, 2018, 2, 16, 23, 25, 229.897, , 510.251, , -99.990, , 79.423, , 331.607, , -99.990, , 1930.220, , 16.227, , 130.895, , 531.471, 
02/17/2018 00:05, 2018, 2, 17, 0, 5, 229.817, , 510.140, , -99.990, , , , 331.554, , -99.990, , 1930.833, , 16.253, , 130.887, , 529.142, 
02/17/2018 01:25, 2018, 2, 17, 1, 25, , , , , -99.990, , , , , , -99.990, , 1928.355, , , , 130.404, , 531.461, 
02/17/2018 02:05, 2018, 2, 17, 2, 5, , , , , -99.990, , 79.455, , , , -99.990, , 1928.754, , 16.991, , 130.780, , 534.344, 
02/17/2018 02:45, 2018, 2, 17, 2, 45, 229.283, , 510.492, , -99.990, , 79.155, , 331.803, , -99.990, , 1930.292, , 17.525, , 132.266, , 533.727, 
02/17/2018 03:25, 2018, 2, 17, 3, 25, 229.595, , 510.907, , -99.990, , 79.426, , 331.679, , -99.990, , 1933.795, , 17.110, , 132.046, , 531.038, 
02/17/2018 04:05, 2018, 2, 17, 4, 5, 229.676, , 510.816, , -99.990, , 79.375, , 331.884, , -99.990, , 1933.777, , 16.798, , 133.735, , 529.915, 
02/17/2018 04:45, 2018, 2, 17, 4, 45, 229.789, , 510.643, , -99.990, , 79.372, , 331.906, , -99.990, , 1935.764, , 17.054, , 133.952, , 528.893, 
02/17/2018 05:25, 2018, 2, 17, 5, 25, 229.841, , 510.878, , -99.990, , 79.364, , 331.823, , -99.990, , 1937.508, , 17.236, , 133.832, , 530.629, 
02/17/2018 06:05, 2018, 2, 17, 6, 5, 229.869, , 511.091, , -99.990, , 79.360, , 332.077, , -99.990, , 1936.787, , 16.636, , 134.484, , 530.626, 
02/17/2018 06:45, 2018, 2, 17, 6, 45, 229.729, , 510.220, , -99.990, , 78.960, , 332.034, , -99.990, , 1940.970, , 17.276, , 134.467, , 532.201, 
02/17/2018 07:25, 2018, 2, 17, 7, 25, 229.751, , 510.668, , -99.990, , 79.555, , , , -99.990, , 1939.766, , 16.744, , 134.488, , 529.160, 
02/17/2018 08:05, 2018, 2, 17, 8, 5, 230.043, , 510.883, , -99.990, , 79.758, , , , -99.990, , 1935.616, , 17.014, , 134.375, , 530.148, 
02/17/2018 08:45, 2018, 2, 17, 8, 45, 229.573, , 510.733, , -99.990, , 79.335, , 331.954, , -99.990, , 1938.038, , 17.243, , 134.649, , 530.140, 
02/17/2018 09:25, 2018, 2, 17, 9, 25, 229.106, , 510.738, , -99.990, , 79.038, , 332.033, , -99.990, , 1942.163, , 16.806, , 134.483, , 530.696, 
02/17/2018 10:05, 2018, 2, 17, 10, 5, 229.709, , 510.946, , -99.990, , 79.441, , 331.914, , -99.990, , 1940.121, , 16.695, , 134.254, , 530.220, 
02/17/2018 10:45, 2018, 2, 17, 10, 45, 229.752, , 510.806, , -99.990, , 79.343, , 331.938, , -99.990, , 1941.333, , 17.996, , 134.676, , 528.985, 
02/17/2018 11:25, 2018, 2, 17, 11, 25, 229.664, , 510.742, , -99.990, , 79.597, , 331.864, , -99.990, , 1935.210, , 17.008, , 133.203, , 528.323, 
02/17/2018 12:05, 2018, 2, 17, 12, 5, 229.468, , 510.749, , -99.990, , 79.092, , 331.684, , -99.990, , 1935.591, , 16.932, , 132.352, , 530.005, 
02/17/2018 12:46, 2018, 2, 17, 12, 46, 229.291, , 510.311, , -99.990, , 79.201, , 331.900, , -99.990, , 1930.970, , 16.842, , 133.235, , 528.735, 
02/17/2018 13:26, 2018, 2, 17, 13, 26, 229.719, , 510.420, , -99.990, , 79.414, , 331.831, , -99.990, , 1937.395, , 17.224, , 133.233, , 528.084, 
02/17/2018 14:06, 2018, 2, 17, 14, 6, 229.669, , 510.599, , -99.990, , 79.495, , 331.734, , -99.990, , 1939.447, , 17.415, , 133.001, , 531.445, 
02/17/2018 14:46, 2018, 2, 17, 14, 46, 229.554, , 510.619, , -99.990, , 79.422, , 331.858, , -99.990, , 1936.763, , 17.180, , 133.760, , 528.101, 
02/17/2018 15:26, 2018, 2, 17, 15, 26, 229.943, , 510.626, , -99.990, , 79.383, , 331.758, , -99.990, , 1937.444, , 17.599, , 133.337, , 526.969, 
02/17/2018 16:06, 2018, 2, 17, 16, 6, 229.698, , 510.453, , -99.990, , 79.269, , 331.950, , -99.990, , 1943.294, , 18.130, , 133.700, , 527.379, 
02/17/2018 16:46, 2018, 2, 17, 16, 46, 229.814, , 510.431, , -99.990, , 79.112, , 331.734, , -99.990, , 1964.995, , 18.427, , 136.443, , 526.348, 
02/17/2018 17:26, 2018, 2, 17, 17, 26, 229.885, , 511.222, , -99.990, , 79.456, , 332.298, , -99.990, , 1949.958, , 17.408, , 135.083, , 528.945, 
02/17/2018 18:06, 2018, 2, 17, 18, 6, 229.654, , 510.466, , -99.990, , 79.133, , 332.295, , -99.990, , 1947.251, , 18.957, , 134.186, , 523.270, 
02/17/2018 18:46, 2018, 2, 17, 18, 46, 229.953, , 510.643, , -99.990, , 79.524, , 332.010, , -99.990, , 1954.230, , 17.857, , 135.824, , 524.224, 
02/17/2018 19:26, 2018, 2, 17, 19, 26, 230.154, , 510.716, , -99.990, , 79.146, , 332.264, , -99.990, , 1992.147, P, 22.851, P, 192.424, P, 527.773, 
02/17/2018 20:06, 2018, 2, 17, 20, 6, 229.545, , 510.497, , -99.990, , 79.051, , 332.298, , -99.990, , 1983.369, P, 21.738, P, 181.896, P, 526.171, 
02/17/2018 20:46, 2018, 2, 17, 20, 46, 229.685, , 510.654, , -99.990, , 79.113, , 331.936, , -99.990, , 1990.343, P, 22.289, P, , , 528.855, 
02/17/2018 21:26, 2018, 2, 17, 21, 26, 229.491, , 510.440, , -99.990, , 79.369, , 332.152, , -99.990, , 2017.164, P, 23.871, P, , , 528.499, 
02/17/2018 22:06, 2018, 2, 17, 22, 6, 229.595, , 510.522, , -99.990, , 79.081, , 331.952, , -99.990, , 2023.497, P, 23.698, P, 179.726, P, 523.585, 
02/17/2018 22:46, 2018, 2, 17, 22, 46, 229.898, , 510.911, , -99.990, , 79.227, , 332.225, , -99.990, , 2021.860, P, 26.134, P, 184.200, P, 522.322, 
02/17/2018 23:26, 2018, 2, 17, 23, 26, 229.775, , 510.792, , -99.990, , 79.159, , 332.230, , -99.990, , 2038.075, P, 24.554, P, 181.804, P, 522.262, 
02/18/2018 00:06, 2018, 2, 18, 0, 6, 229.613, , 511.338, , -99.990, , , , 332.188, , -99.990, , 2029.659, P, 22.903, P, 175.535, P, 520.174, 
02/18/2018 01:26, 2018, 2, 18, 1, 26, , , , , -99.990, , , , , , -99.990, , 2015.283, P, , , 173.459, P, 525.193, 
02/18/2018 02:06, 2018, 2, 18, 2, 6, , , , , -99.990, , 79.171, , , , -99.990, , 2007.824, P, 23.471, P, 164.314, P, 521.907, 
02/18/2018 02:46, 2018, 2, 18, 2, 46, 229.506, , , , -99.990, , 79.470, , 331.802, , -99.990, , 1997.873, P, 22.248, P, 153.225, P, 522.008, 
02/18/2018 03:26, 2018, 2, 18, 3, 26, 229.542, , 510.657, , -99.990, , 79.084, , 331.744, , -99.990, , 1989.244, P, 20.945, P, 147.316, P, 525.018, 
02/18/2018 04:06, 2018, 2, 18, 4, 6, 229.436, , 510.718, , -99.990, , 79.180, , 331.787, , -99.990, , 1973.768, P, 19.983, P, 142.820, , 525.967, 
02/18/2018 04:46, 2018, 2, 18, 4, 46, 229.560, , 510.476, , -99.990, , 79.003, , 331.701, , -99.990, , 1972.962, P, 20.457, P, 141.173, , 522.972, 
02/18/2018 05:26, 2018, 2, 18, 5, 26, 229.787, , 510.344, , -99.990, , 79.098, , 331.932, , -99.990, , 1977.272, P, 20.597, P, 139.183, , 521.512, 
02/18/2018 06:06, 2018, 2, 18, 6, 6, 229.572, , 510.554, , -99.990, , 79.301, , 331.879, , -99.990, , 1960.523, , 18.842, , 132.185, , 525.552, 
02/18/2018 06:46, 2018, 2, 18, 6, 46, 229.616, , 510.348, , -99.990, , 79.008, , 332.218, , -99.990, , 1926.270, , 16.216, , 121.240, , 534.462, 
02/18/2018 07:26, 2018, 2, 18, 7, 26, 229.219, , 510.414, , -99.990, , 78.971, , 332.043, , -99.990, , 1922.636, , 16.073, , 120.535, , 533.192, 
02/18/2018 08:06, 2018, 2, 18, 8, 6, 229.453, , 510.699, , -99.990, , 78.928, , 331.962, , -99.990, , 1915.453, , 16.021, , 120.987, , 533.961, 
02/18/2018 08:46, 2018, 2, 18, 8, 46, 229.721, , 510.845, , -99.990, , 79.165, , 331.913, , -99.990, , 1920.409, , 15.830, , 120.469, , 532.079, 
02/18/2018 09:26, 2018, 2, 18, 9, 26, 229.347, , 510.158, , -99.990, , 79.118, , 331.934, , -99.990, , 1925.252, , 15.716, , 120.764, , 535.978, 
02/18/2018 10:06, 2018, 2, 18, 10, 6, 229.455, , 510.742, , -99.990, , 78.847, , 331.750, , -99.990, , 1919.303, , 15.660, , 120.486, , 534.830, 
02/18/2018 10:46, 2018, 2, 18, 10, 46, 229.708, , 510.807, , -99.990, , 78.956, , 331.818, , -99.990, , 1922.309, , 16.269, , 120.770, , 533.833, 
02/18/2018 11:26, 2018, 2, 18, 11, 26, 229.312, , 510.973, , -99.990, , 79.269, , 332.089, , -99.990, , 1921.271, , 15.597, , 120.388, , 532.163, 
02/18/2018 12:06, 2018, 2, 18, 12, 6, 229.010, , 510.389, , -99.990, , 79.150, , 331.780, , -99.990, , 1920.758, , 16.056, , 120.612, , 534.501, 
02/18/2018 12:46, 2018, 2, 18, 12, 46, 229.919, , 510.841, , -99.990, , 79.075, , 331.966, , -99.990, , 1924.640, , 16.177, , 120.710, , 534.063, 
02/18/2018 13:26, 2018, 2, 18, 13, 26, 229.459, , 510.462, , -99.990, , 79.334, , 331.914, , -99.990, , 1922.845, , 16.255, , 120.660, , 533.389, 
02/18/2018 14:06, 2018, 2, 18, 14, 6, 229.357, , 510.899, , -99.990, , 79.075, , 331.825, , -99.990, , 1923.128, , 15.888, , 120.969, , 528.724, 
02/18/2018 14:46, 2018, 2, 18, 14, 46, 229.326, , 510.228, , -99.990, , 79.100, , 331.855, , -99.990, , 1918.448, , 16.574, , 121.563, , 533.110, 
