high frequency data, created:, 12-Jun-2019
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
04/13/2011 10:44, 2011, 4, 13, 10, 44, 238.518, , 531.102, , 7.078, , 85.914, , 324.998, , -99.990, , 1880.756, , 11.741, , 141.316, , 533.860, 
04/13/2011 11:24, 2011, 4, 13, 11, 24, 238.420, , 530.739, , 7.147, , 86.208, , 324.909, , -99.990, , 1876.396, , 11.710, , 140.854, , 532.718, 
04/13/2011 12:04, 2011, 4, 13, 12, 4, 238.552, , 530.900, , 6.966, , 85.749, , 325.397, , -99.990, , 1874.750, , 12.145, , 140.865, , 533.849, 
04/13/2011 12:44, 2011, 4, 13, 12, 44, 238.422, , 530.949, , 6.981, , 85.942, , 325.032, , -99.990, , 1878.518, , 11.785, , 141.425, , 532.302, 
04/13/2011 13:24, 2011, 4, 13, 13, 24, 238.516, , 531.537, , 6.747, , 85.871, , 325.017, , -99.990, , 1870.641, , 10.882, , 141.193, , 529.278, 
04/13/2011 14:04, 2011, 4, 13, 14, 4, 238.780, , 531.277, , 6.863, , 86.025, , 325.117, , -99.990, , 1874.448, , 11.262, , 141.207, , 537.491, 
04/13/2011 14:44, 2011, 4, 13, 14, 44, 238.715, , 530.775, , 7.073, , 85.776, , 325.420, , -99.990, , 1875.543, , 11.016, , 141.378, , 534.791, 
04/13/2011 15:24, 2011, 4, 13, 15, 24, 238.550, , 531.472, , 6.752, , 85.961, , 325.421, , -99.990, , 1875.685, , 11.815, , 141.023, , 529.927, 
04/13/2011 16:04, 2011, 4, 13, 16, 4, 238.453, , 531.163, , 7.066, , 85.896, , 325.132, , -99.990, , 1877.551, , 11.542, , 140.409, , 532.482, 
04/13/2011 16:44, 2011, 4, 13, 16, 44, 238.815, , 530.822, , 7.127, , 85.988, , 325.263, , -99.990, , 1881.368, , 11.938, , 140.459, , 531.262, 
04/13/2011 17:24, 2011, 4, 13, 17, 24, 238.744, , 531.548, , 7.348, , 85.987, , 325.061, , -99.990, , 1877.020, , 11.473, , 139.738, , 529.008, 
04/13/2011 18:04, 2011, 4, 13, 18, 4, 238.630, , 531.010, , 6.911, , 86.103, , 324.968, , -99.990, , 1871.415, , 11.885, , 140.067, , 532.390, 
04/13/2011 18:44, 2011, 4, 13, 18, 44, 238.657, , 531.361, , 7.082, , 86.114, , 325.016, , -99.990, , 1877.688, , 11.756, , 139.511, , 534.535, 
04/13/2011 19:24, 2011, 4, 13, 19, 24, 238.577, , 531.454, , 7.093, , 86.124, , 325.058, , -99.990, , 1875.439, , 11.886, , 138.290, , 533.563, 
04/13/2011 20:04, 2011, 4, 13, 20, 4, 238.737, , 530.787, , 7.598, , 86.194, , 324.972, , -99.990, , 1876.115, , 11.873, , 137.676, , 537.240, 
04/13/2011 20:44, 2011, 4, 13, 20, 44, 238.474, , 530.910, , 6.837, , 85.801, , 325.092, , -99.990, , 1880.351, , 11.902, , 136.747, , 536.530, 
04/13/2011 21:24, 2011, 4, 13, 21, 24, 238.518, , 531.130, , 7.000, , 85.837, , 325.122, , -99.990, , 1871.091, , 11.793, , 135.475, , 537.134, 
04/13/2011 22:04, 2011, 4, 13, 22, 4, 238.747, , 531.129, , 7.006, , 85.932, , 325.118, , -99.990, , 1871.416, , 11.731, , 137.167, , 535.383, 
04/13/2011 22:44, 2011, 4, 13, 22, 44, 238.491, , 530.742, , 7.052, , 85.888, , 325.129, , -99.990, , 1881.038, , 12.082, , 139.363, , 536.394, 
04/13/2011 23:24, 2011, 4, 13, 23, 24, 238.593, , 531.537, , 7.098, , 85.859, , 325.223, , -99.990, , 1880.065, , 12.227, , 142.210, , 528.414, 
04/14/2011 00:04, 2011, 4, 14, 0, 4, 238.625, , 531.446, , 6.499, , 85.833, , 325.052, , -99.990, , 1882.484, , 11.904, , 142.177, , 533.693, 
04/14/2011 01:24, 2011, 4, 14, 1, 24, , , , , , , , , , , -99.990, , 1878.067, , , , 142.970, , 535.215, 
04/14/2011 02:04, 2011, 4, 14, 2, 4, , , , , 7.227, , 86.170, , , , -99.990, , 1874.767, , 12.193, , 143.246, , 531.098, 
04/14/2011 02:44, 2011, 4, 14, 2, 44, 238.634, , 531.198, , 7.146, , 86.288, , 324.917, , -99.990, , 1877.742, , 11.930, , 142.793, , 535.924, 
04/14/2011 03:24, 2011, 4, 14, 3, 24, 238.347, , 531.280, , 7.040, , 85.976, , 324.972, , -99.990, , 1877.203, , 11.693, , 142.295, , 537.483, 
04/14/2011 04:04, 2011, 4, 14, 4, 4, 238.467, , 531.101, , 6.963, , 86.001, , 324.842, , -99.990, , 1875.403, , 11.799, , 142.409, , 538.265, 
04/14/2011 04:44, 2011, 4, 14, 4, 44, 238.692, , 531.146, , 7.232, , 86.085, , 325.165, , -99.990, , 1882.036, , 13.663, P, 142.642, , 533.675, 
04/14/2011 05:24, 2011, 4, 14, 5, 24, 238.810, , 531.133, , 6.864, , 86.059, , 325.151, , -99.990, , 1877.147, , 13.124, P, 143.348, , 531.898, 
04/14/2011 06:04, 2011, 4, 14, 6, 4, 238.637, , 531.476, , 6.763, , 85.932, , 324.941, , -99.990, , 1882.639, , 11.495, , 146.721, , 531.693, 
04/14/2011 06:44, 2011, 4, 14, 6, 44, 238.694, , 531.022, , 7.341, , 86.052, , 324.838, , -99.990, , 1883.227, , 12.677, , 147.549, , 529.428, 
04/14/2011 07:24, 2011, 4, 14, 7, 24, , , 530.699, , 7.320, , 86.406, , 325.141, , -99.990, , 1884.649, , 12.558, , 148.135, , 532.325, 
04/14/2011 08:04, 2011, 4, 14, 8, 4, 239.283, , 531.036, , 7.055, , 86.608, , 325.027, , -99.990, , 1886.314, , 12.767, , 148.351, , 536.655, 
04/14/2011 08:44, 2011, 4, 14, 8, 44, 238.705, , 530.936, , 7.157, , 86.348, , 325.056, , -99.990, , 1884.922, , 12.062, , 148.420, , 532.518, 
04/14/2011 09:24, 2011, 4, 14, 9, 24, 239.188, , 531.390, , 7.001, , 86.524, , 325.296, , -99.990, , 1885.982, , 12.121, , 149.634, , 535.792, 
04/14/2011 10:04, 2011, 4, 14, 10, 4, 238.912, , 531.297, , 6.922, , 86.214, , 325.051, , -99.990, , 1883.822, , 11.674, , 148.995, , 533.683, 
04/14/2011 10:44, 2011, 4, 14, 10, 44, 239.093, , 531.680, , 7.193, , 86.448, , 325.350, , -99.990, , 1889.249, , 11.830, , 149.152, , 534.701, 
04/14/2011 11:24, 2011, 4, 14, 11, 24, 238.993, , 531.443, , 6.931, , 86.261, , 325.364, , -99.990, , 1882.086, , 12.400, , 149.399, , 532.259, 
04/14/2011 12:04, 2011, 4, 14, 12, 4, , , 531.623, , 7.185, , 86.204, , 324.829, , -99.990, , 1885.760, , 12.456, , 149.336, , 532.385, 
04/14/2011 12:44, 2011, 4, 14, 12, 44, 238.846, , 531.784, , 7.084, , 86.409, , 325.066, , -99.990, , 1885.953, , 12.192, , 149.231, , 533.815, 
04/14/2011 13:24, 2011, 4, 14, 13, 24, 238.851, , 531.269, , 7.196, , 86.141, , 325.111, , -99.990, , 1887.027, , 11.601, , 149.404, , 530.555, 
04/14/2011 14:04, 2011, 4, 14, 14, 4, , , 531.536, , 6.958, , 86.285, , 325.338, , -99.990, , 1885.459, , 11.532, , 150.331, , 532.998, 
04/14/2011 14:44, 2011, 4, 14, 14, 44, , , 532.111, , 7.246, , 86.406, , 325.834, , -99.990, , 1884.282, , 11.893, , 149.966, , 530.972, 
04/14/2011 15:24, 2011, 4, 14, 15, 24, 238.769, , 531.623, , 6.940, , 85.855, , 325.114, , -99.990, , 1885.004, , 11.373, , 148.579, , 530.961, 
04/14/2011 16:04, 2011, 4, 14, 16, 4, 238.861, , 531.176, , 7.263, , 86.028, , 324.851, , -99.990, , 1884.521, , 11.474, , 148.943, , 536.170, 
04/14/2011 16:44, 2011, 4, 14, 16, 44, 239.123, , 531.553, , 6.993, , 86.186, , 325.194, , -99.990, , 1887.694, , 12.156, , 149.203, , 536.030, 
04/14/2011 17:24, 2011, 4, 14, 17, 24, 238.755, , 531.526, , 7.250, , 86.182, , 325.105, , -99.990, , 1885.163, , 12.312, , 148.826, , 529.818, 
04/14/2011 18:04, 2011, 4, 14, 18, 4, 238.454, , 531.244, , 6.988, , 86.081, , 325.039, , -99.990, , 1884.848, , 10.927, , 147.001, , 531.748, 
04/14/2011 18:44, 2011, 4, 14, 18, 44, 238.603, , 531.781, , 6.932, , 86.102, , 325.236, , -99.990, , 1884.061, , 11.441, , 147.002, , 532.634, 
04/14/2011 19:25, 2011, 4, 14, 19, 25, 238.501, , 531.312, , 7.091, , 86.026, , 325.008, , -99.990, , 1881.327, , 11.303, , 147.838, , 532.463, 
04/14/2011 20:05, 2011, 4, 14, 20, 5, 238.614, , 531.396, , 7.307, , 86.179, , 325.181, , -99.990, , 1882.871, , 11.356, , 147.216, , 536.792, 
04/14/2011 20:45, 2011, 4, 14, 20, 45, 238.917, , 531.096, , 6.954, , 86.088, , 325.131, , -99.990, , 1885.161, , 11.554, , 147.544, , 532.291, 
04/14/2011 21:25, 2011, 4, 14, 21, 25, 238.876, , 530.987, , 6.978, , 86.234, , 324.997, , -99.990, , 1884.224, , 12.082, , 147.162, , 536.218, 
04/14/2011 22:05, 2011, 4, 14, 22, 5, 238.783, , 531.330, , 7.039, , 86.470, , 325.347, , -99.990, , 1876.133, , 11.358, , 147.510, , 534.911, 
04/14/2011 22:45, 2011, 4, 14, 22, 45, 238.848, , 531.252, , 7.487, , 86.098, , 325.166, , -99.990, , 1885.755, , 11.941, , 148.619, , 532.191, 
04/14/2011 23:25, 2011, 4, 14, 23, 25, 238.773, , 530.996, , 6.884, , 85.999, , 325.096, , -99.990, , 1883.805, , 11.518, , 147.285, , 530.573, 
04/15/2011 00:05, 2011, 4, 15, 0, 5, 238.663, , 531.349, , 6.794, , 86.597, , 325.087, , -99.990, , 1880.296, , 11.310, , 148.203, , 532.588, 
04/15/2011 01:25, 2011, 4, 15, 1, 25, , , , , , , , , , , -99.990, , 1880.523, , , , 147.763, , 534.618, 
04/15/2011 02:05, 2011, 4, 15, 2, 5, , , , , 7.053, , 86.163, , , , -99.990, , 1881.137, , 11.481, , 146.971, , 533.907, 
04/15/2011 02:45, 2011, 4, 15, 2, 45, 238.675, , 530.956, , 6.852, , 86.367, , 325.123, , -99.990, , 1885.795, , 11.105, , 146.275, , 534.477, 
04/15/2011 03:25, 2011, 4, 15, 3, 25, 238.623, , 530.826, , 7.066, , 86.067, , 325.156, , -99.990, , 1886.877, , 11.301, , 145.690, , 531.005, 
04/15/2011 04:05, 2011, 4, 15, 4, 5, 238.767, , 530.998, , 7.245, , 86.573, , 325.038, , -99.990, , 1880.028, , 11.318, , 145.919, , 540.394, 
04/15/2011 04:45, 2011, 4, 15, 4, 45, 238.520, , 530.682, , 7.247, , 86.112, , 324.825, , -99.990, , 1880.587, , 11.785, , 145.951, , 537.307, 
04/15/2011 05:25, 2011, 4, 15, 5, 25, 238.562, , 530.394, , 7.068, , 86.089, , 324.895, , -99.990, , 1880.035, , 11.274, , 146.551, , 533.097, 
04/15/2011 06:05, 2011, 4, 15, 6, 5, 238.735, , 531.221, , 7.048, , 86.317, , 325.017, , -99.990, , 1881.901, , 11.009, , 146.495, , 536.156, 
04/15/2011 06:45, 2011, 4, 15, 6, 45, 238.819, , 531.075, , 6.796, , 86.311, , 325.102, , -99.990, , 1883.295, , 11.200, , 147.023, , 539.699, 
04/15/2011 07:25, 2011, 4, 15, 7, 25, 238.817, , 530.414, , 6.849, , 86.224, , 324.937, , -99.990, , 1882.351, , 11.433, , 146.628, , 534.306, 
04/15/2011 08:05, 2011, 4, 15, 8, 5, 239.011, , 531.485, , 7.012, , 86.123, , 325.218, , -99.990, , 1878.944, , 11.169, , 148.484, , 540.072, 
04/15/2011 08:45, 2011, 4, 15, 8, 45, 238.764, , 531.307, , 7.070, , 86.041, , 324.869, , -99.990, , 1875.358, , 11.317, , 145.878, , 533.014, 
04/15/2011 09:25, 2011, 4, 15, 9, 25, 239.006, , 530.613, , 7.212, , 86.206, , 325.170, , -99.990, , 1884.428, , 11.360, , 146.010, , 534.802, 
04/15/2011 10:05, 2011, 4, 15, 10, 5, 238.664, , 530.858, , 6.868, , 86.171, , 325.035, , -99.990, , 1878.985, , 11.257, , 143.340, , 535.092, 
04/15/2011 10:45, 2011, 4, 15, 10, 45, 238.440, , 530.830, , 7.003, , 86.179, , 324.993, , -99.990, , 1874.848, , 11.117, , 140.650, , 537.229, 
04/15/2011 11:25, 2011, 4, 15, 11, 25, 238.524, , 531.344, , 6.639, , 86.057, , 325.111, , -99.990, , 1876.140, , 11.527, , 138.682, , 535.096, 
04/15/2011 12:05, 2011, 4, 15, 12, 5, 238.459, , 530.994, , 7.369, , 86.299, , 325.009, , -99.990, , 1878.149, , 11.329, , 138.703, , 534.052, 
04/15/2011 12:45, 2011, 4, 15, 12, 45, 238.732, , 531.192, , 7.259, , 86.240, , 324.925, , -99.990, , 1874.071, , 10.994, , 138.313, , 532.614, 
04/15/2011 13:25, 2011, 4, 15, 13, 25, 238.587, , 530.715, , 6.769, , 86.003, , 324.919, , -99.990, , 1873.341, , 11.704, , 137.774, , 535.684, 
04/15/2011 14:05, 2011, 4, 15, 14, 5, 238.563, , 531.042, , 6.852, , 85.984, , 325.030, , -99.990, , 1868.770, , 11.543, , 136.344, , 533.260, 
04/15/2011 14:45, 2011, 4, 15, 14, 45, 238.192, , 530.650, , 7.198, , 86.282, , 325.002, , -99.990, , 1871.304, , 11.071, , 135.981, , 539.017, 
04/15/2011 15:25, 2011, 4, 15, 15, 25, 238.324, , 530.547, , 7.196, , 86.106, , 325.012, , -99.990, , 1875.992, , 11.288, , 135.069, , 537.967, 
04/15/2011 16:05, 2011, 4, 15, 16, 5, 240.448, P, 530.396, , 6.901, , 86.214, , 324.545, , -99.990, , 1870.697, , 10.687, , 134.576, , 539.122, 
04/15/2011 16:45, 2011, 4, 15, 16, 45, 238.603, , 531.039, , 6.775, , 85.740, , 325.054, , -99.990, , 1870.037, , 11.185, , 134.154, , 536.422, 
04/15/2011 17:25, 2011, 4, 15, 17, 25, 238.236, , 530.847, , 7.214, , 85.784, , 324.762, , -99.990, , 1869.392, , 11.067, , 133.587, , 534.116, 
04/15/2011 18:05, 2011, 4, 15, 18, 5, 238.674, , , , 6.744, , 85.797, , 324.890, , -99.990, , 1871.641, , 10.955, , 134.685, , 538.235, 
04/15/2011 18:45, 2011, 4, 15, 18, 45, 238.356, , 530.720, , 7.046, , 86.095, , 324.851, , -99.990, , , , 10.460, , 130.612, , 537.846, 
04/15/2011 19:25, 2011, 4, 15, 19, 25, 238.467, , 531.236, , 6.990, , 85.928, , 324.919, , -99.990, , , , 10.643, , 128.590, , 536.544, 
04/15/2011 20:05, 2011, 4, 15, 20, 5, 238.528, , 530.877, , 6.618, , 85.859, , 324.716, , -99.990, , 1869.044, , 10.586, , 129.103, , 541.025, 
04/15/2011 20:45, 2011, 4, 15, 20, 45, 238.529, , 531.067, , 7.002, , 85.828, , 325.076, , -99.990, , 1874.576, , 12.542, , 135.186, , 537.040, 
04/15/2011 21:25, 2011, 4, 15, 21, 25, 238.555, , 531.075, , 6.819, , 85.727, , 325.086, , -99.990, , 1876.281, , 12.726, , 139.315, , 532.819, 
04/15/2011 22:05, 2011, 4, 15, 22, 5, 238.309, , 530.783, , 6.968, , 85.916, , 324.992, , -99.990, , 1875.754, , 12.654, , 141.901, , 533.774, 
04/15/2011 22:45, 2011, 4, 15, 22, 45, 238.596, , 531.289, , 7.253, , 86.058, , 324.810, , -99.990, , 1878.112, , 12.449, , 143.142, , 532.961, 
04/15/2011 23:25, 2011, 4, 15, 23, 25, 238.605, , 530.631, , 6.778, , 86.070, , 324.966, , -99.990, , 1880.862, , 12.349, , 142.317, , 530.346, 
04/16/2011 00:05, 2011, 4, 16, 0, 5, 238.627, , 531.090, , 6.732, , 85.810, , 325.102, , -99.990, , 1883.009, , 12.855, , 143.221, , 531.662, 
04/16/2011 01:25, 2011, 4, 16, 1, 25, , , , , , , , , , , -99.990, , 1882.532, , , , 143.110, , 534.392, 
04/16/2011 02:05, 2011, 4, 16, 2, 5, , , , , 7.001, , 85.932, , , , -99.990, , 1879.910, , 11.572, , 144.641, , 534.928, 
04/16/2011 02:45, 2011, 4, 16, 2, 45, 238.776, , 530.974, , 6.979, , 85.853, , 324.942, , -99.990, , 1881.586, , 11.471, , 144.729, , 533.496, 
04/16/2011 03:25, 2011, 4, 16, 3, 25, 238.441, , 531.359, , 7.153, , 86.305, , 325.097, , -99.990, , 1877.919, , 11.462, , 144.240, , 533.498, 
04/16/2011 04:05, 2011, 4, 16, 4, 5, 238.615, , 530.897, , 6.925, , 86.024, , 325.107, , -99.990, , 1877.121, , 11.163, , 143.832, , 532.963, 
04/16/2011 04:45, 2011, 4, 16, 4, 45, 238.760, , 531.520, , 6.772, , 86.359, , 324.957, , -99.990, , 1880.446, , 11.453, , 143.470, , 539.132, 
04/16/2011 05:25, 2011, 4, 16, 5, 25, 238.775, , 530.922, , 7.037, , 86.004, , 325.041, , -99.990, , 1878.096, , 11.141, , 144.063, , 534.189, 
04/16/2011 06:05, 2011, 4, 16, 6, 5, 238.671, , 530.840, , 7.441, , 86.459, , 324.780, , -99.990, , 1881.300, , 11.570, , 143.736, , 534.451, 
04/16/2011 06:45, 2011, 4, 16, 6, 45, 238.516, , 530.893, , 7.366, , 86.248, , 324.722, , -99.990, , 1879.804, , 11.201, , 143.489, , 532.497, 
04/16/2011 07:25, 2011, 4, 16, 7, 25, 238.454, , 531.214, , 7.094, , 86.172, , 324.885, , -99.990, , 1880.232, , 10.795, , 143.544, , 533.154, 
04/16/2011 08:05, 2011, 4, 16, 8, 5, 238.500, , 530.686, , 6.967, , 86.117, , 324.918, , -99.990, , 1876.446, , 11.377, , 143.050, , 537.422, 
04/16/2011 08:45, 2011, 4, 16, 8, 45, 238.465, , 530.775, , 6.962, , 86.119, , 324.824, , -99.990, , 1878.976, , 11.095, , 145.532, , 532.140, 
04/16/2011 09:25, 2011, 4, 16, 9, 25, 238.187, , 530.624, , 7.144, , 86.191, , 324.813, , -99.990, , 1879.050, , 11.626, , 144.467, , 532.441, 
04/16/2011 10:05, 2011, 4, 16, 10, 5, 238.617, , 531.027, , 6.949, , 86.308, , 324.916, , -99.990, , 1884.614, , 11.528, , 144.424, , 533.326, 
04/16/2011 10:45, 2011, 4, 16, 10, 45, 238.767, , 531.032, , 7.155, , 86.508, , 325.125, , -99.990, , 1881.945, , 11.207, , 144.739, , 536.896, 
04/16/2011 11:26, 2011, 4, 16, 11, 26, 238.838, , 531.425, , 6.810, , 86.365, , 325.088, , -99.990, , 1880.547, , 11.087, , 144.301, , 532.417, 
04/16/2011 12:06, 2011, 4, 16, 12, 6, 238.528, , 531.474, , 6.870, , 86.104, , 325.164, , -99.990, , 1877.546, , 11.575, , 144.896, , 537.447, 
04/16/2011 12:46, 2011, 4, 16, 12, 46, 238.752, , 530.936, , 7.380, , 86.131, , 324.729, , -99.990, , 1881.482, , 11.152, , 144.716, , 536.603, 
04/16/2011 13:26, 2011, 4, 16, 13, 26, 238.665, , 530.986, , 7.253, , 85.988, , 325.084, , -99.990, , 1877.400, , 11.392, , 143.359, , 534.098, 
04/16/2011 14:06, 2011, 4, 16, 14, 6, 238.852, , 531.223, , 6.841, , 85.943, , 325.080, , -99.990, , 1879.402, , 11.667, , 142.257, , 537.172, 
04/16/2011 14:46, 2011, 4, 16, 14, 46, 238.399, , 531.126, , 7.035, , 86.183, , 324.931, , -99.990, , 1882.346, , 11.238, , 141.943, , 534.637, 
04/16/2011 15:26, 2011, 4, 16, 15, 26, 238.513, , 531.757, , 7.239, , 86.265, , 325.076, , -99.990, , , , 11.190, , 141.852, , 534.646, 
04/16/2011 16:06, 2011, 4, 16, 16, 6, 238.602, , 530.879, , 7.062, , 86.396, , 324.985, , -99.990, , , , 11.284, , 140.676, , 538.941, 
04/16/2011 16:46, 2011, 4, 16, 16, 46, 238.354, , 531.108, , 6.937, , 86.432, , 324.750, , -99.990, , 1884.662, , 11.418, , 141.196, , 532.489, 
04/16/2011 17:26, 2011, 4, 16, 17, 26, 238.600, , 530.971, , 6.911, , 86.043, , 324.959, , -99.990, , 1879.460, , 11.027, , 140.492, , 532.899, 
04/16/2011 18:06, 2011, 4, 16, 18, 6, 238.700, , 530.839, , 6.696, , 86.049, , 325.046, , -99.990, , 1881.045, , 11.486, , 141.000, , 534.775, 
04/16/2011 18:46, 2011, 4, 16, 18, 46, 238.625, , 530.927, , 7.101, , 86.027, , 324.854, , -99.990, , 1878.627, , 11.534, , 139.966, , 530.645, 
04/16/2011 19:26, 2011, 4, 16, 19, 26, 238.697, , 530.650, , 7.103, , 85.956, , 325.009, , -99.990, , 1873.409, , 11.628, , 140.697, , 535.273, 
04/16/2011 20:06, 2011, 4, 16, 20, 6, 238.398, , 531.297, , 6.973, , 85.792, , 325.171, , -99.990, , 1876.001, , 11.482, , 141.352, , 536.364, 
04/16/2011 20:46, 2011, 4, 16, 20, 46, 238.698, , 530.829, , 7.061, , 86.046, , 324.783, , -99.990, , 1880.948, , 11.169, , 141.803, , 532.418, 
04/16/2011 21:26, 2011, 4, 16, 21, 26, 238.602, , 530.791, , 7.106, , 86.286, , 325.058, , -99.990, , 1880.696, , 11.825, , 141.437, , 536.431, 
04/16/2011 22:06, 2011, 4, 16, 22, 6, 238.885, , 531.114, , 7.072, , 86.121, , 325.247, , -99.990, , 1878.703, , 11.462, , 141.678, , 532.830, 
04/16/2011 22:46, 2011, 4, 16, 22, 46, 238.309, , 530.846, , 6.739, , 85.987, , 324.861, , -99.990, , 1882.977, , 11.362, , 141.385, , 537.755, 
04/16/2011 23:26, 2011, 4, 16, 23, 26, 238.572, , 531.273, , 6.663, , 86.329, , 325.104, , -99.990, , 1887.316, , 12.979, , 144.240, , 532.495, 
04/17/2011 00:06, 2011, 4, 17, 0, 6, 238.430, , 530.976, , 7.011, , 85.903, , 324.910, , -99.990, , 1884.404, , 12.316, , 144.000, , 532.594, 
04/17/2011 01:26, 2011, 4, 17, 1, 26, , , , , , , , , , , -99.990, , 1887.505, , , , , , 533.394, 
04/17/2011 02:06, 2011, 4, 17, 2, 6, , , , , 7.113, , 86.123, , , , -99.990, , 1877.470, , 12.324, , 141.179, , 534.836, 
04/17/2011 02:46, 2011, 4, 17, 2, 46, 238.375, , 531.675, , 7.091, , 86.296, , 325.257, , -99.990, , 1931.642, P, 24.645, P, 169.943, P, 512.325, P
04/17/2011 03:26, 2011, 4, 17, 3, 26, 238.687, , 531.578, , 7.098, , 85.970, , 325.199, , -99.990, , 1933.573, P, 23.937, P, 162.397, P, 512.455, P
04/17/2011 04:06, 2011, 4, 17, 4, 6, 238.647, , 531.350, , 6.624, , 85.896, , 325.062, , -99.990, , 1902.874, , 20.294, P, 155.502, P, 523.598, 
04/17/2011 04:46, 2011, 4, 17, 4, 46, 239.025, , 531.353, , 6.930, , 86.314, , 325.126, , -99.990, , 1898.866, , 19.229, P, 150.134, , 522.298, 
04/17/2011 05:26, 2011, 4, 17, 5, 26, 239.071, , 531.123, , 6.785, , 86.022, , 325.363, , -99.990, , 1904.762, P, 19.372, P, 148.952, , 522.764, 
04/17/2011 06:06, 2011, 4, 17, 6, 6, 238.932, , 530.924, , 6.888, , 86.043, , 325.385, , -99.990, , 1910.583, P, 24.341, P, 146.238, , 514.679, 
04/17/2011 06:46, 2011, 4, 17, 6, 46, 238.833, , 531.222, , 6.820, , 86.278, , 325.249, , -99.990, , 1920.715, P, 28.212, P, 145.431, , 510.843, 
04/17/2011 07:26, 2011, 4, 17, 7, 26, 238.495, , 531.271, , 7.174, , 86.061, , 325.098, , -99.990, , 1902.172, , 23.377, P, 143.515, , 519.842, 
04/17/2011 08:06, 2011, 4, 17, 8, 6, 238.906, , 530.559, , 7.040, , 86.213, , 325.215, , -99.990, , 1891.963, , 16.443, P, 142.192, , 521.805, 
04/17/2011 08:46, 2011, 4, 17, 8, 46, 239.001, , 531.224, , 6.801, , 85.869, , 325.339, , -99.990, , 1904.640, P, 18.247, P, 141.017, , 516.175, 
04/17/2011 09:26, 2011, 4, 17, 9, 26, 238.749, , 531.389, , 7.226, , 86.058, , 325.567, , -99.990, , 1914.791, P, 20.193, P, 143.758, , 514.163, 
04/17/2011 10:06, 2011, 4, 17, 10, 6, 238.437, , 531.225, , 6.790, , 86.194, , 325.623, P, -99.990, , 1907.460, P, 14.872, P, 147.339, , 524.594, 
04/17/2011 10:46, 2011, 4, 17, 10, 46, 238.733, , 531.093, , 6.650, , 86.240, , 325.741, P, -99.990, , 1912.817, P, 15.937, P, 147.500, , 524.974, 
04/17/2011 11:26, 2011, 4, 17, 11, 26, 238.519, , 531.322, , 7.076, , 86.079, , 326.000, P, -99.990, , 1923.692, P, 16.194, P, 148.080, , 524.315, 
04/17/2011 12:06, 2011, 4, 17, 12, 6, 238.920, , 531.043, , 6.918, , 86.138, , 326.018, P, -99.990, , 1929.038, P, 16.239, P, 146.589, , 526.144, 
04/17/2011 12:46, 2011, 4, 17, 12, 46, 239.005, , 530.916, , 6.843, , 86.275, , 326.330, P, -99.990, , 1932.688, P, 15.427, P, 144.995, , 528.314, 
04/17/2011 13:26, 2011, 4, 17, 13, 26, 238.619, , 530.984, , 6.833, , 86.192, , 326.025, P, -99.990, , 1932.256, P, 14.768, P, 144.546, , 529.287, 
04/17/2011 14:06, 2011, 4, 17, 14, 6, 238.503, , 530.936, , 6.764, , 85.980, , 325.745, P, -99.990, , 1928.024, P, 14.414, P, 140.618, , 529.848, 
04/17/2011 14:46, 2011, 4, 17, 14, 46, 238.916, , 530.978, , 7.031, , 85.843, , 326.265, P, -99.990, , 1938.448, P, 16.028, P, 144.393, , 527.466, 
04/17/2011 15:26, 2011, 4, 17, 15, 26, 238.813, , 530.969, , 7.307, , 85.997, , 326.125, P, -99.990, , 1946.136, P, 15.708, P, 145.306, , 529.546, 
04/17/2011 16:06, 2011, 4, 17, 16, 6, 238.298, , 531.318, , 6.789, , 85.872, , 326.111, P, -99.990, , , , 15.894, P, 145.604, , 530.657, 
04/17/2011 16:46, 2011, 4, 17, 16, 46, 238.542, , 530.870, , 6.881, , 85.817, , 325.924, P, -99.990, , 1927.250, P, 15.277, P, 145.206, , 529.632, 
04/17/2011 17:26, 2011, 4, 17, 17, 26, 238.939, , 531.269, , 7.157, , 85.992, , 326.037, P, -99.990, , 1928.888, P, 15.524, P, 145.293, , 529.249, 
04/17/2011 18:06, 2011, 4, 17, 18, 6, 238.598, , 531.058, , 7.456, , 86.001, , 325.922, P, -99.990, , 1913.553, P, 15.825, P, 144.276, , 531.830, 
