high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
04/11/2010 19:22, 2010, 4, 11, 19, 22, 238.797, , 530.724, , 8.010, , 85.216, , 322.625, , 74.873, , 1734.530, , 4.926, , -99.990, , 546.378, 
04/11/2010 20:02, 2010, 4, 11, 20, 2, 238.751, , 530.909, , 8.161, , 85.900, , 322.671, , 74.810, , 1735.448, , 4.586, , -99.990, , 543.898, 
04/11/2010 20:42, 2010, 4, 11, 20, 42, 238.962, , 531.584, , 8.068, , 86.057, , 322.769, , 74.775, , 1735.174, , 4.540, , -99.990, , 542.381, 
04/11/2010 21:22, 2010, 4, 11, 21, 22, 238.761, , 531.380, , 7.802, , 85.875, , 322.783, , 75.024, , 1734.896, , 4.910, , -99.990, , 544.581, 
04/11/2010 22:02, 2010, 4, 11, 22, 2, 238.459, , 530.983, , 7.644, , 85.649, , 322.788, , 75.194, , 1737.047, , 4.910, , -99.990, , 546.763, 
04/11/2010 22:42, 2010, 4, 11, 22, 42, 238.303, , 531.371, , 7.809, , 85.867, , 322.503, , 75.576, , 1736.492, , 4.583, , -99.990, , 544.750, 
04/11/2010 23:22, 2010, 4, 11, 23, 22, 238.623, , 531.055, , 7.766, , 85.360, , 322.455, , 75.688, , 1735.722, , 4.540, , -99.990, , 544.288, 
04/12/2010 00:02, 2010, 4, 12, 0, 2, 238.656, , 532.245, , 7.178, , 85.669, , 322.658, , 75.334, , 1736.628, , 4.678, , -99.990, , 545.110, 
04/12/2010 00:42, 2010, 4, 12, 0, 42, 238.833, , 530.908, , 8.021, , 85.937, , 322.609, , 75.081, , 1734.790, , 4.688, , -99.990, , 544.989, 
04/12/2010 01:22, 2010, 4, 12, 1, 22, 238.502, , 531.151, , 8.266, , , , 322.300, , 75.196, , 1734.570, , 4.498, , -99.990, , 544.692, 
04/12/2010 02:02, 2010, 4, 12, 2, 2, 238.267, , 530.960, , 8.174, , 86.092, , 322.533, , 75.027, , 1736.071, , 4.923, , -99.990, , 545.622, 
04/12/2010 02:42, 2010, 4, 12, 2, 42, 238.586, , 531.402, , 7.755, , 85.919, , 322.551, , 75.371, , 1735.575, , 4.638, , -99.990, , 544.516, 
04/12/2010 03:22, 2010, 4, 12, 3, 22, 238.670, , 531.750, , 7.902, , 85.712, , 322.475, , 75.267, , 1735.297, , 4.974, , -99.990, , 545.714, 
04/12/2010 04:02, 2010, 4, 12, 4, 2, 238.403, , 531.039, , 7.901, , 85.716, , 322.428, , 75.345, , 1733.399, , 4.632, , -99.990, , 545.385, 
04/12/2010 04:42, 2010, 4, 12, 4, 42, 238.644, , 531.597, , 7.486, , 85.863, , 322.540, , 75.141, , 1734.744, , 4.381, , -99.990, , 545.146, 
04/12/2010 05:22, 2010, 4, 12, 5, 22, 238.615, , 531.610, , 7.596, , 85.935, , 322.567, , 75.065, , 1735.882, , 4.013, , -99.990, , 547.823, 
04/12/2010 06:02, 2010, 4, 12, 6, 2, 238.258, , 530.674, , 7.209, , 85.528, , 322.451, , 75.260, , 1735.386, , 4.501, , -99.990, , 544.507, 
04/12/2010 06:42, 2010, 4, 12, 6, 42, 238.484, , 531.386, , 7.941, , 85.801, , 322.444, , 75.068, , 1734.432, , 4.565, , -99.990, , 544.254, 
04/12/2010 07:22, 2010, 4, 12, 7, 22, 238.356, , 530.506, , 7.571, , 85.472, , 322.522, , 75.215, , 1735.057, , 4.522, , -99.990, , 545.117, 
04/12/2010 08:02, 2010, 4, 12, 8, 2, 238.349, , 530.737, , 7.619, , 85.649, , 322.638, , 75.320, , 1734.976, , 4.295, , -99.990, , 546.942, 
04/12/2010 08:42, 2010, 4, 12, 8, 42, 238.496, , 530.604, , 7.487, , 85.977, , 322.513, , 75.251, , 1734.236, , 4.734, , -99.990, , 545.146, 
04/12/2010 09:22, 2010, 4, 12, 9, 22, 238.513, , 530.769, , 7.217, , 85.810, , 322.457, , 75.215, , 1734.321, , 4.332, , -99.990, , 547.158, 
04/12/2010 10:02, 2010, 4, 12, 10, 2, 238.626, , 531.239, , 7.051, , 85.957, , 322.321, , 75.063, , 1734.886, , 4.630, , -99.990, , 545.551, 
04/12/2010 10:42, 2010, 4, 12, 10, 42, 238.621, , 530.600, , 8.001, , 85.749, , 322.394, , 75.135, , 1734.802, , 4.736, , -99.990, , 545.617, 
04/12/2010 11:22, 2010, 4, 12, 11, 22, 238.096, , 531.301, , 7.676, , 85.796, , 322.284, , 75.108, , 1734.154, , 4.823, , -99.990, , 543.300, 
04/12/2010 12:02, 2010, 4, 12, 12, 2, 238.482, , 531.251, , 7.958, , 85.561, , 322.399, , 75.368, , 1733.499, , 4.461, , -99.990, , 545.487, 
04/12/2010 12:42, 2010, 4, 12, 12, 42, 238.364, , 530.788, , 7.833, , 85.484, , 322.416, , 75.208, , 1733.622, , 4.681, , -99.990, , 545.715, 
04/12/2010 13:22, 2010, 4, 12, 13, 22, 238.380, , 530.808, , 7.684, , 85.667, , 322.564, , 75.245, , 1733.462, , 4.660, , -99.990, , 545.913, 
04/12/2010 15:22, 2010, 4, 12, 15, 22, , , , , , , , , , , , , 1736.126, , , , -99.990, , 545.788, 
04/12/2010 16:02, 2010, 4, 12, 16, 2, , , 531.442, , 7.491, , 85.614, , 322.700, , 75.285, , 1735.901, , 4.851, , -99.990, , 546.150, 
04/12/2010 16:42, 2010, 4, 12, 16, 42, 238.318, , 531.084, , 7.720, , 85.999, , 322.747, , 75.013, , 1736.734, , 4.333, , -99.990, , 545.381, 
04/12/2010 17:22, 2010, 4, 12, 17, 22, 238.496, , 531.768, , 8.329, , 85.936, , 322.673, , 75.268, , 1736.031, , 4.663, , -99.990, , 543.877, 
04/12/2010 18:02, 2010, 4, 12, 18, 2, 238.926, , 531.382, , 7.786, , 86.055, , 322.714, , 75.425, , 1738.376, , 4.731, , -99.990, , 545.175, 
04/12/2010 18:42, 2010, 4, 12, 18, 42, 239.056, , 531.233, , 7.396, , 85.987, , 322.889, , 75.160, , 1736.419, , 4.471, , -99.990, , 544.769, 
04/12/2010 19:22, 2010, 4, 12, 19, 22, 238.812, , 530.929, , 7.291, , 85.730, , 322.817, , 75.157, , 1736.921, , 4.418, , -99.990, , 546.850, 
04/12/2010 20:03, 2010, 4, 12, 20, 3, 238.928, , 531.433, , 7.453, , 85.794, , 322.759, , 75.281, , 1736.693, , 4.908, , -99.990, , 545.866, 
04/12/2010 20:43, 2010, 4, 12, 20, 43, 238.656, , 531.391, , 8.028, , 85.668, , 322.691, , 75.178, , 1737.737, , 5.168, , -99.990, , 543.768, 
04/12/2010 21:23, 2010, 4, 12, 21, 23, 238.687, , 531.443, , 7.737, , 85.880, , 322.465, , 75.190, , 1735.661, , 4.350, , -99.990, , 543.600, 
04/12/2010 22:03, 2010, 4, 12, 22, 3, 238.507, , 531.296, , 8.081, , 85.679, , 322.518, , 74.834, , 1736.175, , 4.686, , -99.990, , 547.086, 
04/12/2010 22:43, 2010, 4, 12, 22, 43, 238.612, , 531.346, , 7.771, , 85.746, , 322.721, , 74.949, , 1736.886, , 4.865, , -99.990, , 546.829, 
04/12/2010 23:23, 2010, 4, 12, 23, 23, 238.872, , 531.009, , 7.790, , 85.705, , 322.570, , 75.158, , 1736.928, , 4.854, , -99.990, , 544.614, 
04/13/2010 00:03, 2010, 4, 13, 0, 3, 238.852, , 531.753, , 7.643, , 85.632, , 322.738, , 75.100, , 1736.649, , 4.426, , -99.990, , 544.385, 
04/13/2010 00:43, 2010, 4, 13, 0, 43, 238.666, , 531.460, , 8.107, , 85.920, , 322.576, , 75.201, , 1736.194, , 4.910, , -99.990, , 545.193, 
04/13/2010 01:23, 2010, 4, 13, 1, 23, 238.500, , 530.992, , 8.033, , 85.955, , 322.471, , 75.201, , 1735.198, , 4.579, , -99.990, , 544.648, 
04/13/2010 02:03, 2010, 4, 13, 2, 3, 238.845, , 531.311, , 7.578, , 86.019, , 322.575, , 75.098, , 1735.152, , 4.610, , -99.990, , 543.961, 
04/13/2010 02:43, 2010, 4, 13, 2, 43, 238.945, , 532.007, , 7.694, , 85.742, , 322.761, , 74.996, , 1738.221, , 5.055, , -99.990, , 546.431, 
04/13/2010 03:23, 2010, 4, 13, 3, 23, 238.500, , 531.351, , 7.543, , 85.366, , 322.514, , 74.923, , 1736.233, , 4.504, , -99.990, , 543.108, 
04/13/2010 04:03, 2010, 4, 13, 4, 3, 238.473, , 531.368, , 7.397, , 85.684, , 322.644, , 75.166, , 1737.488, , 4.792, , -99.990, , 545.075, 
04/13/2010 04:43, 2010, 4, 13, 4, 43, 238.933, , 531.603, , 7.813, , 86.055, , 322.755, , 75.258, , 1736.941, , 4.710, , -99.990, , 545.399, 
04/13/2010 05:23, 2010, 4, 13, 5, 23, 238.777, , 531.173, , 7.097, , 85.796, , 322.482, , 75.245, , 1736.773, , 4.762, , -99.990, , 544.681, 
04/13/2010 06:03, 2010, 4, 13, 6, 3, 238.751, , 531.196, , 7.485, , 85.860, , 322.323, , 74.917, , 1736.358, , 4.759, , -99.990, , 544.190, 
04/13/2010 06:43, 2010, 4, 13, 6, 43, 238.585, , 531.562, , 7.711, , 85.988, , 322.626, , 75.013, , 1736.229, , 4.497, , -99.990, , 543.662, 
04/13/2010 07:23, 2010, 4, 13, 7, 23, 238.738, , 531.350, , 7.538, , 85.631, , 322.602, , 75.075, , 1736.112, , 4.783, , -99.990, , 544.247, 
04/13/2010 08:03, 2010, 4, 13, 8, 3, 238.727, , 531.624, , 8.248, , 85.836, , 322.587, , 75.350, , 1735.648, , 4.634, , -99.990, , 544.571, 
04/13/2010 08:43, 2010, 4, 13, 8, 43, 238.791, , 531.790, , 7.835, , 85.850, , 322.568, , 75.046, , 1736.253, , 4.546, , -99.990, , 544.265, 
04/13/2010 09:23, 2010, 4, 13, 9, 23, 238.514, , 531.734, , 7.978, , 85.927, , 322.618, , 75.081, , 1735.982, , 4.741, , -99.990, , 544.575, 
04/13/2010 10:03, 2010, 4, 13, 10, 3, 238.586, , 531.263, , 7.671, , 85.813, , 322.649, , 75.129, , 1736.197, , 4.746, , -99.990, , 544.071, 
04/13/2010 10:43, 2010, 4, 13, 10, 43, 238.586, , 531.146, , 7.826, , 85.793, , 322.686, , 75.191, , 1735.344, , 4.386, , -99.990, , 545.720, 
04/13/2010 11:23, 2010, 4, 13, 11, 23, 238.675, , 531.227, , 8.014, , 85.814, , 322.659, , 75.275, , 1736.760, , 4.544, , -99.990, , 545.886, 
04/13/2010 12:03, 2010, 4, 13, 12, 3, 238.829, , 530.849, , 8.308, , 85.742, , 322.456, , 75.110, , 1737.443, , 4.703, , -99.990, , 544.930, 
04/13/2010 12:43, 2010, 4, 13, 12, 43, 238.612, , 530.751, , 7.763, , 85.921, , 322.307, , 75.248, , 1737.776, , 4.714, , -99.990, , 544.974, 
04/13/2010 13:23, 2010, 4, 13, 13, 23, 238.736, , 531.348, , 8.027, , 85.753, , 322.540, , 75.403, , 1739.709, , 4.679, , -99.990, , 542.280, 
04/13/2010 15:23, 2010, 4, 13, 15, 23, , , , , , , , , , , , , 1740.245, , , , -99.990, , 543.696, 
04/13/2010 16:03, 2010, 4, 13, 16, 3, , , 531.562, , 7.911, , 86.111, , 322.686, , , , 1742.509, P, 4.674, , -99.990, , 541.200, 
04/13/2010 16:43, 2010, 4, 13, 16, 43, 239.221, , 531.553, , 7.411, , 86.045, , 322.737, , 75.408, , 1740.890, P, 4.746, , -99.990, , 544.414, 
04/13/2010 17:23, 2010, 4, 13, 17, 23, 238.721, , 531.748, , 7.674, , 86.364, , 322.643, , 75.145, , 1741.147, P, 4.859, , -99.990, , 544.290, 
04/13/2010 18:03, 2010, 4, 13, 18, 3, 239.047, , 532.500, , 8.205, , 86.290, , 323.210, , 75.457, , 1742.422, P, 4.487, , -99.990, , 543.471, 
04/13/2010 18:43, 2010, 4, 13, 18, 43, 239.128, , 531.739, , 7.917, , 86.157, , 322.835, , 75.385, , 1743.227, P, 4.612, , -99.990, , 543.673, 
04/13/2010 19:23, 2010, 4, 13, 19, 23, 239.092, , 531.298, , 7.283, , 86.099, , 322.859, , 75.476, , 1742.890, P, 4.716, , -99.990, , 543.719, 
04/13/2010 20:03, 2010, 4, 13, 20, 3, 238.967, , 531.304, , 7.191, , 86.176, , 322.678, , 75.275, , 1742.982, P, 4.413, , -99.990, , 544.911, 
04/13/2010 20:43, 2010, 4, 13, 20, 43, 238.859, , 531.838, , 7.347, , 86.078, , 322.896, , 75.309, , 1739.558, , 4.082, , -99.990, , 544.338, 
04/13/2010 21:23, 2010, 4, 13, 21, 23, 238.777, , 531.161, , 7.839, , 86.410, , 322.539, , 75.404, , 1740.158, , 4.241, , -99.990, , 544.625, 
04/13/2010 22:03, 2010, 4, 13, 22, 3, 238.636, , 531.389, , 7.904, , 86.068, , 322.617, , 75.435, , 1740.767, P, 4.424, , -99.990, , 542.550, 
04/13/2010 22:43, 2010, 4, 13, 22, 43, 239.080, , 531.778, , 7.819, , 85.981, , 322.799, , 75.039, , 1742.683, P, 4.887, , -99.990, , 545.483, 
04/13/2010 23:23, 2010, 4, 13, 23, 23, 238.987, , 531.794, , 8.216, , 86.190, , 322.766, , 75.158, , 1741.599, P, 4.499, , -99.990, , 546.527, 
04/14/2010 00:03, 2010, 4, 14, 0, 3, 238.880, , 531.503, , 7.665, , 85.846, , 322.531, , 75.081, , 1743.802, P, 4.328, , -99.990, , 545.139, 
04/14/2010 00:43, 2010, 4, 14, 0, 43, 239.323, , 531.862, , 7.803, , 86.177, , 322.825, , 75.478, , 1742.053, P, 4.725, , -99.990, , 546.137, 
04/14/2010 01:23, 2010, 4, 14, 1, 23, 239.059, , 531.639, , 8.107, , 86.144, , 322.992, , 75.400, , 1742.287, P, 4.683, , -99.990, , 546.416, 
04/14/2010 02:03, 2010, 4, 14, 2, 3, 238.940, , 531.857, , 7.726, , 86.262, , 322.580, , 75.440, , 1742.378, P, 4.414, , -99.990, , 540.863, 
04/14/2010 02:43, 2010, 4, 14, 2, 43, 239.000, , 532.252, , 7.792, , 86.045, , 322.780, , 75.437, , 1742.762, P, 4.667, , -99.990, , 545.989, 
04/14/2010 03:23, 2010, 4, 14, 3, 23, 239.166, , , , 7.457, , 86.168, , 322.940, , 75.341, , 1740.472, , 4.463, , -99.990, , 542.940, 
04/14/2010 04:03, 2010, 4, 14, 4, 3, 238.542, , 531.708, , 7.376, , 85.797, , 322.553, , 75.261, , 1740.633, , 4.445, , -99.990, , 539.302, 
04/14/2010 04:43, 2010, 4, 14, 4, 43, 238.954, , 531.824, , 7.338, , 86.310, , 322.823, , 75.182, , 1742.375, , 4.282, , -99.990, , 546.892, 
04/14/2010 05:23, 2010, 4, 14, 5, 23, 238.751, , 531.276, , 7.086, , 85.686, , 322.548, , 75.329, , 1742.713, , 4.473, , -99.990, , 546.488, 
04/14/2010 06:03, 2010, 4, 14, 6, 3, 238.589, , 531.247, , 7.558, , 86.202, , 322.589, , 75.299, , 1739.174, , 4.445, , -99.990, , 542.706, 
04/14/2010 06:43, 2010, 4, 14, 6, 43, 238.853, , 531.240, , 7.563, , 85.908, , 322.715, , 75.291, , 1739.366, , 4.536, , -99.990, , 548.841, 
04/14/2010 07:23, 2010, 4, 14, 7, 23, 238.894, , 531.219, , 7.724, , 86.053, , 322.655, , 75.140, , 1739.739, , 4.391, , -99.990, , 541.222, 
04/14/2010 08:03, 2010, 4, 14, 8, 3, 238.765, , 531.303, , 7.821, , 86.003, , 322.699, , 75.273, , 1739.939, , 4.362, , -99.990, , 541.659, 
04/14/2010 08:43, 2010, 4, 14, 8, 43, 238.775, , 531.399, , 7.622, , 85.846, , 322.846, , 75.416, , 1740.639, , 4.369, , -99.990, , 540.821, 
04/14/2010 09:23, 2010, 4, 14, 9, 23, 238.811, , 530.767, , 7.962, , 85.854, , 322.535, , 75.451, , 1737.688, , 4.146, , -99.990, , 542.462, 
04/14/2010 10:03, 2010, 4, 14, 10, 3, 238.726, , 531.083, , 7.987, , 85.699, , 322.415, , 75.268, , 1739.591, , 4.752, , -99.990, , 549.457, 
04/14/2010 10:43, 2010, 4, 14, 10, 43, 238.883, , , , 7.661, , 85.590, , 322.698, , , , 1738.149, , 4.256, , -99.990, , 545.851, 
04/14/2010 11:23, 2010, 4, 14, 11, 23, 238.848, , , , 8.144, , 85.859, , 322.923, , , , 1737.475, , 4.530, , -99.990, , 543.134, 
04/14/2010 12:04, 2010, 4, 14, 12, 4, 238.669, , 531.014, , 8.033, , 85.842, , 322.232, , 74.944, , 1738.621, , 4.564, , -99.990, , 541.612, 
04/14/2010 12:44, 2010, 4, 14, 12, 44, 238.717, , 532.057, , 7.912, , 86.028, , 322.752, , 75.056, , 1737.830, , 4.771, , -99.990, , 546.419, 
04/14/2010 13:24, 2010, 4, 14, 13, 24, 238.826, , 531.964, , 7.866, , 85.902, , 322.718, , 75.453, , 1736.883, , 4.564, , -99.990, , 542.480, 
04/14/2010 15:24, 2010, 4, 14, 15, 24, , , , , , , , , , , , , 1737.825, , , , -99.990, , 544.191, 
04/14/2010 16:04, 2010, 4, 14, 16, 4, 238.642, , 531.200, , 7.605, , 85.665, , 322.376, , 75.068, , 1736.570, , 4.553, , -99.990, , 544.878, 
04/14/2010 16:44, 2010, 4, 14, 16, 44, 238.977, , 531.855, , 7.357, , 86.009, , 322.798, , 75.469, , 1737.797, , 4.310, , -99.990, , 545.737, 
04/14/2010 17:24, 2010, 4, 14, 17, 24, 238.873, , 531.520, , 7.198, , 85.774, , 322.882, , 75.261, , 1737.281, , 4.647, , -99.990, , 543.124, 
04/14/2010 18:04, 2010, 4, 14, 18, 4, 238.900, , 531.493, , 7.810, , 85.718, , 322.719, , 75.145, , 1736.050, , 4.487, , -99.990, , 542.547, 
04/14/2010 18:44, 2010, 4, 14, 18, 44, 238.766, , 532.205, , 7.849, , 85.690, , 322.888, , 75.111, , 1736.953, , 4.818, , -99.990, , 544.676, 
04/14/2010 19:24, 2010, 4, 14, 19, 24, 238.761, , 531.348, , 7.953, , 85.781, , 322.666, , 75.115, , 1737.088, , 4.754, , -99.990, , 544.259, 
04/14/2010 20:04, 2010, 4, 14, 20, 4, 238.721, , 531.742, , 7.808, , 86.056, , 322.571, , 75.234, , 1736.590, , 4.585, , -99.990, , 544.137, 
04/14/2010 20:44, 2010, 4, 14, 20, 44, 238.625, , 531.939, , 7.588, , 86.143, , 322.900, , 75.416, , 1736.536, , 4.881, , -99.990, , 544.403, 
04/14/2010 21:24, 2010, 4, 14, 21, 24, 238.403, , 531.319, , 7.586, , 85.921, , 322.725, , 75.390, , 1737.191, , 4.875, , -99.990, , 545.561, 
04/14/2010 22:04, 2010, 4, 14, 22, 4, 238.457, , 531.057, , 7.471, , 85.715, , 322.535, , 75.349, , 1737.401, , 5.079, , -99.990, , 543.590, 
04/14/2010 22:44, 2010, 4, 14, 22, 44, 238.825, , 531.451, , 7.457, , 85.343, , 322.821, , 75.217, , 1737.148, , 4.712, , -99.990, , 547.408, 
04/14/2010 23:24, 2010, 4, 14, 23, 24, 238.656, , 530.768, , 7.521, , 85.833, , 322.549, , 75.054, , 1735.951, , 4.575, , -99.990, , 543.655, 
04/15/2010 00:04, 2010, 4, 15, 0, 4, 238.757, , 531.382, , 7.678, , 85.682, , 322.510, , 75.159, , 1737.486, , 5.336, , -99.990, , 544.614, 
04/15/2010 00:44, 2010, 4, 15, 0, 44, 238.567, , 531.588, , 8.639, P, 85.954, , 322.644, , 75.195, , 1736.625, , 5.032, , -99.990, , 546.349, 
04/15/2010 01:24, 2010, 4, 15, 1, 24, 238.563, , 530.641, , 8.136, , 85.948, , 322.610, , 75.200, , 1734.179, , 4.423, , -99.990, , 545.714, 
04/15/2010 02:04, 2010, 4, 15, 2, 4, 238.357, , 530.778, , 7.468, , 85.601, , 322.449, , 74.968, , 1735.842, , 4.895, , -99.990, , 545.662, 
04/15/2010 02:44, 2010, 4, 15, 2, 44, 238.288, , 531.092, , 7.620, , 85.836, , 322.621, , 75.182, , 1734.451, , 5.113, , -99.990, , 543.922, 
04/15/2010 03:24, 2010, 4, 15, 3, 24, 238.406, , 530.934, , 8.306, , 85.961, , 322.445, , 75.236, , 1736.681, , 4.892, , -99.990, , 544.289, 
04/15/2010 04:04, 2010, 4, 15, 4, 4, 238.291, , 531.118, , 7.484, , 85.637, , 322.591, , 75.358, , 1737.345, , 4.948, , -99.990, , 543.110, 
04/15/2010 04:44, 2010, 4, 15, 4, 44, 238.678, , 531.218, , 7.182, , 85.710, , 322.618, , 75.066, , 1737.397, , 5.835, P, -99.990, , 543.870, 
04/15/2010 05:24, 2010, 4, 15, 5, 24, 238.552, , 530.825, , 7.256, , 85.467, , 322.627, , 75.118, , 1736.026, , 4.627, , -99.990, , 544.438, 
04/15/2010 06:04, 2010, 4, 15, 6, 4, 238.545, , 530.701, , 7.541, , 85.821, , 322.434, , 74.954, , 1737.804, , 5.273, P, -99.990, , 542.599, 
04/15/2010 06:44, 2010, 4, 15, 6, 44, 238.593, , 530.862, , 7.599, , 85.554, , 322.565, , 74.977, , 1738.450, , 5.334, P, -99.990, , 549.664, 
04/15/2010 07:24, 2010, 4, 15, 7, 24, 238.606, , 531.542, , 7.421, , 85.819, , 322.526, , 74.963, , 1746.491, P, 5.987, P, -99.990, , 556.430, P
04/15/2010 08:04, 2010, 4, 15, 8, 4, 238.588, , 531.497, , 7.479, , 85.676, , 322.841, , 74.942, , 1745.497, P, 7.449, P, -99.990, , 556.214, P
04/15/2010 08:44, 2010, 4, 15, 8, 44, 238.481, , 531.189, , 7.390, , 85.757, , 322.684, , 75.121, , 1743.192, P, 7.211, P, -99.990, , 555.848, P
04/15/2010 09:24, 2010, 4, 15, 9, 24, 238.385, , 530.672, , 7.637, , 85.584, , 322.441, , 75.164, , 1739.484, , 8.507, P, -99.990, , 547.063, 
04/15/2010 10:04, 2010, 4, 15, 10, 4, 238.666, , 531.383, , 7.694, , 85.959, , 322.656, , 75.052, , 1739.573, , 7.436, P, -99.990, , 541.383, 
04/15/2010 10:44, 2010, 4, 15, 10, 44, 238.410, , 530.769, , 8.062, , 85.493, , 322.436, , 75.060, , 1737.855, , 7.805, P, -99.990, , 542.285, 
04/15/2010 11:24, 2010, 4, 15, 11, 24, 238.507, , 530.732, , 7.283, , 86.038, , 322.493, , 75.264, , 1738.045, , 6.412, P, -99.990, , 544.548, 
04/15/2010 12:04, 2010, 4, 15, 12, 4, 238.662, , 530.905, , 7.672, , 85.692, , 322.693, , 75.110, , 1737.554, , 7.612, P, -99.990, , 542.664, 
04/15/2010 12:44, 2010, 4, 15, 12, 44, 238.377, , 530.796, , 7.367, , 85.576, , 322.161, , 75.098, , 1738.962, , 10.103, P, -99.990, , 542.184, 
04/15/2010 13:24, 2010, 4, 15, 13, 24, 238.414, , 531.139, , 7.259, , 85.563, , 322.588, , 75.163, , 1742.008, P, 12.972, P, -99.990, , 540.630, 
04/15/2010 15:24, 2010, 4, 15, 15, 24, , , , , , , , , , , , , 1761.546, P, , , -99.990, , 563.116, P
04/15/2010 16:04, 2010, 4, 15, 16, 4, , , 531.963, , 7.591, , 85.767, , 322.789, , 75.023, , 1753.624, P, 12.167, P, -99.990, , 555.591, P
04/15/2010 16:44, 2010, 4, 15, 16, 44, 238.679, , 530.821, , 7.806, , 85.842, , 322.839, , 74.687, , 1751.443, P, 11.698, P, -99.990, , 545.224, 
04/15/2010 17:24, 2010, 4, 15, 17, 24, 238.521, , 531.097, , 8.038, , 85.922, , 322.970, , 75.061, , 1747.948, P, 11.453, P, -99.990, , 541.396, 
04/15/2010 18:04, 2010, 4, 15, 18, 4, 238.809, , 531.539, , 7.976, , 86.042, , 322.717, , 75.167, , 1739.180, , 9.713, P, -99.990, , 540.160, 
04/15/2010 18:44, 2010, 4, 15, 18, 44, 238.612, , 531.332, , 7.511, , 85.921, , 322.611, , 74.982, , 1738.206, , 9.074, P, -99.990, , 540.701, 
04/15/2010 19:24, 2010, 4, 15, 19, 24, 238.716, , 530.484, , 7.833, , 85.871, , 322.698, , 74.901, , 1738.801, , 8.801, P, -99.990, , 543.196, 
04/15/2010 20:04, 2010, 4, 15, 20, 4, 238.749, , 531.204, , 7.645, , 85.830, , 322.758, , 75.046, , 1739.805, , 9.508, P, -99.990, , 540.574, 
04/15/2010 20:44, 2010, 4, 15, 20, 44, 238.673, , 531.048, , 7.638, , 85.780, , 322.348, , 75.149, , 1740.117, , 9.694, P, -99.990, , 541.922, 
04/15/2010 21:24, 2010, 4, 15, 21, 24, 238.801, , 531.472, , 7.331, , 85.636, , 322.746, , 75.200, , 1738.349, , 10.891, P, -99.990, , 539.730, 
04/15/2010 22:04, 2010, 4, 15, 22, 4, 238.662, , 531.594, , 7.651, , 85.904, , 322.662, , 75.204, , 1740.321, , 9.870, P, -99.990, , 539.025, 
04/15/2010 22:44, 2010, 4, 15, 22, 44, 238.717, , 531.355, , 7.840, , 85.949, , 322.610, , 75.249, , 1739.327, , 8.737, P, -99.990, , 540.963, 
04/15/2010 23:24, 2010, 4, 15, 23, 24, 238.741, , 531.698, , 7.325, , 85.759, , 322.688, , 75.107, , 1739.010, , 8.283, P, -99.990, , 539.552, 
04/16/2010 00:04, 2010, 4, 16, 0, 4, 238.931, , 531.486, , 7.395, , 85.853, , 322.706, , 75.005, , 1738.909, , 7.616, P, -99.990, , 542.365, 
04/16/2010 00:44, 2010, 4, 16, 0, 44, 239.155, , 531.769, , 7.549, , 86.277, , 323.249, P, 75.216, , 1740.203, , 7.228, P, -99.990, , 545.558, 
04/16/2010 01:24, 2010, 4, 16, 1, 24, 238.793, , , , 7.359, , 85.981, , 322.534, , 75.080, , 1738.120, , 8.004, P, -99.990, , , 
04/16/2010 02:04, 2010, 4, 16, 2, 4, 238.770, , 531.598, , 7.521, , 86.076, , 322.497, , 75.425, , 1738.339, , 7.888, P, -99.990, , , 
04/16/2010 02:44, 2010, 4, 16, 2, 44, 239.032, , 532.097, , 7.319, , 86.294, , 322.880, , 75.457, , 1740.261, , 7.807, P, -99.990, , 543.100, 
04/16/2010 03:24, 2010, 4, 16, 3, 24, 238.725, , 531.852, , 7.427, , 86.097, , 322.874, , 75.220, , 1738.666, , 7.249, P, -99.990, , 543.070, 
04/16/2010 04:05, 2010, 4, 16, 4, 5, 238.742, , 531.413, , 7.787, , 85.641, , 322.792, , 75.060, , 1738.935, , 7.453, P, -99.990, , , 
04/16/2010 04:45, 2010, 4, 16, 4, 45, 238.663, , 532.429, , 7.857, , 85.956, , 322.750, , 74.954, , 1738.527, , 7.108, P, -99.990, , 546.380, 
04/16/2010 05:25, 2010, 4, 16, 5, 25, 238.732, , 531.356, , 7.644, , 86.168, , 322.682, , 75.106, , 1739.375, , 6.903, P, -99.990, , 542.508, 
