high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
02/22/2007 11:36, 2007, 2, 22, 11, 36, 244.512, , 538.527, , 13.403, , 89.200, , 320.128, , 77.059, , 1740.596, P, 25.102, P, -99.990, , , 
02/22/2007 12:16, 2007, 2, 22, 12, 16, 244.696, , 538.866, , 13.649, , 89.355, , 320.179, , 76.950, , 1725.966, P, 21.232, P, -99.990, , , 
02/22/2007 12:56, 2007, 2, 22, 12, 56, 244.638, , 539.203, , 13.391, , 89.833, , 320.312, , 76.941, , 1724.825, P, 17.410, P, -99.990, , , 
02/22/2007 13:36, 2007, 2, 22, 13, 36, 244.736, , 539.099, , 13.604, , 89.386, , 320.234, , 76.958, , 1725.976, P, 18.383, P, -99.990, , , 
02/22/2007 14:16, 2007, 2, 22, 14, 16, 244.588, , 539.014, , 13.598, , 89.505, , 320.033, , 77.156, , 1717.764, P, 13.710, P, -99.990, , , 
02/22/2007 14:56, 2007, 2, 22, 14, 56, 244.426, , 538.320, , , , 89.212, , 320.239, , 77.516, , 1715.443, , 8.561, P, -99.990, , , 
02/22/2007 16:17, 2007, 2, 22, 16, 17, , , , , , , , , , , , , 1719.329, , , , -99.990, , , 
02/22/2007 16:57, 2007, 2, 22, 16, 57, 244.524, , 538.377, , 13.087, , 89.526, , 320.074, , 77.415, , 1718.172, , 11.703, P, -99.990, , , 
02/22/2007 17:37, 2007, 2, 22, 17, 37, 244.822, , 538.116, , 13.147, , 89.542, , 319.992, , 77.624, , 1717.422, , 11.546, P, -99.990, , , 
02/22/2007 18:17, 2007, 2, 22, 18, 17, 244.646, , 538.854, , 13.161, , 89.292, , 320.103, , 77.542, , 1717.844, , 10.978, P, -99.990, , , 
02/22/2007 18:57, 2007, 2, 22, 18, 57, 244.492, , 538.437, , 13.197, , 89.496, , 320.154, , 77.632, , 1719.107, , 10.131, P, -99.990, , , 
02/22/2007 19:37, 2007, 2, 22, 19, 37, 244.615, , 538.964, , 13.088, , 89.377, , 319.960, , 77.345, , 1719.061, , 9.942, P, -99.990, , , 
02/22/2007 20:17, 2007, 2, 22, 20, 17, 244.992, , 538.998, , 13.226, , 89.527, , 320.185, , 77.206, , 1719.211, , 10.298, P, -99.990, , , 
02/22/2007 20:57, 2007, 2, 22, 20, 57, 244.540, , 538.437, , 12.998, , 89.430, , 320.086, , 77.305, , 1716.597, , 11.376, P, -99.990, , , 
02/22/2007 21:37, 2007, 2, 22, 21, 37, 244.613, , 538.628, , 13.238, , 89.711, , 320.181, , 77.450, , 1719.348, P, 11.707, P, -99.990, , , 
02/22/2007 22:17, 2007, 2, 22, 22, 17, 244.423, , 538.529, , 13.465, , 89.717, , 320.284, , 77.057, , 1723.783, P, 15.220, P, -99.990, , , 
02/22/2007 22:57, 2007, 2, 22, 22, 57, 245.099, P, 538.686, , , , , , , , 77.390, , 1724.231, P, 14.966, P, -99.990, , , 
02/22/2007 23:52, 2007, 2, 22, 23, 52, , , 539.866, P, , , , , , , 77.596, , 1721.220, P, 13.205, P, -99.990, , , 
02/23/2007 00:32, 2007, 2, 23, 0, 32, , , 538.208, , 13.186, , , , , , 77.321, , 1723.951, P, 14.371, P, -99.990, , , 
02/23/2007 01:12, 2007, 2, 23, 1, 12, , , 538.779, , 12.989, , 89.238, , , , 76.987, , 1717.205, , 14.864, P, -99.990, , , 
02/23/2007 01:52, 2007, 2, 23, 1, 52, 244.620, , 538.856, , 13.168, , 89.412, , 320.050, , 77.018, , 1716.789, , 15.259, P, -99.990, , , 
02/23/2007 02:32, 2007, 2, 23, 2, 32, 244.802, , 538.555, , , , , , , , 77.090, , 1716.319, , 14.852, P, -99.990, , , 
02/23/2007 03:25, 2007, 2, 23, 3, 25, 244.767, , 538.676, , 13.059, , 89.345, , , , 77.034, , 1716.315, , 13.026, P, -99.990, , , 
02/23/2007 04:05, 2007, 2, 23, 4, 5, 244.258, , 538.508, , 13.416, , 89.221, , 319.979, , 76.951, , 1715.517, , 11.682, P, -99.990, , , 
02/23/2007 04:45, 2007, 2, 23, 4, 45, 244.471, , 538.588, , 13.402, , 89.106, , 320.128, , 77.092, , 1715.695, , 11.462, P, -99.990, , , 
02/23/2007 05:25, 2007, 2, 23, 5, 25, 244.497, , 538.320, , 13.778, , 89.288, , 319.758, , 77.127, , 1714.466, , 10.180, P, -99.990, , , 
02/23/2007 06:05, 2007, 2, 23, 6, 5, 244.442, , 538.326, , 13.182, , 89.450, , 319.947, , 77.018, , 1714.211, , 10.356, P, -99.990, , , 
02/23/2007 06:45, 2007, 2, 23, 6, 45, 244.212, , 538.200, , 13.201, , 89.465, , 319.850, , 77.019, , 1713.877, , 9.884, P, -99.990, , , 
02/23/2007 07:25, 2007, 2, 23, 7, 25, 244.409, , 538.278, , 13.401, , 89.097, , 319.936, , 77.077, , 1714.331, , 9.480, P, -99.990, , , 
02/23/2007 08:05, 2007, 2, 23, 8, 5, 244.423, , 538.355, , 13.713, , 89.156, , 319.968, , 77.101, , , , 9.529, P, -99.990, , , 
02/23/2007 08:45, 2007, 2, 23, 8, 45, 244.429, , 538.413, , 13.685, , 89.043, , 319.931, , 77.094, , 1715.054, , 8.495, P, -99.990, , , 
02/23/2007 09:25, 2007, 2, 23, 9, 25, 244.207, , 538.717, , 13.334, , 89.131, , 319.807, , 76.976, , 1713.468, , 6.927, P, -99.990, , , 
02/23/2007 10:05, 2007, 2, 23, 10, 5, 244.550, , 538.604, , 13.386, , 89.437, , 320.091, , 76.925, , 1712.989, , 7.172, P, -99.990, , , 
02/23/2007 10:45, 2007, 2, 23, 10, 45, 244.293, , 538.535, , 13.664, , 89.269, , 320.129, , 76.893, , 1713.090, , 6.507, P, -99.990, , , 
02/23/2007 11:25, 2007, 2, 23, 11, 25, 244.310, , 538.412, , 13.325, , 88.905, , 319.974, , 77.333, , 1714.411, , 6.731, P, -99.990, , , 
02/23/2007 12:05, 2007, 2, 23, 12, 5, 244.337, , 538.267, , 13.413, , 89.236, , 319.666, , 77.195, , 1713.713, , 6.677, P, -99.990, , , 
02/23/2007 13:25, 2007, 2, 23, 13, 25, 244.103, , 538.172, , 13.480, , 89.179, , 319.677, , 77.157, , 1712.458, , 5.776, P, -99.990, , 549.226, 
02/23/2007 14:45, 2007, 2, 23, 14, 45, 244.617, , 538.049, , 13.356, , 89.335, , 319.693, , 77.148, , 1712.807, , 5.602, P, -99.990, , 553.227, 
02/23/2007 16:05, 2007, 2, 23, 16, 5, 244.433, , 538.019, , 13.922, , 89.457, , 319.767, , 77.248, , 1712.105, , 5.555, P, -99.990, , 551.394, 
02/23/2007 17:25, 2007, 2, 23, 17, 25, 244.451, , 538.595, , 14.016, , 89.148, , 319.788, , 77.054, , 1712.641, , 5.061, , -99.990, , 550.865, 
02/23/2007 18:45, 2007, 2, 23, 18, 45, 244.428, , 538.333, , 13.396, , 89.327, , 319.658, , 77.208, , , , 4.838, , -99.990, , 554.754, 
02/23/2007 20:06, 2007, 2, 23, 20, 6, , , , , , , , , , , , , 1713.296, , , , -99.990, , 550.033, 
02/23/2007 20:46, 2007, 2, 23, 20, 46, 244.180, , 537.839, , 13.215, , 89.151, , 319.625, , 77.194, , , , 4.509, , -99.990, , 548.525, 
02/23/2007 21:26, 2007, 2, 23, 21, 26, 244.081, , 537.847, , 13.057, , 89.160, , 319.623, , 77.372, , , , 4.622, , -99.990, , 552.201, 
02/23/2007 22:06, 2007, 2, 23, 22, 6, 244.357, , 538.620, , 13.414, , 89.108, , 319.625, , 77.431, , , , 4.427, , -99.990, , 552.564, 
02/23/2007 22:46, 2007, 2, 23, 22, 46, 244.281, , 538.169, , 13.427, , 89.257, , 319.683, , 77.283, , , , 4.444, , -99.990, , 553.781, 
02/23/2007 23:26, 2007, 2, 23, 23, 26, 244.356, , 537.819, , 13.499, , 89.091, , 319.639, , 77.237, , 1711.484, , 4.593, , -99.990, , 552.641, 
02/24/2007 00:06, 2007, 2, 24, 0, 6, 244.318, , 538.417, , 13.314, , 89.296, , 319.617, , 77.457, , 1712.865, , 4.654, , -99.990, , 553.887, 
02/24/2007 00:46, 2007, 2, 24, 0, 46, 244.113, , 537.741, , 13.571, , 89.255, , 319.688, , 77.069, , 1713.469, , 4.504, , -99.990, , 549.845, 
02/24/2007 02:06, 2007, 2, 24, 2, 6, 244.247, , 538.314, , 13.583, , 89.471, , 319.989, , 77.124, , 1713.635, , 4.735, , -99.990, , 554.968, 
02/24/2007 03:26, 2007, 2, 24, 3, 26, 244.352, , 538.349, , 13.753, , 89.344, , 319.680, , 77.291, , 1712.111, , 4.961, , -99.990, , 549.557, 
02/24/2007 04:46, 2007, 2, 24, 4, 46, 244.494, , 537.715, , 13.911, , 89.470, , 319.650, , 77.332, , 1710.171, , 4.745, , -99.990, , 548.346, 
02/24/2007 06:06, 2007, 2, 24, 6, 6, 244.719, , 538.236, , 13.710, , 89.269, , 319.639, , 77.160, , 1710.473, , 4.831, , -99.990, , 556.326, 
02/24/2007 07:26, 2007, 2, 24, 7, 26, 244.173, , 538.259, , , , 89.129, , 319.602, , 77.115, , 1710.615, , 4.454, , -99.990, , 552.528, 
02/24/2007 08:46, 2007, 2, 24, 8, 46, 244.216, , 538.277, , 13.414, , 89.137, , 319.856, , 77.202, , 1710.701, , 4.504, , -99.990, , 548.579, 
02/24/2007 10:06, 2007, 2, 24, 10, 6, 244.315, , 537.819, , 13.586, , 89.273, , 319.694, , 77.331, , 1711.056, , 4.690, , -99.990, , 553.755, 
02/24/2007 11:26, 2007, 2, 24, 11, 26, 244.035, , 538.398, , 13.141, , 89.338, , 319.369, , 77.015, , 1709.395, , , , -99.990, , 549.375, 
02/24/2007 12:46, 2007, 2, 24, 12, 46, 244.361, , 537.658, , 13.246, , 89.312, , 319.767, , 77.386, , 1710.648, , 5.357, P, -99.990, , 551.683, 
02/24/2007 14:06, 2007, 2, 24, 14, 6, 244.032, , 537.517, , 14.018, , 89.275, , 319.525, , 77.150, , 1711.388, , 7.948, P, -99.990, , 551.548, 
02/24/2007 16:07, 2007, 2, 24, 16, 7, 244.337, , 538.311, , 13.693, , 89.229, , 320.177, , 77.316, , 1713.425, , 10.846, P, -99.990, , 548.199, 
02/24/2007 17:27, 2007, 2, 24, 17, 27, 244.156, , 537.765, , 13.818, , 89.062, , 319.972, , 77.256, , 1712.448, , 9.706, P, -99.990, , 548.027, 
02/24/2007 18:47, 2007, 2, 24, 18, 47, 244.205, , 538.217, , 13.267, , 89.064, , 319.671, , 76.857, , 1714.917, , 11.207, P, -99.990, , 545.886, 
02/24/2007 20:07, 2007, 2, 24, 20, 7, 244.276, , 538.534, , 13.917, , 89.179, , 319.846, , 77.196, , 1714.193, , 11.043, P, -99.990, , 549.818, 
02/24/2007 21:27, 2007, 2, 24, 21, 27, 244.461, , 538.043, , 13.152, , 89.234, , 319.951, , 77.174, , , , 11.763, P, -99.990, , 546.458, 
02/24/2007 22:47, 2007, 2, 24, 22, 47, 244.422, , 538.284, , 13.514, , 89.217, , 319.961, , 77.403, , 1715.431, , 12.315, P, -99.990, , 545.970, 
02/25/2007 00:07, 2007, 2, 25, 0, 7, 244.441, , 538.039, , 13.202, , 89.563, , 320.159, , 77.302, , 1711.513, , 11.837, P, -99.990, , 547.929, 
02/25/2007 01:27, 2007, 2, 25, 1, 27, 244.455, , 538.679, , 13.133, , 89.366, , 319.796, , 77.108, , 1711.966, , 7.710, P, -99.990, , 549.754, 
02/25/2007 02:47, 2007, 2, 25, 2, 47, 244.567, , 538.185, , 13.367, , 89.268, , 320.124, , 77.209, , 1710.813, , 5.462, P, -99.990, , 551.699, 
02/25/2007 04:07, 2007, 2, 25, 4, 7, 244.483, , 538.376, , 12.867, , 89.424, , 319.858, , 77.181, , 1711.890, , 5.994, P, -99.990, , 550.172, 
02/25/2007 05:27, 2007, 2, 25, 5, 27, 244.454, , 538.012, , 13.537, , 89.483, , 319.990, , 77.340, , 1712.947, , 5.829, P, -99.990, , 549.975, 
02/25/2007 06:47, 2007, 2, 25, 6, 47, 244.390, , 538.066, , 13.453, , 89.396, , 319.785, , 77.207, , 1710.295, , 5.692, P, -99.990, , 550.769, 
02/25/2007 08:07, 2007, 2, 25, 8, 7, 244.597, , 538.591, , 13.605, , 89.476, , 320.262, , 77.168, , 1713.411, , 6.018, P, -99.990, , 548.779, 
02/25/2007 09:27, 2007, 2, 25, 9, 27, 244.672, , 538.525, , 13.503, , 89.241, , 320.204, , 77.149, , 1712.651, , 7.785, P, -99.990, , 549.854, 
02/25/2007 10:47, 2007, 2, 25, 10, 47, 244.448, , 538.067, , 13.383, , 89.243, , 319.997, , 77.501, , 1714.388, , 8.487, P, -99.990, , 546.255, 
02/25/2007 12:07, 2007, 2, 25, 12, 7, 244.591, , 538.361, , 13.345, , 89.552, , 320.030, , 77.086, , 1715.256, , 8.512, P, -99.990, , 545.532, 
02/25/2007 13:27, 2007, 2, 25, 13, 27, 244.764, , 538.220, , 12.862, , 89.488, , 320.006, , 77.118, , 1715.469, , 12.137, P, -99.990, , 549.062, 
02/25/2007 14:47, 2007, 2, 25, 14, 47, 244.413, , 538.193, , 13.340, , 89.369, , 319.899, , 77.174, , 1713.458, , 16.263, P, -99.990, , 542.808, 
02/25/2007 16:07, 2007, 2, 25, 16, 7, 244.767, , 538.314, , 13.489, , 89.241, , , , 77.192, , 1716.135, , 18.873, P, -99.990, , 544.115, 
02/25/2007 17:27, 2007, 2, 25, 17, 27, 244.595, , 538.296, , 13.168, , 89.305, , , , 77.607, , 1711.775, , 23.606, P, -99.990, , 544.056, 
02/25/2007 18:47, 2007, 2, 25, 18, 47, 244.606, , 538.624, , 13.442, , 89.554, , , , 77.257, , 1711.314, , 35.947, P, -99.990, , 534.960, P
02/25/2007 20:08, 2007, 2, 25, 20, 8, , , , , , , , , , , , , 1715.201, , , , -99.990, , 536.647, P
02/25/2007 20:48, 2007, 2, 25, 20, 48, 244.812, , 538.256, , 13.439, , 89.587, , 320.164, , 77.627, , 1714.709, , 29.611, P, -99.990, , 637.076, P
02/25/2007 21:28, 2007, 2, 25, 21, 28, 244.978, P, 538.370, , 13.276, , 89.705, , 320.260, , 77.621, , 1715.669, , 34.010, P, -99.990, , 617.278, P
02/25/2007 22:08, 2007, 2, 25, 22, 8, 244.561, , 537.748, , 13.279, , 89.689, , 320.100, , 77.122, , , , 34.011, P, -99.990, , 538.203, P
02/25/2007 22:48, 2007, 2, 25, 22, 48, 244.991, P, 538.212, , 13.848, , 89.455, , 320.124, , 76.899, , , , 36.339, P, -99.990, , 534.046, P
02/25/2007 23:28, 2007, 2, 25, 23, 28, 244.887, , 538.213, , 13.341, , 89.597, , 319.952, , 76.858, , , , 23.230, P, -99.990, , 544.731, 
02/26/2007 00:08, 2007, 2, 26, 0, 8, 244.610, , 537.990, , 13.598, , 89.382, , 319.988, , 77.024, , 1731.842, P, 25.586, P, -99.990, , 541.372, 
02/26/2007 00:48, 2007, 2, 26, 0, 48, 244.548, , 538.857, , 13.218, , 89.492, , 320.418, P, 76.960, , 1727.959, P, 27.884, P, -99.990, , 547.977, 
02/26/2007 01:28, 2007, 2, 26, 1, 28, 244.663, , 538.843, , 13.883, , 89.552, , 320.019, , 77.314, , , , 25.505, P, -99.990, , 560.835, P
02/26/2007 02:08, 2007, 2, 26, 2, 8, 244.619, , 538.562, , 13.207, , 89.560, , 320.168, , 77.161, , , , 19.373, P, -99.990, , 541.216, 
02/26/2007 02:48, 2007, 2, 26, 2, 48, 244.608, , 537.966, , 13.434, , 89.717, , 319.843, , 77.562, , , , 8.567, P, -99.990, , 550.532, 
02/26/2007 03:28, 2007, 2, 26, 3, 28, 244.584, , 538.490, , 13.214, , 89.245, , 320.071, , 77.308, , , , 20.510, P, -99.990, , 543.271, 
02/26/2007 04:08, 2007, 2, 26, 4, 8, 244.606, , 538.540, , 13.478, , 89.201, , 320.246, , 77.283, , 1720.390, P, 26.204, P, -99.990, , , 
02/26/2007 04:48, 2007, 2, 26, 4, 48, 244.494, , 538.137, , 13.572, , 89.319, , 320.090, , 76.921, , 1715.603, , 36.634, P, -99.990, , , 
02/26/2007 05:28, 2007, 2, 26, 5, 28, 244.664, , 538.268, , 13.642, , 89.146, , 320.186, , 76.996, , 1717.234, , 32.110, P, -99.990, , , 
02/26/2007 06:08, 2007, 2, 26, 6, 8, 244.415, , 538.353, , 13.677, , 89.200, , 320.023, , 77.019, , 1714.324, , 22.729, P, -99.990, , 540.887, 
02/26/2007 06:48, 2007, 2, 26, 6, 48, 244.554, , 538.624, , 13.788, , 89.235, , 320.240, , 77.171, , 1714.531, , 17.925, P, -99.990, , 545.722, 
02/26/2007 07:28, 2007, 2, 26, 7, 28, 244.574, , 538.467, , 13.427, , 89.339, , 320.032, , 77.072, , 1715.622, , 14.898, P, -99.990, , 544.238, 
02/26/2007 08:08, 2007, 2, 26, 8, 8, 244.552, , 538.544, , 13.331, , 89.245, , 320.173, , 77.019, , 1714.630, , 17.629, P, -99.990, , 541.399, 
02/26/2007 08:48, 2007, 2, 26, 8, 48, 244.576, , 538.357, , 13.420, , 89.246, , 320.101, , 77.100, , 1718.044, P, 15.892, P, -99.990, , 541.109, 
02/26/2007 09:28, 2007, 2, 26, 9, 28, 244.552, , 538.703, , 13.565, , 89.329, , 319.942, , 77.261, , 1719.414, P, 19.431, P, -99.990, , 543.740, 
02/26/2007 10:08, 2007, 2, 26, 10, 8, 244.250, , 538.549, , 13.053, , 89.520, , 319.767, , 77.205, , 1712.640, , 6.472, P, -99.990, , 551.001, 
02/26/2007 10:48, 2007, 2, 26, 10, 48, 244.315, , 538.522, , 13.221, , 89.309, , 319.967, , 77.104, , 1716.035, , 9.732, P, -99.990, , 547.400, 
02/26/2007 11:28, 2007, 2, 26, 11, 28, 244.332, , 538.584, , 13.442, , 89.178, , 319.907, , 77.256, , 1710.735, , 6.834, P, -99.990, , 549.029, 
02/26/2007 12:08, 2007, 2, 26, 12, 8, 244.435, , 538.051, , 13.307, , 89.361, , 319.765, , 77.217, , 1713.026, , 7.376, P, -99.990, , 548.861, 
02/26/2007 12:48, 2007, 2, 26, 12, 48, 244.597, , 538.919, , 13.252, , 89.270, , 319.698, , 76.923, , 1710.456, , 6.743, P, -99.990, , 551.528, 
02/26/2007 13:28, 2007, 2, 26, 13, 28, 244.367, , 538.012, , 13.238, , 89.235, , 319.737, , 77.113, , 1712.444, , 7.979, P, -99.990, , 552.602, 
02/26/2007 14:08, 2007, 2, 26, 14, 8, 244.434, , 537.874, , 13.692, , 89.256, , 319.956, , 77.158, , , , 8.530, P, -99.990, , 547.695, 
02/26/2007 15:29, 2007, 2, 26, 15, 29, , , , , , , , , , , , , 1714.700, , , , -99.990, , 546.304, 
02/26/2007 16:09, 2007, 2, 26, 16, 9, 244.439, , 538.556, , 13.166, , 89.355, , 320.061, , 77.097, , , , 9.977, P, -99.990, , 548.680, 
02/26/2007 16:49, 2007, 2, 26, 16, 49, 244.587, , 538.306, , 13.399, , 89.305, , 319.765, , 77.110, , 1723.004, P, 11.199, P, -99.990, , 545.337, 
02/26/2007 17:29, 2007, 2, 26, 17, 29, 244.313, , 538.151, , 13.141, , 89.255, , 320.130, , 77.018, , 1742.417, P, 15.726, P, -99.990, , 536.974, P
02/26/2007 18:09, 2007, 2, 26, 18, 9, 244.571, , 538.541, , 13.304, , 89.365, , 320.395, P, 77.123, , 1744.574, P, 18.821, P, -99.990, , 531.886, P
02/26/2007 18:49, 2007, 2, 26, 18, 49, 244.670, , 538.297, , 12.996, , 89.443, , 320.250, , 77.044, , , , 19.186, P, -99.990, , 532.969, P
02/26/2007 19:29, 2007, 2, 26, 19, 29, 244.597, , 538.923, , 13.292, , 89.493, , 320.213, , 77.299, , , , 13.095, P, -99.990, , 541.136, 
02/26/2007 20:09, 2007, 2, 26, 20, 9, 244.446, , 538.492, , 13.511, , 89.343, , 320.238, , 77.269, , , , 14.707, P, -99.990, , 537.688, P
02/26/2007 20:49, 2007, 2, 26, 20, 49, 244.753, , 538.705, , 13.294, , 89.405, , 319.991, , 77.413, , , , 12.631, P, -99.990, , 548.616, 
02/26/2007 21:29, 2007, 2, 26, 21, 29, 244.324, , 538.538, , 13.736, , 89.452, , 320.124, , 77.261, , , , 13.502, P, -99.990, , 542.520, 
02/26/2007 22:09, 2007, 2, 26, 22, 9, 244.508, , 538.573, , 13.247, , 89.512, , 320.134, , 77.242, , , , 8.984, P, -99.990, , 550.388, 
02/26/2007 22:49, 2007, 2, 26, 22, 49, 244.634, , 538.440, , 13.542, , 89.346, , 320.000, , 76.906, , 1713.876, , 9.472, P, -99.990, , 547.627, 
02/26/2007 23:29, 2007, 2, 26, 23, 29, 244.759, , 538.956, , 13.052, , 89.712, , 320.074, , 77.096, , 1715.861, , 9.059, P, -99.990, , 549.076, 
02/27/2007 00:09, 2007, 2, 27, 0, 9, 244.851, , 538.856, , 13.575, , 89.578, , 320.316, , 77.367, , 1719.677, P, 12.853, P, -99.990, , 544.236, 
02/27/2007 00:49, 2007, 2, 27, 0, 49, 244.973, P, 539.187, , 13.268, , 89.865, P, 320.252, , 77.182, , 1720.819, P, 15.001, P, -99.990, , 543.363, 
02/27/2007 01:29, 2007, 2, 27, 1, 29, 244.832, , 538.532, , 13.563, , 89.612, , 320.109, , 77.195, , 1715.052, , 10.624, P, -99.990, , 547.068, 
02/27/2007 02:09, 2007, 2, 27, 2, 9, 245.004, P, 539.061, , 13.636, , 89.355, , 320.404, P, 77.408, , 1716.753, , 8.961, P, -99.990, , 552.358, 
02/27/2007 02:49, 2007, 2, 27, 2, 49, 244.891, , 538.684, , 13.550, , 89.608, , 320.130, , 77.165, , 1718.118, P, 9.750, P, -99.990, , 543.035, 
02/27/2007 03:29, 2007, 2, 27, 3, 29, 244.966, P, 538.647, , 13.189, , 89.612, , 320.278, , 77.354, , 1717.465, , 10.814, P, -99.990, , 544.474, 
02/27/2007 04:09, 2007, 2, 27, 4, 9, 244.941, P, 538.970, , 13.542, , 89.477, , 320.295, , 77.335, , 1717.774, , 11.696, P, -99.990, , 544.812, 
02/27/2007 04:49, 2007, 2, 27, 4, 49, 245.012, P, 539.164, , 13.443, , 89.655, , 320.440, P, 77.121, , 1718.633, P, 12.712, P, -99.990, , 545.677, 
02/27/2007 05:29, 2007, 2, 27, 5, 29, 245.101, P, 538.286, , 13.220, , 89.678, , 320.468, P, 77.362, , 1719.253, P, 11.659, P, -99.990, , 546.489, 
02/27/2007 06:09, 2007, 2, 27, 6, 9, 245.116, P, 539.185, , 13.222, , 89.817, P, 320.368, , 77.279, , 1721.087, P, 9.791, P, -99.990, , 548.482, 
02/27/2007 06:49, 2007, 2, 27, 6, 49, 245.161, P, 538.467, , 13.571, , 89.819, P, 320.150, , 77.369, , 1720.752, P, 10.078, P, -99.990, , 547.884, 
02/27/2007 07:29, 2007, 2, 27, 7, 29, 245.022, P, 538.705, , 13.179, , 89.644, , 320.615, P, 77.422, , , , 9.158, P, -99.990, , 548.494, 
02/27/2007 08:09, 2007, 2, 27, 8, 9, 245.206, P, 539.521, P, 13.254, , 89.752, , 320.448, P, 77.534, , 1719.587, P, 8.825, P, -99.990, , 547.651, 
02/27/2007 08:49, 2007, 2, 27, 8, 49, 245.009, P, 538.951, , 13.657, , 89.707, , 320.503, P, 77.382, , 1719.624, P, 8.949, P, -99.990, , 549.305, 
02/27/2007 09:29, 2007, 2, 27, 9, 29, 244.945, P, 538.965, , 13.450, , 89.737, , 320.345, , 77.444, , 1722.787, P, 9.112, P, -99.990, , 552.262, 
02/27/2007 10:09, 2007, 2, 27, 10, 9, 245.066, P, 539.076, , 13.260, , 89.524, , 320.352, , 77.388, , 1725.246, P, 10.231, P, -99.990, , 544.108, 
02/27/2007 10:49, 2007, 2, 27, 10, 49, 244.676, , 539.019, , 13.231, , 89.753, , 320.254, , 77.487, , , , 10.719, P, -99.990, , 548.060, 
02/27/2007 11:29, 2007, 2, 27, 11, 29, 244.831, , 538.625, , 13.171, , 89.656, , 320.091, , 77.321, , 1735.963, P, 12.105, P, -99.990, , 545.312, 
02/27/2007 12:09, 2007, 2, 27, 12, 9, 244.931, P, 539.208, , 12.956, , 89.535, , 320.447, P, 77.370, , 1741.562, P, 11.655, P, -99.990, , 545.362, 
02/27/2007 12:49, 2007, 2, 27, 12, 49, 245.100, P, 538.711, , 13.239, , 89.600, , 320.529, P, 77.381, , 1745.812, P, 11.890, P, -99.990, , 545.934, 
02/27/2007 13:29, 2007, 2, 27, 13, 29, 244.941, P, 539.161, , 13.357, , 89.465, , 320.765, P, 77.446, , 1738.177, P, 15.194, P, -99.990, , 541.451, 
02/27/2007 14:09, 2007, 2, 27, 14, 9, 244.810, , 539.355, P, 13.085, , 89.392, , 320.530, P, 77.299, , 1738.327, P, 14.903, P, -99.990, , 540.086, 
02/27/2007 14:49, 2007, 2, 27, 14, 49, , , 539.319, P, 13.245, , 89.490, , , , 77.188, , , , 20.102, P, -99.990, , 533.255, P
02/27/2007 16:10, 2007, 2, 27, 16, 10, , , , , , , , , , , , , , , , , -99.990, , 533.505, P
02/27/2007 16:50, 2007, 2, 27, 16, 50, 245.239, P, 539.101, , 13.322, , 89.550, , 320.397, P, 77.110, , 1738.929, P, 12.133, P, -99.990, , 538.517, P
02/27/2007 17:30, 2007, 2, 27, 17, 30, 245.031, P, 539.105, , 14.014, , 89.905, P, 320.235, , 77.481, , 1731.486, P, 8.721, P, -99.990, , 541.827, 
02/27/2007 18:10, 2007, 2, 27, 18, 10, 244.774, , 538.961, , 13.613, , 89.760, , 320.185, , 77.417, , 1727.307, P, 7.821, P, -99.990, , 554.800, 
02/27/2007 18:50, 2007, 2, 27, 18, 50, 244.578, , 537.989, , 13.407, , 89.692, , 320.034, , 77.517, , 1723.730, P, 7.611, P, -99.990, , 546.066, 
02/27/2007 19:30, 2007, 2, 27, 19, 30, 244.732, , 538.838, , 13.480, , 89.692, , 320.293, , 77.357, , 1720.040, P, 7.679, P, -99.990, , 547.766, 
02/27/2007 20:10, 2007, 2, 27, 20, 10, 244.746, , 538.827, , 13.064, , 89.260, , 320.200, , 77.109, , , , 7.190, P, -99.990, , 563.223, P
02/27/2007 20:50, 2007, 2, 27, 20, 50, 244.790, , 538.752, , 13.857, , 89.916, P, 320.051, , 77.071, , , , 7.226, P, -99.990, , 551.551, 
02/27/2007 21:31, 2007, 2, 27, 21, 31, 244.631, , 538.715, , 13.851, , 89.486, , 320.257, , 77.142, , , , 7.237, P, -99.990, , 547.979, 
02/27/2007 22:11, 2007, 2, 27, 22, 11, 244.792, , 539.324, P, 12.812, , 89.279, , 319.998, , 77.147, , , , 8.164, P, -99.990, , 549.902, 
