high frequency data, created:, 12-Jun-2019
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
03/20/2006 15:52, 2006, 3, 20, 15, 52, 249.089, , 543.966, , 17.101, , 91.699, , 320.898, , 78.291, , 1890.455, , 12.375, , 158.117, , 521.638, 
03/20/2006 16:32, 2006, 3, 20, 16, 32, 249.173, , 544.275, , 17.152, , 91.789, , 320.740, , 78.360, , 1872.427, , 12.666, , 155.211, , 527.054, 
03/20/2006 17:12, 2006, 3, 20, 17, 12, 248.931, , 544.258, , 17.274, , 91.766, , 320.810, , 78.236, , , , 12.924, , 158.316, , 524.473, 
03/20/2006 17:52, 2006, 3, 20, 17, 52, 249.243, , 543.640, , 16.714, , 92.007, , 320.917, , 78.229, , , , 12.126, , 160.788, , 525.814, 
03/20/2006 18:32, 2006, 3, 20, 18, 32, , , 544.130, , 16.757, , 90.948, , 320.833, , 77.712, , 1876.088, , 11.741, , 167.247, , 527.593, 
03/20/2006 19:12, 2006, 3, 20, 19, 12, 248.833, , 544.113, , 16.135, , 91.657, , 320.949, , 78.044, , 1876.747, , 12.182, , 160.910, , 529.223, 
03/20/2006 19:52, 2006, 3, 20, 19, 52, 249.003, , 543.200, , 16.960, , 91.930, , 320.706, , 77.886, , 1880.037, , 12.889, , 162.362, , 525.498, 
03/20/2006 20:32, 2006, 3, 20, 20, 32, 248.657, , 543.242, , 17.008, , 91.617, , 320.659, , 77.831, , 1884.717, , 13.340, , 162.443, , 524.671, 
03/20/2006 21:12, 2006, 3, 20, 21, 12, 249.078, , 544.223, , 16.940, , 91.730, , 320.781, , 78.154, , 1877.342, , 12.978, , 162.530, , 525.110, 
03/20/2006 21:52, 2006, 3, 20, 21, 52, 249.416, , 544.433, , 16.878, , 91.538, , 320.827, , 78.090, , 1879.988, , 13.199, , 162.764, , 523.948, 
03/20/2006 22:32, 2006, 3, 20, 22, 32, 249.259, , 544.183, , 16.736, , 91.490, , 320.558, , 78.319, , 1877.022, , 13.182, , 164.303, , 523.873, 
03/20/2006 23:12, 2006, 3, 20, 23, 12, 249.024, , 544.683, , 17.032, , 91.651, , 320.836, , 78.130, , 1880.548, , 12.950, , 163.697, , 525.058, 
03/20/2006 23:52, 2006, 3, 20, 23, 52, 249.064, , 544.523, , 16.585, , 91.495, , 320.765, , 78.278, , 1877.924, , 13.566, , 163.871, , 523.700, 
03/21/2006 01:12, 2006, 3, 21, 1, 12, , , , , , , , , , , , , 1883.331, , , , 162.569, , 521.444, 
03/21/2006 01:52, 2006, 3, 21, 1, 52, , , , , 17.197, , 91.545, , , , 78.592, , 1881.661, , 13.672, , 162.050, , 523.739, 
03/21/2006 02:32, 2006, 3, 21, 2, 32, 248.559, , 544.099, , 16.930, , 91.642, , 320.849, , 78.212, , 1875.896, , 12.663, , 161.581, , 525.546, 
03/21/2006 03:12, 2006, 3, 21, 3, 12, 248.923, , 543.964, , 17.248, , 91.846, , 320.723, , 77.910, , 1886.466, , 13.304, , 162.046, , 523.209, 
03/21/2006 03:52, 2006, 3, 21, 3, 52, 248.769, , 543.885, , 17.263, , 91.533, , 320.899, , 77.937, , 1880.194, , 12.971, , 161.200, , 520.729, 
03/21/2006 04:32, 2006, 3, 21, 4, 32, 248.960, , 543.836, , 16.758, , 91.674, , 320.741, , 78.220, , 1878.933, , 13.048, , 160.704, , 523.134, 
03/21/2006 05:12, 2006, 3, 21, 5, 12, 248.787, , 544.324, , 16.781, , 91.633, , 320.697, , 78.259, , 1876.979, , 12.692, , 161.827, , 518.785, 
03/21/2006 05:52, 2006, 3, 21, 5, 52, 249.031, , 543.856, , 16.856, , 91.862, , 320.825, , 78.441, , 1880.908, , 13.145, P, 160.826, , , 
03/21/2006 06:32, 2006, 3, 21, 6, 32, 249.305, , 544.458, , 16.785, , 91.813, , 320.732, , 78.318, , 1881.511, , 13.742, P, 160.934, , , 
03/21/2006 07:12, 2006, 3, 21, 7, 12, 248.841, , 543.891, , 17.315, , 91.782, , 320.839, , 78.160, , 1883.246, , 13.906, P, 161.813, , 514.876, 
03/21/2006 07:52, 2006, 3, 21, 7, 52, 249.296, , 544.687, , 16.799, , 91.463, , 321.160, , 78.064, , 1876.472, , 12.726, , 161.825, , 520.270, 
03/21/2006 08:32, 2006, 3, 21, 8, 32, 249.072, , 544.127, , 16.504, , 92.263, , 320.801, , 78.129, , 1880.222, , 13.322, , 162.145, , 518.926, 
03/21/2006 09:12, 2006, 3, 21, 9, 12, 249.119, , 543.829, , 16.569, , 92.265, , 320.604, , 78.134, , 1884.551, , 12.648, , 162.249, , 518.268, 
03/21/2006 09:52, 2006, 3, 21, 9, 52, 249.101, , 543.889, , 17.096, , 91.551, , 320.957, , 78.224, , 1884.019, , 11.790, , 161.733, , 518.355, 
03/21/2006 10:32, 2006, 3, 21, 10, 32, 249.002, , 543.779, , 16.592, , 91.806, , 320.815, , 78.229, , 1879.230, , 12.634, , , , 522.496, 
03/21/2006 11:12, 2006, 3, 21, 11, 12, 248.507, , 543.115, , 17.097, , 91.805, , , , 78.005, , 1885.237, , 12.378, , 162.186, , 519.556, 
03/21/2006 11:52, 2006, 3, 21, 11, 52, 249.072, , 543.997, , 16.604, , 91.269, , 320.911, , 78.287, , 1882.629, , 11.883, , 164.103, , 522.655, 
03/21/2006 12:33, 2006, 3, 21, 12, 33, 249.007, , 543.814, , 16.060, , 91.959, , 320.714, , 78.229, , 1875.521, , 12.381, , 161.627, , 522.014, 
03/21/2006 13:13, 2006, 3, 21, 13, 13, 249.047, , 543.679, , 16.307, , 91.994, , 320.786, , 78.492, , 1876.241, , 12.499, , 161.458, , 520.072, 
03/21/2006 13:53, 2006, 3, 21, 13, 53, 248.878, , 543.509, , 16.918, , 92.039, , 320.793, , 78.343, , 1878.277, , 12.461, , 162.275, , 521.279, 
03/21/2006 14:33, 2006, 3, 21, 14, 33, 249.201, , 543.545, , 17.087, , 92.179, , 320.786, , 78.385, , 1877.006, , 11.901, , 163.442, , 523.498, 
03/21/2006 15:13, 2006, 3, 21, 15, 13, 249.275, , 544.484, , 16.775, , 91.853, , 320.781, , 78.370, , 1880.153, P, 11.823, , 165.295, P, 525.905, 
03/21/2006 15:53, 2006, 3, 21, 15, 53, 248.914, , 544.363, , 17.307, , 92.038, , 320.646, , 78.472, , 1880.537, P, 11.306, , 165.494, P, 526.017, 
03/21/2006 16:33, 2006, 3, 21, 16, 33, 249.250, , 544.271, , 17.082, , 92.077, , 320.856, , , , 1868.662, , 11.507, , , , 525.213, 
03/21/2006 17:13, 2006, 3, 21, 17, 13, 249.185, , 543.679, , 16.504, , 91.732, , 320.696, , , , 1871.603, , 11.668, , 168.239, P, 529.750, 
03/21/2006 17:53, 2006, 3, 21, 17, 53, 248.952, , 543.594, , 16.943, , 91.658, , 320.897, , 78.450, , 1872.825, , 12.433, , 164.783, P, 525.474, 
03/21/2006 18:33, 2006, 3, 21, 18, 33, 248.679, , 544.230, , 17.373, , 91.856, , 320.648, , 78.161, , 1878.152, , 13.005, P, 171.148, P, 522.830, 
03/21/2006 19:13, 2006, 3, 21, 19, 13, 248.993, , 544.105, , 16.843, , 91.989, , 320.900, , 78.653, , 1886.042, P, 13.319, P, 188.593, P, 529.731, 
03/21/2006 19:53, 2006, 3, 21, 19, 53, 248.996, , 543.514, , 16.702, , 91.711, , 320.915, , 78.436, , 1877.426, , 13.664, P, 167.525, P, 524.968, 
03/21/2006 20:33, 2006, 3, 21, 20, 33, 248.952, , 543.291, , 16.770, , 91.612, , 320.583, , 78.525, , 1883.754, P, 14.015, P, 181.122, P, 523.250, 
03/21/2006 21:13, 2006, 3, 21, 21, 13, 248.997, , 544.176, , 17.653, P, 91.605, , 321.084, , 78.398, , , , 15.665, P, 182.753, P, 525.006, 
03/21/2006 21:53, 2006, 3, 21, 21, 53, 248.695, , 544.070, , 17.002, , 91.513, , 320.796, , 77.852, , , , 13.763, P, 178.309, P, 524.423, 
03/21/2006 22:33, 2006, 3, 21, 22, 33, 249.195, , 543.746, , 16.950, , 91.906, , 320.881, , 78.350, , 1896.221, P, 14.214, P, 181.543, P, 527.662, 
03/21/2006 23:13, 2006, 3, 21, 23, 13, 249.238, , 543.920, , 16.442, , 91.579, , 321.046, , 78.406, , 1897.983, P, 16.080, P, 176.660, P, 521.424, 
03/21/2006 23:53, 2006, 3, 21, 23, 53, 249.021, , 544.260, , 16.424, , 91.781, , 320.816, , 78.027, , 1891.125, P, 15.441, P, 178.576, P, 523.747, 
03/22/2006 01:13, 2006, 3, 22, 1, 13, , , , , , , , , , , , , 1895.184, P, , , 175.451, P, 517.040, 
03/22/2006 01:53, 2006, 3, 22, 1, 53, , , , , 17.255, , 91.775, , , , 78.085, , 1897.855, P, 14.310, P, 176.539, P, 523.538, 
03/22/2006 02:33, 2006, 3, 22, 2, 33, 248.530, , 543.839, , 16.764, , 91.491, , 320.946, , 78.136, , 1887.400, P, 14.537, P, 171.339, P, 522.330, 
03/22/2006 03:13, 2006, 3, 22, 3, 13, 249.140, , 544.321, , 16.479, , 91.471, , 321.016, , 78.108, , 1896.893, P, 16.926, P, 174.148, P, 518.296, 
03/22/2006 03:53, 2006, 3, 22, 3, 53, 249.049, , 543.820, , 16.752, , 91.531, , 320.773, , 77.943, , 1905.556, P, 14.536, P, 175.219, P, 522.172, 
03/22/2006 04:33, 2006, 3, 22, 4, 33, 249.233, , 543.801, , 16.918, , 91.872, , 320.636, , 78.502, , 1903.704, P, 13.891, P, 174.590, P, 520.093, 
03/22/2006 05:13, 2006, 3, 22, 5, 13, 249.113, , 543.911, , 16.805, , 91.814, , 320.765, , 78.095, , 1901.930, P, 15.067, P, 173.931, P, 518.561, 
03/22/2006 05:53, 2006, 3, 22, 5, 53, 249.012, , 543.799, , 16.611, , 92.127, , 320.695, , 78.180, , 1906.375, P, 15.414, P, 174.070, P, 512.681, P
03/22/2006 06:33, 2006, 3, 22, 6, 33, 249.061, , 543.883, , 17.249, , 91.699, , 320.557, , 77.968, , 1901.108, P, 14.760, P, 172.711, P, 519.499, 
03/22/2006 07:13, 2006, 3, 22, 7, 13, 249.156, , 544.165, , 17.451, , 92.276, , 320.615, , 78.348, , 1900.391, P, 14.215, P, 173.038, P, 516.792, 
03/22/2006 07:53, 2006, 3, 22, 7, 53, 248.818, , 543.650, , 17.272, , 92.145, , 320.785, , 78.453, , 1903.803, P, 13.755, P, 176.732, P, 514.497, 
03/22/2006 08:33, 2006, 3, 22, 8, 33, 249.158, , 544.491, , 16.476, , 91.934, , 320.840, , 78.300, , 1904.164, P, 14.019, P, 177.364, P, 521.752, 
03/22/2006 09:13, 2006, 3, 22, 9, 13, 249.360, , 544.536, , 17.345, , 91.884, , 320.920, , 78.336, , 1907.567, P, 13.771, P, 180.784, P, 523.469, 
03/22/2006 09:53, 2006, 3, 22, 9, 53, 249.555, , 545.035, , 17.238, , 91.659, , 321.163, , 78.249, , 1908.595, P, 14.126, P, 202.193, P, 525.341, 
03/22/2006 10:33, 2006, 3, 22, 10, 33, 249.520, , 544.431, , 16.914, , 92.214, , 320.938, , 78.061, , 1901.747, P, 12.358, , 186.322, P, 521.908, 
03/22/2006 11:13, 2006, 3, 22, 11, 13, 249.563, , 545.016, , 17.470, , 91.343, , 321.158, , 78.374, , 1907.106, P, 12.665, , 188.004, P, 527.390, 
03/22/2006 11:53, 2006, 3, 22, 11, 53, 249.737, P, 544.474, , 17.086, , 91.534, , 321.001, , 78.642, , 1892.888, P, 12.872, P, 189.714, P, 529.764, 
03/22/2006 12:33, 2006, 3, 22, 12, 33, 250.233, P, 544.757, , 17.063, , 91.895, , 320.946, , 78.471, , 1888.940, P, 11.937, , 182.216, P, 528.552, 
03/22/2006 13:13, 2006, 3, 22, 13, 13, 249.473, , 544.042, , 16.737, , 91.679, , 320.884, , 78.382, , 1884.125, P, 12.022, , 177.372, P, 526.814, 
03/22/2006 13:53, 2006, 3, 22, 13, 53, 249.467, , 544.177, , 16.226, , 92.128, , 320.850, , 78.275, , 1875.777, , 11.807, , 176.578, P, 528.076, 
03/22/2006 14:33, 2006, 3, 22, 14, 33, 249.498, , 544.495, , 16.882, , 91.507, , 320.919, , 78.267, , 1875.715, , 11.680, , 175.821, P, 527.219, 
03/22/2006 15:13, 2006, 3, 22, 15, 13, 249.697, P, 544.475, , 16.315, , 91.793, , 321.063, , 78.486, , 1887.173, P, 11.861, , 177.460, P, 531.032, 
03/22/2006 15:53, 2006, 3, 22, 15, 53, 249.734, P, 544.119, , 16.653, , 92.211, , 320.987, , 78.406, , 1883.245, P, 11.787, , 175.678, P, 531.968, 
03/22/2006 16:33, 2006, 3, 22, 16, 33, 249.539, , 544.696, , 16.638, , 91.799, , 321.058, , 78.324, , 1883.005, P, 12.302, , 174.395, P, , 
03/22/2006 17:13, 2006, 3, 22, 17, 13, 249.490, , 544.840, , 16.753, , 91.851, , 320.988, , 78.532, , 1879.375, , 11.919, , 171.006, P, 532.782, 
03/22/2006 17:53, 2006, 3, 22, 17, 53, 249.192, , 543.868, , 17.485, , 91.948, , 320.860, , 78.546, , 1873.948, , 11.510, , 169.563, P, 529.140, 
03/22/2006 18:33, 2006, 3, 22, 18, 33, 249.192, , 543.604, , 16.468, , 91.912, , 320.824, , 78.387, , 1873.694, , 11.411, , 167.733, P, 528.324, 
03/22/2006 19:13, 2006, 3, 22, 19, 13, 249.165, , 544.068, , 17.175, , 91.796, , 320.873, , 78.232, , 1877.867, , 11.897, , 168.868, P, 527.723, 
03/22/2006 19:53, 2006, 3, 22, 19, 53, 248.921, , 544.207, , 17.023, , 91.545, , 321.005, , 78.122, , 1876.529, , 11.794, , 170.562, P, 522.525, 
03/22/2006 20:33, 2006, 3, 22, 20, 33, 249.197, , 543.674, , 17.183, , 91.924, , 321.086, , 78.573, , 1884.637, P, 12.086, , 172.519, P, 526.191, 
03/22/2006 21:13, 2006, 3, 22, 21, 13, 249.475, , 544.740, , 16.544, , 91.714, , 321.241, P, 78.519, , 1889.555, P, 12.667, , 180.767, P, 526.972, 
03/22/2006 21:53, 2006, 3, 22, 21, 53, 249.249, , 544.718, , 16.957, , 91.419, , 320.969, , 78.348, , 1888.208, P, 12.426, , 181.915, P, 533.153, 
03/22/2006 22:33, 2006, 3, 22, 22, 33, 249.479, , 544.365, , 16.748, , 92.089, , 320.750, , 78.390, , 1885.528, P, 11.590, , 178.925, P, 534.153, 
03/22/2006 23:13, 2006, 3, 22, 23, 13, 249.674, P, 544.174, , 16.795, , 91.769, , 320.751, , 78.243, , 1889.486, P, 12.021, , 180.360, P, 523.012, 
03/22/2006 23:53, 2006, 3, 22, 23, 53, 249.640, , 543.905, , 16.993, , 91.929, , 320.574, , 78.441, , 1891.998, P, 11.843, , 180.062, P, 529.470, 
03/23/2006 01:13, 2006, 3, 23, 1, 13, , , , , , , , , , , , , 1893.632, P, , , 188.118, P, 532.556, 
03/23/2006 01:53, 2006, 3, 23, 1, 53, , , , , 16.940, , 91.986, , , , 77.792, , 1898.077, P, 12.270, , 188.372, P, 529.832, 
03/23/2006 02:33, 2006, 3, 23, 2, 33, 249.994, P, 544.354, , 16.863, , 91.692, , 321.027, , 78.339, , 1898.766, P, 12.433, , 185.933, P, 531.547, 
03/23/2006 03:13, 2006, 3, 23, 3, 13, 249.984, P, 544.996, , 16.836, , 91.685, , 321.169, , 78.432, , 1907.358, P, 16.334, P, 183.649, P, 513.311, P
03/23/2006 03:53, 2006, 3, 23, 3, 53, 249.574, , 544.038, , 17.211, , 92.042, , 321.217, , 78.677, , 1904.454, P, 17.417, P, 184.033, P, 517.114, 
03/23/2006 04:34, 2006, 3, 23, 4, 34, 250.086, P, 544.686, , 17.153, , 92.231, , 321.099, , 78.625, , 1919.814, P, 18.454, P, 188.433, P, 516.136, 
03/23/2006 05:14, 2006, 3, 23, 5, 14, 250.188, P, 545.099, , 17.493, , 92.005, , 321.268, , 78.262, , 1935.292, P, 18.635, P, 191.756, P, 515.201, 
03/23/2006 05:54, 2006, 3, 23, 5, 54, 249.836, P, 544.618, , 17.412, , 91.838, , 321.229, , 78.531, , 1915.483, P, 13.415, P, 185.062, P, 522.759, 
03/23/2006 06:34, 2006, 3, 23, 6, 34, 250.342, P, 544.890, , 16.486, , 92.165, , 321.219, , 78.574, , 1917.340, P, 12.566, , 178.495, P, 527.067, 
03/23/2006 07:14, 2006, 3, 23, 7, 14, 249.754, P, 544.139, , 17.302, , 91.763, , 320.935, , 78.394, , 1898.707, P, 12.785, , 173.325, P, 523.464, 
03/23/2006 07:54, 2006, 3, 23, 7, 54, 249.917, P, 544.741, , 17.269, , 92.202, , 321.032, , 78.385, , 1890.253, P, 12.595, , 170.218, P, 522.861, 
03/23/2006 08:34, 2006, 3, 23, 8, 34, 249.285, , 545.097, , 17.535, , 91.931, , 321.250, , 78.140, , 1892.396, P, 12.031, , 172.091, P, 526.091, 
03/23/2006 09:14, 2006, 3, 23, 9, 14, 249.993, P, 545.276, P, 17.568, , 91.879, , 320.994, , 78.333, , 1893.205, P, 12.022, , 181.696, P, 531.111, 
03/23/2006 09:54, 2006, 3, 23, 9, 54, 250.089, P, 544.894, , 17.093, , 92.071, , 320.865, , 78.433, , 1903.679, P, 11.943, , 183.498, P, 528.227, 
03/23/2006 10:34, 2006, 3, 23, 10, 34, 249.907, P, 544.558, , 16.803, , 91.819, , 321.193, , 78.406, , 1882.277, P, 11.407, , 174.385, P, 532.485, 
03/23/2006 11:14, 2006, 3, 23, 11, 14, 249.204, , 544.077, , 16.397, , 91.883, , 320.643, , 77.815, , 1873.132, , 10.136, , 164.922, P, 530.263, 
03/23/2006 11:54, 2006, 3, 23, 11, 54, 249.262, , 543.198, , 15.948, , 92.324, , 320.825, , 78.170, , 1868.099, , 11.555, , 166.633, P, 524.957, 
03/23/2006 12:34, 2006, 3, 23, 12, 34, 249.813, P, 544.044, , 15.832, , 92.085, , 320.853, , 78.261, , 1874.963, , 11.794, , 168.841, P, 528.779, 
03/23/2006 13:14, 2006, 3, 23, 13, 14, , , 544.117, , , , 91.998, , 320.859, , 78.688, , 1878.456, , 11.175, , 173.807, P, 528.757, 
03/23/2006 13:54, 2006, 3, 23, 13, 54, , , 544.641, , 16.961, , 91.708, , 321.225, , 78.258, , 1881.825, P, 12.256, , 178.633, P, 529.035, 
03/23/2006 14:34, 2006, 3, 23, 14, 34, 250.035, P, 544.690, , 16.945, , 91.439, , 320.950, , 78.064, , 1901.562, P, 13.472, P, 186.124, P, 527.471, 
03/23/2006 15:14, 2006, 3, 23, 15, 14, 250.527, P, 544.718, , 16.668, , 92.283, , 321.108, , 78.360, , 1910.878, P, 13.075, P, 197.012, P, 528.666, 
03/23/2006 15:54, 2006, 3, 23, 15, 54, 250.762, P, 544.820, , 17.146, , 91.787, , 321.318, P, 78.366, , 1927.032, P, 14.706, P, 205.740, P, 535.167, 
03/23/2006 16:34, 2006, 3, 23, 16, 34, 250.687, P, 545.663, P, 16.899, , 91.463, , 321.448, P, 78.234, , 1924.429, P, 15.155, P, 212.352, P, 539.194, 
03/23/2006 17:14, 2006, 3, 23, 17, 14, 251.354, P, 544.731, , 17.551, , 92.352, , 321.061, , 77.976, , 1936.336, P, 15.876, P, 217.793, P, 538.340, 
03/23/2006 17:54, 2006, 3, 23, 17, 54, 252.080, P, 545.718, P, 17.220, , 92.513, P, 321.672, P, 78.552, , 1942.010, P, , , 224.269, P, 542.406, P
03/23/2006 18:34, 2006, 3, 23, 18, 34, 252.424, P, 546.269, P, 17.095, , 92.260, , 321.956, P, 78.139, , 1945.854, P, , , 232.271, P, 543.646, P
03/23/2006 19:14, 2006, 3, 23, 19, 14, 252.500, P, 545.070, , 16.864, , 92.108, , 321.724, P, 78.508, , 1957.788, P, 15.953, P, 235.743, P, 537.942, 
03/23/2006 19:54, 2006, 3, 23, 19, 54, 252.100, P, 545.013, , 17.205, , 91.837, , 321.693, P, 78.460, , 1962.748, P, 16.452, P, 240.875, P, 540.869, 
03/23/2006 20:34, 2006, 3, 23, 20, 34, 252.625, P, 545.234, P, 17.334, , 91.938, , 322.175, P, 78.653, , 1971.215, P, 15.498, P, 244.087, P, 543.408, P
03/23/2006 21:14, 2006, 3, 23, 21, 14, 252.226, P, 545.853, P, 17.068, , 91.647, , 322.460, P, 78.351, , 1973.103, P, 15.432, P, 246.410, P, 542.419, P
03/23/2006 21:54, 2006, 3, 23, 21, 54, 252.011, P, 545.563, P, 16.745, , 92.066, , 321.920, P, 78.391, , 1971.623, P, 14.639, P, 249.335, P, 543.915, P
03/23/2006 22:34, 2006, 3, 23, 22, 34, 251.938, P, 545.854, P, 17.364, , 92.496, P, 321.865, P, 78.056, , 1966.845, P, 14.319, P, 249.766, P, 541.553, 
03/23/2006 23:14, 2006, 3, 23, 23, 14, 251.842, P, 545.809, P, 17.474, , 92.425, , 322.133, P, 78.308, , 1961.827, P, 14.366, P, 249.208, P, 549.038, P
03/23/2006 23:54, 2006, 3, 23, 23, 54, 252.167, P, 545.888, P, 17.626, , 91.859, , 322.186, P, 78.268, , 1968.209, P, 14.456, P, 250.333, P, 549.552, P
03/24/2006 01:14, 2006, 3, 24, 1, 14, , , , , , , , , , , , , 1949.370, P, , , 235.920, P, 550.289, P
03/24/2006 01:54, 2006, 3, 24, 1, 54, , , , , 17.182, , 92.205, , , , 78.356, , 1951.531, P, 14.036, P, 240.709, P, 551.536, P
03/24/2006 02:34, 2006, 3, 24, 2, 34, , , 546.035, P, 17.046, , 92.226, , 321.969, P, 78.106, , 1949.244, P, 14.122, P, 237.077, P, 540.593, 
03/24/2006 03:14, 2006, 3, 24, 3, 14, 252.588, P, 545.941, P, 17.419, , 92.319, , 321.725, P, 78.180, , 1954.814, P, 14.474, P, 237.641, P, 546.603, P
03/24/2006 03:54, 2006, 3, 24, 3, 54, 252.572, P, 545.666, P, 17.261, , 92.585, P, 321.865, P, 78.378, , 1946.623, P, 15.018, P, 231.583, P, 548.259, P
03/24/2006 04:34, 2006, 3, 24, 4, 34, 251.926, P, 546.603, P, 16.272, , 92.252, , 321.967, P, 78.584, , 1929.611, P, 14.330, P, 222.297, P, 545.949, P
03/24/2006 05:14, 2006, 3, 24, 5, 14, 251.848, P, 545.039, , 16.519, , 91.976, , 321.566, P, 78.479, , 1928.086, P, 13.821, P, 218.058, P, 538.555, 
03/24/2006 05:54, 2006, 3, 24, 5, 54, 251.791, P, 544.644, , 16.538, , 92.446, , 321.862, P, 78.149, , 1933.861, P, 14.258, P, 214.282, P, 542.625, P
03/24/2006 06:34, 2006, 3, 24, 6, 34, 252.628, P, 545.677, P, 17.203, , 92.113, , 321.495, P, 78.037, , 1928.297, P, 14.790, P, 219.899, P, 545.435, P
03/24/2006 07:14, 2006, 3, 24, 7, 14, 253.461, P, 546.854, P, 17.359, , 92.352, , 321.944, P, 78.578, , 1962.328, P, 16.013, P, 241.052, P, 552.245, P
03/24/2006 07:54, 2006, 3, 24, 7, 54, 253.885, P, 546.818, P, 17.317, , 92.091, , 322.198, P, 78.496, , 1977.678, P, 16.744, P, 252.157, P, 554.622, P
03/24/2006 08:34, 2006, 3, 24, 8, 34, 254.211, P, 546.803, P, 16.984, , 92.842, P, 322.393, P, 78.751, P, 1971.754, P, 17.259, P, 253.543, P, 555.798, P
03/24/2006 09:14, 2006, 3, 24, 9, 14, 253.882, P, 546.958, P, 17.327, , 92.798, P, 322.212, P, 78.308, , 1989.355, P, 17.791, P, 254.771, P, 558.814, P
03/24/2006 09:54, 2006, 3, 24, 9, 54, 254.702, P, 547.351, P, 17.411, , 92.892, P, 322.611, P, 78.204, , 1989.877, P, 17.677, P, 254.707, P, , 
03/24/2006 10:34, 2006, 3, 24, 10, 34, 254.719, P, 547.261, P, 17.416, , 92.510, , 322.440, P, 78.669, , 1989.724, P, 17.913, P, 252.935, P, 553.609, P
03/24/2006 11:14, 2006, 3, 24, 11, 14, 254.306, P, 547.062, P, 17.454, , 92.837, P, 322.336, P, 78.677, , 1985.458, P, 17.512, P, 246.425, P, 549.003, P
03/24/2006 11:54, 2006, 3, 24, 11, 54, 254.128, P, 547.763, P, 17.431, , 92.499, , 322.569, P, 78.710, , 1995.235, P, 18.003, P, 246.967, P, 543.702, P
03/24/2006 12:34, 2006, 3, 24, 12, 34, 253.593, P, 546.394, P, 17.362, , 92.406, , 322.472, P, 78.602, , 2006.983, P, 18.696, P, 247.910, P, 540.890, 
03/24/2006 13:14, 2006, 3, 24, 13, 14, 253.832, P, 546.781, P, 17.423, , 92.616, P, 322.620, P, 78.603, , 2010.670, P, 19.346, P, 250.856, P, 542.991, P
03/24/2006 13:54, 2006, 3, 24, 13, 54, 253.874, P, 547.076, P, 16.881, , 92.630, P, 322.385, P, 78.738, P, 2007.285, P, 18.487, P, 254.493, P, 548.083, P
03/24/2006 14:34, 2006, 3, 24, 14, 34, 253.909, P, 547.379, P, 17.229, , 92.467, , 322.843, P, 78.221, , 2011.240, P, 18.881, P, 258.502, P, 545.695, P
03/24/2006 15:14, 2006, 3, 24, 15, 14, 254.773, P, 547.779, P, 17.163, , 92.600, P, 322.714, P, 78.325, , 2013.850, P, 19.538, P, 260.046, P, 548.380, P
03/24/2006 15:54, 2006, 3, 24, 15, 54, 254.830, P, 547.056, P, 17.855, P, 92.886, P, 322.822, P, 78.207, , 2010.949, P, 19.032, P, 260.463, P, 546.623, P
03/24/2006 16:34, 2006, 3, 24, 16, 34, 254.184, P, 546.472, P, 17.412, , 92.510, , 322.492, P, 78.312, , 2019.652, P, 18.861, P, , , , 
03/24/2006 17:14, 2006, 3, 24, 17, 14, 254.503, P, 547.366, P, 16.900, , 92.862, P, 322.922, P, 78.158, , 2015.404, P, 18.905, P, , , , 
03/24/2006 17:54, 2006, 3, 24, 17, 54, 254.302, P, 547.350, P, 17.256, , 92.619, P, 322.947, P, 78.804, P, 2023.740, P, 18.107, P, 261.285, P, , 
03/24/2006 18:34, 2006, 3, 24, 18, 34, 254.634, P, 546.912, P, 17.228, , 92.780, P, 323.088, P, 78.684, , 2028.206, P, 18.987, P, 257.752, P, , 
03/24/2006 19:14, 2006, 3, 24, 19, 14, 254.246, P, 547.453, P, 17.453, , 92.902, P, 322.926, P, 78.879, P, 2024.631, P, 18.901, P, 257.967, P, , 
03/24/2006 19:54, 2006, 3, 24, 19, 54, 254.453, P, 546.824, P, 17.051, , 92.749, P, 322.739, P, 78.389, , 2014.056, P, 18.913, P, 256.625, P, , 
03/24/2006 20:35, 2006, 3, 24, 20, 35, 253.823, P, 546.487, P, 17.221, , 92.334, , 322.250, P, , , 1983.779, P, 16.958, P, 248.434, P, , 
03/24/2006 21:15, 2006, 3, 24, 21, 15, 253.157, P, 547.084, P, 17.029, , 92.747, P, 322.227, P, 78.102, , 1982.218, P, 16.643, P, 242.639, P, , 
