high frequency data, created:, 12-Jun-2019
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
01/23/2001 09:14, 2001, 1, 23, 9, 14, , , , , , , , , , , , , , , , , , , , 
01/23/2001 09:54, 2001, 1, 23, 9, 54, , , , , , , , , , , , , , , , , , , , 
01/23/2001 10:34, 2001, 1, 23, 10, 34, , , , , , , , , , , , , , , , , , , , 
01/23/2001 11:14, 2001, 1, 23, 11, 14, , , , , , , , , , , , , , , , , , , , 
01/23/2001 11:54, 2001, 1, 23, 11, 54, , , , , , , , , , , , , , , , , , , , 
01/23/2001 12:34, 2001, 1, 23, 12, 34, , , , , , , , , , , , , , , , , , , , 
01/23/2001 13:14, 2001, 1, 23, 13, 14, , , , , , , , , , , , , , , , , , , , 
01/23/2001 13:54, 2001, 1, 23, 13, 54, , , , , , , , , , , , , , , , , , , , 
01/23/2001 14:34, 2001, 1, 23, 14, 34, , , , , , , , , , , , , , , , , , , , 
01/23/2001 15:14, 2001, 1, 23, 15, 14, , , , , , , , , , , , , , , , , , , , 
01/23/2001 15:54, 2001, 1, 23, 15, 54, , , , , , , , , , , , , , , , , , , , 
01/23/2001 16:34, 2001, 1, 23, 16, 34, , , , , , , , , , , , , , , , , , , , 
01/23/2001 17:14, 2001, 1, 23, 17, 14, , , , , , , , , , , , , , , , , , , , 
01/23/2001 17:55, 2001, 1, 23, 17, 55, , , , , , , , , , , , , , , , , , , , 
01/23/2001 18:35, 2001, 1, 23, 18, 35, , , , , , , , , , , , , , , , , , , , 
01/23/2001 19:15, 2001, 1, 23, 19, 15, , , , , , , , , , , , , , , , , , , , 
01/23/2001 19:55, 2001, 1, 23, 19, 55, , , , , , , , , , , , , , , , , , , , 
01/23/2001 20:35, 2001, 1, 23, 20, 35, , , , , , , , , , , , , , , , , , , , 
01/23/2001 21:15, 2001, 1, 23, 21, 15, , , , , , , , , , , , , , , , , , , , 
01/23/2001 21:55, 2001, 1, 23, 21, 55, , , , , , , , , , , , , , , , , , , , 
01/23/2001 22:35, 2001, 1, 23, 22, 35, , , , , , , , , , , , , , , , , , , , 
01/23/2001 23:15, 2001, 1, 23, 23, 15, , , , , , , , , , , , , , , , , , , , 
01/23/2001 23:55, 2001, 1, 23, 23, 55, , , , , , , , , , , , , , , , , , , , 
01/24/2001 01:15, 2001, 1, 24, 1, 15, , , , , , , , , , , , , , , , , , , , 
01/24/2001 01:55, 2001, 1, 24, 1, 55, , , , , , , , , , , , , , , , , , , , 
01/24/2001 02:35, 2001, 1, 24, 2, 35, , , , , , , , , , , , , , , , , , , , 
01/24/2001 03:15, 2001, 1, 24, 3, 15, , , , , , , , , , , , , , , , , , , , 
01/24/2001 03:55, 2001, 1, 24, 3, 55, , , , , , , , , , , , , , , , , , , , 
01/24/2001 04:35, 2001, 1, 24, 4, 35, , , , , , , , , , , , , , , , , , , , 
01/24/2001 05:15, 2001, 1, 24, 5, 15, , , , , , , , , , , , , , , , , , , , 
01/24/2001 05:55, 2001, 1, 24, 5, 55, , , , , , , , , , , , , , , , , , , , 
01/24/2001 06:35, 2001, 1, 24, 6, 35, , , , , , , , , , , , , , , , , , , , 
01/24/2001 07:15, 2001, 1, 24, 7, 15, , , , , , , , , , , , , , , , , , , , 
01/24/2001 07:55, 2001, 1, 24, 7, 55, , , , , , , , , , , , , , , , , , , , 
01/24/2001 08:35, 2001, 1, 24, 8, 35, , , , , , , , , , , , , , , , , , , , 
01/24/2001 09:15, 2001, 1, 24, 9, 15, , , , , , , , , , , , , , , , , , , , 
01/24/2001 09:55, 2001, 1, 24, 9, 55, , , , , , , , , , , , , , , , , , , , 
01/24/2001 10:35, 2001, 1, 24, 10, 35, , , , , , , , , , , , , , , , , , , , 
01/24/2001 11:15, 2001, 1, 24, 11, 15, , , , , , , , , , , , , , , , , , , , 
01/24/2001 11:55, 2001, 1, 24, 11, 55, , , , , , , , , , , , , , , , , , , , 
01/24/2001 12:35, 2001, 1, 24, 12, 35, , , , , , , , , , , , , , , , , , , , 
01/24/2001 13:15, 2001, 1, 24, 13, 15, , , , , , , , , , , , , , , , , , , , 
01/24/2001 13:55, 2001, 1, 24, 13, 55, , , , , , , , , , , , , , , , , , , , 
01/24/2001 14:35, 2001, 1, 24, 14, 35, , , , , , , , , , , , , , , , , , , , 
01/24/2001 15:15, 2001, 1, 24, 15, 15, , , , , , , , , , , , , , , , , , , , 
01/24/2001 15:55, 2001, 1, 24, 15, 55, , , , , , , , , , , , , , , , , , , , 
01/24/2001 16:35, 2001, 1, 24, 16, 35, , , , , , , , , , , , , , , , , , , , 
01/24/2001 17:15, 2001, 1, 24, 17, 15, , , , , , , , , , , , , , , , , , , , 
01/24/2001 17:55, 2001, 1, 24, 17, 55, , , , , , , , , , , , , , , , , , , , 
01/24/2001 18:36, 2001, 1, 24, 18, 36, , , , , , , , , , , , , , , , , , , , 
01/24/2001 19:16, 2001, 1, 24, 19, 16, , , , , , , , , , , , , , , , , , , , 
01/24/2001 19:56, 2001, 1, 24, 19, 56, , , , , , , , , , , , , , , , , , , , 
01/24/2001 20:36, 2001, 1, 24, 20, 36, , , , , , , , , , , , , , , , , , , , 
01/24/2001 21:16, 2001, 1, 24, 21, 16, , , , , , , , , , , , , , , , , , , , 
01/24/2001 21:56, 2001, 1, 24, 21, 56, , , , , , , , , , , , , , , , , , , , 
01/24/2001 22:36, 2001, 1, 24, 22, 36, , , , , , , , , , , , , , , , , , , , 
01/24/2001 23:16, 2001, 1, 24, 23, 16, , , , , , , , , , , , , , , , , , , , 
01/24/2001 23:56, 2001, 1, 24, 23, 56, , , , , , , , , , , , , , , , , , , , 
01/25/2001 01:16, 2001, 1, 25, 1, 16, , , , , , , , , , , , , , , , , , , , 
01/25/2001 01:56, 2001, 1, 25, 1, 56, , , , , , , , , , , , , , , , , , , , 
01/25/2001 02:36, 2001, 1, 25, 2, 36, , , , , , , , , , , , , , , , , , , , 
01/25/2001 03:16, 2001, 1, 25, 3, 16, , , , , , , , , , , , , , , , , , , , 
01/25/2001 03:56, 2001, 1, 25, 3, 56, , , , , , , , , , , , , , , , , , , , 
01/25/2001 04:36, 2001, 1, 25, 4, 36, , , , , , , , , , , , , , , , , , , , 
01/25/2001 05:16, 2001, 1, 25, 5, 16, , , , , , , , , , , , , , , , , , , , 
01/25/2001 05:56, 2001, 1, 25, 5, 56, , , , , , , , , , , , , , , , , , , , 
01/25/2001 06:36, 2001, 1, 25, 6, 36, , , , , , , , , , , , , , , , , , , , 
01/25/2001 07:16, 2001, 1, 25, 7, 16, , , , , , , , , , , , , , , , , , , , 
01/25/2001 07:56, 2001, 1, 25, 7, 56, , , , , , , , , , , , , , , , , , , , 
01/25/2001 08:36, 2001, 1, 25, 8, 36, , , , , , , , , , , , , , , , , , , , 
01/25/2001 09:16, 2001, 1, 25, 9, 16, , , , , , , , , , , , , , , , , , , , 
01/25/2001 09:56, 2001, 1, 25, 9, 56, , , , , , , , , , , , , , , , , , , , 
01/25/2001 10:36, 2001, 1, 25, 10, 36, , , , , , , , , , , , , , , , , , , , 
01/25/2001 11:16, 2001, 1, 25, 11, 16, , , , , , , , , , , , , , , , , , , , 
01/25/2001 11:56, 2001, 1, 25, 11, 56, , , , , , , , , , , , , , , , , , , , 
01/25/2001 12:36, 2001, 1, 25, 12, 36, , , , , , , , , , , , , , , , , , , , 
01/25/2001 13:16, 2001, 1, 25, 13, 16, , , , , , , , , , , , , , , , , , , , 
01/25/2001 13:56, 2001, 1, 25, 13, 56, , , , , , , , , , , , , , , , , , , , 
01/25/2001 14:36, 2001, 1, 25, 14, 36, , , , , , , , , , , , , , , , , , , , 
01/25/2001 15:16, 2001, 1, 25, 15, 16, , , , , , , , , , , , , , , , , , , , 
01/25/2001 15:56, 2001, 1, 25, 15, 56, , , , , , , , , , , , , , , , , , , , 
01/25/2001 16:36, 2001, 1, 25, 16, 36, , , , , , , , , , , , , , , , , , , , 
01/25/2001 17:16, 2001, 1, 25, 17, 16, , , , , , , , , , , , , , , , , , , , 
01/25/2001 17:56, 2001, 1, 25, 17, 56, , , , , , , , , , , , , , , , , , , , 
01/25/2001 18:36, 2001, 1, 25, 18, 36, , , , , , , , , , , , , , , , , , , , 
01/25/2001 18:37, 2001, 1, 25, 18, 37, , , , , , , , , , , , , , , , , , , , 
01/25/2001 19:17, 2001, 1, 25, 19, 17, , , , , , , , , , , , , , , , , , , , 
01/25/2001 19:57, 2001, 1, 25, 19, 57, , , , , , , , , , , , , , , , , , , , 
01/25/2001 20:37, 2001, 1, 25, 20, 37, , , , , , , , , , , , , , , , , , , , 
01/25/2001 21:17, 2001, 1, 25, 21, 17, , , , , , , , , , , , , , , , , , , , 
01/25/2001 21:57, 2001, 1, 25, 21, 57, , , , , , , , , , , , , , , , , , , , 
01/25/2001 22:37, 2001, 1, 25, 22, 37, , , , , , , , , , , , , , , , , , , , 
01/25/2001 23:17, 2001, 1, 25, 23, 17, , , , , , , , , , , , , , , , , , , , 
01/25/2001 23:57, 2001, 1, 25, 23, 57, , , , , , , , , , , , , , , , , , , , 
01/26/2001 01:17, 2001, 1, 26, 1, 17, , , , , , , , , , , , , , , , , , , , 
01/26/2001 01:57, 2001, 1, 26, 1, 57, , , , , , , , , , , , , , , , , , , , 
01/26/2001 02:37, 2001, 1, 26, 2, 37, , , , , , , , , , , , , , , , , , , , 
01/26/2001 03:17, 2001, 1, 26, 3, 17, , , , , , , , , , , , , , , , , , , , 
01/26/2001 03:57, 2001, 1, 26, 3, 57, , , , , , , , , , , , , , , , , , , , 
01/26/2001 04:37, 2001, 1, 26, 4, 37, , , , , , , , , , , , , , , , , , , , 
01/26/2001 05:17, 2001, 1, 26, 5, 17, , , , , , , , , , , , , , , , , , , , 
01/26/2001 05:57, 2001, 1, 26, 5, 57, , , , , , , , , , , , , , , , , , , , 
01/26/2001 06:37, 2001, 1, 26, 6, 37, , , , , , , , , , , , , , , , , , , , 
01/26/2001 07:17, 2001, 1, 26, 7, 17, , , , , , , , , , , , , , , , , , , , 
01/26/2001 07:57, 2001, 1, 26, 7, 57, , , , , , , , , , , , , , , , , , , , 
01/26/2001 08:37, 2001, 1, 26, 8, 37, , , , , , , , , , , , , , , , , , , , 
01/26/2001 09:17, 2001, 1, 26, 9, 17, , , , , , , , , , , , , , , , , , , , 
01/26/2001 09:57, 2001, 1, 26, 9, 57, , , , , , , , , , , , , , , , , , , , 
01/26/2001 10:37, 2001, 1, 26, 10, 37, , , , , , , , , , , , , , , , , , , , 
01/26/2001 11:17, 2001, 1, 26, 11, 17, , , , , , , , , , , , , , , , , , , , 
01/26/2001 11:57, 2001, 1, 26, 11, 57, , , , , , , , , , , , , , , , , , , , 
01/26/2001 12:37, 2001, 1, 26, 12, 37, , , , , , , , , , , , , , , , , , , , 
01/26/2001 13:17, 2001, 1, 26, 13, 17, , , , , , , , , , , , , , , , , , , , 
01/26/2001 13:57, 2001, 1, 26, 13, 57, , , , , , , , , , , , , , , , , , , , 
01/26/2001 14:37, 2001, 1, 26, 14, 37, , , , , , , , , , , , , , , , , , , , 
01/26/2001 15:17, 2001, 1, 26, 15, 17, , , , , , , , , , , , , , , , , , , , 
01/26/2001 15:57, 2001, 1, 26, 15, 57, , , , , , , , , , , , , , , , , , , , 
01/26/2001 16:37, 2001, 1, 26, 16, 37, , , , , , , , , , , , , , , , , , , , 
01/26/2001 17:17, 2001, 1, 26, 17, 17, , , , , , , , , , , , , , , , , , , , 
01/26/2001 17:57, 2001, 1, 26, 17, 57, , , , , , , , , , , , , , , , , , , , 
01/26/2001 18:37, 2001, 1, 26, 18, 37, , , , , , , , , , , , , , , , , , , , 
01/26/2001 19:14, 2001, 1, 26, 19, 14, , , , , , , , , , , , , , , , , , , , 
01/26/2001 19:54, 2001, 1, 26, 19, 54, , , , , , , , , , , , , , , , , , , , 
01/26/2001 20:34, 2001, 1, 26, 20, 34, , , , , , , , , , , , , , , , , , , , 
01/26/2001 21:14, 2001, 1, 26, 21, 14, , , , , , , , , , , , , , , , , , , , 
01/26/2001 21:54, 2001, 1, 26, 21, 54, , , , , , , , , , , , , , , , , , , , 
01/26/2001 22:34, 2001, 1, 26, 22, 34, , , , , , , , , , , , , , , , , , , , 
01/26/2001 23:14, 2001, 1, 26, 23, 14, , , , , , , , , , , , , , , , , , , , 
01/26/2001 23:54, 2001, 1, 26, 23, 54, , , , , , , , , , , , , , , , , , , , 
01/27/2001 01:14, 2001, 1, 27, 1, 14, , , , , , , , , , , , , , , , , , , , 
01/27/2001 01:54, 2001, 1, 27, 1, 54, , , , , , , , , , , , , , , , , , , , 
01/27/2001 03:14, 2001, 1, 27, 3, 14, , , , , , , , , , , , , , , , , , , , 
01/27/2001 04:34, 2001, 1, 27, 4, 34, , , , , , , , , , , , , , , , , , , , 
01/27/2001 05:54, 2001, 1, 27, 5, 54, , , , , , , , , , , , , , , , , , , , 
01/27/2001 07:14, 2001, 1, 27, 7, 14, , , , , , , , , , , , , , , , , , , , 
01/27/2001 08:34, 2001, 1, 27, 8, 34, , , , , , , , , , , , , , , , , , , , 
01/27/2001 09:54, 2001, 1, 27, 9, 54, , , , , , , , , , , , , , , , , , , , 
01/27/2001 11:14, 2001, 1, 27, 11, 14, , , , , , , , , , , , , , , , , , , , 
01/27/2001 12:34, 2001, 1, 27, 12, 34, , , , , , , , , , , , , , , , , , , , 
01/27/2001 13:54, 2001, 1, 27, 13, 54, , , , , , , , , , , , , , , , , , , , 
01/27/2001 15:14, 2001, 1, 27, 15, 14, , , , , , , , , , , , , , , , , , , , 
01/27/2001 16:34, 2001, 1, 27, 16, 34, , , , , , , , , , , , , , , , , , , , 
01/27/2001 17:54, 2001, 1, 27, 17, 54, , , , , , , , , , , , , , , , , , , , 
01/27/2001 19:14, 2001, 1, 27, 19, 14, , , , , , , , , , , , , , , , , , , , 
01/27/2001 20:34, 2001, 1, 27, 20, 34, , , , , , , , , , , , , , , , , , , , 
01/27/2001 21:54, 2001, 1, 27, 21, 54, , , , , , , , , , , , , , , , , , , , 
01/27/2001 23:14, 2001, 1, 27, 23, 14, , , , , , , , , , , , , , , , , , , , 
01/28/2001 00:34, 2001, 1, 28, 0, 34, , , , , , , , , , , , , , , , , , , , 
01/28/2001 01:54, 2001, 1, 28, 1, 54, , , , , , , , , , , , , , , , , , , , 
01/28/2001 03:14, 2001, 1, 28, 3, 14, , , , , , , , , , , , , , , , , , , , 
01/28/2001 04:34, 2001, 1, 28, 4, 34, , , , , , , , , , , , , , , , , , , , 
01/28/2001 05:54, 2001, 1, 28, 5, 54, , , , , , , , , , , , , , , , , , , , 
01/28/2001 06:34, 2001, 1, 28, 6, 34, , , , , , , , , , , , , , , , , , , , 
01/28/2001 07:14, 2001, 1, 28, 7, 14, , , , , , , , , , , , , , , , , , , , 
01/28/2001 07:54, 2001, 1, 28, 7, 54, , , , , , , , , , , , , , , , , , , , 
01/28/2001 08:34, 2001, 1, 28, 8, 34, , , , , , , , , , , , , , , , , , , , 
01/28/2001 09:15, 2001, 1, 28, 9, 15, , , , , , , , , , , , , , , , , , , , 
01/28/2001 09:55, 2001, 1, 28, 9, 55, , , , , , , , , , , , , , , , , , , , 
01/28/2001 10:35, 2001, 1, 28, 10, 35, , , , , , , , , , , , , , , , , , , , 
01/28/2001 11:15, 2001, 1, 28, 11, 15, , , , , , , , , , , , , , , , , , , , 
01/28/2001 11:55, 2001, 1, 28, 11, 55, , , , , , , , , , , , , , , , , , , , 
01/28/2001 12:35, 2001, 1, 28, 12, 35, , , , , , , , , , , , , , , , , , , , 
01/28/2001 13:15, 2001, 1, 28, 13, 15, , , , , , , , , , , , , , , , , , , , 
01/28/2001 13:55, 2001, 1, 28, 13, 55, , , , , , , , , , , , , , , , , , , , 
01/28/2001 14:35, 2001, 1, 28, 14, 35, , , , , , , , , , , , , , , , , , , , 
01/28/2001 15:15, 2001, 1, 28, 15, 15, , , , , , , , , , , , , , , , , , , , 
01/28/2001 15:55, 2001, 1, 28, 15, 55, , , , , , , , , , , , , , , , , , , , 
01/28/2001 16:35, 2001, 1, 28, 16, 35, , , , , , , , , , , , , , , , , , , , 
01/28/2001 17:15, 2001, 1, 28, 17, 15, , , , , , , , , , , , , , , , , , , , 
01/28/2001 17:55, 2001, 1, 28, 17, 55, , , , , , , , , , , , , , , , , , , , 
01/28/2001 18:35, 2001, 1, 28, 18, 35, , , , , , , , , , , , , , , , , , , , 
01/28/2001 19:15, 2001, 1, 28, 19, 15, , , , , , , , , , , , , , , , , , , , 
01/28/2001 19:55, 2001, 1, 28, 19, 55, , , , , , , , , , , , , , , , , , , , 
01/28/2001 20:35, 2001, 1, 28, 20, 35, , , , , , , , , , , , , , , , , , , , 
01/28/2001 21:15, 2001, 1, 28, 21, 15, , , , , , , , , , , , , , , , , , , , 
01/28/2001 21:55, 2001, 1, 28, 21, 55, , , , , , , , , , , , , , , , , , , , 
01/28/2001 22:35, 2001, 1, 28, 22, 35, , , , , , , , , , , , , , , , , , , , 
01/28/2001 23:15, 2001, 1, 28, 23, 15, , , , , , , , , , , , , , , , , , , , 
01/28/2001 23:55, 2001, 1, 28, 23, 55, , , , , , , , , , , , , , , , , , , , 
01/29/2001 01:15, 2001, 1, 29, 1, 15, , , , , , , , , , , , , , , , , , , , 
01/29/2001 01:55, 2001, 1, 29, 1, 55, , , , , , , , , , , , , , , , , , , , 
01/29/2001 02:35, 2001, 1, 29, 2, 35, , , , , , , , , , , , , , , , , , , , 
01/29/2001 03:15, 2001, 1, 29, 3, 15, , , , , , , , , , , , , , , , , , , , 
01/29/2001 03:55, 2001, 1, 29, 3, 55, , , , , , , , , , , , , , , , , , , , 
01/29/2001 04:35, 2001, 1, 29, 4, 35, , , , , , , , , , , , , , , , , , , , 
01/29/2001 05:15, 2001, 1, 29, 5, 15, , , , , , , , , , , , , , , , , , , , 
01/29/2001 05:55, 2001, 1, 29, 5, 55, , , , , , , , , , , , , , , , , , , , 
01/29/2001 06:35, 2001, 1, 29, 6, 35, , , , , , , , , , , , , , , , , , , , 
01/29/2001 07:15, 2001, 1, 29, 7, 15, , , , , , , , , , , , , , , , , , , , 
01/29/2001 07:55, 2001, 1, 29, 7, 55, , , , , , , , , , , , , , , , , , , , 
01/29/2001 08:35, 2001, 1, 29, 8, 35, , , , , , , , , , , , , , , , , , , , 
01/29/2001 09:16, 2001, 1, 29, 9, 16, , , , , , , , , , , , , , , , , , , , 
01/29/2001 09:56, 2001, 1, 29, 9, 56, , , , , , , , , , , , , , , , , , , , 
01/29/2001 10:36, 2001, 1, 29, 10, 36, , , , , , , , , , , , , , , , , , , , 
01/29/2001 11:16, 2001, 1, 29, 11, 16, , , , , , , , , , , , , , , , , , , , 
01/29/2001 11:56, 2001, 1, 29, 11, 56, , , , , , , , , , , , , , , , , , , , 
01/31/2001 10:19, 2001, 1, 31, 10, 19, , , , , , , , , , , , , , , , , , , , 
01/31/2001 10:59, 2001, 1, 31, 10, 59, , , , , , , , , , , , , , , , , , , , 
01/31/2001 11:39, 2001, 1, 31, 11, 39, , , , , , , , , , , , , , , , , , , , 
01/31/2001 12:19, 2001, 1, 31, 12, 19, , , , , , , , , , , , , , , , , , , , 
01/31/2001 12:59, 2001, 1, 31, 12, 59, , , , , , , , , , , , , , , , , , , , 
01/31/2001 13:39, 2001, 1, 31, 13, 39, , , , , , , , , , , , , , , , , , , , 
01/31/2001 14:19, 2001, 1, 31, 14, 19, , , , , , , , , , , , , , , , , , , , 
01/31/2001 14:59, 2001, 1, 31, 14, 59, , , , , , , , , , , , , , , , , , , , 
01/31/2001 15:39, 2001, 1, 31, 15, 39, , , , , , , , , , , , , , , , , , , , 
01/31/2001 16:19, 2001, 1, 31, 16, 19, , , , , , , , , , , , , , , , , , , , 
01/31/2001 16:59, 2001, 1, 31, 16, 59, , , , , , , , , , , , , , , , , , , , 
01/31/2001 17:39, 2001, 1, 31, 17, 39, , , , , , , , , , , , , , , , , , , , 
01/31/2001 18:19, 2001, 1, 31, 18, 19, , , , , , , , , , , , , , , , , , , , 
01/31/2001 18:59, 2001, 1, 31, 18, 59, , , , , , , , , , , , , , , , , , , , 
01/31/2001 19:39, 2001, 1, 31, 19, 39, , , , , , , , , , , , , , , , , , , , 
01/31/2001 20:19, 2001, 1, 31, 20, 19, , , , , , , , , , , , , , , , , , , , 
01/31/2001 20:59, 2001, 1, 31, 20, 59, , , , , , , , , , , , , , , , , , , , 
01/31/2001 21:39, 2001, 1, 31, 21, 39, , , , , , , , , , , , , , , , , , , , 
01/31/2001 22:19, 2001, 1, 31, 22, 19, , , , , , , , , , , , , , , , , , , , 
01/31/2001 22:59, 2001, 1, 31, 22, 59, , , , , , , , , , , , , , , , , , , , 
01/31/2001 23:39, 2001, 1, 31, 23, 39, , , , , , , , , , , , , , , , , , , , 
02/01/2001 00:19, 2001, 2, 1, 0, 19, , , , , , , , , , , , , , , , , , , , 
02/01/2001 01:39, 2001, 2, 1, 1, 39, , , , , , , , , , , , , , , , , , , , 
02/01/2001 02:19, 2001, 2, 1, 2, 19, , , , , , , , , , , , , , , , , , , , 
02/01/2001 02:59, 2001, 2, 1, 2, 59, , , , , , , , , , , , , , , , , , , , 
02/01/2001 03:39, 2001, 2, 1, 3, 39, , , , , , , , , , , , , , , , , , , , 
02/01/2001 04:19, 2001, 2, 1, 4, 19, , , , , , , , , , , , , , , , , , , , 
02/01/2001 04:59, 2001, 2, 1, 4, 59, , , , , , , , , , , , , , , , , , , , 
02/01/2001 05:39, 2001, 2, 1, 5, 39, , , , , , , , , , , , , , , , , , , , 
02/01/2001 06:19, 2001, 2, 1, 6, 19, , , , , , , , , , , , , , , , , , , , 
02/01/2001 06:59, 2001, 2, 1, 6, 59, , , , , , , , , , , , , , , , , , , , 
02/01/2001 07:39, 2001, 2, 1, 7, 39, , , , , , , , , , , , , , , , , , , , 
02/01/2001 08:19, 2001, 2, 1, 8, 19, , , , , , , , , , , , , , , , , , , , 
02/01/2001 08:59, 2001, 2, 1, 8, 59, , , , , , , , , , , , , , , , , , , , 
02/01/2001 09:39, 2001, 2, 1, 9, 39, , , , , , , , , , , , , , , , , , , , 
02/01/2001 10:20, 2001, 2, 1, 10, 20, , , , , , , , , , , , , , , , , , , , 
02/01/2001 11:00, 2001, 2, 1, 11, 0, , , , , , , , , , , , , , , , , , , , 
02/01/2001 11:40, 2001, 2, 1, 11, 40, , , , , , , , , , , , , , , , , , , , 
02/01/2001 12:20, 2001, 2, 1, 12, 20, , , , , , , , , , , , , , , , , , , , 
02/01/2001 13:00, 2001, 2, 1, 13, 0, , , , , , , , , , , , , , , , , , , , 
02/01/2001 13:40, 2001, 2, 1, 13, 40, , , , , , , , , , , , , , , , , , , , 
02/01/2001 14:20, 2001, 2, 1, 14, 20, , , , , , , , , , , , , , , , , , , , 
02/01/2001 15:00, 2001, 2, 1, 15, 0, , , , , , , , , , , , , , , , , , , , 
02/01/2001 15:40, 2001, 2, 1, 15, 40, , , , , , , , , , , , , , , , , , , , 
02/01/2001 16:20, 2001, 2, 1, 16, 20, , , , , , , , , , , , , , , , , , , , 
02/01/2001 17:00, 2001, 2, 1, 17, 0, , , , , , , , , , , , , , , , , , , , 
02/01/2001 17:40, 2001, 2, 1, 17, 40, , , , , , , , , , , , , , , , , , , , 
02/01/2001 18:20, 2001, 2, 1, 18, 20, , , , , , , , , , , , , , , , , , , , 
02/01/2001 19:00, 2001, 2, 1, 19, 0, , , , , , , , , , , , , , , , , , , , 
02/01/2001 19:40, 2001, 2, 1, 19, 40, , , , , , , , , , , , , , , , , , , , 
02/01/2001 20:20, 2001, 2, 1, 20, 20, , , , , , , , , , , , , , , , , , , , 
02/01/2001 21:00, 2001, 2, 1, 21, 0, , , , , , , , , , , , , , , , , , , , 
02/01/2001 21:40, 2001, 2, 1, 21, 40, , , , , , , , , , , , , , , , , , , , 
02/01/2001 22:20, 2001, 2, 1, 22, 20, , , , , , , , , , , , , , , , , , , , 
02/01/2001 23:00, 2001, 2, 1, 23, 0, , , , , , , , , , , , , , , , , , , , 
02/01/2001 23:40, 2001, 2, 1, 23, 40, , , , , , , , , , , , , , , , , , , , 
02/02/2001 00:20, 2001, 2, 2, 0, 20, , , , , , , , , , , , , , , , , , , , 
02/02/2001 01:40, 2001, 2, 2, 1, 40, , , , , , , , , , , , , , , , , , , , 
02/02/2001 02:20, 2001, 2, 2, 2, 20, , , , , , , , , , , , , , , , , , , , 
02/02/2001 03:00, 2001, 2, 2, 3, 0, , , , , , , , , , , , , , , , , , , , 
02/02/2001 03:40, 2001, 2, 2, 3, 40, , , , , , , , , , , , , , , , , , , , 
02/02/2001 04:20, 2001, 2, 2, 4, 20, , , , , , , , , , , , , , , , , , , , 
02/02/2001 05:00, 2001, 2, 2, 5, 0, , , , , , , , , , , , , , , , , , , , 
02/02/2001 05:40, 2001, 2, 2, 5, 40, , , , , , , , , , , , , , , , , , , , 
02/02/2001 06:20, 2001, 2, 2, 6, 20, , , , , , , , , , , , , , , , , , , , 
02/02/2001 07:00, 2001, 2, 2, 7, 0, , , , , , , , , , , , , , , , , , , , 
02/02/2001 07:40, 2001, 2, 2, 7, 40, , , , , , , , , , , , , , , , , , , , 
02/02/2001 08:20, 2001, 2, 2, 8, 20, , , , , , , , , , , , , , , , , , , , 
02/02/2001 09:00, 2001, 2, 2, 9, 0, , , , , , , , , , , , , , , , , , , , 
02/02/2001 09:40, 2001, 2, 2, 9, 40, , , , , , , , , , , , , , , , , , , , 
02/02/2001 10:21, 2001, 2, 2, 10, 21, , , , , , , , , , , , , , , , , , , , 
02/02/2001 11:01, 2001, 2, 2, 11, 1, , , , , , , , , , , , , , , , , , , , 
02/02/2001 11:41, 2001, 2, 2, 11, 41, , , , , , , , , , , , , , , , , , , , 
02/02/2001 12:21, 2001, 2, 2, 12, 21, , , , , , , , , , , , , , , , , , , , 
02/02/2001 13:01, 2001, 2, 2, 13, 1, , , , , , , , , , , , , , , , , , , , 
02/02/2001 13:41, 2001, 2, 2, 13, 41, , , , , , , , , , , , , , , , , , , , 
02/02/2001 14:21, 2001, 2, 2, 14, 21, , , , , , , , , , , , , , , , , , , , 
02/02/2001 15:01, 2001, 2, 2, 15, 1, , , , , , , , , , , , , , , , , , , , 
02/02/2001 15:41, 2001, 2, 2, 15, 41, , , , , , , , , , , , , , , , , , , , 
02/02/2001 16:21, 2001, 2, 2, 16, 21, , , , , , , , , , , , , , , , , , , , 
02/02/2001 17:01, 2001, 2, 2, 17, 1, , , , , , , , , , , , , , , , , , , , 
02/02/2001 17:41, 2001, 2, 2, 17, 41, , , , , , , , , , , , , , , , , , , , 
02/02/2001 18:21, 2001, 2, 2, 18, 21, , , , , , , , , , , , , , , , , , , , 
02/02/2001 19:01, 2001, 2, 2, 19, 1, , , , , , , , , , , , , , , , , , , , 
