high frequency data, created:, 12-Jun-2019
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
01/12/2003 04:51, 2003, 1, 12, 4, 51, 255.635, , 546.702, , 29.962, , 94.735, , 318.501, , 80.418, , 1850.911, , 11.378, , 151.489, , 512.525, 
01/12/2003 05:31, 2003, 1, 12, 5, 31, 256.182, , 546.668, , 29.643, , 95.291, , 318.448, , 80.311, , 1857.211, , 11.879, , 151.707, , 514.757, 
01/12/2003 06:11, 2003, 1, 12, 6, 11, 256.076, , 547.252, , 29.483, , 95.150, , 318.577, , 80.951, , 1853.471, , 11.129, , 151.642, , 514.573, 
01/12/2003 06:51, 2003, 1, 12, 6, 51, 255.718, , 546.924, , 29.195, , 94.323, , 318.591, , 80.318, , 1851.526, , 11.512, , 151.690, , 514.483, 
01/12/2003 07:31, 2003, 1, 12, 7, 31, 255.985, , 547.058, , 30.098, , 94.771, , 318.391, , 80.190, , 1841.452, , 11.713, , 150.924, , 521.649, 
01/12/2003 08:11, 2003, 1, 12, 8, 11, 256.055, , 547.002, , 29.611, , 95.417, , 318.505, , 80.652, , 1861.305, , 11.212, , 151.063, , 527.318, 
01/12/2003 08:51, 2003, 1, 12, 8, 51, 256.191, , 547.473, , 29.769, , 94.565, , 318.561, , 80.354, , 1860.981, , 11.551, , 151.688, , 514.805, 
01/12/2003 09:31, 2003, 1, 12, 9, 31, 255.783, , 546.949, , 29.994, , 95.180, , 318.486, , 80.373, , 1849.459, , 11.630, , 152.165, , 511.375, 
01/12/2003 10:11, 2003, 1, 12, 10, 11, 255.875, , 546.830, , 29.625, , 95.197, , 318.331, , 80.644, , 1857.304, , 11.781, , 152.778, , 526.839, 
01/12/2003 10:51, 2003, 1, 12, 10, 51, 255.782, , 547.459, , 30.559, , 94.683, , 318.730, , 80.660, , 1853.319, , 11.315, , 154.224, , 523.276, 
01/12/2003 11:31, 2003, 1, 12, 11, 31, 256.021, , 547.152, , 30.553, , 94.597, , 318.424, , 80.686, , 1848.689, , 12.450, , 153.673, , 516.331, 
01/12/2003 12:11, 2003, 1, 12, 12, 11, 256.241, , 546.532, , 30.301, , 94.821, , 318.483, , 80.876, , 1856.297, , 11.300, , 153.090, , 524.482, 
01/12/2003 12:51, 2003, 1, 12, 12, 51, 256.061, , 547.100, , 30.156, , 94.307, , 318.674, , 80.596, , 1875.548, , 11.435, , 154.038, , 518.147, 
01/12/2003 13:31, 2003, 1, 12, 13, 31, 256.177, , 547.122, , 29.601, , 94.756, , 318.611, , 80.555, , 1860.145, , 11.789, , 153.973, , 524.241, 
01/12/2003 14:11, 2003, 1, 12, 14, 11, 256.273, , 546.767, , 30.308, , 94.985, , 318.514, , 80.935, , 1846.330, , 11.065, , 153.226, , 523.209, 
01/12/2003 14:51, 2003, 1, 12, 14, 51, 256.257, , 547.223, , 29.083, , 94.742, , 318.662, , 80.688, , 1870.926, , 11.944, , 152.889, , 525.219, 
01/12/2003 15:31, 2003, 1, 12, 15, 31, 256.093, , 547.185, , 29.491, , 94.585, , 318.752, , 80.684, , 1846.700, , 11.448, , 153.181, , 520.614, 
01/12/2003 16:11, 2003, 1, 12, 16, 11, 256.153, , 546.366, , 29.298, , 95.022, , 318.410, , 80.476, , 1856.761, , 11.235, , 152.723, , 522.953, 
01/12/2003 16:51, 2003, 1, 12, 16, 51, 255.871, , 546.889, , 29.913, , 95.026, , 318.488, , 80.345, , 1858.110, , 11.236, , 151.689, , 526.556, 
01/12/2003 17:31, 2003, 1, 12, 17, 31, 256.185, , 546.771, , 29.815, , 94.821, , 318.622, , 80.427, , 1851.297, , 11.568, , 151.397, , 520.989, 
01/12/2003 18:11, 2003, 1, 12, 18, 11, 256.320, , 546.785, , 29.056, , 94.566, , 318.565, , 80.459, , 1869.703, , 11.740, , 151.544, , 518.534, 
01/12/2003 18:51, 2003, 1, 12, 18, 51, 256.088, , 546.655, , 29.024, , 94.563, , 318.309, , 80.326, , 1867.821, , 11.801, , 150.833, , 523.532, 
01/12/2003 19:31, 2003, 1, 12, 19, 31, 256.303, , 547.083, , 30.313, , 94.288, , 318.309, , 80.316, , 1854.624, , 11.590, , 151.405, , 517.951, 
01/12/2003 20:11, 2003, 1, 12, 20, 11, 256.176, , 546.751, , 29.437, , 94.855, , 318.556, , 80.528, , 1853.969, , 10.729, , 149.527, , 523.493, 
01/12/2003 20:51, 2003, 1, 12, 20, 51, 256.364, , 547.208, , 29.434, , 94.593, , 318.377, , 80.415, , 1851.952, , 11.014, , 149.062, , 521.456, 
01/12/2003 21:31, 2003, 1, 12, 21, 31, 255.964, , 546.802, , 30.115, , 95.010, , 318.748, , 80.502, , 1847.502, , 10.861, , 147.644, , 522.699, 
01/12/2003 22:11, 2003, 1, 12, 22, 11, 256.085, , 547.144, , 29.807, , 94.973, , 318.547, , 80.331, , 1854.342, , 11.381, , 146.886, , 524.363, 
01/12/2003 22:52, 2003, 1, 12, 22, 52, 256.028, , 547.304, , 29.770, , 94.790, , 318.475, , 80.474, , 1849.425, , 11.694, , 146.515, , 523.160, 
01/12/2003 23:32, 2003, 1, 12, 23, 32, 256.067, , 546.924, , 29.699, , 94.262, , 318.387, , 80.401, , 1853.424, , 11.348, , 146.850, , 520.883, 
01/13/2003 00:12, 2003, 1, 13, 0, 12, 255.686, , 546.852, , 29.536, , 94.990, , 318.632, , 80.236, , 1856.500, , 10.962, , 146.898, , 518.179, 
01/13/2003 01:32, 2003, 1, 13, 1, 32, , , , , , , , , , , , , 1851.080, , , , 146.152, , 522.288, 
01/13/2003 02:12, 2003, 1, 13, 2, 12, , , , , 29.098, , 94.936, , , , 80.464, , 1827.268, , 11.175, , 146.359, , 521.268, 
01/13/2003 02:52, 2003, 1, 13, 2, 52, 255.962, , 547.117, , 29.132, , 94.849, , 318.511, , 80.398, , 1845.227, , 11.168, , 145.994, , 521.473, 
01/13/2003 03:32, 2003, 1, 13, 3, 32, 255.864, , 547.536, , 28.819, , 95.137, , 318.814, , 80.311, , 1857.073, , 11.083, , 146.784, , 520.738, 
01/13/2003 04:12, 2003, 1, 13, 4, 12, 255.874, , 546.818, , 29.362, , 94.631, , 318.486, , 80.688, , 1848.812, , 10.468, , 147.357, , 520.055, 
01/13/2003 04:52, 2003, 1, 13, 4, 52, 255.970, , 546.885, , 29.826, , 94.706, , 318.597, , 80.428, , 1853.124, , 10.966, , 146.067, , 519.678, 
01/13/2003 05:32, 2003, 1, 13, 5, 32, 255.874, , 546.827, , 29.259, , 95.265, , 318.290, , 80.465, , 1849.766, , 11.085, , 145.908, , 520.177, 
01/13/2003 06:12, 2003, 1, 13, 6, 12, 255.787, , 546.301, , 29.755, , 94.861, , 318.360, , 80.190, , 1848.411, , 11.922, , 146.263, , 523.567, 
01/13/2003 06:52, 2003, 1, 13, 6, 52, 255.979, , 547.280, , 29.971, , 94.832, , 318.403, , 80.397, , 1858.152, , 11.029, , 145.823, , 519.824, 
01/13/2003 07:32, 2003, 1, 13, 7, 32, 255.731, , 546.147, , 28.968, , 94.791, , 318.388, , 80.302, , 1853.666, , 11.524, , 146.631, , 523.377, 
01/13/2003 08:12, 2003, 1, 13, 8, 12, 256.006, , 547.259, , 29.173, , 94.707, , 318.489, , 80.601, , 1854.027, , 11.672, , 147.086, , 517.311, 
01/13/2003 08:52, 2003, 1, 13, 8, 52, 255.800, , 546.654, , 29.629, , 94.685, , 318.595, , 80.822, , 1845.097, , 11.367, , 146.758, , 517.446, 
01/13/2003 09:32, 2003, 1, 13, 9, 32, 256.106, , 546.685, , 29.538, , 94.334, , 318.577, , 80.215, , 1861.626, , 11.466, , 147.199, , 519.056, 
01/13/2003 10:12, 2003, 1, 13, 10, 12, 256.186, , 546.364, , 30.308, , 94.989, , 318.516, , 80.755, , 1851.343, , 11.218, , 146.830, , 520.261, 
01/13/2003 10:52, 2003, 1, 13, 10, 52, 256.053, , 547.090, , 29.667, , 94.625, , 318.370, , 80.665, , 1846.909, , 11.544, , , , 515.959, 
01/13/2003 11:32, 2003, 1, 13, 11, 32, 255.617, , 546.928, , 30.743, , 94.302, , 318.391, , 80.491, , 1846.964, , 11.518, , 147.411, , 519.009, 
01/13/2003 12:12, 2003, 1, 13, 12, 12, 255.538, , 546.246, , 30.266, , 94.680, , 318.471, , 80.388, , 1853.405, , 10.848, , 145.274, , 524.562, 
01/13/2003 12:52, 2003, 1, 13, 12, 52, 256.204, , 546.367, , 29.894, , 94.663, , 318.497, , 80.188, , 1828.827, , 10.973, , 145.849, , 521.960, 
01/13/2003 13:32, 2003, 1, 13, 13, 32, 255.944, , 546.864, , 30.506, , 94.603, , 318.291, , 80.452, , 1851.183, , 11.223, , 145.561, , 525.309, 
01/13/2003 14:12, 2003, 1, 13, 14, 12, 256.167, , 546.989, , 29.318, , 94.710, , 318.697, , 80.612, , 1850.836, , 11.922, , 146.101, , 519.736, 
01/13/2003 14:52, 2003, 1, 13, 14, 52, 255.601, , 546.520, , 30.153, , 94.341, , 318.565, , 80.257, , 1858.042, , 10.887, , 146.484, , 514.156, 
01/13/2003 15:32, 2003, 1, 13, 15, 32, 255.843, , 547.151, , 30.437, , 94.915, , 318.893, , 80.203, , 1850.659, , 11.781, , 145.876, , 521.315, 
01/13/2003 16:12, 2003, 1, 13, 16, 12, 255.945, , 546.780, , 29.918, , 94.900, , 318.469, , 80.062, , 1859.765, , 11.561, , 146.130, , 522.900, 
01/13/2003 16:52, 2003, 1, 13, 16, 52, 255.829, , 547.145, , 28.987, , 94.156, , 318.561, , 80.223, , 1849.765, , 10.827, , 145.977, , 516.006, 
01/13/2003 17:32, 2003, 1, 13, 17, 32, 255.866, , 546.716, , 29.704, , 94.283, , 318.487, , 80.523, , 1850.151, , 10.926, , , , , 
01/13/2003 18:12, 2003, 1, 13, 18, 12, 255.584, , 546.794, , 30.185, , 94.842, , 318.433, , 80.464, , 1850.479, , 11.132, , 146.770, , 519.764, 
01/13/2003 18:52, 2003, 1, 13, 18, 52, 255.345, , 546.249, , 29.748, , 94.481, , 318.310, , 80.471, , 1857.915, , 10.564, , , , , 
01/13/2003 19:32, 2003, 1, 13, 19, 32, 255.883, , 546.676, , 29.410, , 94.908, , 318.691, , 80.576, , 1852.066, , 11.300, , 146.447, , 527.615, 
01/13/2003 20:12, 2003, 1, 13, 20, 12, 255.570, , 547.075, , 29.588, , 94.914, , 318.509, , 80.253, , 1860.525, , 12.300, , 146.975, , 518.919, 
01/13/2003 20:52, 2003, 1, 13, 20, 52, 255.612, , 546.801, , 29.490, , 94.962, , 318.339, , 80.231, , 1856.384, , 10.412, , 146.426, , 520.267, 
01/13/2003 21:32, 2003, 1, 13, 21, 32, 255.668, , 546.813, , 29.216, , 94.388, , 318.203, , 80.456, , 1860.284, , 11.173, , 146.440, , 522.322, 
01/13/2003 22:12, 2003, 1, 13, 22, 12, 255.872, , 546.455, , 29.451, , 94.618, , 318.256, , 80.708, , 1853.386, , 12.057, , 146.557, , 519.239, 
01/13/2003 22:52, 2003, 1, 13, 22, 52, 255.705, , 547.119, , 30.139, , 94.520, , 318.420, , 80.546, , 1848.918, , 11.141, , 146.247, , 518.487, 
01/13/2003 23:32, 2003, 1, 13, 23, 32, 255.642, , 546.828, , 29.679, , 94.224, , 318.449, , 80.154, , 1857.164, , 11.927, , 145.800, , 515.710, 
01/14/2003 00:12, 2003, 1, 14, 0, 12, 255.866, , 546.599, , 29.357, , 94.431, , 318.597, , 80.345, , 1841.826, , 11.405, , 145.441, , 523.796, 
01/14/2003 01:32, 2003, 1, 14, 1, 32, , , , , , , , , , , , , 1853.299, , , , 145.664, , 518.905, 
01/14/2003 02:12, 2003, 1, 14, 2, 12, , , , , 29.513, , 94.903, , , , 80.590, , 1848.885, , 10.885, , 145.064, , 523.928, 
01/14/2003 02:52, 2003, 1, 14, 2, 52, 255.962, , 546.639, , 29.532, , 94.507, , 318.390, , 80.464, , 1846.550, , 12.001, , 145.756, , 516.980, 
01/14/2003 03:32, 2003, 1, 14, 3, 32, 255.871, , 546.601, , 29.550, , 94.547, , 318.433, , 80.234, , 1845.541, , 11.382, , 145.896, , 520.878, 
01/14/2003 04:12, 2003, 1, 14, 4, 12, 255.783, , 546.347, , 30.758, , 94.569, , 318.369, , 80.654, , 1856.214, , 11.414, , 146.569, , 520.963, 
01/14/2003 04:52, 2003, 1, 14, 4, 52, 255.708, , 547.119, , 28.886, , 95.079, , 318.469, , 80.483, , 1853.167, , 11.298, , 149.270, , 520.875, 
01/14/2003 05:32, 2003, 1, 14, 5, 32, 256.294, , 546.771, , 29.827, , 94.896, , 318.558, , 80.566, , 1851.664, , 11.405, , 151.579, , 523.799, 
01/14/2003 06:12, 2003, 1, 14, 6, 12, 255.824, , 546.876, , 29.652, , 94.708, , 318.710, , 80.050, , 1841.828, , 11.557, , 149.890, , 528.162, 
01/14/2003 06:52, 2003, 1, 14, 6, 52, 255.903, , 546.934, , 29.988, , 94.851, , 318.338, , 80.564, , 1842.371, , 11.354, , 149.560, , 529.337, 
01/14/2003 07:32, 2003, 1, 14, 7, 32, 256.558, , 546.808, , 29.477, , 95.360, , 318.573, , 80.689, , 1861.075, , 11.127, , 151.425, , 518.807, 
01/14/2003 08:12, 2003, 1, 14, 8, 12, 255.882, , 546.800, , 29.271, , 95.445, , 318.764, , 80.459, , 1855.218, , 11.397, , 152.649, , 524.301, 
01/14/2003 08:52, 2003, 1, 14, 8, 52, 255.731, , 546.514, , 29.098, , 94.278, , 318.577, , 80.697, , 1845.770, , 11.294, , 149.851, , 525.064, 
01/14/2003 09:32, 2003, 1, 14, 9, 32, 255.519, , 546.797, , 29.661, , 94.398, , 318.392, , 81.034, , 1850.660, , 10.744, , 148.824, , 522.084, 
01/14/2003 10:12, 2003, 1, 14, 10, 12, 255.666, , 546.090, , 28.875, , 94.998, , , , 80.813, , 1852.399, , 11.599, , 146.136, , 523.621, 
01/14/2003 14:12, 2003, 1, 14, 14, 12, 256.031, , 546.734, , 29.726, , 93.915, , , , 80.444, , 1851.877, , 10.765, , 148.199, , 513.047, 
01/14/2003 15:33, 2003, 1, 14, 15, 33, 255.770, , 547.846, , 30.793, , 93.520, , 318.451, , 80.629, , 1854.356, , 11.910, , 148.214, , 519.396, 
01/14/2003 16:53, 2003, 1, 14, 16, 53, 255.376, , 546.341, , 29.471, , , , , , , , 1860.901, , 11.903, , , , , 
01/14/2003 18:13, 2003, 1, 14, 18, 13, 256.199, , 547.158, , 29.380, , 95.548, , 318.636, , 80.958, , 1858.520, , 11.891, , 148.796, , 520.447, 
01/14/2003 19:33, 2003, 1, 14, 19, 33, 255.687, , 547.065, , 29.883, , 94.891, , 318.563, , 80.281, , 1849.395, , 11.939, , 149.200, , 515.099, 
01/14/2003 20:53, 2003, 1, 14, 20, 53, 255.718, , 546.258, , 30.057, , 94.620, , 318.306, , 80.329, , 1846.891, , 11.936, , 148.271, , , 
01/14/2003 22:13, 2003, 1, 14, 22, 13, 255.772, , 546.435, , 30.381, , 94.611, , 318.397, , 80.602, , 1850.203, , 11.568, , 148.287, , 502.178, 
01/14/2003 23:33, 2003, 1, 14, 23, 33, 255.967, , 546.382, , 28.824, , 94.837, , 318.219, , 80.139, , 1835.770, , 11.132, , 147.348, , 506.164, 
01/15/2003 01:33, 2003, 1, 15, 1, 33, , , , , , , , , , , , , 1848.307, , , , 145.941, , 500.357, 
01/15/2003 02:53, 2003, 1, 15, 2, 53, 256.229, , 546.897, , 30.156, , 94.956, , , , 80.407, , 1858.916, , 12.506, , 146.334, , 507.248, 
01/15/2003 04:13, 2003, 1, 15, 4, 13, 256.051, , 546.151, , 28.033, , 94.041, , 318.445, , 80.673, , 1852.668, , 12.245, , 146.615, , 503.628, 
01/15/2003 05:33, 2003, 1, 15, 5, 33, 256.056, , 546.212, , 29.810, , 94.716, , 318.480, , 80.664, , 1853.999, , 11.866, , 146.772, , 500.873, 
01/15/2003 06:53, 2003, 1, 15, 6, 53, 255.541, , 546.680, , 29.342, , 94.113, , 318.494, , 80.315, , 1841.607, , 12.460, , 146.473, , 503.650, 
01/15/2003 08:13, 2003, 1, 15, 8, 13, 256.032, , 547.108, , 30.017, , 96.249, , 318.451, , 80.343, , 1847.834, , 11.169, , 145.468, , 501.242, 
01/15/2003 09:33, 2003, 1, 15, 9, 33, 255.741, , 547.744, , 30.351, , 94.444, , , , 80.241, , 1845.455, , 11.638, , , , , 
01/15/2003 14:53, 2003, 1, 15, 14, 53, 255.690, , 547.283, , , , 94.885, , , , 80.197, , 1852.143, , 12.720, , 146.553, , 508.436, 
01/15/2003 16:13, 2003, 1, 15, 16, 13, 256.165, , 547.278, , 29.776, , 94.196, , 318.553, , 80.480, , 1853.563, , 10.747, , 146.323, , 511.018, 
01/15/2003 17:33, 2003, 1, 15, 17, 33, 255.693, , 546.295, , 29.531, , 95.695, , 318.240, , 80.579, , 1851.420, , 11.221, , 146.847, , 512.009, 
01/15/2003 18:53, 2003, 1, 15, 18, 53, 255.315, , 546.855, , 29.688, , 94.500, , 318.218, , 80.240, , 1843.454, , 12.397, , 147.629, , 505.117, 
01/15/2003 20:13, 2003, 1, 15, 20, 13, 255.684, , 546.619, , 29.687, , 94.584, , 318.293, , 80.488, , 1834.590, , 11.558, , 148.460, , 505.962, 
01/15/2003 21:33, 2003, 1, 15, 21, 33, 255.718, , 547.127, , 30.106, , 95.032, , 318.420, , 80.681, , 1850.548, , 10.960, , 149.259, , 512.740, 
01/15/2003 22:53, 2003, 1, 15, 22, 53, 256.165, , 546.815, , 30.202, , 95.200, , 318.497, , 80.699, , 1849.130, , 11.128, , 147.728, , 510.729, 
01/16/2003 00:13, 2003, 1, 16, 0, 13, 255.638, , 546.719, , 29.702, , 94.901, , 318.380, , 80.277, , 1861.240, , 11.753, , 147.109, , 511.800, 
01/16/2003 02:13, 2003, 1, 16, 2, 13, , , , , 30.165, , 94.674, , , , 80.386, , 1844.371, , 11.010, , 145.898, , 514.927, 
01/16/2003 03:33, 2003, 1, 16, 3, 33, 255.450, , 546.841, , 29.803, , 94.755, , 318.471, , 80.748, , 1844.716, , 11.739, , 144.567, , 516.401, 
01/16/2003 04:53, 2003, 1, 16, 4, 53, 255.761, , 546.625, , 29.144, , 94.217, , 318.547, , 80.488, , 1849.476, , 10.959, , 144.288, , 515.839, 
01/16/2003 06:13, 2003, 1, 16, 6, 13, 255.614, , 546.686, , 29.535, , 95.040, , 318.334, , 80.416, , 1849.148, , 10.923, , 142.544, , 516.222, 
01/16/2003 07:33, 2003, 1, 16, 7, 33, 255.543, , 547.033, , 29.443, , 94.563, , 318.448, , 80.115, , 1838.136, , 10.588, , 142.775, , 514.838, 
01/16/2003 08:53, 2003, 1, 16, 8, 53, 255.766, , 547.000, , 30.026, , 94.885, , 318.561, , 80.144, , 1840.169, , 11.205, , 141.136, , 517.748, 
01/16/2003 10:13, 2003, 1, 16, 10, 13, 255.373, , 546.001, , 29.745, , 94.886, , 318.148, , 80.355, , 1840.912, , 10.665, , 140.031, , 513.310, 
01/16/2003 11:33, 2003, 1, 16, 11, 33, 255.849, , 546.825, , 29.339, , 94.370, , 318.322, , 80.356, , 1829.954, , 10.957, , 139.988, , 532.282, 
01/16/2003 12:53, 2003, 1, 16, 12, 53, 255.937, , 547.035, , 30.115, , 94.062, , 318.521, , 80.172, , , , 10.697, , 139.243, , 519.686, 
01/16/2003 14:13, 2003, 1, 16, 14, 13, 255.298, , 545.980, , 30.785, , 94.830, , 318.145, , 81.045, , , , 11.492, , 138.926, , 518.153, 
01/16/2003 15:33, 2003, 1, 16, 15, 33, 256.016, , 546.673, , 30.821, , 95.170, , 318.589, , 80.009, , , , 11.652, , 141.692, , 517.570, 
01/16/2003 16:53, 2003, 1, 16, 16, 53, 255.840, , 546.533, , 28.447, , 95.647, , 318.635, , 79.906, , , , 10.634, , 145.463, , 514.875, 
01/16/2003 18:13, 2003, 1, 16, 18, 13, 255.237, , 546.131, , 29.365, , 94.289, , 318.619, , 80.458, , , , 10.315, , 147.631, , 519.634, 
01/16/2003 19:33, 2003, 1, 16, 19, 33, 255.165, , 546.638, , 28.829, , , , 318.838, , 80.525, , , , 10.258, , 147.059, , 528.113, 
01/16/2003 20:53, 2003, 1, 16, 20, 53, 256.062, , 546.620, , , , 94.327, , 318.661, , 80.848, , , , 11.080, , 147.979, , 526.528, 
01/16/2003 22:13, 2003, 1, 16, 22, 13, 255.880, , , , 30.437, , , , , , 80.522, , , , 10.553, , 149.659, , 522.626, 
01/16/2003 23:33, 2003, 1, 16, 23, 33, 255.465, , 545.849, , 29.340, , 95.057, , 318.057, , 80.187, , , , 10.617, , , , 517.959, 
01/17/2003 00:53, 2003, 1, 17, 0, 53, 255.729, , 546.972, , 29.704, , 94.285, , 318.449, , 80.181, , , , 10.221, , 133.664, , 517.991, 
01/17/2003 02:53, 2003, 1, 17, 2, 53, , , , , 29.281, , 94.670, , , , 80.506, , , , 10.515, , 144.362, , 512.689, 
01/17/2003 04:13, 2003, 1, 17, 4, 13, 255.554, , 547.603, , 29.321, , 94.681, , 318.657, , 80.668, , , , 11.480, , 145.290, , 508.252, 
01/17/2003 05:33, 2003, 1, 17, 5, 33, 256.138, , 547.741, , 30.034, , 94.925, , 318.643, , 80.402, , , , 10.833, , 144.930, , 505.270, 
01/17/2003 06:53, 2003, 1, 17, 6, 53, 255.368, , 546.563, , 30.550, , , , 318.461, , 80.583, , , , 11.139, , 143.798, , 512.393, 
01/17/2003 08:13, 2003, 1, 17, 8, 13, 255.928, , 546.181, , , , 94.990, , 318.337, , 80.542, , , , 11.185, , 145.847, , 513.170, 
01/17/2003 09:33, 2003, 1, 17, 9, 33, 256.116, , 547.633, , 28.597, , 95.005, , 318.547, , 80.578, , , , 11.501, , 147.620, , 508.984, 
01/17/2003 10:53, 2003, 1, 17, 10, 53, 255.964, , 546.804, , 29.828, , 94.789, , 318.630, , 80.812, , , , 11.706, , 148.211, , 512.108, 
01/17/2003 11:33, 2003, 1, 17, 11, 33, 255.783, , 547.687, , 29.270, , 95.270, , 318.537, , 80.775, , , , 11.552, , 148.164, , 509.638, 
01/17/2003 12:13, 2003, 1, 17, 12, 13, 256.046, , 547.282, , 30.105, , 94.388, , 318.322, , 80.239, , , , 11.886, , 148.800, , 511.577, 
01/17/2003 12:53, 2003, 1, 17, 12, 53, 256.192, , 546.856, , 30.208, , 94.624, , 318.702, , 80.622, , , , 11.873, , 148.829, , 518.248, 
01/17/2003 13:33, 2003, 1, 17, 13, 33, 256.028, , 546.109, , 29.651, , 95.278, , 318.208, , 80.458, , , , 11.639, , 150.334, , 506.280, 
01/17/2003 14:13, 2003, 1, 17, 14, 13, 256.219, , 546.587, , 31.017, , 94.483, , 318.347, , 80.219, , , , 11.517, , 148.323, , 506.720, 
01/17/2003 14:54, 2003, 1, 17, 14, 54, 255.312, , 546.045, , 30.518, , 95.221, , 318.184, , 80.459, , , , 11.861, , 147.706, , 508.113, 
01/17/2003 15:34, 2003, 1, 17, 15, 34, 255.715, , 547.536, , 30.249, , 95.157, , 318.769, , 80.433, , , , 10.747, , 148.575, , 506.174, 
01/17/2003 16:14, 2003, 1, 17, 16, 14, 255.700, , 546.751, , 29.714, , 95.143, , 318.610, , 80.653, , , , 11.378, , 148.881, , 505.466, 
01/17/2003 16:54, 2003, 1, 17, 16, 54, 255.700, , 546.740, , 29.989, , 94.430, , 318.240, , 80.227, , , , 11.072, , 147.574, , 513.443, 
01/17/2003 17:34, 2003, 1, 17, 17, 34, 255.838, , 546.800, , 29.834, , 95.016, , 318.393, , 80.486, , , , 11.768, , 148.728, , 509.285, 
01/17/2003 18:14, 2003, 1, 17, 18, 14, 255.527, , 546.714, , 28.993, , 95.062, , 318.341, , 80.536, , , , 12.262, , 147.755, , 509.382, 
01/17/2003 18:54, 2003, 1, 17, 18, 54, 255.381, , 546.852, , 29.204, , 94.648, , 318.394, , 80.503, , , , 10.984, , 148.005, , 506.846, 
01/17/2003 19:34, 2003, 1, 17, 19, 34, 255.663, , 546.457, , 30.061, , 94.456, , 318.314, , 80.283, , , , 12.018, , 148.812, , 502.024, 
01/17/2003 20:14, 2003, 1, 17, 20, 14, 255.740, , 546.452, , 29.366, , 94.600, , 318.521, , 80.511, , , , 11.165, , 148.643, , 504.151, 
01/17/2003 20:54, 2003, 1, 17, 20, 54, 255.852, , 546.566, , 29.725, , 94.716, , 318.456, , 80.198, , , , 11.287, , 148.354, , 514.063, 
01/17/2003 21:34, 2003, 1, 17, 21, 34, 255.826, , 546.665, , 29.913, , 95.247, , 318.380, , 80.329, , , , 11.869, , 149.213, , 509.806, 
01/17/2003 22:14, 2003, 1, 17, 22, 14, 255.672, , 546.646, , 29.904, , 94.892, , 318.511, , 80.377, , , , 11.923, , 148.178, , 513.115, 
01/17/2003 22:54, 2003, 1, 17, 22, 54, 255.897, , 546.519, , 29.771, , 94.902, , 318.409, , 80.229, , , , 12.013, , 148.708, , 504.600, 
01/17/2003 23:34, 2003, 1, 17, 23, 34, 255.994, , 547.222, , 30.205, , 94.969, , 318.639, , 80.180, , , , 11.392, , 147.955, , 506.371, 
01/18/2003 00:14, 2003, 1, 18, 0, 14, 255.731, , 546.712, , 29.863, , 94.893, , 318.335, , 80.118, , , , 11.465, , , , , 
01/18/2003 01:34, 2003, 1, 18, 1, 34, , , , , , , , , , , , , , , , , 148.806, , 511.982, 
01/18/2003 02:14, 2003, 1, 18, 2, 14, , , , , 29.691, , 95.118, , , , 80.639, , , , 11.767, , 148.942, , 504.824, 
01/18/2003 02:54, 2003, 1, 18, 2, 54, 255.397, , 546.034, , 29.716, , 94.585, , 318.335, , 80.293, , , , 11.950, , 150.681, , 500.073, 
01/18/2003 04:14, 2003, 1, 18, 4, 14, 255.759, , 546.695, , 29.994, , 94.806, , 318.642, , 80.510, , , , 12.087, , 148.194, , 506.495, 
01/18/2003 05:34, 2003, 1, 18, 5, 34, 255.503, , 546.870, , 29.452, , 94.611, , 318.501, , 80.193, , , , 12.680, , 147.996, , 505.291, 
01/18/2003 06:54, 2003, 1, 18, 6, 54, 255.831, , 546.945, , 30.045, , 94.968, , 318.527, , 80.633, , , , 12.531, , 145.424, , 506.847, 
01/18/2003 08:14, 2003, 1, 18, 8, 14, 255.676, , 546.982, , 29.079, , 94.148, , 318.548, , 80.325, , , , 12.674, , 144.181, , 508.236, 
01/18/2003 09:34, 2003, 1, 18, 9, 34, 255.988, , 546.748, , 29.177, , 95.089, , 318.570, , 80.129, , , , 12.922, , 143.721, , 510.604, 
01/18/2003 10:54, 2003, 1, 18, 10, 54, 256.029, , 546.658, , 29.959, , 94.675, , 318.486, , 80.128, , , , 12.168, , 145.576, , 503.567, 
