high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
01/22/1995 13:35, 1995, 1, 22, 13, 35, 262.111, , 517.250, , 101.983, , 100.697, , 311.173, , 82.548, , 1689.007, , 7.446, P, , , , 
01/22/1995 14:15, 1995, 1, 22, 14, 15, 262.121, , 517.210, , 102.369, , 100.946, , 311.053, , 82.306, , 1689.401, , 8.110, P, , , , 
01/22/1995 14:55, 1995, 1, 22, 14, 55, 262.132, , 517.116, , 102.100, , 100.774, , 310.577, , 82.569, , 1688.803, , 7.924, P, , , , 
01/22/1995 15:35, 1995, 1, 22, 15, 35, 262.184, , 517.110, , 102.445, , 100.911, , 311.537, , 82.723, , 1689.545, , 8.898, P, , , , 
01/22/1995 16:15, 1995, 1, 22, 16, 15, , , , , , , , , , , , , 1688.700, , , , , , , 
01/22/1995 17:16, 1995, 1, 22, 17, 16, , , , , , , , , , , , , 1688.683, , , , , , , 
01/22/1995 17:56, 1995, 1, 22, 17, 56, 262.314, , 519.162, , 101.451, , 100.912, , 311.313, , 82.117, , 1690.969, , 7.410, P, , , , 
01/22/1995 18:36, 1995, 1, 22, 18, 36, 261.975, , 517.230, , 102.302, , 100.602, , 311.016, , 82.420, , 1691.595, , 7.040, P, , , , 
01/22/1995 19:16, 1995, 1, 22, 19, 16, 261.835, , 517.513, , 101.961, , 100.302, , 311.123, , 82.107, , 1689.147, , 7.587, P, , , , 
01/22/1995 19:56, 1995, 1, 22, 19, 56, , , 517.503, , 102.316, , 100.616, , 311.134, , 82.328, , 1689.637, , 7.542, P, , , , 
01/22/1995 20:36, 1995, 1, 22, 20, 36, 262.197, , 519.016, , 101.882, , 100.885, , 310.782, , 82.224, , 1690.815, , 7.363, P, , , , 
01/22/1995 21:16, 1995, 1, 22, 21, 16, 262.241, , 518.047, , 102.206, , 101.106, , 311.612, , 81.931, , 1689.645, , 7.279, P, , , , 
01/22/1995 21:56, 1995, 1, 22, 21, 56, 261.903, , 517.176, , 102.382, , 100.849, , 311.047, , 82.528, , 1689.161, , 8.818, P, , , , 
01/22/1995 22:36, 1995, 1, 22, 22, 36, 262.134, , 517.520, , 101.581, , 100.603, , 310.894, , 82.315, , 1690.404, , 10.033, P, , , , 
01/22/1995 23:16, 1995, 1, 22, 23, 16, 261.704, , 517.604, , 102.207, , 100.722, , 310.535, , 81.967, , 1691.458, , 12.236, P, , , , 
01/22/1995 23:56, 1995, 1, 22, 23, 56, 262.161, , 517.718, , 102.051, , 100.537, , 310.651, , 82.180, , 1691.796, , 13.636, P, , , , 
01/23/1995 00:36, 1995, 1, 23, 0, 36, 262.132, , 517.679, , 103.266, P, 100.368, , 310.765, , 82.218, , 1697.122, P, 13.110, P, , , , 
01/23/1995 01:16, 1995, 1, 23, 1, 16, 262.465, , 519.407, , 103.290, P, 100.152, , 310.812, , 82.235, , 1703.908, P, 13.104, P, , , , 
01/23/1995 01:56, 1995, 1, 23, 1, 56, , , 520.058, P, 104.502, P, 100.418, , 311.319, , 82.058, , 1707.714, P, 13.174, P, , , , 
01/23/1995 02:36, 1995, 1, 23, 2, 36, 262.133, , 519.554, , 103.951, P, 100.244, , 311.384, , 82.140, , 1703.421, P, 13.579, P, , , , 
01/23/1995 03:16, 1995, 1, 23, 3, 16, 262.077, , 520.436, P, 104.571, P, 100.657, , 310.572, , 82.205, , 1707.550, P, 13.479, P, , , , 
01/23/1995 03:56, 1995, 1, 23, 3, 56, 262.556, , 521.363, P, 104.468, P, 100.445, , 311.419, , 82.348, , 1714.226, P, 14.771, P, , , , 
01/23/1995 04:36, 1995, 1, 23, 4, 36, 262.660, , 522.552, P, 103.859, P, 100.460, , 311.443, , 82.680, , 1714.880, P, 15.406, P, , , , 
01/23/1995 05:16, 1995, 1, 23, 5, 16, 262.188, , 519.794, P, 105.035, P, 100.908, , 311.193, , 82.554, , 1708.676, P, 12.669, P, , , , 
01/23/1995 05:56, 1995, 1, 23, 5, 56, 262.114, , 517.771, , 102.309, , 100.743, , 310.965, , 82.318, , 1698.503, P, 12.688, P, , , , 
01/23/1995 06:36, 1995, 1, 23, 6, 36, 262.396, , 518.438, , 102.867, , 100.657, , 311.366, , 82.510, , 1694.980, P, 11.004, P, , , , 
01/23/1995 07:16, 1995, 1, 23, 7, 16, 262.272, , 517.670, , 101.929, , 100.326, , 310.827, , 82.206, , 1690.038, , 10.826, P, , , , 
01/23/1995 07:56, 1995, 1, 23, 7, 56, 261.939, , 517.756, , 101.925, , 100.554, , 311.017, , 82.063, , 1690.659, , 11.460, P, , , , 
01/23/1995 08:36, 1995, 1, 23, 8, 36, 261.746, , 518.052, , 101.400, , 100.242, , 310.839, , 82.102, , 1690.366, , 10.948, P, , , , 
01/23/1995 09:16, 1995, 1, 23, 9, 16, 261.841, , 516.691, , 101.605, , 100.820, , 310.436, , 82.608, , 1688.870, , 9.461, P, , , , 
01/23/1995 09:56, 1995, 1, 23, 9, 56, 261.632, , 516.832, , 101.647, , 100.752, , 310.564, , 82.342, , 1690.501, , 9.292, P, , , , 
01/23/1995 10:36, 1995, 1, 23, 10, 36, 261.825, , 517.793, , 101.783, , 100.235, , 310.832, , 82.230, , 1690.015, , 10.122, P, , , , 
01/23/1995 11:16, 1995, 1, 23, 11, 16, 261.751, , 516.327, , 101.860, , 100.422, , 310.335, , 82.484, , 1690.088, , 9.464, P, , , , 
01/23/1995 11:56, 1995, 1, 23, 11, 56, 262.003, , 518.394, , 101.878, , 101.279, , 310.932, , 82.203, , 1686.802, , 7.714, P, , , , 
01/23/1995 12:36, 1995, 1, 23, 12, 36, 261.709, , 517.429, , 102.011, , 100.774, , 310.565, , 81.910, , 1690.003, , 7.605, P, , , , 
01/23/1995 13:16, 1995, 1, 23, 13, 16, 262.197, , 517.369, , 102.157, , 101.203, , 310.513, , 82.119, , 1692.045, , 6.761, P, , , , 
01/23/1995 13:56, 1995, 1, 23, 13, 56, 262.132, , 517.181, , 102.340, , 101.419, , 310.603, , 82.084, , 1688.588, , 7.214, P, , , , 
01/23/1995 14:36, 1995, 1, 23, 14, 36, 262.340, , 517.617, , 101.566, , 100.633, , 311.239, , 82.088, , 1689.245, , 6.692, P, , , , 
01/23/1995 15:16, 1995, 1, 23, 15, 16, 261.996, , 517.398, , 101.897, , 100.856, , 310.819, , 82.156, , 1691.148, , 8.358, P, , , , 
01/23/1995 15:56, 1995, 1, 23, 15, 56, 262.260, , 517.741, , 101.327, , 101.075, , 310.777, , 81.937, , 1687.636, , 8.394, P, , , , 
01/23/1995 16:36, 1995, 1, 23, 16, 36, , , , , , , , , , , , , , , , , , , , 
01/23/1995 17:36, 1995, 1, 23, 17, 36, , , , , , , , , , , , , , , , , , , , 
01/23/1995 18:16, 1995, 1, 23, 18, 16, 261.857, , 517.587, , 101.895, , 100.438, , 310.431, , 82.288, , 1692.344, , 8.107, P, , , , 
01/23/1995 18:56, 1995, 1, 23, 18, 56, 261.925, , 517.064, , 101.428, , 100.708, , 310.510, , 82.328, , 1688.433, , 8.634, P, , , , 
01/23/1995 19:36, 1995, 1, 23, 19, 36, 262.032, , 517.565, , 102.171, , 100.748, , 310.772, , 81.957, , 1687.899, , 8.479, P, , , , 
01/23/1995 20:17, 1995, 1, 23, 20, 17, 261.749, , 517.154, , 101.952, , 100.657, , 310.735, , 81.866, , 1687.743, , 8.634, P, , , , 
01/23/1995 20:57, 1995, 1, 23, 20, 57, 262.423, , 517.767, , 102.144, , 100.819, , , , 82.212, , 1692.856, , 8.831, P, , , , 
01/23/1995 21:37, 1995, 1, 23, 21, 37, 262.257, , 515.871, , 101.373, , 100.943, , 310.601, , 82.164, , 1690.256, , 8.031, P, , , , 
01/23/1995 22:17, 1995, 1, 23, 22, 17, 262.045, , 517.651, , 101.698, , 100.642, , 310.527, , 82.356, , 1696.390, P, 10.630, P, , , , 
01/23/1995 22:57, 1995, 1, 23, 22, 57, 262.093, , 518.364, , 101.948, , 100.513, , 310.664, , 82.185, , 1694.891, P, 12.162, P, , , , 
01/23/1995 23:37, 1995, 1, 23, 23, 37, 261.735, , 517.924, , 101.611, , 100.611, , 310.679, , 82.453, , 1695.402, P, 10.840, P, , , , 
01/24/1995 00:17, 1995, 1, 24, 0, 17, 261.881, , 518.025, , 101.609, , 100.074, , 311.006, , 82.056, , 1694.097, P, 10.471, P, , , , 
01/24/1995 00:57, 1995, 1, 24, 0, 57, 262.362, , 519.235, P, 101.348, , 100.224, , 311.042, , 82.045, , 1694.568, P, 9.676, P, , , , 
01/24/1995 01:37, 1995, 1, 24, 1, 37, 261.983, , 516.759, , 101.294, , 100.677, , 310.535, , 82.255, , 1692.485, , 9.049, P, 47.195, P, , 
01/24/1995 02:17, 1995, 1, 24, 2, 17, 262.181, , 517.658, , 102.469, , 100.825, , 310.495, , 82.185, , 1692.103, , 10.215, P, 47.867, P, , 
01/24/1995 02:57, 1995, 1, 24, 2, 57, 261.990, , 517.253, , 102.480, , 100.717, , 310.712, , 82.072, , 1691.287, , 15.336, P, 46.360, , , 
01/24/1995 03:37, 1995, 1, 24, 3, 37, 261.931, , 518.270, , 101.864, , 100.930, , 311.429, , 82.032, , 1690.549, , 9.562, P, 46.056, , , 
01/24/1995 04:17, 1995, 1, 24, 4, 17, 261.940, , 517.394, , 102.116, , 100.313, , 310.593, , 82.174, , 1688.718, , 9.371, P, 45.888, , 538.598, 
01/24/1995 04:57, 1995, 1, 24, 4, 57, 262.328, , 518.639, , 102.589, , 100.802, , 311.188, , 82.185, , 1691.126, , 8.694, P, 46.036, , 540.674, 
01/24/1995 05:37, 1995, 1, 24, 5, 37, 262.317, , 517.486, , 102.682, , 101.148, , 310.415, , 81.923, , 1691.551, , 8.742, P, 45.607, , 540.598, 
01/24/1995 06:17, 1995, 1, 24, 6, 17, 261.954, , 516.570, , 101.996, , 100.956, , 310.680, , 81.959, , 1689.499, , 9.913, P, 46.216, , 547.477, 
01/24/1995 06:57, 1995, 1, 24, 6, 57, 262.295, , 517.635, , 101.787, , 100.655, , 310.857, , 82.292, , 1689.872, , 10.822, P, 46.134, , 543.671, 
01/24/1995 07:37, 1995, 1, 24, 7, 37, 262.036, , 518.284, , 101.984, , 100.690, , 310.869, , 82.399, , 1690.056, , 10.841, P, 45.788, , 535.329, 
01/24/1995 08:17, 1995, 1, 24, 8, 17, 262.184, , 516.986, , 101.421, , 100.714, , 310.785, , 82.296, , 1687.254, , 10.294, P, 45.571, , 541.329, 
01/24/1995 08:57, 1995, 1, 24, 8, 57, 262.143, , 517.619, , 102.721, , 100.934, , 310.946, , 82.249, , 1687.232, , 10.305, P, 45.237, , 541.266, 
01/24/1995 09:37, 1995, 1, 24, 9, 37, 262.070, , 517.107, , 102.075, , 101.126, , 310.862, , 82.246, , 1689.902, , 10.897, P, 45.857, , 539.275, 
01/24/1995 10:17, 1995, 1, 24, 10, 17, 262.255, , 517.566, , 102.291, , 100.773, , 310.456, , 82.327, , 1691.007, , 14.839, P, 46.280, , 540.216, 
01/24/1995 10:57, 1995, 1, 24, 10, 57, 262.081, , 517.684, , 102.066, , 101.129, , 310.657, , 82.467, , 1693.423, , 19.635, P, 46.398, , 533.977, 
01/24/1995 11:37, 1995, 1, 24, 11, 37, 262.106, , 517.531, , 101.890, , 100.910, , 310.669, , 82.147, , 1691.757, , 20.030, P, 46.753, , 536.464, 
01/24/1995 12:17, 1995, 1, 24, 12, 17, 261.897, , 516.977, , 101.951, , 100.959, , 310.827, , 82.054, , 1689.461, , 20.405, P, 45.908, , 538.071, 
01/24/1995 12:57, 1995, 1, 24, 12, 57, 262.025, , 517.308, , 101.914, , 100.749, , 310.793, , 82.107, , 1690.332, , 21.521, P, 46.458, , 535.829, 
01/24/1995 13:37, 1995, 1, 24, 13, 37, 261.844, , 517.444, , 102.532, , 100.914, , 310.801, , 82.185, , 1692.096, , 26.829, P, 46.300, , 534.909, 
01/24/1995 14:17, 1995, 1, 24, 14, 17, 261.954, , 517.304, , 102.194, , 100.599, , 310.848, , 82.513, , 1693.778, P, 33.984, P, 47.033, P, 532.549, 
01/24/1995 14:57, 1995, 1, 24, 14, 57, 262.171, , 517.820, , 102.380, , 100.511, , 310.574, , 82.294, , 1692.752, P, 35.914, P, 46.907, P, 535.983, 
01/24/1995 15:37, 1995, 1, 24, 15, 37, 262.044, , 516.953, , 102.514, , 100.553, , 310.738, , 82.222, , 1689.584, , 36.820, P, 47.458, P, 533.610, 
01/24/1995 16:17, 1995, 1, 24, 16, 17, 261.901, , 517.277, , 102.529, , 101.108, , 310.627, , 82.213, , 1693.268, P, 42.255, P, 47.593, P, 524.795, 
01/24/1995 16:57, 1995, 1, 24, 16, 57, , , , , , , , , , , , , 1693.661, P, , , 48.033, P, 533.068, 
01/24/1995 17:57, 1995, 1, 24, 17, 57, , , , , , , , , , , , , 1699.357, P, , , 49.046, P, 525.850, 
01/24/1995 18:37, 1995, 1, 24, 18, 37, 261.759, , 517.122, , 101.608, , 100.444, , 310.916, , 82.365, , 1699.587, P, 50.747, P, 48.378, P, 522.119, 
01/24/1995 19:17, 1995, 1, 24, 19, 17, 262.083, , 517.264, , 101.831, , 101.304, , 310.992, , 82.071, , 1696.914, P, 41.221, P, 48.347, P, 527.505, 
01/24/1995 19:57, 1995, 1, 24, 19, 57, 262.027, , 517.476, , 101.811, , , , 310.919, , 82.153, , 1702.633, P, 55.618, P, 48.134, P, 516.983, P
01/24/1995 20:37, 1995, 1, 24, 20, 37, 262.051, , 517.133, , 102.059, , , , 310.805, , 82.692, , 1696.062, P, 35.721, P, 48.085, P, 525.719, 
01/24/1995 21:17, 1995, 1, 24, 21, 17, 261.889, , 517.548, , 101.591, , 100.891, , 310.917, , 82.236, , 1696.052, P, 36.772, P, 47.807, P, 527.244, 
01/24/1995 21:58, 1995, 1, 24, 21, 58, 262.252, , 518.000, , 101.586, , 100.574, , 311.166, , 82.075, , 1700.631, P, 37.887, P, 48.155, P, 516.910, P
01/24/1995 22:38, 1995, 1, 24, 22, 38, 262.241, , 518.192, , 102.481, , 100.850, , 311.008, , 82.277, , 1706.043, P, 24.933, P, 49.135, P, 530.225, 
01/24/1995 23:18, 1995, 1, 24, 23, 18, 262.184, , 517.662, , 101.823, , 100.778, , 310.822, , 82.031, , 1694.150, P, 12.859, P, 47.538, P, 535.969, 
01/24/1995 23:58, 1995, 1, 24, 23, 58, 262.170, , 517.577, , 101.619, , 100.165, , 310.772, , 82.151, , 1689.237, , 29.644, P, 47.444, P, 523.559, 
01/25/1995 00:38, 1995, 1, 25, 0, 38, 261.904, , 517.322, , 102.256, , 101.146, , 310.689, , 81.896, , 1691.911, , 26.536, P, 46.758, P, 533.524, 
01/25/1995 01:18, 1995, 1, 25, 1, 18, 262.071, , 516.577, , 102.196, , 100.835, , 310.793, , 82.087, , 1688.689, , 14.702, P, 45.718, , 542.922, 
01/25/1995 01:58, 1995, 1, 25, 1, 58, 262.346, , 517.205, , 102.486, , 100.792, , 310.951, , 82.307, , 1687.568, , 12.727, P, 46.083, , 544.170, 
01/25/1995 02:38, 1995, 1, 25, 2, 38, 261.808, , 517.398, , 102.562, , 100.906, , 310.905, , 82.229, , 1688.525, , 10.456, P, 45.845, , 541.561, 
01/25/1995 03:18, 1995, 1, 25, 3, 18, 262.294, , 517.757, , 102.933, , 100.646, , 311.107, , 82.002, , 1689.561, , 11.920, P, 45.527, , 537.862, 
01/25/1995 03:58, 1995, 1, 25, 3, 58, 261.962, , 517.725, , 102.522, , 100.948, , 310.628, , 81.907, , 1687.905, , 11.068, P, 45.115, , 532.409, 
01/25/1995 04:38, 1995, 1, 25, 4, 38, 261.740, , 516.422, , 101.511, , 100.325, , 310.294, , 82.271, , 1687.346, , 12.342, P, 45.447, , 535.687, 
01/25/1995 05:18, 1995, 1, 25, 5, 18, 262.178, , 516.477, , 101.600, , 100.548, , 310.970, , 82.528, , 1687.147, , 11.601, P, 45.726, , 535.278, 
01/25/1995 05:58, 1995, 1, 25, 5, 58, 262.305, , 517.499, , 102.010, , 100.636, , 310.948, , 82.285, , 1688.665, , 12.288, P, 45.871, , 535.815, 
01/25/1995 06:38, 1995, 1, 25, 6, 38, 262.128, , 517.186, , 102.174, , 100.798, , 311.203, , 82.374, , 1688.652, , 12.241, P, 45.312, , 536.619, 
01/25/1995 07:18, 1995, 1, 25, 7, 18, 262.063, , 517.369, , 102.530, , 101.156, , 311.059, , 82.137, , 1687.513, , 11.327, P, 45.214, , 543.926, 
01/25/1995 07:58, 1995, 1, 25, 7, 58, 261.876, , 516.680, , 102.245, , 100.647, , 310.610, , 82.414, , 1688.653, , 11.200, P, 45.577, , 538.234, 
01/25/1995 08:38, 1995, 1, 25, 8, 38, 261.911, , 517.350, , 102.388, , 101.089, , 310.637, , 82.104, , 1686.689, , 10.684, P, 45.219, , 545.063, 
01/25/1995 09:18, 1995, 1, 25, 9, 18, 262.246, , 516.937, , 101.627, , 100.817, , 310.452, , 81.874, , 1685.889, , 10.546, P, 45.585, , 539.702, 
01/25/1995 09:58, 1995, 1, 25, 9, 58, 261.949, , 517.681, , 101.287, , 100.781, , 310.637, , 82.073, , 1690.829, , 9.146, P, 45.293, , 543.164, 
01/25/1995 10:38, 1995, 1, 25, 10, 38, 261.909, , 516.990, , 101.430, , 100.341, , 310.735, , 82.110, , 1688.915, , 10.247, P, 45.324, , 545.210, 
01/25/1995 11:18, 1995, 1, 25, 11, 18, 261.649, , 516.634, , 101.962, , 100.470, , 310.481, , 82.069, , 1686.723, , 8.179, P, 45.927, , 541.163, 
01/25/1995 11:58, 1995, 1, 25, 11, 58, 262.115, , 517.598, , 101.533, , 100.719, , 311.087, , 82.151, , 1688.401, , 8.097, P, 46.328, , 536.780, 
01/25/1995 12:38, 1995, 1, 25, 12, 38, 262.312, , 517.952, , 101.930, , 100.759, , 310.782, , 82.239, , 1688.592, , 7.554, P, 46.516, , 541.421, 
01/25/1995 13:18, 1995, 1, 25, 13, 18, 261.916, , 516.967, , 102.324, , 100.809, , 310.538, , 82.319, , 1688.525, , 9.667, P, 46.373, , 540.445, 
01/25/1995 13:58, 1995, 1, 25, 13, 58, 262.041, , 518.315, , 102.454, , 100.581, , 310.931, , 82.165, , 1689.446, , 9.241, P, 47.012, P, 540.079, 
01/25/1995 14:38, 1995, 1, 25, 14, 38, 262.123, , 517.783, , 102.477, , 100.329, , 310.754, , 81.780, , 1690.733, , 10.396, P, 47.533, P, 542.120, 
01/25/1995 15:18, 1995, 1, 25, 15, 18, 262.026, , 517.411, , 102.248, , 100.389, , 310.880, , 81.759, , 1692.384, P, 10.781, P, 47.759, P, 542.260, 
01/25/1995 15:58, 1995, 1, 25, 15, 58, , , , , , , , , , , , , 1691.094, , , , 47.864, P, 537.521, 
01/25/1995 16:58, 1995, 1, 25, 16, 58, , , , , , , , , , , , , 1690.587, , , , 47.364, P, 540.689, 
01/25/1995 17:38, 1995, 1, 25, 17, 38, 261.736, , 517.404, , 102.227, , 100.415, , 311.004, , 82.354, , 1692.268, P, 11.438, P, 47.228, P, 542.958, 
01/25/1995 18:18, 1995, 1, 25, 18, 18, 261.518, , 517.279, , 102.639, , 100.264, , 310.344, , 82.190, , 1692.312, P, 11.052, P, 47.397, P, 542.255, 
01/25/1995 18:58, 1995, 1, 25, 18, 58, 261.990, , 517.406, , 101.675, , 100.474, , 310.719, , 82.288, , 1692.526, P, 11.261, P, 47.806, P, 536.974, 
01/25/1995 19:38, 1995, 1, 25, 19, 38, 261.955, , 518.235, , 101.842, , 100.958, , 311.093, , 81.852, , 1692.512, P, 10.713, P, 47.774, P, 543.696, 
01/25/1995 20:18, 1995, 1, 25, 20, 18, 261.651, , 517.408, , 102.156, , 101.278, , 310.613, , 81.716, , 1694.014, P, 11.533, P, 48.014, P, 540.372, 
01/25/1995 20:58, 1995, 1, 25, 20, 58, 261.827, , 516.962, , 102.457, , 101.023, , 310.768, , 82.062, , 1691.929, , 9.620, P, 47.788, P, 538.595, 
01/25/1995 21:38, 1995, 1, 25, 21, 38, 261.994, , 517.402, , 102.015, , 100.893, , 310.987, , 82.108, , 1690.488, , 9.703, P, 46.917, P, 533.224, 
01/25/1995 22:18, 1995, 1, 25, 22, 18, 262.156, , 518.136, , 102.145, , 100.584, , 310.810, , 82.239, , 1690.660, , 10.119, P, 46.341, , 539.667, 
01/25/1995 22:58, 1995, 1, 25, 22, 58, 262.335, , 518.041, , 102.110, , 100.411, , 310.689, , 82.311, , 1689.951, , 9.937, P, 46.038, , 543.622, 
01/25/1995 23:38, 1995, 1, 25, 23, 38, 261.646, , 517.763, , 102.017, , 100.678, , 310.684, , 82.212, , 1689.083, , 10.060, P, 47.000, P, 535.354, 
01/26/1995 00:18, 1995, 1, 26, 0, 18, 261.839, , 517.758, , 101.248, , 100.679, , 310.826, , 82.026, , 1689.933, , 11.039, P, 46.650, , 536.509, 
01/26/1995 00:58, 1995, 1, 26, 0, 58, 261.922, , 517.137, , 101.486, , 100.921, , 310.572, , 82.364, , 1688.668, , 10.175, P, 46.463, , 538.510, 
01/26/1995 01:39, 1995, 1, 26, 1, 39, 261.767, , 516.186, , 102.134, , 100.467, , 310.717, , 81.945, , 1687.859, , 10.449, P, 46.221, , 536.017, 
01/26/1995 02:19, 1995, 1, 26, 2, 19, 262.106, , 517.726, , 101.826, , 100.683, , 310.955, , 82.146, , 1690.534, , 9.293, P, 45.753, , 541.189, 
01/26/1995 02:59, 1995, 1, 26, 2, 59, 261.777, , 517.236, , 101.718, , 100.738, , 310.608, , 82.038, , 1690.111, , 8.778, P, 46.630, , 545.872, 
01/26/1995 03:39, 1995, 1, 26, 3, 39, 262.000, , , , 102.299, , 100.923, , 310.528, , 81.994, , 1687.222, , 9.100, P, 46.468, , 541.995, 
01/26/1995 04:19, 1995, 1, 26, 4, 19, 261.664, , 517.060, , 101.615, , 100.500, , 310.607, , 82.294, , 1688.364, , 8.901, P, 46.344, , 538.445, 
01/26/1995 04:59, 1995, 1, 26, 4, 59, 261.756, , 517.567, , 101.679, , 101.355, , 310.856, , 81.952, , 1688.361, , 9.644, P, 46.620, , 538.673, 
01/26/1995 05:39, 1995, 1, 26, 5, 39, 262.254, , 517.404, , 102.161, , 100.945, , 310.889, , 82.195, , 1687.613, , 8.995, P, 46.290, , 540.711, 
01/26/1995 06:19, 1995, 1, 26, 6, 19, 262.142, , 517.442, , 101.842, , 100.812, , 311.022, , 82.322, , 1689.548, , 10.083, P, 46.351, , 539.052, 
01/26/1995 06:59, 1995, 1, 26, 6, 59, 262.258, , 517.654, , 101.789, , 100.141, , 310.874, , 82.186, , 1687.792, , 10.015, P, 45.962, , 541.343, 
01/26/1995 07:39, 1995, 1, 26, 7, 39, 262.301, , 517.670, , 101.446, , 100.211, , 311.067, , 82.601, , 1692.183, , 9.092, P, 46.271, , 535.974, 
01/26/1995 08:19, 1995, 1, 26, 8, 19, 261.929, , 517.041, , 101.665, , 100.772, , 310.716, , 82.308, , 1694.095, P, 10.699, P, 47.345, P, 537.952, 
01/26/1995 08:59, 1995, 1, 26, 8, 59, 262.098, , 517.740, , 101.818, , 100.903, , 311.149, , 82.424, , 1689.301, , 11.794, P, 46.397, , 554.223, 
01/26/1995 09:39, 1995, 1, 26, 9, 39, 262.036, , 517.387, , 101.805, , 100.510, , 310.810, , 82.431, , 1689.044, , 11.997, P, 47.746, P, 545.053, 
01/26/1995 10:19, 1995, 1, 26, 10, 19, 261.978, , 517.187, , 102.156, , 100.933, , 310.769, , 82.509, , 1690.722, , 11.864, P, 48.749, P, 540.294, 
01/26/1995 10:59, 1995, 1, 26, 10, 59, 262.052, , 517.487, , 102.169, , 100.985, , 310.691, , , , 1693.462, P, 11.987, P, 50.343, P, 536.104, 
01/26/1995 11:39, 1995, 1, 26, 11, 39, 261.865, , 517.118, , 102.359, , 101.363, , 310.802, , 82.602, , 1685.808, , 12.463, P, 48.881, P, 543.732, 
01/26/1995 12:19, 1995, 1, 26, 12, 19, 261.781, , 516.947, , 102.020, , 100.761, , 310.889, , 82.350, , 1690.637, , 13.625, P, 49.265, P, 530.046, 
01/26/1995 12:59, 1995, 1, 26, 12, 59, 262.135, , 517.330, , 102.241, , 100.786, , 310.626, , 82.293, , 1687.866, , 12.583, P, 48.108, P, 536.089, 
01/26/1995 13:39, 1995, 1, 26, 13, 39, 262.337, , 517.180, , 101.921, , 100.487, , 311.345, , 82.451, , 1700.605, P, 15.207, P, 48.092, P, 546.999, 
01/26/1995 14:19, 1995, 1, 26, 14, 19, 262.057, , 517.255, , 101.963, , 100.656, , 310.813, , 82.337, , 1687.253, , 11.921, P, 45.729, , 550.360, 
01/26/1995 14:59, 1995, 1, 26, 14, 59, 261.800, , 517.236, , 102.146, , 100.758, , 310.088, , 82.221, , 1689.034, , 11.677, P, 45.734, , 542.544, 
01/26/1995 15:39, 1995, 1, 26, 15, 39, 262.128, , 517.855, , 101.702, , 100.679, , 310.957, , 82.484, , 1688.621, , 11.128, P, 45.724, , 545.619, 
01/26/1995 16:19, 1995, 1, 26, 16, 19, , , , , , , , , , , , , 1689.165, , , , 44.679, , 533.949, 
01/26/1995 17:19, 1995, 1, 26, 17, 19, , , , , , , , , , , , , 1687.214, , , , 45.449, , 546.546, 
01/26/1995 17:59, 1995, 1, 26, 17, 59, 262.154, , 517.433, , 101.398, , 100.585, , 310.854, , 82.515, , 1689.306, , 10.974, P, 46.143, , 538.711, 
01/26/1995 18:39, 1995, 1, 26, 18, 39, 262.193, , 518.020, , 101.107, , 100.374, , 310.671, , 82.492, , 1687.010, , 9.512, P, 44.732, , 541.141, 
01/26/1995 19:19, 1995, 1, 26, 19, 19, 262.333, , 517.442, , 101.314, , 101.390, , 310.826, , 82.415, , 1687.230, , 8.316, P, 45.224, , 535.739, 
01/26/1995 19:59, 1995, 1, 26, 19, 59, 262.461, , 517.513, , 101.582, , 101.186, , 310.869, , 82.541, , 1686.462, , 5.960, , 44.826, , 542.268, 
01/26/1995 20:39, 1995, 1, 26, 20, 39, 262.295, , 517.661, , 100.577, , 100.612, , 310.737, , 82.445, , 1689.207, , 6.061, , 45.024, , 558.434, 
01/26/1995 21:19, 1995, 1, 26, 21, 19, 262.226, , 517.582, , 101.219, , 101.461, , 310.923, , 82.187, , 1684.221, , 5.917, , 44.561, , 542.414, 
01/26/1995 21:59, 1995, 1, 26, 21, 59, 261.977, , 517.968, , 101.735, , 100.701, , 310.824, , 82.580, , 1688.335, , 8.758, P, 46.066, , 536.344, 
01/26/1995 22:39, 1995, 1, 26, 22, 39, 262.181, , 518.390, , 101.358, , 100.873, , 310.726, , 82.433, , 1686.363, , 5.893, , 44.682, , 552.915, 
