04/06/1995 03:17, 1995, 4, 6, 3, 17, 267.544, , 531.958, , 115.771, , 102.828, , 312.343, , 84.404, , 1807.418, , 11.604, , 137.037, , 523.877, 
04/06/1995 03:57, 1995, 4, 6, 3, 57, 268.079, , 531.499, , 115.838, , 102.454, , 312.398, , 84.178, , 1812.276, , 11.788, , 136.291, , 526.125, 
04/06/1995 04:37, 1995, 4, 6, 4, 37, 267.971, , 530.646, , 115.435, , 102.818, , 312.610, , 83.876, , 1818.409, , 11.411, , 135.579, , 526.417, 
04/06/1995 05:17, 1995, 4, 6, 5, 17, 267.071, , 530.905, , 114.432, , 102.443, , 312.419, , 84.125, , 1809.089, , 11.612, , 135.058, , 524.177, 
04/06/1995 05:57, 1995, 4, 6, 5, 57, 267.492, , 530.727, , 114.346, , 103.237, , 312.298, , 84.419, , 1810.824, , 11.728, , 134.243, , 523.192, 
04/06/1995 06:37, 1995, 4, 6, 6, 37, 267.720, , 530.957, , 115.535, , 102.668, , 312.471, , 84.439, , 1811.471, , 11.302, , 132.633, , 525.121, 
04/06/1995 07:17, 1995, 4, 6, 7, 17, 267.858, , 531.086, , 114.224, , 102.821, , 312.563, , 84.233, , 1813.235, , 11.231, , 131.546, , 529.999, 
04/06/1995 07:57, 1995, 4, 6, 7, 57, 267.140, , 530.755, , 113.724, , 102.428, , 312.458, , 84.023, , 1810.746, , 10.968, , 132.400, , 525.184, 
04/06/1995 08:37, 1995, 4, 6, 8, 37, 267.260, , 530.826, , 115.303, , 102.310, , 312.513, , 84.068, , 1812.878, , 11.318, , 132.745, , 529.055, 
04/06/1995 09:17, 1995, 4, 6, 9, 17, 267.405, , 530.830, , 115.583, , 102.729, , 312.362, , 83.993, , 1812.710, , 12.713, , 132.157, , 534.116, 
04/06/1995 09:57, 1995, 4, 6, 9, 57, 267.431, , 530.407, , 115.566, , 102.928, , , , 84.177, , 1808.798, , 11.666, , 134.151, , 530.979, 
04/06/1995 10:38, 1995, 4, 6, 10, 38, 267.572, , 530.471, , 115.432, , 102.294, , 312.210, , 84.334, , 1810.972, , 11.423, , 135.560, , 523.865, 
04/06/1995 11:18, 1995, 4, 6, 11, 18, 268.151, , 530.962, , 116.149, , 102.631, , 312.246, , 84.093, , 1808.940, , 12.191, , 137.166, , 524.640, 
04/06/1995 11:58, 1995, 4, 6, 11, 58, 267.819, , 531.799, , 116.693, , 103.457, , 312.348, , 84.107, , 1814.396, , 13.029, , 138.902, , 521.947, 
04/06/1995 12:38, 1995, 4, 6, 12, 38, 267.830, , 531.486, , 116.967, , 102.996, , 312.340, , 84.190, , 1814.340, , 13.391, , 140.431, , 531.867, 
04/06/1995 13:18, 1995, 4, 6, 13, 18, 268.158, , 531.842, , 116.368, , 103.109, , 312.277, , 84.181, , 1814.265, , 11.781, , 142.850, , 523.573, 
04/06/1995 13:58, 1995, 4, 6, 13, 58, 267.888, , 531.577, , 116.364, , 103.422, , 312.264, , 84.271, , 1814.849, , 10.574, , 141.367, , 522.020, 
04/06/1995 14:38, 1995, 4, 6, 14, 38, 267.771, , 531.589, , 116.635, , 103.264, , 312.270, , 84.563, , 1815.053, , 11.375, , 141.232, , 521.466, 
04/06/1995 15:18, 1995, 4, 6, 15, 18, 268.043, , 531.468, , 118.128, , 103.251, , 312.367, , 84.459, , 1814.102, , 12.553, , 145.433, , 527.268, 
04/06/1995 15:58, 1995, 4, 6, 15, 58, 268.312, , 531.989, , 117.275, , 102.817, , 312.181, , 85.043, , 1814.310, , 11.907, , 149.550, , 521.648, 
04/06/1995 16:38, 1995, 4, 6, 16, 38, 268.060, , 531.676, , 116.559, , 102.934, , 312.437, , 84.708, , , , 11.012, , 148.380, , 524.784, 
04/06/1995 17:18, 1995, 4, 6, 17, 18, 268.012, , 531.727, , 116.580, , 103.446, , 312.279, , 84.608, , 1818.674, , 12.723, , 146.345, , 527.851, 
04/06/1995 17:58, 1995, 4, 6, 17, 58, 268.370, , 531.885, , 117.175, , 103.504, , 312.432, , 84.953, , 1811.732, , 12.476, , 146.555, , 529.108, 
04/06/1995 19:18, 1995, 4, 6, 19, 18, 267.772, , 531.952, , 116.428, , 102.779, , , , 84.497, , 1811.622, , 12.062, , 144.685, , 519.505, 
04/06/1995 20:38, 1995, 4, 6, 20, 38, 267.904, , 530.875, , 115.773, , 103.507, , , , 84.486, , 1815.676, , 12.988, , 139.311, , 525.122, 
04/06/1995 21:58, 1995, 4, 6, 21, 58, 267.935, , 531.196, , 116.398, , 103.734, , , , 84.278, , 1813.081, , 12.433, , 139.907, , 520.445, 
04/06/1995 23:18, 1995, 4, 6, 23, 18, 267.882, , 531.429, , 117.022, , 102.773, , , , 84.532, , 1818.471, , 12.553, , 144.097, , 526.958, 
04/07/1995 00:38, 1995, 4, 7, 0, 38, , , , , , , , , , , , , 1820.176, , , , 146.852, , 527.670, 
04/07/1995 02:18, 1995, 4, 7, 2, 18, , , 532.268, , 117.818, , 103.120, , , , 84.581, , 1818.174, , 12.539, , 148.960, , 527.521, 
04/07/1995 03:38, 1995, 4, 7, 3, 38, 267.862, , 531.662, , 116.843, , 102.270, , , , 84.317, , 1819.428, , 11.718, , 148.273, , 521.025, 
04/07/1995 04:58, 1995, 4, 7, 4, 58, 268.130, , 531.460, , 116.231, , 103.034, , , , 84.640, , 1813.931, , 13.001, , 143.156, , 531.134, 
04/07/1995 06:18, 1995, 4, 7, 6, 18, 267.829, , 530.965, , 116.413, , 102.585, , , , 84.285, , 1821.186, , 12.310, , 144.435, , 521.869, 
04/07/1995 07:38, 1995, 4, 7, 7, 38, 268.137, , 530.248, , 115.455, , 102.754, , , , 84.612, , 1816.734, , 11.633, , 144.656, , 526.167, 
04/07/1995 08:58, 1995, 4, 7, 8, 58, 267.614, , 530.941, , 116.449, , 102.750, , , , 84.655, , 1818.427, , 12.221, , 147.098, , 528.133, 
04/07/1995 09:38, 1995, 4, 7, 9, 38, 268.117, , 531.470, , 115.372, , 103.583, , , , 84.566, , 1823.381, , 12.113, , 147.322, , 530.677, 
04/07/1995 10:18, 1995, 4, 7, 10, 18, 268.007, , 531.547, , 115.514, , 102.998, , , , 84.991, , 1823.116, , 12.477, , 148.763, , 522.826, 
04/07/1995 10:59, 1995, 4, 7, 10, 59, 267.889, , 530.867, , 116.364, , 102.427, , 312.243, , 84.768, , 1821.293, , 11.852, , 147.775, , 527.357, 
04/07/1995 11:39, 1995, 4, 7, 11, 39, 267.702, , 530.586, , 116.803, , 102.828, , 312.403, , 84.766, , 1822.267, , 12.279, , 150.580, , 521.869, 
04/07/1995 12:19, 1995, 4, 7, 12, 19, 268.162, , 530.967, , 116.045, , 102.971, , 312.418, , 84.716, , 1824.727, , 12.509, , 149.754, , 524.285, 
04/07/1995 12:59, 1995, 4, 7, 12, 59, 267.867, , 531.142, , 115.217, , 103.133, , 312.466, , 84.574, , 1820.900, , 12.596, , 151.484, , 524.773, 
04/07/1995 13:39, 1995, 4, 7, 13, 39, 267.753, , 531.686, , 116.223, , 103.321, , 312.454, , 84.983, , 1823.674, , 12.610, , 151.973, , 521.404, 
04/07/1995 14:19, 1995, 4, 7, 14, 19, 267.794, , 531.022, , 116.690, , 103.115, , 312.280, , 84.862, , 1823.072, , 12.460, , 150.306, , 533.449, 
04/07/1995 14:59, 1995, 4, 7, 14, 59, 267.515, , 530.800, , 116.941, , 102.971, , 312.353, , 84.263, , 1826.694, , 12.656, , 148.788, , 529.609, 
04/07/1995 15:39, 1995, 4, 7, 15, 39, 267.319, , 531.158, , 115.597, , 103.398, , 312.276, , 84.740, , 1821.078, , 13.039, , 147.509, , 526.450, 
04/07/1995 16:19, 1995, 4, 7, 16, 19, 267.687, , 531.241, , 116.181, , 102.493, , 312.311, , 84.408, , 1818.748, , 12.322, , 147.755, , 525.396, 
04/07/1995 16:59, 1995, 4, 7, 16, 59, 267.979, , 531.668, , 115.728, , 102.775, , 312.704, , 84.224, , 1822.125, , 13.658, , 151.013, , 520.166, 
04/07/1995 17:39, 1995, 4, 7, 17, 39, 267.881, , 531.363, , 115.362, , 103.325, , 312.442, , 84.621, , 1821.302, , 13.664, , 148.775, , 530.496, 
04/07/1995 18:19, 1995, 4, 7, 18, 19, 267.883, , 530.972, , 114.687, , 102.241, , 312.375, , 84.547, , 1823.565, , 14.585, , 149.718, , 524.846, 
04/07/1995 18:59, 1995, 4, 7, 18, 59, 267.947, , 530.544, , 115.899, , 102.258, , 312.234, , 84.487, , 1826.389, , 17.351, P, 150.743, , 525.172, 
04/07/1995 19:39, 1995, 4, 7, 19, 39, 267.916, , 531.092, , 115.939, , 103.375, , 312.408, , 84.793, , 1826.564, , 18.388, P, 154.970, , 524.909, 
04/07/1995 20:19, 1995, 4, 7, 20, 19, 267.566, , 531.297, , 116.344, , 102.283, , 312.342, , 84.141, , 1832.271, , 23.221, P, 152.307, , 518.853, 
04/07/1995 20:59, 1995, 4, 7, 20, 59, 267.695, , 530.702, , 115.658, , 102.318, , 312.490, , 84.640, , 1835.836, , 29.712, P, 158.399, , 520.052, 
04/07/1995 21:39, 1995, 4, 7, 21, 39, 267.974, , 531.598, , 117.240, , 103.020, , 312.591, , 84.703, , 1833.601, , 17.965, P, 160.661, , 526.290, 
04/07/1995 22:19, 1995, 4, 7, 22, 19, 267.947, , 531.376, , 115.996, , , , 313.067, P, 84.743, , 1870.531, , 16.542, P, , , , 
04/07/1995 22:59, 1995, 4, 7, 22, 59, 267.764, , 530.520, , 116.382, , 102.726, , 312.737, , 84.001, , 1833.093, , 16.808, P, 153.054, , 524.678, 
04/07/1995 23:39, 1995, 4, 7, 23, 39, 268.174, , 531.059, , 116.959, , 102.408, , 312.579, , 84.779, , 1839.148, , 20.606, P, 156.972, , 525.554, 
04/08/1995 00:19, 1995, 4, 8, 0, 19, , , , , , , , , , , , , 1851.893, , , , 163.326, , 520.591, 
04/08/1995 01:19, 1995, 4, 8, 1, 19, , , , , , , , , , , , , 1884.143, P, , , 159.895, , 514.261, 
04/08/1995 01:59, 1995, 4, 8, 1, 59, 268.046, , 531.893, , 116.406, , 102.735, , 312.843, , 84.134, , 1865.806, P, 32.237, P, 159.126, , 510.291, 
04/08/1995 02:39, 1995, 4, 8, 2, 39, 268.020, , 530.808, , 116.982, , 102.763, , 312.450, , 84.643, , 1832.101, , 27.649, P, 150.510, , 512.186, 
04/08/1995 03:19, 1995, 4, 8, 3, 19, 268.202, , 531.086, , 116.377, , 102.531, , 312.458, , 84.964, , 1834.242, , 22.946, P, 152.510, , 524.226, 
04/08/1995 03:59, 1995, 4, 8, 3, 59, 267.270, , 531.487, , 115.987, , 102.855, , 312.797, , 85.002, , 1855.494, , 22.004, P, 150.734, , 520.159, 
04/08/1995 04:39, 1995, 4, 8, 4, 39, 267.369, , 531.131, , 115.289, , 102.739, , 312.442, , 84.593, , 1835.699, , 18.761, P, 149.622, , 517.508, 
04/08/1995 05:19, 1995, 4, 8, 5, 19, 267.573, , 530.730, , 115.322, , 102.383, , 312.681, , 84.716, , , , 19.056, P, 148.563, , 521.184, 
04/08/1995 06:00, 1995, 4, 8, 6, 0, 268.043, , 531.236, , 116.105, , 102.793, , 312.721, , 84.732, , 1843.688, , 20.157, P, 149.499, , 521.239, 
04/08/1995 06:40, 1995, 4, 8, 6, 40, 267.712, , 531.660, , 115.729, , 103.203, , 312.503, , 85.021, , 1836.773, , 18.513, P, 150.080, , 518.227, 
04/08/1995 07:20, 1995, 4, 8, 7, 20, 267.774, , 531.190, , 116.027, , 102.626, , 312.581, , 84.615, , 1833.097, , 15.322, , 149.526, , 518.842, 
04/08/1995 08:00, 1995, 4, 8, 8, 0, 268.188, , 531.156, , 116.830, , 103.087, , 312.547, , 85.291, , 1840.220, , 17.090, , 151.730, , 516.118, 
04/08/1995 08:40, 1995, 4, 8, 8, 40, 268.058, , 531.180, , 116.829, , 102.861, , 313.035, P, 85.399, , 1845.241, , 16.730, , 153.819, , 519.224, 
04/08/1995 09:20, 1995, 4, 8, 9, 20, 267.958, , 532.153, , 117.118, , 102.997, , 313.077, P, 84.452, , 1853.221, , 15.388, , 154.548, , 518.380, 
04/08/1995 10:00, 1995, 4, 8, 10, 0, 268.100, , 531.772, , 116.387, , 103.071, , 312.604, , 84.520, , 1860.803, , 15.453, , 154.773, , 521.369, 
04/08/1995 10:40, 1995, 4, 8, 10, 40, 267.819, , 532.024, , 116.843, , 102.881, , 313.392, P, 84.751, , 1876.458, , 16.156, , 159.948, , 512.105, 
04/08/1995 11:20, 1995, 4, 8, 11, 20, 268.368, , 532.312, , 117.120, , 103.258, , 313.366, P, 84.696, , 1862.280, , 14.274, , 163.777, , 517.254, 
04/08/1995 12:00, 1995, 4, 8, 12, 0, 268.382, , 532.529, , 117.401, , 102.987, , 313.303, P, 84.722, , 1866.950, P, 15.134, , 167.065, , 519.686, 
04/08/1995 12:40, 1995, 4, 8, 12, 40, 268.478, , 532.390, , 117.955, , 103.316, , 313.275, P, 84.753, , 1869.555, P, 15.610, , 169.192, , 516.168, 
04/08/1995 13:20, 1995, 4, 8, 13, 20, 268.838, , 532.580, , 118.230, , 103.472, , 313.590, P, 84.900, , 1866.502, P, 14.265, , 176.810, P, 520.435, 
04/08/1995 14:00, 1995, 4, 8, 14, 0, 267.851, , 532.748, , 117.333, , 102.690, , 313.481, P, 84.681, , 1863.112, , 14.212, , 177.895, P, 525.313, 
04/08/1995 14:40, 1995, 4, 8, 14, 40, 268.218, , 533.132, P, 118.344, , 102.457, , 313.525, P, 84.696, , 1864.818, , 15.971, P, 180.759, P, 524.834, 
04/08/1995 15:20, 1995, 4, 8, 15, 20, 268.682, , 533.283, P, 117.547, , 102.717, , 313.158, P, 84.921, , 1864.265, , 15.897, P, 173.527, , 523.355, 
04/08/1995 16:00, 1995, 4, 8, 16, 0, 268.346, , 532.113, , 116.984, , 103.151, , 313.468, P, 84.685, , 1862.617, , 14.965, , 166.798, , 523.638, 
04/08/1995 16:40, 1995, 4, 8, 16, 40, 268.069, , 532.022, , 116.856, , 102.377, , 313.537, P, 84.500, , , , 14.372, , 164.977, , 520.388, 
04/08/1995 17:20, 1995, 4, 8, 17, 20, 268.539, , 532.433, , 117.897, , 103.827, , 313.479, P, 84.916, , 1861.352, , 15.040, , 169.716, , 529.298, 
04/08/1995 18:00, 1995, 4, 8, 18, 0, 268.528, , 532.672, , 117.722, , 103.158, , 313.318, P, 84.894, , 1865.490, , 15.415, , 175.465, , 525.288, 
04/08/1995 18:40, 1995, 4, 8, 18, 40, 268.165, , 532.666, , 117.896, , 102.764, , 313.407, P, 84.610, , 1859.822, , 14.875, , 172.790, , 522.403, 
04/08/1995 19:20, 1995, 4, 8, 19, 20, 268.511, , 532.015, , 116.614, , 103.267, , 313.284, P, 84.875, , 1861.130, , 17.474, P, 168.422, , 526.378, 
04/08/1995 20:00, 1995, 4, 8, 20, 0, 267.848, , 532.877, , 115.992, , 102.551, , 313.256, P, 84.315, , 1863.313, , 17.570, P, 170.828, , 519.909, 
04/08/1995 20:40, 1995, 4, 8, 20, 40, 268.141, , 532.299, , 116.920, , 103.137, , 313.136, P, 84.958, , 1859.053, , 16.535, P, 170.141, , 518.038, 
04/08/1995 21:20, 1995, 4, 8, 21, 20, 268.323, , 532.676, , 116.085, , 103.192, , 313.409, P, 85.363, , 1870.391, P, 16.790, P, 174.091, , 519.957, 
04/08/1995 22:00, 1995, 4, 8, 22, 0, 268.739, , 533.515, P, 116.992, , 103.415, , 313.728, P, 85.351, , 1906.007, P, 25.708, P, 198.888, P, 527.334, 
04/08/1995 22:40, 1995, 4, 8, 22, 40, 268.611, , 533.570, P, 117.826, , 103.311, , 313.537, P, 85.457, , 1893.486, P, 31.882, P, 189.559, P, 521.655, 
04/08/1995 23:20, 1995, 4, 8, 23, 20, 268.301, , 533.275, P, 117.055, , 102.943, , 313.467, P, 85.153, , 1883.916, P, 25.317, P, 186.347, P, 520.390, 
04/09/1995 00:00, 1995, 4, 9, 0, 0, , , , , , , , , , , , , 1888.591, P, , , 184.701, P, 521.716, 
04/09/1995 01:00, 1995, 4, 9, 1, 0, , , , , , , , , , , , , 1872.140, P, , , 175.263, , 519.730, 
04/09/1995 01:40, 1995, 4, 9, 1, 40, 268.676, , 533.379, P, 116.597, , 103.035, , 313.957, P, 85.163, , 1902.248, P, 22.733, P, 200.352, P, 515.563, 
04/09/1995 02:20, 1995, 4, 9, 2, 20, 268.368, , 533.236, P, 116.347, , 103.298, , 313.631, P, 84.943, , 1890.214, P, 21.935, P, 183.921, P, 518.735, 
04/09/1995 03:01, 1995, 4, 9, 3, 1, 268.948, , 533.661, P, 117.115, , 102.497, , 313.751, P, 84.830, , 1883.393, P, 22.476, P, 182.999, P, 518.229, 
04/09/1995 03:41, 1995, 4, 9, 3, 41, 269.086, P, 534.151, P, 117.182, , 103.464, , 313.773, P, 84.808, , 1923.127, P, 38.944, P, 194.352, P, 512.269, 
04/09/1995 04:21, 1995, 4, 9, 4, 21, 268.187, , 533.587, P, 116.740, , 103.222, , 313.562, P, 84.898, , 1868.937, P, 15.127, , 169.618, , 521.449, 
04/09/1995 05:41, 1995, 4, 9, 5, 41, 268.201, , 533.320, P, 116.909, , 102.703, , 313.631, P, 84.724, , 1862.580, , 15.270, , 164.413, , 523.067, 
04/09/1995 07:01, 1995, 4, 9, 7, 1, 269.338, P, 534.605, P, 123.036, P, 103.756, , 313.046, P, 85.235, , 1848.031, , 15.140, , 184.117, P, 531.653, 
04/09/1995 08:21, 1995, 4, 9, 8, 21, 269.255, P, 535.711, P, 125.553, P, 103.810, , 313.137, P, 85.185, , 1851.516, , 14.550, , 187.092, P, 537.407, 
04/09/1995 09:41, 1995, 4, 9, 9, 41, 268.855, , 535.512, P, 125.141, P, 103.552, , 313.027, P, 84.755, , 1855.430, , 15.894, P, 185.473, P, 534.291, 
04/09/1995 11:01, 1995, 4, 9, 11, 1, 269.345, P, 534.428, P, 126.314, P, 103.386, , 313.202, P, 85.139, , 1864.425, , 15.435, , 182.718, P, 531.897, 
04/09/1995 12:21, 1995, 4, 9, 12, 21, 269.183, P, 534.534, P, 122.346, P, 102.805, , 313.314, P, 85.408, , 1858.487, , 14.747, , 178.267, P, 535.552, 
04/09/1995 13:41, 1995, 4, 9, 13, 41, , , 533.656, P, 126.997, P, 102.850, , 312.964, P, 85.090, , 1842.744, , 14.670, , 174.376, , 533.213, 
04/09/1995 15:01, 1995, 4, 9, 15, 1, 268.947, , 533.928, P, 127.633, P, 103.750, , 312.964, P, 85.704, P, 1840.742, , 15.047, , 178.059, P, 544.089, P
04/09/1995 16:21, 1995, 4, 9, 16, 21, 269.194, P, 534.926, P, 128.744, P, 103.191, , 312.771, , 85.246, , 1841.535, , 14.051, , 176.887, P, 539.021, P
04/09/1995 17:41, 1995, 4, 9, 17, 41, 269.285, P, 535.051, P, 126.538, P, 103.501, , 312.910, P, 85.536, , 1840.032, , 13.641, , 174.312, , 542.965, P
04/09/1995 19:01, 1995, 4, 9, 19, 1, 269.465, P, 534.496, P, 124.322, P, 102.819, , 313.064, P, 84.730, , 1839.810, , 13.313, , 170.212, , 534.355, 
04/09/1995 20:21, 1995, 4, 9, 20, 21, 269.167, P, 534.913, P, 126.346, P, 103.778, , 313.014, P, 85.398, , 1837.531, , 14.604, , 175.355, , 536.775, 
04/09/1995 21:41, 1995, 4, 9, 21, 41, 268.989, , 534.721, P, 125.041, P, 103.481, , 312.791, P, 84.856, , 1839.691, , 13.718, , 174.420, , 534.048, 
04/09/1995 23:01, 1995, 4, 9, 23, 1, 269.069, P, 534.306, P, 123.165, P, 103.947, , 313.038, P, 85.283, , 1834.259, , 13.519, , 171.850, , 536.149, 
04/10/1995 00:21, 1995, 4, 10, 0, 21, , , , , , , , , , , , , 1837.911, , , , 171.598, , 533.335, 
04/10/1995 01:21, 1995, 4, 10, 1, 21, , , , , , , , , , , , , 1835.648, , , , 167.794, , 538.077, 
04/10/1995 02:01, 1995, 4, 10, 2, 1, 268.748, , 533.545, P, 121.124, P, 103.544, , 312.783, P, 84.842, , 1835.693, , 15.001, , 165.179, , 532.850, 
04/10/1995 02:41, 1995, 4, 10, 2, 41, 268.699, , 533.023, , 122.191, P, 103.178, , 312.920, P, 84.842, , 1838.346, , 14.247, , 164.865, , 537.056, 
04/10/1995 03:21, 1995, 4, 10, 3, 21, 268.372, , 533.705, , 121.258, P, 102.753, , 312.678, , 84.774, , 1832.903, , 14.102, , 164.707, , 535.621, 
04/10/1995 04:01, 1995, 4, 10, 4, 1, 268.477, , 532.891, , 120.968, P, 102.605, , 312.790, , 85.054, , 1830.512, , 14.703, , 164.160, , 536.963, 
04/10/1995 04:41, 1995, 4, 10, 4, 41, 268.544, , 533.077, , 120.906, P, 102.948, , 312.688, , 84.704, , 1837.353, , 13.744, , 163.267, , 531.837, 
04/10/1995 05:21, 1995, 4, 10, 5, 21, 268.570, , 532.774, , 120.161, , 103.121, , 312.709, , 84.973, , 1833.753, , 12.885, , 162.829, , 530.988, 
04/10/1995 06:01, 1995, 4, 10, 6, 1, 269.683, P, 534.146, P, 127.928, P, 103.419, , 312.951, P, 85.287, , 1845.082, , 14.555, , 176.209, P, 536.430, 
04/10/1995 06:41, 1995, 4, 10, 6, 41, 268.964, P, 533.559, P, 123.510, P, 103.259, , 312.775, , 85.194, , 1836.954, , 15.172, , 168.595, , 535.886, 
04/10/1995 07:21, 1995, 4, 10, 7, 21, 268.677, , 533.358, P, 123.740, P, 102.864, , 312.893, P, 85.105, , 1833.132, , 13.533, , 169.432, , 535.880, 
04/10/1995 08:02, 1995, 4, 10, 8, 2, 268.884, P, 533.088, , 122.561, P, 103.270, , 312.773, , 84.985, , 1830.283, , 12.341, , 165.806, , 531.560, 
04/10/1995 08:42, 1995, 4, 10, 8, 42, 268.867, P, 532.926, , 121.611, P, 103.360, , 312.783, P, 84.958, , 1831.043, , 12.633, , 165.335, , 531.042, 
04/10/1995 09:22, 1995, 4, 10, 9, 22, 268.957, P, 533.869, P, 123.679, P, 103.287, , 312.823, P, 85.012, , 1831.355, , 13.021, , 166.373, , 540.173, P
04/10/1995 10:02, 1995, 4, 10, 10, 2, 269.178, P, 533.184, P, 123.126, P, 102.530, , 312.935, P, 85.088, , 1838.395, , 12.834, , 164.301, , 534.600, 
04/10/1995 10:42, 1995, 4, 10, 10, 42, 268.974, P, 533.373, P, 125.918, P, 102.904, , 312.714, , 84.836, , 1829.927, , 13.223, , 167.098, , 535.778, 
04/10/1995 11:22, 1995, 4, 10, 11, 22, 269.502, P, 533.823, P, 130.407, P, 103.518, , 312.724, , 85.475, , 1832.716, , 14.587, , 173.637, , 539.867, P
04/10/1995 12:02, 1995, 4, 10, 12, 2, 270.149, P, 534.090, P, 132.325, P, 103.512, , 312.865, P, 85.897, P, 1838.817, , 13.537, , 175.142, P, 545.234, P
04/10/1995 12:42, 1995, 4, 10, 12, 42, 270.336, P, 533.886, P, 132.318, P, 103.819, , 312.648, , 85.742, P, 1837.216, , 13.720, , 176.357, P, 544.007, P
04/10/1995 13:22, 1995, 4, 10, 13, 22, 270.045, P, 534.691, P, 131.945, P, 103.822, , 312.956, P, 85.895, P, 1843.095, , 13.975, , 174.887, P, 541.102, P
04/10/1995 14:02, 1995, 4, 10, 14, 2, 270.066, P, 534.844, P, 132.105, P, 103.902, , 313.185, P, 86.608, P, 1857.210, , 15.069, , 178.164, P, 539.269, P
04/10/1995 14:42, 1995, 4, 10, 14, 42, 270.037, P, 534.379, P, 132.576, P, 103.544, , 313.085, P, 86.045, P, 1852.464, , 15.111, , 180.161, P, 534.111, 
04/10/1995 15:22, 1995, 4, 10, 15, 22, 269.307, P, 535.014, P, 130.920, P, 103.996, , 313.044, P, 85.893, P, 1849.579, , 15.680, , 178.063, P, 539.012, P
04/10/1995 16:02, 1995, 4, 10, 16, 2, 270.188, P, 534.067, P, 128.747, P, 103.774, , 312.876, P, 85.635, P, 1847.365, , 14.313, , 182.937, P, 541.478, P
04/10/1995 16:42, 1995, 4, 10, 16, 42, 270.019, P, 534.877, P, 128.659, P, 102.675, , 312.856, P, 86.127, P, 1850.133, , 13.584, , 186.042, P, 541.173, P
04/10/1995 17:22, 1995, 4, 10, 17, 22, 269.413, P, 534.434, P, 128.633, P, 103.087, , 312.913, P, 85.782, P, 1845.259, , 13.367, , 181.064, P, 534.409, 
04/10/1995 18:02, 1995, 4, 10, 18, 2, 269.428, P, 534.860, P, 128.440, P, 103.466, , 312.821, P, 85.733, P, 1853.867, , 13.856, , 188.820, P, 542.599, P
04/10/1995 18:42, 1995, 4, 10, 18, 42, 270.044, P, 535.069, P, 127.942, P, 103.838, , 312.930, P, 85.554, , 1855.028, , 15.918, , 192.094, P, 544.231, P
04/10/1995 19:22, 1995, 4, 10, 19, 22, 269.703, P, 534.225, P, 126.781, P, 104.364, P, 312.826, P, 85.743, P, 1854.593, , 14.908, , 181.833, P, 542.479, P
04/10/1995 20:02, 1995, 4, 10, 20, 2, 269.660, P, 534.276, P, 127.660, P, 103.967, , 312.912, P, 85.836, P, 1854.835, , 14.409, , 184.839, P, 538.263, 
04/10/1995 20:42, 1995, 4, 10, 20, 42, 269.699, P, 534.771, P, 126.482, P, 103.101, , 312.966, P, 85.560, , 1861.562, , 15.691, , 189.088, P, 539.785, P
04/10/1995 21:22, 1995, 4, 10, 21, 22, 269.591, P, 534.144, P, 126.104, P, 103.332, , 312.957, P, 85.405, , 1866.968, P, 16.553, P, 195.293, P, 545.169, P
04/10/1995 22:02, 1995, 4, 10, 22, 2, 269.562, P, 534.141, P, 123.286, P, 103.495, , 313.045, P, 85.079, , 1870.976, P, 13.315, , 186.594, P, 533.871, 
04/10/1995 22:42, 1995, 4, 10, 22, 42, 269.209, P, 533.272, P, 123.545, P, 103.310, , 313.022, P, 85.213, , 1865.610, P, 13.076, , 178.596, P, 533.429, 
04/10/1995 23:22, 1995, 4, 10, 23, 22, 269.274, P, 533.299, P, 123.544, P, 103.245, , 313.046, P, 85.081, , 1864.992, P, 14.573, , 177.744, P, 533.933, 
04/11/1995 00:02, 1995, 4, 11, 0, 2, , , , , , , , , , , , , 1860.368, , , , 173.138, , 536.789, 
04/11/1995 01:02, 1995, 4, 11, 1, 2, , , , , , , , , , , , , 1856.109, , , , 173.626, , 537.360, 
04/11/1995 01:42, 1995, 4, 11, 1, 42, 268.922, , 533.917, P, 124.408, P, 103.891, , 313.089, P, 85.446, , 1856.775, , 13.217, , 174.433, , 534.546, 
04/11/1995 02:22, 1995, 4, 11, 2, 22, 269.570, P, 533.706, P, 124.791, P, 103.804, , 312.981, P, 85.390, , 1854.282, , 12.808, , 175.795, P, 537.701, 
04/11/1995 03:02, 1995, 4, 11, 3, 2, 269.239, P, 533.501, P, 125.789, P, 103.362, , 313.081, P, 85.325, , 1861.066, , 14.056, , 179.611, P, 532.102, 
04/11/1995 03:42, 1995, 4, 11, 3, 42, 269.570, P, 533.882, P, 126.337, P, 103.510, , 313.049, P, 85.348, , 1856.090, , 13.435, , 179.235, P, 538.055, 
04/11/1995 04:23, 1995, 4, 11, 4, 23, 269.080, P, 533.680, P, 124.278, P, 103.069, , 313.093, P, 84.957, , 1863.594, , 15.208, , 181.398, P, 533.720, 
04/11/1995 05:03, 1995, 4, 11, 5, 3, 269.518, P, 533.214, P, 124.223, P, 103.854, , 313.040, P, 85.446, , 1865.344, P, 16.067, P, 185.947, P, 534.603, 
04/11/1995 05:43, 1995, 4, 11, 5, 43, 269.174, P, 534.937, P, 123.626, P, 102.906, , 313.165, P, 84.814, , 1871.998, P, 15.988, P, 189.800, P, 531.726, 
04/11/1995 06:23, 1995, 4, 11, 6, 23, 269.780, P, 534.212, P, 123.231, P, 103.680, , 313.108, P, 85.536, , 1870.579, P, 14.758, , 191.591, P, 534.620, 
