high frequency data, created:, 12-Jun-2019
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
03/27/2009 06:02, 2009, 3, 27, 6, 2, 243.370, , 537.263, , 9.400, , 88.422, , 323.376, , 76.443, , 1880.965, , 11.347, , 147.621, , 522.099, 
03/27/2009 06:42, 2009, 3, 27, 6, 42, 243.019, , 535.829, , 9.855, , 88.621, , 323.197, , 76.645, , 1881.759, , 10.804, , 148.674, , 522.815, 
03/27/2009 07:22, 2009, 3, 27, 7, 22, 242.863, , 536.880, , 9.813, , 88.632, , 323.151, , 76.494, , 1880.337, , 10.703, , 147.467, , 519.415, 
03/27/2009 08:02, 2009, 3, 27, 8, 2, 242.887, , 537.273, , 10.318, , 88.181, , 323.483, , 76.940, , 1877.378, , 10.774, , 146.686, , 524.554, 
03/27/2009 08:42, 2009, 3, 27, 8, 42, 242.592, , 535.835, , 9.852, , 88.540, , 323.138, , 76.456, , 1866.784, , 11.273, , 147.075, , 523.388, 
03/27/2009 09:22, 2009, 3, 27, 9, 22, 242.775, , 536.924, , 9.990, , 88.397, , 323.135, , 76.394, , 1879.864, , 11.380, , 146.849, , 518.991, 
03/27/2009 10:02, 2009, 3, 27, 10, 2, 242.696, , 537.757, , 9.245, , 88.175, , 323.209, , 76.409, , 1878.232, , 11.286, , 147.517, , 519.885, 
03/27/2009 10:42, 2009, 3, 27, 10, 42, 242.819, , 536.683, , 10.072, , 88.656, , 323.247, , 76.012, , 1877.786, , 11.466, , 147.866, , 523.963, 
03/27/2009 11:22, 2009, 3, 27, 11, 22, 243.080, , 536.480, , 9.460, , 88.482, , 323.244, , 76.164, , 1880.801, , 10.926, , 147.761, , 522.006, 
03/27/2009 12:02, 2009, 3, 27, 12, 2, 242.958, , 537.494, , 10.049, , 88.236, , 323.712, , 76.499, , 1888.162, , 12.591, , 152.075, , 520.910, 
03/27/2009 12:42, 2009, 3, 27, 12, 42, 242.899, , 536.674, , 9.831, , 88.301, , 323.259, , 76.285, , 1879.231, , 11.049, , 150.480, , 522.671, 
03/27/2009 13:22, 2009, 3, 27, 13, 22, 242.470, , 536.958, , 9.532, , 88.543, , 323.052, , 76.453, , , , 10.551, , 149.507, , 520.007, 
03/27/2009 14:02, 2009, 3, 27, 14, 2, 242.998, , 537.251, , 9.456, , 88.391, , 323.370, , 76.405, , , , 10.786, , 149.306, , 522.126, 
03/27/2009 14:42, 2009, 3, 27, 14, 42, 242.724, , 535.880, , 10.518, , 88.471, , 323.331, , 76.165, , 1875.982, , 10.658, , 148.791, , 521.293, 
03/27/2009 15:22, 2009, 3, 27, 15, 22, 242.586, , 537.077, , 10.144, , 88.565, , 323.572, , 76.224, , 1894.479, , 11.105, , 148.988, , 519.220, 
03/27/2009 16:02, 2009, 3, 27, 16, 2, 242.643, , 537.135, , 9.799, , 88.352, , 323.401, , 76.491, , 1886.748, , 11.517, , 151.645, , 518.735, 
03/27/2009 16:42, 2009, 3, 27, 16, 42, 242.925, , 536.076, , , , 88.505, , 323.259, , 76.480, , 1885.855, , 11.474, , 151.804, , 520.852, 
03/27/2009 17:22, 2009, 3, 27, 17, 22, 243.005, , 537.023, , , , 88.208, , 323.215, , 76.601, , 1888.380, , 11.839, , 151.762, , 513.689, 
03/27/2009 18:02, 2009, 3, 27, 18, 2, 243.380, , 536.790, , , , 88.280, , 323.503, , 76.703, , 1897.200, P, , , 154.272, P, 523.302, 
03/27/2009 18:42, 2009, 3, 27, 18, 42, 243.269, , 536.269, , , , 88.612, , 323.078, , 76.509, , 1891.353, , , , 156.521, P, 522.322, 
03/27/2009 19:22, 2009, 3, 27, 19, 22, 243.087, , 537.156, , 9.878, , 88.177, , 323.129, , 76.122, , 1891.855, , 11.461, , 156.062, P, 516.689, 
03/27/2009 20:02, 2009, 3, 27, 20, 2, 243.027, , 536.461, , 9.443, , 88.983, , 323.617, , 76.160, , 1891.825, , 12.946, P, 155.398, P, 521.968, 
03/27/2009 20:43, 2009, 3, 27, 20, 43, 243.347, , 536.191, , 10.291, , 88.902, , 323.404, , 76.160, , 1889.244, , 11.979, , 154.981, P, 523.176, 
03/27/2009 21:23, 2009, 3, 27, 21, 23, 243.075, , 536.245, , 9.695, , 88.644, , 323.043, , 76.333, , 1889.196, , 13.010, P, 154.115, P, 516.781, 
03/27/2009 22:03, 2009, 3, 27, 22, 3, 243.245, , 537.208, , 10.423, , 88.556, , 323.309, , 76.220, , 1886.368, , 11.870, , 154.870, P, 521.125, 
03/27/2009 22:43, 2009, 3, 27, 22, 43, 243.342, , 536.975, , 10.784, P, 89.207, P, 323.423, , 76.405, , 1885.426, , 11.477, , 152.704, P, 523.143, 
03/27/2009 23:23, 2009, 3, 27, 23, 23, 243.362, , 537.151, , 10.261, , 88.486, , 323.042, , 76.673, , 1891.773, , 11.722, , 151.855, , 515.795, 
03/28/2009 00:03, 2009, 3, 28, 0, 3, 242.986, , 537.167, , 10.221, , 88.478, , 323.603, , 76.611, , 1894.944, , 11.820, , 152.771, , 520.359, 
03/28/2009 01:23, 2009, 3, 28, 1, 23, , , , , , , , , , , , , 1891.716, , , , 150.693, , 521.017, 
03/28/2009 02:03, 2009, 3, 28, 2, 3, , , , , , , 88.753, , , , 76.096, , 1887.883, , 11.209, , 151.473, , 526.539, 
03/28/2009 02:43, 2009, 3, 28, 2, 43, 242.938, , 536.341, , 9.759, , 88.496, , 322.901, , 76.380, , 1891.184, , 11.716, , 151.956, , 522.516, 
03/28/2009 03:23, 2009, 3, 28, 3, 23, 242.846, , 536.808, , 9.938, , 88.151, , 323.221, , 76.242, , 1890.738, , 11.420, , 152.410, , 517.091, 
03/28/2009 04:43, 2009, 3, 28, 4, 43, 243.341, , 536.287, , 9.766, , 88.784, , 323.397, , 76.397, , 1889.363, , 11.712, , 153.754, , 519.715, 
03/28/2009 06:03, 2009, 3, 28, 6, 3, 242.998, , 536.130, , 9.486, , 88.639, , 323.354, , 76.338, , 1883.970, , 11.479, , 152.860, , 519.914, 
03/28/2009 07:23, 2009, 3, 28, 7, 23, 243.048, , 536.724, , 9.997, , 88.546, , 322.878, , 76.528, , 1889.659, , 11.409, , 152.381, , 518.850, 
03/28/2009 08:43, 2009, 3, 28, 8, 43, 243.203, , 536.545, , 9.911, , 88.370, , 323.341, , 76.416, , 1890.491, , 11.680, , 151.524, , 522.987, 
03/28/2009 10:03, 2009, 3, 28, 10, 3, 243.069, , 536.862, , 9.461, , 88.453, , 323.249, , 76.324, , 1881.622, , 11.655, , 150.458, , 523.430, 
03/28/2009 11:23, 2009, 3, 28, 11, 23, 243.027, , 537.322, , 9.987, , 88.177, , 323.538, , 76.266, , 1886.644, , 11.310, , 151.724, , 517.653, 
03/28/2009 12:43, 2009, 3, 28, 12, 43, 242.900, , 536.693, , 10.177, , 88.431, , 323.466, , 76.107, , 1889.337, , 11.654, , 151.872, , 522.005, 
03/28/2009 14:03, 2009, 3, 28, 14, 3, 242.714, , 536.995, , 9.981, , 88.283, , 323.311, , 76.224, , 1888.685, , 11.052, , 151.968, , 518.477, 
03/28/2009 15:23, 2009, 3, 28, 15, 23, 242.819, , 536.538, , 9.237, , 88.492, , 322.997, , 76.357, , 1889.073, , 11.422, , 150.622, , 517.536, 
03/28/2009 16:43, 2009, 3, 28, 16, 43, 242.614, , 536.428, , 9.893, , 88.524, , 323.016, , 76.430, , 1883.818, , 11.318, , 151.052, , 521.181, 
03/28/2009 18:03, 2009, 3, 28, 18, 3, 242.934, , 537.142, , 10.200, , 88.401, , 323.515, , 76.385, , 1887.447, , 11.933, , 150.725, , 518.536, 
03/28/2009 19:23, 2009, 3, 28, 19, 23, 243.304, , 536.220, , 9.873, , 88.839, , 322.943, , 76.138, , 1888.422, , 11.123, , 150.284, , 524.021, 
03/28/2009 20:43, 2009, 3, 28, 20, 43, 242.958, , 536.198, , 9.637, , 88.618, , 323.159, , 76.418, , 1878.415, , 11.014, , 150.340, , 524.063, 
03/28/2009 22:03, 2009, 3, 28, 22, 3, 242.961, , 536.938, , 9.975, , 88.543, , 323.354, , 76.460, , 1870.090, , 10.944, , 150.104, , , 
03/28/2009 23:23, 2009, 3, 28, 23, 23, 242.604, , 536.810, , 9.755, , 88.315, , 323.050, , 76.192, , 1882.775, , 11.091, , 148.660, , 522.066, 
03/29/2009 00:03, 2009, 3, 29, 0, 3, 242.589, , 536.995, , 10.112, , 88.207, , 323.207, , 76.170, , 1882.305, , 10.654, , 149.598, , 521.777, 
03/29/2009 01:23, 2009, 3, 29, 1, 23, , , , , , , , , , , , , 1881.131, , , , 152.529, , 517.563, 
03/29/2009 02:03, 2009, 3, 29, 2, 3, , , , , 9.748, , 88.524, , , , 76.478, , 1886.154, , 11.552, , 151.655, , 517.574, 
03/29/2009 02:43, 2009, 3, 29, 2, 43, 243.025, , 536.965, , 10.107, , 88.700, , 323.506, , 76.171, , 1884.230, , 11.178, , 151.071, , 519.762, 
03/29/2009 03:23, 2009, 3, 29, 3, 23, 242.904, , 536.896, , 9.689, , 88.606, , 323.358, , 76.002, , 1885.001, , 11.134, , 150.454, , 520.055, 
03/29/2009 04:03, 2009, 3, 29, 4, 3, 243.200, , 536.512, , 10.648, , 88.912, , 323.432, , 76.497, , 1882.621, , 11.338, , 150.626, , 521.103, 
03/29/2009 04:43, 2009, 3, 29, 4, 43, 243.284, , 536.197, , 9.982, , 89.005, , 323.358, , 76.418, , 1877.802, , 10.948, , 148.412, , 525.370, 
03/29/2009 05:23, 2009, 3, 29, 5, 23, 243.161, , 536.523, , 9.481, , 88.796, , 323.144, , 76.360, , 1878.897, , 10.855, , 149.018, , 520.492, 
03/29/2009 06:03, 2009, 3, 29, 6, 3, 242.923, , 537.730, , 10.557, , 88.460, , 323.296, , 76.268, , 1869.685, , 11.284, , 148.831, , 518.045, 
03/29/2009 06:43, 2009, 3, 29, 6, 43, 243.074, , 537.051, , 10.733, , 89.131, , 323.282, , 76.490, , 1881.459, , 11.612, , 148.611, , 522.547, 
03/29/2009 07:23, 2009, 3, 29, 7, 23, 243.023, , 536.711, , 10.005, , 88.377, , 323.189, , 76.414, , 1878.371, , 11.008, , 146.780, , 521.248, 
03/29/2009 08:03, 2009, 3, 29, 8, 3, 242.671, , 537.356, , 9.743, , 88.788, , 323.305, , 76.414, , 1871.162, , , , 145.123, , 525.650, 
03/29/2009 08:43, 2009, 3, 29, 8, 43, 242.734, , 536.278, , 9.385, , 88.585, , 323.093, , 76.316, , 1869.070, , , , 145.832, , 529.327, 
03/29/2009 09:23, 2009, 3, 29, 9, 23, , , 536.970, , 10.250, , 87.927, , 323.001, , 76.303, , 1870.499, , , , 145.237, , 524.866, 
03/29/2009 10:03, 2009, 3, 29, 10, 3, 242.352, , 536.971, , 10.094, , 88.051, , 323.303, , 75.852, , 1877.095, , 10.439, , 145.554, , 523.451, 
03/29/2009 10:43, 2009, 3, 29, 10, 43, 242.669, , 536.449, , 9.540, , 88.749, , 323.005, , 76.000, , 1863.790, , 10.959, , 146.282, , 526.939, 
03/29/2009 11:23, 2009, 3, 29, 11, 23, 242.887, , 536.949, , 10.247, , 88.234, , 323.154, , 76.300, , 1872.072, , 11.351, , 146.062, , 520.503, 
03/29/2009 12:03, 2009, 3, 29, 12, 3, 242.725, , 537.382, , 10.503, , 88.183, , 323.545, , 76.601, , 1871.511, , 10.784, , 145.959, , , 
03/29/2009 12:43, 2009, 3, 29, 12, 43, 242.958, , 536.146, , 10.291, , 87.953, , 322.974, , 76.160, , 1870.387, , 10.390, , 144.306, , , 
03/29/2009 13:23, 2009, 3, 29, 13, 23, 242.661, , 536.680, , 9.781, , 88.406, , 323.307, , 76.355, , 1838.455, , 9.661, , 117.593, , 530.865, 
03/29/2009 14:03, 2009, 3, 29, 14, 3, 242.508, , 536.576, , 9.273, , 87.734, , 323.630, , 76.358, , 1833.451, , 9.206, , 116.265, , 537.252, 
03/29/2009 14:43, 2009, 3, 29, 14, 43, 242.868, , 536.202, , 9.419, , 87.886, , 323.077, , 76.690, , 1847.237, , 9.554, , 122.337, , 530.495, 
03/29/2009 15:23, 2009, 3, 29, 15, 23, 242.853, , 537.074, , 9.249, , 87.917, , 323.503, , 76.384, , 1852.980, , 10.474, , 126.749, , 528.898, 
03/29/2009 16:03, 2009, 3, 29, 16, 3, 242.581, , 536.361, , 9.829, , 88.114, , 323.803, , 76.388, , 1858.951, , 10.520, , 132.150, , 529.977, 
03/29/2009 16:43, 2009, 3, 29, 16, 43, 242.767, , 537.256, , 9.912, , 88.171, , 323.428, , 76.204, , 1866.681, , 11.241, , 141.043, , 522.302, 
03/29/2009 17:23, 2009, 3, 29, 17, 23, 242.806, , 537.712, , 9.652, , 88.145, , 323.614, , 76.173, , 1867.708, , 10.550, , 142.327, , 520.772, 
03/29/2009 18:03, 2009, 3, 29, 18, 3, 243.153, , 537.156, , 9.936, , 88.333, , 323.942, , 76.553, , 1877.273, , 11.335, , 145.372, , 524.402, 
03/29/2009 18:43, 2009, 3, 29, 18, 43, 242.692, , 536.387, , 9.643, , 88.525, , 323.128, , 76.381, , 1873.195, , 11.198, , 145.488, , 524.367, 
03/29/2009 19:23, 2009, 3, 29, 19, 23, 242.835, , 537.250, , 9.889, , 88.344, , 323.617, , , , 1877.519, , 10.870, , 144.841, , 521.664, 
03/29/2009 20:03, 2009, 3, 29, 20, 3, 242.988, , 536.555, , 9.797, , 88.084, , 323.846, , 76.523, , 1878.491, , 11.632, , 147.687, , 526.331, 
03/29/2009 20:43, 2009, 3, 29, 20, 43, 242.792, , 535.677, , 10.014, , 88.436, , 323.366, , 76.289, , 1875.516, , 11.830, , 145.824, , 523.339, 
03/29/2009 21:23, 2009, 3, 29, 21, 23, 242.881, , 536.676, , 9.575, , 88.273, , 323.451, , 76.399, , 1878.446, , 12.577, , 146.164, , 519.885, 
03/29/2009 22:03, 2009, 3, 29, 22, 3, 242.973, , 536.640, , 9.784, , 88.215, , 323.678, , 76.107, , 1873.234, , 10.250, , 144.579, , 525.083, 
03/29/2009 22:43, 2009, 3, 29, 22, 43, 243.132, , 536.027, , 10.541, , 88.415, , 323.234, , 76.481, , 1871.638, , 10.653, , 144.730, , 526.015, 
03/29/2009 23:23, 2009, 3, 29, 23, 23, 242.934, , 536.699, , 9.947, , 88.226, , 323.465, , 76.614, , 1878.473, , 10.742, , 145.007, , 521.469, 
03/30/2009 00:03, 2009, 3, 30, 0, 3, 242.747, , 536.732, , 9.861, , 88.777, , 323.503, , 76.211, , 1873.810, , 11.179, , 145.503, , 528.214, 
03/30/2009 01:23, 2009, 3, 30, 1, 23, , , , , , , , , , , , , 1873.514, , , , 141.670, , 523.975, 
03/30/2009 02:03, 2009, 3, 30, 2, 3, , , , , 10.233, , 88.169, , , , 76.400, , 1870.551, , 10.667, , 142.406, , 526.413, 
03/30/2009 02:43, 2009, 3, 30, 2, 43, 243.054, , 536.261, , 10.462, , 88.263, , 323.157, , 76.547, , 1863.823, , 10.514, , 142.298, , 524.454, 
03/30/2009 03:23, 2009, 3, 30, 3, 23, 242.921, , 536.686, , 9.744, , 87.825, , 323.176, , 76.279, , 1867.080, , 10.552, , 141.004, , 523.260, 
03/30/2009 04:03, 2009, 3, 30, 4, 3, 242.823, , 536.996, , 9.265, , 87.996, , 323.721, , 76.649, , 1866.676, , 11.031, , 136.544, , 525.332, 
03/30/2009 04:43, 2009, 3, 30, 4, 43, 242.844, , 535.135, , 9.211, , 88.071, , 323.349, , 76.784, , 1869.021, , 10.221, , 137.371, , 527.848, 
03/30/2009 05:23, 2009, 3, 30, 5, 23, 242.737, , 536.815, , 9.669, , 88.446, , 323.162, , 76.458, , 1862.947, , 10.583, , 136.751, , 522.794, 
03/30/2009 06:03, 2009, 3, 30, 6, 3, 242.725, , 537.668, , 9.477, , 87.827, , 323.825, , 76.403, , 1858.913, , 10.269, , 131.582, , 532.170, 
03/30/2009 06:44, 2009, 3, 30, 6, 44, 242.852, , 536.673, , 9.222, , 88.369, , 323.329, , 76.273, , 1856.305, , 10.227, , 131.204, , 528.902, 
03/30/2009 07:24, 2009, 3, 30, 7, 24, 242.691, , 537.170, , 10.257, , 88.009, , 323.257, , 76.245, , 1854.556, , 10.405, , 128.434, , 526.817, 
03/30/2009 08:04, 2009, 3, 30, 8, 4, 242.465, , 536.040, , 9.433, , 88.262, , 323.350, , 76.353, , 1854.158, , 9.353, , 127.832, , 535.105, 
03/30/2009 08:44, 2009, 3, 30, 8, 44, 242.285, , 536.648, , 10.013, , 88.089, , 323.211, , 76.248, , 1850.019, , 10.079, , 126.525, , 531.188, 
03/30/2009 09:24, 2009, 3, 30, 9, 24, 242.666, , 536.469, , 9.619, , 88.132, , 323.407, , 76.381, , 1849.569, , 10.073, , 125.566, , 531.136, 
03/30/2009 10:04, 2009, 3, 30, 10, 4, 242.546, , 535.890, , 9.907, , 88.374, , 323.116, , 76.848, , 1858.218, , 9.914, , 125.437, , 533.422, 
03/30/2009 10:44, 2009, 3, 30, 10, 44, 242.582, , 537.026, , 10.127, , 88.453, , 323.571, , 76.582, , 1855.308, , 10.026, , 125.024, , 529.943, 
03/30/2009 11:24, 2009, 3, 30, 11, 24, 242.421, , 536.281, , 9.633, , 88.306, , 323.239, , 76.494, , 1851.525, , 9.761, , 124.582, , 526.883, 
03/30/2009 12:04, 2009, 3, 30, 12, 4, 242.449, , 536.450, , 9.041, , 88.162, , 323.601, , 76.525, , 1850.190, , 9.295, , 124.487, , 536.155, 
03/30/2009 12:44, 2009, 3, 30, 12, 44, 242.565, , 536.633, , 9.636, , 88.091, , 323.373, , 76.613, , 1845.859, , 9.174, , 124.398, , 534.857, 
03/30/2009 13:24, 2009, 3, 30, 13, 24, 242.569, , 537.210, , 9.638, , 87.841, , 323.305, , 76.568, , 1842.755, , 9.673, , 124.107, , 531.219, 
03/30/2009 14:04, 2009, 3, 30, 14, 4, 242.506, , 536.952, , 9.745, , 88.692, , 323.553, , 76.921, , 1846.091, , 10.463, , 124.508, , 538.852, 
03/30/2009 14:44, 2009, 3, 30, 14, 44, 242.927, , 536.465, , 9.939, , 88.980, , 323.609, , 76.784, , 1847.011, , 9.901, , 124.583, , 534.231, 
03/30/2009 15:24, 2009, 3, 30, 15, 24, 242.643, , 536.686, , 9.690, , 88.361, , 323.129, , 76.611, , 1848.057, , 10.089, , 124.233, , 538.882, 
03/30/2009 16:04, 2009, 3, 30, 16, 4, 243.050, , 536.247, , 9.420, , 88.419, , 323.457, , 76.668, , 1845.119, , 9.788, , 123.899, , 534.420, 
03/30/2009 16:44, 2009, 3, 30, 16, 44, 242.672, , 537.273, , 9.380, , 88.454, , 323.501, , 76.624, , 1852.253, , 9.574, , 124.063, , 530.957, 
03/30/2009 17:24, 2009, 3, 30, 17, 24, 242.512, , 537.006, , 9.922, , 88.348, , 323.499, , 76.514, , 1853.289, , 9.521, , 124.108, , 531.929, 
03/30/2009 18:04, 2009, 3, 30, 18, 4, 242.613, , 536.260, , 10.167, , 88.462, , 323.350, , 76.621, , 1854.409, , 9.507, , 124.511, , 535.377, 
03/30/2009 18:44, 2009, 3, 30, 18, 44, 242.672, , 536.337, , 9.971, , 87.698, , 323.459, , 76.813, , 1845.160, , 9.577, , 124.212, , 534.733, 
03/30/2009 19:24, 2009, 3, 30, 19, 24, 242.650, , 536.134, , 9.873, , 87.988, , 323.401, , 76.802, , 1843.236, , 10.045, , 123.960, , 532.593, 
03/30/2009 20:04, 2009, 3, 30, 20, 4, 242.538, , 535.466, , 10.005, , 88.210, , 323.163, , 76.763, , 1851.959, , 10.106, , 124.195, , 538.328, 
03/30/2009 20:44, 2009, 3, 30, 20, 44, 242.587, , 536.524, , 9.760, , 87.983, , 323.500, , 76.578, , 1842.375, , 9.489, , 123.677, , 529.776, 
03/30/2009 21:24, 2009, 3, 30, 21, 24, 242.479, , 536.843, , 9.494, , 87.994, , 323.311, , 76.404, , 1844.205, , 9.415, , 120.995, , 533.786, 
03/30/2009 22:04, 2009, 3, 30, 22, 4, 242.476, , 536.285, , 9.581, , 88.520, , 323.262, , 76.241, , 1846.947, , 9.091, , 121.264, , 533.059, 
03/30/2009 22:44, 2009, 3, 30, 22, 44, 242.701, , 537.179, , 9.847, , 88.290, , 323.317, , 75.862, , 1843.751, , 9.344, , 120.529, , 534.586, 
03/30/2009 23:24, 2009, 3, 30, 23, 24, 242.969, , 536.467, , 10.205, , 88.251, , 322.991, , 76.361, , 1843.012, , 9.819, , 120.006, , 531.326, 
03/31/2009 00:04, 2009, 3, 31, 0, 4, 242.672, , 537.349, , 9.808, , 87.892, , 323.442, , 76.433, , 1846.949, , 9.228, , 120.377, , 538.690, 
03/31/2009 01:24, 2009, 3, 31, 1, 24, , , , , , , , , , , , , 1842.460, , , , 120.447, , 528.946, 
03/31/2009 02:04, 2009, 3, 31, 2, 4, , , , , 9.504, , 88.225, , , , 76.631, , 1845.424, , 9.408, , 122.087, , 538.096, 
03/31/2009 02:44, 2009, 3, 31, 2, 44, 242.725, , 536.815, , 9.693, , 88.439, , 323.354, , 76.367, , 1840.769, , 9.493, , 119.905, , 536.711, 
03/31/2009 03:24, 2009, 3, 31, 3, 24, 242.482, , 536.722, , 9.657, , 88.371, , 323.458, , , , 1847.753, , 9.894, , 121.016, , 534.517, 
03/31/2009 04:04, 2009, 3, 31, 4, 4, 242.440, , 535.897, , 10.097, , 88.242, , 323.319, , , , 1849.471, , 9.474, , 122.438, , 537.859, 
03/31/2009 04:44, 2009, 3, 31, 4, 44, 242.545, , 535.904, , 9.500, , 88.405, , 323.153, , 76.081, , 1846.914, , 9.988, , 122.958, , 534.590, 
03/31/2009 05:24, 2009, 3, 31, 5, 24, 242.310, , 536.336, , 9.596, , 87.862, , 323.334, , 76.005, , 1842.613, , 10.251, , 122.230, , 532.911, 
03/31/2009 06:04, 2009, 3, 31, 6, 4, 242.724, , 536.106, , 9.564, , 88.023, , 323.490, , 76.319, , 1846.841, , 9.762, , 123.317, , 539.581, 
03/31/2009 06:44, 2009, 3, 31, 6, 44, 242.743, , 536.478, , 9.452, , 88.190, , 324.091, , 76.306, , 1895.627, , 12.575, , 135.169, , 530.621, 
03/31/2009 07:24, 2009, 3, 31, 7, 24, 242.616, , 536.339, , 9.193, , 88.168, , 323.658, , 76.688, , 1860.193, , 11.321, , 126.501, , 526.964, 
03/31/2009 08:04, 2009, 3, 31, 8, 4, 242.340, , 536.879, , 9.818, , 88.057, , 323.665, , 76.850, , 1851.791, , 10.293, , 123.703, , 533.835, 
03/31/2009 08:44, 2009, 3, 31, 8, 44, 242.481, , 536.475, , 9.990, , 88.188, , 323.198, , 76.501, , 1851.992, , 9.276, , 120.489, , 532.768, 
03/31/2009 09:24, 2009, 3, 31, 9, 24, 242.735, , 536.773, , 9.511, , 88.019, , 323.414, , 76.577, , 1851.300, , 10.323, , 123.340, , 534.261, 
03/31/2009 10:04, 2009, 3, 31, 10, 4, 242.721, , 535.797, , 9.664, , 88.081, , 323.689, , 76.517, , 1857.094, , 11.111, , 124.330, , 534.275, 
03/31/2009 10:44, 2009, 3, 31, 10, 44, 242.627, , 536.462, , 9.862, , 88.364, , 323.609, , 76.444, , 1850.743, , 10.735, , 123.331, , 531.582, 
03/31/2009 11:24, 2009, 3, 31, 11, 24, 242.704, , 536.715, , 9.757, , 88.393, , 323.853, , 75.988, , 1854.984, , 10.897, , 124.346, , 529.449, 
03/31/2009 12:04, 2009, 3, 31, 12, 4, 242.910, , 536.513, , 9.902, , 88.372, , 324.202, , 76.619, , 1896.738, , 14.417, P, 127.745, , 530.469, 
03/31/2009 12:44, 2009, 3, 31, 12, 44, 242.468, , 536.603, , 9.724, , 88.369, , 323.082, , 76.482, , 1847.473, , 10.107, , 123.282, , 532.467, 
03/31/2009 13:24, 2009, 3, 31, 13, 24, 242.639, , 537.373, , 9.513, , 88.439, , 323.427, , 76.479, , 1854.783, , 10.847, , 123.800, , 534.417, 
03/31/2009 14:04, 2009, 3, 31, 14, 4, 242.717, , 536.919, , 9.827, , 88.323, , 323.540, , 76.234, , 1861.540, , 11.830, , 124.065, , 532.730, 
03/31/2009 14:44, 2009, 3, 31, 14, 44, 242.808, , 536.054, , 10.093, , 88.428, , 323.431, , 76.510, , 1869.500, , 11.435, , 124.990, , 530.892, 
03/31/2009 15:24, 2009, 3, 31, 15, 24, 242.522, , 536.582, , 10.617, , 88.285, , 323.663, , 76.342, , 1863.634, , 10.595, , 124.062, , 529.723, 
03/31/2009 16:04, 2009, 3, 31, 16, 4, 242.828, , 536.197, , 9.071, , 88.616, , 323.294, , 76.283, , 1850.696, , 10.980, , 122.656, , 533.631, 
03/31/2009 16:44, 2009, 3, 31, 16, 44, 242.569, , 536.226, , 9.652, , 88.442, , 322.900, , 76.005, , 1849.467, , 9.604, , 121.743, , 529.336, 
03/31/2009 17:24, 2009, 3, 31, 17, 24, 242.700, , 536.589, , 9.509, , 88.266, , 323.404, , 76.127, , 1846.469, , , , 121.710, , , 
03/31/2009 18:04, 2009, 3, 31, 18, 4, 242.381, , 536.228, , 9.506, , 88.453, , 323.340, , 76.111, , 1848.982, , 9.961, , 122.462, , 536.205, 
03/31/2009 18:44, 2009, 3, 31, 18, 44, 242.544, , 535.661, , 9.186, , 88.230, , 322.869, , 76.402, , 1852.230, , 9.515, , 122.188, , 536.405, 
03/31/2009 19:24, 2009, 3, 31, 19, 24, 242.497, , 536.688, , 9.812, , 88.028, , 323.351, , 76.576, , 1846.253, , 9.053, , 121.813, , 533.927, 
03/31/2009 20:04, 2009, 3, 31, 20, 4, 242.894, , 537.166, , 9.992, , 88.376, , 323.831, , 76.297, , 1851.158, , 9.771, , 124.326, , 538.214, 
03/31/2009 20:44, 2009, 3, 31, 20, 44, 242.630, , 536.293, , 9.535, , 88.455, , 323.295, , 76.341, , 1850.695, , 10.380, , 125.056, , 532.656, 
03/31/2009 21:24, 2009, 3, 31, 21, 24, 242.669, , 536.221, , 9.988, , 88.276, , 323.494, , 76.488, , 1853.379, , 9.657, , 126.438, , 530.907, 
03/31/2009 22:04, 2009, 3, 31, 22, 4, 242.990, , 536.142, , 10.181, , 88.479, , 323.636, , 76.385, , 1858.368, , 10.739, , 127.440, , 534.937, 
03/31/2009 22:45, 2009, 3, 31, 22, 45, 242.691, , 536.722, , 9.433, , 88.041, , 323.286, , 76.166, , 1862.845, , 10.470, , 127.066, , 525.237, 
03/31/2009 23:25, 2009, 3, 31, 23, 25, 242.717, , 536.543, , 9.573, , 87.896, , 323.440, , 75.791, , 1859.279, , 10.971, , 126.812, , 528.696, 
04/01/2009 00:05, 2009, 4, 1, 0, 5, 242.674, , 537.301, , 9.769, , 87.970, , 323.663, , 76.203, , 1860.537, , 10.339, , 127.715, , 532.214, 
