high frequency data, created:, 12-Jun-2019
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
04/02/1999 06:23, 1999, 4, 2, 6, 23, 262.027, , 542.989, , 58.813, , 97.790, , 315.781, , 82.920, , 1856.576, , 13.125, , 155.890, , 532.835, 
04/02/1999 07:03, 1999, 4, 2, 7, 3, 262.342, , 543.038, , 59.587, , 98.031, , 316.064, , 82.787, , 1859.793, , 13.192, , 156.937, , 531.042, 
04/02/1999 07:43, 1999, 4, 2, 7, 43, 262.095, , 543.090, , 57.915, , 97.590, , 315.813, , 82.597, , 1859.749, , 12.710, , 157.245, , 534.300, 
04/02/1999 08:23, 1999, 4, 2, 8, 23, 261.576, , 543.090, , 59.589, , 97.960, , 316.008, , 83.009, , 1865.013, , 12.357, , 157.492, , 532.852, 
04/02/1999 09:03, 1999, 4, 2, 9, 3, 261.834, , 543.718, , 59.167, , 98.597, , 315.843, , 82.944, , 1868.353, , 11.819, , 159.341, , 532.810, 
04/02/1999 09:43, 1999, 4, 2, 9, 43, 261.732, , 543.275, , 58.245, , 97.734, , 315.932, , 82.988, , 1869.812, , 11.755, , 160.810, , 530.676, 
04/02/1999 10:23, 1999, 4, 2, 10, 23, 261.467, , 542.911, , 59.410, , 97.908, , 316.022, , 83.057, , 1862.376, , 12.738, , 159.101, , 532.693, 
04/02/1999 11:03, 1999, 4, 2, 11, 3, 262.132, , 542.591, , 59.195, , 97.689, , 315.925, , 83.251, , 1860.331, , 12.258, , 160.235, , , 
04/02/1999 11:43, 1999, 4, 2, 11, 43, 262.321, , 542.943, , 58.791, , 98.029, , 315.716, , 83.262, , 1865.380, , 12.605, , 161.038, , , 
04/02/1999 12:24, 1999, 4, 2, 12, 24, 261.887, , 543.025, , 58.729, , 98.199, , 315.615, , 82.847, , 1865.550, , 12.104, , 160.491, , 534.670, 
04/02/1999 13:04, 1999, 4, 2, 13, 4, 261.763, , 542.946, , 59.073, , 98.441, , 315.534, , 82.907, , 1858.225, , 12.518, , 161.487, , 533.792, 
04/02/1999 13:44, 1999, 4, 2, 13, 44, 262.077, , 543.006, , 58.942, , 98.105, , 315.723, , 83.023, , 1855.238, , 12.340, , 161.372, , 536.073, 
04/02/1999 14:24, 1999, 4, 2, 14, 24, 262.029, , 543.500, , 58.877, , 98.383, , 315.762, , 82.793, , 1852.500, , 12.687, , 161.571, , 534.748, 
04/02/1999 15:04, 1999, 4, 2, 15, 4, 261.815, , 542.989, , 58.533, , 97.976, , 315.564, , 82.885, , 1854.765, , 12.692, , 161.175, , 538.402, 
04/02/1999 15:44, 1999, 4, 2, 15, 44, 262.198, , 543.360, , 58.333, , 98.024, , 315.689, , 82.924, , 1851.869, , 12.378, , 161.019, , 538.175, 
04/02/1999 16:24, 1999, 4, 2, 16, 24, 262.151, , 543.854, , 58.812, , 98.033, , 315.673, , 82.674, , 1850.301, , 12.026, , 161.382, , 539.728, 
04/02/1999 17:04, 1999, 4, 2, 17, 4, 262.319, , 543.355, , 58.826, , 98.653, , 315.745, , 82.857, , 1851.193, , 12.462, , 161.259, , 541.012, 
04/02/1999 17:44, 1999, 4, 2, 17, 44, 262.053, , 542.989, , 58.606, , 97.904, , 315.766, , 83.127, , 1850.026, , 12.963, , 160.525, , , 
04/02/1999 18:24, 1999, 4, 2, 18, 24, 262.048, , 543.185, , 58.626, , 97.887, , 315.823, , , , 1854.392, , 12.503, , 161.377, , 532.924, 
04/02/1999 19:04, 1999, 4, 2, 19, 4, 262.147, , 542.739, , 58.783, , 97.937, , 315.472, , 82.895, , 1860.518, , 12.638, , 170.205, , 537.698, 
04/02/1999 19:44, 1999, 4, 2, 19, 44, 262.070, , 542.998, , 58.870, , 97.698, , 315.592, , 82.745, , 1857.854, , 12.310, , 160.270, , 532.252, 
04/02/1999 20:24, 1999, 4, 2, 20, 24, 262.208, , 543.971, , 58.149, , 98.157, , 316.037, , 82.733, , 1869.562, , 13.311, , 168.983, , 532.214, 
04/02/1999 21:04, 1999, 4, 2, 21, 4, 261.994, , 543.627, , 59.208, , 97.692, , 316.080, , 83.026, , 1864.274, , 12.690, , 166.692, , 536.130, 
04/02/1999 21:44, 1999, 4, 2, 21, 44, 262.346, , 543.118, , 59.013, , 98.605, , 316.373, P, 83.078, , 1882.737, P, 13.875, , 209.774, P, 551.019, P
04/02/1999 22:24, 1999, 4, 2, 22, 24, 262.250, , 543.404, , 58.378, , 97.898, , 316.309, P, 82.965, , 1887.532, P, 14.786, , 181.603, , 540.705, 
04/02/1999 23:04, 1999, 4, 2, 23, 4, 262.179, , 543.866, , 58.174, , 97.958, , 316.588, P, 83.193, , 1890.734, P, 13.485, , 173.399, , 538.790, 
04/02/1999 23:44, 1999, 4, 2, 23, 44, 261.877, , 542.526, , 58.499, , 97.688, , 316.381, P, 82.673, , 1876.318, , 13.250, , 169.612, , 534.528, 
04/03/1999 00:24, 1999, 4, 3, 0, 24, 262.391, , 543.221, , 58.900, , 97.944, , 316.181, , 82.996, , 1873.758, , 12.202, , 175.328, , 536.759, 
04/03/1999 01:44, 1999, 4, 3, 1, 44, , , 543.186, , 58.709, , 97.585, , , , 83.257, , 1874.130, , 13.185, , 166.601, , 531.831, 
04/03/1999 02:24, 1999, 4, 3, 2, 24, 262.195, , 543.643, , 58.780, , 97.812, , 316.029, , 82.764, , 1886.388, , 17.785, P, 167.653, , 528.746, P
04/03/1999 03:44, 1999, 4, 3, 3, 44, 262.585, , 543.233, , 59.011, , 98.613, , 316.575, , 83.077, , 1892.805, , 15.765, P, 168.811, , 528.601, P
04/03/1999 05:04, 1999, 4, 3, 5, 4, 263.226, , 544.245, , 58.683, , 98.220, , 316.266, , 82.847, , 1888.837, , 15.389, P, 165.930, , 528.892, P
04/03/1999 06:24, 1999, 4, 3, 6, 24, 262.032, , 543.708, , 59.120, , 97.877, , 315.883, , 83.177, , 1872.194, , 14.630, P, 160.400, , 531.346, P
04/03/1999 07:44, 1999, 4, 3, 7, 44, 261.969, , 543.340, , 58.354, , 98.228, , 316.487, P, 83.330, , 1893.633, P, 13.884, P, , , 529.197, P
04/03/1999 09:04, 1999, 4, 3, 9, 4, , , 545.495, P, 57.972, , , , 316.424, P, , , 1897.966, P, 15.088, P, 166.771, , 525.111, P
04/03/1999 10:24, 1999, 4, 3, 10, 24, 262.462, , 543.137, , 58.995, , 98.378, , 316.158, , 83.065, , 1886.292, P, 12.580, , 162.412, , 534.754, 
04/03/1999 11:44, 1999, 4, 3, 11, 44, , , 542.896, , 58.161, , 98.566, , , , 82.989, , 1871.979, , 12.902, , 161.487, , 535.602, 
04/03/1999 13:04, 1999, 4, 3, 13, 4, 261.848, , 542.840, , 58.370, , 98.121, , 315.978, , , , 1869.969, , 12.846, , 159.160, , 533.670, 
04/03/1999 14:24, 1999, 4, 3, 14, 24, 261.798, , 542.648, , 58.088, , 98.028, , 315.679, , 82.904, , 1852.994, , 12.311, , 157.622, , 537.601, 
04/03/1999 15:44, 1999, 4, 3, 15, 44, 261.616, , 543.079, , 58.388, , 98.197, , 315.604, , 82.929, , 1845.576, , 11.849, , 154.709, , 535.601, 
04/03/1999 17:04, 1999, 4, 3, 17, 4, 261.630, , 542.655, , 58.195, , 97.925, , 315.430, , 82.724, , 1843.877, , 11.617, , 153.410, , 539.997, 
04/03/1999 18:24, 1999, 4, 3, 18, 24, 261.849, , 542.854, , 58.258, , 98.429, , 315.581, , 83.042, , 1837.563, , 11.910, , 151.725, , 539.459, 
04/03/1999 19:44, 1999, 4, 3, 19, 44, 261.431, , 542.325, , 57.597, , 97.234, , 315.242, , 82.816, , 1839.622, , 11.616, , 150.552, , 539.510, 
04/03/1999 21:04, 1999, 4, 3, 21, 4, 262.174, , 543.616, , 58.232, , 98.096, , 316.135, , 82.999, , 1858.849, , 13.237, , 161.703, , 537.409, 
04/03/1999 22:24, 1999, 4, 3, 22, 24, 262.119, , 545.467, , 58.510, , 98.405, , 316.095, , 82.632, , 1866.004, , 13.657, , 161.138, , 538.401, 
04/03/1999 23:44, 1999, 4, 3, 23, 44, , , 543.022, , , , , , 316.066, , , , 1854.934, , 12.730, , 154.663, , 541.419, 
04/04/1999 01:04, 1999, 4, 4, 1, 4, 262.285, , 543.500, , 58.269, , 97.243, , 315.825, , 83.014, , 1848.416, , 12.109, , 153.009, , 541.483, 
04/04/1999 02:24, 1999, 4, 4, 2, 24, 261.999, , 543.028, , 58.192, , 97.700, , 315.594, , 83.027, , 1832.999, , 10.964, , 144.555, , 541.593, 
04/04/1999 03:44, 1999, 4, 4, 3, 44, 262.329, , 543.977, , 58.184, , 98.268, , 315.702, , 83.016, , 1824.821, , 11.245, , 141.158, , 543.166, 
04/04/1999 05:05, 1999, 4, 4, 5, 5, 262.361, , 543.727, , 58.430, , 97.923, , 315.906, , 83.061, , 1831.519, , 11.389, , 143.620, , 544.827, 
04/04/1999 06:25, 1999, 4, 4, 6, 25, , , 543.057, , 58.054, , 97.619, , , , 82.975, , 1835.937, , 11.890, , 144.438, , 540.704, 
04/04/1999 07:05, 1999, 4, 4, 7, 5, 261.973, , 543.134, , 57.503, , 97.693, , 316.052, , 82.917, , 1836.963, , 11.761, , 145.848, , 538.547, 
04/04/1999 07:45, 1999, 4, 4, 7, 45, 262.216, , 542.975, , 58.149, , 98.065, , 316.116, , , , 1863.352, , 13.110, , 145.816, , 539.311, 
04/04/1999 08:25, 1999, 4, 4, 8, 25, 262.306, , 542.544, , 58.134, , 98.068, , 315.887, , , , 1854.144, , 13.284, , 145.849, , 537.088, 
04/04/1999 09:05, 1999, 4, 4, 9, 5, 262.699, , 542.724, , 58.743, , 98.380, , 316.167, , 83.220, , 1857.774, , 14.345, , 146.674, , 535.221, 
04/04/1999 09:45, 1999, 4, 4, 9, 45, 261.949, , 543.076, , 58.564, , 97.689, , 316.199, , , , 1870.510, , 14.214, , 150.408, , 534.730, 
04/04/1999 10:25, 1999, 4, 4, 10, 25, 262.132, , 542.544, , 57.478, , 97.869, , 315.913, , 82.668, , 1853.455, , 12.972, , 148.176, , 537.781, 
04/04/1999 11:05, 1999, 4, 4, 11, 5, 262.055, , 543.516, , 58.491, , 97.999, , 315.880, , 83.044, , 1846.017, , 12.418, , 145.566, , 535.727, 
04/04/1999 11:45, 1999, 4, 4, 11, 45, 262.143, , 543.094, , 57.484, , 97.841, , 315.736, , 83.111, , 1846.293, , 12.757, , 146.862, , 536.205, 
04/04/1999 12:25, 1999, 4, 4, 12, 25, 262.719, , 544.143, , 59.037, , 97.162, , 315.728, , 82.867, , 1849.517, , 13.043, , 148.208, , 538.929, 
04/04/1999 13:05, 1999, 4, 4, 13, 5, 261.805, , 543.250, , 57.948, , 97.706, , 315.897, , 82.848, , 1847.098, , 12.365, , 148.907, , 534.567, 
04/04/1999 13:45, 1999, 4, 4, 13, 45, 262.343, , 543.118, , 58.804, , 98.395, , 315.815, , 82.997, , 1848.431, , 11.849, , 149.836, , 539.177, 
04/04/1999 14:25, 1999, 4, 4, 14, 25, 262.544, , 543.459, , 58.478, , 98.529, , 315.729, , 82.837, , 1845.249, , 11.649, , 149.935, , 536.382, 
04/04/1999 15:05, 1999, 4, 4, 15, 5, 262.185, , 543.522, , 58.189, , 97.493, , 315.738, , 82.821, , 1833.871, , 11.125, , 148.821, , 541.555, 
04/04/1999 15:45, 1999, 4, 4, 15, 45, 262.086, , 542.981, , 58.509, , 98.013, , 315.503, , 82.318, , 1831.501, , 10.725, , 149.070, , 542.775, 
04/04/1999 16:25, 1999, 4, 4, 16, 25, 261.623, , 542.211, , 58.025, , 97.679, , 315.064, , 82.473, , 1829.873, , 11.056, , 151.311, , 541.357, 
04/04/1999 17:05, 1999, 4, 4, 17, 5, 262.142, , 543.044, , 58.170, , 97.487, , 315.428, , 83.036, , 1829.994, , 11.569, , 153.535, , 543.554, 
04/04/1999 17:45, 1999, 4, 4, 17, 45, 261.753, , 542.908, , 57.568, , 97.457, , 315.365, , 82.730, , 1835.559, , 11.092, , 155.281, , 543.468, 
04/04/1999 18:25, 1999, 4, 4, 18, 25, 261.806, , 542.937, , 58.066, , 97.873, , 315.257, , 82.459, , 1833.968, , 11.303, , 156.017, , 541.807, 
04/04/1999 19:05, 1999, 4, 4, 19, 5, 262.136, , 542.168, , 57.832, , 97.759, , 315.728, , 82.702, , 1829.819, , 11.046, , 152.739, , 541.681, 
04/04/1999 19:45, 1999, 4, 4, 19, 45, 262.935, , 543.001, , 58.512, , 98.769, , 315.878, , 82.692, , 1834.460, , 10.900, , 157.068, , 542.374, 
04/04/1999 20:25, 1999, 4, 4, 20, 25, 262.337, , 543.524, , 58.469, , 98.180, , 315.504, , 82.680, , 1839.601, , 11.111, , 157.550, , 543.015, 
04/04/1999 21:05, 1999, 4, 4, 21, 5, 262.109, , 543.906, , 57.616, , 98.195, , 315.568, , 82.952, , 1835.617, , 12.146, , 158.086, , 542.279, 
04/04/1999 21:45, 1999, 4, 4, 21, 45, 262.059, , 543.483, , 58.267, , 97.829, , 315.447, , 82.665, , 1838.603, , 11.535, , 158.495, , 538.850, 
04/04/1999 22:25, 1999, 4, 4, 22, 25, 262.413, , 542.893, , 58.268, , 97.770, , 315.310, , 82.746, , 1840.946, , 11.484, , 158.682, , 538.143, 
04/04/1999 23:05, 1999, 4, 4, 23, 5, 262.231, , 543.147, , 57.678, , 98.129, , 315.394, , 82.445, , 1836.276, , 11.388, , 158.838, , 539.811, 
04/04/1999 23:45, 1999, 4, 4, 23, 45, 262.494, , 543.377, , 58.031, , 98.461, , 315.283, , 82.701, , 1837.105, , 11.361, , 158.522, , 542.060, 
04/05/1999 01:05, 1999, 4, 5, 1, 5, , , 543.399, , , , 97.226, , , , 82.920, , 1836.276, , 11.550, , 158.585, , 540.558, 
04/05/1999 01:45, 1999, 4, 5, 1, 45, 261.985, , 543.130, , 58.877, , 98.204, , 315.665, , 82.724, , 1838.274, , 10.971, , 158.474, , 539.886, 
04/05/1999 02:25, 1999, 4, 5, 2, 25, 262.281, , 543.139, , 58.313, , 98.244, , 315.375, , 82.438, , 1837.297, , 11.806, , 158.545, , 539.236, 
04/05/1999 03:05, 1999, 4, 5, 3, 5, 262.375, , 543.575, , 57.994, , 98.266, , 315.837, , 82.408, , 1834.948, , 11.488, , 159.329, , 540.734, 
04/05/1999 03:45, 1999, 4, 5, 3, 45, 261.650, , 542.643, , 58.310, , 97.998, , 315.599, , 82.912, , 1842.399, , 12.004, , 158.801, , 538.571, 
04/05/1999 04:25, 1999, 4, 5, 4, 25, 261.857, , 542.878, , 58.352, , 97.940, , 315.515, , 82.962, , 1840.909, , 12.056, , 159.441, , 537.215, 
04/05/1999 05:05, 1999, 4, 5, 5, 5, 262.160, , 543.579, , 58.269, , 98.144, , 315.533, , 82.832, , 1843.973, , 11.794, , 159.241, , 539.923, 
04/05/1999 05:45, 1999, 4, 5, 5, 45, 261.900, , 543.447, , 58.266, , 98.191, , 315.328, , 82.779, , 1843.148, , 12.106, , 158.990, , 539.084, 
04/05/1999 06:25, 1999, 4, 5, 6, 25, 261.806, , 543.299, , 58.398, , 97.946, , 315.458, , 82.512, , 1842.072, , 11.455, , 159.324, , 537.639, 
04/05/1999 07:05, 1999, 4, 5, 7, 5, 262.176, , 543.125, , 58.250, , 97.603, , 315.635, , 83.119, , 1843.993, , 11.967, , 159.039, , 534.902, 
04/05/1999 07:45, 1999, 4, 5, 7, 45, 262.219, , 542.704, , 58.922, , 98.099, , 315.405, , 82.971, , 1841.530, , 11.687, , 159.195, , 538.852, 
04/05/1999 08:25, 1999, 4, 5, 8, 25, 261.795, , 543.083, , 58.875, , 97.996, , 315.456, , 82.813, , 1839.169, , 11.611, , 159.917, , 539.492, 
04/05/1999 09:05, 1999, 4, 5, 9, 5, 262.027, , 543.068, , 58.421, , 97.965, , 315.702, , 82.941, , 1840.488, , 12.236, , 158.632, , 537.636, 
04/05/1999 09:46, 1999, 4, 5, 9, 46, 262.076, , 542.693, , 57.857, , 98.034, , 315.134, , 83.012, , 1837.465, , 11.613, , 158.552, , 536.431, 
04/05/1999 10:26, 1999, 4, 5, 10, 26, 261.883, , 542.790, , 58.884, , 97.384, , 315.228, , 83.110, , 1842.728, , 12.056, , 157.222, , 536.081, 
04/05/1999 11:06, 1999, 4, 5, 11, 6, 263.123, , 543.951, , 57.622, , 98.407, , 316.180, , 83.510, , 1840.189, , 11.435, , 157.085, , 537.726, 
04/05/1999 11:46, 1999, 4, 5, 11, 46, 261.541, , 542.859, , 57.730, , 98.002, , 315.715, , 82.877, , 1844.849, , 12.607, , 158.849, , 538.129, 
04/05/1999 12:26, 1999, 4, 5, 12, 26, 263.148, , 545.899, P, 58.380, , 98.145, , 316.093, , , , 1838.660, , 10.984, , 160.123, , 541.341, 
04/05/1999 13:06, 1999, 4, 5, 13, 6, 262.627, , 544.320, , 57.602, , 98.084, , 315.803, , 82.715, , 1843.027, , 10.814, , 160.298, , 542.079, 
04/05/1999 13:46, 1999, 4, 5, 13, 46, 262.738, , 544.310, , 58.295, , 97.602, , 315.607, , 82.847, , 1839.513, , 11.444, , 159.928, , 541.757, 
04/05/1999 14:26, 1999, 4, 5, 14, 26, 262.701, , 544.587, , 59.216, , 98.111, , 315.513, , 82.620, , 1839.342, , 12.058, , 159.679, , 541.409, 
04/05/1999 15:06, 1999, 4, 5, 15, 6, 262.592, , 543.996, , 58.397, , 97.915, , 315.622, , 82.704, , 1842.363, , 12.115, , 159.220, , 541.093, 
04/05/1999 15:46, 1999, 4, 5, 15, 46, 262.715, , 544.576, , 57.973, , 98.094, , 315.571, , 82.712, , 1841.441, , 10.897, , 158.768, , 540.704, 
04/05/1999 16:26, 1999, 4, 5, 16, 26, 262.755, , 543.810, , 58.978, , 98.407, , 315.678, , 82.774, , 1837.470, , 11.591, , 159.233, , 541.109, 
04/05/1999 17:06, 1999, 4, 5, 17, 6, 262.679, , 544.599, , 58.599, , 97.989, , 315.763, , 82.822, , 1839.944, , 11.402, , 159.335, , 539.339, 
04/05/1999 17:46, 1999, 4, 5, 17, 46, 262.075, , 544.245, , 58.598, , 97.834, , 315.343, , 82.579, , 1840.251, , 11.565, , 159.664, , 539.284, 
04/05/1999 18:26, 1999, 4, 5, 18, 26, 262.657, , 544.128, , 58.139, , 97.963, , 315.628, , 82.631, , 1840.545, , 10.931, , 159.187, , 536.000, 
04/05/1999 19:06, 1999, 4, 5, 19, 6, 261.431, , 543.962, , 58.080, , 96.871, , 315.735, , , , 1841.640, , 10.748, , 159.064, , 539.198, 
04/05/1999 19:46, 1999, 4, 5, 19, 46, 262.562, , 544.003, , 58.184, , 97.859, , 315.387, , 82.848, , 1840.967, , 11.422, , 158.530, , 538.494, 
04/05/1999 20:26, 1999, 4, 5, 20, 26, 262.642, , 544.004, , 58.381, , 97.934, , 315.319, , 83.011, , 1834.658, , 11.706, , 158.204, , 540.724, 
04/05/1999 21:06, 1999, 4, 5, 21, 6, 262.417, , 543.468, , 58.617, , 98.744, , 315.639, , 82.885, , 1830.919, , 11.124, , 159.407, , 542.127, 
04/05/1999 21:46, 1999, 4, 5, 21, 46, 262.487, , 544.370, , 57.982, , 97.858, , 315.389, , 82.909, , 1840.649, , , , 158.366, , 543.656, 
04/05/1999 22:26, 1999, 4, 5, 22, 26, 263.185, , 542.896, , 56.781, , 100.105, P, , , 82.954, , 1840.076, , , , 157.596, , 541.139, 
04/05/1999 23:06, 1999, 4, 5, 23, 6, , , 543.919, , 58.341, , 98.006, , , , 82.800, , 1838.723, , , , 158.298, , 542.063, 
04/05/1999 23:46, 1999, 4, 5, 23, 46, 261.824, , 542.543, , 58.121, , 97.971, , 315.247, , 82.814, , 1837.843, , 10.541, , 158.084, , 540.902, 
04/06/1999 01:06, 1999, 4, 6, 1, 6, , , 542.833, , , , 98.107, , , , 83.355, , 1838.080, , 10.526, , 155.618, , 541.273, 
04/06/1999 01:46, 1999, 4, 6, 1, 46, 262.140, , 542.174, , 59.192, , 97.867, , 315.210, , 83.001, , 1838.747, , 12.606, , 152.681, , 538.433, 
04/06/1999 02:26, 1999, 4, 6, 2, 26, 261.581, , 543.059, , , , 98.111, , 315.413, , 83.210, , 1843.099, , 11.216, , 153.470, , 537.137, 
04/06/1999 03:06, 1999, 4, 6, 3, 6, 261.650, , 542.381, , , , 97.583, , 315.319, , 82.718, , 1842.428, , 11.398, , 153.898, , 542.448, 
04/06/1999 03:46, 1999, 4, 6, 3, 46, , , , , , , , , , , , , , , , , , , , 
04/06/1999 09:35, 1999, 4, 6, 9, 35, 261.973, , , , , , , , , , 82.631, , 1842.472, , 11.903, , 153.962, , 539.521, 
04/06/1999 10:15, 1999, 4, 6, 10, 15, 262.092, , 542.459, , , , 97.876, , 315.350, , 82.806, , 1846.324, , 11.789, , 154.384, , 542.060, 
04/06/1999 10:55, 1999, 4, 6, 10, 55, 262.059, , 543.302, , , , 96.834, , 315.554, , 82.889, , 1848.223, , 12.284, , 155.028, , 540.910, 
04/06/1999 11:35, 1999, 4, 6, 11, 35, 261.841, , 542.978, , 58.745, , 97.813, , 315.431, , 82.967, , 1841.716, , 11.989, , 152.473, , 537.334, 
04/06/1999 12:15, 1999, 4, 6, 12, 15, 262.091, , 542.908, , 57.813, , 96.756, , 315.570, , 82.720, , 1837.367, , 12.638, , 152.534, , , 
04/06/1999 12:55, 1999, 4, 6, 12, 55, 261.566, , 542.256, , 59.223, , 97.243, , 315.239, , 82.905, , 1840.697, , 12.113, , 152.637, , , 
04/06/1999 13:35, 1999, 4, 6, 13, 35, 261.363, , 542.228, , 58.002, , 98.660, , 315.253, , 82.564, , 1841.760, , 11.513, , 153.148, , 541.616, 
04/06/1999 14:15, 1999, 4, 6, 14, 15, 261.973, , 542.444, , 58.434, , 98.149, , 315.817, , 82.912, , 1841.358, , 11.755, , 152.900, , 541.009, 
04/06/1999 14:55, 1999, 4, 6, 14, 55, 261.741, , 542.443, , 58.108, , 97.312, , 315.226, , 82.769, , 1844.129, , 11.314, , 153.335, , 538.463, 
04/06/1999 15:35, 1999, 4, 6, 15, 35, 261.293, , 542.382, , 58.552, , 98.498, , 315.291, , 83.003, , 1841.921, , 10.983, , 152.958, , 537.358, 
04/06/1999 16:15, 1999, 4, 6, 16, 15, 261.513, , 542.866, , 58.673, , 97.869, , 315.577, , 82.764, , 1841.672, , 10.715, , 153.036, , 537.982, 
04/06/1999 16:55, 1999, 4, 6, 16, 55, 261.735, , 542.582, , 58.287, , 97.982, , 315.494, , 83.022, , 1849.438, , 11.552, , 153.101, , 537.085, 
04/06/1999 18:55, 1999, 4, 6, 18, 55, 261.933, , 543.271, , 57.952, , 97.927, , 315.524, , 82.746, , 1845.984, , 11.371, , 155.620, , 541.638, 
04/06/1999 20:56, 1999, 4, 6, 20, 56, 261.912, , 543.005, , 58.686, , 97.671, , 315.613, , 82.735, , 1851.194, , 11.669, , 156.517, , 541.217, 
04/06/1999 22:56, 1999, 4, 6, 22, 56, 261.912, , 542.657, , 59.136, , 98.880, , 315.665, , 82.889, , , , 12.086, , 157.518, , 543.073, 
04/07/1999 00:56, 1999, 4, 7, 0, 56, 262.031, , 544.084, , 57.659, , 97.908, , 315.698, , 83.024, , 1849.753, , 10.894, , 157.316, , 540.905, 
04/07/1999 03:36, 1999, 4, 7, 3, 36, 262.269, , 543.597, , 58.318, , 98.741, , 315.706, , 82.701, , 1845.782, , 11.515, , 156.716, , 537.977, 
04/07/1999 05:36, 1999, 4, 7, 5, 36, 262.489, , 543.710, , 58.080, , 98.369, , 315.947, , 82.918, , 1850.484, , 11.620, , 161.159, , 540.460, 
04/07/1999 07:36, 1999, 4, 7, 7, 36, 261.998, , 543.470, , 58.807, , 97.766, , 315.770, , 82.716, , 1854.878, , 11.897, , 168.734, , 540.761, 
04/07/1999 09:36, 1999, 4, 7, 9, 36, 262.224, , 542.991, , 58.358, , 98.168, , 315.560, , 82.889, , 1851.039, , 11.399, , 159.807, , 539.605, 
04/07/1999 10:16, 1999, 4, 7, 10, 16, 261.840, , 543.303, , 58.864, , 97.784, , 315.918, , 82.786, , 1840.499, , 12.182, , 159.015, , 540.036, 
04/07/1999 10:56, 1999, 4, 7, 10, 56, 261.836, , 542.844, , 58.936, , 97.720, , 315.419, , 82.830, , 1849.928, , 11.732, , 158.253, , 541.336, 
04/07/1999 11:36, 1999, 4, 7, 11, 36, 262.366, , 543.128, , 58.343, , 98.223, , 315.344, , 83.045, , 1844.339, , 11.996, , 157.582, , 540.256, 
04/07/1999 12:16, 1999, 4, 7, 12, 16, 262.278, , 543.194, , 58.304, , 98.154, , 315.616, , 82.952, , 1845.266, , 11.920, , 155.814, , 541.437, 
04/07/1999 12:56, 1999, 4, 7, 12, 56, 262.093, , 543.398, , 57.872, , 97.958, , 315.367, , 82.881, , 1847.816, , 12.116, , 155.175, , 539.471, 
04/07/1999 13:36, 1999, 4, 7, 13, 36, 261.944, , 543.279, , 57.887, , 98.416, , 315.537, , 83.040, , 1841.506, , 11.838, , 155.701, , 541.735, 
04/07/1999 14:16, 1999, 4, 7, 14, 16, 261.978, , 543.267, , 58.596, , 98.020, , 315.621, , 83.228, , 1841.591, , 12.186, , 154.773, , 538.686, 
04/07/1999 14:56, 1999, 4, 7, 14, 56, 261.990, , 542.849, , 58.115, , 98.070, , 315.423, , 82.945, , 1842.473, , 11.581, , 154.164, , 538.848, 
04/07/1999 15:36, 1999, 4, 7, 15, 36, 262.241, , 543.080, , 58.425, , 97.471, , 315.536, , 82.817, , 1842.999, , 11.724, , 153.489, , 539.718, 
04/07/1999 16:16, 1999, 4, 7, 16, 16, 261.817, , 542.797, , 58.032, , 98.276, , 315.327, , 82.888, , 1836.674, , 11.431, , 150.042, , 540.167, 
04/07/1999 16:56, 1999, 4, 7, 16, 56, 261.412, , 542.645, , 57.929, , 96.927, , 315.180, , 82.312, , 1833.951, , 11.304, , 146.562, , 543.979, 
04/07/1999 17:36, 1999, 4, 7, 17, 36, 261.808, , 542.493, , 58.553, , 97.316, , 315.264, , 82.513, , 1830.305, , 10.722, , 146.060, , 540.054, 
04/07/1999 18:16, 1999, 4, 7, 18, 16, 262.360, , 543.555, , 58.637, , 97.968, , 315.550, , 83.036, , 1832.780, , 11.511, , 145.903, , 538.938, 
04/07/1999 18:56, 1999, 4, 7, 18, 56, 262.285, , 543.357, , 57.646, , 97.830, , 315.392, , 82.703, , 1833.967, , 10.887, , 145.450, , 542.373, 
04/07/1999 19:36, 1999, 4, 7, 19, 36, 262.178, , 543.625, , 57.463, , 98.078, , 315.383, , 83.183, , 1829.341, , 10.605, , 144.790, , 541.294, 
04/07/1999 20:16, 1999, 4, 7, 20, 16, 262.128, , 542.552, , 57.773, , 97.710, , 315.490, , 83.102, , 1832.598, , 10.973, , 143.114, , 536.076, 
