high frequency data, created:, 12-Jun-2019
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
02/23/2014 08:50, 2014, 2, 23, 8, 50, 233.862, , 523.588, , 4.133, , 82.697, , 327.739, , -99.990, , 1896.744, , 13.586, , 136.654, , 527.224, 
02/23/2014 09:30, 2014, 2, 23, 9, 30, 234.010, , 523.664, , 3.829, , 82.837, , 327.962, , -99.990, , 1896.230, , 13.930, , 137.702, , 528.488, 
02/23/2014 10:10, 2014, 2, 23, 10, 10, 234.053, , 523.485, , 3.993, , 83.224, , 327.980, , -99.990, , 1900.265, , 14.406, , 139.916, , 522.471, 
02/23/2014 10:50, 2014, 2, 23, 10, 50, 233.890, , 523.472, , 3.932, , 82.519, , 327.749, , -99.990, , 1900.496, , 13.844, , 141.219, , 524.650, 
02/23/2014 11:30, 2014, 2, 23, 11, 30, 234.409, , 523.334, , 4.140, , 83.181, , 328.263, , -99.990, , 1902.981, , 13.868, , 142.052, , 522.583, 
02/23/2014 12:10, 2014, 2, 23, 12, 10, 233.784, , 523.504, , 3.922, , 82.475, , 328.069, , -99.990, , 1900.054, , 13.578, , 142.650, , 524.185, 
02/23/2014 12:50, 2014, 2, 23, 12, 50, 233.995, , 523.928, , 3.951, , 82.593, , 328.314, , -99.990, , 1903.012, , 14.343, , 142.348, , 523.192, 
02/23/2014 13:30, 2014, 2, 23, 13, 30, 233.907, , 522.861, , 3.599, , 82.832, , 328.011, , -99.990, , 1905.199, , 13.740, , 142.596, , 522.672, 
02/23/2014 14:10, 2014, 2, 23, 14, 10, 233.784, , 522.936, , 4.287, , 82.755, , 327.778, , -99.990, , 1908.129, , 14.594, , 143.231, , 525.639, 
02/23/2014 14:50, 2014, 2, 23, 14, 50, 233.802, , 523.360, , 3.948, , 82.602, , 327.950, , -99.990, , 1907.314, , 13.644, , 142.828, , 527.038, 
02/23/2014 15:30, 2014, 2, 23, 15, 30, 234.421, , 523.630, , 4.373, , 82.925, , 327.931, , -99.990, , 1900.888, , 14.013, , 142.665, , 524.222, 
02/23/2014 16:10, 2014, 2, 23, 16, 10, 234.157, , 523.629, , 4.005, , 83.018, , 327.946, , -99.990, , 1901.983, , 13.968, , 142.769, , 522.365, 
02/23/2014 16:50, 2014, 2, 23, 16, 50, 234.087, , 523.514, , 4.296, , 82.939, , 328.178, , -99.990, , 1906.793, , 13.136, , 146.726, , 521.804, 
02/23/2014 17:30, 2014, 2, 23, 17, 30, 233.876, , 523.435, , 4.008, , 83.012, , 327.984, , -99.990, , 1908.771, , 13.761, , 148.719, , 523.998, 
02/23/2014 18:10, 2014, 2, 23, 18, 10, 234.489, , 523.532, , 4.453, , 83.015, , 328.121, , -99.990, , 1916.880, , 14.830, , 153.518, , 526.161, 
02/23/2014 18:50, 2014, 2, 23, 18, 50, 234.151, , 522.893, , 4.033, , 82.928, , 328.092, , -99.990, , 1918.777, , 14.262, , 154.355, , 523.086, 
02/23/2014 19:30, 2014, 2, 23, 19, 30, 234.133, , 523.581, , 4.419, , 83.194, , 327.877, , -99.990, , 1919.316, , 14.333, , 155.704, , 522.725, 
02/23/2014 20:10, 2014, 2, 23, 20, 10, 234.203, , 523.948, , 4.317, , 82.887, , 328.132, , -99.990, , 1921.341, , 15.049, , 155.454, , 522.286, 
02/23/2014 20:50, 2014, 2, 23, 20, 50, 233.916, , 523.742, , 4.270, , 82.974, , 328.072, , -99.990, , 1920.175, , 15.191, , 155.811, , 523.042, 
02/23/2014 21:30, 2014, 2, 23, 21, 30, 234.070, , 523.282, , 4.315, , 82.714, , 327.713, , -99.990, , 1922.116, , 14.516, , 156.141, , 523.437, 
02/23/2014 22:10, 2014, 2, 23, 22, 10, 233.809, , 523.884, , 4.007, , 82.859, , 328.045, , -99.990, , 1917.214, , 14.809, , 153.228, , 520.891, 
02/23/2014 22:50, 2014, 2, 23, 22, 50, 233.974, , 523.985, , 4.518, , 82.715, , 327.848, , -99.990, , 1912.161, , 14.415, , 150.387, , 524.550, 
02/23/2014 23:30, 2014, 2, 23, 23, 30, 234.224, , 523.292, , 4.213, , 82.685, , 328.057, , -99.990, , 1910.857, , 14.705, , 149.683, , 522.060, 
02/24/2014 00:10, 2014, 2, 24, 0, 10, 234.275, , 523.137, , 4.342, , 82.785, , 328.193, , -99.990, , 1912.277, , 14.445, , 150.635, , 522.008, 
02/24/2014 01:30, 2014, 2, 24, 1, 30, , , , , , , , , , , -99.990, , 1913.318, , , , 150.327, , 525.508, 
02/24/2014 02:10, 2014, 2, 24, 2, 10, , , , , 4.244, , 82.968, , , , -99.990, , 1917.717, , 14.447, , 151.941, , 522.874, 
02/24/2014 02:50, 2014, 2, 24, 2, 50, 234.103, , 523.888, , 4.183, , 82.653, , 328.068, , -99.990, , 1917.571, , 14.115, , 150.276, , 520.893, 
02/24/2014 03:30, 2014, 2, 24, 3, 30, 234.079, , 523.305, , 4.035, , 82.686, , 328.035, , -99.990, , 1917.628, , 14.449, , 149.769, , 522.416, 
02/24/2014 04:10, 2014, 2, 24, 4, 10, 234.256, , 523.563, , 3.965, , 82.865, , 327.955, , -99.990, , 1912.598, , 13.776, , 149.983, , 524.582, 
02/24/2014 04:50, 2014, 2, 24, 4, 50, 234.079, , 523.693, , 4.524, , 82.872, , 328.131, , -99.990, , 1916.182, , 13.889, , 151.442, , 520.978, 
02/24/2014 05:30, 2014, 2, 24, 5, 30, 234.339, , 523.761, , 4.034, , 82.981, , 327.927, , -99.990, , 1914.740, , 14.439, , 150.501, , 520.603, 
02/24/2014 06:10, 2014, 2, 24, 6, 10, 234.315, , 523.549, , 3.884, , 82.954, , 328.057, , -99.990, , 1915.702, , 14.624, , 149.718, , 524.359, 
02/24/2014 06:50, 2014, 2, 24, 6, 50, 234.184, , 523.050, , 4.110, , 83.098, , 328.005, , -99.990, , 1913.951, , 14.346, , 149.207, , 523.705, 
02/24/2014 07:30, 2014, 2, 24, 7, 30, 233.972, , 523.196, , 4.132, , 82.810, , 328.125, , -99.990, , 1912.471, , 13.981, , 150.420, , 527.775, 
02/24/2014 08:10, 2014, 2, 24, 8, 10, 234.207, , 523.289, , 4.049, , 82.856, , 327.937, , -99.990, , 1919.143, , 14.294, , 152.951, P, 524.026, 
02/24/2014 08:50, 2014, 2, 24, 8, 50, 234.132, , 523.623, , 3.639, , 82.815, , 328.101, , -99.990, , 1916.415, , 14.610, , 153.073, P, 519.949, 
02/24/2014 09:30, 2014, 2, 24, 9, 30, 234.140, , 523.776, , 3.870, , 82.835, , 327.851, , -99.990, , 1917.162, , 14.554, , 154.033, P, 524.487, 
02/24/2014 10:10, 2014, 2, 24, 10, 10, 234.168, , 523.621, , 4.201, , 82.607, , 328.280, , -99.990, , 1929.741, P, 15.470, , 152.645, P, 523.394, 
02/24/2014 10:50, 2014, 2, 24, 10, 50, 234.014, , 523.573, , 3.855, , 82.417, , 328.225, , -99.990, , 1941.224, P, 16.884, P, 153.664, P, 519.860, 
02/24/2014 11:30, 2014, 2, 24, 11, 30, 233.690, , 522.996, , 4.000, , 82.565, , 327.974, , -99.990, , 1928.553, P, 16.879, P, 153.842, P, 522.208, 
02/24/2014 12:10, 2014, 2, 24, 12, 10, 233.523, , 523.432, , 3.792, , 82.529, , 328.147, , -99.990, , 1925.288, P, 16.221, P, 154.631, P, 522.253, 
02/24/2014 12:50, 2014, 2, 24, 12, 50, 233.902, , 524.428, , 5.092, P, 82.674, , 328.298, , -99.990, , 1931.362, P, 16.568, P, 154.281, P, 516.260, 
02/24/2014 13:30, 2014, 2, 24, 13, 30, 234.777, , 523.696, , 4.018, , 83.308, , , , -99.990, , 1914.419, , 14.530, , 149.696, , 519.102, 
02/24/2014 14:10, 2014, 2, 24, 14, 10, 234.414, , 522.998, , 3.831, , 82.723, , 328.289, , -99.990, , 1922.403, , 14.897, , 151.742, , 523.304, 
02/24/2014 14:50, 2014, 2, 24, 14, 50, 234.174, , 523.289, , 4.018, , 83.256, , 327.981, , -99.990, , 1919.855, , 14.903, , 149.508, , 521.464, 
02/24/2014 15:30, 2014, 2, 24, 15, 30, 234.143, , 523.455, , 4.203, , 82.720, , 327.942, , -99.990, , 1909.843, , 13.999, , 144.141, , 524.241, 
02/24/2014 16:10, 2014, 2, 24, 16, 10, 233.739, , 523.216, , 4.743, , , , 327.716, , -99.990, , 1900.167, , 14.109, , 139.327, , 523.807, 
02/24/2014 16:50, 2014, 2, 24, 16, 50, 234.282, , 522.930, , 3.585, , , , 327.947, , -99.990, , 1901.387, , 13.916, , 137.705, , 520.862, 
02/24/2014 17:30, 2014, 2, 24, 17, 30, 234.233, , 523.516, , 3.813, , 82.637, , 327.810, , -99.990, , 1905.323, , 13.931, , 136.283, , 524.802, 
02/24/2014 18:10, 2014, 2, 24, 18, 10, 233.949, , 523.425, , 4.217, , 83.261, , 328.023, , -99.990, , 1901.548, , 13.785, , 136.772, , 526.173, 
02/24/2014 18:50, 2014, 2, 24, 18, 50, 233.547, , 522.844, , 3.868, , 82.782, , 327.683, , -99.990, , 1891.695, , 13.038, , 134.323, , 527.301, 
02/24/2014 19:30, 2014, 2, 24, 19, 30, 233.537, , 522.730, , 3.809, , 83.043, , 327.602, , -99.990, , 1892.147, , 13.204, , 135.333, , 529.964, 
02/24/2014 20:10, 2014, 2, 24, 20, 10, 234.347, , 523.646, , 3.945, , 83.183, , 327.910, , -99.990, , 1895.440, , 13.624, , 135.466, , 528.229, 
02/24/2014 20:50, 2014, 2, 24, 20, 50, 233.947, , 523.467, , 3.638, , 83.313, , 327.882, , -99.990, , 1897.735, , 13.171, , 137.090, , 528.149, 
02/24/2014 21:30, 2014, 2, 24, 21, 30, 233.888, , 523.286, , 4.534, , 82.769, , 327.810, , -99.990, , 1894.402, , 13.477, , 136.985, , 527.908, 
02/24/2014 22:10, 2014, 2, 24, 22, 10, 234.465, , 522.757, , 3.895, , 83.427, , 327.896, , -99.990, , 1895.084, , 14.142, , 137.518, , 525.409, 
02/24/2014 22:50, 2014, 2, 24, 22, 50, 234.511, , 522.820, , 4.185, , 82.766, , 327.657, , -99.990, , 1900.151, , 13.842, , 137.582, , 527.765, 
02/24/2014 23:30, 2014, 2, 24, 23, 30, 234.012, , 523.298, , 4.088, , 83.112, , 327.632, , -99.990, , 1903.829, , 12.973, , 137.483, , 524.304, 
02/25/2014 00:10, 2014, 2, 25, 0, 10, 233.177, , 522.362, , 3.909, , , , 327.181, , -99.990, , 1898.979, , 13.231, , 136.871, , 524.451, 
02/25/2014 01:30, 2014, 2, 25, 1, 30, , , , , , , , , , , -99.990, , 1900.101, , , , 138.395, , 521.203, 
02/25/2014 02:10, 2014, 2, 25, 2, 10, , , , , , , 82.509, , , , -99.990, , 1900.735, , 13.938, , 138.208, , 525.065, 
02/25/2014 02:50, 2014, 2, 25, 2, 50, 234.387, , 523.173, , 3.927, , 83.132, , 327.802, , -99.990, , 1895.094, , 13.698, , 138.135, , 522.830, 
02/25/2014 03:30, 2014, 2, 25, 3, 30, 234.032, , 522.705, , 3.933, , 83.156, , 327.418, , -99.990, , 1897.188, , 13.640, , 137.551, , 520.709, 
02/25/2014 04:10, 2014, 2, 25, 4, 10, 234.205, , 523.417, , 3.802, , 83.514, , 328.041, , -99.990, , 1893.516, , 13.874, , 134.981, , 525.374, 
02/25/2014 04:50, 2014, 2, 25, 4, 50, 233.629, , 522.626, , 3.948, , 82.709, , 327.759, , -99.990, , 1897.552, , 13.221, , 135.451, , 521.778, 
02/25/2014 05:30, 2014, 2, 25, 5, 30, 234.025, , 523.251, , 4.020, , 82.721, , 327.971, , -99.990, , 1892.656, , 12.536, , 135.208, , 525.259, 
02/25/2014 06:10, 2014, 2, 25, 6, 10, 233.751, , 523.747, , 4.179, , 82.801, , 327.722, , -99.990, , 1892.748, , 13.130, , 135.546, , 527.643, 
02/25/2014 06:50, 2014, 2, 25, 6, 50, 233.824, , 523.409, , 4.511, , 82.763, , 327.844, , -99.990, , 1895.320, , 13.124, , 135.246, , 521.125, 
02/25/2014 07:30, 2014, 2, 25, 7, 30, 233.621, , 523.711, , 3.825, , 82.252, , 327.738, , -99.990, , 1897.725, , 12.182, , 137.229, , 525.303, 
02/25/2014 08:10, 2014, 2, 25, 8, 10, 233.974, , 522.879, , 5.906, P, 83.240, , 327.919, , -99.990, , 1896.845, , , , 139.110, , 524.485, 
02/25/2014 08:50, 2014, 2, 25, 8, 50, , , 523.762, , 4.789, P, 82.386, , 327.886, , -99.990, , 1897.099, , 13.908, , 137.085, , 526.482, 
02/25/2014 09:30, 2014, 2, 25, 9, 30, , , 522.889, , 4.358, , 82.687, , 327.766, , -99.990, , 1897.890, , , , 136.921, , 525.628, 
02/25/2014 10:10, 2014, 2, 25, 10, 10, 233.818, , 522.837, , 4.027, , 82.509, , 327.731, , -99.990, , 1896.390, , 13.358, , 137.725, , 526.264, 
02/25/2014 10:50, 2014, 2, 25, 10, 50, 233.953, , 523.224, , 4.053, , 81.916, , 327.809, , -99.990, , 1907.293, , 14.138, , 142.402, , 521.175, 
02/25/2014 11:30, 2014, 2, 25, 11, 30, 233.609, , 523.812, , 4.242, , 82.742, , 327.652, , -99.990, , 1898.900, , 13.561, , 137.735, , 522.892, 
02/25/2014 12:10, 2014, 2, 25, 12, 10, 234.583, , 523.279, , 4.688, , 83.042, , 327.866, , -99.990, , 1898.192, , 13.138, , 140.660, , 522.933, 
02/25/2014 12:50, 2014, 2, 25, 12, 50, 233.961, , 523.259, , 4.199, , 82.634, , 327.833, , -99.990, , 1902.627, , 14.613, , 141.278, , 528.245, 
02/25/2014 13:30, 2014, 2, 25, 13, 30, 233.839, , 523.837, , 4.146, , 82.635, , 327.693, , -99.990, , 1906.896, , 14.317, , 146.492, , 520.486, 
02/25/2014 14:10, 2014, 2, 25, 14, 10, 234.140, , 523.062, , 4.139, , 82.248, , 328.282, , -99.990, , 1915.448, , 14.134, , 148.099, , 523.899, 
02/25/2014 14:50, 2014, 2, 25, 14, 50, 233.922, , 523.299, , 4.132, , 82.842, , 328.114, , -99.990, , 1911.717, , 15.248, , 148.233, , 522.583, 
02/25/2014 15:30, 2014, 2, 25, 15, 30, 234.182, , 523.196, , 3.937, , 82.965, , 328.016, , -99.990, , 1913.718, , 14.564, , 148.456, , 521.707, 
02/25/2014 16:10, 2014, 2, 25, 16, 10, 233.607, , 523.027, , 4.130, , 82.925, , 327.937, , -99.990, , 1907.741, , 13.413, , 148.067, , 524.547, 
02/25/2014 16:50, 2014, 2, 25, 16, 50, 234.063, , 523.145, , 3.674, , 82.923, , 328.018, , -99.990, , 1910.461, , 14.569, , 148.221, , 521.183, 
02/25/2014 17:30, 2014, 2, 25, 17, 30, 234.870, , 523.443, , 4.450, , 83.146, , 327.945, , -99.990, , 1914.899, , 14.926, , 146.930, , 522.719, 
02/25/2014 18:10, 2014, 2, 25, 18, 10, 234.282, , 523.991, , 4.159, , 83.335, , 327.772, , -99.990, , 1909.360, , 14.305, , 148.358, , 520.792, 
02/25/2014 18:50, 2014, 2, 25, 18, 50, 233.948, , 523.005, , 3.984, , 82.733, , 327.948, , -99.990, , 1909.232, , 13.915, , 148.136, , 520.876, 
02/25/2014 19:30, 2014, 2, 25, 19, 30, 233.842, , 523.831, , 4.022, , 82.486, , 328.136, , -99.990, , 1913.848, , 13.631, , 148.145, , 523.611, 
02/25/2014 20:10, 2014, 2, 25, 20, 10, 234.306, , 523.867, , 4.307, , 83.021, , 327.877, , -99.990, , 1913.260, , 14.174, , 147.654, , 522.962, 
02/25/2014 20:50, 2014, 2, 25, 20, 50, 233.795, , 523.431, , 4.385, , 82.904, , 327.996, , -99.990, , 1913.982, , 14.236, , 147.127, , 522.712, 
02/25/2014 21:30, 2014, 2, 25, 21, 30, 234.148, , 523.163, , 3.715, , 83.265, , 327.887, , -99.990, , 1912.773, , 14.287, , 147.461, , 521.469, 
02/25/2014 22:10, 2014, 2, 25, 22, 10, 233.765, , 523.745, , 4.259, , 82.628, , 327.792, , -99.990, , 1909.657, , 15.009, , 148.093, , 522.143, 
02/25/2014 22:50, 2014, 2, 25, 22, 50, 234.077, , 523.630, , 3.916, , 81.965, , 328.107, , -99.990, , 1908.834, , 14.679, , 147.393, , 523.671, 
02/25/2014 23:30, 2014, 2, 25, 23, 30, 234.281, , 524.031, , 4.108, , 82.493, , 327.687, , -99.990, , 1908.873, , 14.096, , 147.706, , 521.440, 
02/26/2014 00:10, 2014, 2, 26, 0, 10, 234.383, , 524.098, , 3.954, , 83.078, , 328.060, , -99.990, , 1910.248, , 13.841, , 146.959, , 522.894, 
02/26/2014 01:30, 2014, 2, 26, 1, 30, , , , , , , , , , , -99.990, , 1904.824, , , , 145.447, , 520.814, 
02/26/2014 02:10, 2014, 2, 26, 2, 10, , , , , 4.500, , 83.086, , , , -99.990, , 1910.109, , 14.383, , 146.706, , 519.449, 
02/26/2014 02:50, 2014, 2, 26, 2, 50, 234.299, , 523.709, , 4.385, , 83.009, , 328.052, , -99.990, , 1910.205, , 14.670, , 147.358, , 524.359, 
02/26/2014 03:30, 2014, 2, 26, 3, 30, 234.082, , 523.316, , 4.176, , 83.023, , 327.931, , -99.990, , 1912.068, , 14.073, , 147.841, , 522.986, 
02/26/2014 04:10, 2014, 2, 26, 4, 10, 234.525, , 523.580, , 4.437, , 83.460, , 328.279, , -99.990, , 1912.033, , 14.476, , 147.274, , 522.836, 
02/26/2014 04:50, 2014, 2, 26, 4, 50, 234.155, , 523.501, , 3.730, , 83.110, , 327.798, , -99.990, , 1914.808, , 14.872, , 147.972, , 522.242, 
02/26/2014 05:30, 2014, 2, 26, 5, 30, 234.156, , 524.123, , 3.966, , 82.938, , 328.020, , -99.990, , 1914.468, , 14.775, , 147.845, , 521.577, 
02/26/2014 06:10, 2014, 2, 26, 6, 10, 234.200, , 523.897, , 4.945, , 83.560, , 327.870, , -99.990, , 1909.932, , 13.980, , 147.704, , 521.525, 
02/26/2014 06:50, 2014, 2, 26, 6, 50, 234.400, , 523.802, , 4.357, , 83.159, , 327.859, , -99.990, , 1910.831, , 14.130, , 146.514, , 523.591, 
02/26/2014 07:30, 2014, 2, 26, 7, 30, 234.281, , 523.718, , 4.135, , 82.887, , 327.876, , -99.990, , 1906.807, , 14.063, , 147.293, , 522.311, 
02/26/2014 08:10, 2014, 2, 26, 8, 10, 234.477, , 523.880, , 4.249, , 83.083, , 327.955, , -99.990, , 1907.877, , 13.904, , 145.101, , 522.330, 
02/26/2014 08:50, 2014, 2, 26, 8, 50, 234.152, , 523.487, , 4.275, , 82.940, , 327.887, , -99.990, , 1904.390, , 13.940, , 143.532, , 526.400, 
02/26/2014 09:30, 2014, 2, 26, 9, 30, 234.181, , 523.454, , 3.684, , 83.152, , 327.816, , -99.990, , 1899.776, , 14.007, , 142.279, , 525.428, 
02/26/2014 10:10, 2014, 2, 26, 10, 10, 234.240, , 522.901, , 4.009, , 82.843, , 327.867, , -99.990, , 1901.367, , 13.267, , 142.846, , 524.106, 
02/26/2014 10:50, 2014, 2, 26, 10, 50, 233.690, , 523.503, , 4.207, , 82.982, , 327.648, , -99.990, , 1904.383, , 13.485, , 141.510, , 523.738, 
02/26/2014 11:30, 2014, 2, 26, 11, 30, 233.819, , 523.177, , 4.258, , 82.986, , 327.862, , -99.990, , 1901.658, , 13.737, , 141.473, , 523.053, 
02/26/2014 12:10, 2014, 2, 26, 12, 10, 234.055, , 523.067, , 3.990, , 83.276, , 327.844, , -99.990, , 1906.489, , 14.092, , 141.136, , 525.405, 
02/26/2014 12:50, 2014, 2, 26, 12, 50, 233.964, , 523.853, , 4.188, , 82.976, , 327.815, , -99.990, , 1900.304, , 13.832, , 138.943, , 524.198, 
02/26/2014 13:30, 2014, 2, 26, 13, 30, 234.179, , 523.459, , 4.375, , 82.635, , 327.602, , -99.990, , 1895.348, , 13.534, , 137.296, , 527.517, 
02/26/2014 14:10, 2014, 2, 26, 14, 10, 234.087, , 523.662, , 4.043, , 82.590, , 327.685, , -99.990, , 1895.966, , 13.589, , 135.671, , 524.250, 
02/26/2014 14:50, 2014, 2, 26, 14, 50, 233.801, , 523.234, , 3.704, , 82.721, , 327.733, , -99.990, , 1897.467, , 13.657, , 134.879, , 525.043, 
02/26/2014 15:30, 2014, 2, 26, 15, 30, 234.205, , 523.433, , 4.056, , 82.928, , 327.792, , -99.990, , 1900.358, , 13.473, , 137.169, , 523.179, 
02/26/2014 16:10, 2014, 2, 26, 16, 10, 234.369, , 523.276, , 4.083, , 82.717, , 327.854, , -99.990, , 1903.426, , 14.138, , 137.641, , 520.877, 
02/26/2014 16:50, 2014, 2, 26, 16, 50, 234.209, , 523.381, , 4.285, , 82.493, , 327.951, , -99.990, , 1901.906, , 14.675, , 139.224, , 525.188, 
02/26/2014 17:30, 2014, 2, 26, 17, 30, 234.833, , 523.271, , 4.267, , 82.703, , 328.039, , -99.990, , 1904.495, , 14.386, , 140.779, , 525.179, 
02/26/2014 18:10, 2014, 2, 26, 18, 10, 233.884, , 523.430, , 4.117, , 83.322, , 327.928, , -99.990, , 1914.818, , 14.208, , 145.274, , 526.623, 
02/26/2014 18:50, 2014, 2, 26, 18, 50, 234.393, , 523.364, , 3.489, , 83.190, , 327.788, , -99.990, , 1915.128, , 14.942, , 144.858, , 522.651, 
02/26/2014 19:30, 2014, 2, 26, 19, 30, 233.982, , , , 3.895, , 82.802, , 327.846, , -99.990, , 1907.598, , , , 145.106, , 530.347, 
02/26/2014 20:10, 2014, 2, 26, 20, 10, 233.863, , , , 4.000, , 82.738, , 327.631, , -99.990, , 1904.636, , , , 146.910, , 527.115, 
02/26/2014 20:50, 2014, 2, 26, 20, 50, 233.534, , 523.511, , 4.231, , 82.841, , 327.956, , -99.990, , 1895.187, , , , 133.409, , 530.686, 
02/26/2014 21:30, 2014, 2, 26, 21, 30, 233.847, , 523.455, , 3.958, , 83.210, , 328.041, , -99.990, , 1885.866, , 13.359, , 133.475, , 531.082, 
02/26/2014 22:10, 2014, 2, 26, 22, 10, 234.042, , 523.442, , 4.230, , 83.163, , 327.959, , -99.990, , 1893.483, , 13.135, , 136.071, , 529.620, 
02/26/2014 22:50, 2014, 2, 26, 22, 50, 234.226, , 523.735, , 4.329, , 83.203, , 327.898, , -99.990, , 1899.883, , 12.635, , 137.543, , 526.571, 
02/26/2014 23:30, 2014, 2, 26, 23, 30, 234.159, , 523.683, , 3.557, , 83.221, , 328.150, , -99.990, , 1897.570, , 13.146, , 137.856, , 525.252, 
02/27/2014 00:10, 2014, 2, 27, 0, 10, 234.069, , 523.673, , 3.680, , 82.990, , 328.238, , -99.990, , 1905.234, , 13.377, , 140.886, , 527.416, 
02/27/2014 01:30, 2014, 2, 27, 1, 30, , , , , , , , , , , -99.990, , 1904.050, , , , 142.103, , 526.042, 
02/27/2014 02:10, 2014, 2, 27, 2, 10, , , , , 4.334, , 83.136, , , , -99.990, , 1904.299, , 14.245, , 141.088, , 525.009, 
02/27/2014 02:50, 2014, 2, 27, 2, 50, 233.902, , 523.393, , 4.033, , 83.010, , 327.950, , -99.990, , 1907.404, , 14.438, , 141.897, , 525.807, 
02/27/2014 03:30, 2014, 2, 27, 3, 30, 233.853, , 523.123, , 4.111, , 82.943, , 327.866, , -99.990, , 1904.452, , 13.399, , 141.660, , 527.048, 
02/27/2014 04:10, 2014, 2, 27, 4, 10, 234.349, , 523.170, , 4.541, , 82.594, , 327.944, , -99.990, , 1902.293, , 13.123, , 140.036, , 525.009, 
02/27/2014 04:50, 2014, 2, 27, 4, 50, 233.985, , 523.185, , 4.135, , 82.797, , 327.976, , -99.990, , 1897.610, , 13.108, , 138.760, , 527.778, 
02/27/2014 05:30, 2014, 2, 27, 5, 30, 233.847, , 522.818, , 3.608, , 82.767, , 327.864, , -99.990, , 1899.384, , 13.008, , 139.280, , 526.492, 
02/27/2014 06:10, 2014, 2, 27, 6, 10, 233.775, , 523.175, , 4.455, , 82.983, , 327.738, , -99.990, , 1899.643, , 13.695, , 140.017, , 525.987, 
02/27/2014 06:50, 2014, 2, 27, 6, 50, 233.808, , 523.205, , 4.382, , 82.813, , 327.688, , -99.990, , 1902.091, , 13.766, , 139.347, , 523.551, 
02/27/2014 07:30, 2014, 2, 27, 7, 30, 234.176, , 523.652, , 3.909, , 82.665, , 327.872, , -99.990, , 1903.200, , 13.865, , 140.052, , 523.849, 
02/27/2014 08:10, 2014, 2, 27, 8, 10, 233.473, , 523.051, , 4.307, , 82.940, , 327.674, , -99.990, , 1902.842, , 13.227, , 140.689, , 521.923, 
02/27/2014 08:50, 2014, 2, 27, 8, 50, 234.418, , 523.821, , 4.247, , 82.735, , 328.108, , -99.990, , 1903.200, , 13.717, , 141.651, , 524.947, 
02/27/2014 09:30, 2014, 2, 27, 9, 30, 233.820, , 522.965, , 4.245, , 83.236, , 327.840, , -99.990, , 1902.475, , 14.254, , 141.970, , 524.423, 
02/27/2014 10:10, 2014, 2, 27, 10, 10, 233.819, , 523.085, , 4.085, , 82.802, , 327.981, , -99.990, , 1903.901, , 13.465, , 142.145, , 522.925, 
02/27/2014 10:50, 2014, 2, 27, 10, 50, 233.558, , 523.097, , 4.006, , 83.068, , 328.111, , -99.990, , 1908.578, , 13.186, , 140.806, , 524.375, 
02/27/2014 11:30, 2014, 2, 27, 11, 30, 234.292, , 523.412, , 4.372, , 83.606, , 328.305, , -99.990, , 1902.947, , 13.303, , 141.611, , 523.943, 
02/27/2014 12:10, 2014, 2, 27, 12, 10, 234.061, , 522.973, , 4.172, , 82.924, , 327.803, , -99.990, , 1907.306, , 13.355, , 140.612, , 523.836, 
02/27/2014 12:50, 2014, 2, 27, 12, 50, 234.163, , 523.246, , 4.321, , 82.649, , 327.865, , -99.990, , 1904.775, , 13.214, , 139.346, , 525.165, 
02/27/2014 13:30, 2014, 2, 27, 13, 30, 233.938, , 523.211, , 4.613, , 82.701, , 327.961, , -99.990, , 1904.337, , 13.525, , 141.376, , 521.410, 
02/27/2014 14:10, 2014, 2, 27, 14, 10, 233.972, , 523.283, , 4.149, , 83.072, , 328.176, , -99.990, , 1907.249, , 13.234, , 141.376, , 524.335, 
02/27/2014 14:50, 2014, 2, 27, 14, 50, 234.358, , 523.609, , 4.252, , 83.242, , 328.253, , -99.990, , 1911.564, , 13.541, , 143.022, , 521.702, 
02/27/2014 15:30, 2014, 2, 27, 15, 30, 234.258, , 523.116, , 4.045, , 82.940, , 328.118, , -99.990, , 1913.344, , 13.699, , 142.899, , 521.608, 
02/27/2014 16:10, 2014, 2, 27, 16, 10, 233.959, , 523.655, , 3.902, , 82.785, , 328.269, , -99.990, , 1913.016, , 13.939, , 143.295, , 523.279, 
02/27/2014 16:50, 2014, 2, 27, 16, 50, 234.303, , 522.959, , 4.162, , 83.099, , 328.129, , -99.990, , 1910.750, , 13.893, , 144.134, , 524.879, 
