high frequency data, created:, 12-Jun-2019
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
04/02/1998 08:52, 1998, 4, 2, 8, 52, 264.200, , 541.611, , 70.438, , 99.465, , 314.961, , 83.516, , 1859.679, , 18.250, P, , , 512.057, 
04/02/1998 09:32, 1998, 4, 2, 9, 32, 264.000, , 543.683, P, 70.742, , , , 315.031, , 83.683, , 1854.870, , 16.232, P, 170.392, , 516.729, 
04/02/1998 10:12, 1998, 4, 2, 10, 12, 264.039, , , , , , , , 314.811, , 83.773, , 1846.574, , 14.009, P, 165.493, , 521.409, 
04/02/1998 10:52, 1998, 4, 2, 10, 52, 263.968, , 542.033, , , , 99.542, , 314.922, , 83.445, , 1838.937, , 12.251, , 161.341, , 521.924, 
04/02/1998 11:32, 1998, 4, 2, 11, 32, 263.970, , 541.864, , 70.419, , 99.766, , 315.323, , 83.429, , 1864.789, , 13.514, , 163.903, , 515.509, 
04/02/1998 12:12, 1998, 4, 2, 12, 12, 264.570, , 541.499, , 68.867, , 99.780, , 314.811, , 83.094, , 1853.711, , 13.820, , 162.905, , 516.072, 
04/02/1998 12:52, 1998, 4, 2, 12, 52, 264.531, , 541.916, , 69.276, , 99.088, , 315.268, P, 83.067, , 1857.905, , 13.283, , 164.856, , 519.284, 
04/02/1998 13:32, 1998, 4, 2, 13, 32, 264.545, , 541.792, , 69.796, , 99.844, , 315.750, P, 83.212, , 1865.249, , 12.940, , 165.287, , 520.522, 
04/02/1998 14:12, 1998, 4, 2, 14, 12, 263.664, , 541.599, , 71.012, , 99.676, , 315.394, P, 83.499, , 1850.788, , 13.658, , 163.907, , 517.473, 
04/02/1998 14:52, 1998, 4, 2, 14, 52, 263.879, , 541.855, , 70.231, , 100.337, , 315.195, P, 83.701, , 1846.152, , 12.504, , 161.643, , 524.498, 
04/02/1998 15:32, 1998, 4, 2, 15, 32, 264.211, , 541.615, , 70.717, , 99.605, , 315.196, P, 83.391, , 1843.922, , 12.770, , 160.278, , 518.384, 
04/02/1998 16:12, 1998, 4, 2, 16, 12, 264.023, , 541.065, , 71.173, , 98.886, , 315.308, P, 83.192, , 1843.548, , 11.868, , 162.682, , 522.418, 
04/02/1998 16:52, 1998, 4, 2, 16, 52, 264.097, , 541.164, , 70.285, , 99.322, , 315.114, , 83.383, , 1844.585, , 12.699, , 162.822, , 522.938, 
04/02/1998 17:32, 1998, 4, 2, 17, 32, 264.495, , 541.162, , 70.419, , , , 314.882, , 83.859, , 1841.370, , 12.709, , 163.601, , 525.037, 
04/02/1998 18:13, 1998, 4, 2, 18, 13, 263.674, , 542.137, , 69.480, , 98.883, , 315.029, , 83.489, , 1840.150, , 12.779, , 163.506, , 524.801, 
04/02/1998 18:53, 1998, 4, 2, 18, 53, 264.062, , 541.720, , 70.607, , 99.312, , 315.685, P, 83.878, , 1860.127, P, 14.094, P, 198.839, P, 531.071, 
04/02/1998 19:33, 1998, 4, 2, 19, 33, 264.053, , 541.850, , 70.996, , 99.431, , 315.279, P, 83.739, , 1860.926, P, 14.217, P, 165.905, , 524.962, 
04/02/1998 20:13, 1998, 4, 2, 20, 13, 264.222, , 541.836, , 70.460, , 99.067, , 315.407, P, 83.441, , 1862.692, P, 13.951, P, 168.369, , 524.676, 
04/02/1998 20:53, 1998, 4, 2, 20, 53, 263.973, , 541.770, , 70.265, , , , 315.795, P, 83.653, , 1858.632, P, 13.534, , 169.710, , 524.932, 
04/02/1998 21:33, 1998, 4, 2, 21, 33, 264.604, , 542.563, , 70.617, , 99.295, , 315.641, P, 83.287, , 1872.831, P, 14.739, P, 198.089, P, 539.962, P
04/02/1998 22:13, 1998, 4, 2, 22, 13, 266.457, P, 544.772, P, 71.644, , 100.816, P, 316.028, P, 83.849, , 1901.048, P, 16.254, P, 206.308, P, 542.037, P
04/02/1998 22:53, 1998, 4, 2, 22, 53, 267.455, P, 546.631, P, 73.350, P, 100.905, P, 316.062, P, 83.924, , 1920.274, P, 17.294, P, 225.674, P, 546.845, P
04/02/1998 23:33, 1998, 4, 2, 23, 33, 267.461, P, 547.656, P, 72.831, P, 100.179, , 316.112, P, 83.673, , 1910.978, P, 16.553, P, 224.627, P, 545.085, P
04/03/1998 00:13, 1998, 4, 3, 0, 13, 267.150, P, 547.308, P, 72.324, P, 99.983, , 315.973, P, 83.578, , 1890.843, P, 17.883, P, 213.810, P, 543.931, P
04/03/1998 01:33, 1998, 4, 3, 1, 33, , , , , , , , , , , , , , , , , 175.882, , 529.529, 
04/03/1998 02:13, 1998, 4, 3, 2, 13, 264.583, , 543.267, P, 70.387, , 99.580, , 315.415, P, 83.191, , 1882.315, P, 14.890, P, 180.071, , 533.858, 
04/03/1998 02:53, 1998, 4, 3, 2, 53, 263.482, , 541.127, , 70.472, , 99.522, , 314.776, , 82.904, , 1849.941, , 12.858, , 160.373, , 521.862, 
04/03/1998 03:33, 1998, 4, 3, 3, 33, 263.932, , 542.138, , 70.326, , 99.363, , 315.773, P, 83.464, , 1890.692, P, 13.547, , 169.979, , 523.649, 
04/03/1998 04:13, 1998, 4, 3, 4, 13, 263.890, , 542.231, , 70.821, , 99.202, , 315.861, P, 83.592, , 1891.302, P, 14.224, P, 172.697, , 518.726, 
04/03/1998 04:53, 1998, 4, 3, 4, 53, 263.837, , 541.237, , 70.080, , 99.237, , 315.747, P, 83.361, , 1882.621, P, 16.448, P, 172.851, , 523.153, 
04/03/1998 05:33, 1998, 4, 3, 5, 33, 263.911, , 542.455, , 71.183, , 99.220, , 315.809, P, 83.557, , 1885.886, P, 17.103, P, 173.671, , 522.139, 
04/03/1998 06:13, 1998, 4, 3, 6, 13, 263.911, , 542.062, , 70.338, , 99.510, , 316.036, P, 83.085, , 1893.497, P, 15.961, P, 170.091, , 522.554, 
04/03/1998 06:53, 1998, 4, 3, 6, 53, 264.187, , 541.634, , 70.608, , 99.318, , 316.076, P, 83.499, , , , 15.438, P, 169.028, , 521.536, 
04/03/1998 07:33, 1998, 4, 3, 7, 33, 263.991, , 541.862, , 70.445, , 99.392, , 315.762, P, 83.498, , , , 15.254, P, 168.563, , 517.401, 
04/03/1998 08:13, 1998, 4, 3, 8, 13, 264.083, , 542.265, , 70.271, , 99.388, , 316.361, P, 83.460, , 1895.978, P, 15.379, P, 170.996, , 520.947, 
04/03/1998 08:53, 1998, 4, 3, 8, 53, 264.462, , 542.481, , 70.578, , 98.618, , 315.970, P, 83.136, , 1893.281, P, 15.593, P, 171.689, , 520.107, 
04/03/1998 09:33, 1998, 4, 3, 9, 33, 264.058, , 542.039, , 70.800, , 99.218, , 315.956, P, 83.674, , 1872.453, P, 15.177, P, 173.448, , 522.222, 
04/03/1998 10:13, 1998, 4, 3, 10, 13, 264.366, , 542.692, , 71.088, , 99.639, , 315.508, P, 83.684, , 1862.081, P, 14.731, P, 169.055, , 521.207, 
04/03/1998 10:53, 1998, 4, 3, 10, 53, 264.181, , 541.986, , 71.336, , 99.644, , 315.494, P, 83.502, , , , 14.273, P, 170.300, , 523.699, 
04/03/1998 11:33, 1998, 4, 3, 11, 33, 264.000, , 541.443, , 70.896, , 99.447, , 315.487, P, 83.536, , 1865.779, P, 14.786, P, 170.084, , 524.723, 
04/03/1998 12:13, 1998, 4, 3, 12, 13, 264.029, , 541.943, , 70.516, , 99.621, , 315.084, , 83.719, , 1850.162, , 13.147, , 165.589, , 523.148, 
04/03/1998 12:54, 1998, 4, 3, 12, 54, 263.533, , 541.462, , 70.390, , 99.278, , 315.076, , 83.529, , , , 13.629, , 165.770, , 526.302, 
04/03/1998 13:34, 1998, 4, 3, 13, 34, 263.788, , 541.011, , 69.777, , 99.415, , 315.064, , 83.407, , , , 14.946, P, 166.392, , 525.005, 
04/03/1998 14:14, 1998, 4, 3, 14, 14, 263.641, , 541.493, , 70.221, , 99.479, , 314.792, , 83.273, , 1845.198, , 13.652, , 165.554, , 523.271, 
04/03/1998 14:54, 1998, 4, 3, 14, 54, 263.791, , 541.864, , 70.348, , 99.650, , 314.954, , 83.564, , 1845.034, , 13.829, , 164.491, , 525.074, 
04/03/1998 15:34, 1998, 4, 3, 15, 34, 263.847, , 541.714, , 70.278, , 99.115, , 315.133, , 83.034, , 1851.771, , 14.047, , 167.927, , 522.984, 
04/03/1998 16:14, 1998, 4, 3, 16, 14, 263.811, , 541.807, , 70.493, , 99.288, , 315.165, , 83.024, , 1847.817, , 13.131, , 165.473, , 525.519, 
04/03/1998 16:54, 1998, 4, 3, 16, 54, 263.895, , 541.801, , 70.364, , 99.468, , 315.131, , 83.227, , 1846.237, , 13.426, , 168.822, , 526.783, 
04/03/1998 17:34, 1998, 4, 3, 17, 34, 263.815, , 541.472, , 70.403, , 99.260, , 315.292, , 83.548, , 1847.813, , 14.880, P, 166.548, , 523.484, 
04/03/1998 18:14, 1998, 4, 3, 18, 14, 264.014, , 541.446, , 70.081, , 99.493, , 315.099, , 83.187, , 1849.404, , 15.743, P, 163.830, , 523.390, 
04/03/1998 18:54, 1998, 4, 3, 18, 54, 263.932, , 541.464, , 70.284, , 99.176, , 314.975, , , , 1852.765, , 15.283, P, 166.042, , 521.251, 
04/03/1998 19:34, 1998, 4, 3, 19, 34, 264.216, , 541.602, , 70.534, , 99.389, , 315.109, , , , 1861.431, , 15.877, P, 171.621, , 521.981, 
04/03/1998 20:14, 1998, 4, 3, 20, 14, 263.757, , 541.565, , 70.297, , 99.199, , 315.014, , 83.292, , 1855.828, , 15.305, P, 169.451, , 521.478, 
04/03/1998 20:54, 1998, 4, 3, 20, 54, 263.771, , 541.204, , 70.054, , 99.019, , 315.168, , 83.114, , 1855.200, , 15.795, P, 166.964, , 519.961, 
04/03/1998 21:34, 1998, 4, 3, 21, 34, 263.906, , 541.719, , 70.028, , 99.413, , 315.097, , 83.318, , 1856.050, , 15.697, P, 167.084, , 520.613, 
04/03/1998 22:14, 1998, 4, 3, 22, 14, 264.296, , 542.557, , 70.443, , 99.479, , 315.621, P, 83.398, , 1863.058, P, 16.348, P, 185.984, P, 528.667, 
04/03/1998 22:54, 1998, 4, 3, 22, 54, 264.185, , 541.628, , 71.112, , 99.534, , 315.306, P, 83.443, , 1858.629, P, 15.684, P, 183.902, P, 529.193, 
04/03/1998 23:34, 1998, 4, 3, 23, 34, 264.240, , 542.063, , 70.799, , 99.274, , 315.162, , 83.626, , 1859.651, P, 15.188, P, 177.843, , 527.644, 
04/04/1998 00:14, 1998, 4, 4, 0, 14, 263.980, , 541.882, , 70.813, , 99.151, , 315.265, , 83.634, , 1856.110, , 14.508, P, 169.654, , 523.691, 
04/04/1998 01:34, 1998, 4, 4, 1, 34, , , , , , , , , , , , , 1856.305, , , , 167.387, , 524.596, 
04/04/1998 02:14, 1998, 4, 4, 2, 14, 264.081, , 542.268, , 70.363, , 99.279, , 315.255, , 83.060, , 1853.736, , 14.291, P, 168.375, , 522.318, 
04/04/1998 03:34, 1998, 4, 4, 3, 34, 264.114, , 542.128, , 70.377, , 99.412, , 315.084, , 83.403, , 1862.825, P, 16.818, P, 171.751, , 520.751, 
04/04/1998 04:54, 1998, 4, 4, 4, 54, 264.062, , 542.258, , 71.281, , 99.601, , 315.581, P, 83.674, , , , 16.017, P, 174.088, , 521.356, 
04/04/1998 06:14, 1998, 4, 4, 6, 14, 264.648, , 542.738, , 70.755, , 99.819, , 315.751, P, 83.399, , 1860.579, P, 16.863, P, 181.511, , 523.771, 
04/04/1998 07:34, 1998, 4, 4, 7, 34, 265.712, P, 544.328, P, 71.068, , 99.881, , 316.150, P, 83.265, , 1886.807, P, 19.038, P, 203.577, P, 533.591, 
04/04/1998 08:55, 1998, 4, 4, 8, 55, 266.065, P, 545.040, P, 71.226, , 100.347, P, 316.317, P, 83.584, , 1887.860, P, 19.223, P, 212.191, P, 533.912, 
04/04/1998 10:15, 1998, 4, 4, 10, 15, 266.407, P, 544.522, P, 71.664, , 99.793, , 316.817, P, 83.566, , 1902.401, P, 21.651, P, 220.669, P, 535.004, 
04/04/1998 11:35, 1998, 4, 4, 11, 35, 266.387, P, 544.412, P, 72.828, P, 100.105, , 316.284, P, 83.676, , 1905.757, P, 21.304, P, , , , 
04/04/1998 12:55, 1998, 4, 4, 12, 55, 265.694, P, 544.885, P, 71.686, P, 99.794, , 315.920, P, 83.808, , 1886.700, P, 18.476, P, 208.310, P, 534.153, 
04/04/1998 14:15, 1998, 4, 4, 14, 15, 265.423, P, 544.289, P, 71.561, , 99.427, , 315.806, P, 83.316, , 1886.362, P, 18.689, P, 211.701, P, 541.020, P
04/04/1998 15:35, 1998, 4, 4, 15, 35, 265.052, P, 543.134, P, 71.747, P, 99.641, , 315.937, P, 83.830, , 1881.094, P, 16.982, P, 201.971, P, 538.893, P
04/04/1998 16:55, 1998, 4, 4, 16, 55, 264.669, , 543.309, P, 71.067, , 99.429, , 315.334, P, 83.543, , , , 15.172, P, 192.463, P, 533.662, 
04/04/1998 18:15, 1998, 4, 4, 18, 15, 264.198, , 541.923, , 70.995, , 99.367, , 314.911, , 83.457, , 1854.661, , 13.868, P, 176.959, , 529.917, 
04/04/1998 19:35, 1998, 4, 4, 19, 35, 264.914, , 542.988, , 70.935, , 99.637, , 315.362, , 83.439, , , , , , 191.342, , 530.881, 
04/04/1998 20:55, 1998, 4, 4, 20, 55, 264.294, , 542.540, , 71.547, , 99.562, , 315.090, , 83.308, , , , 12.783, , 180.279, , 530.366, 
04/04/1998 22:15, 1998, 4, 4, 22, 15, 264.489, , 541.895, , 70.727, , 99.503, , 314.975, , 83.273, , 1847.486, , 14.104, , 175.484, , 528.519, 
04/04/1998 23:35, 1998, 4, 4, 23, 35, 264.640, , 542.512, , 70.486, , 99.684, , 315.148, , 83.489, , 1846.089, , 13.241, , 176.031, , 528.605, 
04/05/1998 00:55, 1998, 4, 5, 0, 55, 264.585, , 541.848, , 70.617, , 99.875, , 315.149, , 83.579, , 1850.613, , 13.678, , 177.993, , 528.692, 
04/05/1998 02:15, 1998, 4, 5, 2, 15, 264.407, , 542.225, , 70.317, , 99.346, , 314.879, , 83.519, , 1842.275, , 13.603, , 172.882, , 527.406, 
04/05/1998 03:35, 1998, 4, 5, 3, 35, 264.376, , 542.486, , 70.599, , 99.668, , 315.015, , 83.543, , 1852.247, , 13.528, , 176.743, , 527.986, 
04/05/1998 04:55, 1998, 4, 5, 4, 55, 264.595, , 542.224, , 70.471, , 99.791, , 315.017, , 83.335, , , , 13.407, , 177.843, , 530.805, 
04/05/1998 06:15, 1998, 4, 5, 6, 15, , , , , , , , , , , , , 1851.767, , , , 179.292, , 524.574, 
04/05/1998 06:55, 1998, 4, 5, 6, 55, 264.772, , 542.588, , 70.642, , 99.409, , 314.977, , 83.771, , 1849.923, , 14.549, P, 180.605, , 525.404, 
04/05/1998 07:35, 1998, 4, 5, 7, 35, 264.310, , 542.387, , 71.072, , 99.509, , 314.923, , 83.561, , 1851.537, , 15.104, P, 182.368, , 527.076, 
04/05/1998 08:15, 1998, 4, 5, 8, 15, 264.228, , 542.516, , 70.521, , 99.629, , 315.090, , 83.924, , 1856.856, , 14.723, P, 181.373, , 520.938, 
04/05/1998 08:55, 1998, 4, 5, 8, 55, 264.046, , 542.509, , 70.481, , 99.514, , 314.897, , 83.414, , 1856.964, , 13.682, , 183.023, , 521.924, 
04/05/1998 09:35, 1998, 4, 5, 9, 35, 264.613, , 542.453, , 70.741, , 99.654, , 314.933, , 83.558, , 1855.790, , 13.574, , 185.328, , 525.239, 
04/05/1998 10:15, 1998, 4, 5, 10, 15, 264.626, , 542.823, , 70.580, , 100.118, , 314.902, , 83.280, , 1855.436, , 13.684, , 186.017, , 525.972, 
04/05/1998 10:56, 1998, 4, 5, 10, 56, 263.994, , 542.203, , 70.400, , 99.444, , 315.004, , 83.236, , 1848.771, , 13.207, , 182.810, , 524.808, 
04/05/1998 11:36, 1998, 4, 5, 11, 36, 264.376, , 541.997, , 70.418, , 99.696, , 314.988, , 83.567, , 1856.405, , 14.278, P, 187.519, P, 521.543, 
04/05/1998 12:16, 1998, 4, 5, 12, 16, 264.488, , 542.809, , 70.467, , 99.652, , 315.030, , 83.766, , 1858.213, , 13.539, , 188.678, P, 526.915, 
04/05/1998 12:56, 1998, 4, 5, 12, 56, 264.514, , 542.315, , 70.377, , 99.805, , 315.199, , 83.627, , 1856.790, , 14.060, P, 192.808, P, 522.474, 
04/05/1998 13:36, 1998, 4, 5, 13, 36, 264.610, , 542.676, , 70.407, , 99.965, , 315.382, P, 83.529, , 1862.748, P, 14.462, P, 195.035, P, 522.622, 
04/05/1998 14:16, 1998, 4, 5, 14, 16, 264.213, , 543.411, P, 70.633, , 99.777, , 315.314, P, 83.537, , 1863.634, P, 13.909, P, 195.398, P, 522.498, 
04/05/1998 14:56, 1998, 4, 5, 14, 56, 264.563, , 543.134, P, 71.125, , 100.036, , 315.384, P, 83.688, , 1869.603, P, 13.842, P, 195.314, P, 521.923, 
04/05/1998 15:36, 1998, 4, 5, 15, 36, 264.470, , 542.197, , 70.053, , 99.736, , 315.369, P, 83.518, , 1867.444, P, 14.220, P, 194.489, P, 523.080, 
04/05/1998 16:16, 1998, 4, 5, 16, 16, 264.617, , 543.188, P, 70.283, , 99.658, , 315.346, P, 83.643, , , , 14.387, P, 195.389, P, 522.928, 
04/05/1998 16:56, 1998, 4, 5, 16, 56, 264.672, , 542.628, , 70.494, , 99.681, , 315.184, , 83.532, , 1867.917, P, 14.009, P, 197.022, P, 521.880, 
04/05/1998 17:36, 1998, 4, 5, 17, 36, 264.611, , 543.303, P, 70.540, , 100.291, , 315.439, P, 83.555, , 1861.413, P, 13.390, , 196.656, P, 521.094, 
04/05/1998 18:16, 1998, 4, 5, 18, 16, 264.437, , 543.451, P, 70.500, , 99.988, , 315.241, P, 83.620, , 1868.796, P, 14.083, P, 197.966, P, 521.873, 
04/05/1998 18:56, 1998, 4, 5, 18, 56, 264.658, , 543.474, P, 69.916, , 99.929, , 315.292, P, 83.710, , 1863.761, P, 14.066, P, 197.074, P, 521.559, 
04/05/1998 19:36, 1998, 4, 5, 19, 36, 264.827, P, 543.415, P, 70.348, , 99.692, , 315.347, P, 84.005, P, 1861.797, P, 14.086, P, 197.618, P, 522.286, 
04/05/1998 20:16, 1998, 4, 5, 20, 16, 264.496, , 542.751, , 70.636, , 99.763, , 315.341, P, 83.609, , 1867.922, P, 14.624, P, 199.038, P, 523.115, 
04/05/1998 20:56, 1998, 4, 5, 20, 56, 264.567, , 542.601, , 70.406, , 99.548, , 315.273, P, 83.299, , 1868.371, P, 14.130, P, 198.567, P, 521.558, 
04/05/1998 21:36, 1998, 4, 5, 21, 36, 264.776, P, 543.148, P, 70.130, , 99.769, , 315.205, , 83.447, , 1861.620, P, 13.541, , 197.985, P, 522.255, 
04/05/1998 22:16, 1998, 4, 5, 22, 16, 264.585, , 542.907, , 70.765, , 99.784, , 315.204, , 83.763, , , , 13.969, P, 199.256, P, 521.372, 
04/05/1998 22:56, 1998, 4, 5, 22, 56, 264.747, P, 543.428, P, 70.326, , 100.058, , 315.433, P, 83.609, , 1864.322, P, 13.801, P, 199.466, P, 523.594, 
04/05/1998 23:36, 1998, 4, 5, 23, 36, 265.030, P, 543.335, P, 70.334, , 99.968, , 315.514, P, 83.431, , 1870.444, P, 14.276, P, 198.751, P, 524.792, 
04/06/1998 00:16, 1998, 4, 6, 0, 16, 264.907, P, 543.008, , 70.065, , 99.973, , 315.475, P, 83.570, , 1873.767, P, 16.264, P, 199.225, P, 521.646, 
04/06/1998 01:36, 1998, 4, 6, 1, 36, , , , , , , , , , , , , 1871.120, P, , , 196.302, P, 521.760, 
04/06/1998 02:16, 1998, 4, 6, 2, 16, 264.769, , 543.017, , 70.726, , 100.017, , 315.474, P, 83.380, , 1871.565, P, 15.818, P, 200.798, P, 521.434, 
04/06/1998 02:56, 1998, 4, 6, 2, 56, 264.843, , 543.419, , 70.749, , 100.007, , 315.435, P, 83.588, , 1875.378, P, 16.327, P, 205.201, P, 521.375, 
04/06/1998 03:36, 1998, 4, 6, 3, 36, 264.729, , 543.593, P, 70.872, , 99.699, , 315.556, P, 83.486, , 1872.091, P, 15.698, P, 205.921, P, 520.735, 
04/06/1998 04:16, 1998, 4, 6, 4, 16, 264.687, , 543.142, , 70.872, , 99.663, , 315.560, P, 83.524, , 1878.683, P, 16.077, P, 205.552, P, 519.549, 
04/06/1998 04:56, 1998, 4, 6, 4, 56, 265.036, P, 543.299, , 70.376, , 99.883, , 315.695, P, 83.721, , 1885.449, P, 20.011, P, 209.182, P, 521.354, 
04/06/1998 05:36, 1998, 4, 6, 5, 36, 265.011, P, 543.021, , 70.684, , 99.243, , 315.543, P, 83.595, , 1887.386, P, 24.381, P, 204.791, P, 517.504, 
04/06/1998 06:17, 1998, 4, 6, 6, 17, 264.772, , 543.462, , 70.643, , 100.149, , 315.629, P, 83.658, , 1875.347, P, 19.312, P, 207.043, P, 517.779, 
04/06/1998 06:57, 1998, 4, 6, 6, 57, 264.896, P, 543.696, P, 70.955, , 100.293, , 315.359, P, 83.672, , 1879.265, P, 15.459, P, 209.649, P, 521.977, 
04/06/1998 07:37, 1998, 4, 6, 7, 37, 264.569, , 543.510, P, 70.512, , 99.932, , 315.522, P, 83.232, , 1866.762, P, 15.136, P, 208.689, P, 521.082, 
04/06/1998 08:17, 1998, 4, 6, 8, 17, 264.971, P, 543.466, , 71.100, , 99.904, , 315.524, P, 83.601, , 1879.312, P, 16.842, P, 207.375, P, 527.635, 
04/06/1998 09:37, 1998, 4, 6, 9, 37, 264.661, , 543.127, , 69.928, , 100.297, , 315.581, P, 83.314, , 1868.481, P, 14.334, P, 203.919, P, 527.817, 
04/06/1998 10:57, 1998, 4, 6, 10, 57, 264.565, , 542.750, , 70.745, , 100.165, , 315.474, P, 83.469, , , , 13.948, P, 201.609, P, 527.264, 
04/06/1998 12:17, 1998, 4, 6, 12, 17, 264.657, , 543.160, , 70.116, , 99.772, , 315.430, P, 83.664, , , , 14.244, P, 199.911, P, 527.016, 
04/06/1998 13:37, 1998, 4, 6, 13, 37, 264.778, , 543.520, P, 70.498, , 99.654, , 315.471, P, 83.984, , , , 13.255, , 196.645, P, 528.210, 
04/06/1998 14:57, 1998, 4, 6, 14, 57, 264.768, , 543.274, , 69.695, , 99.490, , 315.580, P, 83.513, , 1864.309, P, 13.764, , 197.901, P, 528.329, 
04/06/1998 16:17, 1998, 4, 6, 16, 17, 265.033, P, 542.634, , 70.344, , 99.653, , 315.812, P, 83.956, , 1867.346, P, 14.591, P, 201.836, P, 524.160, 
04/06/1998 17:37, 1998, 4, 6, 17, 37, 264.663, , 543.458, , , , 100.404, , 315.991, P, 83.622, , 1870.479, P, 14.261, P, 203.540, P, 525.349, 
04/06/1998 18:17, 1998, 4, 6, 18, 17, 264.646, , 544.079, P, 70.537, , 99.813, , 315.596, P, 83.602, , 1866.778, P, 13.653, , 202.900, P, 526.178, 
04/06/1998 18:57, 1998, 4, 6, 18, 57, 265.050, P, 543.371, , 70.174, , 100.050, , 315.638, P, 83.374, , 1873.329, P, 14.783, P, 204.779, P, 525.318, 
04/06/1998 19:37, 1998, 4, 6, 19, 37, 264.997, P, 543.431, , 70.609, , 99.665, , 315.583, P, 83.313, , 1873.223, P, 14.777, P, 202.244, P, 529.529, 
04/06/1998 20:17, 1998, 4, 6, 20, 17, 264.990, P, 543.393, , 70.921, , 99.860, , 315.620, P, 83.598, , 1873.854, P, 14.799, P, 197.845, P, 528.098, 
04/06/1998 20:57, 1998, 4, 6, 20, 57, 264.960, P, 543.386, , 70.664, , 99.811, , 315.795, P, 83.081, , 1875.951, P, 15.089, P, 193.752, P, 529.924, 
04/06/1998 21:37, 1998, 4, 6, 21, 37, 265.057, P, 543.416, , 70.918, , 99.869, , 316.008, P, 83.703, , , , 16.315, P, 191.044, P, 530.263, 
04/06/1998 22:17, 1998, 4, 6, 22, 17, 264.822, , 543.376, , 69.972, , 99.634, , 316.153, P, 83.572, , , , 15.479, P, 190.460, P, 533.860, 
04/06/1998 22:57, 1998, 4, 6, 22, 57, 265.296, P, 543.249, , 70.586, , 99.564, , 316.139, P, 83.548, , , , 16.034, P, 191.941, P, 530.724, 
04/06/1998 23:37, 1998, 4, 6, 23, 37, 265.560, P, 543.781, P, 71.216, , 99.518, , 316.492, P, 83.925, , 1885.109, P, 18.621, P, 197.920, P, 530.227, 
04/07/1998 00:17, 1998, 4, 7, 0, 17, 265.422, P, 543.938, P, 71.040, , 99.647, , 316.500, P, 83.587, , 1898.709, P, 17.927, P, , , 532.039, 
04/07/1998 01:37, 1998, 4, 7, 1, 37, , , , , , , , , , , , , 1895.814, P, , , 209.166, P, 522.915, 
04/07/1998 02:17, 1998, 4, 7, 2, 17, 265.342, P, 544.363, P, 70.818, , 99.538, , 316.776, P, 83.725, , 1903.132, P, 20.892, P, 210.442, P, 529.225, 
04/07/1998 02:57, 1998, 4, 7, 2, 57, 265.418, P, 544.425, P, 70.910, , 99.877, , 316.597, P, 83.745, , 1904.397, P, 20.121, P, 209.132, P, 523.474, 
04/07/1998 03:38, 1998, 4, 7, 3, 38, 265.487, P, 544.544, P, 70.916, , 100.226, , 316.386, P, 83.706, , 1903.675, P, 22.257, P, 210.139, P, 521.029, 
04/07/1998 04:18, 1998, 4, 7, 4, 18, 265.226, P, 544.620, P, 71.085, , 99.473, , 316.437, P, 83.651, , 1893.851, P, 20.777, P, 209.586, P, 522.065, 
04/07/1998 04:58, 1998, 4, 7, 4, 58, 265.094, P, 544.246, P, 71.696, P, 99.797, , 316.172, P, 83.754, , 1893.089, P, 20.837, P, 208.017, P, 517.270, 
04/07/1998 05:38, 1998, 4, 7, 5, 38, 265.259, P, 544.120, P, 70.864, , 99.596, , 316.207, P, 83.656, , 1895.686, P, 22.413, P, 211.986, P, 514.737, 
04/07/1998 06:18, 1998, 4, 7, 6, 18, 265.091, P, 544.069, P, 70.446, , 99.880, , 316.516, P, 83.610, , 1892.373, P, 23.242, P, 204.016, P, 522.364, 
04/07/1998 06:58, 1998, 4, 7, 6, 58, 264.918, P, 543.723, P, 70.751, , 99.716, , 315.758, P, 83.579, , 1869.697, P, 18.165, P, 191.564, P, 528.836, 
04/07/1998 07:38, 1998, 4, 7, 7, 38, 264.755, , 542.871, , 70.617, , 99.650, , 315.680, P, 83.688, , 1874.435, P, 17.792, P, 190.512, P, 529.128, 
04/07/1998 08:18, 1998, 4, 7, 8, 18, 264.630, , 543.128, P, 70.912, , 99.389, , 315.782, P, 82.955, , 1876.796, P, 17.077, P, , , 531.273, 
04/07/1998 09:38, 1998, 4, 7, 9, 38, 265.198, P, 543.563, P, 70.761, , 99.676, , 316.059, P, 83.670, , 1872.901, P, 17.184, P, 196.728, P, 530.054, 
