high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
03/29/1997 18:51, 1997, 3, 29, 18, 51, 260.991, , 530.023, , 77.677, , 98.404, , , , 82.644, , 1693.322, , 5.294, , 45.797, , 547.408, 
03/29/1997 20:11, 1997, 3, 29, 20, 11, 261.055, , 530.592, , 77.157, , 98.211, , 312.525, , 82.638, , 1694.042, , 4.696, , 46.098, , 541.488, 
03/29/1997 21:31, 1997, 3, 29, 21, 31, 261.011, , 530.302, , 77.276, , 98.260, , 312.148, , 82.972, , 1694.844, , 4.653, , 44.720, , 546.633, 
03/29/1997 22:51, 1997, 3, 29, 22, 51, 261.607, , 530.286, , 77.286, , 98.333, , 312.345, , 82.435, , 1694.758, , 4.853, , 45.315, , 549.648, 
03/30/1997 00:11, 1997, 3, 30, 0, 11, 261.245, , 531.350, P, 76.550, , 98.652, , 312.392, , 82.611, , 1694.490, , 5.802, P, 47.294, , 543.397, 
03/30/1997 01:34, 1997, 3, 30, 1, 34, 261.646, , 530.948, , 76.743, , 98.863, , 312.531, , 82.945, , 1696.778, , 5.274, , 47.063, , 543.360, 
03/30/1997 02:57, 1997, 3, 30, 2, 57, 260.808, , 529.909, , 76.967, , 98.037, , 312.113, , 83.198, , 1695.808, , 5.349, , 45.968, , 542.184, 
03/30/1997 04:20, 1997, 3, 30, 4, 20, 261.145, , 530.420, , 77.005, , 98.777, , 312.296, , 82.627, , 1695.878, , 5.043, , 47.874, , 544.354, 
03/30/1997 05:00, 1997, 3, 30, 5, 0, 260.796, , 529.935, , 76.825, , 98.482, , 312.192, , 82.624, , 1696.035, , 4.808, , 46.671, , 549.497, 
03/30/1997 05:40, 1997, 3, 30, 5, 40, 261.049, , 530.729, , 77.019, , 98.111, , 312.196, , 83.196, , 1696.976, , 5.174, , 46.211, , 543.910, 
03/30/1997 06:20, 1997, 3, 30, 6, 20, 261.164, , 530.591, , 77.053, , 98.112, , 312.191, , 82.946, , 1696.076, , 4.670, , 47.021, , 541.336, 
03/30/1997 07:00, 1997, 3, 30, 7, 0, 261.053, , 530.397, , 77.061, , 98.710, , 312.430, , 82.626, , 1695.333, , 5.456, , 46.435, , 538.857, 
03/30/1997 07:40, 1997, 3, 30, 7, 40, 260.899, , 530.204, , 76.729, , 98.334, , 312.301, , 82.786, , 1695.297, , 4.540, , 46.550, , 547.891, 
03/30/1997 08:20, 1997, 3, 30, 8, 20, 261.283, , 530.014, , 77.520, , 98.515, , 312.472, , 83.238, , 1695.395, , 5.238, , 46.371, , 548.282, 
03/30/1997 09:00, 1997, 3, 30, 9, 0, 260.753, , 529.628, , 77.477, , 98.267, , 312.150, , 82.787, , 1695.427, , 4.787, , 46.741, , 542.968, 
03/30/1997 09:40, 1997, 3, 30, 9, 40, 261.092, , 530.810, , 77.805, , 98.357, , 312.371, , 82.969, , 1694.911, , 5.358, , 46.979, , 546.832, 
03/30/1997 10:20, 1997, 3, 30, 10, 20, 260.694, , 530.233, , 77.273, , 98.128, , 312.345, , 82.672, , 1696.709, , 9.105, P, 47.933, , 546.938, 
03/30/1997 11:00, 1997, 3, 30, 11, 0, 260.837, , 529.488, , 77.151, , 98.557, , 312.212, , 83.016, , 1696.092, , 6.408, P, 45.805, , 546.075, 
03/30/1997 11:40, 1997, 3, 30, 11, 40, 260.980, , 529.998, , 76.812, , 98.552, , 312.315, , 82.603, , 1695.600, , 4.900, , 45.749, , 546.656, 
03/30/1997 12:20, 1997, 3, 30, 12, 20, 261.073, , 530.026, , 76.972, , 98.488, , 312.241, , 83.019, , 1695.551, , 5.165, , 46.489, , 547.346, 
03/30/1997 13:00, 1997, 3, 30, 13, 0, 261.085, , 529.687, , 77.470, , 97.662, , 312.246, , 82.596, , 1695.816, , 5.597, P, 47.086, , 547.677, 
03/30/1997 13:40, 1997, 3, 30, 13, 40, 260.730, , 530.039, , 77.607, , 98.575, , 312.172, , 82.908, , 1698.159, , 10.931, P, 46.943, , , 
03/30/1997 14:20, 1997, 3, 30, 14, 20, 260.914, , 530.398, , 76.991, , 98.638, , 312.489, , 82.744, , 1698.551, , 9.172, P, 46.733, , , 
03/30/1997 15:00, 1997, 3, 30, 15, 0, 260.655, , 530.023, , 77.026, , 98.527, , 312.312, , 82.741, , 1698.054, , 11.942, P, 46.770, , 552.047, 
03/30/1997 16:20, 1997, 3, 30, 16, 20, , , , , , , , , , , , , 1695.099, , , , 46.711, , 548.449, 
03/30/1997 17:00, 1997, 3, 30, 17, 0, 260.946, , 530.141, , 77.528, , 98.342, , 312.282, , 82.951, , 1699.006, , 18.500, P, 48.643, , 538.297, 
03/30/1997 17:40, 1997, 3, 30, 17, 40, 261.035, , 530.131, , 77.327, , 97.860, , 312.242, , 82.817, , 1694.056, , 7.788, P, 46.854, , 544.425, 
03/30/1997 18:20, 1997, 3, 30, 18, 20, 261.062, , 529.925, , 77.180, , 98.661, , 312.366, , 82.932, , 1695.450, , 15.139, P, 50.855, P, 538.836, 
03/30/1997 19:00, 1997, 3, 30, 19, 0, 260.830, , 529.906, , 77.156, , 98.466, , 312.288, , 82.863, , 1695.804, , 7.293, P, 45.636, , 547.055, 
03/30/1997 19:40, 1997, 3, 30, 19, 40, 261.120, , 530.374, , 77.644, , 98.324, , 312.563, , 82.883, , 1696.430, , 16.143, P, 62.213, P, 541.652, 
03/30/1997 20:21, 1997, 3, 30, 20, 21, 260.983, , 529.811, , 77.176, , 98.042, , 312.403, , 82.821, , 1695.223, , 9.221, P, 46.995, , 547.594, 
03/30/1997 21:01, 1997, 3, 30, 21, 1, 260.806, , 529.542, , 77.191, , 98.054, , 312.545, , 82.706, , 1703.162, P, 17.910, P, 94.986, P, 554.916, P
03/30/1997 21:41, 1997, 3, 30, 21, 41, 260.925, , 529.803, , 76.985, , 98.098, , 312.291, , 82.457, , 1695.126, , 5.539, P, 45.605, , 540.069, 
03/30/1997 22:21, 1997, 3, 30, 22, 21, 260.848, , 530.079, , 77.579, , 98.069, , 312.461, , 82.788, , 1695.064, , 11.644, P, 48.852, P, 539.714, 
03/30/1997 23:01, 1997, 3, 30, 23, 1, 260.748, , 529.804, , 77.354, , 98.421, , 312.199, , 82.789, , 1694.271, , 6.286, P, 45.803, , 543.576, 
03/30/1997 23:41, 1997, 3, 30, 23, 41, 260.844, , 529.432, , 77.442, , 98.476, , 312.311, , 82.452, , 1709.149, P, 16.082, P, 124.281, P, 573.475, P
03/31/1997 00:21, 1997, 3, 31, 0, 21, 260.786, , 530.219, , 77.752, , 98.817, , 312.467, , 82.525, , 1699.542, P, 10.248, P, 64.565, P, 551.274, 
03/31/1997 01:01, 1997, 3, 31, 1, 1, 260.934, , 529.754, , 77.621, , 98.547, , 312.361, , 82.662, , 1695.627, , 13.943, P, 50.765, P, 542.059, 
03/31/1997 01:41, 1997, 3, 31, 1, 41, 260.826, , 529.268, , 77.745, , 98.403, , 312.350, , 82.778, , 1694.463, , 16.443, P, 50.329, P, 540.858, 
03/31/1997 02:21, 1997, 3, 31, 2, 21, 261.009, , 529.394, , 77.215, , 97.999, , 312.455, , 82.745, , 1695.712, , 12.784, P, 47.529, , 549.369, 
03/31/1997 03:01, 1997, 3, 31, 3, 1, 260.834, , 529.589, , 76.826, , 98.101, , 312.290, , 82.537, , 1694.104, , 8.100, P, 46.674, , 546.289, 
03/31/1997 03:41, 1997, 3, 31, 3, 41, 261.077, , 529.754, , 77.426, , 98.505, , 312.435, , 82.669, , 1693.433, , 8.228, P, 47.109, , 543.721, 
03/31/1997 04:21, 1997, 3, 31, 4, 21, 261.003, , 530.493, , 77.219, , 98.297, , 312.342, , 82.741, , 1693.992, , 8.306, P, 64.548, P, 546.322, 
03/31/1997 05:01, 1997, 3, 31, 5, 1, 261.223, , 530.493, , 77.019, , 98.193, , 312.529, , 83.087, , 1697.655, , 10.314, P, 53.261, P, 535.955, 
03/31/1997 05:41, 1997, 3, 31, 5, 41, 260.966, , 529.476, , 77.175, , 98.194, , 312.234, , 82.585, , 1700.414, P, 10.092, P, 49.129, P, 539.575, 
03/31/1997 06:21, 1997, 3, 31, 6, 21, 260.806, , 530.076, , 77.391, , 98.618, , 312.298, , 82.938, , 1701.693, P, 10.237, P, 49.937, P, 531.159, 
03/31/1997 07:01, 1997, 3, 31, 7, 1, 260.509, , 529.785, , 77.235, , 98.378, , 312.110, , 82.881, , 1703.451, P, 8.400, P, 47.741, , 535.656, 
03/31/1997 07:41, 1997, 3, 31, 7, 41, 261.274, , 530.448, , 77.629, , 98.235, , 312.440, , 82.771, , 1759.870, P, 10.933, P, 47.241, , 535.905, 
03/31/1997 08:21, 1997, 3, 31, 8, 21, 260.936, , 529.990, , 77.310, , 98.220, , 312.097, , 82.770, , 1695.233, , 7.235, P, 49.438, P, 540.961, 
03/31/1997 09:01, 1997, 3, 31, 9, 1, 260.839, , 530.090, , 77.589, , 98.721, , 312.356, , 82.831, , 1695.743, , 8.399, P, 48.493, , 540.381, 
03/31/1997 09:41, 1997, 3, 31, 9, 41, 260.811, , 529.698, , 77.005, , 98.019, , 312.391, , 82.951, , 1696.207, , 8.718, P, 49.018, P, 543.867, 
03/31/1997 10:21, 1997, 3, 31, 10, 21, 260.876, , 529.618, , 77.277, , 98.113, , 312.374, , 82.742, , 1694.511, , 9.175, P, 49.116, P, 542.923, 
03/31/1997 11:01, 1997, 3, 31, 11, 1, 260.909, , 530.011, , 77.540, , 98.174, , 312.298, , 82.579, , 1694.802, , 9.511, P, 49.243, P, 538.848, 
03/31/1997 11:41, 1997, 3, 31, 11, 41, 260.886, , 529.544, , 77.683, , 98.254, , 312.587, , 82.894, , 1696.278, , 9.887, P, 49.326, P, 536.660, 
03/31/1997 12:21, 1997, 3, 31, 12, 21, 260.625, , 529.259, , 77.651, , 98.234, , 312.379, , 82.809, , 1696.924, , 9.373, P, 48.462, , 543.171, 
03/31/1997 13:01, 1997, 3, 31, 13, 1, 260.784, , 529.625, , 77.427, , 98.424, , 312.269, , 82.704, , 1695.344, , 10.275, P, 49.263, P, 539.919, 
03/31/1997 13:41, 1997, 3, 31, 13, 41, 260.940, , 529.745, , 77.498, , 98.294, , 312.448, , 82.640, , 1695.570, , 7.546, P, 49.034, P, 543.465, 
03/31/1997 14:21, 1997, 3, 31, 14, 21, 260.784, , 530.094, , 77.340, , 98.471, , 312.221, , 82.865, , 1695.639, , 10.607, P, 51.103, P, 538.544, 
03/31/1997 15:41, 1997, 3, 31, 15, 41, , , , , , , , , , , , , 1709.893, P, , , 65.121, P, 539.159, 
03/31/1997 16:21, 1997, 3, 31, 16, 21, 260.921, , 529.636, , 77.598, , 98.475, , 312.785, P, 82.813, , 1730.781, P, 39.310, P, 94.755, P, 543.250, 
03/31/1997 17:01, 1997, 3, 31, 17, 1, 260.735, , 529.667, , 77.804, , 98.573, , 312.813, P, 82.653, , 1730.487, P, 26.237, P, 79.679, P, 541.425, 
03/31/1997 17:41, 1997, 3, 31, 17, 41, 261.414, , 530.392, , 77.985, , 98.848, , 312.875, P, 82.748, , 1720.916, P, 27.737, P, 65.890, P, 528.500, P
03/31/1997 18:21, 1997, 3, 31, 18, 21, 261.089, , 529.875, , 77.739, , 98.618, , 312.528, , 82.573, , 1711.691, P, 16.135, P, 61.230, P, 537.487, 
03/31/1997 19:01, 1997, 3, 31, 19, 1, 261.268, , 530.635, , 77.585, , 98.388, , 312.857, P, 82.913, , 1721.856, P, 14.116, P, 62.147, P, 533.366, 
03/31/1997 19:41, 1997, 3, 31, 19, 41, 260.875, , 529.622, , 77.461, , 98.527, , 312.433, , 82.744, , 1706.735, P, 10.275, P, 56.361, P, 540.248, 
03/31/1997 20:21, 1997, 3, 31, 20, 21, 260.869, , 530.222, , 77.490, , 98.216, , 312.813, P, 82.927, , 1725.131, P, 16.243, P, 61.790, P, 522.499, P
03/31/1997 21:01, 1997, 3, 31, 21, 1, 260.742, , 529.484, , 77.218, , 98.179, , 312.329, , 82.686, , 1706.911, P, 11.206, P, 55.747, P, 533.502, 
03/31/1997 21:41, 1997, 3, 31, 21, 41, 260.987, , 529.839, , 77.321, , 98.404, , 312.531, , 82.562, , 1715.236, P, 16.888, P, 65.236, P, 524.744, P
03/31/1997 22:21, 1997, 3, 31, 22, 21, 260.927, , 529.675, , 77.054, , 98.320, , 312.386, , 82.594, , 1696.892, , 16.689, P, 50.630, P, 539.427, 
03/31/1997 23:01, 1997, 3, 31, 23, 1, 260.997, , 529.749, , 77.287, , 98.368, , 312.859, P, 82.814, , 1715.464, P, 22.880, P, 67.006, P, 525.485, P
03/31/1997 23:41, 1997, 3, 31, 23, 41, 260.818, , 529.238, , 77.598, , 98.084, , 312.441, , 82.676, , 1714.412, P, 16.689, P, 69.609, P, 532.355, 
04/01/1997 00:21, 1997, 4, 1, 0, 21, 261.007, , 530.120, , 77.282, , 98.451, , 312.602, , 82.653, , 1709.871, P, 16.594, P, 58.712, P, 533.188, 
04/01/1997 01:01, 1997, 4, 1, 1, 1, 260.905, , 529.862, , 76.883, , 98.017, , 312.503, , 82.778, , 1704.443, P, 13.452, P, 53.674, P, , 
04/01/1997 02:21, 1997, 4, 1, 2, 21, 260.981, , 529.742, , 77.346, , 98.051, , 312.318, , 82.748, , 1697.922, , 9.652, P, 51.028, P, 541.505, 
04/01/1997 03:42, 1997, 4, 1, 3, 42, 261.025, , 529.393, , 77.293, , 98.524, , 312.337, , 82.815, , 1696.582, , 11.503, P, 50.751, P, 536.982, 
04/01/1997 05:02, 1997, 4, 1, 5, 2, , , 530.259, , 77.100, , 98.565, , 312.375, , 82.678, , 1699.080, , 13.858, P, 49.897, P, 538.820, 
04/01/1997 06:22, 1997, 4, 1, 6, 22, , , 529.880, , 76.846, , 98.523, , 312.482, , 82.790, , 1699.562, P, 12.273, P, 50.350, P, 538.606, 
04/01/1997 07:02, 1997, 4, 1, 7, 2, 261.355, , 530.156, , 76.956, , 98.429, , 312.516, , 82.900, , 1716.720, P, 14.521, P, 48.034, , 533.995, 
04/01/1997 07:42, 1997, 4, 1, 7, 42, 261.072, , 530.123, , 76.982, , 98.492, , 312.411, , 82.792, , 1696.560, , 7.573, P, 49.002, , 545.542, 
04/01/1997 08:22, 1997, 4, 1, 8, 22, 261.360, , 530.148, , 77.078, , 98.529, , 312.455, , 82.847, , 1696.058, , 8.571, P, 50.336, P, 545.306, 
04/01/1997 09:02, 1997, 4, 1, 9, 2, 260.924, , 529.775, , 76.970, , 98.272, , 312.387, , 82.496, , 1695.698, , 6.487, P, 48.953, , 543.920, 
04/01/1997 09:42, 1997, 4, 1, 9, 42, 261.062, , 530.220, , 77.290, , 98.607, , 312.284, , 82.509, , 1694.987, , 8.243, P, 49.986, P, 542.508, 
04/01/1997 10:22, 1997, 4, 1, 10, 22, 261.181, , 530.028, , 77.274, , 98.623, , 312.284, , 82.751, , 1695.551, , 7.646, P, 49.238, P, 546.567, 
04/01/1997 11:02, 1997, 4, 1, 11, 2, 261.188, , 529.975, , 77.149, , 98.581, , 312.615, , 82.929, , 1709.058, P, 18.377, P, 89.292, P, 544.194, 
04/01/1997 11:42, 1997, 4, 1, 11, 42, 261.134, , 529.924, , 76.833, , 98.146, , 312.521, , 82.718, , 1705.253, P, 11.272, P, 63.364, P, 536.434, 
04/01/1997 12:22, 1997, 4, 1, 12, 22, 261.120, , 530.056, , 77.492, , 98.137, , 312.440, , 82.484, , 1710.870, P, 18.011, P, 112.239, P, 548.241, 
04/01/1997 13:02, 1997, 4, 1, 13, 2, 261.009, , 529.938, , 76.900, , 98.361, , 312.407, , 82.466, , 1700.418, P, 10.313, P, 64.467, P, 545.309, 
04/01/1997 13:42, 1997, 4, 1, 13, 42, 260.942, , 530.068, , 77.276, , 98.171, , 312.498, , 82.446, , 1726.050, P, 17.716, P, 198.373, P, 607.484, P
04/01/1997 14:22, 1997, 4, 1, 14, 22, 261.030, , 529.950, , 77.484, , 98.312, , 312.226, , 82.671, , 1703.359, P, 13.016, P, 83.407, P, 562.641, P
04/01/1997 15:02, 1997, 4, 1, 15, 2, 260.961, , 529.999, , 76.989, , 97.923, , 312.393, , 82.828, , 1709.428, P, 17.406, P, 96.915, P, 554.389, P
04/01/1997 16:22, 1997, 4, 1, 16, 22, , , , , , , , , , , , , 1710.491, P, , , 79.773, P, 542.372, 
04/01/1997 17:02, 1997, 4, 1, 17, 2, 261.165, , 530.330, , 77.328, , 98.058, , 313.189, P, 82.888, , 1753.794, P, 38.559, P, 172.975, P, 571.290, P
04/01/1997 17:42, 1997, 4, 1, 17, 42, 260.869, , 530.244, , 76.813, , 98.245, , 312.587, , 82.740, , 1696.242, , 6.948, P, 50.965, P, 541.888, 
04/01/1997 18:22, 1997, 4, 1, 18, 22, 261.006, , 530.306, , 77.210, , 98.232, , 313.215, P, 82.882, , 1762.336, P, 40.670, P, 143.316, P, 557.530, P
04/01/1997 19:02, 1997, 4, 1, 19, 2, 261.423, , 531.401, P, 77.363, , 98.363, , 312.560, , 82.729, , 1698.049, , 7.059, P, 52.715, P, 543.641, 
04/01/1997 19:42, 1997, 4, 1, 19, 42, 262.875, P, 536.551, P, 77.353, , 98.192, , 312.523, , 82.851, , 1699.831, P, 7.918, P, 60.509, P, 543.097, 
04/01/1997 20:22, 1997, 4, 1, 20, 22, 266.167, P, 543.348, P, 77.881, , 98.485, , 312.429, , 82.627, , 1701.268, P, 7.823, P, 60.995, P, 540.221, 
04/01/1997 21:02, 1997, 4, 1, 21, 2, 263.067, P, 534.648, P, 77.751, , 98.367, , 312.580, , 82.749, , 1701.009, P, 8.646, P, 58.221, P, 537.628, 
04/01/1997 21:42, 1997, 4, 1, 21, 42, 261.505, , 531.972, P, 77.149, , 98.234, , 312.189, , 82.641, , 1700.707, P, 8.082, P, 55.403, P, 544.965, 
04/01/1997 22:22, 1997, 4, 1, 22, 22, 261.974, P, 532.723, P, 76.941, , 98.054, , 312.401, , 82.516, , 1705.456, P, 9.445, P, 60.141, P, 537.253, 
04/01/1997 23:02, 1997, 4, 1, 23, 2, 262.538, P, 535.607, P, 77.172, , 98.220, , 312.510, , 82.629, , 1711.257, P, 12.321, P, 75.077, P, 540.368, 
04/01/1997 23:42, 1997, 4, 1, 23, 42, 261.732, P, 531.454, P, 76.942, , 98.763, , 312.598, , 82.803, , 1713.853, P, 9.456, P, 60.088, P, , 
04/02/1997 00:22, 1997, 4, 2, 0, 22, 261.363, , 530.494, , 76.738, , 98.753, , 312.649, , 83.025, , 1701.812, P, 7.095, P, 55.359, P, 540.479, 
04/02/1997 01:02, 1997, 4, 2, 1, 2, 261.463, , 530.533, , 76.781, , 98.961, , 312.558, , 83.021, , 1703.154, P, 7.488, P, 59.235, P, 534.313, 
04/02/1997 02:22, 1997, 4, 2, 2, 22, 261.091, , 530.862, , 76.949, , 98.594, , 312.362, , 82.469, , 1701.917, P, 8.871, P, 55.865, P, 533.810, 
04/02/1997 03:42, 1997, 4, 2, 3, 42, 261.187, , 529.962, , 77.644, , 98.221, , 312.475, , 82.471, , 1694.526, , 5.167, , 48.543, , 548.932, 
04/02/1997 05:02, 1997, 4, 2, 5, 2, 260.723, , 529.276, , 78.363, , 98.386, , 312.398, , 83.071, , 1693.852, , 5.422, , 45.995, , 550.212, 
04/02/1997 06:22, 1997, 4, 2, 6, 22, 261.021, , 529.931, , 77.437, , 98.377, , 312.327, , 82.779, , 1694.728, , 5.524, , 46.762, , 543.054, 
04/02/1997 07:43, 1997, 4, 2, 7, 43, 260.971, , 529.822, , 77.469, , 98.179, , 312.346, , 82.525, , 1693.508, , 4.454, , 46.379, , 545.952, 
04/02/1997 09:03, 1997, 4, 2, 9, 3, 260.905, , 529.827, , 77.374, , 98.079, , 312.350, , 82.721, , 1694.745, , 4.704, , 45.968, , 546.606, 
04/02/1997 10:23, 1997, 4, 2, 10, 23, 260.877, , 530.313, , 77.427, , 97.945, , , , 82.722, , 1693.384, , 5.305, , 46.007, , 551.151, 
04/02/1997 11:43, 1997, 4, 2, 11, 43, 260.727, , 529.944, , 77.403, , 98.310, , 312.152, , 82.971, , 1693.524, , 5.073, , 45.912, , 550.279, 
04/02/1997 13:03, 1997, 4, 2, 13, 3, 261.346, , 531.028, , 77.248, , , , 312.141, , , , 1693.971, , 5.168, , 46.241, , 545.232, 
04/02/1997 14:23, 1997, 4, 2, 14, 23, 261.583, , 530.079, , 76.145, , 97.831, , 312.687, , 82.961, , 1695.870, , 4.738, , 46.893, , 539.784, 
04/02/1997 16:23, 1997, 4, 2, 16, 23, 261.304, , 531.067, , 76.889, , 98.258, , 312.609, , 82.851, , 1697.365, , 4.310, , 48.991, , 549.486, 
04/02/1997 17:43, 1997, 4, 2, 17, 43, 261.905, , 531.075, , 76.750, , 98.931, , 312.700, , 82.830, , 1698.404, , 4.375, , 48.491, , 545.010, 
04/02/1997 19:03, 1997, 4, 2, 19, 3, 261.635, , 531.090, , 76.882, , 98.542, , 312.702, , 82.648, , 1698.088, , 4.383, , 48.781, , 542.582, 
04/02/1997 20:23, 1997, 4, 2, 20, 23, 261.670, , 531.175, , 76.488, , 98.644, , 312.743, , 82.805, , 1698.230, , 5.201, , 47.931, , 540.889, 
04/02/1997 21:43, 1997, 4, 2, 21, 43, 261.929, , , , 76.985, , 98.404, , 312.956, , 82.785, , 1699.351, , 4.897, , 49.021, , 545.355, 
04/02/1997 23:03, 1997, 4, 2, 23, 3, 261.570, , , , 76.327, , 98.648, , 312.706, , , , 1698.343, , 5.632, , 49.618, , 548.061, 
04/03/1997 00:23, 1997, 4, 3, 0, 23, 261.316, , 531.348, , 76.002, , 99.355, , 312.671, , , , 1697.065, , 5.240, , 49.403, , 544.239, 
04/03/1997 01:43, 1997, 4, 3, 1, 43, 261.005, , 530.827, , 76.210, , 98.590, , 312.594, , 82.895, , 1698.294, , 5.311, , 50.359, P, 547.573, 
04/03/1997 03:03, 1997, 4, 3, 3, 3, 261.941, P, 531.762, P, 76.337, , 98.585, , 312.832, , 82.696, , 1700.303, P, 4.943, , 51.954, P, 542.401, 
04/03/1997 04:23, 1997, 4, 3, 4, 23, 261.991, P, 531.451, P, 76.217, , 98.434, , 312.885, P, 82.979, , 1698.662, , 5.149, , 49.374, , 536.057, 
04/03/1997 05:03, 1997, 4, 3, 5, 3, 261.578, , 531.460, P, 76.556, , 98.474, , 312.544, , 82.762, , 1699.813, , 4.823, , 49.377, , 544.244, 
04/03/1997 05:43, 1997, 4, 3, 5, 43, 261.444, , 531.194, , 75.799, , 98.747, , 312.568, , 83.133, , 1699.094, , 4.476, , 48.784, , 540.722, 
04/03/1997 06:23, 1997, 4, 3, 6, 23, 261.422, , 531.251, , 76.289, , 98.633, , 312.651, , 83.465, , 1698.789, , 5.550, , 49.818, , 543.407, 
04/03/1997 07:03, 1997, 4, 3, 7, 3, 261.386, , 530.851, , 76.485, , 98.808, , 312.446, , 83.391, , 1697.618, , 4.675, , 48.422, , 539.331, 
04/03/1997 07:43, 1997, 4, 3, 7, 43, 261.437, , 530.800, , 76.710, , 98.415, , 312.409, , 82.495, , 1698.218, , 5.342, , 47.604, , 541.871, 
04/03/1997 08:23, 1997, 4, 3, 8, 23, 261.436, , 530.369, , 76.750, , 98.869, , 312.577, , 82.966, , 1697.434, , 4.944, , 49.507, , 539.876, 
04/03/1997 09:03, 1997, 4, 3, 9, 3, 261.070, , 529.995, , 76.948, , 98.820, , 312.425, , 82.513, , 1696.855, , , , 48.735, , 540.402, 
04/03/1997 09:43, 1997, 4, 3, 9, 43, 261.289, , 530.954, , 76.946, , 98.488, , 312.405, , 83.020, , 1696.630, , 4.270, , 49.162, , 541.287, 
04/03/1997 10:23, 1997, 4, 3, 10, 23, 261.245, , 529.983, , 76.530, , 98.624, , 312.422, , 83.095, , 1697.590, , 4.991, , 47.306, , 542.176, 
04/03/1997 11:03, 1997, 4, 3, 11, 3, 261.278, , 530.086, , 77.007, , 98.331, , 312.420, , 82.618, , 1697.216, , 5.072, , 47.079, , 540.635, 
04/03/1997 11:43, 1997, 4, 3, 11, 43, 261.041, , 530.078, , 76.528, , 98.609, , 312.381, , 82.804, , 1697.015, , 4.201, , 48.893, , 542.047, 
04/03/1997 12:23, 1997, 4, 3, 12, 23, 261.490, , 530.589, , 76.976, , 99.067, , 312.328, , 82.851, , , , 4.774, , 48.063, , 543.218, 
04/03/1997 13:03, 1997, 4, 3, 13, 3, 261.115, , 530.419, , 76.589, , 98.199, , 312.370, , 82.655, , 1698.357, , 4.842, , 48.008, , 543.455, 
04/03/1997 13:43, 1997, 4, 3, 13, 43, 261.266, , 530.033, , 77.030, , 98.403, , 312.377, , 82.648, , 1697.152, , , , 48.407, , 545.513, 
04/03/1997 14:23, 1997, 4, 3, 14, 23, 261.737, , 531.940, , 76.239, , 98.491, , 312.280, , 82.683, , 1697.183, , 4.796, , 48.477, , 544.783, 
04/03/1997 15:03, 1997, 4, 3, 15, 3, 261.373, , 531.329, , 76.545, , , , 312.436, , 82.709, , 1699.148, , 5.117, , 48.539, , 544.980, 
04/03/1997 16:23, 1997, 4, 3, 16, 23, , , , , , , , , , , , , 1696.178, , , , 48.775, , 545.281, 
04/03/1997 17:03, 1997, 4, 3, 17, 3, 261.010, , 530.432, , 77.469, , , , 312.544, , 82.568, , 1698.314, , 5.434, , 48.195, , 544.883, 
04/03/1997 17:44, 1997, 4, 3, 17, 44, 261.322, , 530.187, , , , , , 312.374, , 82.749, , 1698.663, , 5.084, , 48.834, , 546.920, 
04/03/1997 18:24, 1997, 4, 3, 18, 24, 261.873, , 529.428, , 76.292, , , , 312.416, , 82.190, , 1697.416, , 4.559, , 47.552, , 541.916, 
04/03/1997 19:04, 1997, 4, 3, 19, 4, 261.036, , 530.177, , 76.025, , , , 312.342, , 82.416, , 1697.922, , 4.640, , 48.873, , 542.429, 
04/03/1997 19:44, 1997, 4, 3, 19, 44, 261.335, , 530.518, , 76.261, , 98.298, , 312.578, , 82.757, , 1697.545, , 5.620, , 47.589, , 542.176, 
04/03/1997 20:24, 1997, 4, 3, 20, 24, 261.531, , 531.141, , 77.403, , 98.301, , 312.543, , 82.793, , 1697.888, , 5.714, , 47.577, , 545.023, 
04/03/1997 21:04, 1997, 4, 3, 21, 4, 261.733, , 530.905, , 76.763, , 99.495, P, 312.736, , 82.890, , 1696.161, , , , 48.424, , 541.828, 
04/03/1997 21:44, 1997, 4, 3, 21, 44, 261.706, , 531.651, , 77.758, , 98.384, , 312.590, , 82.993, , 1699.453, , , , 50.306, , 542.879, 
04/03/1997 22:24, 1997, 4, 3, 22, 24, , , 531.089, , 77.728, , 98.354, , 312.606, , 82.760, , 1699.532, , , , 49.826, , 540.977, 
04/03/1997 23:04, 1997, 4, 3, 23, 4, , , 530.315, , , , , , 312.499, , 82.330, , 1698.304, , 4.561, , 49.030, , 544.966, 
