high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
04/18/2016 00:16, 2016, 4, 18, 0, 16, 227.523, , 514.023, , -99.990, , 79.336, , 327.914, , -99.990, , 1783.471, , 6.148, P, -99.990, , 556.958, 
04/18/2016 00:56, 2016, 4, 18, 0, 56, 227.583, , 513.714, , -99.990, , 79.294, , 328.058, , -99.990, , 1782.616, , 5.871, , -99.990, , , 
04/18/2016 01:36, 2016, 4, 18, 1, 36, 227.456, , 513.917, , -99.990, , 79.354, , , , -99.990, , 1782.077, , 5.758, , -99.990, , 555.211, 
04/18/2016 02:16, 2016, 4, 18, 2, 16, 227.671, , 514.069, , -99.990, , 79.138, , 328.182, , -99.990, , 1782.468, , 5.986, P, -99.990, , 556.135, 
04/18/2016 02:56, 2016, 4, 18, 2, 56, 227.696, , 514.547, , -99.990, , 79.329, , 328.017, , -99.990, , 1783.619, , 7.985, P, -99.990, , 551.686, 
04/18/2016 03:36, 2016, 4, 18, 3, 36, 227.794, , 514.433, , -99.990, , 79.378, , 328.158, , -99.990, , 1784.837, , 9.211, P, -99.990, , 551.401, 
04/18/2016 04:16, 2016, 4, 18, 4, 16, 227.868, , 514.463, , -99.990, , 79.428, , 328.165, , -99.990, , 1789.626, P, 13.600, P, -99.990, , 549.254, 
04/18/2016 04:56, 2016, 4, 18, 4, 56, 227.760, , 513.868, , -99.990, , 79.351, , 328.079, , -99.990, , 1796.728, P, 15.321, P, -99.990, , 540.362, P
04/18/2016 05:36, 2016, 4, 18, 5, 36, 227.866, , 514.263, , -99.990, , 79.286, , 328.128, , -99.990, , 1801.340, P, 15.142, P, -99.990, , 544.066, P
04/18/2016 06:16, 2016, 4, 18, 6, 16, 227.817, , 514.106, , -99.990, , 79.136, , 327.949, , -99.990, , 1800.031, P, 15.444, P, -99.990, , 541.131, P
04/18/2016 06:56, 2016, 4, 18, 6, 56, 227.626, , 513.731, , -99.990, , 79.165, , 328.238, , -99.990, , 1803.634, P, 17.739, P, -99.990, , 538.829, P
04/18/2016 07:36, 2016, 4, 18, 7, 36, 227.721, , 514.203, , -99.990, , 79.515, , 328.593, P, -99.990, , 1805.102, P, 19.411, P, -99.990, , 545.066, P
04/18/2016 08:16, 2016, 4, 18, 8, 16, 227.808, , 514.074, , -99.990, , 79.385, , 328.445, , -99.990, , 1805.978, P, 17.823, P, -99.990, , 536.310, P
04/18/2016 08:56, 2016, 4, 18, 8, 56, 227.842, , 513.959, , -99.990, , 79.350, , 328.734, P, -99.990, , 1811.816, P, 17.424, P, -99.990, , 539.382, P
04/18/2016 09:36, 2016, 4, 18, 9, 36, 228.056, , 514.244, , -99.990, , 79.541, , 328.849, P, -99.990, , 1820.774, P, 18.767, P, -99.990, , 539.126, P
04/18/2016 10:16, 2016, 4, 18, 10, 16, 228.032, , 514.030, , -99.990, , 79.253, , 328.674, P, -99.990, , 1830.514, P, 19.430, P, -99.990, , 539.314, P
04/18/2016 10:56, 2016, 4, 18, 10, 56, 228.309, P, 514.426, , -99.990, , 79.351, , 329.014, P, -99.990, , 1876.976, P, 18.960, P, -99.990, , 544.315, P
04/18/2016 11:36, 2016, 4, 18, 11, 36, 228.086, , 514.189, , -99.990, , 79.175, , 328.806, P, -99.990, , 1879.129, P, 19.176, P, -99.990, , 539.163, P
04/18/2016 12:16, 2016, 4, 18, 12, 16, 228.189, , 514.480, , -99.990, , 79.215, , 328.830, P, -99.990, , 1864.513, P, 19.113, P, -99.990, , 539.969, P
04/18/2016 12:56, 2016, 4, 18, 12, 56, 227.750, , 513.798, , -99.990, , 79.175, , 328.218, , -99.990, , 1807.163, P, 14.402, P, -99.990, , 541.905, P
04/18/2016 13:36, 2016, 4, 18, 13, 36, 227.672, , 513.845, , -99.990, , 79.101, , 328.313, , -99.990, , 1812.243, P, 14.453, P, -99.990, , 539.860, P
04/18/2016 14:16, 2016, 4, 18, 14, 16, 228.110, , 514.352, , -99.990, , 79.608, , 328.587, P, -99.990, , 1819.417, P, 17.100, P, -99.990, , 540.484, P
04/18/2016 15:36, 2016, 4, 18, 15, 36, , , , , -99.990, , , , , , -99.990, , 1820.578, P, , , -99.990, , 539.701, P
04/18/2016 16:16, 2016, 4, 18, 16, 16, 227.859, , 514.812, , -99.990, , 79.340, , 328.579, P, -99.990, , 1819.613, P, 17.352, P, -99.990, , 536.858, P
04/18/2016 16:56, 2016, 4, 18, 16, 56, 227.845, , 513.905, , -99.990, , 79.492, , 328.452, , -99.990, , 1812.202, P, 16.276, P, -99.990, , 534.222, P
04/18/2016 18:16, 2016, 4, 18, 18, 16, , , 514.456, , -99.990, , 79.781, , 328.294, , -99.990, , 1810.451, P, 14.929, P, -99.990, , 542.008, P
04/18/2016 18:56, 2016, 4, 18, 18, 56, , , 514.358, , -99.990, , 79.557, , 328.402, , -99.990, , 1813.855, P, 15.089, P, -99.990, , 541.326, P
04/18/2016 19:36, 2016, 4, 18, 19, 36, , , 513.683, , -99.990, , 79.409, , 328.151, , -99.990, , 1805.128, P, 12.194, P, -99.990, , 550.762, 
04/18/2016 20:16, 2016, 4, 18, 20, 16, 227.672, , 513.921, , -99.990, , 79.134, , 328.038, , -99.990, , 1806.674, P, 12.873, P, -99.990, , 545.727, P
04/18/2016 20:56, 2016, 4, 18, 20, 56, 227.859, , 514.246, , -99.990, , 79.612, , 328.465, , -99.990, , 1814.527, P, 16.281, P, -99.990, , 542.772, P
04/18/2016 21:36, 2016, 4, 18, 21, 36, 227.814, , 514.476, , -99.990, , 79.206, , 328.412, , -99.990, , 1803.228, P, 12.157, P, -99.990, , 553.970, 
04/18/2016 22:16, 2016, 4, 18, 22, 16, 227.837, , 514.590, , -99.990, , 79.507, , 328.156, , -99.990, , 1812.042, P, 13.912, P, -99.990, , 547.642, 
04/18/2016 22:56, 2016, 4, 18, 22, 56, 227.722, , 514.174, , -99.990, , 79.389, , 328.452, , -99.990, , 1813.722, P, 15.773, P, -99.990, , 541.307, P
04/18/2016 23:36, 2016, 4, 18, 23, 36, 227.925, , 514.207, , -99.990, , 79.085, , 328.421, , -99.990, , 1824.522, P, 17.392, P, -99.990, , 541.388, P
04/19/2016 00:16, 2016, 4, 19, 0, 16, 227.740, , 514.450, , -99.990, , 79.170, , 328.868, P, -99.990, , 1850.200, P, 29.241, P, -99.990, , , 
04/19/2016 00:56, 2016, 4, 19, 0, 56, 227.763, , 514.434, , -99.990, , 79.405, , 328.723, P, -99.990, , 1821.810, P, 32.127, P, -99.990, , , 
04/19/2016 01:36, 2016, 4, 19, 1, 36, 227.869, , 514.320, , -99.990, , 79.295, , 328.461, , -99.990, , 1815.507, P, 23.163, P, -99.990, , 546.535, P
04/19/2016 02:16, 2016, 4, 19, 2, 16, 227.712, , 514.039, , -99.990, , 79.573, , 328.518, P, -99.990, , 1828.632, P, 21.282, P, -99.990, , 537.506, P
04/19/2016 02:56, 2016, 4, 19, 2, 56, 228.330, P, 514.660, , -99.990, , 79.308, , 328.948, P, -99.990, , 1819.253, P, 19.898, P, -99.990, , 536.044, P
04/19/2016 03:36, 2016, 4, 19, 3, 36, 228.474, P, 514.145, , -99.990, , 79.543, , 328.725, P, -99.990, , 1817.147, P, 19.495, P, -99.990, , 535.668, P
04/19/2016 04:16, 2016, 4, 19, 4, 16, 228.009, , 514.404, , -99.990, , 79.470, , 328.662, P, -99.990, , 1812.511, P, 18.339, P, -99.990, , 537.467, P
04/19/2016 04:56, 2016, 4, 19, 4, 56, 228.270, P, 514.666, , -99.990, , 79.830, , 328.428, , -99.990, , 1810.589, P, 18.302, P, -99.990, , 536.406, P
04/19/2016 05:36, 2016, 4, 19, 5, 36, 228.142, , 514.501, , -99.990, , 79.536, , 328.611, P, -99.990, , 1808.324, P, 16.618, P, -99.990, , 535.154, P
04/19/2016 06:16, 2016, 4, 19, 6, 16, 228.252, P, 515.010, , -99.990, , 79.487, , 328.456, , -99.990, , 1803.335, P, 17.856, P, -99.990, , 532.570, P
04/19/2016 06:56, 2016, 4, 19, 6, 56, 228.144, , 514.873, , -99.990, , 79.239, , 328.401, , -99.990, , 1802.876, P, 18.638, P, -99.990, , 542.675, P
04/19/2016 07:36, 2016, 4, 19, 7, 36, 228.210, , 514.373, , -99.990, , 79.319, , 328.390, , -99.990, , 1804.453, P, 21.234, P, -99.990, , 538.144, P
04/19/2016 08:16, 2016, 4, 19, 8, 16, 228.192, , 514.950, , -99.990, , 79.450, , 328.357, , -99.990, , 1806.914, P, 20.907, P, -99.990, , 532.754, P
04/19/2016 08:57, 2016, 4, 19, 8, 57, 228.152, , 515.212, , -99.990, , 79.228, , 328.727, P, -99.990, , 1808.539, P, 17.927, P, -99.990, , 540.924, P
04/19/2016 09:37, 2016, 4, 19, 9, 37, 227.986, , 514.332, , -99.990, , 79.453, , 328.477, P, -99.990, , 1813.230, P, 19.011, P, -99.990, , 540.089, P
04/19/2016 10:17, 2016, 4, 19, 10, 17, 228.125, , 514.451, , -99.990, , 79.471, , 328.606, P, -99.990, , 1817.392, P, 17.331, P, -99.990, , 537.165, P
04/19/2016 10:57, 2016, 4, 19, 10, 57, 228.211, , 514.921, , -99.990, , 79.280, , 328.613, P, -99.990, , 1819.248, P, 17.578, P, -99.990, , 539.144, P
04/19/2016 11:37, 2016, 4, 19, 11, 37, 228.161, , 514.814, , -99.990, , 79.443, , 328.704, P, -99.990, , 1816.509, P, 17.928, P, -99.990, , 540.607, P
04/19/2016 12:17, 2016, 4, 19, 12, 17, 228.324, P, 514.680, , -99.990, , 79.453, , 328.928, P, -99.990, , 1836.888, P, 24.328, P, -99.990, , 536.236, P
04/19/2016 12:57, 2016, 4, 19, 12, 57, 228.331, P, 514.813, , -99.990, , 79.638, , 328.909, P, -99.990, , 1846.795, P, 28.265, P, -99.990, , 531.468, P
04/19/2016 13:37, 2016, 4, 19, 13, 37, 230.200, P, 514.865, , -99.990, , 79.185, , 329.431, P, -99.990, , 1914.745, P, 29.082, P, -99.990, , 529.127, P
04/19/2016 14:17, 2016, 4, 19, 14, 17, 228.249, P, 514.347, , -99.990, , 79.616, , 328.804, P, -99.990, , 1860.214, P, 12.280, P, -99.990, , 540.104, P
04/19/2016 15:37, 2016, 4, 19, 15, 37, , , , , -99.990, , , , , , -99.990, , 1911.499, P, , , -99.990, , 536.173, P
04/19/2016 16:17, 2016, 4, 19, 16, 17, 232.013, P, 515.678, P, -99.990, , 79.673, , 329.696, P, -99.990, , 1912.077, P, 28.360, P, -99.990, , 535.810, P
04/19/2016 16:57, 2016, 4, 19, 16, 57, 231.206, P, 515.188, , -99.990, , 79.546, , 329.578, P, -99.990, , 1897.834, P, 26.366, P, -99.990, , 536.816, P
04/19/2016 18:17, 2016, 4, 19, 18, 17, 230.259, P, 515.257, P, -99.990, , 79.796, , 329.072, P, -99.990, , 1843.676, P, 20.066, P, -99.990, , 538.910, P
04/19/2016 18:57, 2016, 4, 19, 18, 57, 229.624, P, 514.970, , -99.990, , 79.509, , 329.547, P, -99.990, , 1845.543, P, 20.126, P, -99.990, , 533.060, P
04/19/2016 19:37, 2016, 4, 19, 19, 37, 230.697, P, 515.261, P, -99.990, , 79.322, , 329.682, P, -99.990, , 1873.620, P, 18.974, P, -99.990, , 533.873, P
04/19/2016 20:17, 2016, 4, 19, 20, 17, 229.100, P, 514.986, , -99.990, , 79.329, , 329.250, P, -99.990, , 1850.339, P, 20.928, P, -99.990, , 534.403, P
04/19/2016 20:57, 2016, 4, 19, 20, 57, 229.225, P, 514.848, , -99.990, , 79.578, , 329.155, P, -99.990, , 1848.080, P, 19.806, P, -99.990, , 533.201, P
04/19/2016 21:37, 2016, 4, 19, 21, 37, 228.385, P, 514.304, , -99.990, , 79.224, , 329.108, P, -99.990, , 1840.320, P, 25.116, P, -99.990, , 523.603, P
04/19/2016 22:17, 2016, 4, 19, 22, 17, 228.083, , 514.436, , -99.990, , 79.425, , 329.039, P, -99.990, , 1836.566, P, 24.850, P, -99.990, , 524.778, P
04/19/2016 22:57, 2016, 4, 19, 22, 57, 228.140, , 514.592, , -99.990, , 79.327, , 329.025, P, -99.990, , 1836.969, P, 25.068, P, -99.990, , 520.259, P
04/19/2016 23:37, 2016, 4, 19, 23, 37, 228.033, , 514.891, , -99.990, , 79.343, , 329.244, P, -99.990, , 1837.376, P, 25.805, P, -99.990, , 523.530, P
04/20/2016 00:17, 2016, 4, 20, 0, 17, 228.143, , 514.733, , -99.990, , 79.375, , 329.021, P, -99.990, , 1841.439, P, 26.472, P, -99.990, , 523.679, P
04/20/2016 00:57, 2016, 4, 20, 0, 57, 228.358, P, 515.079, , -99.990, , 79.596, , 329.167, P, -99.990, , 1848.526, P, 25.013, P, -99.990, , 525.860, P
04/20/2016 01:37, 2016, 4, 20, 1, 37, 228.642, P, 515.214, , -99.990, , 79.598, , 329.485, P, -99.990, , 1853.560, P, 21.864, P, -99.990, , 533.166, P
04/20/2016 02:17, 2016, 4, 20, 2, 17, 228.441, P, 514.862, , -99.990, , 79.860, , 329.259, P, -99.990, , 1855.842, P, 22.617, P, -99.990, , 532.781, P
04/20/2016 02:57, 2016, 4, 20, 2, 57, 228.747, P, 515.025, , -99.990, , 79.842, , 329.399, P, -99.990, , 1859.528, P, 22.313, P, -99.990, , 528.529, P
04/20/2016 03:37, 2016, 4, 20, 3, 37, 228.600, P, 514.670, , -99.990, , 79.769, , 329.443, P, -99.990, , 1865.147, P, 22.618, P, -99.990, , 534.795, P
04/20/2016 04:17, 2016, 4, 20, 4, 17, 229.013, P, 514.909, , -99.990, , 79.527, , 329.533, P, -99.990, , 1859.172, P, 21.812, P, -99.990, , 533.576, P
04/20/2016 04:57, 2016, 4, 20, 4, 57, 229.310, P, 514.988, , -99.990, , 79.359, , 329.302, P, -99.990, , 1865.480, P, 21.148, P, -99.990, , 534.030, P
04/20/2016 05:37, 2016, 4, 20, 5, 37, 229.284, P, 514.935, , -99.990, , 79.543, , 329.629, P, -99.990, , 1860.500, P, 21.601, P, -99.990, , 537.312, P
04/20/2016 06:17, 2016, 4, 20, 6, 17, 228.883, P, 514.648, , -99.990, , 79.556, , 329.076, P, -99.990, , 1849.144, P, 21.739, P, -99.990, , 533.033, P
04/20/2016 06:57, 2016, 4, 20, 6, 57, 228.480, P, 514.357, , -99.990, , 79.449, , 329.147, P, -99.990, , , , 22.149, P, -99.990, , 530.251, P
04/20/2016 07:37, 2016, 4, 20, 7, 37, 229.020, P, 514.947, , -99.990, , 79.722, , 329.200, P, -99.990, , 1867.085, P, 19.780, P, -99.990, , 538.730, P
04/20/2016 08:17, 2016, 4, 20, 8, 17, 229.606, P, 515.060, , -99.990, , 79.231, , 329.770, P, -99.990, , 1875.070, P, 18.965, P, -99.990, , 543.613, P
04/20/2016 08:57, 2016, 4, 20, 8, 57, 228.969, P, 514.739, , -99.990, , 79.532, , 329.403, P, -99.990, , 1870.318, P, 19.719, P, -99.990, , 541.522, P
04/20/2016 09:37, 2016, 4, 20, 9, 37, 229.753, P, 514.864, , -99.990, , 79.553, , 329.618, P, -99.990, , 1869.681, P, 19.261, P, -99.990, , 536.911, P
04/20/2016 10:17, 2016, 4, 20, 10, 17, 230.529, P, 515.269, , -99.990, , 79.599, , 329.468, P, -99.990, , 1874.651, P, 18.293, P, -99.990, , 540.141, P
04/20/2016 10:57, 2016, 4, 20, 10, 57, 229.233, P, 515.524, P, -99.990, , 79.788, , 329.772, P, -99.990, , 1869.358, P, 19.588, P, -99.990, , 540.896, P
04/20/2016 11:37, 2016, 4, 20, 11, 37, 228.754, P, 515.542, P, -99.990, , 79.777, , 329.314, P, -99.990, , 1861.063, P, 19.964, P, -99.990, , 542.248, P
04/20/2016 12:17, 2016, 4, 20, 12, 17, 228.465, P, 514.722, , -99.990, , 79.710, , 329.444, P, -99.990, , 1853.734, P, 21.993, P, -99.990, , 537.482, P
04/20/2016 12:57, 2016, 4, 20, 12, 57, 228.739, P, 515.051, , -99.990, , 79.950, , 329.687, P, -99.990, , 1848.710, P, 21.984, P, -99.990, , 538.396, P
04/20/2016 13:37, 2016, 4, 20, 13, 37, 228.534, P, 514.832, , -99.990, , 79.810, , 329.249, P, -99.990, , 1843.816, P, 21.935, P, -99.990, , 539.052, P
04/20/2016 14:17, 2016, 4, 20, 14, 17, 228.579, P, 515.615, P, -99.990, , 79.721, , 329.136, P, -99.990, , 1835.683, P, 21.904, P, -99.990, , 536.179, P
04/20/2016 15:37, 2016, 4, 20, 15, 37, , , , , -99.990, , , , , , -99.990, , 1827.347, P, , , -99.990, , 528.125, P
04/20/2016 16:17, 2016, 4, 20, 16, 17, 228.394, P, 514.921, , -99.990, , 79.426, , 329.050, P, -99.990, , 1824.755, P, 20.729, P, -99.990, , 537.047, P
04/20/2016 16:57, 2016, 4, 20, 16, 57, 228.536, P, 515.154, , -99.990, , 80.070, P, 329.190, P, -99.990, , 1827.418, P, 20.919, P, -99.990, , 533.389, P
04/20/2016 18:18, 2016, 4, 20, 18, 18, 228.796, P, 514.901, , -99.990, , 80.014, P, 329.148, P, -99.990, , 1829.076, P, 22.729, P, -99.990, , 534.315, P
04/20/2016 18:58, 2016, 4, 20, 18, 58, , , 514.865, , -99.990, , 79.833, , 329.010, P, -99.990, , 1834.492, P, 20.262, P, -99.990, , 531.898, P
04/20/2016 19:38, 2016, 4, 20, 19, 38, 228.467, P, 514.434, , -99.990, , 79.320, , 329.090, P, -99.990, , 1847.984, P, 13.842, P, -99.990, , 542.088, P
04/20/2016 20:18, 2016, 4, 20, 20, 18, 228.372, P, 514.186, , -99.990, , 79.353, , 328.851, P, -99.990, , 1816.203, P, 12.726, P, -99.990, , 533.149, P
04/20/2016 20:58, 2016, 4, 20, 20, 58, 228.594, P, 515.215, , -99.990, , 79.549, , 328.850, P, -99.990, , 1811.804, P, 12.094, P, -99.990, , 533.163, P
04/20/2016 21:38, 2016, 4, 20, 21, 38, 228.346, P, 514.486, , -99.990, , 79.573, , 328.614, P, -99.990, , 1817.801, P, 12.126, P, -99.990, , 531.132, P
04/20/2016 22:18, 2016, 4, 20, 22, 18, 228.485, P, 514.638, , -99.990, , 79.454, , 329.155, P, -99.990, , 1822.297, P, 13.733, P, -99.990, , 532.211, P
04/20/2016 22:58, 2016, 4, 20, 22, 58, 228.449, P, 514.594, , -99.990, , 79.615, , 328.809, P, -99.990, , 1811.590, P, 13.976, P, -99.990, , 522.487, P
04/20/2016 23:38, 2016, 4, 20, 23, 38, 228.458, P, 514.578, , -99.990, , 79.965, , 328.960, P, -99.990, , 1814.324, P, 15.670, P, -99.990, , 516.179, P
04/21/2016 00:18, 2016, 4, 21, 0, 18, 228.359, P, 514.663, , -99.990, , 79.575, , 328.840, P, -99.990, , 1823.698, P, 15.834, P, -99.990, , 512.994, P
04/21/2016 00:58, 2016, 4, 21, 0, 58, 228.161, , 514.736, , -99.990, , 79.538, , 329.013, P, -99.990, , 1827.568, P, 14.856, P, -99.990, , 515.814, P
04/21/2016 01:38, 2016, 4, 21, 1, 38, 228.192, P, 514.427, , -99.990, , 79.745, , 328.831, P, -99.990, , 1816.687, P, 13.910, P, -99.990, , 518.600, P
04/21/2016 02:18, 2016, 4, 21, 2, 18, 228.761, P, 515.194, P, -99.990, , 79.290, , 328.969, P, -99.990, , 1813.663, P, 12.692, P, -99.990, , 538.341, P
04/21/2016 02:58, 2016, 4, 21, 2, 58, 228.273, P, 515.038, , -99.990, , 79.965, , 328.657, P, -99.990, , 1790.336, P, 7.809, P, -99.990, , 540.449, P
04/21/2016 03:38, 2016, 4, 21, 3, 38, 228.390, P, 514.208, , -99.990, , 79.806, , 328.582, P, -99.990, , 1790.659, P, 7.106, P, -99.990, , , 
04/21/2016 04:18, 2016, 4, 21, 4, 18, 227.949, , 514.034, , -99.990, , 79.982, , 328.129, , -99.990, , 1791.775, P, 7.669, P, -99.990, , , 
04/21/2016 04:58, 2016, 4, 21, 4, 58, 228.122, , 514.946, , -99.990, , 79.557, , 328.372, , -99.990, , 1790.240, P, 8.240, P, -99.990, , 544.567, P
04/21/2016 05:38, 2016, 4, 21, 5, 38, 227.805, , 514.491, , -99.990, , 79.638, , 328.491, P, -99.990, , 1788.331, P, 9.105, P, -99.990, , 545.393, P
04/21/2016 06:18, 2016, 4, 21, 6, 18, 228.080, , 514.089, , -99.990, , 79.635, , 328.539, P, -99.990, , 1784.844, , 8.406, P, -99.990, , 550.820, 
04/21/2016 06:58, 2016, 4, 21, 6, 58, 227.933, , 514.505, , -99.990, , 79.662, , 328.203, , -99.990, , 1784.568, , 7.657, P, -99.990, , 551.997, 
04/21/2016 07:38, 2016, 4, 21, 7, 38, 228.091, , 514.257, , -99.990, , 79.443, , 328.329, , -99.990, , 1783.491, , 6.208, P, -99.990, , 551.227, 
04/21/2016 08:18, 2016, 4, 21, 8, 18, 227.946, , 514.502, , -99.990, , 79.933, , 328.083, , -99.990, , 1783.337, , 5.883, , -99.990, , 553.310, 
04/21/2016 08:58, 2016, 4, 21, 8, 58, 227.978, , 514.372, , -99.990, , 79.355, , 328.040, , -99.990, , 1781.398, , 5.639, , -99.990, , 552.988, 
04/21/2016 09:38, 2016, 4, 21, 9, 38, 228.017, , 513.794, , -99.990, , 79.530, , 327.764, , -99.990, , 1783.295, , 5.701, , -99.990, , 556.696, 
04/21/2016 10:18, 2016, 4, 21, 10, 18, 227.894, , 514.956, , -99.990, , 79.459, , 327.951, , -99.990, , 1782.252, , 5.913, , -99.990, , 555.925, 
04/21/2016 10:58, 2016, 4, 21, 10, 58, 227.790, , 514.043, , -99.990, , 79.360, , 328.099, , -99.990, , 1781.265, , 5.677, , -99.990, , 557.679, 
04/21/2016 11:38, 2016, 4, 21, 11, 38, 227.663, , 513.932, , -99.990, , 79.299, , 327.696, , -99.990, , 1780.926, , 6.695, P, -99.990, , 556.490, 
04/21/2016 12:18, 2016, 4, 21, 12, 18, 227.495, , 513.689, , -99.990, , 79.460, , 327.826, , -99.990, , 1781.925, , 5.801, , -99.990, , 554.749, 
04/21/2016 12:58, 2016, 4, 21, 12, 58, 227.653, , 514.069, , -99.990, , 79.125, , 327.825, , -99.990, , 1782.576, , 6.589, P, -99.990, , 558.005, 
04/21/2016 13:38, 2016, 4, 21, 13, 38, 227.740, , 514.059, , -99.990, , 79.079, , 328.146, , -99.990, , 1782.312, , 7.063, P, -99.990, , 556.493, 
04/21/2016 14:18, 2016, 4, 21, 14, 18, 227.543, , 514.763, , -99.990, , 78.894, , 328.102, , -99.990, , 1781.809, , 7.319, P, -99.990, , 559.634, 
04/21/2016 15:38, 2016, 4, 21, 15, 38, , , , , -99.990, , , , , , -99.990, , 1781.320, , , , -99.990, , 552.453, 
04/21/2016 16:18, 2016, 4, 21, 16, 18, 227.450, , 513.733, , -99.990, , 79.497, , 327.867, , -99.990, , 1779.417, , 10.151, P, -99.990, , 556.099, 
04/21/2016 16:58, 2016, 4, 21, 16, 58, 227.625, , 513.776, , -99.990, , 79.599, , 327.739, , -99.990, , 1781.958, , 11.137, P, -99.990, , 556.291, 
04/21/2016 18:18, 2016, 4, 21, 18, 18, 227.613, , 513.981, , -99.990, , 79.043, , 327.856, , -99.990, , 1781.921, , 11.211, P, -99.990, , 550.649, 
04/21/2016 18:58, 2016, 4, 21, 18, 58, , , 514.066, , -99.990, , 79.460, , 327.907, , -99.990, , 1781.976, , 10.756, P, -99.990, , 553.901, 
04/21/2016 19:38, 2016, 4, 21, 19, 38, 227.734, , 513.838, , -99.990, , 79.321, , 328.050, , -99.990, , 1781.095, , 9.410, P, -99.990, , 556.521, 
04/21/2016 20:18, 2016, 4, 21, 20, 18, 227.570, , 514.383, , -99.990, , 79.804, , 328.185, , -99.990, , 1781.554, , 10.003, P, -99.990, , 553.449, 
04/21/2016 20:58, 2016, 4, 21, 20, 58, 227.596, , 514.689, , -99.990, , 79.219, , 327.908, , -99.990, , 1780.904, , 9.019, P, -99.990, , 553.121, 
04/21/2016 21:38, 2016, 4, 21, 21, 38, 227.698, , 514.306, , -99.990, , 79.641, , 327.594, , -99.990, , 1782.320, , 9.554, P, -99.990, , 553.797, 
04/21/2016 22:18, 2016, 4, 21, 22, 18, 227.501, , 514.615, , -99.990, , 79.512, , 327.774, , -99.990, , 1781.921, , 6.398, P, -99.990, , 555.916, 
04/21/2016 22:58, 2016, 4, 21, 22, 58, 227.854, , 514.029, , -99.990, , 79.449, , 328.105, , -99.990, , 1782.456, , 5.562, , -99.990, , 556.664, 
04/21/2016 23:38, 2016, 4, 21, 23, 38, 227.641, , 514.435, , -99.990, , 79.340, , 328.105, , -99.990, , 1783.030, , 5.125, , -99.990, , 557.200, 
04/22/2016 00:18, 2016, 4, 22, 0, 18, 227.607, , 514.183, , -99.990, , 79.548, , 327.978, , -99.990, , 1782.436, , 5.550, , -99.990, , 552.417, 
04/22/2016 00:58, 2016, 4, 22, 0, 58, 227.665, , 514.170, , -99.990, , 79.595, , 327.799, , -99.990, , , , 5.328, , -99.990, , 550.903, 
04/22/2016 01:38, 2016, 4, 22, 1, 38, 227.719, , 513.651, , -99.990, , 79.452, , 327.827, , -99.990, , 1782.281, , 5.372, , -99.990, , 555.437, 
04/22/2016 02:18, 2016, 4, 22, 2, 18, 227.742, , 514.206, , -99.990, , 79.220, , 327.950, , -99.990, , 1783.361, , 5.778, , -99.990, , 554.653, 
04/22/2016 02:58, 2016, 4, 22, 2, 58, 227.801, , 514.509, , -99.990, , 79.626, , 327.903, , -99.990, , 1782.788, , 5.641, , -99.990, , , 
04/22/2016 03:38, 2016, 4, 22, 3, 38, 227.668, , 514.089, , -99.990, , 79.732, , 327.976, , -99.990, , 1782.856, , 5.236, , -99.990, , 555.592, 
04/22/2016 04:18, 2016, 4, 22, 4, 18, 227.348, , 514.803, , -99.990, , 79.420, , 327.924, , -99.990, , 1782.141, , 5.272, , -99.990, , 558.254, 
04/22/2016 04:58, 2016, 4, 22, 4, 58, 227.882, , 514.404, , -99.990, , 79.238, , 327.885, , -99.990, , 1783.669, , 5.628, , -99.990, , 554.513, 
04/22/2016 05:38, 2016, 4, 22, 5, 38, 227.731, , 514.016, , -99.990, , 79.486, , 327.968, , -99.990, , 1782.808, , 5.300, , -99.990, , 553.405, 
04/22/2016 06:18, 2016, 4, 22, 6, 18, 227.628, , 514.186, , -99.990, , 79.480, , 328.132, , -99.990, , 1782.938, , 5.222, , -99.990, , 556.630, 
04/22/2016 06:58, 2016, 4, 22, 6, 58, 227.774, , 514.382, , -99.990, , 79.279, , 328.155, , -99.990, , 1784.058, , 5.290, , -99.990, , 556.376, 
04/22/2016 07:38, 2016, 4, 22, 7, 38, 227.883, , 514.861, , -99.990, , 79.730, , 327.950, , -99.990, , 1782.583, , 5.683, , -99.990, , 554.742, 
