high frequency data, created:, 12-Jun-2019
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
03/19/1997 18:15, 1997, 3, 19, 18, 15, 265.613, , 540.173, , 84.533, , 100.667, , 314.091, , 83.848, , 1850.126, , 12.550, , 161.267, , 519.671, 
03/19/1997 18:56, 1997, 3, 19, 18, 56, 265.131, , 540.426, , 84.758, , 100.535, , 314.152, , 83.946, , 1849.059, , 12.606, , 159.805, , 522.660, 
03/19/1997 19:36, 1997, 3, 19, 19, 36, 265.088, , 539.713, , 84.236, , 100.769, , 314.092, , 83.651, , 1839.601, , 13.189, , 157.910, , 519.127, 
03/19/1997 20:16, 1997, 3, 19, 20, 16, 265.335, , 540.155, , 84.724, , 100.829, , 314.139, , 83.721, , 1839.262, , 12.899, , 156.894, , 524.493, 
03/19/1997 20:56, 1997, 3, 19, 20, 56, 265.651, , 539.363, , 84.880, , 100.349, , 313.978, , 83.883, , 1839.284, , 13.209, , 157.165, , 522.670, 
03/19/1997 21:36, 1997, 3, 19, 21, 36, 265.588, , 539.269, , 84.184, , 100.185, , 314.122, , 83.763, , 1839.594, , 12.654, , 153.258, , 518.046, 
03/19/1997 22:16, 1997, 3, 19, 22, 16, 265.132, , 539.392, , 84.571, , 100.103, , 313.867, , 83.670, , 1834.138, , 12.509, , 153.769, , 522.003, 
03/19/1997 22:56, 1997, 3, 19, 22, 56, 265.291, , 539.521, , 84.142, , 99.841, , 313.944, , 83.800, , 1829.582, , 12.762, , 151.962, , 518.615, 
03/19/1997 23:36, 1997, 3, 19, 23, 36, 264.971, , 539.602, , 85.045, , 100.627, , 314.247, , 83.975, , 1826.984, , 12.595, , 152.358, , 525.282, 
03/20/1997 00:16, 1997, 3, 20, 0, 16, 265.171, , 539.793, , 85.211, , 100.059, , 314.249, , 83.625, , 1827.644, , 12.105, , 151.829, , 519.894, 
03/20/1997 01:36, 1997, 3, 20, 1, 36, , , , , , , , , , , , , 1830.881, , , , 151.416, , 521.132, 
03/20/1997 02:16, 1997, 3, 20, 2, 16, 265.403, , 539.202, , 84.377, , 100.607, , 314.046, , 83.843, , 1836.715, , 12.679, , 150.831, , 520.555, 
03/20/1997 02:56, 1997, 3, 20, 2, 56, 265.059, , 539.750, , 84.763, , 100.529, , 314.113, , 83.847, , 1830.290, , 12.101, , 151.278, , 524.174, 
03/20/1997 03:36, 1997, 3, 20, 3, 36, 265.045, , 539.907, , 84.558, , 100.377, , 314.305, , 83.940, , 1835.706, , 12.554, , 151.769, , 525.168, 
03/20/1997 04:16, 1997, 3, 20, 4, 16, 265.512, , 539.587, , 84.810, , 100.441, , 314.024, , 84.046, , 1831.095, , 12.419, , 151.569, , 524.314, 
03/20/1997 04:56, 1997, 3, 20, 4, 56, 265.350, , 539.747, , 83.912, , 100.177, , 313.834, , 84.027, , 1833.309, , 12.570, , 151.182, , 524.639, 
03/20/1997 05:36, 1997, 3, 20, 5, 36, 265.255, , 539.778, , 84.396, , 100.058, , 313.924, , 83.919, , 1831.171, , 12.282, , 150.926, , 520.918, 
03/20/1997 06:16, 1997, 3, 20, 6, 16, 265.505, , 538.919, , 84.309, , 100.388, , 313.813, , 83.915, , 1826.923, , 11.446, , 150.381, , 519.329, 
03/20/1997 06:56, 1997, 3, 20, 6, 56, 265.326, , 539.022, , 84.813, , 100.417, , 313.859, , 83.911, , 1828.498, , 11.577, , 150.057, , 521.227, 
03/20/1997 07:36, 1997, 3, 20, 7, 36, 265.110, , 539.711, , 83.863, , 100.477, , 313.822, , 83.935, , 1828.880, , 12.180, , 150.339, , 522.235, 
03/20/1997 08:16, 1997, 3, 20, 8, 16, 265.269, , 539.573, , 84.687, , 100.286, , 313.875, , 83.822, , 1835.242, , 11.572, , 150.455, , 522.729, 
03/20/1997 08:56, 1997, 3, 20, 8, 56, 265.100, , 539.512, , 84.406, , 100.109, , 313.800, , 83.753, , 1831.175, , 11.281, , 151.024, , 525.782, 
03/20/1997 09:36, 1997, 3, 20, 9, 36, 265.371, , 539.354, , 84.557, , 100.042, , 314.182, , 84.103, , 1838.475, , 12.451, , 155.071, , 521.908, 
03/20/1997 10:16, 1997, 3, 20, 10, 16, 265.213, , 539.590, , 84.780, , 100.061, , 314.243, , 83.839, , 1836.830, , 12.784, , 154.969, , 519.331, 
03/20/1997 10:56, 1997, 3, 20, 10, 56, 265.200, , 540.418, , 85.185, , 100.127, , 314.113, , 83.960, , 1833.479, , 12.927, , 154.461, , 520.383, 
03/20/1997 11:36, 1997, 3, 20, 11, 36, 265.628, , 539.568, , 85.074, , 100.177, , 314.088, , 83.616, , 1832.372, , 11.774, , 154.012, , 518.220, 
03/20/1997 12:17, 1997, 3, 20, 12, 17, 265.473, , 539.345, , 84.715, , 100.253, , 314.030, , 83.847, , 1828.886, , 12.322, , 153.684, , 523.908, 
03/20/1997 12:57, 1997, 3, 20, 12, 57, 265.460, , 539.612, , 84.332, , 100.651, , 313.615, , 84.200, , 1829.346, , 12.004, , 150.476, , 522.102, 
03/20/1997 13:37, 1997, 3, 20, 13, 37, 265.316, , 539.807, , 84.316, , 100.343, , 313.945, , 84.069, , 1827.682, , 11.820, , 152.247, , 524.093, 
03/20/1997 14:17, 1997, 3, 20, 14, 17, 265.275, , 540.071, , 83.922, , 100.586, , 314.423, , 83.863, , 1829.930, , 12.137, , 152.409, , 520.248, 
03/20/1997 14:57, 1997, 3, 20, 14, 57, 265.202, , 539.841, , 84.793, , 100.934, , 314.232, , 83.957, , 1834.257, , 11.737, , 152.250, , 520.118, 
03/20/1997 15:37, 1997, 3, 20, 15, 37, 265.180, , 539.856, , 83.968, , 100.816, , 313.999, , 83.901, , 1828.917, , 11.541, , 151.174, , 520.391, 
03/20/1997 16:17, 1997, 3, 20, 16, 17, 265.271, , 539.185, , 84.954, , 101.035, , 313.957, , 84.189, , 1830.227, , 12.210, , 151.237, , 524.769, 
03/20/1997 16:57, 1997, 3, 20, 16, 57, , , 539.380, , 84.514, , 100.668, , 314.320, , 83.674, , 1834.682, , 12.763, , 151.796, , 527.770, 
03/20/1997 17:37, 1997, 3, 20, 17, 37, , , , , 84.502, , 100.786, , 313.859, , 84.170, , 1835.318, , 12.329, , 152.343, , 522.688, 
03/20/1997 18:17, 1997, 3, 20, 18, 17, 265.185, , 539.266, , 84.608, , 100.369, , 313.841, , 83.834, , 1830.045, , 12.688, , 151.574, , 525.587, 
03/20/1997 18:57, 1997, 3, 20, 18, 57, 265.211, , 540.217, , 84.084, , 100.007, , 313.966, , 83.795, , 1831.621, , 13.872, P, 154.952, , 518.297, 
03/20/1997 19:37, 1997, 3, 20, 19, 37, 265.334, , 539.649, , 85.149, , 100.059, , 314.080, , 83.776, , 1835.270, , 15.354, P, 161.182, , 527.443, 
03/20/1997 20:17, 1997, 3, 20, 20, 17, 265.173, , 539.158, , 83.970, , 100.953, , 313.860, , 83.761, , 1833.543, , 16.129, P, 156.763, , 516.876, 
03/20/1997 20:57, 1997, 3, 20, 20, 57, 265.262, , 539.377, , 84.971, , 100.272, , 313.952, , 83.546, , 1831.333, , 14.935, P, 154.022, , 526.675, 
03/20/1997 21:37, 1997, 3, 20, 21, 37, 265.402, , 539.951, , 84.873, , 99.916, , 314.131, , 83.865, , 1839.843, , 15.524, P, 154.892, , 521.915, 
03/20/1997 22:17, 1997, 3, 20, 22, 17, 265.362, , 539.013, , 84.984, , 100.408, , 314.205, , 83.730, , 1832.380, , 12.921, , 152.870, , 518.151, 
03/20/1997 22:57, 1997, 3, 20, 22, 57, 265.354, , 539.190, , 84.167, , 100.802, , 313.932, , 84.109, , 1833.370, , 12.407, , 151.917, , 526.221, 
03/20/1997 23:37, 1997, 3, 20, 23, 37, 265.102, , 539.330, , 84.314, , 100.254, , 314.002, , 83.879, , 1834.948, , 12.784, , 151.295, , 523.128, 
03/21/1997 00:17, 1997, 3, 21, 0, 17, 265.211, , 539.557, , 84.198, , 100.234, , 313.979, , 83.513, , 1835.195, , 12.298, , 150.902, , 525.539, 
03/21/1997 01:37, 1997, 3, 21, 1, 37, , , , , , , , , , , , , 1839.832, , , , 155.230, , 523.161, 
03/21/1997 02:17, 1997, 3, 21, 2, 17, 265.110, , 540.328, , 84.756, , 100.823, , 314.523, , 83.792, , 1847.961, , 18.781, P, 158.869, , 515.557, 
03/21/1997 02:57, 1997, 3, 21, 2, 57, 265.446, , 540.273, , 84.682, , 100.140, , 314.189, , 83.799, , 1857.283, , 19.056, P, 165.001, , 511.505, 
03/21/1997 03:37, 1997, 3, 21, 3, 37, 265.612, , 539.868, , 84.571, , 100.387, , 314.154, , 83.745, , 1861.122, , 28.806, P, 167.744, , 507.985, 
03/21/1997 04:17, 1997, 3, 21, 4, 17, 265.080, , 539.067, , 84.134, , 100.091, , 314.302, , 83.636, , 1851.187, , 20.923, P, 159.728, , 509.721, 
03/21/1997 04:57, 1997, 3, 21, 4, 57, 265.500, , 540.081, , 84.394, , 101.042, , 314.101, , 84.104, , 1845.467, , 18.263, P, 165.023, , 519.283, 
03/21/1997 05:37, 1997, 3, 21, 5, 37, 265.534, , 540.024, , 84.689, , 100.574, , 314.240, , 83.737, , 1851.800, , 24.540, P, 164.799, , 508.795, 
03/21/1997 06:18, 1997, 3, 21, 6, 18, 265.330, , 540.429, , 84.372, , 100.638, , 314.353, , 83.795, , , , 25.789, P, 169.891, , 509.865, 
03/21/1997 06:58, 1997, 3, 21, 6, 58, 265.560, , 540.622, , 84.924, , 100.208, , 314.629, P, 83.971, , 1876.416, P, 30.352, P, 179.857, P, 500.612, P
03/21/1997 07:38, 1997, 3, 21, 7, 38, 265.405, , 540.309, , 85.193, , 100.234, , 314.227, , 83.755, , 1857.743, P, 26.264, P, 172.791, , 504.529, P
03/21/1997 08:18, 1997, 3, 21, 8, 18, 265.487, , 539.987, , 84.465, , 99.727, , 314.177, , 83.618, , 1865.811, P, 26.819, P, 172.177, , 497.512, P
03/21/1997 08:58, 1997, 3, 21, 8, 58, 265.282, , 540.035, , 84.186, , 100.383, , 314.271, , 83.869, , 1850.392, , 22.517, P, 166.076, , 504.686, P
03/21/1997 09:38, 1997, 3, 21, 9, 38, 265.075, , 539.731, , 84.108, , 100.735, , 313.986, , 83.673, , 1844.369, , 18.805, P, 159.942, , 518.022, 
03/21/1997 10:18, 1997, 3, 21, 10, 18, 265.354, , 539.875, , 84.518, , 100.218, , 314.222, , 83.555, , , , 16.531, P, 153.822, , 519.385, 
03/21/1997 10:58, 1997, 3, 21, 10, 58, 265.288, , 540.186, , 85.262, , 100.119, , 315.081, P, 83.996, , , , 15.963, P, 164.493, , 510.668, 
03/21/1997 11:38, 1997, 3, 21, 11, 38, 264.861, , 540.058, , 85.042, , 100.942, , 314.928, P, 83.788, , 1895.992, P, 15.281, P, 162.319, , 521.035, 
03/21/1997 12:18, 1997, 3, 21, 12, 18, 265.667, , 540.251, , 85.783, , 100.641, , 315.310, P, 83.839, , 1910.122, P, 16.779, P, 174.599, P, 515.878, 
03/21/1997 12:58, 1997, 3, 21, 12, 58, 265.460, , 539.758, , 84.961, , 100.212, , 315.281, P, 83.843, , 1906.901, P, 16.425, P, 178.144, P, 513.001, 
03/21/1997 13:38, 1997, 3, 21, 13, 38, 265.236, , 540.165, , 84.370, , 100.174, , 315.122, P, 84.207, , 1902.283, P, 16.735, P, 172.447, , 519.787, 
03/21/1997 14:18, 1997, 3, 21, 14, 18, 265.172, , 539.893, , 84.748, , 100.061, , 314.943, P, 83.803, , 1882.105, P, 16.038, P, 166.128, , 515.637, 
03/21/1997 14:58, 1997, 3, 21, 14, 58, 265.082, , 539.886, , 84.233, , 99.739, , 314.910, P, 83.694, , 1872.903, P, 15.074, P, 156.484, , 511.956, 
03/21/1997 15:38, 1997, 3, 21, 15, 38, 265.072, , 539.687, , 84.131, , 99.530, , 314.907, P, 83.757, , 1874.912, P, 15.091, P, 156.228, , 513.832, 
03/21/1997 16:18, 1997, 3, 21, 16, 18, 265.072, , 539.705, , 84.681, , 100.529, , 314.764, P, 83.522, , 1873.243, P, 15.064, P, 156.275, , 523.061, 
03/21/1997 16:58, 1997, 3, 21, 16, 58, 265.009, , 539.114, , 84.207, , 99.961, , 314.653, P, 83.819, , 1868.912, P, 14.638, P, 154.464, , 521.888, 
03/21/1997 17:38, 1997, 3, 21, 17, 38, 265.211, , 539.968, , 84.372, , 100.248, , 314.526, P, 83.406, , 1859.477, P, 14.092, P, 151.658, , 513.511, 
03/21/1997 18:18, 1997, 3, 21, 18, 18, 265.122, , 539.269, , 83.794, , 100.299, , 314.243, , 83.593, , 1864.958, P, 14.305, P, 152.055, , 520.490, 
03/21/1997 18:58, 1997, 3, 21, 18, 58, 265.007, , 539.502, , 84.724, , 100.753, , 314.530, , 84.077, , 1864.393, P, 13.828, , 151.011, , 517.616, 
03/21/1997 19:38, 1997, 3, 21, 19, 38, 265.260, , 540.067, , 84.742, , 100.341, , 314.471, , 83.590, , 1869.244, P, 14.660, , 167.211, , 511.042, 
03/21/1997 20:18, 1997, 3, 21, 20, 18, 265.127, , 539.788, , 84.744, , 100.170, , 314.287, , 83.584, , 1854.375, , 14.243, , 148.618, , 509.882, 
03/21/1997 20:58, 1997, 3, 21, 20, 58, 264.728, , 540.022, , 84.573, , 100.064, , 314.332, , 83.693, , 1854.571, , 13.573, , 149.222, , 516.974, 
03/21/1997 21:38, 1997, 3, 21, 21, 38, 265.035, , 540.073, , 84.542, , 100.188, , 314.488, , 83.715, , 1851.150, , 13.319, , 149.656, , 518.632, 
03/21/1997 22:18, 1997, 3, 21, 22, 18, 265.301, , 539.609, , 84.537, , 100.115, , 314.311, , 84.016, , 1842.769, , 12.851, , 150.315, , 518.895, 
03/21/1997 22:58, 1997, 3, 21, 22, 58, 265.315, , 539.987, , 84.969, , 99.964, , 314.416, , 83.875, , 1844.039, , 13.489, , 151.988, , 513.661, 
03/21/1997 23:38, 1997, 3, 21, 23, 38, 265.316, , 539.860, , 84.716, , 99.995, , 314.173, , 83.655, , 1845.824, , 13.524, , 151.557, , 517.455, 
03/22/1997 00:18, 1997, 3, 22, 0, 18, 265.396, , 540.217, , 84.540, , 100.006, , 314.120, , 83.735, , 1847.121, , 13.148, , 157.748, , 524.399, 
03/22/1997 01:38, 1997, 3, 22, 1, 38, , , , , , , , , , , , , , , , , 167.316, , 521.787, 
03/22/1997 02:18, 1997, 3, 22, 2, 18, 265.140, , 539.178, , 84.794, , 100.213, , 314.786, P, 83.911, , , , 16.410, P, 180.558, P, 519.657, 
03/22/1997 03:38, 1997, 3, 22, 3, 38, , , 540.424, , , , , , 315.668, P, , , , , , , , , , 
03/22/1997 03:39, 1997, 3, 22, 3, 39, 265.337, , , , 84.862, , 100.119, , , , 83.886, , , , 18.233, P, 206.167, P, 522.542, 
03/22/1997 04:59, 1997, 3, 22, 4, 59, 265.825, , 540.046, , 85.306, , 100.374, , 314.797, P, 83.509, , , , 15.295, P, 165.893, , 517.299, 
03/22/1997 06:19, 1997, 3, 22, 6, 19, 265.654, , 540.133, , 85.224, , 100.910, , 314.724, P, 83.837, , , , 15.054, P, 161.441, , 524.803, 
03/22/1997 07:39, 1997, 3, 22, 7, 39, 265.897, , 540.099, , 85.555, , 100.796, , 314.636, P, 83.646, , , , 15.891, P, 163.420, , 515.896, 
03/22/1997 08:59, 1997, 3, 22, 8, 59, 266.327, , 541.917, , 86.430, , 100.595, , 314.561, P, 83.766, , , , 13.571, , 175.998, , 532.619, 
03/22/1997 10:19, 1997, 3, 22, 10, 19, 265.791, , 541.132, , 84.594, , 100.404, , 314.355, , 84.041, , , , 12.963, , 173.234, , 528.770, 
03/22/1997 11:39, 1997, 3, 22, 11, 39, 265.030, , 540.287, , 85.810, , 100.791, , 314.058, , 83.696, , , , 12.999, , 158.627, , 528.438, 
03/22/1997 12:59, 1997, 3, 22, 12, 59, 265.918, , 539.899, , 84.630, , 100.008, , 314.018, , 84.148, , , , 12.949, , 154.456, , 525.019, 
03/22/1997 14:19, 1997, 3, 22, 14, 19, 265.502, , 540.841, , 84.299, , 100.558, , 314.096, , 84.386, , , , 12.931, , 151.706, , 519.694, 
03/22/1997 15:39, 1997, 3, 22, 15, 39, 264.924, , 540.320, , 84.239, , 101.449, , 313.876, , 84.193, , , , 11.244, , 155.039, , 523.550, 
03/22/1997 16:59, 1997, 3, 22, 16, 59, 265.255, , 539.260, , 83.729, , 100.354, , 313.933, , 84.252, , , , , , 151.899, , 523.910, 
03/22/1997 18:19, 1997, 3, 22, 18, 19, 265.455, , 540.334, , 84.363, , 100.408, , 314.239, , 83.544, , , , 11.875, , 155.267, , 525.140, 
03/22/1997 19:39, 1997, 3, 22, 19, 39, 265.342, , 538.852, , 85.624, , 100.985, , 314.157, , , , , , 11.275, , 158.927, , 523.269, 
03/22/1997 20:59, 1997, 3, 22, 20, 59, 265.134, , 539.639, , 84.290, , 99.914, , 313.796, , 84.104, , , , 12.740, , 159.403, , 524.065, 
03/22/1997 22:19, 1997, 3, 22, 22, 19, 265.216, , 540.247, , 84.702, , 100.449, , 314.160, , 84.199, , , , 12.200, , 159.422, , 529.369, 
03/22/1997 23:39, 1997, 3, 22, 23, 39, 265.096, , 539.042, , 84.183, , 100.218, , 314.098, , 83.834, , , , 12.151, , 155.367, , 525.770, 
03/23/1997 00:59, 1997, 3, 23, 0, 59, 265.150, , 540.191, , 83.565, , 99.967, , 314.213, , 83.632, , , , 12.379, , 155.984, , 525.696, 
03/23/1997 02:19, 1997, 3, 23, 2, 19, 265.205, , 539.501, , 84.377, , 99.892, , 314.112, , 83.734, , , , , , 156.131, , 526.290, 
03/23/1997 03:39, 1997, 3, 23, 3, 39, 265.234, , 540.314, , 84.791, , , , 313.999, , 84.210, , , , 12.549, , 156.089, , 528.084, 
03/23/1997 04:59, 1997, 3, 23, 4, 59, 265.357, , 539.493, , 84.221, , 100.756, , 314.031, , 83.700, , , , 12.328, , 157.754, , 524.935, 
03/23/1997 06:19, 1997, 3, 23, 6, 19, , , , , , , , , , , , , , , , , 155.193, , 517.337, 
03/23/1997 06:59, 1997, 3, 23, 6, 59, , , 539.842, , , , , , 314.018, , , , , , , , , , , 
03/23/1997 07:00, 1997, 3, 23, 7, 0, 265.750, , , , 85.169, , 100.535, , , , 83.925, , , , 12.535, , 156.905, , 522.092, 
03/23/1997 07:40, 1997, 3, 23, 7, 40, 265.578, , 539.990, , 84.345, , 101.048, , 314.130, , 83.931, , , , 12.443, , 155.340, , 522.006, 
03/23/1997 08:20, 1997, 3, 23, 8, 20, 265.540, , 539.722, , 84.009, , 100.467, , 314.280, , 83.900, , , , 11.984, , 156.283, , 521.222, 
03/23/1997 09:00, 1997, 3, 23, 9, 0, 265.111, , 539.985, , 84.241, , 100.723, , 313.989, , 84.042, , , , 11.917, , 157.271, , 522.614, 
03/23/1997 09:40, 1997, 3, 23, 9, 40, 265.411, , 539.893, , 84.855, , 100.334, , 313.886, , 83.790, , , , 12.431, , 157.284, , 522.989, 
03/23/1997 10:20, 1997, 3, 23, 10, 20, 265.500, , 541.369, , 84.677, , 100.717, , 314.438, , 83.929, , , , 12.435, , 158.427, , 528.466, 
03/23/1997 11:00, 1997, 3, 23, 11, 0, 265.303, , 540.246, , 84.751, , 100.857, , 314.022, , 83.519, , , , 12.585, , 157.300, , 526.162, 
03/23/1997 11:40, 1997, 3, 23, 11, 40, 265.072, , 540.075, , 84.347, , 100.709, , 314.055, , 83.624, , , , 12.019, , 157.729, , 528.524, 
03/23/1997 12:20, 1997, 3, 23, 12, 20, 265.135, , 540.358, , 84.543, , 100.643, , 314.086, , 84.118, , , , 12.150, , 157.359, , 525.794, 
03/23/1997 13:00, 1997, 3, 23, 13, 0, 265.297, , 539.352, , 84.478, , 100.099, , 313.912, , 84.019, , , , 12.558, , 157.506, , 527.650, 
03/23/1997 13:40, 1997, 3, 23, 13, 40, 265.061, , 540.138, , 85.221, , 100.698, , 314.335, , 83.994, , , , 11.673, , 157.382, , 528.878, 
03/23/1997 14:20, 1997, 3, 23, 14, 20, 265.370, , 540.005, , 84.561, , 100.739, , 314.203, , 84.177, , , , 11.947, , 157.510, , 523.574, 
03/23/1997 15:00, 1997, 3, 23, 15, 0, 265.554, , 540.492, , 84.135, , 100.187, , 314.112, , 83.830, , , , 11.790, , 158.008, , 521.924, 
03/23/1997 15:40, 1997, 3, 23, 15, 40, 265.156, , 539.820, , 84.710, , 100.399, , 314.290, , 84.139, , , , 11.250, , 157.796, , 520.354, 
03/23/1997 16:20, 1997, 3, 23, 16, 20, 265.387, , 539.767, , 84.397, , 100.610, , 313.980, , 83.819, , , , 12.277, , 156.288, , 519.405, 
03/23/1997 17:00, 1997, 3, 23, 17, 0, 265.249, , 539.817, , 84.802, , 100.031, , 313.756, , 84.171, , , , 12.530, , 155.108, , 526.413, 
03/23/1997 17:40, 1997, 3, 23, 17, 40, 265.083, , 539.468, , 84.461, , 100.507, , 313.921, , 84.117, , , , 12.707, , 154.332, , 520.481, 
03/23/1997 18:20, 1997, 3, 23, 18, 20, 264.959, , 539.453, , 84.223, , 100.494, , 313.754, , 84.282, , , , 12.222, , 153.207, , , 
03/23/1997 19:00, 1997, 3, 23, 19, 0, 265.254, , 539.497, , 84.107, , 100.553, , 313.929, , 84.080, , , , 11.788, , 152.014, , , 
03/23/1997 19:40, 1997, 3, 23, 19, 40, 265.220, , 539.119, , 83.119, , 100.455, , 313.835, , 83.828, , , , 11.970, , 145.313, , 522.514, 
03/23/1997 20:20, 1997, 3, 23, 20, 20, , , 539.341, , 83.357, , 100.584, , 314.264, , 83.373, , , , 11.417, , 142.362, , 523.096, 
03/23/1997 21:00, 1997, 3, 23, 21, 0, , , 539.358, , 83.410, , 100.169, , 313.999, , 83.465, , , , 11.592, , 139.203, , 524.455, 
03/23/1997 21:40, 1997, 3, 23, 21, 40, 265.538, , 539.701, , 84.503, , 101.117, , 313.880, , 84.178, , , , 10.631, , 140.228, , 528.688, 
03/23/1997 22:20, 1997, 3, 23, 22, 20, 265.097, , 539.526, , 84.055, , 100.822, , 313.928, , 83.811, , , , 11.917, , 145.227, , 525.036, 
03/23/1997 23:00, 1997, 3, 23, 23, 0, 265.386, , , , 83.811, , 100.750, , 314.046, , 83.817, , , , 11.842, , 146.030, , 520.016, 
03/23/1997 23:40, 1997, 3, 23, 23, 40, 265.356, , 539.432, , 83.673, , 100.297, , 313.659, , 83.596, , , , 11.236, , 145.667, , 523.687, 
03/24/1997 00:20, 1997, 3, 24, 0, 20, 265.229, , 538.928, , 84.259, , 100.497, , 313.786, , 83.941, , , , 10.467, , 145.304, , 527.661, 
03/24/1997 01:40, 1997, 3, 24, 1, 40, , , , , , , , , , , , , , , , , 149.364, , 524.110, 
03/24/1997 02:20, 1997, 3, 24, 2, 20, 265.172, , 539.081, , 84.042, , 100.408, , 313.913, , 83.908, , , , 11.372, , 151.532, , 525.124, 
03/24/1997 03:01, 1997, 3, 24, 3, 1, 265.680, , 539.532, , 84.592, , 100.824, , 313.960, , 83.909, , , , 11.616, , 151.634, , 523.275, 
03/24/1997 03:41, 1997, 3, 24, 3, 41, 265.246, , 539.701, , 83.521, , 100.418, , 314.128, , 83.818, , , , 11.621, , 151.953, , 521.117, 
03/24/1997 04:21, 1997, 3, 24, 4, 21, 264.978, , 539.289, , 84.067, , 100.565, , 313.930, , 84.025, , , , 11.518, , 151.387, , 520.354, 
03/24/1997 05:01, 1997, 3, 24, 5, 1, 265.266, , 539.418, , 84.243, , 100.563, , 313.891, , 84.300, , , , 12.007, , 150.608, , 525.645, 
03/24/1997 05:41, 1997, 3, 24, 5, 41, 265.261, , 539.161, , 84.319, , 100.351, , 314.059, , 84.011, , , , 11.649, , 151.480, , 521.148, 
03/24/1997 06:21, 1997, 3, 24, 6, 21, 265.526, , 539.423, , 84.420, , 100.612, , 313.822, , 84.157, , , , 11.637, , 153.317, , 518.189, 
03/24/1997 07:01, 1997, 3, 24, 7, 1, 265.277, , 540.017, , 84.701, , 100.916, , 314.065, , 84.159, , , , 12.215, , 153.659, , 522.599, 
03/24/1997 07:41, 1997, 3, 24, 7, 41, 265.351, , 539.517, , 84.710, , 100.069, , 313.926, , 83.879, , , , 12.183, , 154.708, , 523.909, 
03/24/1997 08:21, 1997, 3, 24, 8, 21, 265.593, , 539.846, , 83.972, , 100.206, , 314.123, , 83.987, , , , 12.374, , , , , 
03/24/1997 09:01, 1997, 3, 24, 9, 1, 265.341, , 539.386, , 84.401, , 100.509, , 314.277, , 84.123, , , , 12.661, , , , 527.648, 
03/24/1997 09:41, 1997, 3, 24, 9, 41, 265.466, , 539.758, , 84.697, , 99.845, , 314.143, , 83.875, , , , 12.288, , , , , 
03/24/1997 10:21, 1997, 3, 24, 10, 21, 265.484, , 540.153, , 84.618, , 100.499, , 314.558, , 83.967, , , , 12.771, , , , , 
03/24/1997 11:01, 1997, 3, 24, 11, 1, 265.503, , 540.244, , 85.116, , 100.240, , 314.082, , 83.867, , , , 12.155, , , , , 
03/24/1997 11:41, 1997, 3, 24, 11, 41, 265.012, , 539.678, , 84.541, , 100.745, , 314.434, , 83.897, , , , 12.995, , , , , 
03/24/1997 12:21, 1997, 3, 24, 12, 21, 265.243, , 539.481, , 84.733, , 100.721, , 314.080, , 83.864, , , , 12.212, , 156.391, , 517.674, 
03/24/1997 13:01, 1997, 3, 24, 13, 1, 264.918, , 539.389, , 84.669, , 100.382, , 313.901, , 83.719, , , , 11.750, , 156.786, , 517.898, 
03/24/1997 13:41, 1997, 3, 24, 13, 41, 265.271, , 539.483, , 84.430, , 100.818, , 313.831, , 84.178, , , , 12.960, , 156.539, , 521.699, 
03/24/1997 14:21, 1997, 3, 24, 14, 21, 264.894, , 539.155, , 83.935, , 101.115, , 313.548, , 83.758, , , , 12.423, , 157.090, , 525.370, 
03/24/1997 15:01, 1997, 3, 24, 15, 1, 265.390, , 539.531, , 84.237, , 100.802, , 313.886, , 84.000, , , , 12.039, , 157.706, , 529.835, 
03/24/1997 15:41, 1997, 3, 24, 15, 41, 264.874, , 538.899, , 84.640, , 100.375, , 314.001, , 83.988, , , , 11.659, , 158.358, , 522.771, 
03/24/1997 16:21, 1997, 3, 24, 16, 21, , , 539.492, , 85.289, , 100.170, , 314.383, , 83.916, , , , 12.504, , 160.971, , 525.391, 
03/24/1997 17:01, 1997, 3, 24, 17, 1, 265.414, , 540.258, , 84.945, , 100.143, , 314.306, , 84.049, , , , 12.831, , 163.108, , 522.203, 
03/24/1997 17:41, 1997, 3, 24, 17, 41, 265.459, , 540.190, , 84.819, , 100.352, , 313.865, , 83.864, , , , 12.033, , 165.434, , 520.424, 
03/24/1997 18:21, 1997, 3, 24, 18, 21, 265.371, , 540.997, , 85.373, , 100.241, , 314.247, , 83.822, , , , 12.443, , 166.842, , 525.861, 
