high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
02/26/2002 12:58, 2002, 2, 26, 12, 58, 254.201, , 541.018, , 33.166, , 93.675, , 316.737, , 80.751, , 1709.972, , 4.497, , -99.990, , 546.590, 
02/26/2002 13:39, 2002, 2, 26, 13, 39, 254.386, , 541.175, , 33.439, , 93.889, , 316.305, , 80.819, , 1709.542, , 4.521, , -99.990, , 553.868, 
02/26/2002 14:59, 2002, 2, 26, 14, 59, , , , , , , , , , , , , 1709.702, , , , -99.990, , 542.049, 
02/26/2002 15:39, 2002, 2, 26, 15, 39, 254.147, , 540.867, , 32.760, , 93.953, , 316.483, , 80.628, , 1710.664, , 4.866, , -99.990, , 557.354, 
02/26/2002 16:19, 2002, 2, 26, 16, 19, 254.327, , 540.812, , 33.245, , 93.217, , 316.895, , 80.923, , 1709.589, , 4.183, , -99.990, , 550.051, 
02/26/2002 16:59, 2002, 2, 26, 16, 59, 254.109, , 541.154, , 33.639, , 93.558, , 316.372, , 80.627, , 1710.551, , 4.990, , -99.990, , 551.572, 
02/26/2002 17:39, 2002, 2, 26, 17, 39, 254.403, , 541.164, , 33.632, , 93.960, , 316.579, , 80.857, , 1710.085, , 4.420, , -99.990, , 556.503, 
02/26/2002 18:19, 2002, 2, 26, 18, 19, 254.430, , 541.268, , 33.456, , 93.436, , 316.555, , 80.950, , 1711.033, , 4.127, , -99.990, , 550.438, 
02/26/2002 18:59, 2002, 2, 26, 18, 59, 254.691, , 541.015, , 33.851, , 93.524, , 316.788, , 80.837, , 1711.151, , 4.706, , -99.990, , 558.176, 
02/26/2002 19:39, 2002, 2, 26, 19, 39, 254.346, , 541.501, , 33.052, , 93.886, , 316.098, , 80.484, , 1709.669, , 4.754, , -99.990, , 549.118, 
02/26/2002 20:19, 2002, 2, 26, 20, 19, 254.480, , 540.820, , 33.383, , 93.574, , 316.732, , 80.614, , 1709.687, , 4.843, , -99.990, , 538.583, 
02/26/2002 20:59, 2002, 2, 26, 20, 59, 254.547, , 541.487, , 32.739, , 94.006, , 316.832, , 80.906, , 1710.508, , 4.412, , -99.990, , 554.769, 
02/26/2002 21:39, 2002, 2, 26, 21, 39, 254.335, , 540.759, , 33.429, , 93.852, , 316.270, , 80.678, , 1709.689, , 4.537, , -99.990, , 563.762, 
02/26/2002 22:19, 2002, 2, 26, 22, 19, 254.406, , 540.798, , 33.343, , 93.927, , 316.751, , 80.804, , 1709.671, , 4.663, , -99.990, , 557.421, 
02/26/2002 22:59, 2002, 2, 26, 22, 59, 254.053, , 540.736, , 33.094, , 93.888, , 316.428, , 80.599, , , , 4.589, , -99.990, , 536.456, 
02/26/2002 23:39, 2002, 2, 26, 23, 39, 254.447, , 541.116, , 33.051, , 94.103, , 316.874, , 80.645, , , , 4.552, , -99.990, , 547.250, 
02/27/2002 00:19, 2002, 2, 27, 0, 19, 254.352, , 540.940, , 33.355, , 93.759, , 316.663, , 80.571, , , , 4.782, , -99.990, , 561.217, 
02/27/2002 00:59, 2002, 2, 27, 0, 59, 254.375, , 541.228, , 33.167, , 93.485, , 316.554, , 80.816, , , , 4.556, , -99.990, , 559.070, 
02/27/2002 01:39, 2002, 2, 27, 1, 39, 254.525, , 541.099, , 32.979, , 93.958, , 316.417, , 80.763, , 1709.599, , 4.941, , -99.990, , 551.733, 
02/27/2002 02:19, 2002, 2, 27, 2, 19, 254.679, , 541.516, , 33.564, , 94.033, , 316.565, , 80.840, , 1708.832, , 4.868, , -99.990, , 553.566, 
02/27/2002 02:59, 2002, 2, 27, 2, 59, 254.659, , 542.055, , 33.264, , 93.784, , 316.683, , 80.526, , 1708.492, , 4.734, , -99.990, , 550.347, 
02/27/2002 03:39, 2002, 2, 27, 3, 39, 254.229, , 540.897, , 33.055, , 93.917, , 316.389, , 80.413, , 1709.353, , 4.906, , -99.990, , 555.741, 
02/27/2002 04:19, 2002, 2, 27, 4, 19, 254.328, , 540.914, , 32.941, , 93.754, , 316.809, , 80.699, , , , 4.407, , -99.990, , 538.798, 
02/27/2002 04:59, 2002, 2, 27, 4, 59, 254.295, , 541.372, , 32.935, , 93.827, , 316.812, , 80.670, , 1709.564, , 4.751, , -99.990, , 570.697, 
02/27/2002 05:39, 2002, 2, 27, 5, 39, 254.558, , 540.907, , 33.265, , 94.125, , 316.842, , 80.561, , 1708.898, , 4.449, , -99.990, , 562.459, 
02/27/2002 06:19, 2002, 2, 27, 6, 19, 254.527, , 541.028, , 32.956, , 94.013, , 316.836, , 80.498, , 1709.708, , 4.287, , -99.990, , 551.043, 
02/27/2002 06:59, 2002, 2, 27, 6, 59, 254.798, , 540.857, , 33.096, , 93.585, , 316.903, , 80.598, , 1708.014, , 4.823, , -99.990, , 549.092, 
02/27/2002 07:39, 2002, 2, 27, 7, 39, 254.114, , 540.619, , 32.904, , 93.755, , 316.692, , 80.633, , 1708.646, , 4.803, , -99.990, , 545.764, 
02/27/2002 08:19, 2002, 2, 27, 8, 19, 254.309, , 540.170, , 33.183, , 93.684, , 316.568, , 80.985, , 1709.871, , 4.990, , -99.990, , 537.172, 
02/27/2002 08:59, 2002, 2, 27, 8, 59, 254.482, , 541.356, , 33.080, , 93.897, , 316.384, , 80.734, , 1710.230, , 4.432, , -99.990, , 541.491, 
02/27/2002 09:39, 2002, 2, 27, 9, 39, 254.381, , 541.488, , 33.146, , 93.783, , 316.837, , 80.477, , 1709.022, , 4.413, , -99.990, , 553.754, 
02/27/2002 10:19, 2002, 2, 27, 10, 19, 254.363, , 541.964, , 32.801, , 94.035, , 316.527, , 80.721, , 1709.176, , 4.864, , -99.990, , 551.097, 
02/27/2002 10:59, 2002, 2, 27, 10, 59, 254.553, , 540.977, , 33.316, , 94.091, , 316.619, , 80.741, , 1709.603, , 4.886, , -99.990, , 561.850, 
02/27/2002 11:39, 2002, 2, 27, 11, 39, 254.629, , 541.114, , 33.252, , 93.947, , 316.592, , 80.629, , 1708.570, , 5.116, , -99.990, , 558.749, 
02/27/2002 12:19, 2002, 2, 27, 12, 19, 254.502, , 541.231, , 32.761, , 94.125, , 316.656, , 80.936, , 1708.504, , 4.439, , -99.990, , 550.605, 
02/27/2002 12:59, 2002, 2, 27, 12, 59, 254.258, , 541.335, , 33.320, , 93.668, , 316.543, , 80.659, , 1709.935, , 4.662, , -99.990, , 551.304, 
02/27/2002 13:39, 2002, 2, 27, 13, 39, 254.371, , 541.249, , 33.253, , 93.719, , 316.435, , 80.822, , 1708.912, , 4.444, , -99.990, , 548.001, 
02/27/2002 14:59, 2002, 2, 27, 14, 59, , , , , , , , , , , , , 1708.877, , , , -99.990, , 547.137, 
02/27/2002 15:39, 2002, 2, 27, 15, 39, 254.595, , 540.449, , 33.519, , 94.015, , 316.645, , 80.836, , 1710.177, , 4.740, , -99.990, , 560.704, 
02/27/2002 16:19, 2002, 2, 27, 16, 19, 254.278, , 541.242, , 33.327, , 93.729, , 316.747, , 80.584, , 1709.565, , 4.871, , -99.990, , 550.695, 
02/27/2002 16:59, 2002, 2, 27, 16, 59, 254.167, , 541.228, , 32.878, , 93.680, , 316.434, , 80.629, , 1708.725, , 4.180, , -99.990, , 545.022, 
02/27/2002 17:39, 2002, 2, 27, 17, 39, 254.277, , 540.734, , 33.005, , 93.914, , 316.613, , 80.703, , 1710.009, , 4.703, , -99.990, , 547.261, 
02/27/2002 18:19, 2002, 2, 27, 18, 19, 254.475, , 541.133, , 33.549, , 93.899, , 316.561, , 80.521, , 1710.708, , 4.320, , -99.990, , 575.743, 
02/27/2002 18:59, 2002, 2, 27, 18, 59, 254.627, , 541.465, , 33.238, , 94.067, , 316.730, , 80.619, , 1710.424, , 4.897, , -99.990, , 548.273, 
02/27/2002 19:39, 2002, 2, 27, 19, 39, 254.464, , 540.737, , 33.070, , 93.879, , 316.443, , 80.827, , 1710.215, , 4.527, , -99.990, , 554.402, 
02/27/2002 20:19, 2002, 2, 27, 20, 19, 254.270, , 540.803, , 33.388, , 93.917, , 316.498, , 80.936, , 1709.794, , 4.934, , -99.990, , 551.098, 
02/27/2002 20:59, 2002, 2, 27, 20, 59, 254.023, , 540.596, , 33.384, , 93.857, , 316.409, , 80.744, , 1708.980, , 4.775, , -99.990, , 559.199, 
02/27/2002 21:39, 2002, 2, 27, 21, 39, 254.313, , 540.983, , 33.651, , 93.643, , 316.541, , 80.491, , 1708.860, , 4.812, , -99.990, , 547.922, 
02/27/2002 22:19, 2002, 2, 27, 22, 19, 254.255, , 540.717, , 33.264, , 93.786, , 316.628, , 80.315, , 1710.161, , 4.940, , -99.990, , 551.284, 
02/27/2002 22:59, 2002, 2, 27, 22, 59, 253.991, , 540.573, , 33.512, , 93.695, , 316.309, , 80.783, , , , 4.754, , -99.990, , 557.878, 
02/27/2002 23:39, 2002, 2, 27, 23, 39, 254.171, , 540.828, , 33.494, , 93.477, , 316.663, , 81.042, , , , 4.914, , -99.990, , 544.736, 
02/28/2002 00:19, 2002, 2, 28, 0, 19, 254.245, , 540.801, , 32.955, , 93.389, , 316.795, , 80.592, , 1707.919, , 4.491, , -99.990, , 543.548, 
02/28/2002 04:25, 2002, 2, 28, 4, 25, 254.779, , 540.426, , 33.224, , 93.830, , , , 80.860, , 1709.613, , 5.006, , -99.990, , 542.242, 
02/28/2002 05:05, 2002, 2, 28, 5, 5, 254.426, , 541.506, , 32.863, , 93.982, , 316.625, , 81.035, , 1710.830, , 4.798, , -99.990, , 528.000, 
02/28/2002 05:45, 2002, 2, 28, 5, 45, 254.723, , 541.448, , 32.951, , 94.225, , 316.851, , 80.769, , 1708.761, , 4.602, , -99.990, , 547.985, 
02/28/2002 06:25, 2002, 2, 28, 6, 25, 254.834, , 541.989, , 33.779, , 93.632, , 316.416, , 80.739, , 1709.686, , 4.253, , -99.990, , 552.181, 
02/28/2002 07:05, 2002, 2, 28, 7, 5, 254.425, , 541.889, , 32.836, , 93.507, , 316.625, , 80.610, , 1709.731, , 4.901, , -99.990, , 539.276, 
02/28/2002 07:45, 2002, 2, 28, 7, 45, 254.767, , 541.512, , 33.265, , , , 316.566, , 80.434, , 1709.795, , 5.124, , -99.990, , 560.290, 
02/28/2002 08:25, 2002, 2, 28, 8, 25, 254.387, , 541.923, , 32.927, , 94.094, , 316.462, , 80.596, , 1709.928, , 3.916, , -99.990, , 562.018, 
02/28/2002 09:05, 2002, 2, 28, 9, 5, 254.760, , 542.124, , 33.241, , 93.864, , 316.465, , 80.911, , 1709.163, , 4.587, , -99.990, , 555.151, 
02/28/2002 09:45, 2002, 2, 28, 9, 45, 254.542, , 541.491, , 33.187, , 93.689, , 316.521, , 80.504, , 1708.946, , 4.474, , -99.990, , 537.932, 
02/28/2002 10:25, 2002, 2, 28, 10, 25, 254.764, , 541.075, , 32.528, , 94.096, , 316.840, , 80.521, , 1710.765, , 4.229, , -99.990, , 555.485, 
02/28/2002 11:05, 2002, 2, 28, 11, 5, 254.540, , 541.331, , 33.324, , 94.532, , 316.887, , 80.507, , 1710.144, , 4.140, , -99.990, , 539.063, 
02/28/2002 11:45, 2002, 2, 28, 11, 45, 254.676, , 541.983, , 32.734, , 94.120, , 316.579, , 80.507, , 1711.003, , 4.641, , -99.990, , 555.607, 
02/28/2002 12:25, 2002, 2, 28, 12, 25, 254.656, , 540.863, , 33.340, , 94.113, , 316.781, , 80.697, , 1710.093, , 4.602, , -99.990, , 549.734, 
02/28/2002 13:05, 2002, 2, 28, 13, 5, 254.587, , 541.137, , 32.441, , 94.007, , 316.642, , 80.802, , 1710.990, , 4.070, , -99.990, , 542.654, 
02/28/2002 13:45, 2002, 2, 28, 13, 45, 254.693, , 541.785, , 32.883, , 94.033, , 316.837, , 80.783, , 1709.510, , 4.498, , -99.990, , 553.119, 
02/28/2002 15:05, 2002, 2, 28, 15, 5, , , , , , , , , , , , , 1710.933, , , , -99.990, , 546.336, 
02/28/2002 15:45, 2002, 2, 28, 15, 45, 254.807, , 541.666, , 33.346, , 94.103, , 317.105, , 81.043, , 1710.481, , 4.776, , -99.990, , 542.272, 
02/28/2002 16:25, 2002, 2, 28, 16, 25, 254.813, , 541.921, , 33.638, , 93.959, , 316.874, , 80.516, , 1710.761, , 5.301, , -99.990, , 539.551, 
02/28/2002 17:05, 2002, 2, 28, 17, 5, 254.726, , 541.713, , 33.280, , 94.381, , 316.926, , 80.665, , 1710.038, , 4.635, , -99.990, , 559.850, 
02/28/2002 17:45, 2002, 2, 28, 17, 45, 254.816, , 540.671, , 32.570, , 94.064, , 317.013, , 80.608, , 1708.987, , 4.653, , -99.990, , 553.921, 
02/28/2002 18:25, 2002, 2, 28, 18, 25, 254.681, , 541.249, , 32.932, , 93.831, , 316.819, , 80.498, , 1709.042, , 4.455, , -99.990, , 537.855, 
02/28/2002 19:05, 2002, 2, 28, 19, 5, 254.442, , 540.840, , 32.870, , 93.619, , 316.721, , 81.006, , 1710.294, , 4.209, , -99.990, , 543.885, 
02/28/2002 19:45, 2002, 2, 28, 19, 45, 254.485, , 540.889, , 33.514, , 94.044, , 316.812, , 81.064, , 1710.258, , 4.425, , -99.990, , 548.971, 
02/28/2002 20:25, 2002, 2, 28, 20, 25, 254.688, , 541.654, , 33.242, , 94.111, , 316.691, , 80.989, , 1710.193, , 4.596, , -99.990, , 556.274, 
02/28/2002 21:05, 2002, 2, 28, 21, 5, 254.586, , 540.895, , 33.127, , 93.859, , 316.995, , 80.821, , 1708.856, , 4.480, , -99.990, , 552.051, 
02/28/2002 21:45, 2002, 2, 28, 21, 45, 254.665, , 541.278, , 32.863, , 93.575, , 316.715, , 80.794, , 1709.218, , 4.450, , -99.990, , 554.818, 
02/28/2002 22:25, 2002, 2, 28, 22, 25, 254.470, , 541.491, , 32.714, , 93.825, , 317.027, , 80.528, , 1710.127, , 4.267, , -99.990, , 539.438, 
02/28/2002 23:05, 2002, 2, 28, 23, 5, 254.230, , 540.504, , 33.059, , 93.947, , 316.722, , 80.608, , 1709.945, , 4.374, , -99.990, , 540.143, 
02/28/2002 23:45, 2002, 2, 28, 23, 45, 254.429, , 540.811, , 33.061, , 93.950, , 316.673, , 80.717, , 1710.285, , 4.665, , -99.990, , 545.918, 
03/01/2002 00:25, 2002, 3, 1, 0, 25, 254.565, , 541.570, , 33.438, , 93.934, , 316.621, , 80.758, , 1710.671, , 4.280, , -99.990, , 553.386, 
03/01/2002 01:05, 2002, 3, 1, 1, 5, 254.517, , 541.907, , 33.035, , 93.724, , 316.526, , 80.559, , 1710.550, , 4.592, , -99.990, , 551.353, 
03/01/2002 01:45, 2002, 3, 1, 1, 45, 254.417, , 541.109, , 32.720, , 93.999, , 316.751, , 80.613, , 1709.430, , 4.601, , -99.990, , 545.998, 
03/01/2002 02:25, 2002, 3, 1, 2, 25, 254.456, , 541.340, , 32.931, , 93.884, , 316.833, , 80.882, , 1709.577, , 4.616, , -99.990, , 566.091, 
03/01/2002 03:05, 2002, 3, 1, 3, 5, 254.727, , 541.422, , 32.925, , 93.740, , 316.841, , 80.977, , 1710.873, , 4.374, , -99.990, , 563.687, 
03/01/2002 03:45, 2002, 3, 1, 3, 45, 254.699, , 540.969, , 32.799, , 94.073, , 316.857, , 81.096, , 1711.319, , 4.789, , -99.990, , 543.637, 
03/01/2002 04:25, 2002, 3, 1, 4, 25, 254.807, , 541.770, , 32.691, , 94.539, , 316.541, , 81.073, , 1710.803, , 4.508, , -99.990, , 551.741, 
03/01/2002 05:05, 2002, 3, 1, 5, 5, 254.923, , 541.668, , 32.219, , 94.359, , 316.978, , 80.822, , 1710.619, , 4.472, , -99.990, , 550.998, 
03/01/2002 05:45, 2002, 3, 1, 5, 45, 254.817, , 541.077, , 32.675, , 93.898, , 316.896, , 80.787, , 1712.184, , 4.287, , -99.990, , 555.428, 
03/01/2002 06:25, 2002, 3, 1, 6, 25, 254.862, , 540.620, , 32.353, , 93.850, , 316.990, , 80.577, , 1712.042, , 4.510, , -99.990, , 557.590, 
03/01/2002 07:05, 2002, 3, 1, 7, 5, 254.770, , 541.663, , 32.721, , 94.417, , 316.805, , 80.803, , 1709.442, , 4.540, , -99.990, , 557.816, 
03/01/2002 07:45, 2002, 3, 1, 7, 45, 254.744, , 541.206, , 33.075, , 93.719, , 316.775, , 80.624, , 1708.831, , 4.139, , -99.990, , 549.880, 
03/01/2002 08:25, 2002, 3, 1, 8, 25, 254.869, , 541.581, , 32.910, , 93.907, , 317.026, , 80.735, , 1708.120, , 4.463, , -99.990, , 550.579, 
03/01/2002 09:05, 2002, 3, 1, 9, 5, 254.765, , 541.956, , 32.495, , 93.750, , 316.865, , 80.962, , 1709.223, , 4.492, , -99.990, , 551.361, 
03/01/2002 09:45, 2002, 3, 1, 9, 45, 254.826, , 542.000, , 32.745, , 93.749, , 316.985, , 80.950, , 1709.182, , 4.091, , -99.990, , 560.356, 
03/01/2002 10:25, 2002, 3, 1, 10, 25, 254.635, , 541.262, , 32.345, , 94.031, , 316.717, , 80.741, , 1709.472, , 4.043, , -99.990, , 553.362, 
03/01/2002 11:05, 2002, 3, 1, 11, 5, 254.823, , 541.069, , 32.430, , 93.844, , 316.671, , 80.946, , 1708.315, , 4.057, , -99.990, , 545.841, 
03/01/2002 11:45, 2002, 3, 1, 11, 45, 254.723, , 541.473, , 32.658, , 93.912, , 316.667, , 80.693, , 1707.302, , 4.292, , -99.990, , 534.259, 
03/01/2002 12:25, 2002, 3, 1, 12, 25, 254.885, , 541.059, , 32.413, , 94.238, , 316.860, , 80.670, , 1707.196, , 5.063, , -99.990, , 546.057, 
03/01/2002 13:05, 2002, 3, 1, 13, 5, 254.768, , 541.922, , 32.274, , 93.880, , 316.647, , 80.267, , 1708.364, , 4.132, , -99.990, , 550.863, 
03/01/2002 13:45, 2002, 3, 1, 13, 45, 254.714, , 541.898, , 32.403, , 93.762, , 316.667, , 80.474, , 1708.725, , 4.892, , -99.990, , 535.805, 
03/01/2002 15:05, 2002, 3, 1, 15, 5, , , , , , , , , , , , , 1708.307, , , , -99.990, , 550.203, 
03/01/2002 15:45, 2002, 3, 1, 15, 45, 254.572, , 541.149, , 32.686, , 93.942, , 316.613, , 80.902, , 1708.973, , 4.710, , -99.990, , 552.918, 
03/01/2002 17:05, 2002, 3, 1, 17, 5, 254.674, , 541.659, , 32.879, , 94.049, , 317.022, , 80.688, , 1709.754, , 4.617, , -99.990, , 557.490, 
03/01/2002 18:25, 2002, 3, 1, 18, 25, 254.472, , 540.767, , 33.092, , 93.830, , 317.036, , 80.546, , 1709.049, , 4.684, , -99.990, , 554.174, 
03/01/2002 19:45, 2002, 3, 1, 19, 45, 254.456, , 541.062, , 31.967, , 93.715, , 316.415, , 80.438, , 1708.929, , 5.097, , -99.990, , 544.210, 
03/01/2002 21:05, 2002, 3, 1, 21, 5, 254.574, , 541.074, , 33.075, , 94.318, , 316.694, , 80.627, , 1708.375, , 4.963, , -99.990, , 561.800, 
03/01/2002 22:25, 2002, 3, 1, 22, 25, 254.451, , 541.031, , 32.538, , 93.626, , 316.685, , 80.523, , 1708.793, , 5.108, , -99.990, , 557.805, 
03/01/2002 23:48, 2002, 3, 1, 23, 48, 254.522, , 541.144, , 33.177, , 93.610, , 316.585, , 80.609, , 1708.070, , 4.680, , -99.990, , 552.392, 
03/02/2002 01:11, 2002, 3, 2, 1, 11, 254.219, , 541.106, , 32.702, , 93.922, , 316.544, , 80.756, , 1709.760, , 4.832, , -99.990, , 563.899, 
03/02/2002 02:31, 2002, 3, 2, 2, 31, 254.004, , 541.643, , 32.846, , 93.889, , 316.573, , 80.519, , 1709.733, , 4.745, , -99.990, , 550.297, 
03/02/2002 03:51, 2002, 3, 2, 3, 51, 254.527, , 540.590, , 32.782, , 94.019, , 316.676, , 80.431, , 1709.933, , 4.588, , -99.990, , 556.203, 
03/02/2002 05:11, 2002, 3, 2, 5, 11, 254.274, , 541.065, , 32.988, , 93.791, , 316.480, , 80.414, , 1709.881, , 4.468, , -99.990, , , 
03/02/2002 06:31, 2002, 3, 2, 6, 31, 254.576, , 541.257, , 32.862, , 93.837, , 316.880, , 80.637, , , , 4.748, , -99.990, , 561.354, 
03/02/2002 07:51, 2002, 3, 2, 7, 51, 254.718, , 540.861, , 33.195, , 93.687, , 316.468, , 80.777, , 1709.849, , 4.789, , -99.990, , 564.876, 
03/02/2002 09:14, 2002, 3, 2, 9, 14, 254.236, , 540.575, , 33.160, , 93.435, , 316.501, , 80.650, , 1707.381, , 5.273, , -99.990, , 556.301, 
03/02/2002 10:37, 2002, 3, 2, 10, 37, 254.120, , 541.347, , 32.837, , 93.978, , 316.328, , 80.308, , 1707.314, , 5.309, , -99.990, , 544.495, 
03/02/2002 11:57, 2002, 3, 2, 11, 57, 254.519, , 540.857, , 32.989, , 93.559, , 316.746, , 80.524, , 1707.618, , 4.329, , -99.990, , 545.033, 
03/02/2002 13:17, 2002, 3, 2, 13, 17, 254.720, , 540.973, , 33.032, , 93.832, , 316.666, , 80.800, , 1708.341, , 4.244, , -99.990, , 557.879, 
03/02/2002 14:37, 2002, 3, 2, 14, 37, 254.367, , 541.839, , 33.087, , 93.861, , 316.414, , 80.663, , 1709.174, , 4.807, , -99.990, , 550.938, 
03/02/2002 15:57, 2002, 3, 2, 15, 57, 254.369, , 541.176, , 33.093, , 93.648, , 316.588, , 80.513, , 1708.193, , 4.836, , -99.990, , 543.234, 
03/02/2002 17:17, 2002, 3, 2, 17, 17, 254.342, , 541.693, , 32.691, , 93.923, , 316.529, , 80.601, , 1708.249, , 4.755, , -99.990, , 566.471, 
03/02/2002 18:40, 2002, 3, 2, 18, 40, 254.323, , 541.479, , 32.518, , 93.909, , 316.411, , 80.849, , 1709.558, , 4.573, , -99.990, , 563.171, 
03/02/2002 20:03, 2002, 3, 2, 20, 3, 254.309, , 541.110, , 33.162, , 93.835, , 316.335, , 80.767, , 1709.414, , 4.481, , -99.990, , 568.214, 
03/02/2002 20:44, 2002, 3, 2, 20, 44, 254.872, , 541.317, , 32.863, , 93.987, , 316.944, , 80.425, , 1709.111, , 4.357, , -99.990, , 557.021, 
03/02/2002 22:04, 2002, 3, 2, 22, 4, , , , , , , , , , , , , 1710.766, , , , -99.990, , 533.704, 
03/02/2002 22:44, 2002, 3, 2, 22, 44, 254.728, , 541.452, , 32.746, , 94.239, , 316.614, , 80.667, , 1711.290, , 4.462, , -99.990, , 545.751, 
03/02/2002 23:24, 2002, 3, 2, 23, 24, 254.435, , 541.749, , 32.860, , 93.962, , 316.849, , 80.765, , 1710.565, , 4.957, , -99.990, , 556.430, 
03/03/2002 00:04, 2002, 3, 3, 0, 4, 254.619, , 541.703, , 32.849, , 94.057, , 316.696, , 80.797, , 1709.790, , 4.670, , -99.990, , 544.774, 
03/03/2002 00:44, 2002, 3, 3, 0, 44, 254.488, , , , 32.395, , 94.064, , 316.553, , 80.703, , 1709.678, , 4.738, , -99.990, , 546.901, 
03/03/2002 01:24, 2002, 3, 3, 1, 24, 254.523, , 541.051, , 32.736, , 94.202, , 316.893, , 80.763, , 1710.987, , 4.552, , -99.990, , 558.474, 
03/03/2002 02:04, 2002, 3, 3, 2, 4, 254.655, , 541.541, , 33.025, , 94.054, , 316.663, , 80.815, , 1710.069, , 4.020, , -99.990, , 560.952, 
03/03/2002 02:44, 2002, 3, 3, 2, 44, 254.467, , 541.519, , 32.988, , 94.202, , 316.525, , 80.642, , 1709.912, , 4.483, , -99.990, , 558.970, 
03/03/2002 03:24, 2002, 3, 3, 3, 24, 254.642, , 541.329, , 32.896, , 94.204, , 316.850, , 80.483, , 1709.061, , 4.831, , -99.990, , 559.455, 
03/03/2002 04:04, 2002, 3, 3, 4, 4, 254.697, , 540.672, , 32.705, , 93.866, , 316.872, , 80.692, , 1709.258, , 4.752, , -99.990, , 555.484, 
03/03/2002 04:44, 2002, 3, 3, 4, 44, 254.600, , 541.716, , 33.205, , 93.779, , 316.754, , 80.817, , 1709.273, , 4.476, , -99.990, , 554.783, 
03/03/2002 05:24, 2002, 3, 3, 5, 24, 254.623, , 541.459, , 32.761, , 93.491, , 316.608, , 80.696, , 1708.434, , 4.755, , -99.990, , 563.567, 
03/03/2002 06:04, 2002, 3, 3, 6, 4, 254.407, , 541.000, , 32.949, , 93.918, , 316.965, , 80.582, , 1708.521, , 4.307, , -99.990, , 546.943, 
03/03/2002 06:44, 2002, 3, 3, 6, 44, 254.632, , 541.454, , 33.078, , 93.719, , 316.897, , 80.751, , 1708.936, , 4.162, , -99.990, , 544.488, 
03/03/2002 07:24, 2002, 3, 3, 7, 24, 254.718, , 541.550, , 32.627, , 94.028, , 316.521, , 80.621, , 1709.018, , 4.243, , -99.990, , 547.833, 
03/03/2002 08:04, 2002, 3, 3, 8, 4, 254.279, , 541.721, , 32.733, , 94.274, , 316.572, , 80.808, , 1708.388, , 5.541, , -99.990, , 558.992, 
03/03/2002 08:44, 2002, 3, 3, 8, 44, 254.336, , 542.021, , 32.992, , 94.170, , 316.628, , 80.703, , 1708.467, , 4.703, , -99.990, , 544.171, 
03/03/2002 09:24, 2002, 3, 3, 9, 24, 254.609, , 541.242, , 32.927, , 93.928, , 316.818, , 80.547, , 1708.203, , 5.697, , -99.990, , 544.306, 
03/03/2002 10:04, 2002, 3, 3, 10, 4, 254.509, , 541.627, , 33.353, , 93.977, , 316.606, , 80.537, , 1709.133, , 4.808, , -99.990, , 538.977, 
03/03/2002 10:44, 2002, 3, 3, 10, 44, 254.660, , 541.655, , 33.164, , 93.601, , 316.718, , 80.656, , 1709.251, , 5.304, , -99.990, , 548.551, 
03/03/2002 11:24, 2002, 3, 3, 11, 24, 254.908, , 541.733, , 32.705, , 93.906, , 316.869, , 80.852, , 1710.143, , 6.291, P, -99.990, , 547.952, 
03/03/2002 12:04, 2002, 3, 3, 12, 4, 254.349, , 542.070, , 32.990, , 93.883, , 316.662, , 80.800, , 1710.596, , 7.778, P, -99.990, , 543.727, 
03/03/2002 12:44, 2002, 3, 3, 12, 44, 254.692, , 541.708, , 33.027, , 94.262, , 316.701, , 80.724, , 1710.913, , 8.427, P, -99.990, , 531.187, 
03/03/2002 13:24, 2002, 3, 3, 13, 24, 254.779, , 541.015, , 32.366, , 93.936, , 316.833, , 80.498, , 1709.662, , 7.001, P, -99.990, , 545.813, 
03/03/2002 14:04, 2002, 3, 3, 14, 4, 254.376, , 541.151, , 32.283, , 94.179, , 316.681, , 80.796, , 1710.751, , 10.493, P, -99.990, , 559.661, 
03/03/2002 15:24, 2002, 3, 3, 15, 24, , , , , , , , , , , , , 1713.430, , , , -99.990, , 546.800, 
03/03/2002 16:04, 2002, 3, 3, 16, 4, 254.721, , 541.779, , 32.955, , 93.997, , 316.551, , 80.760, , 1712.958, , 14.916, P, -99.990, , 538.094, 
