high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
03/31/2006 00:57, 2006, 3, 31, 0, 57, 245.976, , 539.961, , 15.784, , 90.389, , 319.085, , 77.626, , 1714.453, , 5.049, , -99.990, , 549.325, 
03/31/2006 01:37, 2006, 3, 31, 1, 37, 245.796, , 539.774, , 16.065, , 90.208, , 318.945, , 77.614, , 1714.947, , 4.812, , -99.990, , 550.337, 
03/31/2006 02:17, 2006, 3, 31, 2, 17, 246.501, , 540.371, , 15.889, , 90.257, , 319.255, , 77.450, , 1715.280, , 4.283, , -99.990, , 551.347, 
03/31/2006 20:18, 2006, 3, 31, 20, 18, 245.646, , 539.749, , 15.924, , 89.802, , 319.198, , 77.945, , 1712.381, , 5.242, , -99.990, , 554.071, 
03/31/2006 21:38, 2006, 3, 31, 21, 38, 246.260, , 539.618, , 15.232, , 89.982, , 319.469, , 77.704, , 1712.536, , 4.859, , -99.990, , 550.927, 
03/31/2006 22:58, 2006, 3, 31, 22, 58, 246.094, , 539.364, , 15.923, , 90.271, , 319.180, , 78.458, , 1712.951, , 4.449, , -99.990, , 552.621, 
04/01/2006 00:18, 2006, 4, 1, 0, 18, 246.024, , 539.251, , 15.605, , 90.003, , 319.215, , 77.633, , 1710.629, , 4.920, , -99.990, , 554.637, 
04/01/2006 01:38, 2006, 4, 1, 1, 38, 245.942, , 539.639, , 16.041, , , , 319.163, , 77.929, , 1713.231, , , , -99.990, , 552.301, 
04/01/2006 02:58, 2006, 4, 1, 2, 58, 246.065, , 539.263, , 16.032, , 90.080, , 319.390, , 77.804, , 1711.939, , 5.519, P, -99.990, , 553.326, 
04/01/2006 04:18, 2006, 4, 1, 4, 18, 246.403, , 538.975, , 15.398, , 90.491, , , , 77.891, , 1710.976, , 4.526, , -99.990, , 550.284, 
04/01/2006 05:38, 2006, 4, 1, 5, 38, 246.372, , 539.827, , 15.104, , 90.118, , 319.495, , 77.974, , 1712.220, , 6.124, P, -99.990, , 549.883, 
04/01/2006 06:58, 2006, 4, 1, 6, 58, 245.887, , 539.788, , 15.934, , 90.090, , 319.167, , 77.725, , 1713.359, , 7.082, P, -99.990, , 550.860, 
04/01/2006 08:18, 2006, 4, 1, 8, 18, 246.054, , , , 15.450, , 90.027, , 319.033, , 77.658, , 1713.213, , 5.310, P, -99.990, , 550.352, 
04/01/2006 09:38, 2006, 4, 1, 9, 38, 246.405, , 539.822, , 16.445, , 90.359, , 319.456, , 77.826, , 1710.942, , , , -99.990, , 551.233, 
04/01/2006 10:58, 2006, 4, 1, 10, 58, 245.715, , 539.387, , 15.866, , 89.846, , 318.944, , 77.579, , 1715.155, , 8.418, P, -99.990, , 551.631, 
04/01/2006 12:18, 2006, 4, 1, 12, 18, 245.810, , 539.408, , 16.032, , 90.259, , 319.230, , 77.642, , 1711.325, , 11.027, P, -99.990, , 547.259, 
04/01/2006 13:38, 2006, 4, 1, 13, 38, 246.102, , 539.216, , 16.230, , 90.180, , 319.078, , 77.834, , 1714.248, , 8.918, P, -99.990, , 550.052, 
04/01/2006 14:58, 2006, 4, 1, 14, 58, 246.064, , 539.812, , 16.026, , 90.119, , 319.024, , 77.809, , 1712.731, , 5.967, P, -99.990, , 550.831, 
04/01/2006 16:59, 2006, 4, 1, 16, 59, 246.155, , 540.284, , 16.037, , 90.156, , 319.361, , 77.820, , 1713.602, , 7.598, P, -99.990, , 551.569, 
04/01/2006 18:19, 2006, 4, 1, 18, 19, 246.059, , 539.612, , 15.980, , 90.276, , 319.337, , 77.830, , 1711.723, , 9.008, P, -99.990, , 550.434, 
04/01/2006 19:39, 2006, 4, 1, 19, 39, 246.047, , 539.660, , 15.703, , 90.315, , 319.310, , 77.618, , 1712.826, , 12.965, P, -99.990, , 546.377, 
04/01/2006 20:59, 2006, 4, 1, 20, 59, 246.304, , 539.778, , 15.902, , 90.059, , 319.237, , 77.739, , 1712.108, , 9.608, P, -99.990, , 550.366, 
04/01/2006 22:19, 2006, 4, 1, 22, 19, 246.112, , 539.905, , 15.688, , 90.539, , 319.181, , 77.793, , 1714.124, , 14.020, P, -99.990, , 550.092, 
04/01/2006 23:39, 2006, 4, 1, 23, 39, 246.121, , 539.698, , 15.698, , 90.209, , 319.317, , 77.930, , 1715.072, , 8.609, P, -99.990, , 550.922, 
04/02/2006 00:59, 2006, 4, 2, 0, 59, 245.966, , 539.835, , 15.644, , 90.113, , 319.364, , 77.717, , 1710.677, , 6.227, P, -99.990, , 552.788, 
04/02/2006 02:19, 2006, 4, 2, 2, 19, 245.886, , 539.427, , 16.064, , 90.329, , 318.979, , 77.858, , 1711.197, , 4.872, , -99.990, , 552.622, 
04/02/2006 03:39, 2006, 4, 2, 3, 39, 246.196, , 540.452, , 15.823, , 90.594, , 319.347, , 77.860, , 1711.886, , 4.575, , -99.990, , 554.082, 
04/02/2006 04:59, 2006, 4, 2, 4, 59, 246.338, , 539.935, , 16.137, , 90.320, , 319.641, , 78.088, , 1711.247, , 4.577, , -99.990, , 552.850, 
04/02/2006 06:19, 2006, 4, 2, 6, 19, 245.997, , 539.827, , 15.601, , 90.789, , 319.366, , 78.056, , 1711.792, , 4.246, , -99.990, , 550.563, 
04/02/2006 07:39, 2006, 4, 2, 7, 39, 246.105, , 539.191, , 15.998, , 90.256, , 319.153, , 77.908, , 1711.521, , 4.591, , -99.990, , 553.202, 
04/02/2006 08:59, 2006, 4, 2, 8, 59, 246.032, , 539.519, , 16.011, , 90.385, , 319.311, , 77.948, , 1711.143, , 4.481, , -99.990, , 550.811, 
04/02/2006 10:19, 2006, 4, 2, 10, 19, 246.282, , 540.262, , 15.723, , 90.017, , 319.436, , 77.802, , 1714.926, , 4.631, , -99.990, , 548.603, 
04/02/2006 11:39, 2006, 4, 2, 11, 39, 245.862, , 539.541, , 16.377, , 90.230, , 319.142, , 77.694, , 1714.768, , 7.828, P, -99.990, , 549.404, 
04/02/2006 12:59, 2006, 4, 2, 12, 59, 246.216, , 539.971, , 15.510, , 90.246, , 319.413, , 77.860, , 1712.738, , 6.195, P, -99.990, , 550.005, 
04/02/2006 14:19, 2006, 4, 2, 14, 19, 246.114, , 540.429, , 16.308, , 90.461, , 319.457, , 77.875, , 1716.090, , 6.265, P, -99.990, , 549.240, 
04/02/2006 15:39, 2006, 4, 2, 15, 39, 246.223, , 539.699, , 15.757, , 90.494, , 319.126, , 77.835, , 1714.585, , 5.510, P, -99.990, , 550.817, 
04/02/2006 16:59, 2006, 4, 2, 16, 59, 246.518, , 540.609, , 15.743, , 90.503, , , , 77.959, , , , 5.060, , -99.990, , 554.902, 
04/02/2006 18:19, 2006, 4, 2, 18, 19, 246.389, , 540.852, , 16.011, , , , , , 77.868, , 1715.845, , 4.577, , -99.990, , 548.595, 
04/02/2006 19:39, 2006, 4, 2, 19, 39, 246.443, , 540.440, , 16.050, , 90.714, , , , 77.931, , 1715.540, , 6.407, P, -99.990, , 552.195, 
04/03/2006 05:00, 2006, 4, 3, 5, 0, 246.183, , 539.950, , 15.864, , 90.083, , 319.025, , 77.832, , 1713.297, , 4.593, , -99.990, , 553.497, 
04/03/2006 05:40, 2006, 4, 3, 5, 40, 246.392, , 540.156, , 15.663, , 90.477, , 319.253, , 77.868, , 1716.454, , 4.325, , -99.990, , 551.616, 
04/03/2006 06:20, 2006, 4, 3, 6, 20, 246.552, , 540.235, , 15.515, , 90.568, , 319.375, , 77.959, , 1714.979, , 4.206, , -99.990, , 551.007, 
04/03/2006 07:00, 2006, 4, 3, 7, 0, 246.348, , 540.087, , 15.921, , 90.509, , 319.291, , 77.835, , 1714.314, , 4.192, , -99.990, , 552.380, 
04/03/2006 07:40, 2006, 4, 3, 7, 40, 246.481, , 539.952, , 15.960, , 90.476, , 319.209, , 77.909, , 1715.492, , 4.321, , -99.990, , 552.007, 
04/03/2006 08:20, 2006, 4, 3, 8, 20, 246.370, , 539.703, , 15.954, , 90.253, , 319.278, , 77.854, , 1715.308, , 4.466, , -99.990, , 551.785, 
04/03/2006 09:00, 2006, 4, 3, 9, 0, 246.176, , 540.006, , 16.076, , 90.383, , 319.288, , 77.821, , 1714.269, , 4.819, , -99.990, , 551.633, 
04/03/2006 09:40, 2006, 4, 3, 9, 40, 246.345, , 540.585, , 16.056, , 90.467, , 319.436, , 78.081, , 1715.350, , 4.317, , -99.990, , 552.294, 
04/03/2006 10:20, 2006, 4, 3, 10, 20, 246.253, , 540.028, , 16.050, , 90.320, , 319.296, , 77.846, , 1715.372, , 4.431, , -99.990, , 554.468, 
04/03/2006 11:00, 2006, 4, 3, 11, 0, 246.367, , 540.664, , 16.233, , 90.477, , 319.391, , 77.666, , 1722.004, P, 4.778, , -99.990, , 554.608, 
04/03/2006 11:40, 2006, 4, 3, 11, 40, 246.508, , 540.122, , 15.881, , 90.552, , 319.556, , 77.759, , 1713.259, , 4.511, , -99.990, , 550.719, 
04/03/2006 12:20, 2006, 4, 3, 12, 20, 246.129, , 540.171, , 15.949, , 90.326, , 319.419, , 77.714, , 1716.989, , 4.845, , -99.990, , 550.537, 
04/03/2006 13:00, 2006, 4, 3, 13, 0, 246.176, , 539.807, , 15.999, , 90.311, , 319.405, , 77.517, , 1715.986, , 4.632, , -99.990, , 553.091, 
04/03/2006 13:40, 2006, 4, 3, 13, 40, 246.268, , 539.744, , 16.114, , 90.437, , 319.404, , 77.985, , 1718.526, P, 4.952, , -99.990, , 555.577, 
04/03/2006 14:20, 2006, 4, 3, 14, 20, 246.238, , 540.142, , 15.490, , 90.426, , 319.629, , 77.864, , 1715.073, , 4.607, , -99.990, , 551.727, 
04/03/2006 15:00, 2006, 4, 3, 15, 0, 246.178, , 540.220, , 15.746, , 90.580, , 319.525, , 77.901, , 1714.365, , 4.534, , -99.990, , 553.502, 
04/03/2006 16:21, 2006, 4, 3, 16, 21, , , , , , , , , , , , , 1718.394, P, , , -99.990, , 551.935, 
04/03/2006 17:01, 2006, 4, 3, 17, 1, 246.153, , 539.470, , 15.574, , 90.181, , 319.442, , 77.711, , 1716.756, P, 5.111, , -99.990, , 552.904, 
04/03/2006 17:41, 2006, 4, 3, 17, 41, 246.280, , 540.201, , 15.773, , 90.452, , 319.370, , 77.813, , 1716.361, , 5.065, , -99.990, , 552.094, 
04/03/2006 18:21, 2006, 4, 3, 18, 21, 246.229, , 540.591, , 15.700, , 90.586, , 319.417, , 78.019, , 1720.964, P, 5.425, P, -99.990, , 551.574, 
04/03/2006 19:01, 2006, 4, 3, 19, 1, 245.984, , 540.619, , 15.650, , 90.286, , 319.411, , 77.788, , 1723.659, P, 5.235, P, -99.990, , 551.493, 
04/03/2006 19:41, 2006, 4, 3, 19, 41, 246.112, , 540.489, , 16.070, , 90.482, , 319.542, , 77.914, , 1724.228, P, 5.691, P, -99.990, , 551.828, 
04/03/2006 20:21, 2006, 4, 3, 20, 21, 245.982, , 540.360, , 15.624, , 90.260, , 319.342, , 77.837, , 1711.811, , 4.738, , -99.990, , 549.813, 
04/03/2006 21:01, 2006, 4, 3, 21, 1, 246.288, , 540.148, , 15.864, , 90.389, , 319.227, , 78.123, , 1713.225, , 5.560, P, -99.990, , 551.112, 
04/03/2006 21:41, 2006, 4, 3, 21, 41, 246.223, , 539.297, , 16.042, , 90.339, , 319.095, , 77.707, , 1714.047, , 4.348, , -99.990, , 552.725, 
04/03/2006 22:21, 2006, 4, 3, 22, 21, 246.178, , 539.488, , 16.076, , 90.487, , 319.067, , 77.707, , 1713.146, , 4.380, , -99.990, , 552.807, 
04/03/2006 23:01, 2006, 4, 3, 23, 1, 246.081, , 539.214, , 16.132, , 90.473, , 318.859, , 77.976, , 1713.427, , 4.472, , -99.990, , 549.429, 
04/03/2006 23:41, 2006, 4, 3, 23, 41, 246.157, , 540.039, , 16.229, , 90.463, , 319.223, , 77.884, , 1713.826, , 4.312, , -99.990, , 552.359, 
04/04/2006 00:21, 2006, 4, 4, 0, 21, 246.228, , 540.091, , 16.119, , 90.340, , 319.188, , 77.903, , 1714.594, , 4.746, , -99.990, , 551.380, 
04/04/2006 01:01, 2006, 4, 4, 1, 1, 246.295, , 540.075, , 15.791, , 90.348, , 319.167, , 77.847, , 1715.720, , 4.061, , -99.990, , 549.447, 
04/04/2006 01:41, 2006, 4, 4, 1, 41, 246.222, , 539.157, , 15.355, , 90.366, , 319.240, , 77.956, , 1714.966, , 4.532, , -99.990, , 550.213, 
04/04/2006 02:21, 2006, 4, 4, 2, 21, 246.341, , 540.056, , 15.620, , 90.324, , 319.375, , 77.769, , 1713.041, , 4.331, , -99.990, , 548.631, 
04/04/2006 03:01, 2006, 4, 4, 3, 1, 246.163, , 540.369, , 16.067, , 90.407, , 319.272, , 77.752, , 1712.816, , 4.438, , -99.990, , 552.159, 
04/04/2006 03:41, 2006, 4, 4, 3, 41, 246.177, , 540.458, , 15.845, , 90.493, , 319.434, , 77.856, , 1713.618, , 4.386, , -99.990, , 553.436, 
04/04/2006 04:21, 2006, 4, 4, 4, 21, 246.123, , 540.470, , 15.567, , 90.507, , 319.189, , 77.604, , 1713.509, , 4.316, , -99.990, , 550.797, 
04/04/2006 05:01, 2006, 4, 4, 5, 1, 246.164, , 539.993, , 16.033, , 90.482, , 319.009, , 77.603, , 1714.108, , 4.694, , -99.990, , 548.640, 
04/04/2006 05:41, 2006, 4, 4, 5, 41, 246.083, , 539.382, , 15.783, , 90.586, , 319.201, , 77.581, , 1712.884, , 4.603, , -99.990, , 552.305, 
04/04/2006 06:21, 2006, 4, 4, 6, 21, 245.968, , 539.713, , 15.785, , 90.486, , 319.060, , 77.936, , 1711.851, , 4.521, , -99.990, , 551.624, 
04/04/2006 07:01, 2006, 4, 4, 7, 1, 246.240, , 539.789, , 16.058, , 90.405, , 319.356, , 77.831, , 1711.950, , 4.684, , -99.990, , 552.665, 
04/04/2006 07:41, 2006, 4, 4, 7, 41, 246.334, , 539.696, , 15.890, , 90.181, , 319.189, , 77.893, , 1712.247, , 4.715, , -99.990, , 550.149, 
04/04/2006 08:21, 2006, 4, 4, 8, 21, 246.000, , 539.981, , 15.919, , 90.340, , 319.110, , 77.616, , 1714.022, , 4.672, , -99.990, , 551.751, 
04/04/2006 09:01, 2006, 4, 4, 9, 1, 245.974, , 539.415, , 15.609, , 90.415, , 319.054, , 77.783, , 1712.442, , 4.346, , -99.990, , 550.241, 
04/04/2006 09:41, 2006, 4, 4, 9, 41, 245.920, , 539.809, , 15.806, , 90.245, , 319.175, , 77.860, , 1711.354, , 4.683, , -99.990, , 552.348, 
04/04/2006 10:21, 2006, 4, 4, 10, 21, 245.874, , 539.520, , 15.622, , 90.378, , 319.160, , 77.826, , 1712.125, , 4.368, , -99.990, , 554.481, 
04/04/2006 11:01, 2006, 4, 4, 11, 1, 246.040, , 539.270, , 15.402, , 90.232, , 319.088, , 77.786, , 1713.447, , 4.822, , -99.990, , 550.263, 
04/04/2006 11:41, 2006, 4, 4, 11, 41, 246.084, , 539.983, , 15.723, , 90.339, , 319.130, , 77.702, , 1712.666, , 5.012, , -99.990, , 549.339, 
04/04/2006 12:22, 2006, 4, 4, 12, 22, 246.215, , 539.285, , 15.789, , 90.466, , 319.132, , 77.856, , 1714.869, , 5.686, P, -99.990, , 551.301, 
04/04/2006 13:02, 2006, 4, 4, 13, 2, 246.039, , 539.807, , 15.818, , 90.278, , 319.201, , 77.768, , 1715.193, , 5.918, P, -99.990, , 550.456, 
04/04/2006 13:42, 2006, 4, 4, 13, 42, 246.052, , 539.991, , 16.039, , 89.996, , 319.267, , 77.730, , 1717.562, P, 6.258, P, -99.990, , 548.976, 
04/04/2006 14:22, 2006, 4, 4, 14, 22, 246.230, , , , 15.482, , 90.084, , 319.327, , 77.800, , 1717.818, P, 6.319, P, -99.990, , 544.839, P
04/04/2006 15:43, 2006, 4, 4, 15, 43, , , , , , , , , , , , , 1717.243, P, , , -99.990, , 544.089, P
04/04/2006 16:23, 2006, 4, 4, 16, 23, 246.365, , 540.075, , 15.546, , 90.717, , , , 77.991, , 1714.256, , 4.571, , -99.990, , 550.688, 
04/04/2006 17:03, 2006, 4, 4, 17, 3, 246.359, , 539.859, , 15.515, , 90.554, , 319.449, , 77.530, , 1715.453, , 4.800, , -99.990, , 549.307, 
04/04/2006 17:43, 2006, 4, 4, 17, 43, 246.132, , 539.832, , 15.572, , 90.497, , 319.329, , 77.635, , 1716.321, , 4.175, , -99.990, , 551.409, 
04/04/2006 18:23, 2006, 4, 4, 18, 23, 246.266, , 540.159, , 16.117, , 90.354, , 319.181, , 77.640, , 1717.603, , 4.780, , -99.990, , 550.579, 
04/04/2006 19:03, 2006, 4, 4, 19, 3, 246.143, , 539.903, , 15.577, , 90.632, , 319.171, , 77.443, , 1716.356, , 4.461, , -99.990, , 551.118, 
04/04/2006 19:43, 2006, 4, 4, 19, 43, 245.923, , 540.173, , 15.433, , 89.841, , 319.083, , 77.687, , 1714.098, , 4.766, , -99.990, , 549.910, 
04/04/2006 20:23, 2006, 4, 4, 20, 23, 246.080, , 539.780, , 15.776, , 89.914, , 319.168, , 77.811, , 1711.988, , 4.674, , -99.990, , 552.893, 
04/04/2006 21:03, 2006, 4, 4, 21, 3, 246.593, , 540.597, , 15.763, , 90.198, , 319.576, , 77.761, , 1714.116, , 5.013, , -99.990, , 552.126, 
04/04/2006 21:43, 2006, 4, 4, 21, 43, 246.321, , 540.204, , 15.374, , 90.387, , 319.580, , 78.155, , 1714.702, , 4.281, , -99.990, , 551.094, 
04/04/2006 22:23, 2006, 4, 4, 22, 23, 245.820, , 539.745, , 15.697, , 89.997, , 319.133, , 77.712, , 1716.234, , 4.940, , -99.990, , 550.588, 
04/04/2006 23:03, 2006, 4, 4, 23, 3, 245.917, , 540.025, , 15.790, , 90.048, , 319.238, , 77.674, , 1715.666, , 4.423, , -99.990, , 551.896, 
04/04/2006 23:43, 2006, 4, 4, 23, 43, 245.907, , 539.661, , 15.396, , 90.115, , 319.034, , 77.661, , 1713.463, , 5.685, P, -99.990, , 549.254, 
04/05/2006 00:23, 2006, 4, 5, 0, 23, 245.666, , 539.640, , 15.985, , 90.416, , 319.093, , 77.834, , , , 5.018, , -99.990, , 550.956, 
04/05/2006 01:03, 2006, 4, 5, 1, 3, 245.813, , 539.792, , 16.673, , 90.302, , 319.052, , 77.984, , 1712.705, , 4.533, , -99.990, , 551.011, 
04/05/2006 01:43, 2006, 4, 5, 1, 43, 245.595, , 539.541, , 16.004, , 90.161, , 318.968, , 77.540, , 1712.993, , 4.768, , -99.990, , 551.990, 
04/05/2006 02:23, 2006, 4, 5, 2, 23, 246.176, , 539.914, , 16.047, , 89.957, , 319.109, , 77.835, , 1712.552, , 4.550, , -99.990, , 552.505, 
04/05/2006 03:03, 2006, 4, 5, 3, 3, , , 539.339, , 15.798, , 90.116, , 318.862, , 77.971, , 1712.675, , 4.722, , -99.990, , 551.661, 
04/05/2006 03:43, 2006, 4, 5, 3, 43, 245.621, , 538.413, , 16.106, , 89.783, , 318.815, , 77.975, , 1711.322, , 4.286, , -99.990, , 552.056, 
04/05/2006 04:23, 2006, 4, 5, 4, 23, 245.561, , 539.316, , 15.678, , 90.201, , 319.072, , 77.810, , 1713.520, , 4.516, , -99.990, , 549.233, 
04/05/2006 05:03, 2006, 4, 5, 5, 3, 245.766, , 539.668, , 16.314, , 90.288, , 318.990, , 77.787, , 1713.748, , 4.690, , -99.990, , 550.778, 
04/05/2006 05:43, 2006, 4, 5, 5, 43, 246.353, , 540.307, , 16.386, , 90.581, , 319.446, , 77.843, , 1713.315, , 4.595, , -99.990, , 552.840, 
04/05/2006 06:23, 2006, 4, 5, 6, 23, 245.643, , 539.201, , 15.782, , 89.903, , 319.047, , 78.021, , 1712.644, , 5.041, , -99.990, , 552.220, 
04/05/2006 07:03, 2006, 4, 5, 7, 3, 246.254, , 539.804, , 15.215, , 90.491, , 319.473, , 77.913, , 1712.246, , 4.207, , -99.990, , 550.969, 
04/05/2006 07:43, 2006, 4, 5, 7, 43, 246.151, , 540.119, , 15.880, , 90.499, , 319.154, , 77.861, , 1713.707, , 4.618, , -99.990, , 551.638, 
04/05/2006 08:23, 2006, 4, 5, 8, 23, 246.341, , 540.149, , 16.115, , 90.313, , 319.473, , 77.779, , 1714.566, , 4.725, , -99.990, , 552.082, 
04/05/2006 09:03, 2006, 4, 5, 9, 3, 245.880, , 540.006, , 15.692, , 90.390, , 319.204, , 77.880, , 1714.862, , 4.589, , -99.990, , 551.480, 
04/05/2006 09:43, 2006, 4, 5, 9, 43, 246.051, , 540.071, , 15.968, , 90.403, , 319.454, , 78.015, , 1713.644, , 4.670, , -99.990, , 551.065, 
04/05/2006 10:23, 2006, 4, 5, 10, 23, 246.010, , 539.198, , 16.078, , 90.522, , 319.208, , 77.844, , 1713.011, , 4.887, , -99.990, , 552.354, 
04/05/2006 11:03, 2006, 4, 5, 11, 3, 245.814, , 539.658, , 15.938, , , , 319.272, , 78.262, , 1713.025, , 4.479, , -99.990, , 552.087, 
04/05/2006 11:43, 2006, 4, 5, 11, 43, 245.922, , 540.087, , 15.921, , 89.582, , 319.251, , 77.652, , 1712.425, , 4.457, , -99.990, , 550.887, 
04/05/2006 12:23, 2006, 4, 5, 12, 23, 246.289, , 540.074, , 16.021, , 89.901, , 319.376, , 77.358, , 1714.667, , , , -99.990, , 552.264, 
04/05/2006 13:03, 2006, 4, 5, 13, 3, 246.078, , 540.399, , , , 90.187, , 319.147, , 77.305, , 1714.954, , 4.968, , -99.990, , 553.011, 
04/05/2006 13:43, 2006, 4, 5, 13, 43, 246.005, , 539.924, , 16.120, , 89.687, , 319.029, , , , 1713.261, , 4.308, , -99.990, , 550.665, 
04/05/2006 14:23, 2006, 4, 5, 14, 23, 246.457, , 540.371, , , , 90.036, , 319.436, , 78.020, , 1712.392, , 4.473, , -99.990, , 552.856, 
04/05/2006 15:03, 2006, 4, 5, 15, 3, 246.415, , 540.425, , 15.216, , 90.878, , 319.797, , 78.272, , 1713.446, , 4.139, , -99.990, , 551.804, 
04/05/2006 16:24, 2006, 4, 5, 16, 24, , , , , , , , , , , , , 1717.426, , , , -99.990, , 549.374, 
04/05/2006 17:04, 2006, 4, 5, 17, 4, 245.725, , 540.004, , 15.736, , , , , , 77.944, , 1714.086, , 4.220, , -99.990, , 552.594, 
04/05/2006 17:44, 2006, 4, 5, 17, 44, 245.929, , 539.193, , 15.296, , 90.357, , 319.240, , 78.147, , 1713.757, , 4.759, , -99.990, , 549.511, 
04/05/2006 18:24, 2006, 4, 5, 18, 24, 246.810, , 540.565, , 16.011, , 90.292, , 319.556, , 78.009, , 1712.311, , , , -99.990, , 553.262, 
04/05/2006 19:04, 2006, 4, 5, 19, 4, 245.979, , 539.240, , 16.008, , 90.413, , 318.898, , 77.518, , 1713.791, , 5.240, , -99.990, , 551.295, 
04/05/2006 19:44, 2006, 4, 5, 19, 44, 245.876, , 539.296, , 15.328, , 90.387, , 318.945, , 77.717, , 1713.918, , 4.654, , -99.990, , 549.802, 
04/05/2006 20:24, 2006, 4, 5, 20, 24, 245.740, , 540.372, , 15.364, , 90.530, , 319.212, , 77.885, , 1714.369, , 5.077, , -99.990, , 550.224, 
04/05/2006 21:04, 2006, 4, 5, 21, 4, 245.752, , 540.092, , 15.243, , 90.048, , 319.173, , 77.975, , 1714.291, , 4.133, , -99.990, , 551.243, 
04/05/2006 21:44, 2006, 4, 5, 21, 44, 246.097, , 539.828, , 16.270, , 89.958, , 319.344, , 77.960, , 1713.852, , 4.993, , -99.990, , 548.992, 
04/05/2006 22:24, 2006, 4, 5, 22, 24, 245.574, , 539.429, , 15.645, , 89.623, , 318.958, , 77.501, , 1712.692, , 5.001, , -99.990, , 552.965, 
04/05/2006 23:04, 2006, 4, 5, 23, 4, 246.231, , 540.340, , 16.306, , 89.854, , 319.184, , , , 1712.712, , 5.268, , -99.990, , 548.515, 
04/05/2006 23:44, 2006, 4, 5, 23, 44, 245.888, , 540.625, , 15.622, , 90.642, , 319.118, , 78.221, , 1712.797, , 4.791, , -99.990, , 552.814, 
04/06/2006 00:24, 2006, 4, 6, 0, 24, 246.156, , 539.507, , 15.791, , 90.067, , 319.421, , 77.610, , 1713.365, , 4.911, , -99.990, , 553.010, 
04/06/2006 01:04, 2006, 4, 6, 1, 4, 246.370, , 539.487, , 16.296, , 90.430, , 319.310, , 77.719, , 1711.461, , 4.392, , -99.990, , 552.400, 
04/06/2006 01:44, 2006, 4, 6, 1, 44, 246.232, , 539.630, , 15.137, , 90.082, , 319.366, , 77.652, , 1712.752, , 4.941, , -99.990, , 549.471, 
04/06/2006 02:24, 2006, 4, 6, 2, 24, 245.815, , 538.853, , 14.904, , 90.369, , 319.381, , 77.579, , 1713.764, , 4.506, , -99.990, , 551.044, 
04/06/2006 03:04, 2006, 4, 6, 3, 4, 245.892, , 540.651, , 15.286, , 89.856, , 319.492, , 77.336, , 1713.044, , 5.289, , -99.990, , 550.287, 
04/06/2006 03:44, 2006, 4, 6, 3, 44, 246.309, , 539.676, , 15.307, , 90.464, , 319.368, , 77.727, , 1713.197, , 5.011, , -99.990, , 549.530, 
04/06/2006 04:24, 2006, 4, 6, 4, 24, 246.040, , 539.609, , 15.973, , 90.089, , 319.243, , 77.994, , 1710.311, , 4.423, , -99.990, , 549.661, 
04/06/2006 05:04, 2006, 4, 6, 5, 4, 246.039, , 539.350, , 16.500, , 90.285, , 319.293, , 77.564, , 1713.426, , , , -99.990, , 551.361, 
04/06/2006 05:44, 2006, 4, 6, 5, 44, 245.811, , 539.760, , 15.662, , 90.242, , 319.011, , 77.791, , 1714.210, , 4.931, , -99.990, , 550.267, 
04/06/2006 06:24, 2006, 4, 6, 6, 24, 245.985, , 539.747, , 15.568, , 89.958, , 319.281, , 77.699, , 1714.170, , 4.577, , -99.990, , 552.912, 
04/06/2006 07:04, 2006, 4, 6, 7, 4, 245.995, , 539.127, , 15.821, , 90.314, , 319.101, , 77.758, , 1712.948, , 5.204, , -99.990, , 550.277, 
04/06/2006 07:44, 2006, 4, 6, 7, 44, 245.720, , 540.192, , 15.776, , 90.632, , 319.085, , 78.060, , 1714.705, , 4.164, , -99.990, , 551.038, 
04/06/2006 08:24, 2006, 4, 6, 8, 24, 245.951, , 539.818, , 15.758, , 90.054, , 319.147, , 77.720, , 1714.049, , 4.617, , -99.990, , 552.245, 
04/06/2006 09:04, 2006, 4, 6, 9, 4, 246.018, , 539.498, , 15.542, , 90.031, , 319.142, , 78.035, , 1711.851, , 4.541, , -99.990, , 551.286, 
04/06/2006 09:44, 2006, 4, 6, 9, 44, 246.024, , 539.827, , 15.398, , 90.204, , 319.278, , 78.111, , 1713.008, , 4.580, , -99.990, , 550.649, 
