high frequency data, created:, 12-Jun-2019
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
06/13/1994 16:20, 1994, 6, 13, 16, 20, 267.941, , 525.801, , 126.982, , 104.608, , 311.468, , 84.324, , 1801.189, , 11.396, , 97.769, , 519.587, 
06/13/1994 17:00, 1994, 6, 13, 17, 0, 268.015, , 526.129, , 126.734, , 104.188, , 311.339, , 84.024, , 1804.803, , 10.419, , 98.078, , 516.809, 
06/13/1994 17:40, 1994, 6, 13, 17, 40, 267.846, , 526.451, , 126.786, , 104.207, , 311.596, , 84.036, , 1801.678, , 9.754, , 97.781, , 518.439, 
06/13/1994 18:20, 1994, 6, 13, 18, 20, 268.017, , 526.224, , 127.168, , 104.230, , 311.522, , 84.143, , 1802.179, , 10.139, , 98.356, , 521.821, 
06/13/1994 19:00, 1994, 6, 13, 19, 0, 268.147, , 526.885, , 126.581, , 103.915, , 311.436, , 83.946, , 1800.126, , 10.976, , 98.056, , 516.928, 
06/13/1994 19:40, 1994, 6, 13, 19, 40, 268.144, , 526.861, , 126.522, , 105.074, , 311.468, , 83.920, , 1797.614, , 10.551, , 98.952, , 514.900, 
06/13/1994 20:20, 1994, 6, 13, 20, 20, 268.111, , 526.636, , 126.989, , 104.213, , 311.498, , 83.833, , 1802.630, , 11.707, , 98.502, , 517.619, 
06/13/1994 21:00, 1994, 6, 13, 21, 0, 268.173, , 526.526, , 126.261, , 104.944, , 311.477, , 83.858, , 1807.352, , 12.111, , 98.617, , 520.750, 
06/13/1994 21:40, 1994, 6, 13, 21, 40, 268.085, , 526.588, , 127.080, , 104.735, , 311.625, , 84.197, , 1805.469, , 11.786, , 99.063, , 516.466, 
06/13/1994 22:20, 1994, 6, 13, 22, 20, 268.085, , 526.743, , 126.545, , 104.807, , 311.538, , 84.277, , 1804.392, , 11.680, , 99.221, , 518.258, 
06/13/1994 23:00, 1994, 6, 13, 23, 0, 268.240, , 527.013, , 126.916, , 104.381, , 311.871, , 84.077, , 1802.398, , 11.029, , 98.554, , 516.661, 
06/13/1994 23:41, 1994, 6, 13, 23, 41, 268.120, , 526.434, , 127.287, , 104.776, , 311.582, , 84.094, , 1809.953, , 11.838, , 100.344, , 520.844, 
06/14/1994 00:21, 1994, 6, 14, 0, 21, , , , , , , , , , , , , 1814.715, , , , 98.837, , 521.043, 
06/14/1994 01:21, 1994, 6, 14, 1, 21, , , , , , , , , , , , , 1805.480, , , , 98.430, , 521.636, 
06/14/1994 02:01, 1994, 6, 14, 2, 1, 268.758, , 527.102, , 128.375, , 104.476, , 311.619, , 83.913, , 1801.333, , 11.441, , 99.624, , 523.350, 
06/14/1994 02:41, 1994, 6, 14, 2, 41, 268.431, , 527.005, , 127.911, , 104.303, , 311.497, , 83.949, , 1811.246, , 11.784, , 99.703, , 521.067, 
06/14/1994 03:21, 1994, 6, 14, 3, 21, 268.334, , 527.058, , 126.972, , 104.856, , 311.590, , 83.750, , 1807.106, , 14.037, , 98.910, , 518.839, 
06/14/1994 04:01, 1994, 6, 14, 4, 1, 268.468, , 527.033, , 127.347, , 104.735, , 311.472, , 83.724, , 1805.994, , 13.508, , 99.372, , 517.222, 
06/14/1994 04:41, 1994, 6, 14, 4, 41, 268.291, , 527.431, , 127.028, , 104.677, , 311.660, , 84.142, , 1800.969, , 13.124, , 99.836, , 514.703, 
06/14/1994 05:21, 1994, 6, 14, 5, 21, 268.194, , 526.692, , 127.247, , 104.489, , 311.432, , 84.154, , 1801.968, , 10.838, , 100.160, , 517.439, 
06/14/1994 06:01, 1994, 6, 14, 6, 1, 268.208, , 527.167, , 126.772, , 104.229, , 311.783, , 84.268, , 1808.647, , 13.925, , 100.725, , 520.065, 
06/14/1994 06:41, 1994, 6, 14, 6, 41, 268.313, , 526.528, , 127.955, , 104.355, , 311.668, , 84.108, , 1808.734, , 11.751, , 101.320, , 519.761, 
06/14/1994 07:21, 1994, 6, 14, 7, 21, 268.096, , 526.641, , 127.053, , 104.694, , 311.546, , 84.274, , 1811.775, , 11.479, , 101.183, , 514.367, 
06/14/1994 08:01, 1994, 6, 14, 8, 1, 268.265, , 527.070, , 127.561, , 103.901, , 311.538, , 84.090, , 1808.487, , 12.371, , 103.438, , 516.976, 
06/14/1994 08:41, 1994, 6, 14, 8, 41, 268.513, , 527.013, , 127.429, , 104.498, , 311.670, , 84.254, , 1808.114, , 11.235, , 101.133, , 518.622, 
06/14/1994 09:21, 1994, 6, 14, 9, 21, 268.437, , 527.516, , 127.981, , 104.613, , 312.088, , 84.606, , 1808.794, , 10.445, , , , 513.612, 
06/14/1994 10:01, 1994, 6, 14, 10, 1, 268.444, , 527.021, , 127.012, , 104.057, , , , 84.400, , 1802.014, , 9.521, , 101.823, , 515.958, 
06/14/1994 10:41, 1994, 6, 14, 10, 41, 268.339, , 526.957, , 127.366, , 104.275, , , , 84.152, , 1801.718, , , , 100.664, , 515.868, 
06/14/1994 11:21, 1994, 6, 14, 11, 21, 268.322, , 527.489, , 128.249, , 104.495, , 311.778, , 84.019, , 1806.007, , 11.244, , 99.832, , 519.453, 
06/14/1994 12:01, 1994, 6, 14, 12, 1, 268.283, , 526.839, , 128.085, , 104.338, , 311.577, , 84.026, , 1804.784, , 10.494, , 99.099, , 520.356, 
06/14/1994 12:41, 1994, 6, 14, 12, 41, 268.294, , 527.011, , 127.155, , 104.613, , 311.454, , 84.249, , 1810.785, , 10.839, , 99.303, , 524.217, 
06/14/1994 13:21, 1994, 6, 14, 13, 21, 268.156, , 526.153, , 127.933, , 104.161, , 311.542, , 83.955, , 1804.029, , 10.981, , 98.671, , 518.237, 
06/14/1994 14:01, 1994, 6, 14, 14, 1, 267.959, , 526.140, , 126.733, , 104.266, , , , 84.344, , 1803.611, , 10.513, , 101.811, , 519.782, 
06/14/1994 14:41, 1994, 6, 14, 14, 41, 268.306, , 526.894, , 127.517, , 103.433, , 311.531, , 84.081, , 1809.054, , 9.788, , 99.416, , 517.270, 
06/14/1994 15:21, 1994, 6, 14, 15, 21, 268.364, , 526.856, , 127.411, , 104.603, , 311.551, , 84.031, , 1805.780, , 10.693, , 98.365, , 514.376, 
06/14/1994 16:01, 1994, 6, 14, 16, 1, 267.996, , 526.466, , 127.063, , 104.683, , 311.050, , 84.340, , 1810.340, , 10.960, , , , 521.327, 
06/14/1994 16:41, 1994, 6, 14, 16, 41, 268.739, , 527.642, , 127.568, , 104.559, , , , 84.277, , 1806.132, , 9.536, , , , 514.517, 
06/14/1994 17:21, 1994, 6, 14, 17, 21, 268.290, , 526.464, , 126.451, , 104.632, , , , 84.127, , 1803.870, , 10.459, , 98.775, , 514.714, 
06/14/1994 18:01, 1994, 6, 14, 18, 1, 267.874, , 526.813, , 127.443, , 104.185, , 311.734, , 84.143, , , , 10.945, , 98.912, , 515.308, 
06/14/1994 18:42, 1994, 6, 14, 18, 42, 268.020, , 526.843, , 127.481, , 104.259, , 311.783, , 84.063, , 1808.359, , 10.472, , 99.386, , 518.348, 
06/14/1994 19:22, 1994, 6, 14, 19, 22, 268.157, , 526.328, , 127.188, , 104.065, , 311.526, , 84.197, , 1807.569, , 10.172, , 98.835, , 520.144, 
06/14/1994 20:02, 1994, 6, 14, 20, 2, 268.145, , 526.368, , 126.913, , 104.564, , 311.496, , 84.659, , 1809.022, , 10.547, , 99.109, , 510.730, 
06/14/1994 20:42, 1994, 6, 14, 20, 42, 268.421, , 526.595, , 126.700, , 104.497, , 311.424, , 84.049, , 1807.555, , 12.113, , 99.326, , 513.027, 
06/14/1994 21:22, 1994, 6, 14, 21, 22, 268.457, , 526.648, , 126.971, , 104.878, , 311.550, , 84.032, , 1810.980, , 11.097, , 99.568, , 512.805, 
06/14/1994 22:02, 1994, 6, 14, 22, 2, 268.392, , 526.598, , 126.728, , 104.207, , 311.526, , 84.213, , 1805.189, , 11.819, , 99.756, , 515.646, 
06/14/1994 22:42, 1994, 6, 14, 22, 42, 268.156, , 526.677, , 127.220, , 104.625, , 311.586, , 83.928, , 1807.255, , 10.436, , 99.788, , 513.199, 
06/14/1994 23:22, 1994, 6, 14, 23, 22, 268.357, , 526.815, , 127.420, , 104.568, , 311.695, , 84.085, , 1805.926, , 10.940, , 100.378, , 514.249, 
06/15/1994 00:02, 1994, 6, 15, 0, 2, , , , , , , , , , , , , 1802.313, , , , 100.212, , 516.683, 
06/15/1994 01:02, 1994, 6, 15, 1, 2, , , , , , , , , , , , , 1802.377, , , , 100.066, , 516.560, 
06/15/1994 01:42, 1994, 6, 15, 1, 42, 268.474, , 526.684, , 127.805, , 104.082, , 311.629, , 84.267, , 1809.631, , 9.449, , 99.361, , 518.481, 
06/15/1994 02:22, 1994, 6, 15, 2, 22, 268.203, , 526.285, , 126.726, , 104.992, , 311.598, , 83.580, , 1809.837, , 10.512, , 99.004, , 519.972, 
06/15/1994 03:02, 1994, 6, 15, 3, 2, 268.376, , 526.903, , 126.626, , 104.497, , 311.417, , 83.774, , 1813.066, , 11.153, , 98.572, , 520.715, 
06/15/1994 03:42, 1994, 6, 15, 3, 42, 267.926, , 526.265, , 126.355, , 103.895, , 311.454, , 84.045, , 1809.610, , 9.952, , 98.869, , 516.144, 
06/15/1994 04:22, 1994, 6, 15, 4, 22, 268.327, , 526.976, , 126.854, , 104.657, , 311.633, , 83.867, , 1808.736, , 9.681, , 98.939, , 519.971, 
06/15/1994 05:02, 1994, 6, 15, 5, 2, 268.102, , 527.195, , 127.100, , 104.648, , 311.791, , 83.781, , 1801.117, , 10.290, , 99.297, , 515.389, 
06/15/1994 05:42, 1994, 6, 15, 5, 42, 267.927, , 526.225, , 127.091, , 104.269, , 311.534, , 83.631, , 1806.460, , 11.707, , 98.889, , 516.348, 
06/15/1994 06:22, 1994, 6, 15, 6, 22, 268.047, , 526.803, , 126.605, , 104.408, , 311.439, , 83.535, , 1800.478, , 12.468, , 99.146, , 519.043, 
06/15/1994 07:02, 1994, 6, 15, 7, 2, 267.921, , 526.805, , 126.855, , 104.257, , 311.370, , 83.307, , 1802.522, , 11.462, , 99.533, , 514.195, 
06/15/1994 07:42, 1994, 6, 15, 7, 42, 267.988, , 526.861, , 126.912, , 104.892, , 311.514, , 83.385, , 1804.985, , 10.228, , 99.886, , 513.692, 
06/15/1994 08:22, 1994, 6, 15, 8, 22, 268.105, , 526.419, , 126.533, , 104.450, , 311.573, , 83.316, , 1805.079, , 10.421, , 99.683, , 523.124, 
06/15/1994 09:02, 1994, 6, 15, 9, 2, 268.356, , 526.344, , 126.775, , 104.192, , 311.561, , 83.291, , 1805.984, , 10.603, , 99.721, , 518.976, 
06/15/1994 09:42, 1994, 6, 15, 9, 42, 268.001, , 526.850, , 126.297, , 104.207, , 311.544, , 83.056, , 1810.997, , 10.789, , 99.891, , 521.078, 
06/15/1994 10:22, 1994, 6, 15, 10, 22, 268.182, , 526.656, , 126.717, , 105.113, , 311.435, , 83.373, , 1803.350, , 10.929, , 100.673, , 515.244, 
06/15/1994 11:02, 1994, 6, 15, 11, 2, 268.191, , 526.532, , 127.142, , 104.154, , 311.709, , 83.351, , 1801.889, , 11.639, , 101.100, , 522.809, 
06/15/1994 11:42, 1994, 6, 15, 11, 42, 268.206, , 526.533, , 127.348, , 104.462, , 311.554, , 83.711, , 1809.151, , 10.360, , 101.039, , 517.050, 
06/15/1994 12:22, 1994, 6, 15, 12, 22, 268.106, , 526.632, , 126.448, , 104.677, , 311.849, , 83.362, , 1803.356, , 10.774, , 99.949, , 519.374, 
06/15/1994 13:02, 1994, 6, 15, 13, 2, 268.017, , 526.492, , 126.786, , 104.443, , 311.499, , 83.504, , 1805.361, , 10.523, , 99.810, , 514.595, 
06/15/1994 13:42, 1994, 6, 15, 13, 42, 268.461, , 526.553, , 127.278, , 105.080, , 311.619, , 83.602, , 1804.685, , 11.784, , 99.964, , 510.156, 
06/15/1994 14:22, 1994, 6, 15, 14, 22, 268.323, , 526.499, , 126.881, , 104.391, , 311.663, , 83.923, , 1802.562, , 11.325, , 99.231, , 513.555, 
06/15/1994 15:02, 1994, 6, 15, 15, 2, 268.333, , 527.149, , 126.472, , 103.581, , 311.762, , 83.809, , 1803.268, , , , 100.326, , 511.971, 
06/15/1994 15:43, 1994, 6, 15, 15, 43, 268.224, , 527.161, , 126.338, , 104.502, , 311.546, , 84.183, , 1810.606, , 13.881, , 101.026, , 512.620, 
06/15/1994 16:23, 1994, 6, 15, 16, 23, 268.472, , 527.029, , 127.073, , 104.193, , 311.375, , 83.848, , 1812.839, , 11.641, , 101.862, , 510.293, 
06/15/1994 17:03, 1994, 6, 15, 17, 3, 268.470, , 526.824, , 127.138, , 103.791, , 311.515, , 83.963, , 1811.982, , 10.971, , 102.687, , 512.931, 
06/15/1994 17:43, 1994, 6, 15, 17, 43, 268.288, , 527.900, , 127.507, , 104.874, , 311.640, , 84.077, , 1808.068, , 11.007, , 102.719, , 513.083, 
06/15/1994 18:23, 1994, 6, 15, 18, 23, 268.383, , 527.196, , 128.257, , 104.959, , 311.522, , 83.701, , 1810.971, , 12.248, , 102.987, , 508.462, 
06/15/1994 19:03, 1994, 6, 15, 19, 3, 268.351, , 526.790, , 127.755, , 104.916, , 311.747, , 83.721, , 1811.225, , 12.017, , 103.003, , 505.616, 
06/15/1994 19:43, 1994, 6, 15, 19, 43, 268.268, , 526.660, , 127.116, , 104.711, , 311.680, , 84.365, , 1805.102, , 10.414, , 102.650, , 508.975, 
06/15/1994 20:23, 1994, 6, 15, 20, 23, 268.218, , 526.987, , 127.524, , 104.132, , 311.674, , 83.735, , 1806.854, , 12.175, , 101.596, , 513.440, 
06/15/1994 21:03, 1994, 6, 15, 21, 3, 268.676, , 527.673, , 128.249, , 103.918, , 311.557, , 83.567, , 1809.658, , 12.436, , 103.229, P, 512.163, 
06/15/1994 21:43, 1994, 6, 15, 21, 43, 268.664, , 528.292, P, 129.063, , 104.399, , 311.456, , 83.880, , 1809.487, , 11.947, , 104.001, P, 511.333, 
06/15/1994 22:23, 1994, 6, 15, 22, 23, 268.852, , 529.333, P, 128.587, , 104.044, , 311.639, , 84.190, , 1808.502, , 12.181, , 105.250, P, 509.998, 
06/15/1994 23:03, 1994, 6, 15, 23, 3, 268.294, , 528.126, P, 128.427, , 104.337, , 311.463, , 83.847, , 1809.572, , 12.475, , 104.993, P, 510.468, 
06/15/1994 23:43, 1994, 6, 15, 23, 43, 268.630, , 527.889, , 128.444, , 104.808, , 311.609, , 84.098, , 1809.422, , 11.580, , 104.147, P, 506.771, 
06/16/1994 00:23, 1994, 6, 16, 0, 23, , , , , , , , , , , , , 1810.331, , , , 103.905, P, 510.312, 
06/16/1994 01:23, 1994, 6, 16, 1, 23, , , , , , , , , , , , , 1812.105, , , , 103.173, P, 510.113, 
06/16/1994 02:03, 1994, 6, 16, 2, 3, 268.179, , 528.336, P, 127.327, , 104.202, , 311.681, , 83.556, , 1804.463, , 12.079, , 103.248, P, 509.379, 
06/16/1994 02:43, 1994, 6, 16, 2, 43, 268.415, , 527.465, , 128.167, , 104.474, , 311.752, , 83.724, , 1809.698, , 11.065, , 102.979, P, 509.935, 
06/16/1994 03:23, 1994, 6, 16, 3, 23, 268.550, , 527.805, , 128.127, , 104.445, , 311.563, , 83.680, , 1811.174, , 10.841, , 102.468, P, 512.720, 
06/16/1994 04:03, 1994, 6, 16, 4, 3, 268.590, , 527.855, , 128.459, , 104.106, , 311.506, , 83.641, , 1804.716, , 10.041, , 102.853, P, 510.088, 
06/16/1994 04:43, 1994, 6, 16, 4, 43, 268.591, , 527.682, , 128.221, , 104.548, , 311.804, , 83.416, , 1803.151, , 11.899, , 102.956, P, 511.106, 
06/16/1994 05:23, 1994, 6, 16, 5, 23, 268.426, , 528.018, , 128.699, , 104.235, , 311.730, , 83.818, , 1810.536, , 13.756, , 104.161, P, 507.282, 
06/16/1994 06:03, 1994, 6, 16, 6, 3, 268.629, , 528.305, P, 128.862, , 104.462, , 311.453, , 83.653, , 1806.008, , 13.140, , 104.900, P, 511.229, 
06/16/1994 06:43, 1994, 6, 16, 6, 43, 268.416, , 527.684, , 128.194, , 104.127, , 311.609, , 83.896, , 1802.469, , 12.806, , 104.368, P, 512.026, 
06/16/1994 07:23, 1994, 6, 16, 7, 23, 268.348, , 528.228, P, 128.328, , 103.929, , 311.697, , 83.985, , 1802.040, , 12.861, , 104.971, P, 510.209, 
06/16/1994 08:03, 1994, 6, 16, 8, 3, 268.679, , 528.506, P, 128.846, , 104.438, , 311.634, , 83.589, , 1809.597, , 12.160, , 104.873, P, 506.997, 
06/16/1994 08:43, 1994, 6, 16, 8, 43, 268.815, , 528.734, P, , , 104.968, , 311.680, , 83.613, , 1808.227, , 11.548, , 106.022, P, 508.992, 
06/16/1994 09:23, 1994, 6, 16, 9, 23, 268.737, , 528.386, P, , , 104.589, , 311.772, , 84.118, , 1813.495, , 12.531, , 106.126, P, 509.445, 
06/16/1994 10:03, 1994, 6, 16, 10, 3, 268.983, , 528.456, P, 129.571, , 104.158, , 311.752, , 83.710, , 1810.773, , 12.991, , 107.265, P, 507.652, 
06/16/1994 10:43, 1994, 6, 16, 10, 43, 268.907, , 529.061, P, 129.447, , 104.856, , 311.766, , 83.969, , 1805.586, , 12.722, , 107.454, P, 503.332, 
06/16/1994 11:23, 1994, 6, 16, 11, 23, 268.757, , 528.051, , 128.389, , 104.850, , 311.432, , 83.759, , 1805.163, , 12.013, , 106.937, P, 506.489, 
06/16/1994 12:04, 1994, 6, 16, 12, 4, 268.546, , 527.709, , 127.652, , 104.304, , 311.560, , 83.414, , 1811.376, , 12.639, , 105.370, P, 512.587, 
06/16/1994 12:44, 1994, 6, 16, 12, 44, 268.686, , 527.988, , 127.922, , 104.419, , 311.633, , 83.953, , 1808.675, , 12.639, , 104.342, P, 512.382, 
06/16/1994 13:24, 1994, 6, 16, 13, 24, 268.888, , 528.286, P, 127.121, , 104.308, , 311.751, , 83.822, , 1808.741, , 11.858, , 104.275, P, 513.732, 
06/16/1994 14:04, 1994, 6, 16, 14, 4, 268.460, , 527.277, , 127.700, , 104.619, , 311.805, , 83.822, , 1808.763, , 11.843, , 102.531, P, 512.858, 
06/16/1994 14:44, 1994, 6, 16, 14, 44, 268.531, , 527.192, , 127.632, , 104.533, , 311.732, , 83.763, , 1807.225, , 12.083, , 102.674, P, 509.924, 
06/16/1994 15:24, 1994, 6, 16, 15, 24, 268.373, , 527.974, , 127.839, , 104.329, , 311.594, , 83.675, , 1809.924, , 10.715, , 104.628, P, 508.366, 
06/16/1994 16:04, 1994, 6, 16, 16, 4, 268.497, , 527.944, , 127.538, , 104.395, , 311.574, , 83.807, , 1802.155, , 13.008, , 105.545, P, 510.481, 
06/16/1994 16:44, 1994, 6, 16, 16, 44, 268.488, , 528.115, , 128.436, , 104.250, , 311.589, , 83.954, , 1804.820, , 12.992, , 105.680, P, 504.870, 
06/16/1994 17:24, 1994, 6, 16, 17, 24, 268.702, , 528.063, , 128.091, , 104.563, , 311.698, , 83.822, , 1804.543, , 12.650, , 104.420, P, 510.580, 
06/16/1994 18:04, 1994, 6, 16, 18, 4, 268.434, , 527.427, , 127.831, , 104.512, , 311.558, , 83.985, , 1802.172, , 14.069, , 104.506, P, 509.532, 
06/16/1994 18:44, 1994, 6, 16, 18, 44, 268.598, , 527.297, , 127.703, , 104.247, , 311.555, , 83.813, , 1811.424, , 12.601, , 104.002, P, 506.307, 
06/16/1994 19:24, 1994, 6, 16, 19, 24, 268.881, , 527.218, , 128.435, , 104.406, , 311.781, , 84.275, , 1808.067, , 13.307, , 102.337, P, 510.987, 
06/16/1994 20:04, 1994, 6, 16, 20, 4, 268.670, , 527.883, , 128.933, , 104.789, , 311.705, , 84.155, , 1806.187, , 11.536, , 101.618, , 509.413, 
06/16/1994 20:44, 1994, 6, 16, 20, 44, 268.505, , 528.014, , 128.620, , 104.613, , 311.640, , 84.319, , 1806.773, , 10.424, , 101.210, , 507.705, 
06/16/1994 21:24, 1994, 6, 16, 21, 24, 268.575, , 527.333, , 127.367, , 104.100, , 311.705, , 84.030, , 1803.178, , 11.615, , 102.133, , 513.741, 
06/16/1994 22:04, 1994, 6, 16, 22, 4, 268.269, , 527.178, , 128.094, , 103.913, , 311.591, , 83.814, , 1807.925, , 12.030, , 102.739, , 509.656, 
06/16/1994 22:44, 1994, 6, 16, 22, 44, 268.373, , 527.096, , 127.887, , 104.719, , 311.559, , 84.184, , 1810.416, , 11.402, , 101.696, , 512.225, 
06/16/1994 23:24, 1994, 6, 16, 23, 24, 268.553, , 527.548, , 127.989, , 104.809, , 311.630, , 84.073, , 1804.947, , 11.937, , 101.102, , 511.161, 
06/17/1994 00:04, 1994, 6, 17, 0, 4, , , , , , , , , , , , , 1805.137, , , , 101.021, , 508.281, 
06/17/1994 01:04, 1994, 6, 17, 1, 4, , , , , , , , , , , , , 1802.274, , , , 100.890, , 506.038, 
06/17/1994 01:44, 1994, 6, 17, 1, 44, 268.585, , 527.363, , 128.136, , 104.395, , 311.705, , 84.028, , 1810.671, , 13.145, , 100.966, , 507.861, 
06/17/1994 02:24, 1994, 6, 17, 2, 24, 268.412, , 527.320, , 128.299, , 104.494, , 311.694, , 83.928, , 1806.383, , 13.421, , 101.426, P, 510.881, 
06/17/1994 03:04, 1994, 6, 17, 3, 4, 268.409, , 528.144, , 128.272, , 104.241, , 311.650, , 84.235, , 1811.370, , 12.405, , 101.831, P, 508.838, 
06/17/1994 03:44, 1994, 6, 17, 3, 44, 268.396, , 528.182, , 127.871, , 103.956, , 311.441, , 83.964, , 1811.878, , 11.854, , 101.944, P, 512.147, 
06/17/1994 04:24, 1994, 6, 17, 4, 24, 268.737, , 528.362, P, 127.801, , 104.617, , 311.617, , 83.945, , 1811.015, , 12.444, , 102.601, P, 509.821, 
06/17/1994 05:04, 1994, 6, 17, 5, 4, 268.569, , 528.354, P, 128.275, , 104.851, , 311.601, , 83.837, , 1806.903, , 13.052, , 103.326, P, 512.090, 
06/17/1994 05:44, 1994, 6, 17, 5, 44, 268.485, , 527.547, , 128.114, , 104.120, , 311.561, , 83.348, , 1807.705, , 12.231, , 104.975, P, 508.436, 
06/17/1994 06:24, 1994, 6, 17, 6, 24, 268.941, , 528.123, , 127.425, , 104.460, , 311.684, , 83.158, , 1802.008, , 11.853, , 107.280, P, 510.493, 
06/17/1994 07:04, 1994, 6, 17, 7, 4, 268.233, , 527.194, , 127.586, , 104.072, , 311.594, , 83.261, , 1807.721, , 12.086, , 106.013, P, 515.488, 
06/17/1994 07:44, 1994, 6, 17, 7, 44, 268.473, , 527.185, , 126.841, , 103.833, , 311.841, , 83.132, , 1803.677, , 11.236, , 104.444, P, 520.956, 
06/17/1994 08:25, 1994, 6, 17, 8, 25, 268.139, , 527.161, , 126.287, , 104.678, , 311.632, , 83.611, , 1803.140, , 10.694, , 99.948, , 511.895, 
06/17/1994 09:05, 1994, 6, 17, 9, 5, 268.089, , 526.549, , 126.612, , 104.238, , 311.445, , 83.635, , 1807.842, , 10.630, , 98.320, , 513.087, 
06/17/1994 09:45, 1994, 6, 17, 9, 45, 268.420, , 526.745, , 127.337, , 104.273, , 311.637, , 84.068, , 1808.603, , 10.779, , 99.256, , 519.315, 
06/17/1994 10:25, 1994, 6, 17, 10, 25, 268.108, , 526.844, , 126.473, , 103.910, , 311.828, , 83.495, , 1806.351, , 11.025, , 99.448, , 515.402, 
06/17/1994 11:05, 1994, 6, 17, 11, 5, 268.079, , 527.020, , 126.177, , 104.564, , 311.560, , 83.626, , 1801.193, , 11.183, , 99.233, , 512.897, 
06/17/1994 11:45, 1994, 6, 17, 11, 45, 268.115, , 526.884, , 127.110, , 104.805, , 311.603, , 83.600, , 1804.047, , 12.120, , 99.843, , 515.695, 
06/17/1994 12:25, 1994, 6, 17, 12, 25, 268.244, , 526.844, , 127.935, , 104.654, , 311.662, , 83.118, , 1803.879, , 11.485, , 98.982, , 515.896, 
06/17/1994 13:05, 1994, 6, 17, 13, 5, 268.226, , 527.017, , 127.342, , 104.755, , 311.758, , 83.408, , 1804.811, , 11.524, , 98.890, , 504.442, 
06/17/1994 13:45, 1994, 6, 17, 13, 45, 268.733, , 527.825, , 126.998, , 104.363, , 311.887, , 83.690, , 1808.054, , 11.179, , 97.514, , 510.605, 
06/17/1994 14:25, 1994, 6, 17, 14, 25, 268.199, , 526.681, , 128.206, , 103.829, , , , 83.830, , , , 9.762, , 95.615, , 514.549, 
06/17/1994 15:05, 1994, 6, 17, 15, 5, , , , , 127.668, , , , , , 83.754, , , , 10.208, , 96.165, , 512.349, 
06/17/1994 15:45, 1994, 6, 17, 15, 45, 267.847, , 526.794, , 126.935, , 104.275, , , , 83.649, , 1800.594, , 10.582, , 95.839, , 513.001, 
06/17/1994 16:25, 1994, 6, 17, 16, 25, 268.126, , 526.988, , 125.775, , 104.317, , 311.583, , 83.294, , 1804.031, , 11.411, , 95.872, , 513.452, 
06/17/1994 17:05, 1994, 6, 17, 17, 5, 268.020, , 526.788, , 126.842, , 104.391, , 311.532, , 83.541, , 1804.309, , 12.374, , 95.250, , 516.551, 
06/17/1994 17:45, 1994, 6, 17, 17, 45, 267.877, , 526.853, , 126.140, , 104.515, , 311.462, , 83.305, , 1795.481, , 11.714, , 93.509, , 516.628, 
06/17/1994 18:25, 1994, 6, 17, 18, 25, 268.121, , 526.755, , 126.267, , 104.943, , 311.551, , 83.117, , 1801.311, , 10.562, , 94.107, , 514.748, 
06/17/1994 19:05, 1994, 6, 17, 19, 5, 268.238, , 526.999, , 126.926, , 104.996, , 311.755, , 83.247, , 1802.779, , 12.022, , 93.428, , 514.762, 
06/17/1994 19:45, 1994, 6, 17, 19, 45, 268.220, , 527.007, , 126.443, , 104.225, , 311.646, , 83.343, , 1803.370, , 11.905, , 93.983, , 515.507, 
06/17/1994 20:25, 1994, 6, 17, 20, 25, 267.989, , 526.618, , 125.546, , 104.011, , 311.608, , 83.276, , 1803.857, , 10.818, , 93.861, , 515.736, 
06/17/1994 21:05, 1994, 6, 17, 21, 5, 268.295, , 527.056, , 126.166, , 104.465, , 311.534, , 83.134, , 1802.359, , 11.479, , 94.323, , 517.150, 
06/17/1994 21:45, 1994, 6, 17, 21, 45, 267.967, , 526.001, , 126.312, , 104.419, , 311.625, , 83.300, , 1798.488, , 10.979, , 94.283, , 526.487, 
06/17/1994 22:25, 1994, 6, 17, 22, 25, 268.160, , 526.841, , 125.503, , 104.138, , 311.762, , 83.448, , 1802.470, , 11.204, , 94.596, , 518.272, 
06/17/1994 23:05, 1994, 6, 17, 23, 5, 268.002, , 527.105, , 126.033, , 104.201, , 311.728, , 83.163, , , , 10.622, , 95.042, , 513.043, 
06/17/1994 23:45, 1994, 6, 17, 23, 45, , , , , , , , , , , , , 1796.242, , , , 95.042, , 514.864, 
