high frequency data, created:, 12-Jun-2019
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
01/15/2016 23:47, 2016, 1, 15, 23, 47, 231.167, , 517.791, , -99.990, , 80.771, , 330.269, , -99.990, , 1926.112, , 17.074, , 142.265, , 509.288, 
01/16/2016 01:07, 2016, 1, 16, 1, 7, , , , , -99.990, , , , , , -99.990, , , , , , 158.472, P, 513.441, 
01/16/2016 01:47, 2016, 1, 16, 1, 47, , , , , -99.990, , 80.933, , , , -99.990, , , , 20.157, P, 154.996, P, 513.206, 
01/16/2016 02:27, 2016, 1, 16, 2, 27, 231.335, , 517.467, , -99.990, , 81.207, , , , -99.990, , 1953.008, P, 29.151, P, 167.009, P, 498.134, P
01/16/2016 03:07, 2016, 1, 16, 3, 7, 231.590, , 516.565, , -99.990, , 81.524, , , , -99.990, , 1945.773, , 26.015, P, 167.248, P, 506.074, 
01/16/2016 03:47, 2016, 1, 16, 3, 47, , , 518.015, , -99.990, , , , 330.479, , -99.990, , 1953.746, P, 26.733, P, 163.093, P, 505.120, 
01/16/2016 04:27, 2016, 1, 16, 4, 27, 231.679, , 518.151, , -99.990, , 80.731, , 329.960, , -99.990, , 1955.883, P, 28.185, P, 159.984, P, 499.213, P
01/16/2016 05:07, 2016, 1, 16, 5, 7, 231.573, , 517.977, , -99.990, , 81.226, , 329.747, , -99.990, , 1940.652, , 22.250, P, 139.504, , 508.838, 
01/16/2016 05:47, 2016, 1, 16, 5, 47, 231.413, , 518.048, , -99.990, , 80.929, , 329.691, , -99.990, , 1921.926, , 14.869, , 131.815, , 518.205, 
01/16/2016 06:27, 2016, 1, 16, 6, 27, 231.549, , 517.072, , -99.990, , 80.935, , 328.770, , -99.990, , , , 15.427, , 132.520, , 512.916, 
01/16/2016 07:07, 2016, 1, 16, 7, 7, 231.528, , 517.669, , -99.990, , 80.512, , , , -99.990, , , , 14.733, , 128.322, , 519.283, 
01/16/2016 07:47, 2016, 1, 16, 7, 47, 231.204, , 517.835, , -99.990, , 80.892, , , , -99.990, , 1916.042, , 14.690, , 129.093, , 515.090, 
01/16/2016 08:27, 2016, 1, 16, 8, 27, 231.232, , 517.274, , -99.990, , 81.035, , 329.582, , -99.990, , 1913.484, , 14.467, , 127.906, , 517.281, 
01/16/2016 09:07, 2016, 1, 16, 9, 7, 231.313, , 516.928, , -99.990, , 81.051, , 329.464, , -99.990, , 1916.434, , 15.146, , 131.515, , 518.300, 
01/16/2016 09:47, 2016, 1, 16, 9, 47, 231.253, , 517.335, , -99.990, , 80.586, , 329.498, , -99.990, , 1919.891, , 15.170, , 132.774, , 516.588, 
01/16/2016 10:27, 2016, 1, 16, 10, 27, 231.372, , 517.200, , -99.990, , 80.560, , 329.275, , -99.990, , 1919.264, , 15.021, , 133.234, , 516.911, 
01/16/2016 11:07, 2016, 1, 16, 11, 7, 231.662, , 517.586, , -99.990, , 81.041, , 329.177, , -99.990, , 1917.678, , 15.458, , 132.971, , 516.963, 
01/16/2016 11:47, 2016, 1, 16, 11, 47, 231.786, , 517.438, , -99.990, , 80.833, , 329.564, , -99.990, , 1919.911, , 14.852, , 133.165, , 516.982, 
01/16/2016 12:27, 2016, 1, 16, 12, 27, 231.285, , 517.777, , -99.990, , 80.866, , 329.746, , -99.990, , 1918.556, , 14.984, , 132.283, , 515.613, 
01/16/2016 13:07, 2016, 1, 16, 13, 7, 231.516, , 517.702, , -99.990, , 80.921, , 330.008, , -99.990, , 1910.356, , 15.357, , 129.443, , 514.462, 
01/16/2016 13:47, 2016, 1, 16, 13, 47, 231.114, , 517.236, , -99.990, , 80.772, , 328.786, , -99.990, , 1915.876, , 15.000, , 128.359, , 515.197, 
01/16/2016 14:27, 2016, 1, 16, 14, 27, 231.432, , 517.597, , -99.990, , 81.036, , 329.805, , -99.990, , 1912.560, , 15.334, , 128.350, , 518.210, 
01/16/2016 15:07, 2016, 1, 16, 15, 7, 231.314, , 517.838, , -99.990, , 80.983, , , , -99.990, , , , 15.487, , 127.849, , 518.752, 
01/16/2016 15:48, 2016, 1, 16, 15, 48, 231.120, , 518.055, , -99.990, , 80.750, , , , -99.990, , , , 15.332, , 127.890, , 516.773, 
01/16/2016 16:28, 2016, 1, 16, 16, 28, 231.002, , 517.614, , -99.990, , 81.167, , 329.978, , -99.990, , , , 15.192, , 127.840, , 520.668, 
01/16/2016 17:08, 2016, 1, 16, 17, 8, 231.273, , 517.163, , -99.990, , 81.114, , 329.071, , -99.990, , 1914.118, , 15.013, , 127.385, , 515.943, 
01/16/2016 17:48, 2016, 1, 16, 17, 48, 231.254, , 516.826, , -99.990, , 80.765, , 328.694, , -99.990, , 1912.574, , 15.092, , 126.275, , 522.018, 
01/16/2016 18:28, 2016, 1, 16, 18, 28, 230.939, , 517.350, , -99.990, , 81.135, , 329.845, , -99.990, , 1908.168, , 14.960, , 125.165, , 520.526, 
01/16/2016 19:08, 2016, 1, 16, 19, 8, 230.916, , 517.298, , -99.990, , 81.085, , , , -99.990, , 1913.251, , 14.874, , 126.968, , 521.741, 
01/16/2016 19:48, 2016, 1, 16, 19, 48, 231.431, , 517.576, , -99.990, , 80.963, , , , -99.990, , 1913.512, , 14.416, , 127.958, , 520.073, 
01/16/2016 20:28, 2016, 1, 16, 20, 28, 231.440, , 517.283, , -99.990, , 80.854, , 329.596, , -99.990, , 1920.313, , 14.836, , 127.852, , 513.065, 
01/16/2016 21:08, 2016, 1, 16, 21, 8, 231.361, , 517.554, , -99.990, , 81.023, , 329.761, , -99.990, , 1914.339, , 15.020, , 128.157, , 516.868, 
01/16/2016 21:48, 2016, 1, 16, 21, 48, 231.506, , 517.323, , -99.990, , 81.054, , 329.399, , -99.990, , 1918.405, , 14.151, , 128.259, , 519.493, 
01/16/2016 22:28, 2016, 1, 16, 22, 28, 231.068, , 517.902, , -99.990, , 80.633, , 329.344, , -99.990, , 1915.003, , 15.187, , 128.438, , 520.084, 
01/16/2016 23:08, 2016, 1, 16, 23, 8, 231.587, , 517.925, , -99.990, , 80.969, , 329.962, , -99.990, , 1920.887, , 15.129, , 128.640, , 520.224, 
01/16/2016 23:48, 2016, 1, 16, 23, 48, 231.237, , 518.374, , -99.990, , 81.141, , , , -99.990, , 1922.117, , 16.085, , 130.333, , 513.412, 
01/17/2016 01:08, 2016, 1, 17, 1, 8, , , , , -99.990, , , , , , -99.990, , 1959.374, , , , 146.449, , 513.487, 
01/17/2016 01:48, 2016, 1, 17, 1, 48, , , , , -99.990, , 81.308, , , , -99.990, , 1960.410, , 19.542, P, 147.738, , 510.908, 
01/17/2016 02:28, 2016, 1, 17, 2, 28, 231.391, , 518.174, , -99.990, , 80.963, , 329.956, , -99.990, , 1947.935, , 18.799, P, 144.067, , 511.573, 
01/17/2016 03:08, 2016, 1, 17, 3, 8, 231.483, , 518.266, , -99.990, , 80.675, , 330.139, , -99.990, , , , 21.391, P, 153.688, P, 504.220, 
01/17/2016 03:48, 2016, 1, 17, 3, 48, 231.275, , 517.397, , -99.990, , 80.537, , 329.963, , -99.990, , , , 21.478, P, 158.845, P, 506.551, 
01/17/2016 04:28, 2016, 1, 17, 4, 28, 231.566, , 517.833, , -99.990, , 81.266, , 330.089, , -99.990, , 1983.152, P, 24.441, P, 166.834, P, 504.604, 
01/17/2016 05:08, 2016, 1, 17, 5, 8, 231.491, , 517.390, , -99.990, , 81.136, , 330.021, , -99.990, , 2003.982, P, 21.815, P, 175.736, P, 502.790, 
01/17/2016 05:48, 2016, 1, 17, 5, 48, 231.765, , 517.276, , -99.990, , 81.437, , 328.953, , -99.990, , 2016.600, P, 20.576, P, 173.521, P, 508.444, 
01/17/2016 06:28, 2016, 1, 17, 6, 28, 231.163, , 518.322, , -99.990, , 80.777, , 330.245, , -99.990, , 2018.491, P, 21.879, P, 169.908, P, 504.122, 
01/17/2016 07:08, 2016, 1, 17, 7, 8, 231.354, , 518.138, , -99.990, , 80.443, , 329.909, , -99.990, , 2012.998, P, 20.107, P, 164.804, P, 509.309, 
01/17/2016 07:48, 2016, 1, 17, 7, 48, 231.427, , 517.182, , -99.990, , 80.693, , 329.653, , -99.990, , 2007.442, P, 18.406, , 161.724, P, 515.194, 
01/17/2016 08:28, 2016, 1, 17, 8, 28, 231.286, , 517.895, , -99.990, , 81.041, , 330.799, , -99.990, , 2002.529, P, 18.128, , 153.494, P, 511.629, 
01/17/2016 09:08, 2016, 1, 17, 9, 8, 231.392, , 517.943, , -99.990, , 80.707, , , , -99.990, , 1973.787, P, 17.247, , 144.274, , 511.546, 
01/17/2016 09:48, 2016, 1, 17, 9, 48, 231.072, , 517.744, , -99.990, , 80.749, , , , -99.990, , 1972.761, P, 17.386, , 142.631, , 508.708, 
01/17/2016 10:28, 2016, 1, 17, 10, 28, 231.529, , 517.558, , -99.990, , 81.039, , 329.673, , -99.990, , 1965.336, P, 16.690, , 140.991, , 509.391, 
01/17/2016 11:08, 2016, 1, 17, 11, 8, 231.192, , 516.860, , -99.990, , 81.403, , 329.260, , -99.990, , 1945.211, , 16.821, , 137.492, , 509.689, 
01/17/2016 11:48, 2016, 1, 17, 11, 48, 231.529, , 517.409, , -99.990, , 80.937, , , , -99.990, , 1948.874, , 16.626, , 137.037, , 509.217, 
01/17/2016 12:28, 2016, 1, 17, 12, 28, 231.539, , 517.450, , -99.990, , 80.636, , , , -99.990, , 1946.792, , 16.804, , 137.437, , 513.993, 
01/17/2016 13:08, 2016, 1, 17, 13, 8, 231.359, , 517.127, , -99.990, , 81.196, , 329.754, , -99.990, , 1940.998, , 16.806, , 136.305, , 512.386, 
01/17/2016 13:48, 2016, 1, 17, 13, 48, 231.251, , 517.722, , -99.990, , 81.192, , 329.711, , -99.990, , 1924.686, , 16.102, , 132.324, , 513.182, 
01/17/2016 14:28, 2016, 1, 17, 14, 28, 231.296, , 517.288, , -99.990, , 80.728, , 328.778, , -99.990, , 1925.938, , 16.780, , 133.094, , 516.266, 
01/17/2016 15:08, 2016, 1, 17, 15, 8, 231.345, , 517.643, , -99.990, , 81.072, , 329.996, , -99.990, , 1925.193, , 16.132, , 133.654, , 517.527, 
01/17/2016 15:48, 2016, 1, 17, 15, 48, 231.064, , 517.187, , -99.990, , 81.265, , 329.352, , -99.990, , 1927.294, , 16.140, , 134.618, , 518.124, 
01/17/2016 16:28, 2016, 1, 17, 16, 28, 231.499, , 517.858, , -99.990, , 81.291, , 330.151, , -99.990, , 1928.493, , 16.638, , 134.656, , 515.052, 
01/17/2016 17:08, 2016, 1, 17, 17, 8, 231.425, , 517.947, , -99.990, , 81.057, , , , -99.990, , 1925.511, , 16.672, , 135.621, , 517.534, 
01/17/2016 17:48, 2016, 1, 17, 17, 48, 231.219, , 516.350, , -99.990, , 81.112, , , , -99.990, , 1929.790, , 16.458, , 136.504, , 516.292, 
01/17/2016 18:28, 2016, 1, 17, 18, 28, 231.001, , 516.881, , -99.990, , 80.755, , 329.013, , -99.990, , 1926.652, , 15.904, , 136.366, , 516.219, 
01/17/2016 19:08, 2016, 1, 17, 19, 8, 231.171, , 517.970, , -99.990, , 81.152, , 329.972, , -99.990, , 1926.509, , 15.812, , 139.583, , 514.196, 
01/17/2016 19:48, 2016, 1, 17, 19, 48, 231.427, , 517.106, , -99.990, , 80.938, , 328.872, , -99.990, , 1931.010, , 16.175, , 140.305, , 518.411, 
01/17/2016 20:28, 2016, 1, 17, 20, 28, 231.609, , 518.337, , -99.990, , 80.951, , , , -99.990, , 1930.989, , 16.241, , 141.915, , 514.563, 
01/17/2016 21:08, 2016, 1, 17, 21, 8, 231.712, , 518.258, , -99.990, , 81.036, , , , -99.990, , 1933.658, , 16.968, , 144.702, , 514.948, 
01/17/2016 21:48, 2016, 1, 17, 21, 48, 231.387, , 516.555, , -99.990, , 80.700, , 328.650, , -99.990, , 1932.119, , 16.531, , 147.324, , 512.414, 
01/17/2016 22:28, 2016, 1, 17, 22, 28, 231.559, , 517.692, , -99.990, , 80.582, , 329.922, , -99.990, , , , 17.628, , 148.537, , 513.719, 
01/17/2016 23:08, 2016, 1, 17, 23, 8, 231.299, , 518.173, , -99.990, , 81.316, , 330.239, , -99.990, , 1941.218, , 16.870, , 146.337, , 512.808, 
01/17/2016 23:48, 2016, 1, 17, 23, 48, 231.240, , 517.290, , -99.990, , 81.096, , 329.649, , -99.990, , 1935.771, , 16.502, , 144.876, , 515.939, 
01/18/2016 01:08, 2016, 1, 18, 1, 8, , , , , -99.990, , , , , , -99.990, , 1935.696, , , , 146.482, , 508.979, 
01/18/2016 01:48, 2016, 1, 18, 1, 48, , , , , -99.990, , 81.113, , , , -99.990, , , , 18.791, P, 142.696, , 507.373, 
01/18/2016 02:28, 2016, 1, 18, 2, 28, 231.448, , 518.460, , -99.990, , 80.854, , 330.651, , -99.990, , , , 19.148, P, 142.003, , 514.892, 
01/18/2016 03:08, 2016, 1, 18, 3, 8, 231.542, , 518.645, , -99.990, , 81.021, , 330.626, , -99.990, , 1937.570, , 20.685, P, 141.567, , 512.162, 
01/18/2016 03:48, 2016, 1, 18, 3, 48, 231.177, , 517.666, , -99.990, , 80.847, , 329.747, , -99.990, , 1940.458, , 21.064, P, 144.873, , 508.802, 
01/18/2016 04:28, 2016, 1, 18, 4, 28, 231.433, , 516.895, , -99.990, , 80.707, , 329.266, , -99.990, , 1943.198, , 21.736, P, 143.291, , 508.865, 
01/18/2016 05:08, 2016, 1, 18, 5, 8, 231.370, , 518.035, , -99.990, , 80.900, , , , -99.990, , 1947.512, , 20.595, P, 140.401, , 506.136, 
01/18/2016 05:48, 2016, 1, 18, 5, 48, 231.398, , 517.432, , -99.990, , 80.751, , , , -99.990, , 1955.432, P, 22.716, P, 141.062, , 509.556, 
01/18/2016 06:28, 2016, 1, 18, 6, 28, 230.881, , 519.032, , -99.990, , 80.872, , , , -99.990, , 1956.489, P, 21.647, P, 139.511, , 511.917, 
01/18/2016 07:08, 2016, 1, 18, 7, 8, 231.503, , 517.150, , -99.990, , 81.152, , 330.210, , -99.990, , 1961.878, P, 20.621, P, 140.913, , 509.004, 
01/18/2016 07:48, 2016, 1, 18, 7, 48, 231.547, , 517.476, , -99.990, , 81.129, , 330.296, , -99.990, , 1962.680, P, 20.632, P, 142.029, , 511.550, 
01/18/2016 08:28, 2016, 1, 18, 8, 28, 231.498, , , , -99.990, , 80.946, , , , -99.990, , 1968.959, P, 22.187, P, 144.019, , 514.790, 
01/18/2016 09:08, 2016, 1, 18, 9, 8, 231.531, , 516.385, , -99.990, , 80.779, , 329.208, , -99.990, , 1969.204, P, 22.597, P, 147.472, , 513.904, 
01/18/2016 09:48, 2016, 1, 18, 9, 48, 231.487, , 517.312, , -99.990, , 81.253, , 329.484, , -99.990, , 1967.703, P, 22.574, P, 142.586, , 504.110, 
01/18/2016 10:28, 2016, 1, 18, 10, 28, 231.330, , 517.309, , -99.990, , 81.210, , 330.059, , -99.990, , 1968.864, P, 23.641, P, 142.565, , 507.519, 
01/18/2016 11:09, 2016, 1, 18, 11, 9, 230.720, , , , -99.990, , 80.801, , , , -99.990, , 1969.236, P, 25.977, P, 149.851, , 507.905, 
01/18/2016 11:49, 2016, 1, 18, 11, 49, 231.215, , 517.723, , -99.990, , 80.817, , , , -99.990, , 1959.486, P, 24.530, P, 147.399, , 506.826, 
01/18/2016 12:29, 2016, 1, 18, 12, 29, 231.719, , , , -99.990, , 81.484, , , , -99.990, , 1969.361, P, 22.647, P, 151.863, P, 511.433, 
01/18/2016 13:09, 2016, 1, 18, 13, 9, 231.313, , 518.432, , -99.990, , 81.088, , , , -99.990, , 1959.501, P, 20.095, P, 145.037, , 513.653, 
01/18/2016 13:49, 2016, 1, 18, 13, 49, 231.319, , 517.361, , -99.990, , 81.331, , , , -99.990, , 1965.447, P, 18.739, P, 146.441, , 509.048, 
01/18/2016 14:29, 2016, 1, 18, 14, 29, 231.444, , 517.852, , -99.990, , 81.026, , , , -99.990, , 1978.034, P, 24.620, P, 156.443, P, 506.276, 
01/18/2016 15:09, 2016, 1, 18, 15, 9, 231.381, , 518.122, , -99.990, , 80.769, , , , -99.990, , 1968.930, P, 21.021, P, 144.278, , 507.570, 
01/18/2016 15:49, 2016, 1, 18, 15, 49, 231.737, , 518.651, , -99.990, , 81.060, , 331.470, , -99.990, , 1964.056, P, 19.992, P, 144.071, , 512.169, 
01/18/2016 16:29, 2016, 1, 18, 16, 29, 231.687, , , , -99.990, , 80.773, , , , -99.990, , 1959.827, P, 18.506, , 144.213, , 517.544, 
01/18/2016 17:09, 2016, 1, 18, 17, 9, 231.210, , 517.555, , -99.990, , 80.796, , , , -99.990, , 1964.490, P, 18.360, , 144.943, , 514.405, 
01/18/2016 17:49, 2016, 1, 18, 17, 49, 231.272, , 517.933, , -99.990, , 80.976, , 330.118, , -99.990, , 1961.278, P, 18.781, P, 146.074, , 513.907, 
01/18/2016 18:29, 2016, 1, 18, 18, 29, 231.505, , 518.352, , -99.990, , 80.573, , 331.172, , -99.990, , 1968.476, P, 19.354, P, 146.229, , 512.071, 
01/18/2016 19:09, 2016, 1, 18, 19, 9, 231.668, , , , -99.990, , 80.674, , , , -99.990, , 1963.123, P, 20.069, P, 146.602, , 512.081, 
01/18/2016 19:49, 2016, 1, 18, 19, 49, 231.630, , , , -99.990, , 80.519, , , , -99.990, , 1970.880, P, 19.119, P, 148.412, , 513.809, 
01/18/2016 20:29, 2016, 1, 18, 20, 29, 231.331, , 517.137, , -99.990, , 80.367, , , , -99.990, , 1947.460, , 18.148, , 141.346, , 510.121, 
01/18/2016 21:09, 2016, 1, 18, 21, 9, 231.478, , 518.191, , -99.990, , 80.799, , , , -99.990, , 1928.486, , 19.535, , 137.806, , 506.911, 
01/18/2016 21:49, 2016, 1, 18, 21, 49, 231.178, , 517.654, , -99.990, , 80.989, , 329.717, , -99.990, , 1927.199, , 19.717, , 139.295, , 509.538, 
01/18/2016 22:29, 2016, 1, 18, 22, 29, 231.292, , 517.625, , -99.990, , 80.990, , 329.611, , -99.990, , 1925.685, , 17.540, , 137.907, , 507.923, 
01/18/2016 23:09, 2016, 1, 18, 23, 9, 231.300, , 516.974, , -99.990, , 80.566, , 328.625, , -99.990, , 1928.091, , 18.475, , 135.869, , 510.532, 
01/18/2016 23:49, 2016, 1, 18, 23, 49, 231.434, , 517.984, , -99.990, , 80.490, , 330.271, , -99.990, , 1930.134, , 20.468, P, 141.011, , 510.407, 
01/19/2016 01:09, 2016, 1, 19, 1, 9, , , , , -99.990, , , , , , -99.990, , 1924.300, , , , 133.906, , 512.519, 
01/19/2016 01:49, 2016, 1, 19, 1, 49, , , , , -99.990, , 80.716, , , , -99.990, , 1919.574, , 16.959, , 133.708, , 507.648, 
01/19/2016 02:29, 2016, 1, 19, 2, 29, 231.544, , 517.828, , -99.990, , 80.979, , , , -99.990, , 1921.795, , 19.010, , 135.263, , 509.496, 
01/19/2016 03:09, 2016, 1, 19, 3, 9, 231.263, , 517.895, , -99.990, , 80.698, , , , -99.990, , 1919.057, , 17.777, , 133.683, , 508.319, 
01/19/2016 03:49, 2016, 1, 19, 3, 49, 231.528, , 517.165, , -99.990, , 80.806, , 329.355, , -99.990, , 1926.026, , 19.898, P, 134.125, , 509.472, 
01/19/2016 04:29, 2016, 1, 19, 4, 29, 231.383, , 517.715, , -99.990, , 81.104, , 329.862, , -99.990, , 1929.557, , 22.732, P, 134.550, , 507.309, 
01/19/2016 05:09, 2016, 1, 19, 5, 9, 231.440, , 517.066, , -99.990, , 80.988, , 329.987, , -99.990, , 1930.981, , 22.005, P, 135.185, , 504.688, 
01/19/2016 05:49, 2016, 1, 19, 5, 49, 231.422, , 517.028, , -99.990, , 80.877, , 329.635, , -99.990, , 1930.958, , 22.632, P, 134.014, , 506.361, 
01/19/2016 06:29, 2016, 1, 19, 6, 29, 231.387, , 517.774, , -99.990, , 81.062, , 330.064, , -99.990, , , , 27.186, P, 134.699, , 498.219, 
01/19/2016 07:09, 2016, 1, 19, 7, 9, 231.476, , 517.318, , -99.990, , 81.080, , 329.501, , -99.990, , , , 26.453, P, 135.714, , 504.518, 
01/19/2016 07:49, 2016, 1, 19, 7, 49, 231.388, , 518.159, , -99.990, , 80.692, , 329.526, , -99.990, , 1953.073, P, 33.156, P, 143.321, , 500.583, 
01/19/2016 08:29, 2016, 1, 19, 8, 29, 231.384, , 518.162, , -99.990, , 80.841, , 329.907, , -99.990, , 1998.194, P, 38.423, P, 182.721, P, 500.655, 
01/19/2016 09:09, 2016, 1, 19, 9, 9, 231.664, , 518.042, , -99.990, , 80.782, , , , -99.990, , 2011.704, P, 45.243, P, 188.782, P, 503.646, 
01/19/2016 09:49, 2016, 1, 19, 9, 49, 231.511, , 517.131, , -99.990, , 80.808, , , , -99.990, , 2015.494, P, 45.424, P, 185.657, P, 493.990, P
01/19/2016 10:29, 2016, 1, 19, 10, 29, 231.385, , 517.981, , -99.990, , 80.731, , 330.600, , -99.990, , 1978.542, P, 46.454, P, 158.044, P, 500.982, 
01/19/2016 11:09, 2016, 1, 19, 11, 9, 230.941, , 517.161, , -99.990, , 80.403, , 329.926, , -99.990, , 1959.577, P, 37.229, P, 147.785, , 500.317, 
01/19/2016 11:49, 2016, 1, 19, 11, 49, 231.456, , 518.018, , -99.990, , 80.805, , 330.432, , -99.990, , 1996.479, P, 33.689, P, 166.913, P, 502.358, 
01/19/2016 12:29, 2016, 1, 19, 12, 29, 231.797, , 517.565, , -99.990, , 80.926, , 330.095, , -99.990, , 2039.911, P, 30.074, P, 180.985, P, , 
01/19/2016 13:09, 2016, 1, 19, 13, 9, 231.242, , 516.377, , -99.990, , 80.658, , 329.092, , -99.990, , 2043.734, P, 28.678, P, 185.207, P, , 
01/19/2016 13:49, 2016, 1, 19, 13, 49, 231.371, , 517.705, , -99.990, , 80.742, , 330.596, , -99.990, , 2016.351, P, 20.441, P, 163.882, P, 508.251, 
01/19/2016 14:29, 2016, 1, 19, 14, 29, 231.535, , 518.232, , -99.990, , 80.931, , 330.618, , -99.990, , 1997.039, P, 19.718, P, 160.840, P, 511.144, 
01/19/2016 15:09, 2016, 1, 19, 15, 9, 231.167, , 517.417, , -99.990, , 80.807, , 330.471, , -99.990, , 1994.771, P, 17.970, , 157.171, P, 512.595, 
01/19/2016 15:49, 2016, 1, 19, 15, 49, 231.720, , 517.711, , -99.990, , 81.218, , 330.227, , -99.990, , 2003.865, P, 19.241, P, 157.796, P, 510.465, 
01/19/2016 16:29, 2016, 1, 19, 16, 29, 231.755, , 517.515, , -99.990, , 81.040, , 330.497, , -99.990, , 2005.273, P, 20.456, P, 158.592, P, 506.713, 
01/19/2016 17:09, 2016, 1, 19, 17, 9, 231.464, , 517.894, , -99.990, , 80.917, , 330.693, , -99.990, , 2037.191, P, 24.879, P, 235.266, P, 520.595, 
01/19/2016 17:49, 2016, 1, 19, 17, 49, 231.769, , 517.906, , -99.990, , 80.893, , 330.544, , -99.990, , 2025.205, P, 22.186, P, 208.323, P, 514.616, 
01/19/2016 18:29, 2016, 1, 19, 18, 29, 231.813, , 517.853, , -99.990, , 80.881, , 330.753, , -99.990, , 1992.746, P, 18.817, P, 169.750, P, 509.805, 
01/19/2016 19:09, 2016, 1, 19, 19, 9, 231.522, , 518.311, , -99.990, , 80.870, , 330.970, P, -99.990, , 1993.758, P, 19.289, P, 183.812, P, 515.142, 
01/19/2016 19:49, 2016, 1, 19, 19, 49, 231.418, , 518.533, , -99.990, , 80.724, , 331.411, P, -99.990, , 1998.001, P, 19.168, P, 184.259, P, 517.354, 
01/19/2016 20:29, 2016, 1, 19, 20, 29, 231.224, , 516.706, , -99.990, , 80.568, , , , -99.990, , 1996.118, P, 21.506, P, 194.875, P, 512.863, 
01/19/2016 21:09, 2016, 1, 19, 21, 9, 231.563, , 516.874, , -99.990, , 81.067, , , , -99.990, , 2016.845, P, 23.759, P, 202.103, P, 509.396, 
01/19/2016 21:50, 2016, 1, 19, 21, 50, 231.875, , 518.360, , -99.990, , 81.151, , 330.794, , -99.990, , 2002.835, P, 17.628, , 175.348, P, 510.659, 
01/19/2016 22:30, 2016, 1, 19, 22, 30, 231.881, , 517.853, , -99.990, , 80.976, , 330.502, , -99.990, , 2019.086, P, 18.202, , 184.753, P, 515.327, 
01/19/2016 23:10, 2016, 1, 19, 23, 10, 231.551, , 517.818, , -99.990, , 80.345, , 330.116, , -99.990, , 2004.953, P, 18.303, , 184.718, P, 517.596, 
01/19/2016 23:50, 2016, 1, 19, 23, 50, 232.081, , 517.498, , -99.990, , 81.092, , 330.043, , -99.990, , 1993.509, P, 18.096, , 180.377, P, 519.968, 
01/20/2016 01:10, 2016, 1, 20, 1, 10, , , , , -99.990, , , , , , -99.990, , 1988.458, P, , , 180.762, P, 520.911, 
01/20/2016 01:50, 2016, 1, 20, 1, 50, , , , , -99.990, , 81.025, , , , -99.990, , 1988.317, P, 17.886, , 179.395, P, 520.103, 
01/20/2016 02:30, 2016, 1, 20, 2, 30, 232.721, P, 518.419, , -99.990, , 80.838, , , , -99.990, , 1986.241, P, 18.138, , 181.998, P, 524.183, 
01/20/2016 03:10, 2016, 1, 20, 3, 10, 232.646, P, 518.452, , -99.990, , 80.960, , , , -99.990, , 1993.289, P, 17.869, , , , 516.837, 
01/20/2016 03:50, 2016, 1, 20, 3, 50, 232.750, P, 518.115, , -99.990, , 81.179, , 329.889, , -99.990, , , , 17.606, , 176.381, P, 515.342, 
01/20/2016 04:30, 2016, 1, 20, 4, 30, 232.851, P, 516.613, , -99.990, , 80.883, , 328.617, , -99.990, , 1987.280, P, 17.720, , 172.649, P, 515.120, 
01/20/2016 05:10, 2016, 1, 20, 5, 10, 231.995, , 518.352, , -99.990, , 81.131, , 330.028, , -99.990, , 1989.774, P, 17.395, , 170.960, P, 509.147, 
01/20/2016 05:50, 2016, 1, 20, 5, 50, 231.879, , 518.422, , -99.990, , 81.253, , 330.501, , -99.990, , 1989.424, P, 17.728, , 169.561, P, 509.167, 
01/20/2016 06:30, 2016, 1, 20, 6, 30, 232.071, , 516.797, , -99.990, , 81.163, , 328.976, , -99.990, , , , 16.951, , 169.673, P, 511.684, 
01/20/2016 07:10, 2016, 1, 20, 7, 10, 232.409, P, 518.087, , -99.990, , 81.054, , , , -99.990, , , , 17.620, , 168.012, P, 510.561, 
01/20/2016 07:50, 2016, 1, 20, 7, 50, 232.020, , 519.029, P, -99.990, , 81.120, , , , -99.990, , 1985.833, P, , , 167.289, P, 508.662, 
01/20/2016 08:30, 2016, 1, 20, 8, 30, 231.888, , 517.398, , -99.990, , 80.677, , 328.774, , -99.990, , , , , , 167.884, P, 510.335, 
01/20/2016 09:10, 2016, 1, 20, 9, 10, 232.046, , 517.653, , -99.990, , 81.069, , , , -99.990, , , , 17.289, , 167.227, P, 510.297, 
