high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
02/01/2005 13:58, 2005, 2, 1, 13, 58, 248.710, , 540.528, , 19.554, , 91.211, , 318.406, , 78.903, , 1712.984, , 4.141, , -99.990, , , 
02/01/2005 14:38, 2005, 2, 1, 14, 38, 248.323, , 540.214, , 19.882, , 91.345, , 318.334, , 78.591, , 1713.449, , 4.014, , -99.990, , , 
02/01/2005 15:58, 2005, 2, 1, 15, 58, , , , , , , , , , , , , 1722.206, P, , , -99.990, , , 
02/01/2005 16:38, 2005, 2, 1, 16, 38, 248.474, , 540.669, , 20.040, , 91.263, , 318.960, , 78.449, , 1722.943, P, 10.710, P, -99.990, , , 
02/01/2005 17:18, 2005, 2, 1, 17, 18, 248.089, , 539.855, , 19.354, , 91.605, , 318.142, , 78.430, , 1717.815, , 7.980, P, -99.990, , , 
02/01/2005 17:58, 2005, 2, 1, 17, 58, 247.958, , 540.219, , 19.470, , 91.178, , 318.661, , 78.601, , 1725.712, P, 14.089, P, -99.990, , , 
02/01/2005 18:38, 2005, 2, 1, 18, 38, 248.726, , 542.003, , 19.896, , 91.289, , 319.066, , 78.631, , 1719.564, P, 11.803, P, -99.990, , , 
02/01/2005 19:18, 2005, 2, 1, 19, 18, 247.917, , 539.801, , 20.364, , 91.413, , 318.210, , 78.539, , 1721.428, P, 17.782, P, -99.990, , , 
02/01/2005 19:58, 2005, 2, 1, 19, 58, 248.801, , 540.595, , 19.811, , 91.529, , 318.691, , 79.074, , 1717.701, , 9.854, P, -99.990, , , 
02/01/2005 20:38, 2005, 2, 1, 20, 38, 248.103, , 540.047, , 19.885, , 91.315, , 318.830, , 78.732, , 1721.062, , 16.843, P, -99.990, , , 
02/01/2005 21:18, 2005, 2, 1, 21, 18, 248.808, , 540.863, , 19.505, , 91.258, , 319.026, , 78.845, , 1717.121, , 11.990, P, -99.990, , , 
02/01/2005 21:58, 2005, 2, 1, 21, 58, 248.893, , 541.623, , 19.617, , 91.544, , 318.992, , 78.810, , 1718.896, , 13.438, P, -99.990, , , 
02/01/2005 22:38, 2005, 2, 1, 22, 38, 248.812, , 540.708, , 19.844, , 91.559, , 318.736, , 78.616, , 1719.364, , 12.785, P, -99.990, , , 
02/01/2005 23:18, 2005, 2, 1, 23, 18, 248.748, , 541.620, , 19.522, , 91.178, , 318.705, , 78.453, , 1716.409, , 9.819, P, -99.990, , , 
02/01/2005 23:58, 2005, 2, 1, 23, 58, 248.309, , 540.724, , 19.339, , 91.641, , 318.495, , 78.723, , 1716.437, , 9.419, P, -99.990, , , 
02/02/2005 00:38, 2005, 2, 2, 0, 38, 248.383, , 540.631, , 19.232, , 91.416, , 318.416, , 78.667, , 1716.935, , 9.472, P, -99.990, , , 
02/02/2005 01:18, 2005, 2, 2, 1, 18, 248.415, , 540.556, , 19.996, , 91.660, , 318.289, , 78.607, , 1717.087, , 8.951, P, -99.990, , 552.823, 
02/02/2005 01:58, 2005, 2, 2, 1, 58, 248.325, , 540.144, , 20.275, , 91.555, , 318.212, , 78.563, , 1715.386, , 8.647, P, -99.990, , 557.580, 
02/02/2005 02:38, 2005, 2, 2, 2, 38, 248.504, , 540.503, , 20.164, , 91.030, , 318.481, , 78.631, , 1715.404, , 9.207, P, -99.990, , , 
02/02/2005 03:18, 2005, 2, 2, 3, 18, 248.377, , 539.974, , 20.414, , 91.330, , 318.366, , 78.716, , 1715.488, , 8.965, P, -99.990, , , 
02/02/2005 03:58, 2005, 2, 2, 3, 58, 248.575, , 540.470, , 19.436, , 91.650, , 318.679, , 78.662, , 1714.249, , 8.454, P, -99.990, , 561.919, 
02/02/2005 04:38, 2005, 2, 2, 4, 38, 248.293, , 540.310, , 19.770, , 91.171, , 318.324, , 78.600, , 1714.600, , 7.401, P, -99.990, , 558.866, 
02/02/2005 05:18, 2005, 2, 2, 5, 18, 248.491, , 539.815, , 20.603, , 91.619, , 318.498, , 78.849, , 1715.285, , 8.674, P, -99.990, , 560.214, 
02/02/2005 05:58, 2005, 2, 2, 5, 58, 248.538, , 540.409, , 19.600, , 91.383, , 318.629, , 78.547, , 1714.126, , 7.108, P, -99.990, , 560.108, 
02/02/2005 06:38, 2005, 2, 2, 6, 38, 248.780, , 541.719, , 19.747, , 91.594, , 318.823, , 78.455, , 1715.782, , 6.672, P, -99.990, , 554.370, 
02/02/2005 07:18, 2005, 2, 2, 7, 18, 249.120, , 540.966, , 19.653, , 91.199, , 318.858, , 78.580, , 1716.687, , 7.256, P, -99.990, , 557.547, 
02/02/2005 07:58, 2005, 2, 2, 7, 58, 248.722, , 540.714, , 20.102, , 91.207, , 318.700, , 78.401, , 1715.387, , 7.920, P, -99.990, , 554.672, 
02/02/2005 08:38, 2005, 2, 2, 8, 38, 248.297, , 541.123, , 20.834, P, 91.940, , 318.533, , 78.407, , 1714.962, , 8.581, P, -99.990, , 549.857, 
02/02/2005 09:18, 2005, 2, 2, 9, 18, 248.959, , 541.209, , , , , , 319.002, , 78.854, , 1716.086, , 6.379, P, -99.990, , 560.201, 
02/02/2005 09:58, 2005, 2, 2, 9, 58, 248.660, , 540.188, , 19.959, , 91.703, , 318.873, , 78.853, , 1716.585, , 7.570, P, -99.990, , 576.014, 
02/02/2005 10:38, 2005, 2, 2, 10, 38, 248.137, , 541.327, , , , 91.708, , 318.098, , 79.105, , 1715.665, , , , -99.990, , 556.166, 
02/02/2005 11:18, 2005, 2, 2, 11, 18, , , , , , , 91.339, , , , 78.281, , 1715.858, , , , -99.990, , 552.179, 
02/02/2005 11:58, 2005, 2, 2, 11, 58, 248.992, , , , , , 91.968, , 318.640, , 78.938, , 1714.931, , 9.394, P, -99.990, , 552.511, 
02/02/2005 12:38, 2005, 2, 2, 12, 38, 248.583, , , , 19.098, , 90.970, , , , 78.733, , 1715.908, , 10.598, P, -99.990, , 556.181, 
02/02/2005 13:18, 2005, 2, 2, 13, 18, 249.090, , 542.040, , 19.128, , 91.414, , , , 78.769, , 1716.924, , 12.392, P, -99.990, , 545.903, 
02/02/2005 13:58, 2005, 2, 2, 13, 58, 248.908, , 540.639, , 19.165, , 91.043, , 318.645, , , , 1715.138, , 12.821, P, -99.990, , 541.656, 
02/02/2005 14:38, 2005, 2, 2, 14, 38, , , , , 19.606, , , , , , , , 1715.398, , , , -99.990, , 550.066, 
02/02/2005 15:58, 2005, 2, 2, 15, 58, , , , , , , , , , , , , 1716.201, , , , -99.990, , 545.731, 
02/02/2005 16:38, 2005, 2, 2, 16, 38, 248.395, , 541.655, , 19.843, , 91.972, , 318.401, , 78.306, , 1715.908, , 13.270, P, -99.990, , 538.591, 
02/02/2005 17:18, 2005, 2, 2, 17, 18, 247.795, , 541.023, , 19.081, , 91.790, , 318.120, , 78.961, , 1715.994, , 13.448, P, -99.990, , 539.651, 
02/02/2005 17:58, 2005, 2, 2, 17, 58, 248.837, , 540.775, , 18.691, , 91.136, , 318.732, , 77.953, , 1716.777, , 14.051, P, -99.990, , 551.708, 
02/02/2005 18:38, 2005, 2, 2, 18, 38, 248.401, , 541.009, , 20.180, , 92.249, P, 318.472, , 78.669, , 1715.229, , 11.688, P, -99.990, , 551.844, 
02/02/2005 19:18, 2005, 2, 2, 19, 18, 247.936, , 539.942, , 19.464, , 91.313, , 318.113, , 78.784, , 1716.620, , 13.006, P, -99.990, , 549.295, 
02/02/2005 19:58, 2005, 2, 2, 19, 58, 248.294, , 540.707, , 20.181, , 90.997, , 318.302, , 78.600, , 1715.933, , 13.822, P, -99.990, , 535.567, 
02/02/2005 20:38, 2005, 2, 2, 20, 38, 248.509, , 541.063, , , , 91.748, , 318.751, , 78.628, , 1717.178, , 12.346, P, -99.990, , 548.114, 
02/02/2005 21:18, 2005, 2, 2, 21, 18, 248.681, , 541.210, , 19.331, , 92.071, , 318.588, , 78.634, , 1715.083, , 13.315, P, -99.990, , 546.893, 
02/02/2005 21:58, 2005, 2, 2, 21, 58, 248.984, , 540.974, , 20.257, , 91.502, , 318.707, , 78.588, , 1716.954, , 14.501, P, -99.990, , 563.518, 
02/02/2005 22:38, 2005, 2, 2, 22, 38, , , , , 19.530, , 91.325, , 318.627, , 78.524, , 1716.476, , 14.296, P, -99.990, , 553.164, 
02/02/2005 23:18, 2005, 2, 2, 23, 18, 248.267, , 540.268, , 19.741, , 91.254, , 318.399, , 78.285, , 1717.951, , 15.783, P, -99.990, , 550.565, 
02/02/2005 23:58, 2005, 2, 2, 23, 58, 248.600, , 540.863, , 19.753, , 91.331, , 318.576, , 78.655, , 1717.370, , 13.043, P, -99.990, , 545.847, 
02/03/2005 00:38, 2005, 2, 3, 0, 38, 248.444, , 540.830, , 19.932, , 91.301, , 318.431, , 78.484, , 1718.209, P, 17.166, P, -99.990, , 540.919, 
02/03/2005 01:18, 2005, 2, 3, 1, 18, 248.285, , 541.493, , 20.100, , 91.667, , 318.474, , 78.500, , 1720.839, P, 15.479, P, -99.990, , 552.017, 
02/03/2005 01:58, 2005, 2, 3, 1, 58, 248.482, , 540.341, , 19.775, , 91.941, , 318.757, , 78.796, , 1723.346, P, 17.143, P, -99.990, , 541.380, 
02/03/2005 02:38, 2005, 2, 3, 2, 38, 248.359, , 540.085, , 19.135, , 91.882, , 318.330, , 78.468, , 1718.170, , 6.265, P, -99.990, , 543.688, 
02/03/2005 03:18, 2005, 2, 3, 3, 18, 248.137, , 540.059, , 19.385, , 91.694, , 318.173, , 78.655, , 1721.284, P, 6.486, P, -99.990, , 543.443, 
02/03/2005 03:58, 2005, 2, 3, 3, 58, 248.485, , 540.796, , 19.154, , 91.382, , 318.582, , 78.788, , 1720.904, P, 5.930, P, -99.990, , 553.639, 
02/03/2005 04:38, 2005, 2, 3, 4, 38, 248.366, , 540.451, , 19.591, , 91.723, , 318.214, , 78.572, , 1716.273, , 6.292, P, -99.990, , 541.844, 
02/03/2005 05:18, 2005, 2, 3, 5, 18, 248.649, , 541.222, , 19.431, , 92.048, , 318.613, , 78.771, , 1720.745, P, 6.023, P, -99.990, , 550.022, 
02/03/2005 05:58, 2005, 2, 3, 5, 58, 248.054, , 540.997, , 19.818, , 91.247, , 318.867, , 78.624, , 1719.975, P, 5.682, P, -99.990, , 551.282, 
02/03/2005 06:38, 2005, 2, 3, 6, 38, 248.670, , 541.084, , 19.424, , 91.304, , 318.756, , 78.736, , 1717.172, , 6.316, P, -99.990, , 542.576, 
02/03/2005 07:18, 2005, 2, 3, 7, 18, 248.488, , 540.862, , 19.792, , 91.085, , 318.625, , 78.665, , 1724.339, P, 7.259, P, -99.990, , 541.773, 
02/03/2005 07:58, 2005, 2, 3, 7, 58, 248.188, , 540.938, , 19.896, , 91.348, , 318.857, , 78.730, , 1722.305, P, 7.000, P, -99.990, , 547.991, 
02/03/2005 08:38, 2005, 2, 3, 8, 38, 248.378, , 540.740, , 19.778, , 91.555, , 318.887, , 78.406, , 1722.189, P, 8.258, P, -99.990, , 542.257, 
02/03/2005 09:18, 2005, 2, 3, 9, 18, 248.566, , 540.799, , 19.756, , 91.514, , 318.733, , 78.376, , 1722.078, P, 7.635, P, -99.990, , 555.943, 
02/03/2005 09:58, 2005, 2, 3, 9, 58, 248.465, , 540.438, , 19.705, , 91.384, , 319.132, , 78.361, , 1727.203, P, 9.722, P, -99.990, , 545.312, 
02/03/2005 10:38, 2005, 2, 3, 10, 38, 248.605, , 540.950, , 19.832, , 91.444, , 318.965, , 78.716, , 1717.218, , 7.741, P, -99.990, , 546.696, 
02/03/2005 11:18, 2005, 2, 3, 11, 18, 248.445, , 540.442, , 19.655, , 90.875, , 319.782, P, 78.341, , 1747.981, P, 11.858, P, -99.990, , 553.510, 
02/03/2005 11:58, 2005, 2, 3, 11, 58, 248.496, , 541.260, , 19.744, , 91.369, , 318.738, , 78.359, , 1721.670, P, 8.150, P, -99.990, , 553.469, 
02/03/2005 12:38, 2005, 2, 3, 12, 38, 248.223, , 540.578, , 19.388, , 90.999, , 319.887, P, 78.192, , 1740.750, P, 18.654, P, -99.990, , 536.192, 
02/03/2005 13:18, 2005, 2, 3, 13, 18, 248.423, , 540.009, , 19.758, , 91.495, , 318.829, , 78.621, , 1721.711, P, 8.496, P, -99.990, , 556.610, 
02/03/2005 13:58, 2005, 2, 3, 13, 58, 248.218, , 540.420, , 19.798, , 91.074, , 319.783, P, 78.548, , 1742.079, P, 19.954, P, -99.990, , 528.198, 
02/03/2005 14:38, 2005, 2, 3, 14, 38, 248.390, , 540.867, , 19.475, , 91.278, , 318.964, , 78.387, , 1724.615, P, 9.446, P, -99.990, , 548.487, 
02/03/2005 15:58, 2005, 2, 3, 15, 58, , , , , , , , , , , , , 1716.519, , , , -99.990, , 562.451, 
02/03/2005 16:38, 2005, 2, 3, 16, 38, 248.322, , 540.672, , 19.546, , 91.551, , 318.630, , 78.643, , 1716.568, , 6.569, P, -99.990, , 546.324, 
02/03/2005 17:18, 2005, 2, 3, 17, 18, 248.826, , 541.230, , 19.749, , 91.415, , 318.614, , 78.635, , 1715.803, , 6.250, P, -99.990, , 546.854, 
02/03/2005 17:58, 2005, 2, 3, 17, 58, 248.564, , 540.866, , 19.921, , 91.648, , 320.030, P, 78.737, , 1749.120, P, 11.886, P, -99.990, , 539.393, 
02/03/2005 18:38, 2005, 2, 3, 18, 38, 248.335, , 540.726, , 19.924, , 91.649, , 319.235, P, 78.517, , 1736.826, P, 10.750, P, -99.990, , 543.488, 
02/03/2005 19:18, 2005, 2, 3, 19, 18, 248.844, , 540.952, , 19.800, , 91.515, , 319.623, P, 78.319, , 1736.357, P, 16.637, P, -99.990, , 534.765, 
02/03/2005 19:58, 2005, 2, 3, 19, 58, 248.622, , 541.251, , 19.756, , 91.350, , 318.953, , 78.525, , 1720.389, P, 8.523, P, -99.990, , 544.997, 
02/03/2005 20:38, 2005, 2, 3, 20, 38, 248.624, , 540.682, , 19.579, , 91.461, , 319.761, P, 78.573, , 1744.029, P, 12.766, P, -99.990, , 539.274, 
02/03/2005 21:18, 2005, 2, 3, 21, 18, 248.582, , 541.097, , 19.681, , 91.638, , 318.973, , 78.762, , 1719.524, P, 7.115, P, -99.990, , 552.390, 
02/03/2005 21:58, 2005, 2, 3, 21, 58, 248.535, , 541.219, , 19.853, , 91.311, , 319.507, P, 78.317, , 1743.547, P, 12.487, P, -99.990, , 544.315, 
02/03/2005 22:38, 2005, 2, 3, 22, 38, 248.682, , 541.163, , 19.568, , 91.323, , 318.788, , 78.697, , 1715.654, , 5.831, P, -99.990, , 548.194, 
02/03/2005 23:18, 2005, 2, 3, 23, 18, 248.436, , 540.308, , 20.036, , 91.513, , 318.717, , 78.556, , 1718.763, , 6.858, P, -99.990, , 551.155, 
02/03/2005 23:58, 2005, 2, 3, 23, 58, 248.359, , 540.700, , 19.815, , 91.390, , 318.809, , 78.588, , 1715.737, , 6.223, P, -99.990, , 545.205, 
02/04/2005 00:38, 2005, 2, 4, 0, 38, 248.658, , 541.070, , 19.906, , 91.476, , 318.942, , 78.753, , 1715.906, , 6.259, P, -99.990, , 553.875, 
02/04/2005 01:18, 2005, 2, 4, 1, 18, 248.548, , 540.469, , 19.526, , 91.092, , 318.786, , 78.723, , 1716.570, , 5.707, P, -99.990, , 547.186, 
02/04/2005 01:58, 2005, 2, 4, 1, 58, 248.453, , 541.072, , 19.429, , 91.418, , 318.846, , 78.386, , 1724.752, P, 7.144, P, -99.990, , 548.419, 
02/04/2005 02:38, 2005, 2, 4, 2, 38, 248.692, , 541.062, , 19.363, , 91.412, , 318.632, , 78.385, , 1717.387, , 6.913, P, -99.990, , 542.796, 
02/04/2005 03:18, 2005, 2, 4, 3, 18, 248.631, , 540.748, , 19.449, , 91.303, , 318.778, , 78.375, , 1719.992, P, 7.718, P, -99.990, , 548.823, 
02/04/2005 03:58, 2005, 2, 4, 3, 58, 248.657, , 541.100, , 19.568, , 91.505, , 318.754, , 78.565, , 1715.471, , 6.267, P, -99.990, , 553.929, 
02/04/2005 04:38, 2005, 2, 4, 4, 38, 248.370, , 540.758, , 20.083, , 91.725, , 318.732, , 78.811, , 1714.214, , 6.392, P, -99.990, , 550.585, 
02/04/2005 05:18, 2005, 2, 4, 5, 18, 248.592, , 540.947, , 19.602, , 91.389, , 318.623, , 78.434, , 1714.541, , 6.910, P, -99.990, , 545.979, 
02/04/2005 05:58, 2005, 2, 4, 5, 58, 248.439, , 540.532, , 19.772, , 91.611, , 318.411, , 78.524, , 1714.114, , 6.111, P, -99.990, , 543.061, 
02/04/2005 06:38, 2005, 2, 4, 6, 38, 248.340, , 539.919, , 19.639, , 91.196, , 318.590, , 78.446, , 1720.507, P, 6.688, P, -99.990, , 554.387, 
02/04/2005 07:18, 2005, 2, 4, 7, 18, 248.441, , 540.298, , 19.657, , 91.237, , 318.742, , 78.517, , 1717.073, , 11.174, P, -99.990, , 547.764, 
02/04/2005 07:59, 2005, 2, 4, 7, 59, 248.583, , 540.967, , 19.563, , 91.219, , 318.568, , 78.305, , 1721.893, P, 13.235, P, -99.990, , 541.405, 
02/04/2005 08:39, 2005, 2, 4, 8, 39, 248.540, , 540.540, , 19.742, , 91.412, , 319.041, , 78.378, , 1720.056, P, 15.930, P, -99.990, , 535.998, 
02/04/2005 09:19, 2005, 2, 4, 9, 19, 248.387, , 540.625, , 19.738, , 91.557, , 319.128, , 78.554, , 1722.540, P, 10.224, P, -99.990, , 536.726, 
02/04/2005 09:59, 2005, 2, 4, 9, 59, 248.243, , 540.213, , 19.823, , 91.363, , 318.941, , 78.782, , 1724.362, P, 16.327, P, -99.990, , 538.365, 
02/04/2005 10:39, 2005, 2, 4, 10, 39, 248.271, , 540.679, , 19.758, , 91.313, , 318.668, , 78.637, , 1725.247, P, 10.332, P, -99.990, , 559.793, 
02/04/2005 11:19, 2005, 2, 4, 11, 19, 248.400, , 540.570, , 19.905, , 91.296, , 318.982, , 78.717, , 1722.586, P, 10.783, P, -99.990, , 547.064, 
02/04/2005 11:59, 2005, 2, 4, 11, 59, 248.442, , 541.196, , 19.813, , 91.630, , 318.653, , 78.789, , 1714.802, , 10.872, P, -99.990, , 549.140, 
02/04/2005 12:39, 2005, 2, 4, 12, 39, 248.503, , 540.684, , 19.855, , 91.401, , 318.817, , 78.810, , 1714.810, , 8.519, P, -99.990, , 546.833, 
02/04/2005 13:19, 2005, 2, 4, 13, 19, 248.526, , 540.362, , 19.831, , 91.189, , 318.872, , 78.637, , 1715.258, , 10.872, P, -99.990, , 549.218, 
02/04/2005 13:59, 2005, 2, 4, 13, 59, 248.342, , 540.879, , 20.121, , 91.242, , , , 78.681, , 1718.182, , 11.031, P, -99.990, , 539.601, 
02/04/2005 14:39, 2005, 2, 4, 14, 39, 248.556, , 540.263, , 19.383, , 91.389, , 318.899, , 78.442, , 1716.183, , 10.530, P, -99.990, , 550.659, 
02/04/2005 15:59, 2005, 2, 4, 15, 59, , , , , , , , , , , , , 1719.232, , , , -99.990, , 545.267, 
02/04/2005 16:39, 2005, 2, 4, 16, 39, 248.565, , 540.185, , 20.030, , 91.719, , , , 78.392, , 1719.002, , 12.575, P, -99.990, , 549.856, 
02/04/2005 17:19, 2005, 2, 4, 17, 19, 248.295, , 540.559, , 19.842, , 91.337, , 318.565, , 78.637, , 1716.739, , 12.820, P, -99.990, , 552.138, 
02/04/2005 17:59, 2005, 2, 4, 17, 59, 248.596, , 540.974, , 19.482, , 91.468, , 318.688, , , , , , 10.179, P, -99.990, , 548.086, 
02/04/2005 18:39, 2005, 2, 4, 18, 39, 248.663, , 540.657, , 19.659, , 91.436, , 318.684, , , , , , 11.160, P, -99.990, , 561.281, 
02/04/2005 19:19, 2005, 2, 4, 19, 19, 248.554, , 540.869, , 19.535, , 91.369, , 318.454, , 78.418, , 1717.433, , 7.592, P, -99.990, , 556.567, 
02/04/2005 19:59, 2005, 2, 4, 19, 59, 248.576, , 540.925, , 19.574, , 91.382, , 318.615, , 78.543, , 1717.089, , 7.170, P, -99.990, , 569.635, 
02/04/2005 20:39, 2005, 2, 4, 20, 39, 248.244, , 540.680, , 19.823, , 91.380, , 318.559, , 78.644, , 1716.070, , 7.090, P, -99.990, , 552.715, 
02/04/2005 21:59, 2005, 2, 4, 21, 59, 248.492, , 540.469, , 19.820, , 91.342, , 318.517, , 78.609, , 1715.050, , 6.337, P, -99.990, , 542.411, 
02/04/2005 23:19, 2005, 2, 4, 23, 19, 248.273, , 540.559, , 19.485, , 91.308, , 318.325, , 78.378, , 1715.062, , 6.405, P, -99.990, , 553.046, 
02/05/2005 00:39, 2005, 2, 5, 0, 39, 248.376, , 541.290, , 19.560, , 91.565, , 318.509, , 78.155, , 1714.411, , 6.116, P, -99.990, , 544.619, 
02/05/2005 01:59, 2005, 2, 5, 1, 59, 248.472, , 541.252, , 19.617, , 91.294, , 318.478, , 78.239, , 1713.885, , 5.807, P, -99.990, , 552.346, 
02/05/2005 03:19, 2005, 2, 5, 3, 19, 248.324, , 540.505, , 19.536, , 91.436, , 318.455, , 78.356, , 1714.138, , 5.217, P, -99.990, , 558.912, 
02/05/2005 04:39, 2005, 2, 5, 4, 39, 248.565, , 540.309, , 19.644, , 91.354, , 318.468, , 78.393, , 1713.041, , 5.483, P, -99.990, , 550.029, 
02/05/2005 05:59, 2005, 2, 5, 5, 59, 248.176, , 540.683, , 19.824, , 91.284, , 318.260, , 78.355, , 1714.979, , 5.934, P, -99.990, , 547.728, 
02/05/2005 07:19, 2005, 2, 5, 7, 19, 248.458, , 540.912, , 19.491, , 91.229, , 318.423, , 78.523, , 1713.688, , 5.889, P, -99.990, , 552.912, 
02/05/2005 08:39, 2005, 2, 5, 8, 39, 248.217, , 540.482, , 19.501, , 91.159, , 318.585, , 78.609, , 1713.791, , 6.010, P, -99.990, , 569.241, 
02/05/2005 09:59, 2005, 2, 5, 9, 59, 248.397, , 540.212, , 19.720, , 91.497, , 318.309, , 78.568, , 1713.777, , 4.983, P, -99.990, , 553.552, 
02/05/2005 11:19, 2005, 2, 5, 11, 19, 248.295, , 540.606, , 20.119, , 91.094, , 318.313, , 78.582, , 1713.713, , 4.844, P, -99.990, , 558.967, 
02/05/2005 12:39, 2005, 2, 5, 12, 39, 248.092, , 541.169, , 20.057, , 91.335, , 318.275, , 78.217, , 1714.898, , 4.420, , -99.990, , 547.469, 
02/05/2005 13:59, 2005, 2, 5, 13, 59, 248.379, , 540.430, , 19.800, , 91.255, , 318.386, , 78.536, , 1714.124, , 4.256, , -99.990, , 556.050, 
02/05/2005 15:19, 2005, 2, 5, 15, 19, 248.380, , 540.959, , 19.391, , 91.488, , 318.184, , 78.461, , 1713.513, , 4.595, , -99.990, , 553.901, 
02/05/2005 16:39, 2005, 2, 5, 16, 39, 248.425, , 541.052, , 19.761, , 91.358, , 318.169, , 78.488, , 1715.041, , 4.434, , -99.990, , 564.374, 
02/05/2005 17:59, 2005, 2, 5, 17, 59, 248.428, , 541.006, , 20.240, , 91.210, , 318.347, , 78.531, , 1712.879, , 4.172, , -99.990, , 557.982, 
02/05/2005 18:39, 2005, 2, 5, 18, 39, 248.613, , 541.150, , 19.710, , 91.598, , 318.567, , 78.824, , 1711.510, , 4.381, , -99.990, , 541.848, 
02/05/2005 20:39, 2005, 2, 5, 20, 39, 248.278, , 540.161, , 19.831, , , , 318.270, , 78.668, , 1712.220, , 4.158, , -99.990, , 561.186, 
02/05/2005 21:59, 2005, 2, 5, 21, 59, 248.492, , 540.547, , 19.900, , 91.235, , 318.378, , 78.649, , 1715.327, , 4.349, , -99.990, , 558.932, 
02/05/2005 23:19, 2005, 2, 5, 23, 19, 248.603, , 540.824, , 19.627, , 91.730, , 318.425, , 78.611, , 1713.885, , 4.272, , -99.990, , 555.222, 
02/06/2005 00:39, 2005, 2, 6, 0, 39, 248.632, , 540.977, , 20.054, , 91.364, , 318.526, , 78.565, , 1712.691, , 4.324, , -99.990, , 565.876, 
02/06/2005 01:59, 2005, 2, 6, 1, 59, 248.441, , 540.471, , 19.886, , 91.426, , 318.240, , 78.529, , 1712.629, , 3.974, , -99.990, , 567.491, 
02/06/2005 03:19, 2005, 2, 6, 3, 19, 248.787, , 541.073, , 19.858, , 91.254, , 318.403, , 78.516, , 1711.394, , 3.909, , -99.990, , 557.316, 
02/06/2005 04:39, 2005, 2, 6, 4, 39, 248.662, , 540.506, , 19.685, , 91.523, , 318.437, , 78.449, , 1711.632, , 3.964, , -99.990, , 557.259, 
02/06/2005 05:59, 2005, 2, 6, 5, 59, 248.425, , 540.755, , 19.363, , 91.390, , 318.526, , 78.671, , 1715.105, , 4.219, , -99.990, , 554.619, 
02/06/2005 06:39, 2005, 2, 6, 6, 39, 248.451, , 540.256, , 19.708, , 91.404, , 318.566, , 78.388, , 1711.625, , 4.349, , -99.990, , 552.393, 
02/06/2005 07:19, 2005, 2, 6, 7, 19, 248.674, , 540.239, , 19.932, , 91.323, , 318.502, , 78.519, , 1711.740, , 3.814, , -99.990, , 557.393, 
02/06/2005 07:59, 2005, 2, 6, 7, 59, 248.636, , 540.513, , 19.817, , 91.275, , 318.333, , 78.679, , 1714.162, , 4.322, , -99.990, , 559.075, 
02/06/2005 08:39, 2005, 2, 6, 8, 39, 248.679, , 540.714, , 19.532, , 91.820, , 318.441, , 78.490, , 1712.358, , 4.149, , -99.990, , 558.726, 
02/06/2005 09:19, 2005, 2, 6, 9, 19, 248.499, , 540.653, , 19.469, , 91.095, , 318.233, , 78.241, , 1712.658, , 4.163, , -99.990, , 556.550, 
02/06/2005 09:59, 2005, 2, 6, 9, 59, 248.401, , 541.055, , 19.691, , 91.135, , 318.251, , 78.339, , , , 3.986, , -99.990, , 562.042, 
02/06/2005 10:39, 2005, 2, 6, 10, 39, 248.584, , 540.929, , 19.981, , 91.575, , 318.316, , 78.553, , , , 4.004, , -99.990, , 551.750, 
02/06/2005 11:19, 2005, 2, 6, 11, 19, 248.580, , 540.859, , 19.670, , 91.355, , 318.359, , 78.572, , 1713.342, , 3.981, , -99.990, , 553.448, 
02/06/2005 11:59, 2005, 2, 6, 11, 59, 248.383, , 540.889, , 19.750, , 91.489, , 318.287, , 78.712, , 1711.880, , 4.020, , -99.990, , 551.601, 
02/06/2005 12:39, 2005, 2, 6, 12, 39, 248.428, , 540.476, , 19.506, , 91.460, , 318.427, , 78.426, , 1714.269, , 4.166, , -99.990, , 552.256, 
02/06/2005 13:19, 2005, 2, 6, 13, 19, 248.538, , 540.635, , 19.594, , 91.170, , 318.281, , 78.710, , 1713.635, , 3.939, , -99.990, , 554.670, 
02/06/2005 13:59, 2005, 2, 6, 13, 59, 248.322, , 540.850, , 20.046, , 91.293, , 318.324, , 78.386, , 1716.186, , 3.886, , -99.990, , 561.195, 
