high frequency data, created:, 12-Jun-2019
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
02/22/2005 10:55, 2005, 2, 22, 10, 55, 252.754, P, 546.744, P, 20.806, , 92.939, , 320.581, P, 78.978, , 1902.061, P, 14.424, P, 182.806, P, 527.177, 
02/22/2005 11:35, 2005, 2, 22, 11, 35, 253.074, P, 546.040, , 20.530, , 93.211, , 320.751, P, 79.176, , 1910.079, P, 14.362, P, 184.159, P, 523.045, 
02/22/2005 12:15, 2005, 2, 22, 12, 15, 253.051, P, 546.381, P, 20.361, , 93.254, , 320.776, P, 79.228, , 1909.683, P, 14.826, P, 189.067, P, 520.172, 
02/22/2005 12:55, 2005, 2, 22, 12, 55, 252.836, P, 546.476, P, 20.182, , 93.120, , 320.680, P, 79.402, , 1906.698, P, , , 193.326, P, 522.524, 
02/22/2005 13:35, 2005, 2, 22, 13, 35, 252.815, P, 545.746, , 19.666, , 92.440, , 320.574, P, 78.714, , 1902.806, P, , , 195.497, P, 523.443, 
02/22/2005 14:15, 2005, 2, 22, 14, 15, 252.978, P, 545.953, , 20.035, , 92.309, , 320.532, P, 79.165, , 1900.481, P, 13.696, P, 191.876, P, 527.494, 
02/22/2005 14:55, 2005, 2, 22, 14, 55, 252.711, P, 546.196, , 19.980, , 93.149, , 320.805, P, 79.504, , 1900.153, P, 13.901, P, 190.828, P, 528.258, 
02/22/2005 15:35, 2005, 2, 22, 15, 35, 252.588, P, 546.409, P, 20.069, , 93.186, , 320.444, , 78.886, , 1900.350, P, 13.403, P, 190.562, P, 527.431, 
02/22/2005 16:15, 2005, 2, 22, 16, 15, 252.524, P, 546.554, P, 19.949, , 92.554, , 320.393, , 79.127, , 1901.018, P, 14.208, P, 186.574, P, 523.382, 
02/22/2005 16:55, 2005, 2, 22, 16, 55, 253.113, P, 545.767, , 20.387, , 92.267, , 320.257, , 79.365, , 1898.386, P, 15.280, P, 188.868, P, 524.893, 
02/22/2005 17:35, 2005, 2, 22, 17, 35, 253.123, P, 546.070, , 20.651, , 92.475, , 320.425, , 79.230, , 1893.729, P, 14.570, P, 185.870, P, 524.032, 
02/22/2005 18:15, 2005, 2, 22, 18, 15, 253.165, P, 546.782, P, 20.664, , 93.384, , 320.624, P, 79.064, , 1897.809, P, 16.341, P, 185.489, P, 524.953, 
02/22/2005 18:55, 2005, 2, 22, 18, 55, 252.625, P, 546.445, P, 20.488, , 92.790, , 320.761, P, 79.066, , 1903.276, P, 17.768, P, 189.784, P, 520.189, 
02/22/2005 19:35, 2005, 2, 22, 19, 35, 252.400, , 546.677, P, 20.141, , 92.836, , 320.544, P, 79.256, , 1906.739, P, 17.774, P, 190.480, P, 522.479, 
02/22/2005 20:15, 2005, 2, 22, 20, 15, 252.624, P, 546.161, , 20.300, , 93.089, , 320.275, , 79.013, , 1907.238, P, 18.137, P, 188.046, P, 522.714, 
02/22/2005 20:55, 2005, 2, 22, 20, 55, 252.187, , 545.991, , 20.027, , 92.926, , 320.439, , 79.030, , 1898.267, P, 16.877, P, 185.013, P, 521.341, 
02/22/2005 21:35, 2005, 2, 22, 21, 35, 252.651, P, 545.971, , 20.380, , 93.455, , 320.456, , 78.919, , 1903.294, P, 17.627, P, 192.267, P, 522.698, 
02/22/2005 22:15, 2005, 2, 22, 22, 15, 252.941, P, 545.692, , 20.721, , 92.919, , 320.411, , 79.296, , 1895.216, P, 16.788, P, 184.082, P, 526.193, 
02/22/2005 22:55, 2005, 2, 22, 22, 55, 252.581, P, 546.310, P, 20.119, , 92.816, , 320.299, , 79.018, , 1899.852, P, 15.579, P, 182.928, P, 523.416, 
02/22/2005 23:35, 2005, 2, 22, 23, 35, 252.728, P, 546.128, , 20.213, , 92.512, , 320.510, P, 78.983, , 1890.884, P, 15.842, P, 182.198, P, 527.543, 
02/23/2005 00:15, 2005, 2, 23, 0, 15, 252.921, P, , , 20.104, , 92.928, , 320.932, P, 79.246, , 1890.178, P, 17.744, P, 180.751, P, 526.433, 
02/23/2005 01:36, 2005, 2, 23, 1, 36, , , , , , , , , , , , , 1889.323, P, , , 179.484, P, 520.402, 
02/23/2005 02:16, 2005, 2, 23, 2, 16, , , , , 20.295, , 92.933, , , , 79.050, , 1896.516, P, 18.376, P, 182.915, P, 514.356, 
02/23/2005 02:56, 2005, 2, 23, 2, 56, 252.410, , 546.237, P, 20.952, , 92.479, , 320.499, P, 79.203, , 1896.390, P, 19.210, P, 177.847, P, 517.494, 
02/23/2005 03:36, 2005, 2, 23, 3, 36, 252.668, P, 545.719, , 20.764, , 92.911, , 320.422, , 78.900, , 1903.874, P, 19.402, P, 176.952, P, 509.396, P
02/23/2005 04:16, 2005, 2, 23, 4, 16, 252.559, , 545.959, , 19.670, , 92.902, , 320.505, P, 78.888, , 1895.350, P, 17.984, P, 182.698, P, 519.547, 
02/23/2005 04:56, 2005, 2, 23, 4, 56, 252.464, , 545.503, , 19.781, , 92.951, , 320.374, , 79.005, , 1891.237, P, 19.804, P, 173.926, P, 507.612, P
02/23/2005 05:36, 2005, 2, 23, 5, 36, 252.345, , 545.617, , 20.319, , 92.838, , 320.377, , 79.241, , 1885.763, P, 17.860, P, 174.026, P, 519.258, 
02/23/2005 06:16, 2005, 2, 23, 6, 16, 252.471, , 545.984, , 20.124, , 92.696, , 320.490, P, 79.205, , 1891.075, P, 21.854, P, 173.800, P, 511.363, P
02/23/2005 06:56, 2005, 2, 23, 6, 56, 252.668, P, 545.430, , 20.212, , 93.059, , 320.474, P, 79.190, , , , 20.793, P, 173.532, P, 510.898, P
02/23/2005 07:36, 2005, 2, 23, 7, 36, 252.387, , 545.775, , 20.330, , 92.909, , 320.202, , 79.336, , , , 20.760, P, 171.733, P, 514.396, 
02/23/2005 08:16, 2005, 2, 23, 8, 16, 252.458, , 545.793, , 20.138, , 93.146, , 320.454, P, 79.336, , , , 18.563, P, 183.295, P, 519.899, 
02/23/2005 08:56, 2005, 2, 23, 8, 56, 252.615, P, 545.350, , 20.037, , 92.766, , 320.443, P, 79.232, , 1889.255, P, 17.371, P, 185.264, P, 514.405, 
02/23/2005 09:36, 2005, 2, 23, 9, 36, 252.342, , 545.508, , 20.376, , 92.729, , 320.352, , 79.126, , 1901.661, P, 19.439, P, 177.829, P, 511.034, P
02/23/2005 10:16, 2005, 2, 23, 10, 16, 252.762, P, 545.309, , 20.599, , 92.857, , 320.731, P, 79.293, , 1894.958, P, 17.524, P, 175.175, P, 504.442, P
02/23/2005 10:56, 2005, 2, 23, 10, 56, 252.399, , 545.736, , 20.718, , 92.919, , 320.794, P, 79.092, , 1888.971, P, 15.081, P, 172.089, P, 522.291, 
02/23/2005 11:36, 2005, 2, 23, 11, 36, 252.726, P, 545.497, , 20.151, , 93.173, , 320.721, P, 79.280, , 1899.123, P, 16.052, P, 173.901, P, 521.679, 
02/23/2005 12:16, 2005, 2, 23, 12, 16, 252.783, P, 545.590, , 20.099, , 92.664, , 320.587, P, 79.006, , 1906.976, P, 16.363, P, 176.322, P, 515.248, 
02/23/2005 12:56, 2005, 2, 23, 12, 56, 252.822, P, 545.495, , 20.320, , 92.585, , 320.468, P, 79.384, , 1916.718, P, 16.255, P, 179.118, P, 507.342, P
02/23/2005 13:36, 2005, 2, 23, 13, 36, 252.629, P, 545.790, , 19.311, , 92.956, , 320.777, P, 79.262, , 1917.696, P, 15.805, P, 176.923, P, 514.836, 
02/23/2005 14:16, 2005, 2, 23, 14, 16, 252.640, P, 545.936, , 19.622, , 93.334, , 320.492, P, 79.386, , 1896.908, P, 14.674, P, 172.814, P, 509.049, P
02/23/2005 14:56, 2005, 2, 23, 14, 56, 252.306, , 545.889, , 20.154, , 93.141, , 320.235, , 79.423, , 1909.709, P, 14.928, P, 174.104, P, 520.371, 
02/23/2005 15:36, 2005, 2, 23, 15, 36, 252.340, , 545.984, , 20.224, , 93.292, , 320.741, P, 79.100, , 1899.794, P, 14.358, P, 175.663, P, 510.793, P
02/23/2005 16:16, 2005, 2, 23, 16, 16, 252.730, P, 546.160, , 19.938, , 93.843, P, 320.297, , 79.082, , 1900.688, P, 14.060, P, 176.895, P, , 
02/23/2005 16:56, 2005, 2, 23, 16, 56, 252.420, , 545.838, , 19.856, , 93.129, , , , 79.245, , 1894.255, P, 14.368, P, 194.646, P, 519.286, 
02/23/2005 17:36, 2005, 2, 23, 17, 36, 252.476, , 545.850, , 19.969, , 93.005, , 320.642, P, 79.041, , 1905.129, P, 15.141, P, 182.684, P, 523.923, 
02/23/2005 18:16, 2005, 2, 23, 18, 16, 252.179, , 546.206, , 19.951, , 93.099, , 320.581, P, 79.324, , 1909.663, P, 15.382, P, 186.426, P, 506.947, P
02/23/2005 18:56, 2005, 2, 23, 18, 56, 252.371, , 545.992, , 20.175, , 93.211, , 320.486, P, 79.241, , 1916.880, P, 16.168, P, 201.468, P, 515.645, 
02/23/2005 19:36, 2005, 2, 23, 19, 36, 252.573, P, 545.651, , 19.975, , 93.289, , 320.402, , 79.149, , 1912.631, P, 16.628, P, 191.687, P, 520.920, 
02/23/2005 20:16, 2005, 2, 23, 20, 16, 252.097, , 546.288, P, 19.870, , 92.733, , 320.392, , 78.981, , 1925.271, P, 18.550, P, 206.886, P, 512.895, 
02/23/2005 20:56, 2005, 2, 23, 20, 56, 252.264, , 546.727, P, 20.153, , 92.985, , 320.446, P, 79.050, , 1938.505, P, 18.327, P, 206.813, P, 509.883, P
02/23/2005 21:36, 2005, 2, 23, 21, 36, 252.253, , 546.344, P, 20.605, , 92.733, , 320.873, P, 79.260, , 1935.417, P, 16.151, P, 207.298, P, 512.206, 
02/23/2005 22:16, 2005, 2, 23, 22, 16, 252.194, , 546.269, P, 20.116, , 93.446, , 320.812, P, 79.219, , 1942.015, P, 15.866, P, 208.541, P, 517.711, 
02/23/2005 22:56, 2005, 2, 23, 22, 56, 252.023, , 546.434, P, 19.998, , 92.928, , 320.990, P, 79.014, , 1940.382, P, 16.412, P, 206.236, P, 523.355, 
02/23/2005 23:36, 2005, 2, 23, 23, 36, 252.307, , 546.642, P, 19.816, , 93.030, , 320.732, P, 79.015, , 1941.227, P, 16.034, P, 203.207, P, 516.496, 
02/24/2005 00:16, 2005, 2, 24, 0, 16, 252.632, P, 546.153, , 20.167, , 93.570, P, 320.771, P, 79.205, , 1933.982, P, 15.200, P, 199.316, P, 520.055, 
02/24/2005 01:36, 2005, 2, 24, 1, 36, , , , , , , , , , , , , 1925.705, P, , , 188.759, P, 518.521, 
02/24/2005 02:16, 2005, 2, 24, 2, 16, , , , , 20.518, , 93.573, P, , , 78.905, , 1929.858, P, 15.655, P, 193.301, P, 510.570, P
02/24/2005 02:56, 2005, 2, 24, 2, 56, 252.222, , 545.909, , 20.655, , 92.963, , 320.390, , 79.186, , 1927.928, P, 15.985, P, 191.784, P, 512.566, 
02/24/2005 03:36, 2005, 2, 24, 3, 36, 252.485, , 545.655, , 20.499, , 93.582, P, 320.360, , 79.283, , 1923.637, P, 15.936, P, 192.534, P, 515.489, 
02/24/2005 04:16, 2005, 2, 24, 4, 16, 252.339, , 546.156, , 20.142, , 93.091, , 320.381, , 78.972, , 1927.161, P, 15.806, P, 190.846, P, 512.311, 
02/24/2005 04:56, 2005, 2, 24, 4, 56, 252.163, , 546.201, , 20.039, , 93.209, , 320.436, , 79.412, , 1927.512, P, 16.214, P, 188.841, P, 513.737, 
02/24/2005 05:36, 2005, 2, 24, 5, 36, 252.085, , 545.458, , 19.879, , 93.115, , 320.465, P, 79.114, , 1920.737, P, 16.053, P, 188.404, P, 515.725, 
02/24/2005 06:16, 2005, 2, 24, 6, 16, 252.091, , 545.708, , 19.835, , 93.283, , 320.284, , 79.414, , 1915.238, P, 14.868, P, 187.485, P, 515.726, 
02/24/2005 06:56, 2005, 2, 24, 6, 56, 252.050, , 546.151, , 20.068, , 93.346, , 320.304, , 79.257, , 1920.847, P, 15.564, P, 186.923, P, 515.251, 
02/24/2005 07:36, 2005, 2, 24, 7, 36, 252.435, , 546.649, P, 20.233, , 93.361, , 320.495, P, 79.368, , 1920.484, P, 16.019, P, 187.386, P, 518.060, 
02/24/2005 08:16, 2005, 2, 24, 8, 16, 252.430, , 546.086, , 19.936, , 92.918, , 320.742, P, 79.359, , 1915.671, P, 15.997, P, 187.292, P, 517.488, 
02/24/2005 08:56, 2005, 2, 24, 8, 56, 252.346, , 545.797, , 19.770, , 92.957, , 320.459, , 79.294, , 1912.289, P, 16.403, P, 187.570, P, 513.358, 
02/24/2005 09:36, 2005, 2, 24, 9, 36, 252.424, , 546.325, P, 19.964, , 93.067, , 320.567, P, 79.013, , 1903.917, P, 14.170, P, 184.650, P, 517.676, 
02/24/2005 10:16, 2005, 2, 24, 10, 16, 252.396, , 545.725, , 20.328, , 92.619, , 320.379, , 79.323, , 1898.998, P, 14.221, P, 181.289, P, 525.952, 
02/24/2005 10:56, 2005, 2, 24, 10, 56, 252.488, , 546.215, , 19.917, , 92.845, , 320.485, P, 79.437, , 1905.452, P, 13.557, P, 180.154, P, 524.916, 
02/24/2005 11:36, 2005, 2, 24, 11, 36, 252.322, , 545.544, , 20.668, , 92.884, , 320.097, , 79.259, , 1902.493, P, 13.074, P, 180.353, P, 523.169, 
02/24/2005 12:16, 2005, 2, 24, 12, 16, 252.161, , 545.693, , 20.026, , 93.250, , 320.301, , 79.251, , 1908.325, P, 13.215, P, 181.919, P, 520.720, 
02/24/2005 12:56, 2005, 2, 24, 12, 56, 252.154, , 545.594, , 20.068, , 93.254, , 320.245, , 79.447, , 1906.900, P, 14.033, P, 191.202, P, 524.912, 
02/24/2005 13:36, 2005, 2, 24, 13, 36, 252.434, , 545.878, , 19.692, , 93.059, , 320.329, , 79.195, , 1899.151, P, 13.912, P, 180.463, P, 521.778, 
02/24/2005 14:16, 2005, 2, 24, 14, 16, 252.166, , 545.388, , 19.991, , 93.284, , 320.188, , 79.156, , 1905.178, P, 13.322, P, 179.285, P, 517.809, 
02/24/2005 14:56, 2005, 2, 24, 14, 56, 252.068, , 545.870, , 20.359, , 92.979, , 320.311, , 78.902, , 1891.183, P, 13.232, P, 178.382, P, 515.084, 
02/24/2005 15:36, 2005, 2, 24, 15, 36, 251.940, , 545.784, , 19.832, , 92.572, , 320.233, , 78.963, , 1895.960, P, 13.465, P, 177.504, P, 515.729, 
02/24/2005 16:17, 2005, 2, 24, 16, 17, 252.157, , 545.758, , 20.183, , 92.842, , 320.036, , 79.067, , 1888.391, P, 14.120, P, 184.354, P, 518.216, 
02/24/2005 16:57, 2005, 2, 24, 16, 57, 252.398, , 545.511, , 19.946, , 92.704, , 320.123, , 79.247, , 1893.170, P, 14.320, P, 180.422, P, 515.039, 
02/24/2005 17:37, 2005, 2, 24, 17, 37, 252.135, , 545.779, , 20.223, , 93.099, , 320.079, , 79.200, , 1889.750, P, 14.674, P, 176.769, P, 517.303, 
02/24/2005 18:17, 2005, 2, 24, 18, 17, 252.221, , 545.927, , 19.935, , 92.962, , 320.300, , 78.794, , 1897.130, P, 14.064, P, 177.942, P, 518.546, 
02/24/2005 18:57, 2005, 2, 24, 18, 57, 252.284, , 545.443, , 20.033, , 92.453, , 320.572, P, , , 1897.162, P, 14.526, P, 344.596, P, 563.984, P
02/24/2005 19:37, 2005, 2, 24, 19, 37, 251.595, , 545.610, , 19.769, , 92.726, , 320.470, P, , , 1896.165, P, 14.016, P, 351.656, P, 552.455, P
02/24/2005 20:17, 2005, 2, 24, 20, 17, 252.144, , 545.735, , 19.951, , 92.987, , 320.061, , 78.957, , 1884.282, P, 13.940, P, 169.601, P, 519.624, 
02/24/2005 20:57, 2005, 2, 24, 20, 57, 251.809, , 545.844, , 20.099, , 93.091, , 320.062, , 78.950, , 1881.607, P, 14.438, P, 167.458, P, 509.998, P
02/24/2005 21:37, 2005, 2, 24, 21, 37, 252.043, , 545.603, , 19.678, , 92.674, , 319.922, , 79.420, , 1878.732, P, 13.656, P, 166.508, P, 517.117, 
02/24/2005 22:17, 2005, 2, 24, 22, 17, 252.302, , 545.401, , 20.013, , 93.094, , 320.228, , 78.764, , 1878.377, P, 14.694, P, 167.711, P, 517.599, 
02/24/2005 22:57, 2005, 2, 24, 22, 57, 252.259, , 545.559, , 19.976, , 92.645, , 320.059, , 79.041, , 1888.677, P, 15.376, P, 169.683, P, 515.282, 
02/24/2005 23:37, 2005, 2, 24, 23, 37, 252.095, , 545.852, , 20.554, , 93.386, , 319.964, , 79.141, , 1881.191, P, 14.987, P, 167.413, P, 518.703, 
02/25/2005 00:17, 2005, 2, 25, 0, 17, 252.358, , 545.578, , 19.915, , 92.948, , 319.964, , 78.979, , 1894.567, P, 15.558, P, 171.828, P, 515.038, 
02/25/2005 01:37, 2005, 2, 25, 1, 37, , , , , , , , , , , , , 1894.794, P, , , 176.000, P, 516.941, 
02/25/2005 02:17, 2005, 2, 25, 2, 17, , , , , 19.993, , 93.211, , , , 79.268, , 1889.171, P, 16.006, P, 177.444, P, 515.197, 
02/25/2005 02:57, 2005, 2, 25, 2, 57, 252.184, , 546.234, P, 19.642, , 92.809, , 320.248, , 79.086, , 1891.669, P, 15.852, P, 183.166, P, 522.837, 
02/25/2005 03:37, 2005, 2, 25, 3, 37, 252.396, , 545.549, , 20.225, , 93.217, , 320.325, , 79.090, , 1898.683, P, 15.267, P, 181.273, P, 517.380, 
02/25/2005 04:17, 2005, 2, 25, 4, 17, 252.444, , 545.951, , 19.651, , 93.317, , 320.446, , 79.071, , 1895.633, P, 14.686, P, 184.299, P, 519.295, 
02/25/2005 04:57, 2005, 2, 25, 4, 57, 252.271, , 546.281, P, 20.265, , 93.011, , 320.284, , 78.918, , 1898.764, P, 14.463, P, 187.927, P, 520.078, 
02/25/2005 05:37, 2005, 2, 25, 5, 37, 252.489, , 545.903, , 20.009, , 93.573, , 320.247, , 79.171, , 1902.194, P, 15.095, P, 191.177, P, 521.165, 
02/25/2005 06:17, 2005, 2, 25, 6, 17, 252.203, , 545.821, , 20.057, , 93.198, , 320.166, , 79.144, , 1905.815, P, 15.231, P, 192.391, P, 519.685, 
02/25/2005 06:57, 2005, 2, 25, 6, 57, 252.194, , 546.333, P, 20.388, , 93.196, , 320.444, , 79.100, , 1916.880, P, 17.496, P, 201.551, P, 523.078, 
02/25/2005 07:37, 2005, 2, 25, 7, 37, 252.636, P, 546.235, P, 20.409, , 93.157, , 320.569, P, 79.437, , 1919.671, P, 16.744, P, 205.937, P, 523.591, 
02/25/2005 08:17, 2005, 2, 25, 8, 17, 252.652, P, 546.465, P, 19.842, , 93.270, , 320.780, P, 79.132, , 1926.930, P, 16.226, P, 212.595, P, 529.681, 
02/25/2005 08:57, 2005, 2, 25, 8, 57, 252.513, , 546.512, P, 20.450, , 92.771, , 320.763, P, 78.926, , 1932.789, P, 17.207, P, 222.223, P, 524.217, 
02/25/2005 09:37, 2005, 2, 25, 9, 37, 252.356, , 546.712, P, 20.526, , 93.500, , 320.832, P, 78.992, , 1938.343, P, 16.765, P, 226.730, P, 532.174, 
02/25/2005 10:17, 2005, 2, 25, 10, 17, 252.390, , 546.281, P, 20.508, , 93.399, , 320.718, P, 79.431, , 1945.754, P, 16.382, P, 230.360, P, 525.535, 
02/25/2005 10:57, 2005, 2, 25, 10, 57, 252.501, , 546.285, P, 20.224, , 93.108, , 320.886, P, 79.341, , 1945.506, P, 16.071, P, 234.551, P, 526.121, 
02/25/2005 11:37, 2005, 2, 25, 11, 37, 252.431, , 546.437, P, 20.183, , 93.095, , 320.902, P, 79.567, , 1956.714, P, 15.330, P, 238.935, P, 523.932, 
02/25/2005 12:17, 2005, 2, 25, 12, 17, 252.807, P, 546.922, P, 20.000, , 93.418, , 321.135, P, 79.082, , 1957.935, P, 15.619, P, 251.949, P, 534.597, 
02/25/2005 12:57, 2005, 2, 25, 12, 57, 253.206, P, 547.468, P, 19.979, , 93.589, , 321.271, P, 79.394, , 1945.870, P, 15.897, P, 253.820, P, 535.281, 
02/25/2005 13:37, 2005, 2, 25, 13, 37, 253.047, P, 547.112, P, 20.482, , 93.707, P, 321.118, P, 79.439, , 1958.293, P, 16.996, P, 256.667, P, 538.785, 
02/25/2005 14:17, 2005, 2, 25, 14, 17, 253.091, P, 546.932, P, 20.151, , 93.563, , 321.327, P, 79.253, , 1950.653, P, 15.744, P, 262.272, P, 545.924, P
02/25/2005 14:57, 2005, 2, 25, 14, 57, 252.798, P, 546.942, P, 19.932, , 93.661, P, 321.183, P, 79.052, , 1946.885, P, 15.424, P, 256.744, P, 542.727, P
02/25/2005 15:37, 2005, 2, 25, 15, 37, 253.016, P, 547.001, P, 20.265, , 93.317, , 321.135, P, 79.192, , 1954.311, P, 16.350, P, 259.198, P, 542.182, P
02/25/2005 16:17, 2005, 2, 25, 16, 17, 252.715, P, 547.225, P, 20.018, , 93.220, , 320.959, P, 79.112, , 1948.121, P, 16.046, P, 288.774, P, 554.134, P
02/25/2005 16:57, 2005, 2, 25, 16, 57, 252.839, P, 547.452, P, 20.792, , 93.114, , 320.906, P, 79.093, , 1955.829, P, 15.504, P, 292.002, P, 551.700, P
02/25/2005 17:37, 2005, 2, 25, 17, 37, 252.663, P, 547.245, P, 20.232, , 93.591, , 321.028, P, 79.359, , 1959.387, P, 16.786, P, 283.755, P, 555.034, P
02/25/2005 18:17, 2005, 2, 25, 18, 17, 252.547, P, 546.986, P, 19.986, , 93.128, , 320.931, P, 79.214, , 1953.006, P, 17.745, P, 255.904, P, 540.705, P
02/25/2005 18:57, 2005, 2, 25, 18, 57, 252.912, P, 546.794, P, 20.148, , 92.856, , 321.092, P, 79.225, , 1945.766, P, 16.957, P, 248.452, P, 538.812, 
02/25/2005 19:37, 2005, 2, 25, 19, 37, 252.653, P, 546.882, P, 20.154, , 93.136, , 321.006, P, 79.303, , 1953.101, P, 18.050, P, 257.219, P, 541.230, P
02/25/2005 20:17, 2005, 2, 25, 20, 17, 252.621, P, 546.785, P, 20.758, , 93.312, , 320.863, P, 79.636, P, 1945.006, P, 17.551, P, 249.734, P, 535.222, 
02/25/2005 20:57, 2005, 2, 25, 20, 57, 252.906, P, 546.691, P, 20.475, , 93.284, , 321.052, P, 79.381, , 1945.294, P, 17.598, P, 246.465, P, 536.019, 
02/25/2005 21:37, 2005, 2, 25, 21, 37, 252.749, P, 547.000, P, 20.081, , 92.871, , 320.796, P, 79.137, , 1951.133, P, 17.843, P, 244.164, P, 534.493, 
02/25/2005 22:17, 2005, 2, 25, 22, 17, 252.370, , 546.909, P, 19.793, , 92.983, , 320.642, P, 79.014, , 1939.393, P, 16.385, P, 238.408, P, 532.655, 
02/25/2005 22:57, 2005, 2, 25, 22, 57, 252.626, P, 546.285, P, 19.936, , 93.105, , 320.893, P, 79.580, , 1935.112, P, 17.238, P, 237.542, P, 525.502, 
02/25/2005 23:37, 2005, 2, 25, 23, 37, 252.541, P, 546.403, P, 20.636, , 93.321, , 320.680, P, 79.283, , 1929.967, P, 16.589, P, 227.783, P, 528.617, 
02/26/2005 00:17, 2005, 2, 26, 0, 17, 252.453, , 546.145, P, 20.419, , 93.495, , 320.697, P, 79.348, , 1923.398, P, 18.449, P, 224.449, P, 522.821, 
02/26/2005 01:37, 2005, 2, 26, 1, 37, , , , , , , , , , , , , 1921.993, P, , , 217.982, P, 529.057, 
02/26/2005 02:17, 2005, 2, 26, 2, 17, , , , , 20.182, , 93.103, , , , 79.250, , 1915.964, P, 15.076, P, 213.648, P, 534.795, 
02/26/2005 02:57, 2005, 2, 26, 2, 57, 252.232, , 546.811, P, 20.159, , 92.870, , 320.605, P, 79.250, , 1907.492, P, 14.697, P, 211.063, P, 527.635, 
02/26/2005 04:17, 2005, 2, 26, 4, 17, 252.561, P, 546.105, , 20.029, , 93.170, , 320.633, P, 79.355, , 1919.725, P, 14.980, P, 206.771, P, 524.807, 
02/26/2005 05:37, 2005, 2, 26, 5, 37, 252.156, , 546.000, , 20.145, , 93.267, , 320.500, , 79.293, , 1907.655, P, 15.572, P, 204.214, P, 523.718, 
02/26/2005 06:57, 2005, 2, 26, 6, 57, 252.546, P, 545.891, , 19.716, , 92.862, , 320.342, , 79.122, , 1904.746, P, 15.652, P, 204.268, P, 532.194, 
02/26/2005 08:17, 2005, 2, 26, 8, 17, 252.044, , 546.422, P, 19.995, , 93.394, , 320.359, , 79.222, , 1906.501, P, 14.785, P, 205.078, P, 530.242, 
02/26/2005 09:37, 2005, 2, 26, 9, 37, 252.099, , 545.760, , 20.401, , 93.296, , 319.992, , 79.311, , 1901.539, P, 15.686, P, 196.905, P, 525.598, 
02/26/2005 11:37, 2005, 2, 26, 11, 37, 252.242, , 546.272, P, 20.067, , 93.534, , 320.206, , 78.869, , 1882.001, P, 14.264, P, 177.667, P, 536.496, 
02/26/2005 12:57, 2005, 2, 26, 12, 57, 251.902, , 545.795, , 20.347, , 92.905, , 320.236, , 79.071, , 1879.626, P, 13.439, P, 170.483, P, 525.334, 
02/26/2005 14:17, 2005, 2, 26, 14, 17, 251.657, , 544.863, , 20.386, , 93.091, , 320.002, , 78.935, , 1860.636, , 12.704, P, 160.012, , 526.720, 
02/26/2005 15:37, 2005, 2, 26, 15, 37, 251.893, , 545.294, , 20.049, , 92.940, , 319.840, , 78.865, , 1855.243, , 12.143, , 150.783, , 527.759, 
02/26/2005 16:57, 2005, 2, 26, 16, 57, 252.252, , 545.543, , 19.905, , 92.989, , 320.092, , 79.345, , 1858.652, , 13.249, P, 150.206, , 527.869, 
02/26/2005 18:57, 2005, 2, 26, 18, 57, 252.038, , 544.982, , 19.406, , 93.116, , 320.183, , 79.167, , 1871.069, , 16.364, P, 166.813, P, 528.739, 
02/26/2005 20:17, 2005, 2, 26, 20, 17, 251.706, , 545.303, , 19.699, , 92.883, , 320.213, , 78.854, , 1868.234, , 17.854, P, 159.768, , 525.113, 
02/26/2005 21:37, 2005, 2, 26, 21, 37, 251.913, , 545.062, , 19.720, , 93.045, , 319.938, , 79.037, , 1867.633, , 21.930, P, 156.894, , 523.799, 
02/26/2005 22:57, 2005, 2, 26, 22, 57, 252.738, , 545.298, , 20.099, , 92.820, , 320.107, , 79.280, , 1874.809, , 14.782, P, 161.958, , 528.682, 
02/27/2005 00:17, 2005, 2, 27, 0, 17, 251.757, , 545.554, , 19.717, , 92.386, , 320.033, , 79.011, , 1873.587, , 17.214, P, 156.737, , 526.246, 
02/27/2005 02:17, 2005, 2, 27, 2, 17, , , , , , , , , , , , , 1868.494, , , , 152.070, , 527.705, 
02/27/2005 02:57, 2005, 2, 27, 2, 57, , , , , 19.561, , 93.113, , , , 79.163, , 1867.273, , 19.923, P, 153.828, , 525.991, 
02/27/2005 03:38, 2005, 2, 27, 3, 38, 251.989, , 545.210, , 19.901, , 93.040, , 320.124, , 79.466, , 1869.446, , 22.374, P, 148.701, , 517.526, 
