high frequency data, created:, 12-Jun-2019
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
04/10/2013 23:31, 2013, 4, 10, 23, 31, 235.330, , 525.329, , 4.870, , 83.983, , 327.714, P, -99.990, , 1946.470, P, 15.865, P, 170.705, P, 529.248, 
04/11/2013 00:11, 2013, 4, 11, 0, 11, 235.776, , 525.643, , 5.032, , 84.296, , 327.511, P, -99.990, , 1950.985, P, 16.465, P, 168.783, , 532.414, 
04/11/2013 01:31, 2013, 4, 11, 1, 31, , , , , , , , , , , -99.990, , 1968.708, P, , , 182.051, P, 533.408, 
04/11/2013 02:11, 2013, 4, 11, 2, 11, , , , , 5.002, , 84.100, , , , -99.990, , 1960.973, P, 14.165, , 178.058, P, 532.123, 
04/11/2013 02:51, 2013, 4, 11, 2, 51, 235.135, , 525.905, , 4.927, , 83.938, , 327.469, , -99.990, , 1941.582, P, 14.388, , 164.664, , 527.949, 
04/11/2013 03:31, 2013, 4, 11, 3, 31, 235.542, , 525.487, , 4.783, , 84.159, , 327.488, , -99.990, , 1930.581, P, 13.843, , 158.714, , 534.844, 
04/11/2013 04:11, 2013, 4, 11, 4, 11, 235.175, , 525.374, , 5.283, , 84.279, , 327.530, , -99.990, , 1936.704, P, 13.941, , 157.624, , 535.602, 
04/11/2013 04:51, 2013, 4, 11, 4, 51, 234.778, , 525.028, , 4.647, , 84.033, , 327.388, , -99.990, , 1922.501, , 13.633, , 148.356, , 531.525, 
04/11/2013 05:31, 2013, 4, 11, 5, 31, 234.802, , 525.098, , 4.885, , 83.685, , 327.499, , -99.990, , 1919.210, , 14.062, , 144.360, , 529.522, 
04/11/2013 06:11, 2013, 4, 11, 6, 11, 234.628, , 525.355, , 4.747, , 83.701, , 327.237, , -99.990, , 1919.994, , 14.118, , 144.407, , 530.093, 
04/11/2013 06:51, 2013, 4, 11, 6, 51, 235.059, , 525.130, , 4.902, , 83.744, , 327.507, P, -99.990, , 1924.130, , 14.066, , 145.738, , 523.687, 
04/11/2013 07:31, 2013, 4, 11, 7, 31, 234.993, , 524.899, , 4.413, , 83.840, , 327.563, P, -99.990, , 1931.093, , 15.184, , 147.675, , 529.529, 
04/11/2013 08:11, 2013, 4, 11, 8, 11, 234.835, , 524.915, , 4.669, , 83.847, , 327.720, P, -99.990, , 1924.221, , 13.954, , 145.565, , 535.459, 
04/11/2013 08:51, 2013, 4, 11, 8, 51, 234.789, , 524.955, , 4.845, , 84.170, , 327.938, P, -99.990, , 1928.832, , 13.746, , 143.857, , 534.021, 
04/11/2013 09:31, 2013, 4, 11, 9, 31, 234.939, , 525.765, , 5.284, , 83.851, , 328.158, P, -99.990, , 1927.329, , 14.774, , 146.400, , 536.578, 
04/11/2013 10:11, 2013, 4, 11, 10, 11, 234.633, , 524.900, , 5.066, , 83.874, , 327.756, P, -99.990, , 1928.076, , 14.735, , 146.253, , 532.525, 
04/11/2013 10:51, 2013, 4, 11, 10, 51, 234.656, , 525.007, , 4.552, , 83.666, , 327.793, P, -99.990, , 1923.347, , 15.423, , 144.042, , 534.061, 
04/11/2013 11:31, 2013, 4, 11, 11, 31, 234.926, , 525.285, , 5.011, , 83.931, , 328.385, P, -99.990, , 1929.031, , 14.533, , 143.308, , 532.245, 
04/11/2013 12:11, 2013, 4, 11, 12, 11, 234.410, , 524.998, , 4.579, , 83.741, , 327.786, P, -99.990, , 1923.651, , 14.752, , 143.566, , 534.482, 
04/11/2013 12:51, 2013, 4, 11, 12, 51, 234.596, , 525.294, , 4.691, , 84.047, , 326.845, , -99.990, , 1901.380, , 13.068, , 140.560, , 536.814, 
04/11/2013 13:31, 2013, 4, 11, 13, 31, 234.551, , 525.302, , 4.886, , 83.676, , 327.116, , -99.990, , 1894.359, , 13.186, , 140.457, , 533.900, 
04/11/2013 14:11, 2013, 4, 11, 14, 11, 234.617, , 524.469, , 4.898, , 84.296, , 326.763, , -99.990, , 1895.437, , 13.094, , 139.578, , 536.437, 
04/11/2013 14:51, 2013, 4, 11, 14, 51, 234.801, , 524.883, , 4.997, , 84.065, , 326.673, , -99.990, , 1893.559, , 13.229, , 139.252, , 531.259, 
04/11/2013 15:31, 2013, 4, 11, 15, 31, 234.702, , 525.217, , 4.658, , 83.675, , 326.901, , -99.990, , 1893.380, , 12.098, , 140.416, , 537.120, 
04/11/2013 16:11, 2013, 4, 11, 16, 11, 234.669, , 524.813, , 5.144, , 84.028, , 326.708, , -99.990, , 1895.661, , 14.230, , 140.281, , 533.086, 
04/11/2013 16:51, 2013, 4, 11, 16, 51, 234.329, , 525.128, , 5.305, , 83.806, , 327.096, , -99.990, , 1899.017, , 15.166, , 141.809, , 535.995, 
04/11/2013 17:31, 2013, 4, 11, 17, 31, 234.968, , 525.127, , 4.916, , 84.344, , 327.035, , -99.990, , 1896.941, , 14.864, , 141.897, , 531.665, 
04/11/2013 18:11, 2013, 4, 11, 18, 11, 234.893, , 525.100, , 4.403, , 83.843, , 326.853, , -99.990, , 1903.549, , 15.080, , 142.421, , 530.376, 
04/11/2013 18:51, 2013, 4, 11, 18, 51, 234.498, , 525.305, , 4.665, , 83.324, , 326.882, , -99.990, , 1895.940, , 13.474, , 141.452, , 532.931, 
04/11/2013 19:31, 2013, 4, 11, 19, 31, 234.772, , 525.075, , 4.585, , 83.949, , 326.969, , -99.990, , 1902.339, , 14.074, , 144.856, , 533.406, 
04/11/2013 20:11, 2013, 4, 11, 20, 11, 235.067, , 524.953, , 4.818, , 84.193, , 326.709, , -99.990, , 1903.261, , 16.355, P, 145.927, , 529.451, 
04/11/2013 20:51, 2013, 4, 11, 20, 51, 234.732, , 524.934, , 4.975, , 83.660, , 327.112, , -99.990, , 1907.470, , 16.981, P, 148.248, , 530.705, 
04/11/2013 21:31, 2013, 4, 11, 21, 31, 234.583, , 525.253, , 4.989, , 84.073, , 327.233, , -99.990, , 1918.800, , 19.498, P, 151.859, , 531.960, 
04/11/2013 22:11, 2013, 4, 11, 22, 11, 234.439, , 524.756, , 4.888, , 84.024, , 327.061, , -99.990, , 1917.716, , 17.547, P, 158.113, , 532.600, 
04/11/2013 22:51, 2013, 4, 11, 22, 51, 234.915, , 525.205, , 5.120, , 83.987, , 327.067, , -99.990, , 1904.338, , 15.387, P, 145.264, , 530.980, 
04/11/2013 23:31, 2013, 4, 11, 23, 31, 234.733, , 525.182, , 4.808, , 83.966, , 327.225, , -99.990, , 1912.680, , 22.647, P, 156.217, , 530.376, 
04/12/2013 00:11, 2013, 4, 12, 0, 11, 234.898, , 525.073, , 5.032, , 84.296, , 326.911, , -99.990, , 1908.234, , 18.313, P, 147.835, , , 
04/12/2013 01:31, 2013, 4, 12, 1, 31, , , , , , , , , , , -99.990, , 1912.190, , , , 147.468, , 524.037, 
04/12/2013 02:11, 2013, 4, 12, 2, 11, , , , , 4.838, , 84.212, , , , -99.990, , 1917.991, , 16.331, P, 154.800, , 531.162, 
04/12/2013 02:51, 2013, 4, 12, 2, 51, 235.550, , 525.472, , 4.714, , 83.951, , 327.619, P, -99.990, , 1948.526, P, 18.293, P, 170.767, P, 528.324, 
04/12/2013 03:31, 2013, 4, 12, 3, 31, 236.076, P, 526.032, , 4.998, , 84.398, , 328.134, P, -99.990, , 1953.970, P, 15.367, P, 178.062, P, 536.746, 
04/12/2013 04:11, 2013, 4, 12, 4, 11, 236.512, P, 526.145, , 5.223, , 84.235, , 327.954, P, -99.990, , 1978.867, P, 17.341, P, 194.210, P, 538.144, 
04/12/2013 04:51, 2013, 4, 12, 4, 51, 236.873, P, 526.857, P, 4.971, , 84.134, , 328.358, P, -99.990, , 1992.289, P, 17.516, P, 203.663, P, 536.851, 
04/12/2013 05:31, 2013, 4, 12, 5, 31, 237.282, P, 526.430, , 4.964, , 84.456, , 328.368, P, -99.990, , 1994.364, P, 18.305, P, 201.485, P, 534.939, 
04/12/2013 06:11, 2013, 4, 12, 6, 11, 236.444, P, 526.014, , 5.027, , 84.350, , 327.775, P, -99.990, , 1976.865, P, 17.008, P, 197.472, P, 534.167, 
04/12/2013 06:51, 2013, 4, 12, 6, 51, 236.083, P, 525.460, , 4.964, , 84.430, , 327.297, , -99.990, , 1959.800, P, 15.590, P, 194.092, P, , 
04/12/2013 07:31, 2013, 4, 12, 7, 31, 236.146, P, 525.757, , 4.695, , 84.280, , 327.509, P, -99.990, , 1947.668, P, 14.246, , 187.628, P, , 
04/12/2013 08:11, 2013, 4, 12, 8, 11, 236.409, P, 525.874, , 5.503, P, 84.215, , 327.524, P, -99.990, , 1947.052, P, 13.925, , 191.074, P, , 
04/12/2013 08:51, 2013, 4, 12, 8, 51, 235.763, , 525.765, , 4.735, , 84.495, , 327.593, P, -99.990, , 1940.351, P, 13.689, , 187.234, P, 536.465, 
04/12/2013 09:31, 2013, 4, 12, 9, 31, 235.585, , 525.706, , 4.677, , 84.573, , 327.792, P, -99.990, , 1936.324, P, 14.077, , 184.195, P, 542.259, 
04/12/2013 10:11, 2013, 4, 12, 10, 11, 235.999, P, 525.348, , 4.864, , 84.009, , 327.514, P, -99.990, , 1952.180, P, 14.223, , 192.567, P, 542.139, 
04/12/2013 10:51, 2013, 4, 12, 10, 51, 235.896, P, 526.115, , 4.583, , 84.324, , 327.404, , -99.990, , 1945.549, P, 14.122, , 190.065, P, 539.718, 
04/12/2013 11:31, 2013, 4, 12, 11, 31, 235.806, , 525.710, , 4.743, , 84.099, , 327.604, P, -99.990, , 1943.972, P, 14.629, , 189.476, P, 537.490, 
04/12/2013 12:11, 2013, 4, 12, 12, 11, 235.486, , 525.429, , 4.745, , 84.049, , 327.358, , -99.990, , 1933.399, P, 14.013, , 183.577, P, 540.299, 
04/12/2013 12:51, 2013, 4, 12, 12, 51, 235.074, , 525.456, , 4.451, , 84.306, , 327.198, , -99.990, , 1913.695, , 13.370, , 167.723, , 541.335, 
04/12/2013 13:31, 2013, 4, 12, 13, 31, 235.487, , 525.633, , 4.648, , 84.322, , 327.367, , -99.990, , 1915.509, , 13.688, , 167.633, , 536.402, 
04/12/2013 14:11, 2013, 4, 12, 14, 11, 235.250, , 525.561, , 4.797, , 84.257, , 327.327, , -99.990, , 1927.543, , 13.264, , 176.628, , 540.856, 
04/12/2013 14:51, 2013, 4, 12, 14, 51, 235.261, , 525.568, , 4.846, , 83.949, , 327.321, , -99.990, , 1918.482, , 13.580, , 170.002, , 539.554, 
04/12/2013 15:31, 2013, 4, 12, 15, 31, 235.363, , 525.688, , 4.884, , 84.323, , 327.221, , -99.990, , 1918.704, , 13.326, , 169.460, , 537.612, 
04/12/2013 16:11, 2013, 4, 12, 16, 11, 235.474, , 525.712, , 4.561, , 84.258, , 327.214, , -99.990, , 1923.978, , 13.202, , 170.285, , 539.654, 
04/12/2013 16:51, 2013, 4, 12, 16, 51, 235.110, , 525.438, , 4.553, , 83.845, , 327.186, , -99.990, , 1913.274, , 13.195, , 166.432, , 541.890, 
04/12/2013 17:31, 2013, 4, 12, 17, 31, 235.395, , 525.292, , 4.746, , 84.172, , 327.078, , -99.990, , 1910.788, , 13.157, , 160.543, , 545.712, 
04/12/2013 18:11, 2013, 4, 12, 18, 11, 234.757, , 524.851, , 4.951, , 84.022, , 326.794, , -99.990, , 1912.530, , 12.910, , 162.506, , 538.588, 
04/12/2013 18:51, 2013, 4, 12, 18, 51, 235.001, , 525.861, , 4.892, , 84.379, , 327.168, , -99.990, , 1914.678, , 12.848, , 162.946, , 538.644, 
04/12/2013 19:31, 2013, 4, 12, 19, 31, 235.397, , 525.638, , 4.767, , 84.148, , 326.969, , -99.990, , 1911.682, , 12.893, , 161.860, , 539.320, 
04/12/2013 20:11, 2013, 4, 12, 20, 11, 235.388, , 525.148, , 4.795, , 84.231, , 326.962, , -99.990, , 1909.085, , 13.178, , 160.445, , 538.039, 
04/12/2013 20:51, 2013, 4, 12, 20, 51, 235.266, , 524.850, , 4.720, , 84.492, , 327.031, , -99.990, , 1905.050, , 12.858, , 159.170, , 540.844, 
04/12/2013 21:31, 2013, 4, 12, 21, 31, 235.323, , 525.616, , 4.813, , 84.503, , 326.863, , -99.990, , 1911.998, , 12.547, , 158.414, , 536.447, 
04/12/2013 22:11, 2013, 4, 12, 22, 11, 235.495, , 525.561, , 5.259, , 83.940, , 327.008, , -99.990, , 1907.882, , 12.677, , 157.410, , 535.585, 
04/12/2013 22:51, 2013, 4, 12, 22, 51, 235.627, , 524.878, , 5.151, , 84.417, , 327.005, , -99.990, , 1912.401, , 17.178, P, 162.137, , 532.303, 
04/12/2013 23:31, 2013, 4, 12, 23, 31, 235.466, , 525.617, , 5.277, , 84.107, , 327.184, , -99.990, , 1908.264, , 15.123, P, 159.381, , 541.638, 
04/13/2013 00:11, 2013, 4, 13, 0, 11, 234.897, , 525.946, , 4.957, , 83.767, , 326.909, , -99.990, , 1909.733, , 15.639, P, 165.999, , 537.768, 
04/13/2013 01:31, 2013, 4, 13, 1, 31, , , , , , , , , , , -99.990, , 1917.217, , , , 169.092, , 535.634, 
04/13/2013 02:11, 2013, 4, 13, 2, 11, , , , , 4.975, , 84.205, , , , -99.990, , 1930.865, P, 21.977, P, 171.465, P, 527.457, 
04/13/2013 02:51, 2013, 4, 13, 2, 51, 235.385, , 525.702, , 4.760, , 83.845, , 327.469, , -99.990, , 1930.688, P, 26.041, P, 182.369, P, 525.756, 
04/13/2013 03:31, 2013, 4, 13, 3, 31, 235.220, , 525.489, , 4.744, , 83.874, , 327.219, , -99.990, , 1930.560, P, 26.351, P, 180.531, P, 521.888, P
04/13/2013 04:11, 2013, 4, 13, 4, 11, 235.237, , 525.476, , 4.840, , 84.003, , 328.018, P, -99.990, , 1940.513, P, 29.731, P, 173.693, P, 519.472, P
04/13/2013 04:51, 2013, 4, 13, 4, 51, 235.162, , 525.937, , 4.675, , 83.757, , 327.302, , -99.990, , 1926.058, P, 30.606, P, 161.386, , 517.865, P
04/13/2013 05:31, 2013, 4, 13, 5, 31, 235.148, , 525.368, , 4.692, , 84.188, , 327.598, P, -99.990, , 1923.158, , 29.841, P, 158.644, , 517.235, P
04/13/2013 06:11, 2013, 4, 13, 6, 11, 235.646, , 525.982, , 4.426, , 84.414, , 328.385, P, -99.990, , 1934.744, P, 27.076, P, 163.998, , 516.155, P
04/13/2013 06:51, 2013, 4, 13, 6, 51, 235.423, , 525.132, , 4.900, , 84.560, , 328.974, P, -99.990, , 1939.751, P, 18.659, P, 172.359, P, 529.906, 
04/13/2013 07:31, 2013, 4, 13, 7, 31, 234.977, , 525.387, , 4.775, , 83.860, , 328.636, P, -99.990, , 1935.544, P, 21.675, P, 164.989, , 525.711, 
04/13/2013 08:11, 2013, 4, 13, 8, 11, 235.568, , 526.165, , 4.537, , 83.822, , 328.027, P, -99.990, , 1931.490, P, 18.451, P, 157.773, , 525.765, 
04/13/2013 08:51, 2013, 4, 13, 8, 51, 235.374, , 525.555, , 5.092, , 83.994, , 328.293, P, -99.990, , 1928.424, P, 16.975, P, 157.615, , 530.577, 
04/13/2013 09:31, 2013, 4, 13, 9, 31, 234.841, , 525.711, , 4.213, , 83.851, , 328.701, P, -99.990, , 1936.153, P, 15.272, P, 159.733, , 532.730, 
04/13/2013 10:11, 2013, 4, 13, 10, 11, 235.208, , , , 4.711, , 83.598, , 329.323, P, -99.990, , 1944.407, P, 15.157, P, 161.693, , 531.259, 
04/13/2013 10:51, 2013, 4, 13, 10, 51, 235.031, , , , 4.736, , 83.884, , 329.200, P, -99.990, , 1941.187, P, 14.560, , 162.753, , 532.029, 
04/13/2013 11:31, 2013, 4, 13, 11, 31, 234.946, , 525.366, , 5.114, , 84.391, , 328.249, P, -99.990, , 1929.650, P, 14.888, , 158.916, , 534.865, 
04/13/2013 12:11, 2013, 4, 13, 12, 11, 234.959, , 526.136, , 4.652, , 84.078, , 327.773, P, -99.990, , 1916.477, , 13.996, , 168.491, , 537.362, 
04/13/2013 12:51, 2013, 4, 13, 12, 51, 234.633, , 524.563, , 4.771, , 83.659, , 327.393, , -99.990, , 1918.746, , 13.603, , , , 539.276, 
04/13/2013 13:31, 2013, 4, 13, 13, 31, 235.210, , 525.216, , 4.809, , 84.560, , 327.746, P, -99.990, , 1916.904, , 13.430, , , , 535.706, 
04/13/2013 14:11, 2013, 4, 13, 14, 11, 235.088, , 525.600, , 4.814, , 84.181, , 327.843, P, -99.990, , 1915.114, , 13.943, , 150.557, , 536.176, 
04/13/2013 14:51, 2013, 4, 13, 14, 51, 235.040, , 525.669, , 4.506, , 83.839, , 327.812, P, -99.990, , 1908.109, , 13.698, , 144.865, , 539.774, 
04/13/2013 15:31, 2013, 4, 13, 15, 31, 235.077, , 525.841, , 4.974, , 83.916, , 327.173, , -99.990, , 1895.488, , 13.097, , 137.128, , 535.197, 
04/13/2013 16:11, 2013, 4, 13, 16, 11, 235.306, , 525.264, , 5.163, , 84.158, , 327.295, , -99.990, , 1892.850, , 12.136, , 136.426, , 535.350, 
04/13/2013 16:51, 2013, 4, 13, 16, 51, 234.844, , 525.225, , 4.608, , 83.792, , 327.364, , -99.990, , 1885.219, , 11.775, , 135.861, , 540.013, 
04/13/2013 17:31, 2013, 4, 13, 17, 31, 235.145, , 525.151, , 4.681, , 83.423, , 327.187, , -99.990, , 1882.104, , 10.649, , 133.975, , 538.265, 
04/13/2013 18:11, 2013, 4, 13, 18, 11, 234.182, , 524.815, , 4.719, , 83.814, , 326.951, , -99.990, , 1881.127, , 11.457, , 134.023, , 542.853, 
04/13/2013 18:51, 2013, 4, 13, 18, 51, 233.998, , 524.214, , 4.573, , 83.456, , 326.656, , -99.990, , 1884.834, , 11.554, , 134.007, , 539.803, 
04/13/2013 19:31, 2013, 4, 13, 19, 31, 234.236, , 524.676, , 4.451, , 83.413, , 326.245, , -99.990, , 1880.219, , 11.166, , 133.213, , 538.971, 
04/13/2013 20:11, 2013, 4, 13, 20, 11, 234.641, , 524.618, , 4.986, , 83.743, , 326.569, , -99.990, , 1881.236, , 11.755, , 134.539, , 541.790, 
04/13/2013 20:51, 2013, 4, 13, 20, 51, 234.215, , 524.257, , 4.725, , 83.580, , 326.324, , -99.990, , 1881.306, , 11.828, , 132.922, , 540.216, 
04/13/2013 21:31, 2013, 4, 13, 21, 31, 233.918, , 524.371, , 5.044, , 83.515, , , , -99.990, , 1878.937, , 11.961, , 133.143, , 544.845, 
04/13/2013 22:11, 2013, 4, 13, 22, 11, 234.090, , 524.521, , 4.770, , 83.495, , 325.837, , -99.990, , 1877.257, , 11.681, , 132.200, , 534.423, 
04/13/2013 22:51, 2013, 4, 13, 22, 51, 234.050, , 524.759, , 4.499, , 83.542, , 326.095, , -99.990, , 1873.093, , 11.986, , 131.567, , 535.942, 
04/13/2013 23:31, 2013, 4, 13, 23, 31, 234.169, , 524.001, , 4.526, , 83.085, , 326.134, , -99.990, , 1872.173, , 11.805, , 132.175, , 540.091, 
04/14/2013 00:11, 2013, 4, 14, 0, 11, 234.152, , 524.461, , 4.936, , 83.692, , 326.249, , -99.990, , 1875.248, , 11.460, , 131.585, , 547.697, 
04/14/2013 01:31, 2013, 4, 14, 1, 31, , , , , , , , , , , -99.990, , 1868.510, , , , 130.081, , 539.910, 
04/14/2013 02:11, 2013, 4, 14, 2, 11, , , , , 4.603, , 83.567, , , , -99.990, , 1870.275, , 11.273, , 129.579, , , 
04/14/2013 02:51, 2013, 4, 14, 2, 51, 233.916, , , , 4.760, , 83.901, , 326.183, , -99.990, , 1877.287, , 10.918, , 130.762, , , 
04/14/2013 03:31, 2013, 4, 14, 3, 31, 234.043, , 524.379, , 4.262, , 83.529, , 326.081, , -99.990, , 1876.375, , 10.697, , 131.278, , 542.387, 
04/14/2013 04:11, 2013, 4, 14, 4, 11, 234.118, , 524.262, , 4.694, , 83.710, , 326.181, , -99.990, , 1878.729, , 11.595, , 131.432, , 544.500, 
04/14/2013 04:51, 2013, 4, 14, 4, 51, 234.091, , 524.744, , 4.294, , 83.773, , 326.175, , -99.990, , 1878.148, , 12.216, , 133.432, , 539.234, 
04/14/2013 05:31, 2013, 4, 14, 5, 31, 233.896, , 524.789, , 4.717, , 83.499, , 326.556, , -99.990, , 1878.168, , 12.691, , 134.390, , 538.825, 
04/14/2013 06:11, 2013, 4, 14, 6, 11, 234.234, , 523.960, , 4.674, , 83.336, , 326.458, , -99.990, , 1881.591, , 12.365, , 134.797, , 541.573, 
04/14/2013 06:51, 2013, 4, 14, 6, 51, 234.256, , , , 5.313, , 83.884, , 326.545, , -99.990, , 1880.763, , 11.400, , 134.117, , 537.319, 
04/14/2013 07:31, 2013, 4, 14, 7, 31, 233.889, , 524.401, , 4.638, , 83.961, , 326.436, , -99.990, , 1883.107, , 11.976, , 134.964, , 539.945, 
04/14/2013 08:11, 2013, 4, 14, 8, 11, 234.211, , 524.793, , 4.182, , 83.556, , 326.020, , -99.990, , 1880.469, , 12.152, , 135.098, , 542.762, 
04/14/2013 08:51, 2013, 4, 14, 8, 51, 234.472, , 524.124, , 4.736, , , , 326.828, , -99.990, , 1888.508, , 13.492, , 138.605, , 534.478, 
04/14/2013 09:31, 2013, 4, 14, 9, 31, 234.208, , 524.227, , 4.398, , , , 326.506, , -99.990, , 1885.311, , 11.085, , 138.313, , 541.335, 
04/14/2013 10:11, 2013, 4, 14, 10, 11, , , 525.768, , 4.915, , , , 326.890, , -99.990, , 1888.350, , 11.304, , 140.949, , 542.495, 
04/14/2013 10:51, 2013, 4, 14, 10, 51, 234.601, , 524.040, , 5.334, , , , 326.565, , -99.990, , 1889.756, , 11.612, , 140.020, , 537.833, 
04/14/2013 11:31, 2013, 4, 14, 11, 31, 234.322, , 524.965, , , , 83.424, , 326.901, , -99.990, , 1889.745, , 12.340, , 141.544, , 540.095, 
04/14/2013 12:11, 2013, 4, 14, 12, 11, , , 525.485, , , , 83.064, , 327.015, , -99.990, , 1892.745, , 12.794, , 141.631, , 536.266, 
04/14/2013 12:51, 2013, 4, 14, 12, 51, 234.443, , 525.469, , 4.514, , , , 326.996, , -99.990, , 1894.788, , , , 143.002, , 540.880, 
04/14/2013 13:31, 2013, 4, 14, 13, 31, 234.406, , 524.689, , 4.288, , , , 326.923, , -99.990, , 1893.275, , , , 142.515, , 535.552, 
04/14/2013 14:11, 2013, 4, 14, 14, 11, 235.017, , 524.922, , , , 83.264, , 327.056, , -99.990, , 1894.118, , , , 143.132, , 534.682, 
04/14/2013 14:51, 2013, 4, 14, 14, 51, 234.853, , 524.205, , 4.981, , 84.334, , 326.486, , -99.990, , 1892.553, , , , 143.938, , 535.724, 
04/14/2013 15:31, 2013, 4, 14, 15, 31, 235.802, , 525.322, , 4.746, , 83.950, , 327.097, , -99.990, , 1889.018, , 11.412, , 144.887, , 540.974, 
04/14/2013 16:11, 2013, 4, 14, 16, 11, 235.229, , 525.109, , , , 83.831, , 326.636, , -99.990, , 1896.679, , 13.535, , 145.751, , 535.596, 
04/14/2013 16:51, 2013, 4, 14, 16, 51, 234.588, , 525.305, , 5.104, , 83.799, , 326.762, , -99.990, , 1896.532, , 12.513, , 146.544, , 532.069, 
04/14/2013 17:31, 2013, 4, 14, 17, 31, 234.863, , 525.996, , 4.712, , 83.933, , 327.113, , -99.990, , 1894.380, , 13.830, , 147.433, , 535.181, 
04/14/2013 18:11, 2013, 4, 14, 18, 11, 234.987, , 525.904, , 4.127, , 83.768, , 327.002, , -99.990, , 1897.468, , 13.337, , 148.404, , 534.636, 
04/14/2013 18:51, 2013, 4, 14, 18, 51, 234.720, , 525.500, , 4.391, , 83.948, , 327.210, , -99.990, , 1900.111, , 14.122, , 150.003, , 535.305, 
04/14/2013 19:31, 2013, 4, 14, 19, 31, 235.211, , 525.583, , 5.701, , 84.348, , 327.189, , -99.990, , 1897.547, , 12.815, , 152.136, , 535.792, 
04/14/2013 20:11, 2013, 4, 14, 20, 11, 235.043, , 525.833, , 4.895, , 84.336, , 327.252, , -99.990, , 1903.023, , 11.454, , 154.319, , 538.210, 
04/14/2013 20:51, 2013, 4, 14, 20, 51, 234.725, , 525.916, , 4.731, , 83.315, , 327.264, , -99.990, , 1902.348, , 12.252, , 154.238, , 538.900, 
04/14/2013 21:31, 2013, 4, 14, 21, 31, 235.087, , 525.391, , 4.688, , 83.899, , 327.173, , -99.990, , 1899.410, , 12.949, , 152.133, , 537.469, 
04/14/2013 22:11, 2013, 4, 14, 22, 11, 235.003, , 525.084, , 4.834, , 83.961, , 326.832, , -99.990, , 1893.613, , 12.638, , 148.021, , 536.782, 
04/14/2013 22:51, 2013, 4, 14, 22, 51, 234.998, , 525.558, , 4.523, , 83.693, , 326.840, , -99.990, , 1893.447, , 12.206, , 144.107, , 534.965, 
04/14/2013 23:31, 2013, 4, 14, 23, 31, 234.732, , 525.053, , 4.853, , 83.708, , 326.925, , -99.990, , 1894.748, , 12.407, , 146.327, , 536.086, 
04/15/2013 00:11, 2013, 4, 15, 0, 11, 234.779, , 524.706, , 4.917, , 83.890, , 326.936, , -99.990, , 1894.237, , 12.578, , 143.446, , 536.356, 
04/15/2013 01:31, 2013, 4, 15, 1, 31, , , , , , , , , , , -99.990, , 1900.223, , , , 149.295, , 535.525, 
04/15/2013 02:11, 2013, 4, 15, 2, 11, , , , , 4.775, , 83.856, , , , -99.990, , 1894.195, , 12.457, , 145.038, , 537.787, 
04/15/2013 02:51, 2013, 4, 15, 2, 51, 234.778, , 525.164, , 4.520, , 83.809, , 327.084, , -99.990, , 1898.852, , 12.864, , 146.662, , 534.320, 
04/15/2013 03:31, 2013, 4, 15, 3, 31, 234.723, , 524.900, , 5.514, , 83.965, , 326.697, , -99.990, , 1895.799, , 12.792, , 145.128, , 536.608, 
04/15/2013 04:11, 2013, 4, 15, 4, 11, 235.453, , 525.129, , 5.004, , 84.143, , 327.042, , -99.990, , 1906.089, , 12.918, , 154.923, , 540.927, 
04/15/2013 04:51, 2013, 4, 15, 4, 51, 235.283, , 525.328, , 5.120, , 83.661, , 327.342, , -99.990, , 1907.657, , 13.537, , 155.771, , 530.982, 
04/15/2013 05:31, 2013, 4, 15, 5, 31, 234.948, , 525.330, , 4.681, , 83.678, , 326.827, , -99.990, , 1901.015, , 12.750, , 151.192, , 530.571, 
04/15/2013 06:11, 2013, 4, 15, 6, 11, 234.324, , 525.222, , 4.891, , 83.683, , 327.047, , -99.990, , 1894.189, , 12.721, , 144.471, , 533.070, 
04/15/2013 06:51, 2013, 4, 15, 6, 51, 234.836, , 525.446, , 4.799, , 84.124, , 326.921, , -99.990, , 1894.534, , 12.646, , 144.437, , 535.871, 
04/15/2013 07:31, 2013, 4, 15, 7, 31, 234.611, , 524.744, , 4.761, , 83.706, , 326.692, , -99.990, , 1895.312, , 12.520, , 145.559, , 538.325, 
