high frequency data, created:, 12-Jun-2019
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
01/31/2007 07:32, 2007, 1, 31, 7, 32, 247.299, , 542.271, , 13.946, , 90.826, , 321.558, , 77.669, , 1849.291, , 10.365, , 142.621, , , 
01/31/2007 08:12, 2007, 1, 31, 8, 12, 247.237, , 541.429, , , , 90.607, , 321.933, , 77.586, , 1844.014, , 10.762, , 142.232, , , 
01/31/2007 08:52, 2007, 1, 31, 8, 52, 247.211, , 541.464, , 14.702, , 90.432, , 321.673, , 77.546, , 1849.492, , 11.231, , 142.180, , , 
01/31/2007 09:32, 2007, 1, 31, 9, 32, 246.999, , 541.690, , 13.927, , 90.125, , 321.680, , 77.599, , 1846.338, , 11.417, , 142.073, , , 
01/31/2007 10:12, 2007, 1, 31, 10, 12, 247.143, , 542.024, , 13.861, , 90.629, , 321.866, , 77.775, , 1852.630, , 11.242, , , , , 
01/31/2007 10:52, 2007, 1, 31, 10, 52, 247.163, , 541.601, , 14.043, , 90.613, , 321.845, , 77.709, , 1848.627, , 11.277, , 141.663, , , 
01/31/2007 11:32, 2007, 1, 31, 11, 32, 246.988, , 541.808, , 14.369, , 90.613, , 321.705, , 77.695, , 1851.669, , 10.731, , 141.371, , , 
01/31/2007 12:12, 2007, 1, 31, 12, 12, 247.003, , 542.321, , 14.566, , 90.226, , 321.926, , 77.691, , 1838.253, , 11.356, , , , , 
01/31/2007 12:52, 2007, 1, 31, 12, 52, 246.818, , 541.831, , 14.445, , 90.266, , 321.607, , 77.657, , 1849.023, , 11.131, , , , , 
01/31/2007 13:32, 2007, 1, 31, 13, 32, 247.140, , 541.899, , 13.739, , 90.631, , 321.466, , 77.422, , 1848.109, , 11.486, , , , , 
01/31/2007 14:12, 2007, 1, 31, 14, 12, 246.785, , 542.508, , 13.783, , 90.714, , 321.436, , 77.629, , 1849.743, , 11.416, , 140.866, , , 
01/31/2007 14:52, 2007, 1, 31, 14, 52, 247.219, , 542.334, , 14.309, , 90.352, , 321.584, , 77.826, , 1846.965, , 10.997, , 140.617, , , 
01/31/2007 15:32, 2007, 1, 31, 15, 32, 246.953, , 541.907, , 14.511, , 90.593, , 321.688, , 77.630, , 1854.882, , 11.044, , 140.864, , , 
01/31/2007 16:12, 2007, 1, 31, 16, 12, 247.204, , 541.779, , 14.235, , 90.546, , 321.559, , 77.679, , 1843.664, , 11.196, , 140.475, , , 
01/31/2007 16:52, 2007, 1, 31, 16, 52, 247.283, , 541.944, , 13.443, , 90.209, , 321.950, , 77.890, , 1848.385, , 11.159, , 141.224, , , 
01/31/2007 17:32, 2007, 1, 31, 17, 32, 246.920, , 541.978, , 14.609, , 90.194, , 321.463, , 77.489, , 1840.876, , 10.889, , 141.514, , , 
01/31/2007 18:12, 2007, 1, 31, 18, 12, 247.077, , 541.875, , 13.556, , 90.475, , 321.787, , 77.605, , 1848.532, , 10.550, , 141.703, , , 
01/31/2007 18:52, 2007, 1, 31, 18, 52, 246.953, , 541.897, , 14.255, , 90.313, , 321.863, , 77.783, , 1839.307, , 10.792, , 142.082, , , 
01/31/2007 19:32, 2007, 1, 31, 19, 32, 247.028, , 542.072, , 14.622, , 90.281, , 321.738, , 77.884, , 1847.110, , 10.511, , 141.572, , , 
01/31/2007 20:12, 2007, 1, 31, 20, 12, 247.029, , 542.119, , 14.010, , 90.349, , 321.730, , 77.543, , 1848.648, , 11.141, , 141.843, , , 
01/31/2007 20:52, 2007, 1, 31, 20, 52, 247.018, , 542.454, , 14.691, , 90.595, , 321.638, , 77.772, , 1841.815, , 10.696, , 142.017, , , 
01/31/2007 21:32, 2007, 1, 31, 21, 32, 247.135, , 542.352, , 14.446, , 90.393, , 321.515, , 77.621, , 1833.648, , 11.244, , 141.793, , , 
01/31/2007 22:12, 2007, 1, 31, 22, 12, 247.040, , 542.308, , 14.333, , 90.378, , 321.629, , 77.694, , 1839.542, , 11.211, , 142.251, , , 
01/31/2007 22:52, 2007, 1, 31, 22, 52, 247.140, , 542.018, , 13.967, , 90.467, , 321.675, , 77.864, , 1845.471, , 11.955, , 142.236, , , 
01/31/2007 23:32, 2007, 1, 31, 23, 32, 247.147, , 541.113, , , , 90.197, , 321.641, , 77.857, , 1847.869, , 11.289, , 142.296, , , 
02/01/2007 00:12, 2007, 2, 1, 0, 12, 247.092, , 542.170, , 14.077, , 90.382, , 321.678, , 77.514, , 1858.473, , 11.382, , 142.308, , , 
02/01/2007 01:32, 2007, 2, 1, 1, 32, , , , , , , , , , , , , 1837.206, , , , 141.857, , , 
02/01/2007 02:12, 2007, 2, 1, 2, 12, , , , , 13.836, , 90.879, , , , 77.926, , 1846.896, , 11.082, , 141.417, , , 
02/01/2007 02:52, 2007, 2, 1, 2, 52, 247.224, , 541.594, , 14.111, , 90.583, , 321.355, , 77.794, , 1848.952, , 10.644, , 140.612, , , 
02/01/2007 03:32, 2007, 2, 1, 3, 32, 246.911, , 541.684, , 13.625, , 90.425, , 321.649, , 77.743, , 1848.323, , 11.191, , 140.641, , , 
02/01/2007 04:12, 2007, 2, 1, 4, 12, 247.112, , 541.937, , 14.287, , 90.477, , 321.623, , 77.681, , 1837.357, , 11.027, , 139.837, , , 
02/01/2007 04:52, 2007, 2, 1, 4, 52, 247.060, , 541.715, , 13.824, , 90.586, , 321.637, , 77.825, , 1839.768, , 11.324, , 138.754, , , 
02/01/2007 05:32, 2007, 2, 1, 5, 32, 246.955, , 541.991, , 14.400, , 90.288, , 321.671, , 77.717, , 1835.596, , 11.463, , 139.049, , , 
02/01/2007 06:12, 2007, 2, 1, 6, 12, 247.228, , 542.137, , 14.121, , 90.945, , 321.704, , 77.880, , 1840.224, , 11.138, , 139.517, , , 
02/01/2007 06:52, 2007, 2, 1, 6, 52, 247.243, , 541.789, , 13.552, , 90.845, , 321.557, , 77.699, , 1835.226, , 11.352, , 139.673, , , 
02/01/2007 07:32, 2007, 2, 1, 7, 32, 247.062, , 542.022, , 14.328, , 90.778, , 321.699, , 77.607, , 1846.300, , 11.278, , 140.090, , , 
02/01/2007 08:12, 2007, 2, 1, 8, 12, 247.059, , 541.759, , 14.198, , 90.505, , 321.513, , 77.588, , 1842.945, , 10.822, , 139.619, , , 
02/01/2007 08:52, 2007, 2, 1, 8, 52, 246.917, , 542.088, , 13.419, , 90.652, , 321.300, , , , 1849.606, , 11.452, , 139.208, , , 
02/01/2007 09:32, 2007, 2, 1, 9, 32, 247.041, , 542.061, , 13.622, , 90.705, , 321.394, , 77.756, , 1841.980, , 11.089, , 138.839, , , 
02/01/2007 10:12, 2007, 2, 1, 10, 12, 247.058, , 541.389, , 14.680, , 90.418, , 321.421, , 77.857, , 1850.145, , 11.030, , 137.760, , , 
02/01/2007 10:52, 2007, 2, 1, 10, 52, 246.852, , 541.418, , 14.533, , 90.472, , 321.222, , 77.486, , 1844.686, , 10.611, , 137.425, , , 
02/01/2007 11:33, 2007, 2, 1, 11, 33, 246.828, , 542.263, , , , 90.450, , 321.636, , 77.660, , 1850.457, , 10.777, , 137.593, , , 
02/01/2007 12:13, 2007, 2, 1, 12, 13, 247.085, , 542.418, , , , 90.635, , 321.566, , 77.585, , 1850.690, , 10.394, , 136.087, , , 
02/01/2007 13:33, 2007, 2, 1, 13, 33, 246.946, , 542.292, , 13.956, , 90.601, , 321.389, , 77.628, , 1844.192, , 11.123, , , , , 
02/01/2007 14:53, 2007, 2, 1, 14, 53, 246.849, , 541.953, , 13.725, , 90.318, , 321.355, , 77.578, , 1851.291, , 11.124, , , , , 
02/01/2007 16:13, 2007, 2, 1, 16, 13, 247.292, , 542.016, , 13.612, , 90.592, , 321.359, , 77.939, , 1845.861, , 11.797, , 134.823, , , 
02/01/2007 17:33, 2007, 2, 1, 17, 33, 246.859, , 541.838, , 14.134, , 90.533, , 321.529, , 77.805, , 1841.611, , 10.813, , , , , 
02/01/2007 18:13, 2007, 2, 1, 18, 13, 246.922, , 541.356, , 13.685, , 90.090, , 321.371, , 77.694, , 1835.779, , 10.631, , , , , 
02/01/2007 18:53, 2007, 2, 1, 18, 53, 246.860, , 541.765, , 13.627, , 90.467, , 321.398, , 77.491, , 1830.900, , 10.421, , 133.064, , , 
02/01/2007 19:33, 2007, 2, 1, 19, 33, 246.764, , 542.104, , 13.978, , 90.800, , 321.588, , 77.554, , 1833.510, , 10.382, , 129.755, , , 
02/01/2007 20:13, 2007, 2, 1, 20, 13, 246.854, , 541.368, , 13.499, , 90.409, , 321.091, , 78.066, , 1823.910, , 9.980, , 129.151, , , 
02/01/2007 20:53, 2007, 2, 1, 20, 53, 246.756, , 541.660, , 14.964, , , , 321.358, , 78.030, , 1825.085, , 10.498, , 130.353, , , 
02/01/2007 21:33, 2007, 2, 1, 21, 33, 246.876, , 541.918, , 14.024, , 90.350, , 321.590, , 77.970, , 1846.702, , 10.353, , 130.111, , , 
02/01/2007 22:13, 2007, 2, 1, 22, 13, 247.211, , 541.727, , 14.521, , 90.514, , 321.338, , 77.861, , 1838.787, , 10.649, , 131.299, , , 
02/01/2007 22:53, 2007, 2, 1, 22, 53, 246.665, , 542.149, , 14.045, , 90.415, , 321.524, , 77.768, , 1841.786, , 10.482, , 138.497, , , 
02/01/2007 23:33, 2007, 2, 1, 23, 33, 247.218, , 542.087, , 14.415, , 90.030, , 321.895, , 77.513, , 1856.697, , 11.926, , 143.409, , , 
02/02/2007 00:13, 2007, 2, 2, 0, 13, 247.088, , 541.973, , 13.685, , 91.009, , 321.439, , 77.657, , 1854.214, , 11.699, , 143.773, , , 
02/02/2007 01:33, 2007, 2, 2, 1, 33, , , , , , , , , , , , , 1842.854, , , , 140.830, , , 
02/02/2007 02:13, 2007, 2, 2, 2, 13, , , , , 13.854, , 90.327, , , , 77.578, , 1838.681, , 11.362, , 140.246, , , 
02/02/2007 02:53, 2007, 2, 2, 2, 53, 247.015, , 541.922, , 14.214, , 90.578, , 321.685, , 77.466, , 1845.631, , 12.147, , 139.856, , , 
02/02/2007 03:33, 2007, 2, 2, 3, 33, 247.069, , 541.968, , 14.065, , 90.532, , 321.612, , 77.763, , 1849.775, , 14.297, P, 139.781, , , 
02/02/2007 04:13, 2007, 2, 2, 4, 13, 247.140, , 542.152, , 13.538, , 90.814, , 321.528, , 77.590, , 1854.198, , 13.333, P, 140.521, , , 
02/02/2007 04:53, 2007, 2, 2, 4, 53, 247.196, , 541.765, , 14.215, , 90.259, , 321.439, , 77.864, , 1857.916, , 12.847, , 140.465, , , 
02/02/2007 05:33, 2007, 2, 2, 5, 33, 247.224, , 542.034, , 13.874, , 90.543, , 321.561, , 77.623, , 1849.100, , 13.238, P, 140.891, , , 
02/02/2007 06:13, 2007, 2, 2, 6, 13, 247.298, , 541.985, , 13.922, , 90.919, , 321.738, , 77.562, , 1854.229, , 14.803, P, 140.769, , , 
02/02/2007 06:53, 2007, 2, 2, 6, 53, 246.738, , 542.021, , 14.014, , 90.479, , 321.513, , 77.723, , 1849.995, , 13.666, P, 140.561, , , 
02/02/2007 07:33, 2007, 2, 2, 7, 33, 246.932, , 542.298, , 13.680, , 90.444, , 321.733, , 77.766, , 1855.486, , 13.872, P, 140.304, , , 
02/02/2007 08:13, 2007, 2, 2, 8, 13, 246.922, , 542.004, , 13.932, , 90.577, , 321.627, , 77.582, , 1857.257, , , , 140.538, , , 
02/02/2007 08:53, 2007, 2, 2, 8, 53, 246.936, , 540.941, , 14.255, , 90.787, , 321.978, , 77.603, , 1877.544, , , , 140.536, , , 
02/02/2007 09:33, 2007, 2, 2, 9, 33, 246.601, , 541.810, , 13.870, , 90.632, , 321.559, , 77.774, , 1862.242, , 20.899, P, 142.175, , , 
02/02/2007 10:13, 2007, 2, 2, 10, 13, 246.849, , 541.602, , 13.891, , 90.154, , 321.648, , 77.563, , 1871.543, , 20.651, P, 141.100, , , 
02/02/2007 10:53, 2007, 2, 2, 10, 53, 246.895, , 542.126, , 14.334, , 90.329, , 321.536, , 77.645, , 1861.880, , 18.779, P, 140.772, , , 
02/02/2007 11:33, 2007, 2, 2, 11, 33, 247.151, , 541.316, , 14.219, , 90.278, , 321.608, , 77.543, , 1869.360, , 19.471, P, 144.799, , , 
02/02/2007 12:13, 2007, 2, 2, 12, 13, 246.728, , 540.954, , , , 90.605, , 321.509, , 77.536, , 1860.755, , 18.350, P, 140.975, , , 
02/02/2007 12:53, 2007, 2, 2, 12, 53, 246.787, , 541.418, , , , 90.387, , 321.338, , 77.441, , 1863.311, , 18.152, P, 143.718, , , 
02/02/2007 13:33, 2007, 2, 2, 13, 33, 246.886, , 541.399, , 14.611, , 90.311, , 321.584, , 77.461, , 1855.651, , 15.107, P, , , , 
02/02/2007 14:13, 2007, 2, 2, 14, 13, 246.670, , 541.745, , 14.155, , 90.300, , 321.749, , 77.472, , 1849.270, , 15.977, P, , , , 
02/02/2007 14:53, 2007, 2, 2, 14, 53, 246.968, , 541.458, , 14.074, , 90.708, , 321.449, , 77.455, , 1848.673, , 14.004, P, , , , 
02/02/2007 15:33, 2007, 2, 2, 15, 33, 247.002, , 542.125, , 13.868, , 90.739, , 321.662, , 77.690, , 1841.391, , 13.652, P, 141.335, , , 
02/02/2007 16:13, 2007, 2, 2, 16, 13, 247.217, , 542.163, , 14.422, , 90.671, , 321.679, , 77.521, , 1851.300, , 13.518, P, 141.653, , , 
02/02/2007 16:53, 2007, 2, 2, 16, 53, 247.021, , 541.427, , 14.094, , 90.925, , 321.444, , 77.332, , 1855.089, , 12.961, P, 141.105, , , 
02/02/2007 17:33, 2007, 2, 2, 17, 33, 246.827, , 541.849, , 14.322, , 90.670, , 321.303, , 77.430, , 1848.031, , 13.655, P, 140.966, , , 
02/02/2007 18:13, 2007, 2, 2, 18, 13, 246.781, , 541.544, , 14.004, , 90.277, , 321.812, , 77.279, , 1860.766, , 14.790, P, 164.421, P, , 
02/02/2007 18:53, 2007, 2, 2, 18, 53, 246.764, , 541.057, , 13.469, , 90.601, , 321.630, , 77.395, , 1848.863, , 15.035, P, 146.873, , , 
02/02/2007 19:33, 2007, 2, 2, 19, 33, 246.980, , 542.254, , 13.961, , 90.775, , 321.472, , 77.433, , 1856.597, , 12.685, , 144.430, , , 
02/02/2007 20:13, 2007, 2, 2, 20, 13, 246.980, , 541.175, , 14.336, , 90.620, , 321.826, , 77.661, , 1853.170, , 12.008, , 142.526, , , 
02/02/2007 20:53, 2007, 2, 2, 20, 53, 247.249, , 542.353, , 13.986, , 90.624, , 321.652, , 77.842, , 1850.440, , 11.879, , 140.909, , , 
02/02/2007 21:33, 2007, 2, 2, 21, 33, 246.928, , , , 14.706, , 90.229, , 321.522, , 77.776, , 1856.669, , 13.508, P, 144.501, , , 
02/02/2007 22:13, 2007, 2, 2, 22, 13, 247.059, , , , 14.474, , 90.761, , 321.553, , 77.477, , 1877.062, , 22.231, P, 163.042, P, , 
02/02/2007 22:53, 2007, 2, 2, 22, 53, 246.777, , 542.570, , 14.349, , 90.324, , 321.643, , 77.566, , 1882.126, P, 22.486, P, 154.371, P, , 
02/02/2007 23:33, 2007, 2, 2, 23, 33, 247.152, , 541.372, , 14.724, , 90.505, , 321.925, , 77.438, , 1888.838, P, 21.264, P, 158.088, P, , 
02/03/2007 00:13, 2007, 2, 3, 0, 13, 247.017, , 542.211, , 14.358, , 90.515, , 321.723, , 77.452, , 1883.515, P, 24.757, P, 156.796, P, , 
02/03/2007 01:33, 2007, 2, 3, 1, 33, , , , , , , , , , , , , 1881.116, P, , , 158.942, P, , 
02/03/2007 02:13, 2007, 2, 3, 2, 13, , , , , 14.197, , 90.405, , , , 77.608, , 1883.439, P, 26.268, P, 159.693, P, , 
02/03/2007 02:53, 2007, 2, 3, 2, 53, 247.029, , 541.354, , 14.152, , 90.456, , 322.116, , 77.531, , 1898.110, P, 23.693, P, 156.430, P, , 
02/03/2007 04:13, 2007, 2, 3, 4, 13, 247.102, , 541.920, , 14.403, , 90.580, , 322.007, , 77.880, , 1910.243, P, 23.890, P, 153.105, P, , 
02/03/2007 05:33, 2007, 2, 3, 5, 33, 247.092, , 541.835, , 14.419, , 90.286, , 322.010, , 77.198, , 1908.948, P, 23.440, P, 156.939, P, , 
02/03/2007 06:53, 2007, 2, 3, 6, 53, 247.229, , 542.288, , 14.629, , 90.846, , 322.058, , 77.662, , 1921.289, P, 21.948, P, 162.003, P, , 
02/03/2007 08:13, 2007, 2, 3, 8, 13, 247.477, , 542.320, , 14.289, , 90.661, , 322.281, P, 77.844, , 1922.294, P, 21.033, P, 168.568, P, , 
02/03/2007 09:33, 2007, 2, 3, 9, 33, 247.137, , 542.010, , 14.669, , 90.571, , 322.132, , 77.547, , 1910.631, P, 20.750, P, 161.931, P, , 
02/03/2007 10:53, 2007, 2, 3, 10, 53, 247.439, , 541.966, , 14.578, , 90.449, , 322.285, P, 77.532, , 1927.522, P, 20.955, P, 165.207, P, , 
02/03/2007 12:13, 2007, 2, 3, 12, 13, 247.742, P, 542.326, , 14.060, , 90.396, , 322.371, P, 77.624, , 1951.211, P, 20.778, P, 175.781, P, , 
02/03/2007 13:33, 2007, 2, 3, 13, 33, 248.766, P, 543.013, , 13.715, , 90.785, , 322.390, P, 77.781, , 1926.064, P, 15.887, P, 178.844, P, , 
02/03/2007 14:53, 2007, 2, 3, 14, 53, 249.044, P, 543.062, , 14.144, , 90.845, , 322.119, , 77.426, , 1915.985, P, 15.434, P, 179.763, P, , 
02/03/2007 16:13, 2007, 2, 3, 16, 13, 249.127, P, 543.398, P, 14.292, , 90.914, , 322.490, P, 77.524, , 1930.272, P, 17.121, P, 183.362, P, , 
02/03/2007 17:33, 2007, 2, 3, 17, 33, 249.020, P, 543.341, P, 14.669, , 90.663, , 322.769, P, 77.303, , 1962.652, P, 19.222, P, 203.987, P, , 
02/03/2007 18:53, 2007, 2, 3, 18, 53, 248.681, P, 543.021, , 14.456, , 90.568, , 322.915, P, 76.993, , 1956.423, P, 22.698, P, 208.509, P, , 
02/03/2007 20:13, 2007, 2, 3, 20, 13, 248.931, P, 542.590, , 14.445, , 90.598, , 322.441, P, 76.915, , 1975.056, P, 26.005, P, 232.387, P, , 
02/03/2007 21:33, 2007, 2, 3, 21, 33, 248.869, P, 543.107, , 13.750, , 90.568, , 322.634, P, 77.523, , 1953.590, P, 22.206, P, 208.530, P, , 
02/03/2007 22:53, 2007, 2, 3, 22, 53, 248.834, P, 543.813, P, 13.875, , 90.623, , 322.589, P, 77.604, , 1964.134, P, 20.245, P, 201.082, P, , 
02/03/2007 23:34, 2007, 2, 3, 23, 34, 248.703, P, 543.083, , 13.887, , 90.800, , 322.676, P, 77.415, , , , 20.828, P, 197.377, P, , 
02/04/2007 00:14, 2007, 2, 4, 0, 14, 248.540, P, 543.501, P, 14.746, , 90.427, , 322.599, P, 77.763, , , , 20.805, P, 199.169, P, , 
02/04/2007 01:34, 2007, 2, 4, 1, 34, , , , , , , , , , , , , 1966.486, P, , , 193.415, P, , 
02/04/2007 02:14, 2007, 2, 4, 2, 14, , , , , 14.338, , 90.684, , , , 77.495, , 1937.316, P, 16.330, P, 184.062, P, , 
02/04/2007 02:54, 2007, 2, 4, 2, 54, 248.130, P, 542.395, , 14.485, , 90.914, , 322.339, P, 77.380, , 1937.422, P, 16.146, P, 185.279, P, , 
02/04/2007 03:34, 2007, 2, 4, 3, 34, 248.564, P, 543.088, , 14.393, , 90.884, , 323.012, P, 77.204, , 1971.580, P, 23.287, P, 195.882, P, , 
02/04/2007 04:14, 2007, 2, 4, 4, 14, 248.379, P, 543.785, P, 13.955, , 90.935, , 322.357, P, 77.515, , 1949.351, P, 21.886, P, 184.063, P, , 
02/04/2007 04:54, 2007, 2, 4, 4, 54, 248.317, P, 542.343, , 13.774, , 90.515, , 322.450, P, 77.329, , 1955.074, P, 22.998, P, 186.456, P, , 
02/04/2007 05:34, 2007, 2, 4, 5, 34, 248.364, P, 542.358, , 13.871, , 90.416, , 322.718, P, 77.570, , 1965.304, P, 33.188, P, 180.020, P, , 
02/04/2007 06:14, 2007, 2, 4, 6, 14, 248.423, P, 543.074, , 13.667, , 90.883, , 322.370, P, 77.467, , 1943.986, P, 23.222, P, 182.490, P, , 
02/04/2007 06:54, 2007, 2, 4, 6, 54, 248.050, P, 542.908, , 14.015, , 90.453, , 322.389, P, 77.469, , 1941.247, P, 23.116, P, 178.848, P, , 
02/04/2007 07:34, 2007, 2, 4, 7, 34, 248.506, P, 542.595, , 13.680, , 90.192, , 322.781, P, 77.502, , 1980.555, P, 42.678, P, 185.262, P, , 
02/04/2007 08:14, 2007, 2, 4, 8, 14, 248.775, P, 543.338, P, 13.854, , 90.670, , 322.783, P, 77.354, , 1995.800, P, 33.797, P, 197.318, P, , 
02/04/2007 08:54, 2007, 2, 4, 8, 54, 248.473, P, 543.460, P, 13.937, , 90.173, , 322.993, P, 77.027, , 1988.107, P, 36.343, P, 193.921, P, , 
02/04/2007 09:34, 2007, 2, 4, 9, 34, 248.352, P, 543.095, , 13.961, , 90.836, , 322.674, P, 77.437, , 1987.631, P, 34.857, P, 197.209, P, , 
02/04/2007 10:14, 2007, 2, 4, 10, 14, 248.483, P, 542.615, , 14.050, , 90.686, , 322.557, P, 77.430, , 1983.592, P, 33.380, P, 196.259, P, , 
02/04/2007 10:54, 2007, 2, 4, 10, 54, 248.426, P, 543.127, , 14.653, , 90.465, , 322.960, P, 77.597, , 1975.298, P, 27.532, P, 190.884, P, , 
02/04/2007 11:34, 2007, 2, 4, 11, 34, 248.021, P, 542.099, , 14.290, , 91.054, , 322.773, P, 77.642, , 1959.790, P, 24.115, P, 187.658, P, , 
02/04/2007 12:14, 2007, 2, 4, 12, 14, 247.997, P, 542.448, , 14.681, , 90.779, , 322.502, P, 77.586, , 1951.498, P, 25.306, P, 184.510, P, , 
02/04/2007 12:54, 2007, 2, 4, 12, 54, 247.830, P, 541.781, , 13.900, , 91.156, , 322.218, P, 77.503, , 1926.698, P, 18.996, P, 177.281, P, , 
02/04/2007 13:34, 2007, 2, 4, 13, 34, 248.040, P, 542.536, , 14.580, , 90.560, , 322.265, P, 77.202, , 1943.240, P, 25.797, P, 183.578, P, , 
02/04/2007 14:14, 2007, 2, 4, 14, 14, 247.997, P, 542.601, , 14.118, , 90.647, , 322.342, P, 77.549, , 1943.803, P, 24.595, P, 182.242, P, , 
02/04/2007 14:54, 2007, 2, 4, 14, 54, 247.874, P, 542.393, , 14.626, , 90.651, , 322.239, P, 77.423, , 1941.875, P, 21.335, P, 180.194, P, , 
02/04/2007 15:34, 2007, 2, 4, 15, 34, 247.805, P, 542.941, , 14.937, , 91.018, , 322.301, P, 77.406, , 1934.377, P, 20.953, P, 178.790, P, , 
02/04/2007 16:14, 2007, 2, 4, 16, 14, 247.909, P, 542.859, , 14.351, , 90.730, , 322.251, P, 77.474, , 1927.287, P, 20.650, P, 177.160, P, , 
02/04/2007 16:54, 2007, 2, 4, 16, 54, 247.620, P, 542.044, , 13.995, , 90.608, , 322.002, , 77.459, , 1923.142, P, 21.695, P, 176.915, P, , 
02/04/2007 17:34, 2007, 2, 4, 17, 34, 247.552, , 542.627, , 14.042, , 90.678, , 321.952, , 77.746, , 1902.320, P, 17.660, P, 173.264, P, , 
02/04/2007 18:14, 2007, 2, 4, 18, 14, 247.656, P, 543.025, , 14.219, , 90.686, , 322.032, , 77.620, , 1906.526, P, 19.846, P, 168.376, P, , 
02/04/2007 18:54, 2007, 2, 4, 18, 54, 247.599, P, 542.751, , 13.974, , 90.508, , 322.268, P, 77.515, , 1917.372, P, 20.834, P, 182.014, P, , 
02/04/2007 19:34, 2007, 2, 4, 19, 34, 247.874, P, 542.239, , 14.302, , 90.855, , 322.123, , 77.256, , 1929.082, P, 21.908, P, 199.896, P, , 
02/04/2007 20:14, 2007, 2, 4, 20, 14, 247.538, , 541.990, , 14.265, , 90.701, , 321.911, , 77.349, , 1904.691, P, 21.303, P, 201.494, P, , 
02/04/2007 20:54, 2007, 2, 4, 20, 54, 247.391, , 542.175, , 13.972, , 90.516, , 322.027, , 77.357, , 1897.770, P, 22.664, P, 165.162, P, , 
02/04/2007 21:34, 2007, 2, 4, 21, 34, 247.827, P, 542.242, , 14.015, , 90.637, , 322.283, P, 77.220, , 1917.062, P, 29.250, P, 178.254, P, , 
02/04/2007 22:14, 2007, 2, 4, 22, 14, 247.840, P, 542.522, , 14.147, , 90.403, , 322.136, , 77.463, , 1906.101, P, 24.407, P, 171.905, P, , 
02/04/2007 22:54, 2007, 2, 4, 22, 54, 247.896, P, 542.840, , 14.500, , 90.631, , 321.874, , 77.131, , 1911.859, P, 21.962, P, 191.009, P, , 
02/04/2007 23:34, 2007, 2, 4, 23, 34, 247.881, P, 542.107, , 14.027, , 90.807, , 321.851, , 77.280, , 1892.925, P, 19.443, P, 161.829, P, , 
02/05/2007 00:14, 2007, 2, 5, 0, 14, 247.762, P, 542.285, , 13.698, , 90.632, , 322.007, , 77.364, , 1893.945, P, 20.343, P, 173.499, P, , 
02/05/2007 01:34, 2007, 2, 5, 1, 34, , , , , , , , , , , , , 1919.876, P, , , 173.105, P, , 
02/05/2007 02:14, 2007, 2, 5, 2, 14, , , , , 14.369, , 90.460, , , , 77.430, , 1914.852, P, 29.536, P, 165.381, P, , 
02/05/2007 02:54, 2007, 2, 5, 2, 54, 248.002, P, 542.422, , 14.213, , 90.553, , 321.875, , 77.598, , 1895.224, P, 21.853, P, 156.519, P, , 
02/05/2007 03:34, 2007, 2, 5, 3, 34, 247.573, , 542.435, , 13.883, , 90.297, , 322.074, , 77.792, , 1896.296, P, 22.712, P, 154.802, P, , 
02/05/2007 04:14, 2007, 2, 5, 4, 14, 247.872, P, 542.312, , 14.299, , 90.756, , 322.056, , 77.998, , 1909.853, P, 26.276, P, 155.394, P, , 
02/05/2007 04:54, 2007, 2, 5, 4, 54, 247.333, , 542.048, , 14.009, , 90.530, , 321.944, , 77.795, , 1901.505, P, 21.192, P, 151.759, P, , 
02/05/2007 05:34, 2007, 2, 5, 5, 34, 247.158, , 542.266, , 14.713, , 90.699, , 322.051, , 77.892, , 1879.150, , 19.018, P, 150.316, , , 
02/05/2007 06:14, 2007, 2, 5, 6, 14, 247.211, , 542.103, , 14.500, , 90.580, , 321.785, , 77.715, , 1882.689, P, 21.114, P, 149.476, , , 
02/05/2007 06:54, 2007, 2, 5, 6, 54, 247.408, , 542.478, , 14.095, , 90.516, , 322.086, , 77.511, , 1888.878, P, 23.529, P, 147.912, , , 
02/05/2007 07:34, 2007, 2, 5, 7, 34, 247.250, , 541.243, , 14.219, , 90.467, , 321.859, , 77.360, , 1897.768, P, 30.314, P, 148.091, , , 
02/05/2007 08:14, 2007, 2, 5, 8, 14, 247.279, , 541.796, , 13.605, , 90.480, , 322.034, , 77.609, , 1889.298, P, 24.616, P, 149.609, , , 
