high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
03/24/2011 19:24, 2011, 3, 24, 19, 24, 236.736, , 528.865, , -99.990, , 85.459, , 323.588, , -99.990, , 1741.862, , 4.466, , -99.990, , 547.584, 
03/24/2011 20:04, 2011, 3, 24, 20, 4, 236.310, , 529.043, , -99.990, , 84.512, , 323.823, , -99.990, , 1742.600, , 4.628, , -99.990, , 549.383, 
03/24/2011 20:44, 2011, 3, 24, 20, 44, 236.260, , 529.078, , -99.990, , 84.608, , , , -99.990, , 1744.325, , 4.332, , -99.990, , , 
03/24/2011 21:24, 2011, 3, 24, 21, 24, 236.110, , 528.865, , -99.990, , 84.019, , , , -99.990, , 1740.359, , 4.632, , -99.990, , , 
03/24/2011 22:04, 2011, 3, 24, 22, 4, 236.290, , 529.327, , -99.990, , 85.223, , 324.015, , -99.990, , 1742.820, , , , -99.990, , 550.881, 
03/24/2011 22:44, 2011, 3, 24, 22, 44, 236.803, , 529.887, , -99.990, , 84.717, , 324.098, , -99.990, , 1742.571, , 4.801, , -99.990, , 552.289, 
03/24/2011 23:24, 2011, 3, 24, 23, 24, 236.429, , 529.286, , -99.990, , 84.398, , 323.706, , -99.990, , 1741.124, , 4.874, , -99.990, , 549.417, 
03/25/2011 00:04, 2011, 3, 25, 0, 4, 236.546, , 529.109, , -99.990, , 84.533, , 323.886, , -99.990, , 1742.237, , 4.801, , -99.990, , 551.205, 
03/25/2011 00:44, 2011, 3, 25, 0, 44, 236.301, , 528.352, , -99.990, , 84.203, , 323.403, , -99.990, , 1740.028, , 5.092, , -99.990, , 550.931, 
03/25/2011 01:24, 2011, 3, 25, 1, 24, 236.507, , 529.742, , -99.990, , 84.937, , 323.664, , -99.990, , 1741.266, , 4.766, , -99.990, , 551.404, 
03/25/2011 02:04, 2011, 3, 25, 2, 4, 236.426, , 529.276, , -99.990, , 85.421, , 323.541, , -99.990, , , , 5.030, , -99.990, , 550.404, 
03/25/2011 02:44, 2011, 3, 25, 2, 44, 236.520, , 528.164, , -99.990, , 84.840, , 323.681, , -99.990, , 1740.210, , 4.685, , -99.990, , , 
03/25/2011 03:24, 2011, 3, 25, 3, 24, 235.808, , 528.686, , -99.990, , 84.967, , 323.497, , -99.990, , 1740.081, , 5.739, P, -99.990, , , 
03/25/2011 04:04, 2011, 3, 25, 4, 4, 236.764, , 529.637, , -99.990, , 85.465, , 323.744, , -99.990, , 1740.001, , 5.059, , -99.990, , 555.523, 
03/25/2011 04:44, 2011, 3, 25, 4, 44, 235.992, , 528.616, , -99.990, , 85.736, , 323.471, , -99.990, , 1740.638, , 5.559, , -99.990, , 552.601, 
03/25/2011 05:24, 2011, 3, 25, 5, 24, 236.199, , 528.078, , -99.990, , 84.558, , 323.445, , -99.990, , 1741.239, , 4.693, , -99.990, , 553.295, 
03/25/2011 06:04, 2011, 3, 25, 6, 4, 236.408, , 528.453, , -99.990, , 84.639, , 323.499, , -99.990, , 1738.008, , 5.192, , -99.990, , 551.238, 
03/25/2011 06:44, 2011, 3, 25, 6, 44, 236.541, , 529.102, , -99.990, , 85.042, , 323.874, , -99.990, , 1739.249, , 5.116, , -99.990, , 551.984, 
03/25/2011 07:24, 2011, 3, 25, 7, 24, 235.862, , 528.334, , -99.990, , 85.311, , 323.663, , -99.990, , 1738.216, , 4.884, , -99.990, , 551.182, 
03/25/2011 08:04, 2011, 3, 25, 8, 4, 235.922, , 530.649, , -99.990, , 84.336, , 323.861, , -99.990, , 1738.331, , 5.418, , -99.990, , 553.720, 
03/25/2011 08:44, 2011, 3, 25, 8, 44, 235.570, , 527.856, , -99.990, , 84.696, , 323.159, , -99.990, , 1740.568, , 4.889, , -99.990, , 552.670, 
03/25/2011 09:24, 2011, 3, 25, 9, 24, 236.152, , 529.163, , -99.990, , 84.472, , 323.532, , -99.990, , 1740.153, , 5.363, , -99.990, , 556.874, 
03/25/2011 10:04, 2011, 3, 25, 10, 4, 235.772, , 527.944, , -99.990, , 84.724, , 323.741, , -99.990, , 1740.215, , 5.870, P, -99.990, , 552.484, 
03/25/2011 10:44, 2011, 3, 25, 10, 44, 236.151, , 529.282, , -99.990, , 85.061, , 323.563, , -99.990, , 1740.336, , 5.868, P, -99.990, , 553.250, 
03/25/2011 11:24, 2011, 3, 25, 11, 24, 236.294, , 528.869, , -99.990, , 84.800, , 323.822, , -99.990, , 1739.864, , 6.220, P, -99.990, , 551.289, 
03/25/2011 12:04, 2011, 3, 25, 12, 4, 236.399, , 529.477, , -99.990, , 85.010, , 323.735, , -99.990, , 1740.548, , 6.635, P, -99.990, , 552.049, 
03/25/2011 12:44, 2011, 3, 25, 12, 44, 235.784, , 528.626, , -99.990, , 84.756, , 323.435, , -99.990, , 1740.664, , 5.025, , -99.990, , 550.301, 
03/25/2011 13:24, 2011, 3, 25, 13, 24, 236.621, , 528.971, , -99.990, , 84.666, , 323.769, , -99.990, , 1742.175, , 6.563, P, -99.990, , 548.733, 
03/25/2011 15:24, 2011, 3, 25, 15, 24, , , , , -99.990, , , , , , -99.990, , 1744.029, , , , -99.990, , 550.713, 
03/25/2011 16:04, 2011, 3, 25, 16, 4, 236.173, , 528.756, , -99.990, , 84.428, , 323.495, , -99.990, , 1743.210, , 7.292, P, -99.990, , 549.662, 
03/25/2011 16:44, 2011, 3, 25, 16, 44, 236.295, , 529.397, , -99.990, , 84.699, , 323.904, , -99.990, , 1742.161, , 7.814, P, -99.990, , 550.951, 
03/25/2011 17:24, 2011, 3, 25, 17, 24, 236.276, , 528.790, , -99.990, , 84.847, , 323.536, , -99.990, , 1741.170, , 7.059, P, -99.990, , 549.027, 
03/25/2011 18:04, 2011, 3, 25, 18, 4, 236.345, , 529.210, , -99.990, , 84.885, , 323.808, , -99.990, , 1741.423, , 7.436, P, -99.990, , 549.333, 
03/25/2011 18:44, 2011, 3, 25, 18, 44, 236.424, , 528.625, , -99.990, , 84.480, , 323.684, , -99.990, , 1742.890, , 7.179, P, -99.990, , 549.337, 
03/25/2011 19:24, 2011, 3, 25, 19, 24, 236.386, , 529.268, , -99.990, , 84.733, , 324.029, , -99.990, , 1741.557, , 7.057, P, -99.990, , 550.698, 
03/25/2011 20:04, 2011, 3, 25, 20, 4, 236.386, , 529.002, , -99.990, , 84.554, , 323.744, , -99.990, , 1741.707, , 7.254, P, -99.990, , 548.353, 
03/25/2011 20:44, 2011, 3, 25, 20, 44, 236.208, , 529.287, , -99.990, , 84.903, , 323.740, , -99.990, , 1741.918, , 6.696, P, -99.990, , , 
03/25/2011 21:24, 2011, 3, 25, 21, 24, 236.041, , 529.397, , -99.990, , 85.038, , 323.564, , -99.990, , 1740.579, , 7.008, P, -99.990, , , 
03/25/2011 22:04, 2011, 3, 25, 22, 4, 236.117, , 528.355, , -99.990, , 84.695, , 323.629, , -99.990, , 1741.008, , 6.949, P, -99.990, , 550.047, 
03/25/2011 22:44, 2011, 3, 25, 22, 44, 236.579, , 529.090, , -99.990, , 85.012, , 323.638, , -99.990, , 1741.920, , 6.131, P, -99.990, , 548.115, 
03/25/2011 23:24, 2011, 3, 25, 23, 24, 236.480, , 529.061, , -99.990, , 85.006, , 323.340, , -99.990, , 1745.040, , 8.678, P, -99.990, , 551.193, 
03/26/2011 00:04, 2011, 3, 26, 0, 4, 237.067, , 529.483, , -99.990, , , , 323.719, , -99.990, , 1743.231, , , , -99.990, , 551.199, 
03/26/2011 00:45, 2011, 3, 26, 0, 45, 236.852, , 529.260, , -99.990, , , , 323.518, , -99.990, , 1742.185, , , , -99.990, , , 
03/26/2011 01:25, 2011, 3, 26, 1, 25, 236.750, , 529.457, , -99.990, , , , 323.637, , -99.990, , 1742.676, , 5.834, P, -99.990, , , 
03/26/2011 02:05, 2011, 3, 26, 2, 5, 236.855, , 529.756, , -99.990, , 84.717, , 323.950, , -99.990, , 1743.783, , 5.638, P, -99.990, , 548.345, 
03/26/2011 02:45, 2011, 3, 26, 2, 45, 236.743, , 529.493, , -99.990, , 84.457, , 324.226, , -99.990, , 1743.908, , 4.444, , -99.990, , 551.195, 
03/26/2011 03:25, 2011, 3, 26, 3, 25, 236.814, , 529.288, , -99.990, , 84.549, , 324.009, , -99.990, , 1744.448, , 4.640, , -99.990, , 549.617, 
03/26/2011 04:05, 2011, 3, 26, 4, 5, 236.586, , 529.297, , -99.990, , 84.696, , 323.709, , -99.990, , 1742.255, , 4.268, , -99.990, , 549.695, 
03/26/2011 04:45, 2011, 3, 26, 4, 45, 236.693, , 529.483, , -99.990, , 84.637, , 323.819, , -99.990, , 1743.238, , 4.971, , -99.990, , 551.693, 
03/26/2011 05:25, 2011, 3, 26, 5, 25, 236.794, , 529.537, , -99.990, , 84.657, , 323.688, , -99.990, , 1743.529, , 4.696, , -99.990, , 552.624, 
03/26/2011 06:05, 2011, 3, 26, 6, 5, 236.671, , 528.977, , -99.990, , 84.750, , 323.764, , -99.990, , 1742.140, , 4.623, , -99.990, , 548.183, 
03/26/2011 06:45, 2011, 3, 26, 6, 45, 236.493, , 529.350, , -99.990, , 84.829, , 323.668, , -99.990, , 1741.875, , 4.673, , -99.990, , 549.815, 
03/26/2011 07:25, 2011, 3, 26, 7, 25, 236.340, , 529.892, , -99.990, , 84.779, , 323.920, , -99.990, , 1742.222, , 4.645, , -99.990, , 554.003, 
03/26/2011 08:05, 2011, 3, 26, 8, 5, 236.529, , 529.706, , -99.990, , 84.505, , 323.896, , -99.990, , 1741.727, , 4.956, , -99.990, , 552.856, 
03/26/2011 08:45, 2011, 3, 26, 8, 45, 236.715, , 530.063, , -99.990, , 84.633, , 324.132, , -99.990, , 1743.308, , 4.724, , -99.990, , 550.900, 
03/26/2011 10:05, 2011, 3, 26, 10, 5, 236.702, , 529.532, , -99.990, , 84.767, , 323.796, , -99.990, , 1742.846, , 4.963, , -99.990, , 550.385, 
03/26/2011 11:25, 2011, 3, 26, 11, 25, 236.387, , 529.550, , -99.990, , 84.886, , 323.603, , -99.990, , 1741.726, , 4.947, , -99.990, , 548.323, 
03/26/2011 12:45, 2011, 3, 26, 12, 45, 236.280, , 529.501, , -99.990, , 85.106, , 323.758, , -99.990, , 1743.740, , 4.751, , -99.990, , 547.568, 
03/26/2011 14:05, 2011, 3, 26, 14, 5, 236.587, , 529.488, , -99.990, , 85.283, , 324.001, , -99.990, , 1743.775, , 5.287, , -99.990, , 547.555, 
03/26/2011 15:25, 2011, 3, 26, 15, 25, 236.417, , 529.295, , -99.990, , 85.074, , 323.907, , -99.990, , 1749.514, P, 8.579, P, -99.990, , , 
03/26/2011 16:45, 2011, 3, 26, 16, 45, 236.549, , 529.246, , -99.990, , 84.857, , 323.631, , -99.990, , 1746.492, P, 8.486, P, -99.990, , 548.146, 
03/26/2011 18:05, 2011, 3, 26, 18, 5, 236.640, , 529.825, , -99.990, , 85.430, , 324.077, , -99.990, , 1747.647, P, 9.140, P, -99.990, , 547.614, 
03/26/2011 19:25, 2011, 3, 26, 19, 25, 236.732, , 529.419, , -99.990, , 85.105, , 323.862, , -99.990, , 1746.746, P, 10.003, P, -99.990, , , 
03/26/2011 20:45, 2011, 3, 26, 20, 45, 236.591, , 529.886, , -99.990, , 84.839, , 324.105, , -99.990, , 1747.481, P, 16.076, P, -99.990, , 541.343, 
03/26/2011 22:05, 2011, 3, 26, 22, 5, 236.447, , 529.534, , -99.990, , 84.711, , 323.782, , -99.990, , 1744.674, , 17.964, P, -99.990, , 536.758, P
03/26/2011 23:25, 2011, 3, 26, 23, 25, 236.736, , 529.875, , -99.990, , 84.993, , 324.117, , -99.990, , 1749.096, P, 12.219, P, -99.990, , 544.698, 
03/27/2011 00:45, 2011, 3, 27, 0, 45, 236.967, , 529.784, , -99.990, , 85.165, , 324.228, , -99.990, , 1745.913, , 14.053, P, -99.990, , 545.230, 
03/27/2011 02:05, 2011, 3, 27, 2, 5, 236.869, , 529.780, , -99.990, , 85.282, , 324.162, , -99.990, , 1745.461, , 9.290, P, -99.990, , 549.672, 
03/27/2011 03:25, 2011, 3, 27, 3, 25, 236.880, , 529.908, , -99.990, , 85.396, , 324.056, , -99.990, , 1745.579, , 8.091, P, -99.990, , 550.287, 
03/27/2011 04:45, 2011, 3, 27, 4, 45, 236.874, , 529.919, , -99.990, , 85.309, , 324.129, , -99.990, , 1744.366, , 7.554, P, -99.990, , 548.218, 
03/27/2011 06:05, 2011, 3, 27, 6, 5, 236.959, , 529.863, , -99.990, , 85.400, , , , -99.990, , 1745.542, , 5.394, , -99.990, , 551.291, 
03/27/2011 07:25, 2011, 3, 27, 7, 25, 237.017, , 529.869, , -99.990, , 85.228, , , , -99.990, , 1744.991, , 5.262, , -99.990, , 548.738, 
03/27/2011 08:45, 2011, 3, 27, 8, 45, 236.830, , 529.962, , -99.990, , 85.161, , , , -99.990, , 1747.341, , 5.026, , -99.990, , 549.794, 
03/27/2011 09:25, 2011, 3, 27, 9, 25, 236.785, , 530.340, P, -99.990, , 85.112, , 324.048, , -99.990, , 1746.593, , 5.988, P, -99.990, , 549.856, 
03/27/2011 10:05, 2011, 3, 27, 10, 5, 237.004, , 529.896, , -99.990, , 85.054, , 324.236, , -99.990, , 1745.913, , 4.198, , -99.990, , 552.598, 
03/27/2011 10:45, 2011, 3, 27, 10, 45, 236.920, , 529.891, , -99.990, , 85.247, , 324.217, , -99.990, , 1744.768, , 4.125, , -99.990, , 552.407, 
03/27/2011 11:25, 2011, 3, 27, 11, 25, 236.794, , 529.662, , -99.990, , 85.263, , 324.325, , -99.990, , 1746.780, , 4.183, , -99.990, , 549.044, 
03/27/2011 12:05, 2011, 3, 27, 12, 5, 237.085, , 529.848, , -99.990, , 85.237, , 324.392, , -99.990, , 1745.706, , 4.131, , -99.990, , 550.463, 
03/27/2011 12:45, 2011, 3, 27, 12, 45, 236.792, , 529.714, , -99.990, , 85.177, , 324.090, , -99.990, , 1746.820, , 4.223, , -99.990, , 549.934, 
03/27/2011 14:05, 2011, 3, 27, 14, 5, 236.291, , 528.823, , -99.990, , 84.402, , 324.017, , -99.990, , 1745.040, , 4.589, , -99.990, , 548.513, 
03/27/2011 15:25, 2011, 3, 27, 15, 25, , , , , -99.990, , , , , , -99.990, , 1746.033, , , , -99.990, , 550.889, 
03/27/2011 16:05, 2011, 3, 27, 16, 5, 236.796, , 529.809, , -99.990, , 85.131, , 323.861, , -99.990, , 1743.783, , 4.337, , -99.990, , 547.667, 
03/27/2011 16:45, 2011, 3, 27, 16, 45, 236.540, , 529.333, , -99.990, , 85.119, , 323.776, , -99.990, , 1744.480, , 4.388, , -99.990, , 548.414, 
03/27/2011 17:25, 2011, 3, 27, 17, 25, 236.616, , 529.400, , -99.990, , 85.224, , 323.813, , -99.990, , 1745.583, , 4.306, , -99.990, , 548.146, 
03/27/2011 18:05, 2011, 3, 27, 18, 5, 236.470, , 529.339, , -99.990, , 85.001, , 323.855, , -99.990, , 1744.044, , 4.389, , -99.990, , 548.352, 
03/27/2011 18:45, 2011, 3, 27, 18, 45, 236.752, , 529.162, , -99.990, , 85.288, , 323.880, , -99.990, , 1746.397, , 4.410, , -99.990, , 547.030, 
03/27/2011 19:25, 2011, 3, 27, 19, 25, 236.476, , 529.918, , -99.990, , 85.112, , 324.200, , -99.990, , 1746.344, , 4.461, , -99.990, , 547.322, 
03/27/2011 20:05, 2011, 3, 27, 20, 5, 236.715, , 529.109, , -99.990, , 85.155, , 324.030, , -99.990, , 1743.729, , 4.498, , -99.990, , 550.126, 
03/27/2011 20:45, 2011, 3, 27, 20, 45, 236.621, , 529.202, , -99.990, , 85.108, , 323.617, , -99.990, , 1745.700, , 4.253, , -99.990, , 548.476, 
03/27/2011 21:25, 2011, 3, 27, 21, 25, 236.644, , 529.680, , -99.990, , 85.078, , 323.871, , -99.990, , 1747.065, , 4.601, , -99.990, , 551.014, 
03/27/2011 22:05, 2011, 3, 27, 22, 5, 236.683, , 529.596, , -99.990, , 85.116, , 323.773, , -99.990, , 1744.368, , 4.650, , -99.990, , 549.207, 
03/27/2011 22:45, 2011, 3, 27, 22, 45, 236.689, , 529.308, , -99.990, , 84.882, , 323.819, , -99.990, , 1746.050, , 4.298, , -99.990, , 550.173, 
03/27/2011 23:25, 2011, 3, 27, 23, 25, 236.712, , 529.191, , -99.990, , 85.303, , 323.851, , -99.990, , 1746.125, , 4.389, , -99.990, , , 
03/28/2011 00:05, 2011, 3, 28, 0, 5, 236.504, , 529.067, , -99.990, , 85.254, , 323.683, , -99.990, , 1743.335, , 4.765, , -99.990, , , 
03/28/2011 00:45, 2011, 3, 28, 0, 45, , , , , -99.990, , 84.961, , , , -99.990, , 1744.443, , 4.547, , -99.990, , 547.507, 
03/28/2011 01:25, 2011, 3, 28, 1, 25, , , 530.086, , -99.990, , 85.293, , , , -99.990, , 1746.177, , 4.660, , -99.990, , 549.209, 
03/28/2011 02:05, 2011, 3, 28, 2, 5, 236.567, , 529.227, , -99.990, , 85.416, , 323.956, , -99.990, , 1746.299, , 3.978, , -99.990, , 548.588, 
03/28/2011 02:45, 2011, 3, 28, 2, 45, 236.609, , 529.824, , -99.990, , 85.364, , 323.967, , -99.990, , 1747.190, , 4.310, , -99.990, , 551.106, 
03/28/2011 03:25, 2011, 3, 28, 3, 25, 236.508, , 529.487, , -99.990, , 85.312, , 323.889, , -99.990, , 1746.171, , 4.232, , -99.990, , 549.988, 
03/28/2011 04:05, 2011, 3, 28, 4, 5, 236.601, , 529.251, , -99.990, , 84.955, , 323.892, , -99.990, , 1744.976, , 4.457, , -99.990, , 550.770, 
03/28/2011 04:45, 2011, 3, 28, 4, 45, 236.614, , 529.579, , -99.990, , 85.322, , 323.728, , -99.990, , 1745.319, , 4.490, , -99.990, , 550.033, 
03/28/2011 05:25, 2011, 3, 28, 5, 25, 236.469, , 528.970, , -99.990, , 85.070, , 323.803, , -99.990, , 1745.641, , 4.278, , -99.990, , 550.193, 
03/28/2011 06:05, 2011, 3, 28, 6, 5, 236.403, , 530.071, , -99.990, , 85.205, , 323.855, , -99.990, , 1744.508, , 4.496, , -99.990, , 550.205, 
03/28/2011 06:45, 2011, 3, 28, 6, 45, 236.416, , 529.081, , -99.990, , 85.190, , 323.910, , -99.990, , 1745.048, , 4.618, , -99.990, , 547.929, 
03/28/2011 07:25, 2011, 3, 28, 7, 25, 236.539, , 529.268, , -99.990, , 84.937, , 324.071, , -99.990, , 1746.232, , 4.285, , -99.990, , 549.682, 
03/28/2011 08:05, 2011, 3, 28, 8, 5, 236.512, , 529.280, , -99.990, , 85.002, , 324.069, , -99.990, , 1746.928, , 4.334, , -99.990, , 551.817, 
03/28/2011 08:45, 2011, 3, 28, 8, 45, 236.447, , 529.348, , -99.990, , 85.073, , 324.167, , -99.990, , 1746.083, , 4.349, , -99.990, , 552.207, 
03/28/2011 09:25, 2011, 3, 28, 9, 25, 236.546, , 529.465, , -99.990, , 84.926, , 324.113, , -99.990, , 1745.478, , 4.212, , -99.990, , 552.176, 
03/28/2011 10:05, 2011, 3, 28, 10, 5, 236.426, , 529.263, , -99.990, , 85.387, , 323.670, , -99.990, , 1744.588, , 4.256, , -99.990, , 552.236, 
03/28/2011 10:45, 2011, 3, 28, 10, 45, 236.540, , 529.700, , -99.990, , 85.080, , 323.772, , -99.990, , 1746.576, , 4.060, , -99.990, , 548.904, 
03/28/2011 11:25, 2011, 3, 28, 11, 25, 236.794, , 529.868, , -99.990, , 85.279, , 324.058, , -99.990, , 1747.586, P, 4.638, , -99.990, , 547.809, 
03/28/2011 12:05, 2011, 3, 28, 12, 5, 236.837, , 529.781, , -99.990, , 85.252, , 324.412, , -99.990, , 1751.250, P, 6.880, P, -99.990, , 543.072, 
03/28/2011 12:45, 2011, 3, 28, 12, 45, 236.868, , 529.865, , -99.990, , 85.380, , 324.081, , -99.990, , 1746.470, , 4.430, , -99.990, , 547.721, 
03/28/2011 14:05, 2011, 3, 28, 14, 5, 236.587, , 529.350, , -99.990, , 84.901, , 323.997, , -99.990, , 1747.466, , 4.832, , -99.990, , 549.538, 
03/28/2011 15:25, 2011, 3, 28, 15, 25, , , , , -99.990, , , , , , -99.990, , 1747.549, , , , -99.990, , 545.742, 
03/28/2011 16:06, 2011, 3, 28, 16, 6, 236.806, , 529.753, , -99.990, , 85.085, , 324.093, , -99.990, , 1746.822, , 4.400, , -99.990, , 551.718, 
03/28/2011 16:46, 2011, 3, 28, 16, 46, 236.469, , 529.286, , -99.990, , 85.069, , 323.956, , -99.990, , 1747.357, , 6.122, P, -99.990, , 548.403, 
03/28/2011 17:26, 2011, 3, 28, 17, 26, 236.901, , 529.653, , -99.990, , 85.417, , 323.892, , -99.990, , 1746.753, , 5.490, P, -99.990, , 548.952, 
03/28/2011 18:06, 2011, 3, 28, 18, 6, 236.641, , 529.787, , -99.990, , 85.134, , 323.748, , -99.990, , 1746.502, , 5.170, , -99.990, , 545.935, 
03/28/2011 18:46, 2011, 3, 28, 18, 46, 236.681, , 529.357, , -99.990, , 85.067, , 324.112, , -99.990, , 1746.472, , 5.306, , -99.990, , 548.342, 
03/28/2011 19:26, 2011, 3, 28, 19, 26, 236.781, , 529.613, , -99.990, , 84.840, , 323.921, , -99.990, , 1746.518, , 4.981, , -99.990, , 551.601, 
03/28/2011 20:06, 2011, 3, 28, 20, 6, 236.883, , 530.072, , -99.990, , 85.174, , 323.828, , -99.990, , 1745.324, , 8.821, P, -99.990, , 545.246, 
03/28/2011 20:46, 2011, 3, 28, 20, 46, 236.643, , 529.492, , -99.990, , 85.249, , 324.170, , -99.990, , 1745.623, , 4.775, , -99.990, , 548.195, 
03/28/2011 21:26, 2011, 3, 28, 21, 26, 236.693, , 530.087, , -99.990, , 85.209, , 324.243, P, -99.990, , 1745.716, , 6.264, P, -99.990, , 547.507, 
03/28/2011 22:06, 2011, 3, 28, 22, 6, 236.835, , 529.992, , -99.990, , 85.243, , 324.232, P, -99.990, , 1747.445, P, 4.835, , -99.990, , 549.783, 
03/28/2011 22:46, 2011, 3, 28, 22, 46, 236.752, , 529.307, , -99.990, , 85.223, , 323.869, , -99.990, , 1747.513, P, 5.769, P, -99.990, , 547.134, 
03/28/2011 23:26, 2011, 3, 28, 23, 26, 236.915, , 529.718, , -99.990, , 85.337, , 324.026, , -99.990, , 1751.046, P, 6.066, P, -99.990, , 550.012, 
03/29/2011 00:06, 2011, 3, 29, 0, 6, 236.759, , 529.215, , -99.990, , 85.125, , 323.961, , -99.990, , 1751.095, P, 6.027, P, -99.990, , 547.286, 
03/29/2011 00:46, 2011, 3, 29, 0, 46, 236.628, , 529.719, , -99.990, , 84.788, , 324.009, , -99.990, , 1752.336, P, 6.426, P, -99.990, , 551.068, 
03/29/2011 01:26, 2011, 3, 29, 1, 26, 236.806, , 529.556, , -99.990, , 84.976, , 324.166, , -99.990, , 1760.297, P, 8.550, P, -99.990, , 547.352, 
03/29/2011 02:06, 2011, 3, 29, 2, 6, 236.868, , 529.113, , -99.990, , 85.015, , 324.296, P, -99.990, , 1762.455, P, 10.083, P, -99.990, , 545.583, 
03/29/2011 02:46, 2011, 3, 29, 2, 46, 236.806, , 529.567, , -99.990, , 85.144, , 324.574, P, -99.990, , 1764.343, P, 11.879, P, -99.990, , 542.563, 
03/29/2011 03:26, 2011, 3, 29, 3, 26, 236.783, , 529.797, , -99.990, , 85.083, , 324.947, P, -99.990, , 1772.309, P, 15.852, P, -99.990, , 533.658, P
03/29/2011 04:06, 2011, 3, 29, 4, 6, 236.638, , 529.661, , -99.990, , 84.858, , 325.442, P, -99.990, , 1792.109, P, 20.368, P, -99.990, , 532.370, P
03/29/2011 04:46, 2011, 3, 29, 4, 46, 237.094, P, 529.341, , -99.990, , 84.975, , 325.812, P, -99.990, , 1822.226, P, 19.549, P, -99.990, , 537.839, P
03/29/2011 05:26, 2011, 3, 29, 5, 26, 237.221, P, 529.610, , -99.990, , 85.122, , 325.723, P, -99.990, , 1851.050, P, 21.090, P, -99.990, , 541.718, 
03/29/2011 06:06, 2011, 3, 29, 6, 6, 238.265, P, 530.507, P, -99.990, , 84.971, , 326.573, P, -99.990, , 1926.238, P, 21.792, P, -99.990, , 551.730, 
03/29/2011 06:46, 2011, 3, 29, 6, 46, 239.318, P, 532.335, P, -99.990, , 84.994, , 326.607, P, -99.990, , 2071.991, P, 22.128, P, -99.990, , 572.111, P
03/29/2011 07:26, 2011, 3, 29, 7, 26, 239.727, P, 532.294, P, -99.990, , 85.069, , 326.287, P, -99.990, , 2052.847, P, 21.375, P, -99.990, , 571.787, P
03/29/2011 08:06, 2011, 3, 29, 8, 6, 238.729, P, 530.674, P, -99.990, , 85.015, , 325.752, P, -99.990, , 1935.732, P, 17.708, P, -99.990, , 555.522, 
03/29/2011 08:46, 2011, 3, 29, 8, 46, 236.770, , 529.762, , -99.990, , 85.037, , 325.213, P, -99.990, , 1816.409, P, 16.347, P, -99.990, , 522.204, P
03/29/2011 09:26, 2011, 3, 29, 9, 26, 236.794, , 529.874, , -99.990, , 85.084, , 325.051, P, -99.990, , 1814.995, P, 14.687, P, -99.990, , 525.800, P
03/29/2011 10:06, 2011, 3, 29, 10, 6, 237.091, P, 529.447, , -99.990, , 84.836, , 324.923, P, -99.990, , 1796.751, P, 12.857, P, -99.990, , 535.544, P
03/29/2011 10:46, 2011, 3, 29, 10, 46, 237.113, P, 529.805, , -99.990, , 84.818, , 324.419, P, -99.990, , 1781.705, P, 11.557, P, -99.990, , 540.389, 
03/29/2011 11:26, 2011, 3, 29, 11, 26, 236.898, , 530.139, , -99.990, , 84.868, , 324.379, P, -99.990, , 1773.264, P, 9.585, P, -99.990, , 542.584, 
03/29/2011 12:06, 2011, 3, 29, 12, 6, 236.653, , 529.956, , -99.990, , 84.831, , 323.933, , -99.990, , 1757.959, P, 7.329, P, -99.990, , 544.747, 
03/29/2011 12:46, 2011, 3, 29, 12, 46, 236.523, , 529.743, , -99.990, , 84.934, , 324.002, , -99.990, , 1757.082, P, 6.999, P, -99.990, , 545.305, 
03/29/2011 14:06, 2011, 3, 29, 14, 6, 236.258, , 529.237, , -99.990, , 85.047, , 323.806, , -99.990, , 1750.567, P, 6.225, P, -99.990, , 542.944, 
03/29/2011 15:26, 2011, 3, 29, 15, 26, , , , , -99.990, , , , , , -99.990, , 1749.452, P, , , -99.990, , 540.013, 
03/29/2011 16:06, 2011, 3, 29, 16, 6, 236.786, , 529.326, , -99.990, , 85.225, , 324.198, , -99.990, , 1749.314, P, 6.023, P, -99.990, , 546.448, 
03/29/2011 16:46, 2011, 3, 29, 16, 46, 236.528, , 529.303, , -99.990, , 85.096, , 324.062, , -99.990, , 1747.952, P, 6.170, P, -99.990, , 543.900, 
